レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201807162201,県内選手選抜・山笠特選レース,第3日,2018/07/16,福岡,01R,予選,1800,晴,北,2,3,逃げ,1,120,1,100,2,300,1-2,230,1,1-2,190,1,1-2,160,2,1-3,310,4,2-3,810,10,1-2-3,1370,4,1-2-3,820,3,1,1,4607,鶴 田 勇 雄,69,161,6.85,1,0.11,111.6,2,2,4403,木 下 大 將,34,145,6.85,2,0.13,112.3,3,3,4805,今 林 由 喜,35,142,6.85,3,0.14,112.9,4,4,4393,田 中 孝 明,56,154,6.9,4,0.18,113.6,5,6,4406,幸 野 史 明,72,152,6.89,5,0.23,,6,5,5018,竹 下 大 樹,40,139,6.87,6,0.15,
201807162202,県内選手選抜・山笠特選レース,第3日,2018/07/16,福岡,02R,予選,1800,晴,北,2,3,,1,420,1,180,2,100,1-2,1480,7,1-2,740,3,1-2,550,6,1-5,890,10,2-5,980,12,1-2-5,11090,49,1-2-5,4120,17,1,1,4899,占 部 一 真,42,156,6.86,1,0.27,111.5,2,2,4122,安 東 幸 治,22,122,6.93,2,0.21,112.9,3,5,4463,三 苫 晃 幸,26,127,6.94,5,0.29,114.1,4,3,4234,野 相 弘 司,59,121,6.92,3,0.2,114.5,5,4,4288,永 田 啓 二,49,153,6.95,4,0.37,,6,6,4046,谷 村 啓 司,15,134,6.88,6,0.22,
201807162203,県内選手選抜・山笠特選レース,第3日,2018/07/16,福岡,03R,予選,1800,晴,北,2,3,逃げ,1,340,1,110,5,100,1-5,1000,4,1-5,600,3,1-5,130,1,1-6,1080,12,5-6,370,5,1-5-6,5240,18,1-5-6,2210,8,1,1,4866,橋 本 英 一,37,148,6.93,1,0.11,110.7,2,5,4544,松 田 大志郎,39,136,6.96,5,0.2,112.8,3,6,4485,楠 原 正 剛,21,123,6.96,6,0.21,113.5,4,2,4549,小 林 文 彦,29,157,6.95,2,0.24,113.9,5,3,4151,下 河 誉 史,50,138,6.9,3,0.23,,6,4,4250,藤 川 利 文,75,147,6.98,4,0.18,
201807162204,県内選手選抜・山笠特選レース,第3日,2018/07/16,福岡,04R,予選,1800,晴,北,2,3,まくり,2,200,2,120,3,120,2-3,850,4,2-3,400,2,2-3,140,2,1-2,110,1,1-3,230,4,2-3-1,1600,5,1-2-3,230,1,1,2,4413,水 摩 敦,13,135,6.91,2,0.21,111.8,2,3,4204,柴 田 大 輔,12,150,6.87,3,0.18,113.0,3,1,4094,中 島 真 二,11,128,6.84,1,0.19,114.4,4,5,4329,小 松 卓 司,54,158,6.85,6,0.18,115.3,5,6,3825,宮 嵜 隆太郎,73,126,6.92,4,0.34,,6,4,4957,竹之内 極,24,140,6.9,5,0.21,
201807162205,県内選手選抜・山笠特選レース,第3日,2018/07/16,福岡,05R,予選,1800,晴,北,3,3,まくり,3,230,3,100,6,260,3-6,960,3,3-6,580,4,3-6,270,4,1-3,530,9,1-6,290,6,3-6-1,3520,15,1-3-6,780,4,1,3,4060,島 田 一 生,43,130,6.88,2,0.17,110.4,2,6,4451,松 崎 祐太郎,74,155,6.9,4,0.17,112.1,3,1,4355,小 川 広 大,23,124,6.86,1,0.27,114.2,4,4,4406,幸 野 史 明,72,152,6.89,3,0.19,115.5,5,5,4195,前 川 守 嗣,57,162,6.93,6,0.19,,6,2,4521,小 池 公 生,58,146,6.92,5,0.29,
201807162206,県内選手選抜・山笠特選レース,第3日,2018/07/16,福岡,06R,予選,1800,晴,北,3,3,逃げ,1,130,1,120,2,120,1-2,400,1,1-2,360,1,1-2,230,2,1-3,270,3,2-3,290,4,1-2-3,840,1,1-2-3,280,1,1,1,4393,田 中 孝 明,56,154,6.85,1,0.11,111.0,2,2,4102,益 田 啓 司,70,159,6.88,2,0.07,112.7,3,3,4402,乙 藤 智 史,55,131,6.94,3,0.09,114.0,4,6,4287,今 井 貴 士,51,151,6.95,6,0.11,115.1,5,4,4899,占 部 一 真,42,156,6.9,4,0.13,,6,5,4952,吉 武 真 也,28,163,6.89,5,0.16,
201807162207,県内選手選抜・山笠特選レース,第3日,2018/07/16,福岡,07R,予選,1800,晴,北,3,3,逃げ,1,140,1,100,2,190,1-2,310,1,1-2,310,2,1-2,150,3,1-5,100,1,2-5,250,4,1-2-5,540,1,1-2-5,240,1,1,1,4148,枝 尾 賢,68,137,6.78,1,0.11,115.2,2,2,4495,森 晋太郎,52,129,6.88,2,0.09,117.2,3,5,4364,池 永 太,60,111,6.91,5,0.15,119.6,4,4,4122,安 東 幸 治,22,122,6.94,4,0.11,121.2,5,6,4212,宮 地 孝四朗,36,143,6.93,6,0.22,,,,,,,,,,,
201807162208,県内選手選抜・山笠特選レース,第3日,2018/07/16,福岡,08R,予選  進入固定,1800,晴,北,3,3,逃げ,1,100,1,100,2,630,1-2,420,3,1-2,270,1,1-2,100,1,1-3,210,3,2-3,530,9,1-2-3,1000,6,1-2-3,520,3,1,1,4256,渡 辺 浩 司,53,141,6.93,1,0.13,111.5,2,2,4463,三 苫 晃 幸,26,127,6.92,2,0.28,112.4,3,3,4329,小 松 卓 司,54,158,6.8,3,0.19,112.9,4,5,4866,橋 本 英 一,37,148,6.9,5,0.22,114.6,5,6,5018,竹 下 大 樹,40,139,6.84,6,0.12,,6,4,4022,待 鳥 雄 紀,38,125,6.9,4,0.22,
201807162209,県内選手選抜・山笠特選レース,第3日,2018/07/16,福岡,09R,予選,1800,晴,北,3,3,逃げ,1,190,1,100,6,160,1-6,3770,13,1-6,1770,8,1-6,720,10,1-4,150,1,4-6,880,11,1-6-4,6310,19,1-4-6,1120,4,1,1,4079,出 畑 孝 典,14,133,6.84,1,0.12,110.9,2,6,4250,藤 川 利 文,75,147,6.91,4,0.24,113.3,3,4,4451,松 崎 祐太郎,74,155,6.88,3,0.29,114.1,4,2,4268,和 合 俊 介,41,149,6.89,2,0.16,114.3,5,5,4288,永 田 啓 二,49,153,6.97,6,0.17,,6,3,4094,中 島 真 二,11,128,6.82,5,0.23,
201807162210,県内選手選抜・山笠特選レース,第3日,2018/07/16,福岡,10R,特賞,1800,晴,北,3,3,まくり,2,230,2,290,3,420,2-3,600,2,2-3,320,2,2-3,120,1,1-2,150,3,1-3,130,2,2-3-1,1410,3,1-2-3,210,1,1,2,4330,奈 須 啓 太,71,160,6.81,2,0.14,111.2,2,3,4287,今 井 貴 士,51,151,6.93,3,0.18,112.0,3,1,4151,下 河 誉 史,50,138,6.85,1,0.2,113.3,4,6,4729,佐 藤 謙史朗,20,132,6.87,6,0.23,114.5,5,4,4657,江 崎 一 雄,27,144,6.81,4,0.25,,6,5,4060,島 田 一 生,43,130,6.84,5,0.21,
