レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201707010201,日本財団会長賞,2017-07-01,2,01R,0.0,1,0.0,2,23.0,26.0,1,1,52.6,0.0,6.76,-0.5,0.19,2,2,52.1,0.0,6.83,-0.5,0.14,3,3,50.0,1.0,6.91,-0.5,0.02,4,4,52.2,0.0,6.92,0.0,-0.03,5,5,51.0,0.0,6.91,-0.5,-0.01,6,6,55.6,0.0,6.93,-0.5,-0.12
201707010202,日本財団会長賞,2017-07-01,2,02R,0.0,1,0.0,3,24.0,26.0,1,1,51.2,0.0,6.8,-0.5,0.09,2,2,52.6,0.0,6.91,-0.5,0.16,3,3,51.0,0.0,6.89,-0.5,-0.05,4,4,51.2,0.0,6.94,-0.5,-0.04,5,5,55.8,0.0,6.96,-0.5,0.01,6,6,49.5,1.5,6.8,0.0,0.24
201707010203,日本財団会長賞,2017-07-01,2,03R,0.0,1,0.0,3,24.0,26.0,1,1,52.5,0.0,6.76,-0.5,0.32,2,2,52.2,0.0,6.88,-0.5,-0.08,3,3,51.6,0.0,6.83,-0.5,0.08,4,5,49.5,1.5,6.87,0.0,0.01,5,6,51.2,0.0,6.89,-0.5,0.04,6,4,54.0,0.0,6.88,-0.5,-0.06
201707010204,日本財団会長賞,2017-07-01,2,04R,1.0,,1.0,3,23.0,26.0,1,1,55.6,0.0,6.91,-0.5,-0.04,2,2,53.2,0.0,6.85,0.0,0.25,3,3,50.0,1.0,7.0,-0.5,0.22,4,4,51.0,0.0,6.87,-0.5,0.24,5,5,53.1,0.0,6.86,-0.5,0.01,6,6,55.7,0.0,6.85,-0.5,-0.04
201707010205,日本財団会長賞,2017-07-01,2,05R,2.0,,1.0,3,23.0,26.0,1,1,52.7,0.0,6.82,-0.5,0.01,2,2,51.1,0.0,6.88,-0.5,0.16,3,3,51.3,0.0,6.86,-0.5,-0.01,4,4,52.9,0.0,6.87,-0.5,-0.14,5,5,51.2,0.0,6.82,-0.5,-0.11,6,6,49.5,1.5,6.79,0.0,-0.09
201707010206,日本財団会長賞,2017-07-01,2,06R,2.0,,1.0,3,23.0,26.0,1,1,51.6,0.0,6.89,-0.5,0.08,2,2,51.2,0.0,6.97,-0.5,0.4,3,3,52.5,0.0,6.81,-0.5,0.21,4,4,51.2,0.0,6.91,-0.5,0.03,5,5,50.5,0.5,6.9,-0.5,-0.05,6,6,52.9,0.0,6.96,-0.5,-0.02
201707010207,日本財団会長賞,2017-07-01,2,07R,1.0,,1.0,2,22.0,26.0,1,1,50.5,0.5,6.8,-0.5,0.04,2,2,49.5,1.5,6.91,-0.5,0.1,3,3,55.8,0.0,6.94,-0.5,-0.02,4,4,55.7,0.0,6.95,-0.5,0.01,5,5,51.0,0.0,6.89,-0.5,0.06,6,6,58.4,0.0,7.02,-0.5,0.11
201707010208,日本財団会長賞,2017-07-01,2,08R,0.0,1,0.0,2,23.0,26.0,1,1,55.0,0.0,6.79,-0.5,0.22,2,2,51.1,0.0,6.8,-0.5,0.05,3,3,52.5,0.0,6.76,-0.5,0.06,4,4,53.5,0.0,6.89,-0.5,0.09,5,5,53.0,0.0,6.89,-0.5,0.17,6,6,50.0,1.0,6.79,-0.5,0.28
201707010209,日本財団会長賞,2017-07-01,2,09R,0.0,1,0.0,2,23.0,26.0,1,1,53.7,0.0,6.81,-0.5,-0.01,2,2,52.7,0.0,6.77,-0.5,0.09,3,3,51.2,0.0,6.82,-0.5,0.01,4,4,55.7,0.0,6.84,-0.5,0.03,5,5,51.4,0.0,6.86,-0.5,0.24,6,6,50.0,1.0,6.91,-0.5,0.13
201707010210,日本財団会長賞,2017-07-01,2,10R,0.0,1,0.0,2,23.0,26.0,1,1,53.2,0.0,6.87,0.0,-0.05,2,2,51.6,0.0,6.91,-0.5,0.01,3,3,51.2,0.0,6.85,-0.5,-0.01,4,5,49.5,1.5,6.86,0.0,0.0,5,6,51.3,0.0,6.92,-0.5,0.01,6,4,51.6,0.0,6.91,-0.5,0.06
