レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201709242201,第１１回ペラ坊ショップ杯　２０１７三都市対抗戦,第2日,2017/09/24,福岡,01R,予選,1800,曇り,北,1,3,逃げ,1,190,1,170,2,2250,1-2,750,3,1-2,650,2,1-2,310,3,1-5,990,10,2-5,1450,11,1-2-5,7570,20,1-2-5,3040,9,1,1,3881,浦 上 拓 也,42,153,6.83,1,0.05,110.1,2,2,2816,陶 山 秀 徳,59,101,6.95,2,0.22,111.1,3,5,4967,中 村 魁 生,68,167,6.87,6,0.19,113.4,4,6,4212,宮 地 孝四朗,62,124,6.88,5,0.22,114.7,5,3,4134,杉 山 貴 博,66,115,6.95,3,0.15,,6,4,3472,浅 和 重 哉,40,150,6.95,4,0.21,
201709242202,第１１回ペラ坊ショップ杯　２０１７三都市対抗戦,第2日,2017/09/24,福岡,02R,予選,1800,曇り,北,1,3,逃げ,1,120,1,100,3,100,1-3,150,1,1-3,110,1,不成立,,,,,,,,,,,,,,,1,1,4551,三 川 昂 暁,13,123,6.88,1,0.02,110.1,2,3,4514,上 條 嘉 嗣,18,145,6.86,4,0.11,113.5,3,2,3393,行 谷 吉 範,52,142,6.87,2,0.16,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201709242203,第１１回ペラ坊ショップ杯　２０１７三都市対抗戦,第2日,2017/09/24,福岡,03R,予選,1800,晴,北西,1,3,差し,2,430,2,110,1,100,2-1,890,4,1-2,210,1,1-2,130,1,2-5,430,9,1-5,310,7,2-1-5,5240,17,1-2-5,740,4,1,2,3915,繁野谷 圭 介,19,109,6.95,2,0.14,110.3,2,1,3681,山 谷 央,67,107,6.87,1,0.09,111.5,3,5,3521,今 村 賢二郎,63,143,6.93,5,0.13,113.5,4,3,3928,林 恵 祐,14,117,6.89,3,0.07,114.5,5,6,4575,戸 塚 邦 好,12,120,6.95,6,0.12,,6,4,3186,沖 悟,56,128,6.91,4,0.11,
201709242204,第１１回ペラ坊ショップ杯　２０１７三都市対抗戦,第2日,2017/09/24,福岡,04R,予選,1800,晴,北,1,3,差し,3,1950,3,290,1,220,3-1,4150,15,1-3,1150,6,1-3,570,12,3-4,320,5,1-4,180,1,3-1-4,14470,58,1-3-4,940,5,1,3,4750,井 上 尚 悟,38,147,6.88,3,0.1,109.3,2,1,4332,村 上 彰 一,25,126,6.82,1,0.12,111.1,3,4,4371,西 山 貴 浩,43,162,6.9,4,0.17,112.3,4,6,3303,渡 辺 豊,47,138,6.88,6,0.19,113.9,5,2,4813,宮 内 直 哉,71,161,6.83,2,0.16,,6,5,3951,石 川 吉 鎬,61,129,6.85,5,0.17,
201709242205,第１１回ペラ坊ショップ杯　２０１７三都市対抗戦,第2日,2017/09/24,福岡,05R,予選,1800,晴,北,1,3,差し,2,210,2,230,1,190,2-1,2240,13,1-2,640,4,1-2,370,8,2-5,250,4,1-5,170,1,2-1-5,5450,26,1-2-5,1430,8,1,2,4411,沢 田 昭 宏,41,114,6.92,2,0.22,110.4,2,1,4093,吉 田 宗 弘,69,159,6.89,1,0.24,112.3,3,5,3517,高 橋 勲,24,166,6.93,5,0.19,113.3,4,3,4094,中 島 真 二,29,157,6.9,3,0.23,114.1,5,4,4099,吉 永 則 雄,28,155,6.91,4,0.19,,6,6,3825,宮 嵜 隆太郎,30,136,6.86,6,0.14,
201709242206,第１１回ペラ坊ショップ杯　２０１７三都市対抗戦,第2日,2017/09/24,福岡,06R,予選,1800,晴,北,1,3,逃げ,1,170,1,140,5,260,1-5,700,3,1-5,370,2,1-5,120,2,1-3,110,1,3-5,150,4,1-5-3,1100,3,1-3-5,200,1,1,1,4607,鶴 田 勇 雄,16,118,6.82,1,0.14,109.2,2,5,4042,丸 岡 正 典,48,133,6.92,5,0.15,109.7,3,3,4366,前 沢 丈 史,33,111,6.89,3,0.13,112.5,4,4,3393,行 谷 吉 範,52,142,6.88,4,0.17,114.4,5,2,3694,木 村 恒 一,27,135,6.92,2,0.17,,6,6,4749,山 口 貢 輝,53,163,6.86,6,0.13,
201709242207,第１１回ペラ坊ショップ杯　２０１７三都市対抗戦,第2日,2017/09/24,福岡,07R,予選,1800,晴,北,1,3,差し,4,670,4,310,3,130,4-3,1790,9,3-4,470,2,3-4,260,5,1-4,250,4,1-3,120,1,4-3-1,4770,16,1-3-4,360,2,1,4,3681,山 谷 央,67,107,6.88,5,0.21,110.3,2,3,3716,石 渡 鉄 兵,35,140,6.93,4,0.19,111.5,3,1,3977,山 本 兼 士,57,154,6.88,1,0.31,113.1,4,2,3747,國 崎 良 春,70,102,6.9,2,0.24,114.4,5,5,4861,田 中 宏 樹,37,139,6.91,6,0.29,,6,6,3170,谷 口 勝,20,141,6.93,3,0.29,
201709242208,第１１回ペラ坊ショップ杯　２０１７三都市対抗戦,第2日,2017/09/24,福岡,08R,予選,1800,晴,北,1,3,まくり,2,110,2,100,1,170,2-1,460,1,1-2,360,1,1-2,190,2,2-3,300,5,1-3,370,7,2-1-3,2280,10,1-2-3,840,5,1,2,4287,今 井 貴 士,58,152,6.9,3,0.24,110.2,2,1,3186,沖 悟,56,128,6.92,1,0.43,112.1,3,3,3138,椎 名 政 浩,32,149,6.86,4,0.37,113.6,4,4,3537,田 山 和 広,50,132,6.96,5,0.28,115.3,5,5,3072,西 田 靖,22,130,6.8,2,0.4,,6,6,3281,塚 本 太二郎,54,160,6.94,6,0.35,
201709242209,第１１回ペラ坊ショップ杯　２０１７三都市対抗戦,第2日,2017/09/24,福岡,09R,予選,1800,晴,北,2,3,,2,200,2,120,6,180,2-6,940,3,2-6,720,2,2-6,220,2,2-3,370,6,3-6,660,11,2-6-3,4720,15,2-3-6,1690,6,1,2,3940,飯 山 泰,45,137,6.87,2,0.17,109.9,2,6,3963,原 田 秀 弥,23,108,6.92,5,0.22,111.7,3,3,4212,宮 地 孝四朗,62,124,6.92,3,0.19,112.8,4,1,4514,上 條 嘉 嗣,18,145,6.9,1,0.26,113.8,5,5,4093,吉 田 宗 弘,69,159,6.94,6,0.15,,6,4,4332,村 上 彰 一,25,126,6.89,4,0.33,
201709242210,第１１回ペラ坊ショップ杯　２０１７三都市対抗戦,第2日,2017/09/24,福岡,10R,特賞,1800,晴,北,2,3,まくり,3,300,3,100,1,100,3-1,500,3,1-3,180,1,1-3,150,2,2-3,170,4,1-2,150,1,3-1-2,1280,3,1-2-3,230,1,1,3,4042,丸 岡 正 典,48,133,6.81,3,0.13,109.3,2,1,3517,高 橋 勲,24,166,6.86,1,0.14,111.2,3,2,3360,原 田 富士男,55,151,6.9,2,0.21,112.7,4,5,4551,三 川 昂 暁,13,123,6.87,5,0.17,114.0,5,6,3902,蜷 川 哲 平,15,164,6.82,6,0.28,,6,4,4750,井 上 尚 悟,38,147,6.84,4,0.22,
