レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201709112401,ルーキーシリーズ（オール進入固定）,第6日,2017/09/11,大村,01R,めざまし戦一  進入固定,1800,曇り,南,6,5,逃げ,1,100,1,100,2,100,1-2,150,1,1-2,130,1,1-2,100,1,1-6,440,6,2-6,660,10,1-2-6,1320,5,1-2-6,920,4,1,1,4713,白 神 優,16,57,6.86,1,0.13,111.2,2,2,4675,井 手 良 太,47,72,6.81,2,0.12,112.9,3,6,4669,井 上 茂,36,59,6.75,6,0.12,116.0,4,4,4948,木 場 悠 介,73,64,6.87,4,0.11,118.3,5,5,4966,田 川 大 貴,13,50,6.89,5,0.26,,,,,,,,,,,
201709112402,ルーキーシリーズ（オール進入固定）,第6日,2017/09/11,大村,02R,一般  進入固定,1800,雨,南,6,5,まくり,4,450,4,240,6,320,4-6,4360,17,4-6,3120,8,4-6,1710,10,4-5,750,8,5-6,1090,9,4-6-5,8160,44,4-5-6,880,6,1,4,4855,江 頭 賢 太,15,23,6.85,4,0.09,110.3,2,6,4815,伏 島 祐 介,31,43,6.83,6,0.14,113.7,3,5,4498,宮 本 夏 樹,29,22,6.84,5,0.12,115.2,4,3,4728,山 口 亮,32,69,6.92,3,0.23,115.8,5,2,4873,蒲 原 健 太,28,11,6.84,2,0.06,,,,,,,,,,,
201709112403,ルーキーシリーズ（オール進入固定）,第6日,2017/09/11,大村,03R,一般  進入固定,1800,曇り,南,6,5,逃げ,1,180,1,120,2,190,1-2,460,1,1-2,370,1,1-2,160,2,1-6,120,1,2-6,300,5,1-2-6,1120,1,1-2-6,580,3,1,1,4703,森 永 隆,35,52,6.88,1,0.06,110.5,2,2,4676,後 藤 隼 之,39,46,6.94,2,0.09,112.2,3,6,4682,大 上 卓 人,49,60,6.82,6,0.11,113.1,4,5,4886,入 海 馨,51,25,6.89,5,0.31,113.2,5,3,4736,高 倉 和 士,38,34,6.87,3,0.09,,6,4,4776,竹 田 和 哉,63,63,6.81,4,0.3,
201709112404,ルーキーシリーズ（オール進入固定）,第6日,2017/09/11,大村,04R,一般  進入固定,1800,雨,南,7,6,まくり,3,590,3,140,1,100,3-1,1560,5,1-3,230,1,1-3,170,3,3-4,400,6,1-4,100,1,3-1-4,4150,17,1-3-4,550,3,1,3,4928,栗 城 匠,74,56,6.9,3,0.13,110.6,2,1,4650,中 山 雄 太,55,21,7.0,1,0.25,112.8,3,4,4896,花 本 剛,27,19,6.89,4,0.03,113.6,4,6,4471,新 田 泰 章,33,30,6.93,6,0.16,114.8,5,2,4755,山 田 貴 愛,19,27,7.03,2,0.33,,6,5,4910,中 村 泰 平,20,13,7.1,5,0.29,
201709112405,ルーキーシリーズ（オール進入固定）,第6日,2017/09/11,大村,05R,一般  進入固定,1800,曇り,南,7,6,逃げ,1,130,1,100,4,150,1-4,330,2,1-4,320,2,1-4,120,2,1-2,100,1,2-4,120,3,1-4-2,530,2,1-2-4,140,1,1,1,4657,江 崎 一 雄,21,14,7.19,1,0.2,111.4,2,4,4816,村 松 修 二,67,75,6.91,4,0.12,112.7,3,2,4653,小 野 達 哉,46,36,6.98,2,0.22,114.7,4,5,4788,小 池 哲 也,64,24,6.94,5,0.14,116.6,5,3,4948,木 場 悠 介,73,64,7.0,3,0.18,,,,,,,,,,,
201709112406,ルーキーシリーズ（オール進入固定）,第6日,2017/09/11,大村,06R,一般  進入固定,1800,曇り,南,6,5,逃げ,1,150,1,110,2,240,1-2,320,1,1-2,190,1,1-2,140,1,1-3,160,2,2-3,220,3,1-2-3,630,1,1-2-3,250,1,1,1,4705,吉 川 勇 作,37,65,6.92,1,0.11,112.1,2,2,4861,田 中 宏 樹,76,73,6.81,2,0.11,112.6,3,3,4903,吉 田 凌太朗,61,54,6.89,3,0.11,114.5,4,6,4911,片 岡 大 地,66,76,6.93,6,0.2,115.9,5,5,4855,江 頭 賢 太,15,23,6.93,5,0.11,,6,4,4966,田 川 大 貴,13,74,7.01,4,0.07,
201709112407,ルーキーシリーズ（オール進入固定）,第6日,2017/09/11,大村,07R,一般  進入固定,1800,曇り,南,7,6,まくり,5,1010,5,160,1,100,5-1,1590,6,1-5,350,2,1-5,200,3,5-6,360,6,1-6,400,7,5-1-6,4940,15,1-5-6,860,4,1,5,4702,三 浦 敬 太,72,39,6.84,5,0.05,111.6,2,1,4734,安河内 将,45,77,6.97,1,0.21,112.2,3,6,4644,山 田 亮 太,17,71,6.92,6,0.11,114.5,4,2,4669,井 上 茂,36,59,6.9,2,0.36,116.4,5,4,4755,山 田 貴 愛,19,27,6.93,4,0.15,,6,3,4776,竹 田 和 哉,63,63,6.97,3,0.11,
201709112408,ルーキーシリーズ（オール進入固定）,第6日,2017/09/11,大村,08R,一般  進入固定,1800,曇り,南,7,6,逃げ,1,160,1,110,3,180,1-3,440,2,1-3,230,1,1-3,150,2,1-5,320,5,3-5,480,6,1-3-5,1130,4,1-3-5,610,3,1,1,4822,百 武 翔,69,48,6.96,1,0.06,111.4,2,3,4676,後 藤 隼 之,39,46,6.98,3,0.15,113.8,3,5,4653,小 野 達 哉,46,36,6.95,5,0.23,114.8,4,4,4728,山 口 亮,32,69,6.87,4,0.28,115.1,5,2,4736,高 倉 和 士,38,34,6.95,2,0.17,,6,6,4910,中 村 泰 平,20,13,6.86,6,0.34,
201709112409,ルーキーシリーズ（オール進入固定）,第6日,2017/09/11,大村,09R,一般  進入固定,1800,曇り,南,7,6,まくり,3,2020,3,150,4,290,3-4,2200,7,3-4,1400,4,3-4,310,7,1-3,130,1,1-4,180,2,3-4-1,4160,13,1-3-4,240,1,1,3,4816,村 松 修 二,67,75,6.81,3,0.11,110.2,2,4,4886,入 海 馨,51,25,6.85,4,0.1,111.1,3,1,4498,宮 本 夏 樹,29,22,6.87,1,0.16,112.9,4,5,4896,花 本 剛,27,19,6.93,5,0.07,113.7,5,6,4675,井 手 良 太,47,72,6.83,6,0.06,,6,2,4911,片 岡 大 地,66,76,6.85,2,0.14,
201709112410,ルーキーシリーズ（オール進入固定）,第6日,2017/09/11,大村,10R,選抜戦  進入固定,1800,曇り,南,5,4,逃げ,1,120,1,100,4,150,1-4,350,2,1-4,280,2,1-4,120,1,1-2,140,2,2-4,200,4,1-4-2,850,3,1-2-4,280,1,1,1,4471,新 田 泰 章,33,30,6.89,1,0.07,110.5,2,4,4713,白 神 優,16,57,6.81,4,0.09,112.1,3,2,4703,森 永 隆,35,52,6.86,2,0.08,112.9,4,3,4737,竹 井 貴 史,71,17,6.83,3,0.14,113.3,5,6,4734,安河内 将,45,77,6.99,6,0.25,,6,5,4705,吉 川 勇 作,37,65,6.82,5,0.12,
