レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201709252201,第１１回ペラ坊ショップ杯　２０１７三都市対抗戦,第3日,2017/09/25,福岡,01R,予選,1800,晴,北,1,3,まくり,4,290,4,160,5,270,4-5,950,6,4-5,740,5,4-5,280,6,1-4,160,2,1-5,190,3,4-5-1,2330,9,1-4-5,340,2,1,4,3825,宮 嵜 隆太郎,30,136,6.88,4,0.12,111.8,2,5,3393,行 谷 吉 範,52,142,6.9,5,0.19,112.8,3,1,3747,國 崎 良 春,70,102,6.88,1,0.19,114.1,4,6,4655,三 宅 諒,64,106,6.88,6,0.48,115.4,5,3,3281,塚 本 太二郎,54,160,6.95,3,0.2,,6,2,3472,浅 和 重 哉,40,150,6.91,2,0.25,
201709252202,第１１回ペラ坊ショップ杯　２０１７三都市対抗戦,第3日,2017/09/25,福岡,02R,予選,1800,晴,北,2,3,差し,5,5280,5,1020,3,290,5-3,20510,24,3-5,4440,12,3-5,1100,11,5-6,730,9,3-6,300,4,5-3-6,64210,84,3-5-6,4850,13,1,5,4967,中 村 魁 生,68,167,6.93,6,0.15,110.3,2,3,3977,山 本 兼 士,57,154,6.9,3,0.14,111.3,3,6,3928,林 恵 祐,14,117,6.85,5,0.1,113.5,4,1,4134,杉 山 貴 博,66,115,6.85,1,0.22,114.4,5,2,3537,田 山 和 広,50,132,6.96,2,0.19,,6,4,3138,椎 名 政 浩,32,149,6.9,4,0.15,
201709252203,第１１回ペラ坊ショップ杯　２０１７三都市対抗戦,第3日,2017/09/25,福岡,03R,予選,1800,晴,北,2,3,逃げ,1,1110,1,100,2,160,1-2,450,2,1-2,310,1,1-2,110,1,1-5,200,3,2-5,160,2,1-2-5,1140,1,1-2-5,370,2,1,1,3303,渡 辺 豊,47,138,6.86,1,0.15,109.9,2,2,3963,原 田 秀 弥,23,108,6.92,2,0.11,110.6,3,5,3915,繁野谷 圭 介,19,109,6.92,3,0.15,112.1,4,3,4551,三 川 昂 暁,13,123,6.91,5,0.16,112.2,5,6,3072,西 田 靖,22,130,6.84,4,0.23,,6,4,3521,今 村 賢二郎,63,143,6.92,6,0.29,
201709252204,第１１回ペラ坊ショップ杯　２０１７三都市対抗戦,第3日,2017/09/25,福岡,04R,予選,1800,晴,北西,2,3,逃げ,1,330,1,250,3,130,1-3,1560,11,1-3,670,4,1-3,370,7,1-5,270,6,3-5,210,4,1-3-5,3100,9,1-3-5,710,3,1,1,2816,陶 山 秀 徳,59,101,6.89,1,0.05,109.2,2,3,3902,蜷 川 哲 平,15,164,6.85,3,0.12,110.9,3,5,4371,西 山 貴 浩,43,162,6.93,5,0.18,111.5,4,2,4514,上 條 嘉 嗣,18,145,6.89,2,0.09,113.5,5,4,3170,谷 口 勝,20,141,6.91,4,0.23,,6,6,4813,宮 内 直 哉,71,161,6.93,6,0.18,
201709252205,第１１回ペラ坊ショップ杯　２０１７三都市対抗戦,第3日,2017/09/25,福岡,05R,予選,1800,晴,北西,2,3,差し,5,1230,5,270,2,220,5-2,14900,27,2-5,3680,12,2-5,970,13,5-6,1210,14,2-6,1640,15,5-2-6,80460,111,2-5-6,14360,20,1,5,4094,中 島 真 二,29,157,6.93,5,0.19,111.5,2,2,4093,吉 田 宗 弘,69,159,6.99,2,0.21,113.0,3,6,3881,浦 上 拓 也,42,153,6.95,6,0.3,113.3,4,3,3360,原 田 富士男,55,151,6.99,3,0.19,114.4,5,4,3716,石 渡 鉄 兵,35,140,6.97,4,0.15,,6,1,3281,塚 本 太二郎,54,160,7.0,1,0.24,
201709252206,第１１回ペラ坊ショップ杯　２０１７三都市対抗戦,第3日,2017/09/25,福岡,06R,予選,1800,晴,北西,2,3,,3,210,3,110,2,120,3-2,740,3,2-3,670,3,2-3,330,3,3-4,780,7,2-4,1610,12,3-2-4,5790,16,2-3-4,1810,5,1,3,4287,今 井 貴 士,58,152,6.93,3,0.19,110.1,2,2,4134,杉 山 貴 博,66,115,6.99,2,0.2,111.2,3,4,4749,山 口 貢 輝,53,163,6.97,4,0.27,113.3,4,6,3694,木 村 恒 一,27,135,7.04,6,0.22,113.7,5,1,4411,沢 田 昭 宏,41,114,6.95,1,0.18,,6,5,3472,浅 和 重 哉,40,150,7.04,5,0.24,
201709252207,第１１回ペラ坊ショップ杯　２０１７三都市対抗戦,第3日,2017/09/25,福岡,07R,予選,1800,晴,北,3,3,逃げ,1,430,1,130,3,110,1-3,710,4,1-3,610,3,1-3,270,5,1-2,150,2,2-3,150,1,1-3-2,2520,9,1-2-3,320,1,1,1,4212,宮 地 孝四朗,62,124,6.88,1,0.23,109.9,2,3,4099,吉 永 則 雄,28,155,6.93,3,0.23,111.0,3,2,3517,高 橋 勲,24,166,6.88,2,0.24,113.0,4,6,4366,前 沢 丈 史,33,111,6.94,6,0.26,113.4,5,4,3951,石 川 吉 鎬,61,129,6.88,4,0.25,,6,5,4332,村 上 彰 一,25,126,6.9,5,0.31,
201709252208,第１１回ペラ坊ショップ杯　２０１７三都市対抗戦,第3日,2017/09/25,福岡,08R,予選,1800,晴,北,2,3,差し,4,340,4,1460,1,220,4-1,9980,20,1-4,2170,8,1-4,590,8,3-4,1120,11,1-3,540,7,4-1-3,53630,88,1-3-4,3320,13,1,4,4967,中 村 魁 生,68,167,6.92,6,0.22,122.2,2,1,3393,行 谷 吉 範,52,142,6.88,1,0.24,124.5,3,3,3521,今 村 賢二郎,63,143,6.95,3,0.17,126.5,4,6,4861,田 中 宏 樹,37,139,6.92,5,0.24,129.8,5,2,3186,沖 悟,56,128,6.92,2,0.22,,,,,,,,,,,
201709252209,第１１回ペラ坊ショップ杯　２０１７三都市対抗戦,第3日,2017/09/25,福岡,09R,予選,1800,晴,北,2,3,差し,2,400,2,100,1,150,2-1,330,2,1-2,240,2,1-2,150,1,2-6,210,4,1-6,220,5,2-1-6,1420,5,1-2-6,670,3,1,2,4042,丸 岡 正 典,48,133,6.87,2,0.17,110.2,2,1,4094,中 島 真 二,29,157,6.9,1,0.17,111.5,3,6,4607,鶴 田 勇 雄,16,118,6.87,6,0.21,113.1,4,4,3963,原 田 秀 弥,23,108,6.9,4,0.21,114.4,5,5,4575,戸 塚 邦 好,12,120,6.94,5,0.25,,6,3,4813,宮 内 直 哉,71,161,6.92,3,0.3,
201709252210,第１１回ペラ坊ショップ杯　２０１７三都市対抗戦,第3日,2017/09/25,福岡,10R,特賞,1800,晴,北,2,3,まくり,4,430,4,110,2,180,4-2,3170,11,2-4,860,3,2-4,210,4,1-4,160,2,1-2,120,1,4-2-1,6180,17,1-2-4,190,1,1,4,3747,國 崎 良 春,70,102,6.95,4,0.17,110.7,2,2,4371,西 山 貴 浩,43,162,6.94,2,0.3,112.2,3,1,3915,繁野谷 圭 介,19,109,6.92,1,0.29,113.2,4,6,3681,山 谷 央,67,107,6.9,6,0.15,114.0,5,5,4750,井 上 尚 悟,38,147,6.97,5,0.18,,6,3,4093,吉 田 宗 弘,69,159,6.98,3,0.34,
