レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202102132401,九州地区選手権,第6日,2021/02/13,大村,01R,一般,1800,晴,東,3,2,差し,5,1010,5,560,4,230,5-4,4760,14,4-5,1320,6,4-5,520,8,2-5,640,9,2-4,330,4,5-4-2,15750,49,2-4-5,1880,8,1,5,4802,中 田 達 也,17,32,6.9,5,0.14,108.1,2,4,4504,前 田 将 太,63,56,6.85,4,0.11,109.4,3,2,4545,岡 村 慶 太,69,12,6.93,3,0.16,111.8,4,6,4932,新 開 航,53,60,6.95,6,0.19,111.9,5,1,3257,田 頭 実,55,52,6.86,1,0.17,,6,3,3265,今 村 暢 孝,30,75,6.92,2,0.15,
202102132402,九州地区選手権,第6日,2021/02/13,大村,02R,一般,1800,晴,東,2,1,差し,1,150,1,180,5,490,1-5,2410,9,1-5,2500,12,1-5,570,13,1-6,260,1,5-6,660,14,1-5-6,10190,46,1-5-6,2490,14,1,1,4522,古 澤 光 紀,38,73,6.85,3,0.15,108.2,2,5,4112,大久保 信一郎,11,71,6.84,6,0.16,109.7,3,6,3623,深 川 真 二,27,64,6.89,1,0.18,110.7,4,3,4136,江 夏 満,66,21,6.91,5,0.17,111.9,5,2,4521,小 池 公 生,60,38,6.86,4,0.22,,6,4,3473,石 川 真 二,24,63,6.93,2,0.15,
202102132403,九州地区選手権,第6日,2021/02/13,大村,03R,一般,1800,晴,東,2,1,逃げ,1,100,1,130,2,210,1-2,220,1,1-2,160,1,1-2,150,2,1-5,400,5,2-5,730,11,1-2-5,1390,5,1-2-5,910,4,1,1,4171,榎 幸 司,67,11,6.84,1,0.08,109.0,2,2,4148,枝 尾 賢,18,16,6.81,2,0.13,110.3,3,5,3284,渡 邊 伸太郎,43,46,6.86,5,0.32,112.2,4,3,4189,川 上 剛,52,67,6.84,3,0.16,112.9,5,4,4433,川 野 芽 唯,13,13,6.85,4,0.24,,6,6,4102,益 田 啓 司,12,39,6.82,6,0.32,
202102132404,九州地区選手権,第6日,2021/02/13,大村,04R,一般,1800,晴,東,4,3,まくり,6,1120,6,430,2,110,6-2,6470,11,2-6,3450,7,2-6,370,5,4-6,640,10,2-4,890,14,6-2-4,38960,57,2-4-6,7070,19,1,6,4715,村 上 遼,58,26,6.81,6,0.07,108.2,2,2,4544,松 田 大志郎,36,43,6.82,2,0.19,110.2,3,4,4101,三井所 尊 春,37,62,6.88,4,0.23,112.3,4,5,4530,小 野 生 奈,65,35,6.92,5,0.17,113.0,5,3,4287,今 井 貴 士,75,48,6.88,3,0.15,,6,1,4445,宮 地 元 輝,59,66,6.81,1,0.16,
202102132405,九州地区選手権,第6日,2021/02/13,大村,05R,一般,1800,晴,東,3,2,逃げ,1,130,1,120,2,240,1-2,330,1,1-2,310,2,1-2,130,1,1-3,150,2,2-3,450,8,1-2-3,900,2,1-2-3,460,2,1,1,4566,塩 田 北 斗,57,36,6.85,1,0.16,108.1,2,2,4831,羽 野 直 也,72,29,6.89,2,0.16,109.3,3,3,3514,山 一 鉄 也,50,54,6.81,3,0.13,111.0,4,6,3349,吉 田 一 郎,76,49,6.81,6,0.07,111.7,5,5,4174,赤 坂 俊 輔,70,17,6.84,5,0.1,,6,4,4932,新 開 航,53,60,6.9,4,0.14,
202102132406,九州地区選手権,第6日,2021/02/13,大村,06R,一般,1800,晴,東,4,3,逃げ,1,120,1,100,3,110,1-3,240,1,1-3,260,1,1-3,130,1,1-6,250,5,3-6,270,6,1-3-6,760,1,1-3-6,440,2,1,1,4350,篠 崎 元 志,15,25,6.83,1,0.09,108.3,2,3,4351,里 岡 右 貴,48,37,6.83,3,0.07,109.4,3,6,4352,下 條 雄太郎,14,47,6.87,6,0.12,111.5,4,2,4556,竹 井 奈 美,73,45,6.81,2,0.12,112.8,5,5,3576,白 水 勝 也,35,68,6.83,5,0.13,,6,4,4521,小 池 公 生,60,38,6.84,4,0.13,
202102132407,九州地区選手権,第6日,2021/02/13,大村,07R,一般,1800,晴,北東,3,2,逃げ,1,100,1,100,2,160,1-2,270,1,1-2,260,1,1-2,160,3,1-4,160,2,2-4,290,5,1-2-4,690,1,1-2-4,360,1,1,1,4477,篠 崎 仁 志,29,72,6.84,1,0.09,108.7,2,2,4256,渡 辺 浩 司,32,70,6.84,2,0.07,109.4,3,4,4148,枝 尾 賢,18,16,6.82,4,0.11,110.2,4,5,4848,仲 谷 颯 仁,23,19,6.83,5,0.11,110.4,5,3,4545,岡 村 慶 太,69,12,6.85,3,0.09,,6,6,4451,松 崎 祐太郎,20,27,6.87,6,0.12,
202102132408,九州地区選手権,第6日,2021/02/13,大村,08R,一般,1800,晴,南東,1,1,,2,870,2,130,1,100,2-1,1930,5,1-2,200,1,1-2,150,1,2-6,930,11,1-6,500,7,2-1-6,18770,30,1-2-6,1980,8,1,2,4504,前 田 将 太,63,56,6.83,2,0.24,107.5,2,1,4500,山 田 康 二,62,44,6.83,1,0.18,109.0,3,6,4447,深 川 麻奈美,71,40,6.91,6,0.14,110.7,4,5,4189,川 上 剛,52,67,6.86,5,0.14,111.3,5,4,4831,羽 野 直 也,72,29,6.95,4,0.13,,6,3,4112,大久保 信一郎,11,71,6.83,3,0.25,
202102132409,九州地区選手権,第6日,2021/02/13,大村,09R,一般,1800,晴,北東,4,3,逃げ,1,130,1,120,2,270,1-2,300,1,1-2,300,1,1-2,140,1,1-3,210,3,2-3,450,9,1-2-3,1230,3,1-2-3,580,2,1,1,4296,岡 崎 恭 裕,39,18,6.88,1,0.11,108.7,2,2,4413,水 摩 敦,68,51,6.89,2,0.14,109.7,3,3,4288,永 田 啓 二,64,74,6.94,3,0.17,110.8,4,4,4371,西 山 貴 浩,49,20,6.91,4,0.24,111.4,5,5,3514,山 一 鉄 也,50,54,6.82,5,0.26,,6,6,4802,中 田 達 也,17,32,6.86,6,0.25,
202102132410,九州地区選手権,第6日,2021/02/13,大村,10R,特別選抜Ｂ戦,1800,晴,北東,4,3,逃げ,1,110,1,130,2,220,1-2,240,1,1-2,210,1,1-2,140,1,1-4,210,3,2-4,320,7,1-2-4,870,3,1-2-4,500,2,1,1,4352,下 條 雄太郎,14,47,6.84,1,0.01,108.1,2,2,4477,篠 崎 仁 志,29,72,6.89,2,0.07,109.6,3,4,4171,榎 幸 司,67,11,6.89,4,0.08,110.7,4,5,4522,古 澤 光 紀,38,73,6.9,5,0.12,111.8,5,6,4566,塩 田 北 斗,57,36,6.8,6,0.12,,6,3,4544,松 田 大志郎,36,43,6.82,3,0.17,
202102132411,九州地区選手権,第6日,2021/02/13,大村,11R,特別選抜Ａ戦,1800,晴,北東,3,2,差し,2,740,2,310,1,170,2-1,1420,5,1-2,360,1,1-2,160,1,2-4,260,5,1-4,200,3,2-1-4,3940,13,1-2-4,450,1,1,2,4848,仲 谷 颯 仁,23,19,6.83,3,0.15,107.8,2,1,4174,赤 坂 俊 輔,70,17,6.79,1,0.01,109.7,3,4,4500,山 田 康 二,62,44,6.81,5,0.15,111.1,4,3,4445,宮 地 元 輝,59,66,6.8,4,0.13,113.1,5,5,4350,篠 崎 元 志,15,25,6.87,6,0.21,,6,6,3257,田 頭 実,55,52,6.87,2,0.05,
202102132412,九州地区選手権,第6日,2021/02/13,大村,12R,優勝戦,1800,晴,北東,3,2,逃げ,1,110,1,110,2,100,1-2,310,1,1-2,250,1,1-2,170,1,1-6,280,5,2-6,800,12,1-2-6,2360,9,1-2-6,970,4,1,1,4320,峰 竜 太,21,33,6.86,1,0.1,107.4,2,2,3779,原 田 幸 哉,25,58,6.83,2,0.12,108.9,3,6,4070,中 村 亮 太,61,59,6.79,3,0.13,110.6,4,3,4497,桑 原 悠,26,76,6.77,4,0.14,112.1,5,5,4503,上 野 真之介,22,65,6.9,6,0.15,,6,4,3783,瓜 生 正 義,45,15,6.79,5,0.16,
