レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202102282401,西日本スポーツ杯,第2日,2021/02/28,大村,01R,予選,1800,晴,南東,2,1,差し,2,370,2,100,1,100,2-1,710,3,1-2,200,1,1-2,140,1,2-3,140,2,1-3,180,4,2-1-3,1340,3,1-2-3,260,1,1,2,4966,田 川 大 貴,50,61,6.89,2,0.06,109.1,2,1,3501,川 上 昇 平,54,68,6.85,1,0.04,110.7,3,3,3578,塩 田 雄 一,36,55,6.89,3,0.11,111.4,4,4,3246,星 野 政 彦,76,19,6.88,4,0.15,113.0,5,5,3261,大 川 茂 実,11,24,6.86,5,0.11,,6,6,5107,松 本 真 広,57,66,6.82,6,0.11,
202102282402,西日本スポーツ杯,第2日,2021/02/28,大村,02R,予選,1800,晴,南,4,3,逃げ,1,250,1,120,3,100,1-3,910,4,1-3,550,3,1-3,150,3,1-2,100,2,2-3,100,1,1-3-2,1610,6,1-2-3,200,1,1,1,3434,松 尾 宣 邦,68,43,6.98,1,0.1,109.0,2,3,4529,嶋 義 信,27,52,6.97,3,0.1,111.6,3,2,4330,奈 須 啓 太,44,29,6.89,2,0.11,112.3,4,4,3936,三 瀬 譲,29,75,6.96,4,0.17,113.3,5,5,3506,宮 西 真 昭,51,63,6.84,5,0.18,,6,6,3283,窪 田 好 弘,40,41,6.92,6,0.18,
202102282403,西日本スポーツ杯,第2日,2021/02/28,大村,03R,予選,1800,晴,南東,2,1,逃げ,1,190,1,100,3,100,1-3,350,1,1-3,120,1,1-3,120,1,1-2,130,2,2-3,130,3,1-3-2,680,1,1-2-3,180,1,1,1,3123,中 西 宏 文,28,69,6.97,1,0.18,114.7,2,3,4685,島 村 隆 幸,30,72,6.88,3,0.27,118.3,3,2,4410,井 上 大 輔,20,48,6.91,2,0.22,120.9,4,6,3471,赤 峰 和 也,73,27,7.0,5,0.32,123.2,5,4,5124,上 瀧 絢 也,59,14,6.88,6,0.34,,,,,,,,,,,
202102282404,西日本スポーツ杯,第2日,2021/02/28,大村,04R,予選,1800,晴,南東,2,1,逃げ,1,150,1,100,4,1050,1-4,1190,5,1-4,840,4,1-4,560,7,1-6,490,6,4-6,2310,15,1-4-6,7790,28,1-4-6,4310,12,1,1,3070,山 室 展 弘,12,62,6.87,1,0.09,109.1,2,4,4100,松 田 隆 司,46,56,6.9,4,0.24,111.1,3,6,4210,松 村 康 太,43,50,6.88,6,0.27,113.2,4,5,3795,金 子 龍 介,66,65,6.9,5,0.21,113.9,5,3,4155,長 野 壮志郎,31,36,6.85,3,0.18,,6,2,3581,加 木 郁,55,33,6.99,2,0.14,
202102282405,西日本スポーツ杯,第2日,2021/02/28,大村,05R,予選,1800,晴,南東,2,1,逃げ,1,110,1,100,4,130,1-4,270,1,1-4,270,1,1-4,140,1,1-3,320,7,3-4,520,8,1-4-3,1810,4,1-3-4,670,3,1,1,4452,松 尾 祭,49,74,6.88,1,0.1,109.0,2,4,3997,北 村 征 嗣,33,23,6.87,4,0.13,110.1,3,3,3246,星 野 政 彦,76,19,6.87,3,0.15,112.3,4,5,4446,和 田 兼 輔,16,73,6.88,5,0.12,113.2,5,2,4180,上 野 秀 和,15,31,6.96,2,0.14,,6,6,4571,菅 章 哉,64,51,6.79,6,0.17,
202102282406,西日本スポーツ杯,第2日,2021/02/28,大村,06R,予選,1800,晴,東,4,3,逃げ,1,210,1,130,2,220,1-2,380,2,1-2,290,2,1-2,120,2,1-6,120,1,2-6,130,3,1-2-6,660,2,1-2-6,190,1,1,1,4596,葛 原 大 陽,24,32,6.99,1,0.15,108.7,2,2,4425,大 井 清 貴,25,45,6.93,2,0.11,109.6,3,6,4352,下 條 雄太郎,19,64,6.88,5,0.08,111.6,4,5,5107,松 本 真 広,57,66,6.79,6,0.08,112.8,5,4,3283,窪 田 好 弘,40,41,6.89,4,0.09,,6,3,3892,草 場 康 幸,38,53,6.96,3,0.11,
202102282407,西日本スポーツ杯,第2日,2021/02/28,大村,07R,予選  進入固定,1800,晴,東,2,1,差し,3,320,3,160,4,150,3-4,1100,5,3-4,600,3,3-4,120,3,1-3,110,2,1-4,100,1,3-4-1,1560,5,1-3-4,190,1,1,3,4760,山 崎 郡,62,28,6.87,3,0.09,108.2,2,4,3918,深 井 利 寿,23,44,6.88,4,0.13,110.2,3,1,4105,松 下 直 也,21,76,6.86,1,0.12,111.6,4,5,3123,中 西 宏 文,28,69,6.95,5,0.16,112.1,5,2,3261,大 川 茂 実,11,24,6.84,2,0.11,,6,6,3151,落 合 敬 一,65,40,6.92,6,0.25,
202102282408,西日本スポーツ杯,第2日,2021/02/28,大村,08R,予選,1800,晴,東,2,1,逃げ,1,160,1,100,5,130,1-5,300,1,1-5,240,1,1-5,110,1,1-4,130,2,4-5,200,3,1-5-4,640,1,1-4-5,210,1,1,1,4704,河 野 大,14,17,6.87,1,0.2,108.2,2,5,4061,萩 原 秀 人,61,15,6.85,5,0.1,109.1,3,4,3070,山 室 展 弘,12,62,6.84,4,0.14,111.9,4,2,3506,宮 西 真 昭,51,63,6.85,2,0.22,112.1,5,6,3578,塩 田 雄 一,36,55,6.87,6,0.11,,6,3,3471,赤 峰 和 也,73,27,6.9,3,0.19,
202102282409,西日本スポーツ杯,第2日,2021/02/28,大村,09R,予選特賞,1800,晴,東,2,1,差し,4,310,4,180,6,1200,4-6,2720,6,4-6,2250,5,4-6,350,4,2-4,270,3,2-6,460,7,4-6-2,9420,25,2-4-6,4190,8,1,4,3837,秋 山 広 一,60,70,6.84,4,0.06,108.3,2,6,4474,渡 辺 崇,34,57,6.9,6,0.12,109.9,3,2,4529,嶋 義 信,27,52,6.89,2,0.12,111.5,4,1,3795,金 子 龍 介,66,11,6.86,1,0.07,112.6,5,5,4180,上 野 秀 和,15,31,6.91,5,0.08,,6,3,4116,川 田 正 人,32,34,7.0,3,0.13,
202102282410,西日本スポーツ杯,第2日,2021/02/28,大村,10R,予選特賞,1800,晴,北東,2,1,逃げ,1,120,1,100,2,100,1-2,180,1,1-2,140,1,1-2,110,1,1-4,140,2,2-4,180,4,1-2-4,450,1,1-2-4,250,1,1,1,4685,島 村 隆 幸,30,72,6.81,1,0.18,107.7,2,2,3997,北 村 征 嗣,33,23,6.87,2,0.19,110.1,3,4,4105,松 下 直 也,21,76,6.9,4,0.15,111.4,4,3,3581,加 木 郁,55,33,6.9,3,0.28,112.3,5,5,4966,田 川 大 貴,50,61,6.87,5,0.15,,6,6,4587,木 田 峰由季,63,30,6.87,6,0.21,
