レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202012240301,第４３回京葉賞　トータリゼータエンジニアリング杯,2020-12-24,3,01R,4.0,1,5.0,2,10.0,14.0,1,1,49.6,0.0,6.76,0.0,0.07,2,2,52.0,0.0,6.86,0.0,0.32,3,3,52.6,0.0,6.81,0.5,0.03,4,4,52.0,0.0,6.83,0.5,-0.07,5,5,54.1,0.0,6.9,0.5,-0.04,6,6,52.0,0.0,6.93,0.5,0.03
202012240302,第４３回京葉賞　トータリゼータエンジニアリング杯,2020-12-24,3,02R,3.0,1,5.0,2,9.0,14.0,1,1,56.3,0.0,6.83,0.0,-0.02,2,2,54.8,0.0,6.82,0.0,0.27,3,3,54.7,0.0,6.85,0.5,0.16,4,4,47.0,0.0,6.8,0.5,0.04,5,5,52.0,0.0,6.76,0.0,0.16,6,6,53.0,0.0,6.92,0.0,0.17
202012240303,第４３回京葉賞　トータリゼータエンジニアリング杯,2020-12-24,3,03R,3.0,1,5.0,2,9.0,14.0,1,1,52.5,0.0,6.86,0.5,0.18,2,2,51.5,0.5,6.84,0.0,0.05,3,3,51.5,0.5,6.93,0.0,0.12,4,4,46.5,0.5,6.95,0.0,0.21,5,5,53.4,0.0,6.9,0.0,0.15,6,6,52.0,0.0,6.79,0.0,0.24
202012240304,第４３回京葉賞　トータリゼータエンジニアリング杯,2020-12-24,3,04R,2.0,1,5.0,2,9.0,14.0,1,1,56.1,0.0,6.79,0.0,0.2,2,2,52.2,0.0,6.81,0.0,0.06,3,3,52.3,0.0,6.88,0.0,0.05,4,4,52.0,0.0,6.85,0.5,0.16,5,5,52.9,0.0,6.8,0.5,0.05,6,6,46.5,0.5,6.71,0.5,0.1
202012240305,第４３回京葉賞　トータリゼータエンジニアリング杯,2020-12-24,3,05R,2.0,1,5.0,2,9.0,14.0,1,1,47.0,0.0,6.8,0.5,0.15,2,2,52.0,0.0,6.94,0.5,0.29,3,3,52.0,0.0,6.8,0.5,0.3,4,4,55.8,0.0,6.83,0.0,0.15,5,5,46.0,1.0,6.92,0.0,0.23,6,6,55.4,0.0,6.76,1.5,0.17
202012240306,第４３回京葉賞　トータリゼータエンジニアリング杯,2020-12-24,3,06R,0.0,1,10.0,2,10.0,14.0,1,1,52.0,0.0,6.79,0.0,0.11,2,2,53.5,0.0,6.83,0.5,0.25,3,3,52.1,0.0,6.78,0.0,0.04,4,4,52.0,0.0,6.84,0.5,-0.05,5,5,56.3,0.0,6.82,0.5,-0.13,6,6,53.5,0.0,6.96,0.0,-0.07
202012240307,第４３回京葉賞　トータリゼータエンジニアリング杯,2020-12-24,3,07R,1.0,1,10.0,2,10.0,14.0,1,1,52.0,0.0,6.75,0.0,0.22,2,2,50.5,1.5,6.8,0.5,0.03,3,3,57.2,0.0,6.96,0.0,0.1,4,4,52.5,0.0,6.89,0.5,-0.05,5,5,52.0,0.0,6.82,0.5,0.09,6,6,52.0,0.0,6.87,0.5,0.39
202012240308,第４３回京葉賞　トータリゼータエンジニアリング杯,2020-12-24,3,08R,2.0,1,5.0,2,10.0,14.0,1,1,52.8,0.0,6.83,0.5,-0.11,2,2,56.4,0.0,6.89,0.0,-0.14,3,3,51.0,1.0,6.81,0.0,0.11,4,4,52.0,0.0,6.83,0.0,0.07,5,5,52.0,0.0,6.83,0.5,0.27,6,6,54.8,0.0,6.87,0.0,0.21
202012240309,第４３回京葉賞　トータリゼータエンジニアリング杯,2020-12-24,3,09R,2.0,1,5.0,2,10.0,14.0,1,1,54.7,0.0,6.77,0.5,-0.05,2,2,55.4,0.0,6.81,1.5,-0.04,3,3,52.0,0.0,6.78,0.0,0.03,4,4,51.5,0.5,6.84,0.0,0.03,5,5,56.1,0.0,6.8,0.0,0.07,6,6,52.0,0.0,6.8,0.5,-0.01
202012240310,第４３回京葉賞　トータリゼータエンジニアリング杯,2020-12-24,3,10R,0.0,1,10.0,2,10.0,14.0,1,1,46.5,0.5,6.79,0.0,0.36,2,2,53.5,0.0,6.84,0.0,0.21,3,3,46.5,0.5,6.75,0.5,0.06,4,4,47.0,0.0,6.79,0.5,-0.07,5,5,49.6,0.0,6.94,0.0,-0.09,6,6,47.0,0.0,6.75,0.5,0.08
202012240311,第４３回京葉賞　トータリゼータエンジニアリング杯,2020-12-24,3,11R,1.0,1,5.0,2,10.0,14.0,1,1,52.3,0.0,6.68,0.0,-0.05,2,2,52.1,0.0,6.72,0.0,0.33,3,3,52.0,0.0,6.86,0.0,-0.11,4,4,51.5,0.5,6.83,0.0,0.01,5,5,50.5,1.5,6.77,1.0,0.0,6,6,55.8,0.0,6.78,0.0,0.11
202012240312,第４３回京葉賞　トータリゼータエンジニアリング杯,2020-12-24,3,12R,0.0,1,5.0,2,10.0,14.0,1,1,51.0,1.0,6.87,0.0,0.41,2,2,52.9,0.0,6.82,0.5,0.05,3,3,52.0,0.0,6.78,0.0,0.07,4,4,52.6,0.0,6.73,1.0,-0.07,5,5,53.5,0.0,6.76,0.5,0.03,6,6,52.0,0.0,6.76,0.0,-0.05
202012240701,テレビ愛知杯争奪　２０２０Ｘマス＆ファイナルカップ,2020-12-24,7,01R,0.0,1,0.0,2,7.0,8.0,1,1,50.0,2.0,6.72,-0.5,0.21,2,2,52.0,0.0,6.72,-0.5,-0.01,3,3,53.7,0.0,6.69,-0.5,0.16,4,4,51.5,0.5,6.71,-0.5,0.18,5,5,52.9,0.0,6.73,-0.5,0.19,6,6,52.1,0.0,6.7,-0.5,0.15
202012240702,テレビ愛知杯争奪　２０２０Ｘマス＆ファイナルカップ,2020-12-24,7,02R,2.0,1,1.0,2,8.0,8.0,1,1,51.0,1.0,6.71,-0.5,0.03,2,2,52.0,0.0,6.79,-0.5,0.07,3,3,52.0,0.0,6.68,-0.5,0.1,4,5,52.0,0.0,6.78,-0.5,0.04,5,4,55.4,0.0,6.73,-0.5,0.03,6,6,61.2,0.0,6.75,-0.5,0.14
202012240703,テレビ愛知杯争奪　２０２０Ｘマス＆ファイナルカップ,2020-12-24,7,03R,0.0,1,0.0,3,8.0,8.0,1,1,55.2,0.0,6.78,-0.5,-0.01,2,2,52.0,0.0,6.68,-0.5,0.09,3,3,52.0,0.0,6.78,-0.5,-0.02,4,4,50.5,1.5,6.76,-0.5,-0.02,5,5,52.0,0.0,6.69,-0.5,0.01,6,6,52.0,0.0,6.71,-0.5,0.03
202012240704,テレビ愛知杯争奪　２０２０Ｘマス＆ファイナルカップ,2020-12-24,7,04R,0.0,1,0.0,3,8.0,8.0,1,1,53.1,0.0,6.75,-0.5,-0.02,2,2,54.3,0.0,6.8,-0.5,0.04,3,3,52.5,0.0,6.85,-0.5,0.08,4,4,52.0,0.0,6.74,-0.5,0.15,5,5,52.3,0.0,6.81,-0.5,0.08,6,6,52.3,0.0,6.75,-0.5,0.11
