レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202012150301,創刊６０周年記念第３９回東京スポーツ杯,2020-12-15,3,01R,5.0,1,20.0,1,9.0,15.0,1,1,52.0,0.0,6.59,0.0,0.09,2,2,51.0,1.0,6.67,0.0,-0.01,3,3,51.5,0.5,6.62,0.0,0.07,4,4,53.6,0.0,6.69,0.0,-0.01,5,5,51.5,0.5,6.68,0.5,0.05,6,6,53.7,0.0,6.74,0.0,-0.1
202012150302,創刊６０周年記念第３９回東京スポーツ杯,2020-12-15,3,02R,3.0,1,10.0,1,8.0,15.0,1,1,50.5,1.5,6.61,0.0,0.2,2,2,51.0,1.0,6.91,0.0,0.11,3,3,52.0,0.0,6.73,0.0,-0.05,4,4,51.5,0.5,6.83,0.0,-0.01,5,5,54.5,0.0,6.86,0.5,0.05,6,6,52.0,0.0,6.71,0.0,-0.07
202012150303,創刊６０周年記念第３９回東京スポーツ杯,2020-12-15,3,03R,2.0,1,10.0,1,9.0,15.0,1,1,54.2,0.0,6.68,0.0,0.33,2,2,51.0,1.0,6.62,0.5,0.11,3,3,51.0,1.0,6.62,0.5,0.17,4,4,53.4,0.0,6.65,0.0,0.09,5,5,55.0,0.0,6.58,0.0,0.18,6,6,50.5,1.5,6.68,0.5,0.17
202012150304,創刊６０周年記念第３９回東京スポーツ杯,2020-12-15,3,04R,0.0,1,10.0,1,10.0,15.0,1,1,53.1,0.0,6.69,0.0,0.06,2,2,53.7,0.0,6.78,0.0,0.14,3,3,52.0,0.0,6.78,0.0,0.19,4,4,50.0,2.0,6.74,0.0,0.13,5,5,52.1,0.0,6.71,0.5,0.11,6,6,52.1,0.0,6.76,0.5,0.13
202012150305,創刊６０周年記念第３９回東京スポーツ杯,2020-12-15,3,05R,3.0,1,5.0,1,10.0,15.0,1,1,52.5,0.0,6.79,1.0,0.41,2,2,52.6,0.0,6.81,0.0,0.15,3,3,53.6,0.0,6.81,0.0,0.13,4,4,51.5,0.5,6.84,0.5,0.17,5,5,56.2,0.0,6.78,0.5,0.11,6,6,52.0,0.0,6.87,0.0,0.08
202012150306,創刊６０周年記念第３９回東京スポーツ杯,2020-12-15,3,06R,0.0,1,5.0,1,11.0,15.0,1,1,53.6,0.0,6.87,0.0,0.15,2,2,52.0,0.0,6.85,0.5,0.04,3,3,50.0,2.0,6.8,0.0,0.15,4,4,50.5,1.5,6.87,0.0,0.03,5,5,52.0,0.0,6.82,0.0,0.06,6,6,52.1,0.0,6.85,0.0,0.22
202012150307,創刊６０周年記念第３９回東京スポーツ杯,2020-12-15,3,07R,2.0,2,10.0,1,11.0,15.0,1,1,52.0,0.0,6.85,0.0,0.11,2,2,54.5,0.0,6.83,0.5,0.21,3,3,52.0,0.0,6.73,0.0,0.04,4,4,52.0,0.0,6.85,0.5,0.13,5,5,53.7,0.0,6.95,0.0,0.13,6,6,51.0,1.0,6.79,0.5,0.06
202012150308,創刊６０周年記念第３９回東京スポーツ杯,2020-12-15,3,08R,3.0,1,10.0,1,11.0,15.0,1,1,51.5,0.5,6.83,0.0,0.2,2,2,52.5,0.0,6.81,0.0,0.34,3,3,53.3,0.0,6.84,0.0,0.39,4,4,53.1,0.0,6.73,0.5,0.3,5,5,52.0,0.0,6.92,0.0,0.24,6,6,54.8,0.0,6.94,0.5,0.47
202012150309,創刊６０周年記念第３９回東京スポーツ杯,2020-12-15,3,09R,2.0,1,10.0,1,11.0,15.0,1,1,53.4,0.0,6.96,0.0,0.19,2,2,53.1,0.0,6.96,0.5,0.12,3,3,53.7,0.0,7.19,0.5,0.11,4,4,52.0,0.0,7.0,0.0,0.01,5,5,52.6,0.0,6.97,0.5,-0.08,6,6,53.2,0.0,7.03,0.0,0.12
202012150310,創刊６０周年記念第３９回東京スポーツ杯,2020-12-15,3,10R,2.0,1,10.0,1,10.0,15.0,1,1,50.0,2.0,6.91,0.0,0.01,2,2,56.2,0.0,6.92,0.0,0.07,3,3,52.1,0.0,7.1,0.0,0.07,4,4,51.5,0.5,6.95,1.0,0.11,5,5,51.0,1.0,6.98,0.5,0.08,6,6,51.5,0.5,6.96,0.0,0.09
