レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202012260201,第３９回ゴールドカップ・デイリースポーツ杯,2020-12-26,2,01R,1.0,1,1.0,1,10.0,5.0,1,1,52.9,0.0,6.68,-0.5,0.02,2,2,52.3,0.0,6.81,-0.5,0.19,3,3,52.4,0.0,6.85,-0.5,0.09,4,4,52.0,0.0,6.75,-0.5,0.05,5,5,52.0,0.0,6.76,-0.5,0.12,6,6,51.0,1.0,6.74,-0.5,0.21
202012260202,第３９回ゴールドカップ・デイリースポーツ杯,2020-12-26,2,02R,1.0,,1.0,1,8.0,5.0,1,1,52.0,0.0,6.65,-0.5,0.11,2,2,51.5,0.5,6.72,-0.5,0.07,3,3,51.5,0.5,6.81,0.0,0.06,4,4,53.3,0.0,6.73,-0.5,0.01,5,5,50.5,1.5,6.73,-0.5,-0.03,6,6,60.1,0.0,6.78,-0.5,0.11
202012260203,第３９回ゴールドカップ・デイリースポーツ杯,2020-12-26,2,03R,1.0,,1.0,1,8.0,5.0,1,1,50.0,2.0,6.79,-0.5,0.11,2,2,52.3,0.0,6.81,-0.5,0.11,3,3,52.5,0.0,6.79,-0.5,0.07,4,4,52.0,0.0,6.89,0.0,0.03,5,5,52.4,0.0,6.84,-0.5,0.13,6,6,52.5,0.0,6.88,-0.5,0.09
202012260204,第３９回ゴールドカップ・デイリースポーツ杯,2020-12-26,2,04R,0.0,1,0.0,1,9.0,5.0,1,1,52.6,0.0,6.75,-0.5,0.16,2,2,52.0,0.0,6.77,-0.5,0.21,3,3,52.0,0.0,6.67,-0.5,0.17,4,4,52.0,0.0,6.6,0.0,0.01,5,5,53.0,0.0,6.7,0.0,-0.02,6,6,52.4,0.0,6.67,-0.5,-0.02
202012260205,第３９回ゴールドカップ・デイリースポーツ杯,2020-12-26,2,05R,0.0,1,0.0,1,9.0,5.0,1,1,52.3,0.0,6.82,-0.5,0.07,2,2,53.3,0.0,6.76,-0.5,0.04,3,3,53.1,0.0,6.84,-0.5,0.13,4,4,53.1,0.0,6.76,-0.5,0.13,5,5,52.0,0.0,6.73,-0.5,0.02,6,6,53.4,0.0,6.73,-0.5,-0.13
202012260206,第３９回ゴールドカップ・デイリースポーツ杯,2020-12-26,2,06R,0.0,1,0.0,1,9.0,5.0,1,1,51.5,0.5,6.73,0.0,0.11,2,2,52.0,0.0,6.75,-0.5,0.06,3,3,52.4,0.0,6.75,-0.5,0.14,4,4,52.0,0.0,6.74,-0.5,0.06,5,5,55.1,0.0,6.77,-0.5,0.11,6,6,50.5,1.5,6.74,-0.5,0.09
202012260207,第３９回ゴールドカップ・デイリースポーツ杯,2020-12-26,2,07R,0.0,1,0.0,1,9.0,5.0,1,1,52.0,0.0,6.81,-0.5,0.17,2,2,59.0,0.0,6.8,-0.5,0.12,3,3,52.4,0.0,6.72,-0.5,0.06,4,4,50.0,2.0,6.66,-0.5,0.12,5,5,54.3,0.0,6.75,-0.5,0.09,6,6,52.0,0.0,6.74,-0.5,0.01
202012260208,第３９回ゴールドカップ・デイリースポーツ杯,2020-12-26,2,08R,0.0,1,0.0,1,10.0,5.0,1,1,52.4,0.0,6.73,-0.5,0.17,2,2,54.7,0.0,6.78,-0.5,0.17,3,3,52.4,0.0,6.75,-0.5,0.03,4,4,51.0,1.0,6.75,-0.5,0.14,5,5,51.0,1.0,6.62,-0.5,0.21,6,6,52.4,0.0,6.7,-0.5,0.07
202012260209,第３９回ゴールドカップ・デイリースポーツ杯,2020-12-26,2,09R,0.0,1,0.0,1,10.0,5.0,1,1,52.7,0.0,6.75,0.5,-0.04,2,2,52.5,0.0,6.72,-0.5,0.06,3,3,52.6,0.0,6.78,-0.5,0.16,4,4,53.3,0.0,6.72,-0.5,0.05,5,5,52.0,0.0,6.74,-0.5,0.01,6,6,53.3,0.0,6.74,-0.5,0.07
202012260210,第３９回ゴールドカップ・デイリースポーツ杯,2020-12-26,2,10R,1.0,,1.0,1,10.0,5.0,1,1,53.2,0.0,6.72,0.0,0.09,2,2,52.8,0.0,6.71,-0.5,-0.09,3,3,55.1,0.0,6.76,-0.5,-0.05,4,4,52.5,0.0,6.74,-0.5,0.02,5,5,53.4,0.0,6.67,0.0,0.01,6,6,52.0,0.0,6.6,0.0,0.02
