レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202605110301,江戸川６３４杯モーターボート大賞,2026-05-11,3,01R,8.0,5,10.0,1,23.0,21.0,1,1,52.4,0.0,7.17,0.5,0.06,2,2,53.9,0.0,7.08,0.0,0.14,3,3,52.1,0.0,7.13,0.5,0.04,4,4,52.0,0.0,7.24,0.5,0.14,5,5,52.0,0.0,7.22,1.0,0.19,6,6,53.2,0.0,7.38,0.5,0.28
202605110302,江戸川６３４杯モーターボート大賞,2026-05-11,3,02R,8.0,5,10.0,1,23.0,21.0,1,1,52.4,0.0,7.31,0.5,-0.01,2,2,51.5,0.5,7.12,0.5,0.01,3,3,52.5,0.0,7.22,0.5,0.06,4,4,52.0,0.0,7.38,0.0,0.06,5,5,52.0,0.0,7.43,0.5,-0.05,6,6,51.5,0.5,7.27,0.5,-0.08
202605110303,江戸川６３４杯モーターボート大賞,2026-05-11,3,03R,8.0,5,15.0,1,23.0,21.0,1,1,51.0,1.0,7.44,0.5,-0.08,2,2,51.5,0.5,7.43,0.5,-0.03,3,3,55.6,0.0,7.37,1.0,-0.03,4,4,50.0,2.0,7.12,0.0,0.03,5,5,54.5,0.0,7.38,1.5,-0.02,6,6,52.7,0.0,7.21,0.0,0.04
202605110304,江戸川６３４杯モーターボート大賞,2026-05-11,3,04R,8.0,5,15.0,1,23.0,21.0,1,1,52.0,0.0,7.75,0.5,0.06,2,2,55.3,0.0,7.57,1.0,-0.02,3,3,52.1,0.0,7.38,0.5,0.12,4,4,53.5,0.0,7.44,1.0,0.08,5,5,51.5,0.5,7.43,0.0,0.27,6,6,54.8,0.0,7.53,0.5,0.14
202605110305,江戸川６３４杯モーターボート大賞,2026-05-11,3,05R,10.0,5,20.0,1,22.0,21.0,1,1,52.0,0.0,7.23,0.0,0.16,2,2,56.3,0.0,7.1,0.5,-0.03,3,3,55.0,0.0,7.26,0.5,0.05,4,4,51.0,1.0,7.44,0.0,-0.04,5,5,54.3,0.0,7.3,2.0,-0.03,6,6,53.3,0.0,7.32,0.5,-0.05
202605110306,江戸川６３４杯モーターボート大賞,2026-05-11,3,06R,10.0,5,20.0,1,22.0,21.0,1,1,55.8,0.0,7.33,0.5,-0.03,2,2,52.0,0.0,7.46,0.5,-0.1,3,3,52.0,0.0,7.52,0.0,-0.16,4,4,52.5,0.0,7.44,0.0,-0.05,5,5,52.4,0.0,7.21,0.5,0.19,6,6,52.2,0.0,7.35,0.5,0.05
202605110307,江戸川６３４杯モーターボート大賞,2026-05-11,3,07R,0.0,,0.0,1,0.0,0.0,1,1,52.4,0.0,7.52,0.5,0.34,2,2,52.0,0.0,7.58,1.0,0.18,3,3,52.5,0.0,7.56,0.5,0.15,4,4,53.8,0.0,7.54,0.5,0.05,5,5,51.5,0.5,7.48,0.5,0.07,6,6,52.6,0.0,7.68,0.0,-0.02
202605110308,江戸川６３４杯モーターボート大賞,2026-05-11,3,08R,0.0,,0.0,1,0.0,0.0,1,,52.4,0.0,,0.5,,2,,52.0,0.0,,0.5,,3,,52.7,0.0,,0.0,,4,,52.0,0.0,,0.0,,5,,52.3,0.0,,0.5,,6,,53.9,0.0,,0.5,
202605110309,江戸川６３４杯モーターボート大賞,2026-05-11,3,09R,0.0,,0.0,1,0.0,0.0,1,,55.3,0.0,,,,2,,52.3,0.0,,,,3,,51.0,1.0,,,,4,,52.0,0.0,,,,5,,53.3,0.0,,,,6,,52.0,0.0,,,
202605110310,江戸川６３４杯モーターボート大賞,2026-05-11,3,10R,0.0,,0.0,1,0.0,0.0,1,,56.3,0.0,,,,2,,52.4,0.0,,,,3,,50.0,2.0,,,,4,,53.4,0.0,,,,5,,53.2,0.0,,,,6,,51.5,0.5,,,
202605110311,江戸川６３４杯モーターボート大賞,2026-05-11,3,11R,0.0,,0.0,1,0.0,0.0,1,,51.5,0.5,,,,2,,53.4,0.0,,,,3,,52.0,0.0,,,,4,,52.5,0.0,,,,5,,52.0,0.0,,,,6,,54.3,0.0,,,
202605110312,江戸川６３４杯モーターボート大賞,2026-05-11,3,12R,0.0,,0.0,1,0.0,0.0,1,,52.5,0.0,,,,2,,53.7,0.0,,,,3,,53.7,0.0,,,,4,,52.2,0.0,,,,5,,53.7,0.0,,,,6,,52.1,0.0,,,
202605110801,ＩＮＡＸ杯争奪第３８回とこなめ大賞,2026-05-11,8,01R,2.0,6,1.0,1,19.0,20.0,1,1,52.0,0.0,6.69,-0.5,0.14,2,2,53.0,0.0,6.74,-0.5,0.15,3,3,51.0,1.0,6.71,-0.5,0.16,4,4,55.9,0.0,6.74,0.0,0.15,5,5,52.0,0.0,6.74,-0.5,0.1,6,6,53.1,0.0,6.79,-0.5,0.17
202605110802,ＩＮＡＸ杯争奪第３８回とこなめ大賞,2026-05-11,8,02R,2.0,6,1.0,1,19.0,21.0,1,1,51.0,1.0,6.72,0.0,0.16,2,2,52.0,0.0,6.72,0.0,0.16,3,3,53.0,0.0,6.74,0.0,0.21,4,4,53.1,0.0,6.74,0.0,0.09,5,5,59.4,0.0,6.78,-0.5,0.22,6,6,52.9,0.0,6.77,0.0,0.73
202605110803,ＩＮＡＸ杯争奪第３８回とこなめ大賞,2026-05-11,8,03R,2.0,6,1.0,1,20.0,21.0,1,1,56.1,0.0,6.73,0.0,0.11,2,2,56.4,0.0,6.7,-0.5,0.06,3,3,57.2,0.0,6.8,-0.5,-0.02,4,4,54.4,0.0,6.77,-0.5,0.05,5,5,52.4,0.0,6.7,-0.5,0.04,6,6,53.0,0.0,6.69,0.0,0.04
202605110804,ＩＮＡＸ杯争奪第３８回とこなめ大賞,2026-05-11,8,04R,2.0,6,1.0,1,20.0,21.0,1,1,55.1,0.0,6.74,-0.5,0.04,2,2,54.4,0.0,6.74,0.0,0.11,3,3,52.1,0.0,6.71,0.0,-0.01,4,4,52.0,0.0,6.69,0.0,0.07,5,5,52.6,0.0,6.72,-0.5,0.21,6,6,53.0,0.0,6.69,0.0,-0.06
202605110805,ＩＮＡＸ杯争奪第３８回とこなめ大賞,2026-05-11,8,05R,2.0,6,1.0,1,20.0,21.0,1,1,52.6,0.0,6.67,-0.5,0.11,2,2,52.3,0.0,6.77,-0.5,0.17,3,3,52.0,0.0,6.66,-0.5,0.09,4,4,52.9,0.0,6.75,0.0,-0.08,5,5,52.0,0.0,6.73,-0.5,-0.02,6,6,56.5,0.0,6.79,0.0,0.23
202605110806,ＩＮＡＸ杯争奪第３８回とこなめ大賞,2026-05-11,8,06R,3.0,5,1.0,1,20.0,21.0,1,1,51.5,0.5,6.79,-0.5,0.12,2,2,52.4,0.0,6.81,-0.5,0.02,3,3,52.0,0.0,6.76,-0.5,-0.06,4,4,55.1,0.0,6.8,-0.5,0.05,5,6,52.9,0.0,6.82,0.0,0.01,6,5,52.0,0.0,6.76,0.0,0.01
