レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202205042301,オールレディースマクール杯,第6日,2022/05/04,唐津,01R,朝１戦一般,1800,晴,南西,2,2,差し,2,320,2,180,1,100,2-1,1190,5,1-2,230,1,1-2,160,1,2-4,290,6,1-4,180,2,2-1-4,3810,14,1-2-4,530,3,1,2,4373,若 狭 奈美子,33,89,6.75,2,0.17,108.7,2,1,3579,中 里 優 子,55,81,6.77,1,0.16,109.9,3,4,3551,藤 田 美 代,72,74,6.66,4,0.2,111.6,4,5,5088,高 憧 四 季,20,87,6.77,5,0.24,113.5,5,3,5079,大 石 真 央,67,93,6.71,3,0.18,114.4,6,6,4525,真 子 奈津実,24,34,6.68,6,0.23,114.5
202205042302,オールレディースマクール杯,第6日,2022/05/04,唐津,02R,３ライズ戦一,1800,晴,南西,4,4,差し,3,370,3,100,1,110,3-1,360,2,1-3,160,1,1-3,120,1,3-6,260,5,1-6,280,7,3-1-6,1280,6,1-3-6,450,2,1,2,4938,小 芦 るり華,44,80,6.63,1,0.12,108.0,1,3,4478,櫻 本 あゆみ,27,90,6.76,3,0.04,108.7,2,3,5057,上 田 紗 奈,18,91,6.72,2,0.08,111.0,3,4,4349,犬 童 千 秋,37,88,6.68,3,0.2,112.6,4,6,3801,五反田 忍,45,40,6.75,4,0.18,114.0,5,5,5230,石 原 凪 紗,42,94,6.72,5,0.21,115.0
202205042304,オールレディースマクール杯,第6日,2022/05/04,唐津,04R,おは４戦一般,1800,晴,南,4,4,,1,260,1,220,5,370,1-5,3290,17,1-5,1470,10,1-5,300,6,1-2,440,10,2-5,300,7,1-5-2,13140,51,1-2-5,2080,10,1,1,3943,三 松 直 美,13,77,6.83,1,0.11,117.5,2,5,3611,岩 崎 芳 美,23,42,6.76,5,0.1,121.7,3,2,4240,今 井 裕 梨,56,41,6.75,2,0.07,125.8,4,6,5213,湯 淺 紀 香,17,92,6.8,6,0.18,129.6,,,,,,,,,,,,,,,,,,,,
202205042305,オールレディースマクール杯,第6日,2022/05/04,唐津,05R,一般,1800,晴,南西,5,5,差し,3,150,3,100,1,260,3-1,1320,6,1-3,560,3,1-3,200,4,3-5,140,1,1-5,290,5,3-1-5,2630,7,1-3-5,610,3,1,3,4372,原 田 佑 実,28,86,6.72,3,0.19,108.7,2,1,3778,安 達 美 帆,14,67,6.73,1,0.22,110.6,3,5,3618,海 野 ゆかり,53,49,6.76,5,0.24,112.2,4,2,3871,池 田 紫 乃,11,39,6.72,2,0.21,112.6,5,4,4987,島 倉 都,60,45,6.82,4,0.24,115.5,6,6,5079,大 石 真 央,67,93,6.8,6,0.27,118.1
202205042306,オールレディースマクール杯,第6日,2022/05/04,唐津,06R,一般,1800,晴,南,3,3,逃げ,1,170,1,130,2,200,1-2,750,1,1-2,530,2,1-2,210,2,1-5,240,5,2-5,440,10,1-2-5,2250,3,1-2-5,790,6,1,1,4349,犬 童 千 秋,37,88,6.68,1,0.11,109.2,2,2,4499,滝 川 真由子,48,70,6.68,2,0.11,110.1,3,5,4963,實 森 美 祐,51,69,6.72,5,0.12,111.6,4,4,3993,永 井 聖 美,46,32,6.68,4,0.15,113.1,5,3,4627,藤 原 菜 希,36,78,6.68,3,0.11,114.5,6,6,5230,石 原 凪 紗,42,94,6.63,6,0.07,116.5
202205042307,オールレディースマクール杯,第6日,2022/05/04,唐津,07R,一般,1800,晴,南西,3,3,差し,3,570,3,260,5,100,3-5,1190,5,3-5,570,2,3-5,210,2,2-3,320,8,2-5,150,1,3-5-2,3200,9,2-3-5,430,1,1,3,4878,西 岡 育 未,64,73,6.7,3,0.21,109.3,2,5,4804,高 田 ひかる,34,85,6.71,5,0.28,110.7,3,2,5088,高 憧 四 季,20,87,6.78,2,0.18,112.5,4,6,3604,武 藤 綾 子,69,82,6.78,6,0.27,113.5,5,4,4819,蜂 須 瑞 生,50,95,6.79,4,0.25,115.1,6,1,3182,久保田 美 紀,26,44,6.74,1,0.2,116.2
202205042308,オールレディースマクール杯,第6日,2022/05/04,唐津,08R,一般,1800,晴,南西,4,4,逃げ,1,460,1,100,3,100,1-3,670,4,1-3,180,1,1-3,130,1,1-4,230,6,3-4,140,2,1-3-4,1840,10,1-3-4,370,2,1,1,3551,藤 田 美 代,72,74,6.68,1,0.25,108.3,2,3,4502,遠 藤 エ ミ,52,79,6.75,3,0.2,110.3,3,4,5057,上 田 紗 奈,18,91,6.78,4,0.23,111.1,4,2,4088,野 田 祥 子,47,31,6.61,2,0.26,113.4,5,6,4098,赤 澤 文 香,49,72,6.73,5,0.32,114.7,,,,,,,,,,
202205042309,オールレディースマクール杯,第6日,2022/05/04,唐津,09R,一般,1800,晴,南西,3,3,,2,290,2,180,3,220,2-3,840,3,2-3,670,3,2-3,190,3,1-2,130,1,1-3,220,4,2-3-1,2590,8,1-2-3,350,1,1,2,4947,間 庭 菜 摘,74,37,6.75,2,0.17,109.1,2,3,5118,野 田 なづき,25,33,6.84,3,0.17,111.5,3,1,4987,島 倉 都,60,45,6.79,1,0.2,112.1,4,6,3704,本 部 めぐみ,22,35,6.71,5,0.18,114.8,5,5,5213,湯 淺 紀 香,17,92,6.87,6,0.21,115.5,6,4,3943,三 松 直 美,13,77,6.89,4,0.11,117.1
202205042310,オールレディースマクール杯,第6日,2022/05/04,唐津,10R,準優勝戦,1800,晴,南西,4,4,逃げ,1,140,1,100,2,100,1-2,200,1,1-2,160,1,1-2,110,1,1-3,160,2,2-3,220,6,1-2-3,500,1,1-2-3,240,1,1,1,4478,櫻 本 あゆみ,27,90,6.72,1,0.1,109.0,2,2,3618,海 野 ゆかり,53,49,6.73,2,0.09,110.6,3,3,3993,永 井 聖 美,46,32,6.71,3,0.08,112.1,4,6,3579,中 里 優 子,55,81,6.76,5,0.05,112.4,5,4,3871,池 田 紫 乃,11,39,6.75,4,0.08,116.3,,,,,,,,,,
202205042311,オールレディースマクール杯,第6日,2022/05/04,唐津,11R,準優勝戦,1800,晴,南西,5,5,まくり,4,1210,4,380,2,120,4-2,4080,12,2-4,940,4,2-4,370,4,4-6,1340,14,2-6,780,11,4-2-6,26450,56,2-4-6,3560,12,1,4,4938,小 芦 るり華,44,80,6.74,4,0.01,114.5,2,2,4372,原 田 佑 実,28,86,6.68,2,0.15,116.2,3,6,4373,若 狭 奈美子,33,89,6.75,6,0.04,118.3,4,5,4499,滝 川 真由子,48,70,6.76,5,0.01,119.9,5,1,3932,池 田 浩 美,21,50,6.8,1,0.26,123.6,,,,,,,,,,
