レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202205122401,ミッドナイトボートレース第１戦ｉｎ大村,第4日,2022/05/12,大村,01R,予選,1800,曇り,西,1,1,逃げ,1,130,1,120,4,160,1-4,420,3,1-4,360,2,1-4,130,2,1-2,120,1,2-4,290,5,1-4-2,1010,4,1-2-4,370,1,1,1,3935,岩 津 徹 郎,55,45,6.94,1,0.17,109.5,2,4,4146,柳 橋 宏 紀,63,73,6.98,4,0.14,112.7,3,2,4747,山 戸 信 二,38,20,6.99,2,0.25,113.0,4,6,3797,岩 井 繁,12,27,6.97,5,0.19,114.2,5,5,5189,藤 原 早 菜,28,36,6.89,6,0.28,,6,3,3819,大 内 裕 樹,32,61,6.96,3,0.22,
202205122402,ミッドナイトボートレース第１戦ｉｎ大村,第4日,2022/05/12,大村,02R,予選,1800,雨,北西,1,1,,4,310,4,210,2,840,4-2,2790,9,2-4,1110,5,2-4,990,7,4-5,880,6,2-5,2660,15,4-2-5,20770,55,2-4-5,8880,16,1,4,4798,浜 先 真 範,69,54,6.93,4,0.17,109.6,2,2,3509,道 上 千 夏,29,38,6.96,2,0.11,110.9,3,5,3571,寺 本 武 司,26,60,6.98,5,0.16,113.3,4,6,4558,宮 野 仁,36,64,6.97,6,0.22,114.6,5,3,4533,峰 重 侑 治,50,58,6.91,3,0.27,,6,1,4666,日 笠 勝 弘,46,44,6.95,1,0.21,
202205122403,ミッドナイトボートレース第１戦ｉｎ大村,第4日,2022/05/12,大村,03R,予選,1800,曇り,南,1,1,逃げ,1,130,1,100,3,160,1-3,330,1,1-3,310,2,1-3,190,1,1-4,360,8,3-4,480,9,1-3-4,1350,4,1-3-4,660,3,1,1,4580,長谷川 雅 和,40,28,6.93,1,0.07,110.7,2,3,4771,下 寺 秀 和,70,76,6.92,3,0.12,112.2,3,4,3505,山 田 竜 一,61,75,6.96,4,0.25,113.5,4,2,3574,大 神 康 司,31,66,7.03,2,0.08,114.2,5,5,3430,角 浜 修,51,34,6.84,5,0.24,,6,6,5093,浦 野 海,27,53,6.89,6,0.25,
202205122404,ミッドナイトボートレース第１戦ｉｎ大村,第4日,2022/05/12,大村,04R,予選,1800,曇り,南,1,1,逃げ,1,120,1,130,4,270,1-4,610,3,1-4,640,3,1-4,180,3,1-2,250,4,2-4,260,5,1-4-2,2060,7,1-2-4,720,3,1,1,3606,川 北 浩 貴,67,32,6.94,1,0.1,110.0,2,4,4348,宮 崎 奨,58,51,6.93,4,0.12,111.3,3,2,4562,阪 本 勇 介,39,26,6.87,2,0.11,112.7,4,3,4448,青 木 玄 太,21,70,7.0,3,0.11,114.3,5,5,4764,小 池 礼 乃,35,35,6.92,5,0.12,,6,6,3478,嶋 田 貴 支,23,59,7.01,6,0.18,
202205122405,ミッドナイトボートレース第１戦ｉｎ大村,第4日,2022/05/12,大村,05R,予選,1800,曇り,,0,1,差し,2,480,2,180,1,110,2-1,1400,6,1-2,470,2,1-2,220,3,2-6,510,8,1-6,390,7,2-1-6,7350,25,1-2-6,2780,8,1,2,4495,森 晋太郎,25,74,6.9,2,0.13,109.9,2,1,4365,盛 本 真 輔,14,29,6.92,1,0.06,111.9,3,6,4509,平 見 真 彦,76,14,6.91,6,0.15,113.0,4,4,4682,大 上 卓 人,73,67,6.92,4,0.12,113.8,5,3,5008,羽 野 諒,66,23,6.96,3,0.12,,6,5,4126,吉 本 玲 緒,30,12,6.98,5,0.14,
202205122406,ミッドナイトボートレース第１戦ｉｎ大村,第4日,2022/05/12,大村,06R,予選,1800,曇り,南,1,1,逃げ,1,130,1,120,2,100,1-2,310,1,1-2,210,1,1-2,150,1,1-3,240,5,2-3,250,6,1-2-3,1070,2,1-2-3,580,2,1,1,4292,麻 生 慎 介,22,52,6.93,1,0.11,109.3,2,2,4823,中 村 桃 佳,65,63,6.88,3,0.07,109.9,3,3,4588,田 中 京 介,33,71,6.98,4,0.1,112.3,4,4,4379,桑 島 和 宏,74,31,6.97,5,0.14,113.1,5,5,3935,岩 津 徹 郎,55,45,6.97,6,0.19,,6,6,4163,山 崎 裕 司,64,72,6.9,2,0.04,
202205122407,ミッドナイトボートレース第１戦ｉｎ大村,第4日,2022/05/12,大村,07R,予選  進入固定,1800,曇り,南,1,1,逃げ,1,170,1,100,4,150,1-4,260,1,1-4,190,1,1-4,110,1,1-2,170,2,2-4,210,4,1-4-2,590,1,1-2-4,230,1,1,1,4570,前 田 聖 文,16,18,6.95,1,0.15,110.4,2,4,4174,赤 坂 俊 輔,34,16,6.96,4,0.12,111.6,3,2,3571,寺 本 武 司,26,60,6.98,2,0.07,113.3,4,3,4146,柳 橋 宏 紀,63,73,7.03,3,0.12,114.0,5,6,3550,都 築 正 治,62,40,6.92,6,0.14,,6,5,4666,日 笠 勝 弘,46,44,6.99,5,0.12,
202205122408,ミッドナイトボートレース第１戦ｉｎ大村,第4日,2022/05/12,大村,08R,予選,1800,曇り,南,2,1,逃げ,1,140,1,130,2,480,1-2,450,2,1-2,490,3,1-2,270,5,1-5,130,1,2-5,410,9,1-2-5,990,3,1-2-5,440,2,1,1,3674,岸 恵 子,53,21,6.94,1,0.08,109.8,2,2,4897,深 見 亜由美,19,62,7.0,2,0.11,111.2,3,5,3618,海 野 ゆかり,60,56,7.01,5,0.11,113.6,4,3,4275,菅 野 はやか,11,47,7.0,3,0.12,114.7,5,4,3509,道 上 千 夏,29,38,7.01,4,0.1,,6,6,5189,藤 原 早 菜,28,36,6.95,6,0.21,
202205122409,ミッドナイトボートレース第１戦ｉｎ大村,第4日,2022/05/12,大村,09R,予選特賞,1800,曇り,南東,1,1,逃げ,1,160,1,130,5,420,1-5,1070,5,1-5,1430,4,1-5,170,2,1-2,180,3,2-5,190,4,1-5-2,2700,10,1-2-5,590,2,1,1,3574,大 神 康 司,31,66,6.99,1,0.14,110.7,2,5,3882,新 田 智 彰,17,17,6.95,5,0.17,111.9,3,2,4594,谷 川 祐 一,57,55,6.92,2,0.09,112.8,4,6,4769,馬 場 剛,13,33,6.94,6,0.13,113.4,5,3,4747,山 戸 信 二,38,20,7.0,3,0.13,,6,4,4562,阪 本 勇 介,39,26,6.85,4,0.24,
202205122410,ミッドナイトボートレース第１戦ｉｎ大村,第4日,2022/05/12,大村,10R,予選特賞,1800,曇り,南東,1,1,逃げ,1,110,1,100,2,110,1-2,140,1,1-2,130,1,1-2,130,1,1-6,220,5,2-6,260,6,1-2-6,540,1,1-2-6,400,2,1,1,4682,大 上 卓 人,73,67,6.88,1,0.11,110.5,2,2,4348,宮 崎 奨,58,51,6.93,2,0.19,111.6,3,6,4857,加 藤 翔 馬,71,41,6.91,6,0.11,112.4,4,3,3505,山 田 竜 一,61,75,6.94,3,0.11,113.0,5,5,4633,森 智 也,45,22,6.95,5,0.08,,6,4,3797,岩 井 繁,12,27,6.97,4,0.11,
