レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202301020001,１Ｒ  朝１戦一般          Ｈ１８００ｍ  電話投票締切予定０８：４５,第5日,2023-01-02,ボートレース唐津,1R,朝１戦一般,1800,08:45,1,4661,中島昂章,30,佐賀,52.0,A2,5.91,34.21,5.03,25.0,70,31.71,85,38.51,2,,,,,,1,2,2,3,2,3,12,2,3998,冨成謙児,43,佐賀,52.0,B1,5.31,28.93,5.16,25.71,50,36.17,35,35.96,2,,,,,,3,4,3,6,2,4,,3,4552,杉山勝匡,33,佐賀,51.0,B1,4.36,23.76,4.47,25.69,33,35.42,78,30.99,1,6,5,6,,,5,,,,,,5,4,4778,堤 啓輔,37,佐賀,51.0,B1,5.2,31.3,4.96,29.6,19,26.56,53,35.12,6,4,2,,,,3,1,6,,,,7,5,3459,中野和裕,55,佐賀,55.0,B1,3.86,14.29,4.35,18.11,53,47.56,77,34.66,4,,,,,,5,4,6,4,6,,8,6,5214,田中宏典,23,佐賀,57.0,B2,1.15,,1.33,,48,32.5,46,33.53,5,,,,,,5,3,6,5,6,,9
202301020002,１Ｒ  朝１戦一般          Ｈ１８００ｍ  電話投票締切予定０８：４５,第5日,2023-01-02,ボートレース唐津,2R,モー２ング一,1800,09:11,1,5142,常住 蓮,21,佐賀,51.0,A2,5.86,35.16,4.3,21.05,59,31.87,50,32.4,3,3,2,3,1,,3,5,,,,,12,2,4092,岡部大輔,41,佐賀,53.0,A2,5.98,45.04,6.1,48.39,61,36.47,33,31.25,1,4,3,,,,3,5,2,4,,,11,3,3508,久富政弘,51,佐賀,54.0,B1,4.46,25.96,5.33,34.0,12,41.25,81,37.5,2,3,6,,,,5,6,3,4,,,,4,5193,米丸乃絵,21,福岡,47.0,B1,3.11,9.78,2.45,9.09,42,31.58,83,39.77,6,,,,,,4,3,,,,,54,5,3617,竹田広樹,49,佐賀,55.0,B1,4.27,25.64,4.14,24.09,67,29.87,88,29.88,2,5,2,,,,2,5,5,,,,8,6,5203,神里琴音,18,福岡,46.0,B2,2.62,8.25,1.25,,20,38.04,45,37.89,3,5,5,,,,2,,,,,,36
202301020003,１Ｒ  朝１戦一般          Ｈ１８００ｍ  電話投票締切予定０８：４５,第5日,2023-01-02,ボートレース唐津,3R,３ライズ戦一,1800,09:37,1,4718,北川太一,29,佐賀,51.0,A2,6.09,43.14,5.21,32.35,60,26.74,70,32.75,1,2,2,5,2,,2,1,,,,,12,2,3974,深山祐二,46,佐賀,52.0,B1,3.98,20.73,4.48,24.39,69,52.56,32,31.76,2,,,,,,3,4,2,,,,52,3,4445,宮地元輝,36,佐賀,56.0,A1,7.47,56.69,7.47,62.84,65,34.94,87,33.15,1,3,3,1,1,,1,0,,,,,,4,5155,内山七海,26,福岡,44.0,B1,3.49,19.48,2.11,,14,35.96,51,36.16,5,,,,,,6,4,4,2,4,,9,5,4994,山本梨菜,24,佐賀,47.0,B1,5.28,30.0,4.83,21.7,21,35.14,86,40.74,4,4,,,,,4,,,,,,4,6,5277,井上未都,20,福岡,46.0,B2,1.15,,,,17,21.25,73,30.94,6,6,6,,,,5,6,6,,,,7
202301020004,１Ｒ  朝１戦一般          Ｈ１８００ｍ  電話投票締切予定０８：４５,第5日,2023-01-02,ボートレース唐津,4R,おは４戦一般,1800,10:03,1,4006,小野勇作,44,佐賀,50.0,A2,5.07,29.2,5.56,35.14,47,32.29,89,36.48,1,,,,,,5,6,4,6,5,3,,2,4196,田中太一,40,佐賀,52.0,B1,4.97,31.36,5.06,31.2,32,32.97,41,41.24,4,2,4,,,,3,,,,,,11,3,3623,深川真二,48,佐賀,50.0,A1,7.6,65.47,7.83,69.14,36,51.09,74,38.55,1,2,3,,,,3,2,1,1,,,11,4,4624,高田 明,37,佐賀,50.0,A2,5.11,32.77,6.83,54.17,55,30.86,39,44.32,4,1,1,,,,3,4,1,5,,,10,5,4765,野田部宏,32,福岡,53.0,B1,4.23,22.95,3.58,16.67,25,32.1,55,32.93,6,,,,,,5,6,5,,,,55,6,5270,小玉啓太,21,佐賀,52.0,B2,1.27,,1.0,,52,54.67,56,35.43,4,,,,,,6,6,5,4,,,
202301020005,１Ｒ  朝１戦一般          Ｈ１８００ｍ  電話投票締切予定０８：４５,第5日,2023-01-02,ボートレース唐津,5R,一般,1800,10:33,1,5026,安河内健,27,佐賀,52.0,B1,6.3,47.46,5.96,44.53,46,36.59,52,32.95,2,5,2,5,5,,1,6,,,,,,2,5121,定松勇樹,21,佐賀,52.0,A2,6.97,58.39,5.42,38.79,63,22.62,90,34.27,4,6,1,2,3,,4,3,,,,,10,3,5084,末永和也,23,佐賀,52.0,A2,7.13,61.39,5.64,38.78,31,48.65,76,38.89,1,4,1,1,1,,2,1,,,,,11,4,4503,上野真之,34,佐賀,52.0,A1,7.27,51.8,7.73,63.64,37,45.78,58,35.16,1,5,1,1,1,,1,0,,,,,,5,4552,杉山勝匡,33,佐賀,51.0,B1,4.36,23.76,4.47,25.69,33,35.42,78,30.99,1,6,5,6,,,5,,,,,,1,6,5124,上瀧絢也,26,佐賀,52.0,B2,2.66,10.81,1.86,4.44,29,44.16,48,37.36,5,5,2,,,,4,6,,,,,
202301020006,１Ｒ  朝１戦一般          Ｈ１８００ｍ  電話投票締切予定０８：４５,第5日,2023-01-02,ボートレース唐津,6R,一般,1800,11:04,1,4112,大久保信,42,佐賀,51.0,B1,5.8,41.41,5.64,34.44,43,35.16,54,33.14,5,,,,,,3,4,3,2,2,3,12,2,3307,上瀧和則,54,佐賀,53.0,A1,6.13,50.82,5.88,41.79,44,35.29,79,31.07,1,,,,,,3,4,5,4,3,2,10,3,4981,牧山敦也,26,佐賀,52.0,B1,5.1,31.25,4.95,28.08,30,31.91,47,31.71,4,2,,,,,4,4,3,,,,,4,5203,神里琴音,18,福岡,46.0,B2,2.62,8.25,1.25,,20,38.04,45,37.89,3,5,5,,,,2,,,,,,36,5,4531,武富智亮,34,佐賀,52.0,A2,6.1,45.87,5.75,39.13,54,37.35,60,32.18,3,3,1,2,1,,1,1,,,,,,6,5193,米丸乃絵,21,福岡,47.0,B1,3.11,9.78,2.45,9.09,42,31.58,83,39.77,6,,,,,,4,3,,,,,54
202301020007,１Ｒ  朝１戦一般          Ｈ１８００ｍ  電話投票締切予定０８：４５,第5日,2023-01-02,ボートレース唐津,7R,一般,1800,11:35,1,3809,吉田 光,47,佐賀,49.0,B1,5.66,39.8,5.14,33.1,45,40.48,43,32.35,3,,,,,,2,3,4,2,2,2,11,2,4778,堤 啓輔,37,佐賀,51.0,B1,5.2,31.3,4.96,29.6,19,26.56,53,35.12,6,4,2,,,,3,1,6,,,,1,3,4320,峰 竜太,37,佐賀,50.0,B1,8.39,77.78,8.79,80.0,15,30.59,69,36.25,1,1,1,2,1,,3,2,,,,,12,4,4027,松江秀徳,44,佐賀,54.0,A2,5.97,44.04,6.48,49.45,26,29.59,57,32.39,3,6,4,,,,1,4,1,2,,,12,5,5277,井上未都,20,福岡,46.0,B2,1.15,,,,17,21.25,73,30.94,6,6,6,,,,5,6,6,,,,3,6,4994,山本梨菜,24,佐賀,47.0,B1,5.28,30.0,4.83,21.7,21,35.14,65,30.99,4,4,,,,,4,,,,,,4
202301020008,１Ｒ  朝１戦一般          Ｈ１８００ｍ  電話投票締切予定０８：４５,第5日,2023-01-02,ボートレース唐津,8R,一般,1800,12:06,1,3459,中野和裕,55,佐賀,55.0,B1,3.86,14.29,4.35,18.11,53,47.56,77,34.66,4,,,,,,5,4,6,4,6,,1,2,3617,竹田広樹,49,佐賀,55.0,B1,4.27,25.64,4.14,24.09,67,29.87,88,29.88,2,5,2,,,,2,5,5,,,,2,3,3989,熊本英一,44,佐賀,59.0,B1,3.79,11.76,4.39,21.5,51,24.1,42,47.27,4,3,5,,,,6,,,,,,36,4,4879,山崎鉄平,27,佐賀,53.0,B1,4.96,31.0,5.21,34.9,35,28.72,34,40.59,5,,,,,,5,2,3,1,6,,,5,5014,梶山涼斗,24,佐賀,52.0,B1,4.02,19.54,4.13,20.59,56,51.35,75,32.94,6,,,,,,1,3,5,1,4,5,,6,5118,野田なづ,22,佐賀,46.0,B1,3.5,10.0,2.91,6.06,16,45.21,91,36.81,5,,,,,,3,5,1,,,,5S
202301020009,１Ｒ  朝１戦一般          Ｈ１８００ｍ  電話投票締切予定０８：４５,第5日,2023-01-02,ボートレース唐津,9R,一般,1800,12:37,1,3224,栗山繁洋,57,佐賀,53.0,B1,4.84,30.1,4.75,29.06,39,34.48,36,35.12,6,,,,,,4,1,6,6,4,5,,2,3211,北川敏弘,60,佐賀,55.0,B1,4.86,19.61,4.51,20.13,66,35.06,68,33.14,3,3,2,,,,2,2,6,6,,,,3,4500,山田康二,35,佐賀,51.0,A1,8.0,64.22,7.75,64.67,58,36.17,95,36.05,2,6,4,,,,4,5,4,1,,,,4,4765,野田部宏,32,福岡,53.0,B1,4.23,22.95,3.58,16.67,25,32.1,55,32.93,6,,,,,,5,6,5,,,,55,5,5214,田中宏典,23,佐賀,57.0,B2,1.15,,1.33,,48,32.5,46,33.53,5,,,,,,5,3,6,5,6,,1,6,5155,内山七海,26,福岡,44.0,B1,3.49,19.48,2.11,,14,35.96,51,36.16,5,,,,,,6,4,4,2,4,,3
202301020010,１Ｒ  朝１戦一般          Ｈ１８００ｍ  電話投票締切予定０８：４５,第5日,2023-01-02,ボートレース唐津,10R,準優勝戦,1800,13:11,1,4445,宮地元輝,36,佐賀,56.0,A1,7.47,56.69,7.47,62.84,65,34.94,87,33.15,1,3,3,1,1,,3,,,,,,,2,4503,上野真之,34,佐賀,52.0,A1,7.27,51.8,7.73,63.64,37,45.78,58,35.16,1,5,1,1,1,,5,,,,,,,3,4624,高田 明,37,佐賀,50.0,A2,5.11,32.77,6.83,54.17,55,30.86,39,44.32,4,1,1,,,,3,4,1,5,,,4,4,4196,田中太一,40,佐賀,52.0,B1,4.97,31.36,5.06,31.2,32,32.97,41,41.24,4,2,4,,,,3,,,,,,11,5,3307,上瀧和則,54,佐賀,53.0,A1,6.13,50.82,5.88,41.79,44,35.29,79,31.07,1,,,,,,3,4,5,4,3,2,6,6,5121,定松勇樹,21,佐賀,52.0,A2,6.97,58.39,5.42,38.79,63,22.62,90,34.27,4,6,1,2,3,,4,3,,,,,5
