レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202512092101,2025-12-09,21,01R,,,,まくり差し,3,内山　　七海,"1'55""9",2,木村　紗友希,"1'57""7",5,冨名腰　桃奈,"2'00""0",4,土屋　実沙希,"2'03""9",6,星田　　夢結,,,,,1,0.33,,2,0.16,,3,0.18,,4,0.35,,5,0.34,,6,0.34,,1,4,3.0,3.0,13.0,10.0
202512092102,2025-12-09,21,02R,,,,まくり,5,岩川　　仁士,"1'47""4",1,新田　　泰章,"1'49""2",2,宮地　　博士,"1'51""0",3,谷口　　　丞,"1'53""1",4,浜野　　孝志,,6,草場　　康幸,,1,0.26,,2,0.26,,3,0.23,,4,0.28,,5,0.15,,6,0.18,,1,1,1.0,1.0,6.0,10.0
202512092103,2025-12-09,21,03R,,,,抜　き,3,上田　　龍星,"1'46""5",1,山田　　雄太,"1'47""5",6,中田　　友也,"1'49""9",5,藤田　　浩人,"1'51""1",2,倉田　　茂将,,4,伏田　　裕隆,,1,0.2,,2,0.12,,3,0.07,,5,0.09,,6,0.08,,4,0.12,,1,1,1.0,1.0,7.0,10.0
202512092104,2025-12-09,21,04R,,,,抜　き,2,入澤　　友治,"1'47""8",4,若狭　奈美子,"1'48""1",1,片橋　　幸貴,"1'49""6",5,本村　　　大,"1'51""3",3,山崎　　善庸,,6,中山　　鷹輔,,1,0.14,,2,0.2,,3,0.19,,4,0.13,,5,0.19,,6,0.29,,1,1,1.0,1.0,8.0,10.0
202512092105,2025-12-09,21,05R,,,,差　し,3,齊藤　　　優,"1'47""2",1,佐藤　　　航,"1'49""5",2,内山　　七海,"1'51""2",6,桑原　　将光,"1'51""9",5,一色　　凌雅,,4,牟田　　奨太,,1,0.2,,2,0.08,,3,0.12,,4,0.24,,5,0.25,,6,0.14,,1,1,1.0,1.0,10.0,10.0
202512092106,2025-12-09,21,06R,,,,逃　げ,1,西原　　明生,"1'48""0",3,福田　　宗平,"1'49""3",6,高橋　　竜矢,"1'50""3",4,冨名腰　桃奈,"1'52""0",2,大串　　重幸,,5,谷口　　　丞,,1,0.17,,2,0.2,,3,0.12,,4,0.18,,5,0.1,,6,0.16,,1,1,1.0,1.0,10.0,10.0
202512092107,2025-12-09,21,07R,,,,抜　き,4,中田　　友也,"1'47""2",5,土屋　実沙希,"1'48""8",1,梶原　　　正,"1'50""5",2,森　　　竜也,"1'52""9",3,坂井　　康嗣,,6,吉原　　快誓,,1,0.12,,2,0.14,,3,0.13,,4,0.09,,5,0.09,,6,0.11,,1,1,2.0,2.0,11.0,10.0
202512092108,2025-12-09,21,08R,,,,逃　げ,1,池田　　雷太,"1'48""0",6,大野　　芳顕,"1'49""4",3,濱野　　斗馬,"1'50""6",4,草場　　康幸,"1'52""1",2,本村　　　大,,5,星田　　夢結,,1,0.17,,2,0.19,,3,0.16,,4,0.19,,6,0.19,,5,0.18,,1,1,1.0,1.0,12.0,10.0
202512092109,2025-12-09,21,09R,,,,まくり差し,4,深川　麻奈美,"1'48""3",3,浜野　　孝志,"1'50""1",2,一色　　凌雅,"1'50""9",6,片岡　　秀樹,"1'51""2",5,山崎　　善庸,,1,藤田　　浩人,,1,0.29,,2,0.16,,3,0.1,,4,0.19,,5,0.25,,6,0.17,,1,1,0.0,1.0,12.0,10.0
202512092110,2025-12-09,21,10R,,,,まくり,5,伏田　　裕隆,"1'48""1",6,福田　　宗平,"1'49""0",1,若狭　奈美子,"1'50""4",2,和田　　操拓,"1'53""3",3,牟田　　奨太,,4,宮地　　博士,,1,0.19,,2,0.1,,3,0.06,,4,0.07,,6,0.07,,5,0.02,,1,8,4.0,4.0,12.0,10.0
202512092111,2025-12-09,21,11R,,,,逃　げ,1,横田　　貴満,"1'48""6",6,樋口　由加里,"1'49""2",3,山田　　雄太,"1'50""5",2,岩川　　仁士,"1'51""5",5,齊藤　　　優,,4,入澤　　友治,,1,0.08,,2,0.08,,3,0.07,,4,0.03,,5,0.05,,6,0.07,,1,8,3.0,3.0,12.0,10.0
202512092112,2025-12-09,21,12R,,,,逃　げ,1,上田　　龍星,"1'45""7",3,片橋　　幸貴,"1'47""7",2,新田　　泰章,"1'50""1",6,濱野　　斗馬,"1'51""6",5,佐藤　　　航,,4,高橋　　竜矢,,1,0.09,,2,0.07,,3,0.04,,4,0.09,,5,0.11,,6,0.16,,1,7,3.0,3.0,13.0,10.0
202512092001,2025-12-09,20,01R,,,,逃　げ,1,仲本　　　舜,"1'49""9",2,山口　　隆史,"1'50""8",5,中渡　　修作,"1'53""1",3,香月　　大介,"1'53""9",6,安武　　一也,,4,宇土　　泰就,,1,0.18,,2,0.22,,3,0.23,,4,0.21,,5,0.22,,6,0.21,,1,1,1.0,1.0,9.0,13.0
202512092002,2025-12-09,20,02R,,,,逃　げ,1,小川　　広大,"1'49""6",4,野見山　拓己,"1'50""7",2,柴田　　大輔,"1'52""2",3,松下　　誉士,"1'52""3",5,伊藤　　尚汰,,6,齊藤　　　廉,,1,0.04,,2,0.13,,3,0.12,,4,0.12,,5,0.12,,6,0.12,,1,1,3.0,3.0,13.0,13.0
202512092003,2025-12-09,20,03R,,,,逃　げ,1,高山　　敬悟,"1'48""6",4,枝尾　　　賢,"1'50""8",2,松崎　祐太郎,"1'52""1",5,沖島　　広和,"1'53""0",3,安東　　幸治,,6,荒牧　　凪沙,,1,0.15,,2,0.09,,3,0.09,,4,0.13,,5,0.14,,6,0.27,,1,1,2.0,2.0,13.0,13.0
202512092004,2025-12-09,20,04R,,,,差　し,2,土井　　歩夢,"1'49""7",3,占部　　一真,"1'50""3",6,松田　大志郎,"1'51""8",1,松田　　竜馬,"1'53""3",4,山田　　　丈,,5,鐘ヶ江　真司,,1,0.22,,2,0.19,,3,0.24,,4,0.29,,6,0.33,,5,0.46,,1,1,2.0,2.0,13.0,13.0
202512092005,2025-12-09,20,05R,,,,逃　げ,1,江夏　　　満,"1'49""4",5,富田　　恕生,"1'50""1",4,松尾　　昂明,"1'51""8",2,下河　　誉史,"1'53""0",6,黒田　　　剛,,3,森清　　友翔,,1,0.14,,2,0.13,,3,0.12,,4,0.1,,5,0.15,,6,0.21,,1,1,3.0,3.0,12.0,13.0
202512092006,2025-12-09,20,06R,,,,逃　げ,1,岩崎　　正哉,"1'49""1",3,幸野　　史明,"1'50""7",6,松村　　　敏,"1'51""6",4,中　　　亮太,"1'51""8",2,中渡　　修作,,5,松尾　　宣邦,,1,0.05,,2,0.1,,3,0.08,,4,0.07,,5,0.1,,6,0.1,,1,1,3.0,3.0,12.0,13.0
202512092007,2025-12-09,20,07R,,,,逃　げ,1,郷原　　章平,"1'48""8",6,三苫　　晃幸,"1'50""4",2,沖島　　広和,"1'50""4",4,岡村　　慶太,"1'52""2",3,大場　　広孝,,5,山口　　隆史,,1,0.15,,2,0.17,,3,0.13,,6,0.13,,4,0.13,,5,0.27,,1,1,1.0,1.0,11.0,13.0
202512092008,2025-12-09,20,08R,,,,差　し,2,島田　　一生,"1'49""8",1,乙藤　　智史,"1'51""2",3,柴田　　友和,"1'52""2",5,井上　　　茂,"1'53""5",4,仲本　　　舜,,6,鐘ヶ江　真司,,1,0.13,,2,0.13,,3,0.14,,4,0.19,,5,0.27,,6,0.23,,1,1,1.0,1.0,10.0,13.0
202512092009,2025-12-09,20,09R,,,,逃　げ,1,松田　大志郎,"1'48""8",2,江夏　　　満,"1'50""0",3,野見山　拓己,"1'51""5",6,松田　　竜馬,"1'52""7",5,安東　　幸治,,4,下河　　誉史,,1,0.0,,2,0.16,,3,0.04,,4,0.06,,5,0.08,,6,0.08,,1,1,1.0,1.0,10.0,13.0
202512092010,2025-12-09,20,10R,,,,差　し,2,松尾　　昂明,"1'48""7",3,山田　　　丈,"1'49""5",1,松村　　　敏,"1'51""6",4,柴田　　大輔,"1'52""3",5,松崎　祐太郎,,6,岩崎　　正哉,,1,0.12,,2,0.07,,3,0.03,,4,0.16,,5,0.15,,6,0.19,,1,1,1.0,1.0,10.0,13.0
202512092011,2025-12-09,20,11R,,,,逃　げ,1,岡村　　慶太,"1'48""1",4,土井　　歩夢,"1'49""3",3,中　　　亮太,"1'51""2",2,松尾　　宣邦,"1'52""1",5,郷原　　章平,,6,森清　　友翔,,1,0.2,,2,0.15,,3,0.12,,4,0.19,,5,0.27,,6,0.28,,1,2,1.0,1.0,9.0,13.0
202512092012,2025-12-09,20,12R,,,,差　し,4,島田　　一生,"1'49""2",1,三苫　　晃幸,"1'50""5",2,宇土　　泰就,"1'51""9",6,乙藤　　智史,"1'53""2",3,高山　　敬悟,,5,大場　　広孝,,1,0.16,,2,0.21,,3,0.22,,4,0.17,,5,0.26,,6,0.27,,1,1,1.0,1.0,9.0,13.0
202512091901,2025-12-09,19,01R,,,,まくり差し,3,木下　　翔太,"1'47""5",1,田村　　隆信,"1'49""1",5,馬場　　貴也,"1'50""9",6,上野　真之介,"1'51""7",2,栗城　　　匠,,4,井本　　昌也,,1,0.11,,2,0.16,,3,0.1,,4,0.09,,5,0.07,,6,0.09,,1,4,2.0,2.0,6.0,13.0
202512091902,2025-12-09,19,02R,,,,まくり差し,3,武田　　光史,"1'46""7",1,西村　　拓也,"1'47""4",5,関　　　浩哉,"1'50""0",6,中野　　次郎,"1'50""9",4,新田　　雄史,,2,宮田　　龍馬,,1,0.11,,2,0.1,,3,0.11,,4,0.17,,5,0.08,,6,0.15,,1,1,4.0,4.0,13.0,13.0
202512091903,2025-12-09,19,03R,,,,まくり差し,4,安河内　　将,"1'47""4",1,井上　　忠政,"1'47""9",2,佐藤　　　翼,"1'50""5",3,丸野　　一樹,"1'52""3",6,海野　康志郎,,5,菅　　　章哉,,1,0.21,,6,0.22,,2,0.21,,3,0.17,,4,0.15,,5,0.23,,1,1,2.0,2.0,13.0,13.0
202512091904,2025-12-09,19,04R,,,,まくり差し,3,重成　　一人,"1'47""5",1,稲田　　浩二,"1'48""7",6,定松　　勇樹,"1'50""0",2,原田　　篤志,"1'50""6",4,徳増　　秀樹,,5,守屋　　美穂,,1,0.12,,2,0.17,,3,0.15,,4,0.19,,5,0.15,,6,0.12,,1,1,2.0,2.0,12.0,13.0
202512091905,2025-12-09,19,05R,,,,逃　げ,1,入海　　　馨,"1'47""4",2,畑田　　汰一,"1'48""3",5,金子　　賢志,"1'49""8",4,遠藤　　エミ,"1'50""8",6,松井　　　繁,,3,中村　　晃朋,,1,0.1,,2,0.11,,6,0.1,,3,0.11,,4,0.36,,5,0.15,,1,1,2.0,2.0,12.0,13.0
202512091906,2025-12-09,19,06R,,,,逃　げ,1,森高　　一真,"1'48""3",2,大峯　　　豊,"1'49""1",3,上野　真之介,"1'50""2",5,高野　　哲史,"1'51""3",4,安達　　裕樹,,6,吉田　凌太朗,,1,0.15,,2,0.18,,3,0.14,,4,0.29,,5,0.18,,6,0.16,,1,2,2.0,2.0,11.0,13.0
202512091907,2025-12-09,19,07R,,,,逃　げ,1,新開　　　航,"1'47""4",6,今垣　光太郎,"1'49""3",3,中野　　次郎,"1'50""0",5,若林　　義人,"1'51""0",4,秦　　　英悟,,2,菅　　　章哉,,1,0.11,,3,0.1,,4,0.13,,5,0.11,,6,0.12,,2,0.16,,1,1,1.0,1.0,10.0,13.0
202512091908,2025-12-09,19,08R,,,,逃　げ,1,篠崎　　元志,"1'46""5",4,木下　　翔太,"1'48""6",3,原田　　篤志,"1'49""2",5,桐生　　順平,"1'49""7",2,杉山　　裕也,,6,西橋　　奈未,,1,0.17,,2,0.15,,3,0.14,,4,0.12,,5,0.16,,6,0.15,,1,1,1.0,1.0,10.0,13.0
202512091909,2025-12-09,19,09R,,,,逃　げ,1,新田　　雄史,"1'47""0",4,馬場　　貴也,"1'48""5",2,中村　　晃朋,"1'50""2",3,安河内　　将,"1'51""1",6,佐々木　完太,,5,徳増　　秀樹,,1,0.13,,2,0.13,,3,0.09,,4,0.12,,5,0.09,,6,0.13,,1,1,1.0,1.0,10.0,13.0
202512091910,2025-12-09,19,10R,,,,差　し,2,宮地　　元輝,"1'46""3",1,守屋　　美穂,"1'48""2",4,豊田　健士郎,"1'49""9",5,若林　　　将,"1'51""0",6,武田　　光史,,3,金子　　賢志,,1,0.14,,2,0.15,,3,0.11,,4,0.14,,5,0.09,,6,0.12,,1,1,1.0,1.0,9.0,13.0
202512091911,2025-12-09,19,11R,,,,逃　げ,1,寺田　　　祥,"1'47""4",4,吉田　凌太朗,"1'48""4",2,松井　　　繁,"1'50""0",6,丸野　　一樹,"1'51""0",5,常住　　　蓮,,3,宮田　　龍馬,,1,0.11,,2,0.11,,3,0.09,,4,0.03,,5,0.08,,6,0.09,,1,4,1.0,1.0,7.0,13.0
202512091912,2025-12-09,19,12R,,,,逃　げ,1,関　　　浩哉,"1'45""5",2,定松　　勇樹,"1'48""2",3,大峯　　　豊,"1'50""1",6,佐藤　　　翼,"1'50""6",4,入海　　　馨,,5,秦　　　英悟,,1,0.08,,2,0.08,,3,0.11,,4,0.12,,5,0.16,,6,0.16,,1,4,1.0,1.0,7.0,13.0
202512091801,2025-12-09,18,01R,,,,逃　げ,1,松下　　直也,"1'51""0",4,都築　　正治,"1'52""0",2,鹿島　　敏弘,"1'53""0",6,小野　　京平,"1'53""6",3,後藤　　隼之,,5,花本　　　剛,,1,0.08,,2,0.12,,3,0.13,,4,0.19,,5,0.21,,6,0.16,,1,3,3.0,3.0,14.0,15.0
202512091802,2025-12-09,18,02R,,,,逃　げ,1,廣瀬　　将亨,"1'49""3",4,木村　　亮太,"1'51""5",2,川原　　正明,"1'53""3",6,末永　　祐輝,"1'54""6",5,山本　景士郎,,3,村松　　遥輝,,1,0.11,,2,0.14,,3,0.16,,4,0.19,,5,0.14,,6,0.08,,1,2,2.0,2.0,6.0,15.0
202512091803,2025-12-09,18,03R,,,,差　し,2,土山　　卓也,"1'50""4",1,酒見　　峻介,"1'51""5",3,鈴木　　裕隆,"1'53""3",6,齋藤　　達希,"1'54""4",5,南野　　利騰,,4,角浜　　　修,,1,0.19,,2,0.17,,3,0.19,,4,0.21,,5,0.14,,6,0.18,,1,2,2.0,2.0,7.0,15.0
202512091804,2025-12-09,18,04R,,,,逃　げ,1,仲道　　大輔,"1'50""4",3,平野　　和明,"1'51""0",2,竹田　　吉行,"1'52""8",6,石塚　　久也,"1'54""1",5,川辺　　郭人,,4,森田　　昭彦,,1,0.15,,2,0.2,,3,0.18,,4,0.12,,5,0.06,,6,0.11,,1,2,2.0,2.0,7.0,15.0
202512091805,2025-12-09,18,05R,,,,抜　き,1,北川　　太一,"1'49""4",5,福嶋　　智之,"1'50""8",4,興津　　　藍,"1'51""7",6,宇留田　翔平,"1'52""8",3,小野　　京平,,2,大井　　清貴,,1,0.19,,2,0.16,,3,0.21,,4,0.19,,5,0.18,,6,0.2,,1,1,1.0,1.0,9.0,15.0
202512091806,2025-12-09,18,06R,,,,逃　げ,1,荒川　　健太,"1'50""6",3,山口　　　亮,"1'51""8",2,村松　　遥輝,"1'53""5",5,木村　　亮太,"1'54""0",6,上田　　健太,,4,鹿島　　敏弘,,1,0.16,,2,0.2,,3,0.18,,4,0.18,,5,0.13,,6,0.14,,1,5,1.0,1.0,10.0,15.0
202512091807,2025-12-09,18,07R,,,,逃　げ,1,吉村　　正明,"1'50""8",6,鈴木　　秀茉,"1'51""9",3,高山　　弘斗,"1'53""7",4,松下　　哲也,"1'53""9",2,角浜　　　修,,5,都築　　正治,,1,0.16,,2,0.18,,3,0.16,,4,0.18,,5,0.15,,6,0.21,,1,6,2.0,2.0,12.0,15.0
202512091808,2025-12-09,18,08R,,,,逃　げ,1,花本　　　剛,"1'51""3",2,齋藤　　達希,"1'52""3",5,土山　　卓也,"1'54""1",6,松尾　　光広,"1'55""9",4,大西　　　賢,,3,川辺　　郭人,,1,0.21,,2,0.22,,3,0.21,,4,0.23,,5,0.24,,6,0.32,,1,6,2.0,2.0,13.0,15.0
202512091809,2025-12-09,18,09R,,,,逃　げ,1,興津　　　藍,"1'50""3",4,山本　景士郎,"1'51""9",5,竹田　　吉行,"1'53""1",6,川原　　正明,"1'53""7",2,鈴木　　裕隆,,3,福嶋　　智之,,1,0.29,,2,0.42,,3,0.31,,4,0.24,,6,0.16,,5,0.16,,1,7,2.0,2.0,13.0,15.0
202512091810,2025-12-09,18,10R,,,,逃　げ,1,石塚　　久也,"1'50""3",3,荒川　　健太,"1'51""2",2,宇留田　翔平,"1'52""6",5,廣瀬　　将亨,"1'52""7",4,酒見　　峻介,,6,大井　　清貴,,1,0.17,,2,0.14,,3,0.15,,4,0.09,,5,0.13,,6,0.11,,1,1,3.0,3.0,13.0,15.0
202512091811,2025-12-09,18,11R,,,,まくり,3,仲道　　大輔,"1'50""1",5,末永　　祐輝,"1'51""7",2,吉村　　正明,"1'53""3",6,松下　　直也,"1'54""1",1,上田　　健太,,4,北川　　太一,,1,0.28,,2,0.21,,3,0.12,,4,0.11,,5,0.14,,6,0.22,,1,6,4.0,4.0,13.0,15.0
202512091812,2025-12-09,18,12R,,,,逃　げ,1,和田　　兼輔,"1'49""7",5,西野　　翔太,"1'51""2",4,山本　　寛久,"1'52""3",2,村岡　　賢人,"1'52""6",3,上村　　純一,,6,金田　　大輔,,1,0.13,,2,0.14,,3,0.15,,5,0.12,,6,0.12,,4,0.15,,1,6,4.0,4.0,13.0,15.0
202512091401,2025-12-09,14,01R,,,,差　し,4,永田　　　楽,"1'48""5",3,渥美　　卓郎,"1'50""2",6,横川　　聖志,"1'52""0",1,前田　　将太,"1'53""4",2,松本　　弓雄,,5,山戸　　信二,,1,0.2,,2,0.23,,3,0.17,,4,0.16,,5,0.16,,6,0.15,,1,4,2.0,2.0,12.0,16.0
202512091402,2025-12-09,14,02R,,,,まくり差し,5,山川　　雄大,"2'01""8",1,堀本　　和也,"2'05""2",4,大塚　　浩二,"2'06""4",3,杉村　　賢也,"2'09""2",6,馬野　　　耀,,,,,1,0.09,,2,0.11,,3,0.09,,4,0.12,,5,0.17,,6,0.17,,1,4,4.0,4.0,11.0,16.0
202512091403,2025-12-09,14,03R,,,,逃　げ,1,芦澤　　　望,"1'48""8",2,山口　　達也,"1'49""0",3,権藤　　俊光,"1'50""9",4,田頭　　　実,"1'52""6",6,今泉　　　澪,,5,上村　慎太郎,,1,0.04,,4,0.08,,2,0.16,,3,0.15,,5,0.28,,6,0.19,,1,2,5.0,5.0,11.0,16.0
202512091404,2025-12-09,14,04R,,,,逃　げ,1,高田　　　明,"1'47""9",3,若林　　樹蘭,"1'50""1",5,田中　　宏樹,"1'51""2",6,井川　　大作,"1'53""0",4,繁野谷　圭介,,2,田添　　康介,,1,0.15,,2,0.18,,3,0.15,,4,0.17,,5,0.17,,6,0.16,,1,4,6.0,6.0,11.0,16.0
202512091405,2025-12-09,14,05R,,,,差　し,5,戸敷　　晃美,"1'46""6",3,高田　　　綾,"1'49""5",4,柴田　　百恵,"1'51""1",1,米丸　　乃絵,"1'53""7",2,永田　　　楽,,,,,1,0.02,,6,-0.03,F,2,0.07,,3,0.06,,4,0.09,,5,0.06,,1,4,6.0,6.0,11.0,16.0
202512091406,2025-12-09,14,06R,,,,逃　げ,1,正木　　聖賢,"1'48""5",4,濱崎　　　誠,"1'49""5",5,篠崎　　仁志,"1'51""3",2,佐藤　　大佑,"1'53""0",3,山川　　雄大,,6,大久保信一郎,,1,0.17,,2,0.21,,3,0.21,,4,0.16,,5,0.11,,6,0.19,,1,4,4.0,4.0,11.0,16.0
202512091407,2025-12-09,14,07R,,,,まくり差し,3,山下　　大輝,"1'47""9",1,村上　　功祐,"1'49""3",5,松本　　弓雄,"1'51""7",4,江口　　晃生,"1'52""3",6,内山　　文典,,2,上村　慎太郎,,1,0.04,,4,0.14,,2,0.37,,3,0.09,,5,0.09,,6,0.16,,1,4,3.0,3.0,11.0,16.0
202512091408,2025-12-09,14,08R,,,,逃　げ,1,長谷川　　充,"1'47""8",4,仲谷　　颯仁,"1'49""2",2,横川　　聖志,"1'49""2",3,井川　　大作,"1'50""9",5,杉村　　賢也,,6,高橋　　嗣穏,,1,0.14,,2,0.13,,3,0.15,,4,0.18,,5,0.18,,6,0.19,,1,4,4.0,4.0,11.0,16.0
202512091409,2025-12-09,14,09R,,,,逃　げ,1,大塚　　浩二,"1'49""1",4,米丸　　乃絵,"1'50""0",5,若林　　樹蘭,"1'51""3",6,権藤　　俊光,"1'51""3",3,山戸　　信二,,2,三馬　　崇史,,1,0.15,,2,0.15,,3,0.13,,4,0.16,,5,0.21,,6,0.23,,1,4,3.0,3.0,11.0,16.0
202512091410,2025-12-09,14,10R,,,,まくり,4,高田　　　明,"1'47""2",1,田頭　　　実,"1'48""7",5,渥美　　卓郎,"1'50""9",6,佐藤　　大佑,"1'52""0",3,中里　　優子,,2,馬野　　　耀,,1,0.08,,2,0.09,,3,0.16,,4,0.07,,5,0.07,,6,0.07,,1,4,5.0,5.0,12.0,16.0
202512091411,2025-12-09,14,11R,,,,逃　げ,1,繁野谷　圭介,"1'48""3",3,正木　　聖賢,"1'49""2",6,山下　　大輝,"1'50""9",4,芦澤　　　望,"1'52""5",5,島川　　海輝,,2,戸敷　　晃美,,1,0.2,,2,0.21,,3,0.14,,4,0.17,,5,0.18,,6,0.16,,1,2,4.0,4.0,12.0,16.0
202512091412,2025-12-09,14,12R,,,,まくり,3,篠崎　　仁志,"1'46""8",6,山口　　達也,"1'47""7",1,仲谷　　颯仁,"1'49""5",4,堀本　　和也,"1'49""9",2,江口　　晃生,,5,前田　　将太,,1,0.06,,2,0.04,,3,0.07,,4,0.08,,5,0.1,,6,0.07,,1,4,3.0,3.0,12.0,16.0
202512091301,2025-12-09,13,01R,,,,逃　げ,1,来田　　衣織,"1'48""6",2,大久保　佑香,"1'51""1",3,平田　さやか,"1'51""2",4,門田　　　栞,"1'53""0",5,河内　悠利杏,"1'55""3",6,田中　瀬里奈,"1'57""1",1,0.23,,2,0.18,,3,0.17,,4,0.3,,5,0.27,,6,0.24,,1,3,3.0,0.0,13.5,9.7
