レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202512272302,2025-12-27,23,02R,,,,逃　げ,2,常住　　　蓮,"1'47""4",5,小野　　勇作,"1'49""0",1,横田　　貴満,"1'51""9",4,赤峰　　和也,"1'52""7",6,久富　　政弘,"1'52""9",3,田中　太一郎,"1'53""6",2,0.19,,1,0.21,,3,0.41,,4,0.19,,5,0.21,,6,0.27,,1,1,3.0,3.0,1.0,9.0
202512272303,2025-12-27,23,03R,,,,逃　げ,1,武富　　智亮,"1'48""2",3,牧山　　敦也,"1'48""9",4,峰　　　竜太,"1'49""9",5,岡部　　大輔,"1'51""4",6,冨成　　謙児,"1'52""3",2,竹田　　広樹,"1'52""6",1,0.18,,2,0.21,,3,0.16,,4,0.16,,5,0.25,,6,0.23,,1,6,2.0,2.0,,
202512272304,2025-12-27,23,04R,,,,逃　げ,1,上之　　晃弘,"1'47""3",3,末永　　和也,"1'48""2",6,杉山　　勝匡,"1'50""9",5,倉尾　　大介,"1'52""7",4,山一　　鉄也,"1'52""9",2,酒見　　峻介,"1'57""0",1,0.19,,2,0.21,,3,0.17,,4,0.33,,5,0.27,,6,0.21,,1,1,2.0,2.0,3.0,9.0
202512272305,2025-12-27,23,05R,,,,差　し,5,深川　　真二,"1'48""1",1,尾崎　　雄二,"1'48""9",4,富永　夏哉人,"1'50""8",2,川辺　　郭人,"1'50""8",6,小柳　　勝希,"1'52""6",3,藤田　　浩人,"1'54""0",1,0.02,,5,0.02,,2,0.08,,3,0.21,,4,0.19,,6,0.16,,1,1,2.0,2.0,4.0,9.0
202512272306,2025-12-27,23,06R,,,,差　し,3,北川　　太一,"1'47""3",4,森永　　　淳,"1'48""2",5,古賀　　繁輝,"1'50""9",2,浦田　　晃嗣,"1'52""6",6,深山　　祐二,"1'53""7",1,堤　　　啓輔,"1'55""0",1,0.15,,2,0.11,,3,0.13,,4,0.14,,5,0.13,,6,0.17,,1,3,3.0,3.0,6.0,9.0
202512272307,2025-12-27,23,07R,,,,逃　げ,1,安河内　　健,"1'48""2",6,重富　　伸也,"1'50""3",2,松江　　秀徳,"1'52""2",4,松尾　　基成,"1'52""6",3,久富　　政弘,"1'53""8",5,竹田　　広樹,"1'55""4",1,0.15,,2,0.23,,3,0.18,,4,0.2,,5,0.18,,6,0.07,,1,3,2.0,2.0,5.0,9.0
202512272308,2025-12-27,23,08R,,,,抜　き,1,吉田　　　光,"1'48""4",2,冨成　　謙児,"1'48""9",4,常住　　　蓮,"1'50""3",3,北川　　敏弘,"1'52""2",6,笠　　　雅雄,"1'52""9",5,上之　　晃弘,"1'54""1",1,0.25,,2,0.19,,3,0.25,,4,0.23,,5,0.22,,6,0.21,,2,1,2.0,2.0,,
202512272309,2025-12-27,23,09R,,,,まくり差し,4,武富　　智亮,"1'48""4",1,田中　　宏典,"1'49""3",5,川辺　　郭人,"1'51""4",2,小野　　勇作,"1'51""6",3,杉山　　勝匡,"1'54""0",6,吉川　　颯汰,"1'55""6",1,0.24,,2,0.18,,4,0.14,,5,0.13,,3,0.16,,6,0.23,,2,3,2.0,2.0,6.0,9.0
202512272310,2025-12-27,23,10R,,,,逃　げ,1,倉尾　　大介,"1'47""6",2,藤田　　浩人,"1'48""5",5,森永　　　淳,"1'48""9",4,岡部　　大輔,"1'51""5",3,中野　　和裕,"1'52""1",6,田中　太一郎,"1'54""3",1,0.15,,2,0.14,,3,0.11,,4,0.15,,5,0.14,,6,0.14,,2,3,2.0,2.0,5.0,9.0
202512272311,2025-12-27,23,11R,,,,逃　げ,1,深川　　真二,"1'48""1",3,酒見　　峻介,"1'48""9",2,横田　　貴満,"1'49""4",4,北川　　太一,"1'49""7",5,小玉　　啓太,"1'52""6",6,松尾　　基成,"1'53""4",1,0.07,,2,0.12,,3,0.14,,4,0.14,,5,0.11,,6,0.21,,2,3,2.0,2.0,5.0,9.0
202512272312,2025-12-27,23,12R,,,,逃　げ,1,峰　　　竜太,"1'46""4",5,上野　真之介,"1'47""3",3,山田　　康二,"1'47""8",4,宮地　　元輝,"1'50""2",6,定松　　勇樹,"1'51""5",2,末永　　和也,"1'53""4",1,0.11,,2,0.11,,3,0.11,,4,0.17,,5,0.08,,6,0.09,,2,3,2.0,2.0,5.0,9.0
202512272201,2025-12-27,22,01R,,,,逃　げ,1,小林　　文彦,"1'49""4",2,真子　奈津実,"1'50""4",3,和合　　俊介,"1'52""3",5,高木　　圭大,"1'53""0",4,奥村　明日香,,6,西村　　仁吾,,1,0.09,,2,0.1,,3,0.14,,4,0.21,,5,0.17,,6,0.38,,2,5,3.0,3.0,6.0,13.0
202512272202,2025-12-27,22,02R,,,,逃　げ,1,北村　　寧々,"1'48""4",4,百武　　　翔,"1'49""8",6,岡村　　　仁,"1'50""7",5,出畑　　孝成,"1'52""0",2,菅野　はやか,,,,,1,0.11,,2,0.18,,4,0.18,,5,0.24,,6,0.23,,,,,1,2,2.0,2.0,4.0,13.0
202512272203,2025-12-27,22,03R,,,,まくり,1,佃　　　來紀,"1'48""2",2,加藤　　雅之,"1'49""6",3,石川　　真二,"1'51""5",4,胡本　　悟志,"1'52""9",5,畑　　　和宏,,6,上瀧　　絢也,,3,0.09,,1,0.13,,2,0.2,,4,0.17,,5,0.15,,6,0.16,,1,8,2.0,2.0,5.0,13.0
202512272204,2025-12-27,22,04R,,,,抜　き,2,山本　　幸也,"1'49""7",4,中尾　　彩香,"1'50""8",5,権藤　　俊光,"1'51""5",3,谷川　　将太,"1'52""8",1,桂林　　　寛,,6,吉原　　快誓,,1,0.17,,2,0.11,,3,0.04,,4,0.11,,5,0.12,,6,0.11,,1,1,3.0,3.0,5.0,13.0
202512272205,2025-12-27,22,05R,,,,逃　げ,1,神里　　琴音,"1'47""6",3,高木　　圭大,"1'50""3",6,小野　　達哉,"1'52""1",2,江藤　　敦宏,"1'52""8",4,池田　　剛規,,5,中島　　友和,,1,0.2,,2,0.19,,3,0.16,,4,0.19,,5,0.18,,6,0.17,,2,1,3.0,3.0,5.0,13.0
202512272206,2025-12-27,22,06R,,,,まくり差し,5,湯川　　浩司,"1'48""2",1,菅野　はやか,"1'50""5",6,熊本　　英一,"1'51""8",2,小林　　孝弘,"1'53""0",4,真子　奈津実,,3,高橋　　龍治,,1,0.22,,2,0.14,,3,0.12,,4,0.16,,5,0.11,,6,0.17,,2,8,3.0,3.0,5.0,13.0
202512272207,2025-12-27,22,07R,,,,逃　げ,1,村本　　大成,"1'48""8",2,山崎　　　郡,"1'50""2",5,北村　　寧々,"1'51""7",4,加藤　　雅之,"1'53""5",6,奥村　明日香,,3,津留　浩一郎,,1,0.02,,2,0.11,,3,0.07,,4,0.07,,5,0.07,,6,0.09,,2,8,3.0,3.0,5.0,13.0
202512272208,2025-12-27,22,08R,,,,逃　げ,1,田頭　　　実,"1'49""4",2,畑　　　和宏,"1'50""4",6,出畑　　孝成,"1'52""1",4,岡村　　将也,"1'53""2",3,橋本　　英一,,5,吉原　　快誓,,1,0.08,,2,0.12,,3,0.17,,4,0.21,,6,0.25,,5,0.27,,1,8,3.0,3.0,5.0,13.0
202512272209,2025-12-27,22,09R,,,,逃　げ,1,百武　　　翔,"1'48""6",5,神里　　琴音,"1'49""5",2,小林　　文彦,"1'52""4",3,佃　　　來紀,"1'53""1",6,森　　晋太郎,,4,嶋田　　有里,,1,0.14,,2,0.19,,3,0.17,,4,0.2,,5,0.19,,6,0.11,,1,8,3.0,3.0,5.0,13.0
202512272210,2025-12-27,22,10R,,,,逃　げ,1,坪口　　竜也,"1'48""9",3,小松　　卓司,"1'49""9",2,湯川　　浩司,"1'51""6",4,岡村　　　仁,"1'51""9",6,池田　　剛規,,5,桂林　　　寛,,1,0.04,,2,0.06,,3,0.03,,4,0.08,,5,0.09,,6,0.1,,1,8,3.0,3.0,6.0,13.0
202512272211,2025-12-27,22,11R,,,,逃　げ,1,村上　　　遼,"1'47""8",4,山崎　　　郡,"1'49""8",2,中島　　友和,"1'51""3",3,権藤　　俊光,"1'53""0",5,高橋　　龍治,,,,,1,0.07,,2,0.16,,3,0.19,,4,0.2,,5,0.26,,,,,2,8,3.0,3.0,6.0,13.0
202512272212,2025-12-27,22,12R,,,,逃　げ,1,石川　　真二,"1'48""4",4,谷川　　将太,"1'50""0",3,小野　　達哉,"1'51""6",5,岡村　　将也,"1'52""5",6,小林　　孝弘,,2,津留　浩一郎,,1,0.02,,2,0.08,,3,0.03,,4,0.03,,5,0.09,,6,0.18,,2,8,3.0,3.0,6.0,13.0
202512271801,2025-12-27,18,01R,,,,まくり差し,5,岡本　　　大,"1'50""1",4,正木　　聖賢,"1'50""5",2,犬童　　千秋,"1'52""9",1,溝口　海義也,"1'54""1",6,金子　　順一,,3,内田　　　圭,,1,0.15,,2,0.13,,3,0.11,,4,0.08,,5,0.18,,6,0.24,,2,1,3.0,3.0,6.0,13.0
202512271802,2025-12-27,18,02R,,,,差　し,2,高田　　　明,"1'49""6",1,白水　　勝也,"1'50""4",3,鶴田　　勇雄,"1'52""0",4,今井　　貴士,"1'52""8",6,常盤　　海心,,5,飯山　　晃三,,1,0.18,,2,0.21,,3,0.22,,4,0.19,,5,0.31,,6,0.26,,1,1,2.0,2.0,0.0,13.0
202512271803,2025-12-27,18,03R,,,,逃　げ,1,市橋　　卓士,"1'50""1",4,山田　　晃大,"1'51""5",5,高濱　　芳久,"1'53""0",2,金子　　猛志,"1'54""0",3,武藤　　綾子,,6,梶原　　　正,,1,0.22,,2,0.2,,3,0.16,,4,0.11,,5,0.14,,6,0.15,,1,1,2.0,2.0,2.0,13.0
202512271804,2025-12-27,18,04R,,,,逃　げ,1,西島　　義則,"1'49""5",3,喜多須　杏奈,"1'51""0",4,松本　　弓雄,"1'53""5",2,茶谷　　信次,"1'54""4",6,廣中　　良一,,5,栗原　　謙治,,1,0.21,,2,0.17,,3,0.15,,4,0.2,,5,0.23,,6,0.21,,1,2,2.0,2.0,2.0,13.0
202512271805,2025-12-27,18,05R,,,,まくり差し,5,石倉　　洋行,"1'49""6",1,佐々木　裕美,"1'50""4",2,中辻　　崇人,"1'53""0",3,武田　　信一,"1'54""2",6,黒田　　　剛,,4,川田　　正人,,1,0.09,,2,0.07,,3,0.08,,4,0.12,,5,0.12,,6,0.15,,1,4,3.0,3.0,3.0,13.0
202512271806,2025-12-27,18,06R,,,,抜　き,3,内山　　七海,"1'54""6",1,岡本　　　大,"1'58""6",4,中嶋　誠一郎,"2'00""3",2,松村　　　敏,"2'01""7",6,鶴田　　勇雄,,,,,1,0.16,,2,0.19,,3,0.25,,4,0.13,,5,0.1,,6,0.17,,1,1,3.0,3.0,5.0,12.0
202512271807,2025-12-27,18,07R,,,,まくり差し,4,高田　　　明,"1'50""1",6,犬童　　千秋,"1'52""9",2,市橋　　卓士,"1'53""5",5,枝尾　　　賢,"1'53""7",1,三原　　　司,,3,柴田　　朋哉,,1,0.07,,2,0.06,,3,0.09,,4,0.04,,5,0.08,,6,0.07,,1,1,3.0,3.0,6.0,12.0
202512271808,2025-12-27,18,08R,,,,まくり,5,正木　　聖賢,"1'49""8",2,飯山　　晃三,"1'52""6",3,柘植　　政浩,"1'53""4",4,西島　　義則,"1'54""4",6,武藤　　綾子,,1,山川　　雄大,,1,0.23,,4,0.32,,5,0.08,,2,0.11,,3,0.08,,6,0.09,,1,1,4.0,4.0,7.0,13.0
202512271809,2025-12-27,18,09R,,,,まくり,3,茶谷　　信次,"1'50""5",6,伊藤　　玲奈,"1'52""5",4,金子　　順一,"1'53""9",5,今井　　貴士,"1'54""5",2,梶原　　　正,,1,川田　　正人,,1,0.17,,2,0.17,,3,0.12,,4,0.17,,5,0.15,,6,0.27,,1,2,5.0,5.0,6.0,13.0
202512271810,2025-12-27,18,10R,,,,逃　げ,1,内山　　七海,"1'49""5",2,常盤　　海心,"1'51""0",4,黒田　　　剛,"1'52""7",3,山田　　晃大,"1'53""9",5,溝口　海義也,,6,喜多須　杏奈,,1,0.04,,2,0.06,,3,0.08,,4,0.04,,5,0.07,,6,0.11,,1,1,5.0,5.0,7.0,13.0
202512271811,2025-12-27,18,11R,,,,差　し,3,宮田　　龍馬,"1'50""4",1,枝尾　　　賢,"1'51""5",5,中辻　　崇人,"1'53""0",4,金子　　猛志,"1'54""0",2,青木　幸太郎,,6,内田　　　圭,,1,0.19,,2,0.16,,3,0.17,,4,0.19,,5,0.12,,6,0.21,,1,1,3.0,3.0,6.0,13.0
202512271812,2025-12-27,18,12R,,,,逃　げ,1,松村　　　敏,"1'48""8",3,三原　　　司,"1'50""3",4,石倉　　洋行,"1'52""3",5,松本　　弓雄,"1'53""8",6,柘植　　政浩,,2,山崎　　鉄平,,1,0.15,,2,0.42,,3,0.21,,4,0.13,,5,0.09,,6,0.09,,1,1,4.0,4.0,6.0,13.0
202512271501,2025-12-27,15,01R,,,,逃　げ,1,角山　　雄哉,"1'49""2",5,田中　　宏樹,"1'49""8",6,塩田　　雄一,"1'52""0",3,中里　　優子,"1'53""0",2,松尾　　怜実,"1'54""4",4,谷口　　佳蓮,"1'56""8",1,0.08,,2,0.09,,3,0.09,,4,0.07,,5,0.09,,6,0.13,,2,1,3.0,3.0,7.0,14.0
202512271502,2025-12-27,15,02R,,,,まくり差し,3,香川　　素子,"1'48""8",1,村越　　　篤,"1'50""5",4,山崎　　義明,"1'51""4",2,品田　　直樹,"1'52""6",5,井川　　大作,"1'54""7",6,樫葉　　次郎,"1'55""0",1,0.12,,2,0.17,,3,0.09,,4,0.07,,5,0.04,,6,0.14,,2,1,2.0,2.0,7.0,14.0
202512271503,2025-12-27,15,03R,,,,逃　げ,1,近藤　雄一郎,"1'48""7",4,西原　　明生,"1'50""8",3,富永　　修一,"1'51""6",6,嶋　　　義信,"1'52""2",5,渡辺　　　崇,"1'53""4",2,西田　　和加,"1'56""3",1,0.21,,2,0.28,,3,0.19,,4,0.23,,5,0.19,,6,0.18,,2,6,2.0,2.0,7.0,14.0
202512271504,2025-12-27,15,04R,,,,逃　げ,1,沖島　　広和,"1'48""5",5,竹下　　大樹,"1'50""9",2,登　　みひ果,"1'51""2",3,谷口　　知優,"1'53""2",4,岸本　　　隆,"1'54""7",6,三品　　隆浩,"1'56""3",1,0.21,,2,0.19,,3,0.18,,4,0.18,,5,0.17,,6,0.22,,2,7,2.0,2.0,7.0,14.0
202512271505,2025-12-27,15,05R,,,,まくり,4,福田　　雅一,"1'48""9",2,田中　　宏樹,"1'51""2",1,上村　　宏太,"1'52""7",3,大西　　　賢,"1'52""8",5,葛原　　大陽,"1'53""2",6,日隈　　　茜,"1'56""6",1,0.3,,2,0.28,,3,0.38,,4,0.21,,5,0.16,,6,0.16,,2,1,3.0,3.0,7.0,14.0
202512271506,2025-12-27,15,06R,,,,差　し,5,谷津　　幸宏,"1'49""1",1,村松　　修二,"1'50""1",4,烏野　　賢太,"1'51""6",6,吉原　　聖人,"1'53""8",3,松尾　　怜実,"1'54""8",2,谷口　　佳蓮,"1'58""5",1,0.25,,2,0.37,,3,0.26,,4,0.24,,5,0.22,,6,0.26,,2,1,3.0,3.0,7.0,14.0
202512271507,2025-12-27,15,07R,,,,まくり,3,河野　　　大,"1'48""7",4,近藤　雄一郎,"1'50""5",6,富永　　修一,"1'52""0",5,品田　　直樹,"1'52""9",1,篠原　　飛翔,"1'54""7",2,中里　　優子,"1'58""4",1,0.22,,2,0.26,,3,0.12,,4,0.17,,5,0.19,,6,0.09,,2,1,4.0,4.0,7.0,14.0
202512271508,2025-12-27,15,08R,,,,逃　げ,1,戸塚　　邦好,"1'48""4",4,香川　　素子,"1'50""9",2,岸本　　　隆,"1'52""0",3,角山　　雄哉,"1'52""6",6,志道　　吉和,"1'55""6",5,西田　　和加,"1'58""1",1,0.11,,2,0.14,,3,0.13,,4,0.28,,5,0.21,,6,0.27,,2,1,4.0,4.0,7.0,14.0
202512271509,2025-12-27,15,09R,,,,逃　げ,1,福田　　雅一,"1'48""9",2,井川　　大作,"1'49""6",4,上村　　宏太,"1'51""7",5,嶋　　　義信,"1'51""9",3,竹下　　大樹,"1'53""6",6,山崎　　義明,"1'53""7",1,0.15,,2,0.11,,3,0.11,,4,0.11,,5,0.14,,6,0.12,,2,1,4.0,4.0,7.0,14.0
202512271510,2025-12-27,15,10R,,,,逃　げ,1,渡辺　　　崇,"1'49""3",3,烏野　　賢太,"1'49""8",2,谷津　　幸宏,"1'52""1",5,登　　みひ果,"1'52""2",4,篠原　　飛翔,"1'54""3",6,村越　　　篤,"1'56""3",1,0.17,,2,0.15,,3,0.18,,4,0.15,,5,0.16,,6,0.15,,2,1,4.0,4.0,7.0,14.0
202512271511,2025-12-27,15,11R,,,,差　し,2,河野　　　大,"1'48""2",1,葛原　　大陽,"1'49""5",5,戸塚　　邦好,"1'51""2",3,村松　　修二,"1'51""3",4,谷口　　知優,"1'53""5",6,沖島　　広和,"1'53""6",1,0.09,,2,0.06,,3,0.06,,4,0.18,,5,0.16,,6,0.17,,2,1,4.0,4.0,7.0,14.0
202512271512,2025-12-27,15,12R,,,,逃　げ,1,池永　　　太,"1'48""3",5,西野　　雄貴,"1'49""0",2,平田　　忠則,"1'50""2",3,永田　　啓二,"1'51""7",4,中岡　　正彦,"1'53""0",6,興津　　　藍,"1'56""1",1,0.17,,2,0.21,,3,0.22,,4,0.16,,5,0.16,,6,0.19,,2,1,3.0,3.0,6.0,14.0
202512271301,2025-12-27,13,01R,,,,まくり,2,岸蔭　　　亮,"1'49""9",3,庄司　樹良々,"1'50""3",1,増本　　杏珠,"1'52""4",6,田添　　康介,"1'53""3",4,森　　　弘行,"1'55""7",5,恵良　　琴美,"1'57""4",1,0.26,,2,0.19,,3,0.17,,4,0.14,,5,0.15,,6,0.14,,1,1,2.0,0.0,9.5,7.9
202512271302,2025-12-27,13,02R,,,,逃　げ,1,野見山　拓己,"1'48""4",5,下寺　　秀和,"1'49""8",3,富永　　大一,"1'52""2",4,宮崎　　安奈,"1'53""3",6,山本　　浩輔,"1'55""0",2,磯村　　　匠,"1'56""3",1,0.08,,2,0.19,,3,0.19,,4,0.19,,5,0.17,,6,0.23,,1,1,4.0,0.0,8.9,7.6
202512271303,2025-12-27,13,03R,,,,逃　げ,1,長尾　京志郎,"1'49""9",2,重冨　　勇哉,"1'51""4",4,木村　　仁紀,"1'52""1",5,田中　　孝明,"1'52""7",6,沢田　　昭宏,"1'52""8",3,上田　　紗奈,"1'54""5",1,0.23,,2,0.21,,3,0.21,,4,0.16,,5,0.22,,6,0.22,,1,1,4.0,0.0,9.1,7.7
202512271304,2025-12-27,13,04R,,,,まくり,3,森林　　　太,"1'48""9",5,竹間　　隆晟,"1'49""8",4,松本　　博昭,"1'52""1",1,間庭　　菜摘,"1'53""2",6,鈴木　　成美,"1'55""6",2,新田　　智彰,"1'59""6",1,0.21,,2,0.24,,3,0.22,,4,0.23,,5,0.24,,6,0.26,,1,1,5.0,3.0,9.2,7.8
202512271305,2025-12-27,13,05R,,,,まくり差し,5,大庭　　元明,"1'49""4",3,稲田　　浩二,"1'50""3",6,永井　　亮次,"1'52""5",2,松下　　誉士,"1'53""1",4,稲生　　夏季,"1'54""4",1,山崎　　聖司,"2'04""9",1,0.31,,2,0.29,,3,0.28,,4,0.22,,5,0.15,,6,0.21,,1,1,5.0,3.0,9.0,7.8
202512271306,2025-12-27,13,06R,,,,まくり,4,赤坂　　俊輔,"1'49""1",3,高橋　　直哉,"1'52""1",5,増本　　杏珠,"1'52""8",1,深井　　利寿,"1'53""7",2,渡　　　修平,"1'54""3",6,杉山　　太陽,"1'54""8",1,0.19,,2,0.25,,3,0.18,,4,0.07,,5,0.06,,6,0.07,,1,1,3.0,0.0,9.5,7.8
202512271307,2025-12-27,13,07R,,,,差　し,2,庄司　樹良々,"1'49""1",1,松本　　一毅,"1'50""8",4,松井　　賢治,"1'52""8",3,喜多　那由夏,"1'53""1",5,長尾　京志郎,"1'53""7",6,野相　　弘司,"1'54""7",1,0.14,,2,0.16,,3,0.21,,4,0.26,,5,0.39,,6,0.42,,1,1,6.0,4.0,9.7,7.9
202512271308,2025-12-27,13,08R,,,,まくり差し,3,下寺　　秀和,"1'49""3",1,花本　　　剛,"1'50""7",2,吉永　　則雄,"1'52""6",4,間庭　　菜摘,"1'53""5",6,恵良　　琴美,"1'55""4",5,重冨　　勇哉,"1'55""5",1,0.27,,2,0.27,,3,0.19,,4,0.22,,5,0.24,,6,0.26,,1,1,3.0,0.0,9.5,7.9
202512271309,2025-12-27,13,09R,,,,差　し,2,上田　　紗奈,"1'48""1",3,大庭　　元明,"1'50""4",5,岸蔭　　　亮,"1'51""8",6,羽野　　　諒,"1'53""0",1,竹間　　隆晟,"1'53""1",4,別府　　昌樹,"1'55""5",1,0.32,,2,0.18,,3,0.16,,5,0.19,,6,0.17,,4,0.19,,1,1,7.0,5.0,10.2,7.9
202512271310,2025-12-27,13,10R,,,,逃　げ,1,雑賀　　勇貴,"1'48""7",5,稲田　　浩二,"1'49""6",3,田添　　康介,"1'51""6",2,深井　　利寿,"1'52""4",6,野田　なづき,"1'53""8",4,富永　　大一,"1'55""2",1,0.06,,2,0.05,,3,0.04,,4,0.22,,5,0.11,,6,0.1,,1,1,6.0,4.0,10.0,8.0
202512271311,2025-12-27,13,11R,,,,逃　げ,1,赤坂　　俊輔,"1'48""5",2,沢田　　昭宏,"1'50""2",4,新田　　智彰,"1'52""1",5,加木　　　郁,"1'53""0",6,稲生　　夏季,"1'53""1",3,森　　　弘行,"1'56""7",1,0.22,,2,0.17,,3,0.13,,4,0.08,,5,0.09,,6,0.15,,1,1,7.0,5.0,9.8,8.0
