レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202512241902,2025-12-24,19,02R,,,,逃　げ,1,三好　　勇人,"1'49""7",3,杉江　　浩明,"1'50""2",5,宮武　　英司,"1'52""1",6,吉村　　正明,"1'53""8",4,佐藤　　駿介,,2,福島　　陽子,,1,0.16,,2,0.23,,3,0.21,,4,0.11,,5,0.14,,6,0.14,,3,1,2.0,2.0,14.0,12.0
202512241903,2025-12-24,19,03R,,,,逃　げ,1,山崎　　　祥,"1'48""6",2,野末　　智一,"1'50""0",3,蜂須　　瑞生,"1'52""0",4,櫻井　　　優,"1'52""2",6,後藤　　陽介,,5,池田　　美優,,1,0.23,,2,0.18,,3,0.15,,4,0.15,,6,0.18,,5,0.17,,2,1,1.0,1.0,14.0,12.0
202512241904,2025-12-24,19,04R,,,,逃　げ,1,横澤　　剛治,"1'49""4",6,森野　　正弘,"1'51""2",2,小林　　遼太,"1'51""6",3,高岡　　竜也,"1'51""7",4,西村　　　勝,,5,橋口　　真樹,,1,0.21,,2,0.19,,3,0.18,,4,0.15,,5,0.26,,6,0.11,,2,1,1.0,1.0,14.0,12.0
202512241905,2025-12-24,19,05R,,,,逃　げ,1,古澤　　光紀,"1'49""7",3,平川　　香織,"1'50""9",4,郷原　　章平,"1'52""4",6,原田　　秀弥,"1'53""1",2,岡谷　　健吾,,5,高井　　駿弥,,1,0.06,,2,0.18,,3,0.13,,4,0.1,,5,0.07,,6,0.13,,2,1,1.0,1.0,14.0,12.0
202512241906,2025-12-24,19,06R,,,,逃　げ,1,土屋　　千明,"1'49""5",2,宮武　　英司,"1'50""8",4,杉田　　篤光,"1'52""5",3,市川　　健太,"1'53""6",6,岡瀬　　正人,,5,中西　　月輝,,1,0.16,,2,0.13,,3,0.13,,4,0.16,,6,0.19,,5,0.14,,3,1,1.0,1.0,14.0,12.0
202512241907,2025-12-24,19,07R,,,,抜　き,1,天野　　晶夫,"1'49""6",5,岡田　　憲行,"1'51""4",4,福島　　陽子,"1'53""0",6,東　　　健介,"1'53""9",2,村上　　奈穂,,3,後藤　　陽介,,1,0.15,,2,0.24,,3,0.22,,4,0.16,,5,0.19,,6,0.22,,3,4,2.0,2.0,14.0,12.0
202512241908,2025-12-24,19,08R,,,,抜　き,3,吉村　　正明,"1'50""6",1,大須賀　　友,"1'51""9",4,長尾　　萌加,"1'52""7",5,幸田　　智裕,"1'53""4",2,橋口　　真樹,,6,池田　　美優,,1,0.09,,2,0.15,,3,0.08,,4,0.1,,5,0.19,,6,0.15,,3,2,1.0,1.0,14.0,12.0
202512241909,2025-12-24,19,09R,,,,逃　げ,1,森野　　正弘,"1'49""4",5,野末　　智一,"1'50""4",2,原田　　秀弥,"1'51""8",3,柴田　　直哉,"1'52""5",6,三好　　勇人,,4,向井田　佑紀,,1,0.12,,2,0.11,,3,0.11,,4,0.19,,5,0.17,,6,0.16,,3,4,2.0,2.0,13.0,12.0
202512241910,2025-12-24,19,10R,,,,まくり差し,3,横澤　　剛治,"1'49""1",2,郷原　　章平,"1'50""0",4,土屋　　千明,"1'51""6",6,古澤　　光紀,"1'52""7",5,谷川　　祐一,,1,岡瀬　　正人,,1,0.21,,2,0.14,,3,0.16,,4,0.15,,5,0.14,,6,0.14,,3,2,1.0,1.0,13.0,12.0
202512241911,2025-12-24,19,11R,,,,逃　げ,1,岡田　　憲行,"1'49""5",2,山崎　　　祥,"1'50""2",3,杉田　　篤光,"1'52""5",4,天野　　晶夫,"1'52""9",6,大須賀　　友,,5,小林　　遼太,,1,0.23,,2,0.24,,3,0.29,,4,0.21,,5,0.28,,6,0.26,,3,4,2.0,2.0,13.0,12.0
202512241912,2025-12-24,19,12R,,,,逃　げ,1,山崎　　哲司,"1'48""0",3,島川　　海輝,"1'51""2",2,船岡　洋一郎,"1'52""0",6,田口　　節子,"1'53""1",4,榎　　　幸司,,5,山口　　裕二,,1,0.19,,2,0.17,,3,0.2,,4,0.27,,5,0.17,,6,0.17,,3,4,2.0,2.0,13.0,12.0
202512241801,2025-12-24,18,01R,,,,逃　げ,1,高田　　　明,"1'49""4",4,枝尾　　　賢,"1'52""3",2,廣中　　良一,"1'53""4",6,常盤　　海心,"1'54""6",3,飯山　　晃三,,5,武藤　　綾子,,1,0.2,,2,0.29,,3,0.26,,4,0.22,,5,0.27,,6,0.32,,1,2,2.0,2.0,14.0,14.0
202512241802,2025-12-24,18,02R,,,,差　し,4,松村　　　敏,"1'50""3",1,宮田　　龍馬,"1'52""3",2,高濱　　芳久,"1'54""2",6,三原　　　司,"1'55""0",5,中嶋　誠一郎,,3,戸敷　　晃美,,1,0.15,,2,0.22,,3,0.13,,4,0.14,,5,0.19,,6,0.26,,3,1,3.0,3.0,9.0,14.0
202512241803,2025-12-24,18,03R,,,,まくり差し,4,山崎　　鉄平,"1'50""2",2,正木　　聖賢,"1'51""5",6,白水　　勝也,"1'53""3",5,松本　　弓雄,"1'54""7",3,佐々木　裕美,,1,鶴田　　勇雄,,1,0.23,,2,0.12,,3,0.1,,4,0.12,,5,0.39,,6,0.23,,3,1,3.0,3.0,9.0,14.0
202512241804,2025-12-24,18,04R,,,,逃　げ,1,市橋　　卓士,"1'50""5",2,溝口　海義也,"1'52""7",5,金子　　猛志,"1'54""0",3,亀本　　勇樹,"1'54""1",6,岡本　　　大,,4,内山　　七海,,1,0.14,,2,0.09,,3,0.32,,4,0.31,,5,0.17,,6,0.21,,3,1,2.0,2.0,9.0,14.0
202512241805,2025-12-24,18,05R,,,,まくり差し,3,中辻　　崇人,"1'50""3",1,茶谷　　信次,"1'51""5",6,石倉　　洋行,"1'52""5",4,栗原　　謙治,"1'55""0",5,犬童　　千秋,,2,内田　　　圭,,1,0.09,,2,0.17,,3,0.09,,4,0.15,,5,0.11,,6,0.1,,3,1,2.0,2.0,9.0,14.0
202512241806,2025-12-24,18,06R,,,,差　し,2,枝尾　　　賢,"1'54""8",5,西島　　義則,"1'57""5",3,川田　　正人,"1'59""2",4,三原　　　司,"2'01""8",6,山川　　雄大,,,,,5,0.19,,1,0.15,,2,0.14,,3,0.15,,4,0.19,,6,0.39,,3,1,2.0,2.0,10.0,14.0
202512241807,2025-12-24,18,07R,,,,抜　き,2,柘植　　政浩,"1'50""4",3,金子　　順一,"1'52""0",6,正木　　聖賢,"1'52""9",4,今井　　貴士,"1'54""2",5,武田　　信一,,1,武藤　　綾子,,1,0.23,,2,0.13,,3,0.18,,6,0.14,,4,0.18,,5,0.17,,3,2,2.0,2.0,10.0,14.0
202512241808,2025-12-24,18,08R,,,,まくり,3,青木　幸太郎,"1'51""2",6,高濱　　芳久,"1'53""2",4,伊藤　　玲奈,"1'53""3",1,松本　　弓雄,"1'55""2",2,岡本　　　大,,5,高田　　　明,,1,0.21,,2,0.14,,3,0.06,,6,0.13,,5,0.1,,4,0.11,,2,1,1.0,1.0,11.0,14.0
202512241809,2025-12-24,18,09R,,,,逃　げ,1,金子　　猛志,"1'51""8",5,鶴田　　勇雄,"1'52""6",3,松村　　　敏,"1'53""0",2,喜多須　杏奈,"1'54""1",4,梶原　　　正,,6,廣中　　良一,,1,0.15,,2,0.16,,3,0.11,,4,0.17,,5,0.14,,6,0.33,,2,1,1.0,1.0,11.0,14.0
202512241810,2025-12-24,18,10R,,,,差　し,2,内山　　七海,"1'50""5",1,中嶋　誠一郎,"1'52""0",3,山田　　晃大,"1'53""8",4,内田　　　圭,"1'54""8",6,山崎　　鉄平,,5,黒田　　　剛,,1,0.12,,2,0.11,,3,0.09,,4,0.21,,5,0.19,,6,0.18,,2,1,1.0,1.0,11.0,14.0
202512241811,2025-12-24,18,11R,,,,逃　げ,1,柴田　　朋哉,"1'50""3",5,佐々木　裕美,"1'52""5",2,宮田　　龍馬,"1'54""9",6,溝口　海義也,"1'55""5",4,茶谷　　信次,,3,常盤　　海心,,1,0.17,,2,0.24,,3,0.18,,4,0.16,,5,0.15,,6,0.14,,1,1,1.0,1.0,12.0,14.0
202512241812,2025-12-24,18,12R,,,,まくり差し,3,市橋　　卓士,"1'50""7",2,白水　　勝也,"1'51""9",6,青木　幸太郎,"1'53""4",4,石倉　　洋行,"1'54""6",5,柘植　　政浩,,1,西島　　義則,,1,0.18,,2,0.09,,3,0.05,,4,0.04,,5,0.12,,6,0.14,,2,3,1.0,1.0,13.0,14.0
202512241701,2025-12-24,17,01R,,,,逃　げ,1,山田　　　丈,"1'48""1",4,中渡　　修作,"1'49""8",6,立具　　敬司,"1'51""9",2,多羅尾　達之,"1'52""3",5,真庭　　明志,"1'53""7",3,加藤　　啓太,"1'55""2",1,0.07,,2,0.12,,3,0.24,,4,0.05,,5,0.09,,6,0.1,,2,1,1.0,1.0,11.0,13.0
202512241702,2025-12-24,17,02R,,,,逃　げ,1,豊田　　泰洋,"1'53""0",3,立間　　充宏,"1'55""7",4,冨田　　秀幸,"1'57""8",6,間野　　兼礼,"1'59""2",2,川上　　清人,"2'02""9",,,,1,0.09,,2,0.14,,3,0.17,,4,0.2,,5,0.16,,6,0.15,,3,2,1.0,1.0,9.0,14.0
202512241703,2025-12-24,17,03R,,,,逃　げ,1,土山　　卓也,"1'49""5",3,三苫　　晃幸,"1'50""5",5,乙津　　康志,"1'52""8",6,重成　　一人,"1'53""6",4,妻鳥　　晋也,"1'54""3",2,大場　　広孝,"1'54""8",1,0.2,,2,0.19,,3,0.21,,4,0.23,,5,0.25,,6,0.27,,3,2,1.0,1.0,9.0,14.0
202512241704,2025-12-24,17,04R,,,,まくり,4,酒井　　俊弘,"1'50""9",1,中　　　亮太,"1'52""5",3,後藤　　隼之,"1'52""7",5,長尾　　章平,"1'53""8",2,藤森　　陸斗,"1'55""8",6,高村　　　諒,"1'56""7",1,0.18,,2,0.21,,5,0.28,,4,0.14,,3,0.2,,6,0.18,,3,4,1.0,1.0,9.0,14.0
202512241705,2025-12-24,17,05R,,,,逃　げ,1,松尾　　　祭,"1'50""2",4,川島　　拓郎,"1'50""9",2,長野　　道臣,"1'50""9",5,草川　　壮良,"1'53""0",3,立具　　敬司,"1'54""3",6,澤田　　尚也,"1'56""1",1,0.07,,2,0.1,,3,0.03,,4,0.15,,5,0.1,,6,0.11,,3,,1.0,1.0,9.0,13.0
202512241706,2025-12-24,17,06R,,,,逃　げ,1,杉山　　裕也,"1'48""8",3,大原　　祥昌,"1'50""1",6,若林　　　将,"1'51""6",4,真庭　　明志,"1'52""2",2,木場　　悠介,"1'54""6",5,坂本　　一真,"1'55""9",1,0.12,,2,0.09,,3,0.08,,4,0.15,,5,0.17,,6,0.11,,2,1,0.0,1.0,9.0,13.0
202512241707,2025-12-24,17,07R,,,,逃　げ,1,繁野谷　圭介,"1'50""0",3,間野　　兼礼,"1'51""4",2,加藤　　啓太,"1'53""2",6,中田　　元泰,"1'53""4",5,廣部　　大明,"1'55""8",4,金山　　立樹,"1'55""9",1,0.21,,2,0.14,,3,0.14,,4,0.31,,5,0.23,,6,0.2,,2,1,0.0,1.0,10.0,13.0
202512241708,2025-12-24,17,08R,,,,まくり,2,酒井　　俊弘,"1'50""7",3,多羅尾　達之,"1'51""7",6,天野　　　誠,"1'53""4",1,古川　　　健,"1'53""6",4,大場　　広孝,"1'55""5",5,川上　　清人,"1'56""5",1,0.12,,3,0.17,,5,0.22,,2,0.11,,4,0.21,,6,0.24,,2,4,1.0,1.0,10.0,13.0
202512241709,2025-12-24,17,09R,,,,逃　げ,1,藤山　　雅弘,"1'50""3",2,中渡　　修作,"1'51""1",6,後藤　　隼之,"1'53""7",4,乙津　　康志,"1'54""5",3,冨田　　秀幸,"1'56""4",5,齊藤　　　廉,"1'56""8",1,0.09,,2,0.19,,3,0.16,,4,0.22,,6,0.27,,5,0.12,,2,4,2.0,2.0,10.0,13.0
202512241710,2025-12-24,17,10R,,,,逃　げ,1,澤田　　尚也,"1'49""5",2,長尾　　章平,"1'50""5",3,妻鳥　　晋也,"1'52""2",4,立間　　充宏,"1'53""4",5,山田　　　丈,"1'54""5",6,豊田　　泰洋,"1'56""7",1,0.1,,2,0.17,,3,0.22,,4,0.23,,5,0.25,,6,0.27,,2,4,2.0,2.0,10.0,13.0
202512241711,2025-12-24,17,11R,,,,逃　げ,1,重成　　一人,"1'49""0",2,坪井　　康晴,"1'49""9",3,杉山　　裕也,"1'50""7",6,松尾　　　祭,"1'52""5",4,三苫　　晃幸,"1'53""3",5,中　　　亮太,"1'54""8",1,0.12,,2,0.16,,3,0.15,,4,0.15,,5,0.14,,6,0.18,,2,1,0.0,1.0,10.0,13.0
202512241712,2025-12-24,17,12R,,,,逃　げ,1,若林　　　将,"1'48""7",2,古川　　　健,"1'50""4",5,繁野谷　圭介,"1'52""0",4,大原　　祥昌,"1'53""2",3,金山　　立樹,"1'53""6",6,藤森　　陸斗,"1'55""1",1,0.13,,2,0.15,,3,0.11,,4,0.05,,5,0.02,,6,0.07,,2,4,1.0,1.0,10.0,13.0
202512241601,2025-12-24,16,01R,,,,まくり,2,細川　　明人,"1'50""2",4,新田　　洋一,"1'50""6",6,小川　　晃司,"1'51""9",3,大山　　千広,"1'52""9",5,田中　　辰彦,,1,黒明　　花夢,,1,0.18,,2,0.17,,3,0.19,,4,0.13,,5,0.11,,6,0.14,,2,8,2.0,3.0,11.0,13.0
202512241602,2025-12-24,16,02R,,,,まくり差し,3,山ノ内　雅人,"1'49""6",1,加藤　　　翔,"1'50""5",5,金子　　　萌,"1'50""7",2,山崎　　裕司,"1'53""0",4,田頭　　虎親,,6,泉　　　啓文,,1,0.16,,2,0.18,,3,0.11,,4,0.14,,5,0.13,,6,0.16,,3,2,2.0,3.0,9.0,13.0
202512241603,2025-12-24,16,03R,,,,差　し,2,樅山　　拓馬,"1'48""9",3,松本　　庸平,"1'50""0",4,中山　　雄太,"1'50""9",1,木田　峰由季,"1'52""4",6,佐藤　　　旭,,5,赤池　　修平,,1,0.17,,2,0.14,,3,0.15,,4,0.12,,5,0.17,,6,0.26,,3,2,2.0,3.0,9.0,13.0
202512241604,2025-12-24,16,04R,,,,まくり差し,5,西野　　翔太,"1'49""0",4,宇留田　翔平,"1'49""8",6,高橋　　竜矢,"1'50""8",1,村田　　浩司,"1'52""2",2,松村　　康太,,3,渡辺　　空依,,1,0.16,,2,0.18,,3,0.13,,4,0.08,,5,0.1,,6,0.14,,3,2,2.0,3.0,9.0,13.0
202512241605,2025-12-24,16,05R,,,,逃　げ,1,薮内　　瑞希,"1'48""0",2,高田　ひかる,"1'48""8",6,大山　　千広,"1'51""9",5,赤松　　咲香,"1'54""2",3,柴田　　百恵,,4,森田　　梨湖,,1,0.22,,2,0.33,,3,0.32,,4,0.29,,5,0.25,,6,0.23,,3,1,0.0,1.0,9.0,13.0
202512241606,2025-12-24,16,06R,,,,差　し,2,木谷　　賢太,"1'48""9",1,出畑　　孝典,"1'50""6",3,小宮　　涼雅,"1'51""9",4,中村　　晃朋,"1'53""3",6,鈴木　　勝博,,5,小川　　晃司,,1,0.12,,2,0.15,,3,0.13,,4,0.18,,6,0.22,,5,0.2,,3,2,1.0,1.0,9.0,13.0
202512241607,2025-12-24,16,07R,,,,まくり,3,赤池　　修平,"1'50""5",6,仲口　　博崇,"1'50""8",4,加藤　　　翔,"1'52""6",1,新田　　洋一,"1'53""2",2,石倉　　拓美,,5,山下　　昂大,,1,0.08,,5,0.07,,6,0.1,,3,0.2,,4,0.17,,2,0.11,,3,2,1.0,1.0,9.0,13.0
202512241608,2025-12-24,16,08R,,,,差　し,2,金子　　　萌,"1'49""1",1,岡部　　　浩,"1'50""6",6,本田　　　愛,"1'51""0",3,樅山　　拓馬,"1'53""0",5,前出　　達吉,,4,細川　　明人,,1,0.11,,2,0.12,,3,0.2,,4,0.14,,5,0.13,,6,0.14,,3,2,3.0,3.0,10.0,13.0
202512241609,2025-12-24,16,09R,,,,差　し,2,田中　　辰彦,"1'49""6",3,村田　　浩司,"1'51""6",1,佐藤　　　旭,"1'52""1",4,柴田　　百恵,"1'53""7",6,田頭　　虎親,,5,清水　　攻二,,1,0.23,,2,0.12,,3,0.09,,4,0.16,,5,0.24,,6,0.17,,2,8,2.0,3.0,10.0,13.0
202512241610,2025-12-24,16,10R,,,,逃　げ,1,鈴木　　勝博,"2'06""3",2,西野　　翔太,"2'07""8",5,松村　　康太,"2'10""9",6,木田　峰由季,"2'14""0",4,山ノ内　雅人,,,,,1,0.21,,2,0.18,,3,0.19,,4,0.12,,5,0.18,,6,0.16,,2,2,3.0,3.0,10.0,13.0
202512241611,2025-12-24,16,11R,,,,逃　げ,1,高橋　　竜矢,"1'48""9",4,松本　　庸平,"1'50""4",3,中村　　晃朋,"1'51""8",5,山崎　　裕司,"1'53""4",6,出畑　　孝典,,2,山下　　昂大,,1,0.13,,2,0.11,,3,0.15,,4,0.21,,5,0.22,,6,0.23,,2,2,2.0,3.0,11.0,13.0
202512241612,2025-12-24,16,12R,,,,差　し,4,泉　　　啓文,"1'55""8",1,仲口　　博崇,"1'58""9",6,薮内　　瑞希,"2'01""2",5,高田　ひかる,"2'03""6",3,宇留田　翔平,,,,,1,0.06,,2,0.09,,4,0.07,,3,0.05,,5,0.08,,6,0.13,,2,2,2.0,3.0,11.0,13.0
202512241501,2025-12-24,15,01R,,,,逃　げ,1,西原　　明生,"1'50""7",2,大西　　　賢,"1'51""5",3,田中　　宏樹,"1'52""8",5,井川　　大作,"1'53""1",6,三品　　隆浩,"1'55""3",4,日隈　　　茜,"1'58""0",1,0.16,,2,0.14,,3,0.14,,4,0.15,,5,0.17,,6,0.21,,2,2,1.0,1.0,12.0,14.0
202512241502,2025-12-24,15,02R,,,,差　し,3,谷口　　知優,"1'50""1",2,登　　みひ果,"1'51""8",4,吉原　　聖人,"1'52""6",1,品田　　直樹,"1'53""3",6,重木　　輝彦,"1'53""5",5,戸塚　　邦好,"1'55""3",1,0.14,,2,0.12,,3,0.21,,4,0.24,,5,0.12,,6,0.21,,2,1,1.0,1.0,11.0,14.0
202512241503,2025-12-24,15,03R,,,,逃　げ,1,中里　　優子,"1'50""3",4,沖島　　広和,"1'51""7",3,岸本　　　隆,"1'53""0",6,山崎　　義明,"1'53""6",5,竹下　　大樹,"1'55""3",2,村越　　　篤,"1'56""7",1,0.19,,2,0.17,,3,0.16,,4,0.15,,5,0.14,,6,0.2,,2,1,1.0,1.0,12.0,14.0
202512241504,2025-12-24,15,04R,,,,まくり差し,4,西野　　雄貴,"1'48""2",1,上村　　宏太,"1'51""0",6,永田　　啓二,"1'52""4",5,角山　　雄哉,"1'53""8",3,横川　　聖志,"1'54""3",2,松尾　　怜実,"1'54""8",1,0.16,,2,0.1,,3,0.08,,4,0.07,,5,0.12,,6,0.15,,2,1,1.0,1.0,12.0,14.0
202512241505,2025-12-24,15,05R,,,,差　し,4,烏野　　賢太,"1'50""1",5,渡辺　　　崇,"1'51""4",3,大西　　　賢,"1'52""8",6,福田　　雅一,"1'53""0",2,近藤　雄一郎,"1'54""9",1,西田　　和加,"1'55""8",1,0.11,,2,0.17,,3,0.18,,4,0.22,,5,0.24,,6,0.26,,2,1,2.0,2.0,12.0,14.0
202512241506,2025-12-24,15,06R,,,,逃　げ,1,村松　　修二,"1'49""7",2,興津　　　藍,"1'50""9",5,谷口　　知優,"1'52""6",4,志道　　吉和,"1'53""7",3,香川　　素子,"1'53""8",6,田中　　宏樹,"1'56""6",1,0.11,,2,0.12,,3,0.24,,4,0.11,,5,0.11,,6,0.16,,2,1,1.0,1.0,12.0,14.0
202512241507,2025-12-24,15,07R,,,,まくり,4,中岡　　正彦,"1'49""2",3,山崎　　義明,"1'51""5",5,篠原　　飛翔,"1'52""3",2,戸塚　　邦好,"1'54""7",6,日隈　　　茜,"1'56""7",1,樫葉　　次郎,"1'57""4",1,0.18,,2,0.16,,3,0.16,,4,0.08,,5,0.29,,6,0.15,,2,4,1.0,1.0,12.0,14.0
202512241508,2025-12-24,15,08R,,,,まくり差し,6,角山　　雄哉,"1'49""8",4,富永　　修一,"1'50""6",1,葛原　　大陽,"1'52""0",5,品田　　直樹,"1'52""1",2,岸本　　　隆,"1'54""7",3,西原　　明生,"1'56""8",1,0.16,,2,0.13,,3,0.19,,4,0.14,,5,0.16,,6,0.18,,2,1,1.0,1.0,12.0,14.0
202512241509,2025-12-24,15,09R,,,,抜　き,1,西野　　雄貴,"1'48""7",2,渡辺　　　崇,"1'50""8",4,池永　　　太,"1'52""7",3,三品　　隆浩,"1'54""2",6,村越　　　篤,"1'55""1",5,谷津　　幸宏,"1'56""5",1,0.11,,2,0.12,,3,0.08,,4,0.13,,5,0.05,,6,0.12,,2,1,1.0,1.0,12.0,14.0
202512241510,2025-12-24,15,10R,,,,逃　げ,1,河野　　　大,"1'48""4",2,平田　　忠則,"1'49""9",4,井川　　大作,"1'52""4",6,香川　　素子,"1'53""2",3,松尾　　怜実,"1'54""2",5,嶋　　　義信,"1'55""8",1,0.09,,2,0.11,,3,0.15,,4,0.15,,5,0.19,,6,0.13,,2,2,2.0,2.0,12.0,14.0
202512241511,2025-12-24,15,11R,,,,逃　げ,1,興津　　　藍,"1'49""1",2,篠原　　飛翔,"1'50""5",3,福田　　雅一,"1'50""7",5,吉原　　聖人,"1'53""4",6,竹下　　大樹,"1'54""1",4,横川　　聖志,"1'54""8",1,0.14,,2,0.12,,3,0.09,,4,0.08,,5,0.1,,6,0.08,,2,2,2.0,2.0,12.0,14.0
