レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202512252212,2025-12-25,22,12R,,,,逃　げ,1,白井　　英治,"1'49""5",3,湯川　　浩司,"1'51""6",4,村上　　　遼,"1'52""3",2,石川　　真二,"1'54""6",6,岡村　　将也,,5,岡村　　　仁,,1,0.14,,2,0.21,,3,0.14,,4,0.15,,5,0.13,,6,0.15,,1,8,6.0,6.0,8.0,14.0
202512252001,2025-12-25,20,01R,,,,逃　げ,1,森　　　雄利,"1'14""2",4,小林　　甘寧,"1'14""5",5,坂井　　康嗣,"1'15""7",2,上田　　隆章,"1'15""8",3,吉田　　祐貴,,6,長谷川　親王,,1,0.05,,2,0.09,,3,0.0,,4,0.05,,5,0.06,,6,0.16,,1,1,7.0,7.0,7.0,11.0
202512252002,2025-12-25,20,02R,,,,差　し,2,萩原　　知哉,"1'14""4",3,川崎　　公靖,"1'16""0",5,宮地　　博士,"1'16""4",6,山本　　光雄,"1'16""9",1,前田　健太郎,,4,甲斐　　貴大,,1,0.24,,2,0.2,,3,0.28,,5,0.29,,6,0.31,,4,0.35,,1,1,7.0,7.0,9.0,11.0
202512252003,2025-12-25,20,03R,,,,逃　げ,1,相原　　利章,"1'13""7",2,齋藤　　和政,"1'15""4",6,高橋　　二朗,"1'15""9",5,乃村　　康友,"1'16""8",3,西丸　　敦基,,4,藤森　　拓海,,1,0.05,,2,0.16,,3,0.15,,4,0.16,,5,0.14,,6,0.13,,1,1,7.0,7.0,9.0,11.0
202512252004,2025-12-25,20,04R,,,,逃　げ,1,川添　　英正,"1'14""5",3,浅見　　宗孝,"1'15""2",2,奥田　　　誠,"1'16""0",4,小池　　公生,"1'16""6",5,横田　　　茂,,6,松下　　知幸,,1,0.26,,2,0.24,,3,0.25,,4,0.19,,5,0.21,,6,0.25,,1,1,8.0,8.0,9.0,11.0
202512252005,2025-12-25,20,05R,,,,逃　げ,1,大野　　芳顕,"1'14""3",2,石原　　　翼,"1'15""2",4,馬野　　　耀,"1'16""7",5,西川　　真人,"1'18""1",3,上田　　隆章,,6,中岡　　　駿,,1,0.19,,2,0.23,,3,0.28,,4,0.2,,5,0.26,,6,0.31,,1,1,8.0,8.0,8.0,11.0
202512252006,2025-12-25,20,06R,,,,まくり,3,吉田　慎二郎,"1'14""3",2,宮地　　博士,"1'15""0",5,前田　健太郎,"1'16""7",1,浦野　　　海,"1'16""8",4,長谷川　親王,,6,板橋　　侑我,,1,0.16,,2,0.16,,3,0.17,,4,0.23,,6,0.25,,5,0.31,,1,1,7.0,7.0,8.0,11.0
202512252007,2025-12-25,20,07R,,,,差　し,2,坂井　　康嗣,"1'15""4",3,齋藤　　和政,"1'16""2",4,川崎　　公靖,"1'17""7",5,木下　　翔太,"1'18""8",6,小林　　甘寧,,1,中嶋　健一郎,,1,0.18,,2,0.22,,3,0.22,,4,0.25,,5,0.28,,6,0.43,,1,1,8.0,8.0,8.0,11.0
202512252008,2025-12-25,20,08R,,,,逃　げ,1,上田　　健太,"1'14""2",3,横田　　　茂,"1'15""6",2,吉田　　祐貴,"1'16""3",5,奥田　　　誠,"1'16""8",4,森　　　雄利,,6,甲斐　　貴大,,1,0.21,,2,0.21,,3,0.21,,4,0.24,,5,0.23,,6,0.29,,1,1,8.0,8.0,8.0,11.0
202512252009,2025-12-25,20,09R,,,,抜　き,2,西川　　真人,"1'14""4",1,大場　　　敏,"1'14""9",3,川北　　浩貴,"1'15""7",5,浅見　　宗孝,"1'16""5",6,小池　　公生,,4,西丸　　敦基,,1,0.19,,2,0.29,,3,0.27,,4,0.32,,5,0.33,,6,0.39,,1,1,7.0,7.0,8.0,11.0
202512252010,2025-12-25,20,10R,,,,逃　げ,1,板橋　　侑我,"1'13""9",3,馬野　　　耀,"1'14""8",2,乃村　　康友,"1'15""2",5,吉田　慎二郎,"1'15""9",6,大野　　芳顕,,4,川添　　英正,,1,0.17,,2,0.21,,3,0.19,,4,0.22,,5,0.19,,6,0.2,,1,1,7.0,7.0,8.0,11.0
202512252011,2025-12-25,20,11R,,,,逃　げ,1,木下　　翔太,"1'13""8",2,上田　　健太,"1'15""2",3,相原　　利章,"1'15""9",4,中嶋　健一郎,"1'16""9",5,浦野　　　海,,6,石原　　　翼,,1,0.12,,2,0.19,,3,0.11,,4,0.13,,5,0.19,,6,0.17,,1,1,8.0,8.0,8.0,11.0
202512252012,2025-12-25,20,12R,,,,逃　げ,1,前田　　篤哉,"1'13""3",3,杉山　　正樹,"1'14""4",4,松本　　純平,"1'15""7",5,渡邉　　俊介,"1'16""5",6,庄司　　孝輔,,2,石野　　貴之,,1,0.09,,2,0.1,,3,0.16,,4,0.22,,5,0.17,,6,0.21,,1,1,7.0,7.0,7.0,11.0
202512251801,2025-12-25,18,01R,,,,抜　き,5,山川　　雄大,"1'50""8",6,中嶋　誠一郎,"1'51""4",1,高濱　　芳久,"1'53""4",4,喜多須　杏奈,"1'54""0",3,黒田　　　剛,,2,梶原　　　正,,1,0.15,,2,0.11,,3,0.06,,4,0.06,,5,0.21,,6,0.11,,1,1,4.0,4.0,11.0,14.0
202512251802,2025-12-25,18,02R,,,,まくり,2,山崎　　鉄平,"1'51""2",1,白水　　勝也,"1'52""0",3,西島　　義則,"1'54""0",4,溝口　海義也,"1'54""9",5,枝尾　　　賢,,6,金子　　猛志,,1,0.28,,3,0.28,,2,0.1,,4,0.11,,5,0.14,,6,0.12,,3,1,2.0,2.0,11.0,14.0
202512251803,2025-12-25,18,03R,,,,逃　げ,1,青木　幸太郎,"1'52""1",2,川田　　正人,"1'53""8",5,松村　　　敏,"1'55""6",4,金子　　順一,"1'56""2",3,犬童　　千秋,,6,栗原　　謙治,,1,0.07,,2,0.12,,3,0.09,,4,0.13,,5,0.13,,6,0.19,,3,1,4.0,4.0,11.0,14.0
202512251804,2025-12-25,18,04R,,,,逃　げ,1,今井　　貴士,"1'51""2",2,戸敷　　晃美,"1'51""6",4,柴田　　朋哉,"1'53""3",3,廣中　　良一,"1'53""5",6,松本　　弓雄,,5,飯山　　晃三,,1,0.13,,2,0.12,,3,0.09,,4,0.16,,5,0.17,,6,0.16,,3,1,4.0,4.0,11.0,14.0
202512251805,2025-12-25,18,05R,,,,まくり,6,中辻　　崇人,"1'51""2",3,鶴田　　勇雄,"1'52""4",1,伊藤　　玲奈,"1'53""3",5,内田　　　圭,"1'55""5",4,市橋　　卓士,,2,山川　　雄大,,1,0.18,,2,0.17,,3,0.12,,4,0.12,,5,0.14,,6,0.06,,3,1,3.0,3.0,11.0,14.0
202512251806,2025-12-25,18,06R,,,,逃　げ,1,黒田　　　剛,"1'55""0",6,高田　　　明,"1'57""6",3,石倉　　洋行,"1'59""8",2,武田　　信一,"2'03""1",4,金子　　猛志,,,,,1,0.0,,2,0.05,,3,0.06,,4,0.05,,6,0.05,,5,0.15,,2,7,2.0,2.0,11.0,14.0
202512251807,2025-12-25,18,07R,,,,差　し,2,山田　　晃大,"1'51""8",1,常盤　　海心,"1'52""6",3,正木　　聖賢,"1'54""5",5,青木　幸太郎,"1'55""0",6,枝尾　　　賢,,4,岡本　　　大,,1,0.2,,2,0.08,,3,0.06,,4,0.05,,5,0.01,,6,0.0,,2,1,3.0,3.0,11.0,14.0
202512251808,2025-12-25,18,08R,,,,逃　げ,1,梶原　　　正,"1'52""4",4,柘植　　政浩,"1'53""3",2,栗原　　謙治,"1'55""2",3,山崎　　鉄平,"1'55""3",6,宮田　　龍馬,,5,柴田　　朋哉,,1,0.13,,2,0.24,,3,0.16,,4,0.15,,5,0.14,,6,0.2,,2,2,4.0,4.0,11.0,14.0
202512251809,2025-12-25,18,09R,,,,抜　き,1,戸敷　　晃美,"1'50""8",2,佐々木　裕美,"1'52""3",4,犬童　　千秋,"1'54""2",5,伊藤　　玲奈,"1'54""7",6,喜多須　杏奈,,3,武藤　　綾子,,1,0.12,,2,0.14,,3,0.18,,4,0.21,,5,0.26,,6,0.18,,2,2,4.0,4.0,11.0,14.0
202512251810,2025-12-25,18,10R,,,,差　し,4,鶴田　　勇雄,"1'51""0",6,西島　　義則,"1'52""0",3,茶谷　　信次,"1'54""0",1,武田　　信一,"1'55""1",5,内山　　七海,,2,金子　　順一,,1,0.24,,6,0.19,,2,0.14,,3,0.08,,4,0.15,,5,0.15,,2,1,5.0,5.0,11.0,14.0
202512251811,2025-12-25,18,11R,,,,差　し,2,三原　　　司,"1'51""5",5,白水　　勝也,"1'52""9",1,飯山　　晃三,"1'53""0",3,高濱　　芳久,"1'54""7",6,川田　　正人,,4,亀本　　勇樹,,1,0.19,,2,0.22,,3,0.19,,4,0.26,,5,0.18,,6,0.22,,1,4,5.0,5.0,11.0,14.0
202512251812,2025-12-25,18,12R,,,,まくり差し,3,高田　　　明,"1'50""3",1,松村　　　敏,"1'51""6",5,宮田　　龍馬,"1'53""2",4,中辻　　崇人,"1'54""9",2,今井　　貴士,,6,山田　　晃大,,1,0.12,,2,0.3,,3,0.11,,4,0.12,,5,0.09,,6,0.1,,2,2,5.0,5.0,11.0,14.0
202512251701,2025-12-25,17,01R,,,,まくり差し,5,大場　　広孝,"1'49""5",3,長野　　道臣,"1'51""3",6,木場　　悠介,"1'52""4",1,松尾　　　祭,"1'52""6",2,坂本　　一真,"1'54""9",4,高村　　　諒,"1'56""1",1,0.23,,2,0.22,,3,0.12,,4,0.26,,5,0.12,,6,0.15,,1,2,4.0,4.0,12.0,13.0
202512251702,2025-12-25,17,02R,,,,逃　げ,1,金山　　立樹,"1'50""2",4,藤山　　雅弘,"1'51""6",2,乙津　　康志,"1'52""7",6,草川　　壮良,"1'53""4",3,川島　　拓郎,"1'54""2",5,廣部　　大明,"1'55""6",1,0.16,,2,0.19,,3,0.13,,4,0.15,,5,0.11,,6,0.12,,2,1,1.0,1.0,12.0,13.0
202512251703,2025-12-25,17,03R,,,,抜　き,6,妻鳥　　晋也,"1'49""3",3,真庭　　明志,"1'50""7",1,立間　　充宏,"1'51""7",4,土山　　卓也,"1'53""6",2,齊藤　　　廉,"1'55""6",5,多羅尾　達之,"1'57""9",1,0.14,,2,0.15,,3,0.07,,4,0.13,,5,0.14,,6,0.12,,2,1,1.0,1.0,12.0,13.0
202512251704,2025-12-25,17,04R,,,,まくり,4,中田　　元泰,"1'50""3",5,中渡　　修作,"1'52""1",3,立具　　敬司,"1'53""4",2,豊田　　泰洋,"1'53""6",1,三苫　　晃幸,"1'55""8",6,天野　　　誠,"1'57""7",1,0.18,,2,0.21,,3,0.27,,4,0.17,,5,0.18,,6,0.19,,2,1,0.0,1.0,12.0,14.0
202512251705,2025-12-25,17,05R,,,,逃　げ,1,山田　　　丈,"1'49""6",4,繁野谷　圭介,"1'52""2",3,酒井　　俊弘,"1'53""7",6,加藤　　啓太,"1'54""8",2,冨田　　秀幸,"1'56""9",5,高村　　　諒,"1'58""3",1,0.09,,2,0.17,,3,0.16,,4,0.24,,5,0.3,,6,0.2,,2,1,1.0,1.0,13.0,14.0
202512251706,2025-12-25,17,06R,,,,逃　げ,1,中　　　亮太,"1'49""8",6,杉山　　裕也,"1'51""2",2,間野　　兼礼,"1'52""9",5,坂本　　一真,"1'53""5",3,乙津　　康志,"1'54""0",4,川上　　清人,"1'55""6",1,0.18,,2,0.26,,3,0.25,,6,0.26,,4,0.2,,5,0.27,,2,4,2.0,2.0,13.0,14.0
202512251707,2025-12-25,17,07R,,,,逃　げ,1,大原　　祥昌,"1'50""9",6,藤山　　雅弘,"1'52""9",2,廣部　　大明,"1'54""3",5,齊藤　　　廉,"1'54""4",3,木場　　悠介,"1'55""8",4,多羅尾　達之,"1'56""9",1,0.18,,2,0.17,,3,0.14,,4,0.18,,5,0.13,,6,0.2,,2,2,1.0,1.0,13.0,13.0
202512251708,2025-12-25,17,08R,,,,まくり,6,土山　　卓也,"1'50""2",4,草川　　壮良,"1'51""5",5,長野　　道臣,"1'52""6",3,中渡　　修作,"1'54""9",1,藤森　　陸斗,"1'55""2",2,後藤　　隼之,"1'58""3",1,0.25,,2,0.22,,3,0.27,,6,0.09,,4,0.08,,5,0.1,,2,2,3.0,3.0,12.0,14.0
202512251709,2025-12-25,17,09R,,,,逃　げ,1,中田　　元泰,"1'49""4",3,大場　　広孝,"1'50""7",2,真庭　　明志,"1'52""1",4,川島　　拓郎,"1'53""5",5,冨田　　秀幸,"1'55""7",6,酒井　　俊弘,"2'00""3",1,0.06,,2,0.14,,3,0.13,,4,0.12,,6,0.25,,5,0.15,,2,2,1.0,1.0,12.0,14.0
202512251710,2025-12-25,17,10R,,,,差　し,3,松尾　　　祭,"1'49""7",2,繁野谷　圭介,"1'50""6",5,中　　　亮太,"1'52""3",1,妻鳥　　晋也,"1'53""9",6,豊田　　泰洋,"1'54""4",4,金山　　立樹,"1'55""7",1,0.29,,2,0.19,,3,0.19,,4,0.17,,5,0.15,,6,0.19,,2,2,3.0,3.0,12.0,13.0
202512251711,2025-12-25,17,11R,,,,逃　げ,1,杉山　　裕也,"1'49""5",4,三苫　　晃幸,"1'50""8",5,山田　　　丈,"1'52""9",6,藤森　　陸斗,"1'54""2",2,立間　　充宏,"1'54""8",3,大原　　祥昌,"1'55""9",1,0.19,,2,0.22,,3,0.28,,4,0.17,,5,0.18,,6,0.23,,2,2,2.0,2.0,12.0,13.0
202512251712,2025-12-25,17,12R,,,,まくり差し,3,澤田　　尚也,"1'48""9",1,若林　　　将,"1'51""1",2,重成　　一人,"1'52""5",5,坪井　　康晴,"1'54""5",4,長尾　　章平,"1'55""3",6,古川　　　健,"1'57""5",1,0.09,,2,0.17,,3,0.12,,4,0.19,,5,0.15,,6,0.24,,2,1,4.0,4.0,12.0,13.0
202512251601,2025-12-25,16,01R,,,,まくり,5,石倉　　拓美,"1'49""8",6,谷　　海夏人,"1'51""1",1,渡辺　　空依,"1'52""5",3,岡部　　　浩,"1'53""8",2,森田　　梨湖,,4,赤松　　咲香,,1,0.08,,2,0.11,,3,0.17,,4,0.12,,5,0.0,,6,0.06,,2,2,3.0,3.0,12.0,13.0
202512251602,2025-12-25,16,02R,,,,まくり差し,3,金子　　　萌,"1'48""3",1,小宮　　涼雅,"1'49""3",4,松村　　康太,"1'52""2",2,佐藤　　　旭,"1'53""1",6,庄島　　潤成,,5,黒明　　花夢,,1,0.1,,2,0.13,,3,0.15,,4,0.14,,5,0.14,,6,0.11,,3,1,2.0,3.0,12.0,13.0
202512251603,2025-12-25,16,03R,,,,逃　げ,1,木谷　　賢太,"1'48""1",4,前出　　達吉,"1'50""5",2,新田　　洋一,"1'52""3",3,加藤　　　翔,"1'53""5",6,本田　　　愛,,5,薮内　　瑞希,,1,0.09,,2,0.12,,3,0.1,,4,0.1,,5,0.15,,6,0.23,,3,8,2.0,3.0,12.0,13.0
202512251604,2025-12-25,16,04R,,,,差　し,4,田中　　辰彦,"1'49""4",3,高田　ひかる,"1'50""1",1,樅山　　拓馬,"1'52""5",5,細川　　明人,"1'53""7",6,小川　　晃司,,,,,1,0.04,,3,0.07,,4,0.11,,5,0.23,,6,0.25,,,,,3,2,2.0,3.0,12.0,13.0
202512251605,2025-12-25,16,05R,,,,まくり差し,4,木田　峰由季,"1'50""1",1,大山　　千広,"1'50""6",2,山崎　　裕司,"1'52""7",3,宇留田　翔平,"1'54""0",5,村田　　浩司,,6,赤松　　咲香,,1,0.1,,2,0.14,,3,0.11,,4,0.13,,5,0.15,,6,0.17,,3,2,2.0,3.0,12.0,13.0
202512251606,2025-12-25,16,06R,,,,逃　げ,1,山下　　昂大,"1'49""7",3,山ノ内　雅人,"1'51""0",4,佐藤　　　旭,"1'52""1",6,清水　　攻二,"1'52""6",5,谷　　海夏人,,2,赤池　　修平,,1,0.05,,2,0.21,,3,0.1,,4,0.13,,6,0.13,,5,0.14,,2,6,1.0,1.0,12.0,13.0
202512251607,2025-12-25,16,07R,,,,まくり,2,中村　　晃朋,"1'50""4",4,新田　　洋一,"1'52""0",5,庄島　　潤成,"1'53""0",6,岡部　　　浩,"1'54""1",1,田頭　　虎親,,3,石倉　　拓美,,1,0.3,,2,0.17,,3,0.16,,4,0.18,,5,0.19,,6,0.23,,2,1,2.0,3.0,12.0,13.0
202512251608,2025-12-25,16,08R,,,,差　し,3,前出　　達吉,"1'50""1",1,柴田　　百恵,"1'50""9",5,本田　　　愛,"1'52""5",6,渡辺　　空依,"1'54""5",4,黒明　　花夢,,2,細川　　明人,,1,0.1,,2,0.11,,3,0.09,,4,0.12,,5,0.13,,6,0.14,,2,1,2.0,3.0,12.0,13.0
202512251609,2025-12-25,16,09R,,,,逃　げ,1,田中　　辰彦,"1'49""6",2,金子　　　萌,"1'50""3",3,村田　　浩司,"1'52""8",6,小宮　　涼雅,"1'54""0",4,森田　　梨湖,,5,加藤　　　翔,,1,0.12,,2,0.16,,3,0.14,,4,0.25,,5,0.27,,6,0.29,,2,8,2.0,3.0,12.0,13.0
202512251610,2025-12-25,16,10R,,,,差　し,4,宇留田　翔平,"1'50""2",1,松村　　康太,"1'51""1",6,樅山　　拓馬,"1'52""0",5,山下　　昂大,"1'52""3",2,薮内　　瑞希,,3,木田　峰由季,,1,0.17,,2,0.11,,3,0.1,,4,0.11,,5,0.14,,6,0.14,,2,2,2.0,3.0,12.0,13.0
202512251611,2025-12-25,16,11R,,,,逃　げ,1,中村　　晃朋,"1'48""9",2,高田　ひかる,"1'49""8",4,山ノ内　雅人,"1'52""3",6,木谷　　賢太,"1'52""8",3,山崎　　裕司,,,,,1,0.17,,2,0.2,,3,0.22,,4,0.19,,6,0.23,,,,,2,2,2.0,3.0,12.0,13.0
202512251612,2025-12-25,16,12R,,,,逃　げ,1,高橋　　竜矢,"1'48""9",3,泉　　　啓文,"1'50""9",2,鈴木　　勝博,"1'52""4",6,松本　　庸平,"1'53""2",4,仲口　　博崇,,5,西野　　翔太,,1,0.15,,2,0.18,,4,0.14,,5,0.17,,6,0.28,,3,0.25,,2,8,2.0,3.0,12.0,13.0
202512251501,2025-12-25,15,01R,,,,逃　げ,1,近藤　雄一郎,"1'14""3",3,井川　　大作,"1'14""8",2,谷口　　知優,"1'16""1",6,渡辺　　　崇,"1'16""9",4,樫葉　　次郎,"1'17""7",5,中里　　優子,"1'19""3",1,0.13,,2,0.13,,3,0.17,,4,0.15,,5,0.13,,6,0.18,,2,7,7.0,7.0,,
202512251502,2025-12-25,15,02R,,,,逃　げ,1,沖島　　広和,"1'14""6",3,品田　　直樹,"1'15""4",5,田中　　宏樹,"1'16""8",2,谷津　　幸宏,"1'16""8",4,岸本　　　隆,"1'18""1",6,日隈　　　茜,"1'20""5",1,0.17,,2,0.2,,3,0.18,,4,0.32,,5,0.38,,6,0.41,,2,1,7.0,7.0,13.0,14.0
202512251503,2025-12-25,15,03R,,,,逃　げ,1,山崎　　義明,"1'14""5",6,葛原　　大陽,"1'15""1",2,志道　　吉和,"1'16""6",3,角山　　雄哉,"1'16""6",5,上村　　宏太,"1'17""0",4,香川　　素子,"1'17""9",1,0.13,,2,0.06,,3,0.03,,4,0.08,,5,0.13,,6,0.18,,2,1,7.0,7.0,13.0,14.0
202512251504,2025-12-25,15,04R,,,,まくり,3,河野　　　大,"1'13""7",5,西野　　雄貴,"1'14""5",1,登　　みひ果,"1'15""2",4,村越　　　篤,"1'15""9",6,富永　　修一,"1'16""4",2,吉原　　聖人,"1'18""7",1,0.15,,2,0.15,,3,0.09,,4,0.1,,5,0.09,,6,0.11,,2,1,8.0,8.0,12.0,14.0
202512251505,2025-12-25,15,05R,,,,まくり差し,3,永田　　啓二,"1'15""1",4,篠原　　飛翔,"1'16""0",2,興津　　　藍,"1'16""2",5,三品　　隆浩,"1'18""3",1,井川　　大作,"1'19""4",6,西田　　和加,"1'21""2",1,0.25,,2,0.12,,3,0.07,,4,0.16,,5,0.31,,6,0.39,,2,1,7.0,7.0,12.0,14.0
202512251506,2025-12-25,15,06R,,,,逃　げ,1,嶋　　　義信,"1'14""3",3,平田　　忠則,"1'15""4",6,烏野　　賢太,"1'16""3",5,西原　　明生,"1'17""5",2,沖島　　広和,"1'17""6",4,大西　　　賢,"1'20""5",1,0.13,,2,0.23,,3,0.18,,4,0.23,,5,0.22,,6,0.19,,2,1,9.0,9.0,12.0,14.0
202512251507,2025-12-25,15,07R,,,,まくり差し,4,村松　　修二,"1'14""6",1,中岡　　正彦,"1'15""8",5,近藤　雄一郎,"1'16""8",3,志道　　吉和,"1'17""6",2,竹下　　大樹,"1'17""7",6,品田　　直樹,"1'17""9",1,0.21,,2,0.29,,3,0.21,,4,0.14,,5,0.18,,6,0.24,,2,1,10.0,10.0,11.0,14.0
202512251508,2025-12-25,15,08R,,,,逃　げ,1,池永　　　太,"1'14""9",3,村越　　　篤,"1'16""0",4,戸塚　　邦好,"1'16""4",2,福田　　雅一,"1'16""9",5,樫葉　　次郎,"1'18""3",6,上村　　宏太,"1'20""1",1,0.06,,2,0.19,,3,0.16,,4,0.13,,5,0.24,,6,0.21,,2,1,10.0,10.0,11.0,14.0
202512251301,2025-12-25,13,01R,,,,差　し,2,加木　　　郁,"1'49""9",5,雑賀　　勇貴,"1'51""2",1,稲生　　夏季,"1'52""6",4,野見山　拓己,"1'54""2",3,木村　　仁紀,"1'55""0",6,恵良　　琴美,"1'56""8",1,0.21,,2,0.24,,3,0.22,,4,0.29,,5,0.12,,6,0.1,,2,1,3.0,0.0,12.7,9.1
202512251302,2025-12-25,13,02R,,,,逃　げ,1,新田　　智彰,"1'50""3",4,長尾　京志郎,"1'50""6",5,別府　　昌樹,"1'52""9",3,沢田　　昭宏,"1'54""1",2,増本　　杏珠,"1'55""1",6,鈴木　　成美,"1'55""2",1,0.19,,2,0.26,,3,0.25,,4,0.21,,5,0.23,,6,0.22,,3,1,0.0,0.0,12.4,9.1
202512251303,2025-12-25,13,03R,,,,逃　げ,1,宮崎　　安奈,"1'49""9",6,磯村　　　匠,"1'51""5",3,大庭　　元明,"1'52""8",5,田添　　康介,"1'53""7",4,重冨　　勇哉,"1'55""7",2,永井　　亮次,"1'57""7",1,0.13,,2,0.13,,3,0.12,,6,0.17,,5,0.24,,4,0.36,,3,1,0.0,0.0,12.6,9.1
