レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202512101702,2025-12-10,17,02R,,,,逃　げ,1,池田　　雄一,"1'48""4",3,永嶋　　裕一,"1'50""1",2,小玉　　啓太,"1'51""7",5,谷本　　幸司,"1'52""5",4,亀山　　雅幸,"1'53""1",6,福田　　雅一,"1'55""2",1,0.22,,2,0.22,,3,0.16,,4,0.17,,5,0.18,,6,0.14,,1,3,1.0,2.0,7.0,15.0
202512101703,2025-12-10,17,03R,,,,逃　げ,1,加藤　　　綾,"1'49""1",3,西村　美智子,"1'51""1",4,喜多須　杏奈,"1'51""9",2,喜多　那由夏,"1'53""6",5,大石　　真央,"1'54""3",6,山川　　波乙,"1'56""0",1,0.13,,2,0.16,,3,0.15,,4,0.28,,5,0.31,,6,0.29,,1,3,1.0,2.0,8.0,15.0
202512101704,2025-12-10,17,04R,,,,まくり,3,出畑　　孝典,"1'49""3",5,田中　信一郎,"1'50""1",1,佐藤　　太亮,"1'51""5",2,前出　　達吉,"1'52""4",4,小澤　　　学,"1'52""7",6,森口　　和紀,"1'54""4",1,0.18,,2,0.17,,3,0.22,,4,0.38,,5,0.23,,6,0.26,,1,3,1.0,2.0,8.0,15.0
202512101705,2025-12-10,17,05R,,,,抜　き,1,吉田　　祐貴,"1'48""8",2,葛原　　大陽,"1'50""1",3,池田　　剛規,"1'51""8",4,伊倉　　　光,"1'53""3",5,大澤　　誠也,"1'54""3",6,三村　　岳人,"1'54""9",1,0.12,,2,0.1,,3,0.16,,4,0.25,,5,0.25,,6,0.2,,1,3,1.0,2.0,9.0,15.0
202512101706,2025-12-10,17,06R,,,,まくり差し,3,泉　　　啓文,"1'56""6",6,本田　　　愛,"2'00""7",,,,,,,,,,,,,1,0.18,,2,0.1,,3,0.15,,4,0.1,,5,0.12,,6,0.12,,1,3,1.0,1.0,9.0,15.0
202512101707,2025-12-10,17,07R,,,,逃　げ,1,服部　　幸男,"1'49""1",5,坂元　　浩仁,"1'49""7",4,嶋　　　義信,"1'51""9",6,永嶋　　裕一,"1'52""8",3,木村　　浩士,"1'54""4",2,土井　　祥伍,"1'55""2",1,0.1,,2,0.11,,3,0.12,,4,0.27,,5,0.09,,6,0.08,,1,3,2.0,2.0,10.0,15.0
202512101708,2025-12-10,17,08R,,,,逃　げ,1,谷本　　幸司,"1'49""4",2,竹田　　和哉,"1'50""5",5,加藤　　　綾,"1'52""5",4,佐藤　　太亮,"1'53""2",3,田中　　京介,"1'53""7",6,横田　　　茂,"1'55""0",1,0.14,,2,0.15,,3,0.16,,4,0.15,,5,0.17,,6,0.17,,1,3,2.0,2.0,10.0,15.0
202512101709,2025-12-10,17,09R,,,,差　し,2,出畑　　孝典,"1'49""1",4,大橋　純一郎,"1'50""4",5,西村　美智子,"1'52""1",1,川崎　　智稔,"1'52""5",3,大澤　　誠也,"1'53""2",6,亀本　　勇樹,"1'56""4",1,0.06,,2,0.13,,6,0.22,,3,0.22,,4,0.1,,5,0.04,,1,3,2.0,2.0,11.0,15.0
202512101710,2025-12-10,17,10R,,,,逃　げ,1,亀山　　雅幸,"1'48""9",4,三村　　岳人,"1'50""7",5,山一　　鉄也,"1'51""9",3,小澤　　　学,"1'52""8",6,古川　　誠之,"1'54""2",2,大石　　真央,"1'56""2",1,0.19,,2,0.23,,3,0.3,,4,0.21,,5,0.27,,6,0.24,,1,3,1.0,2.0,11.0,15.0
202512101711,2025-12-10,17,11R,,,,逃　げ,1,井内　将太郎,"1'49""0",4,庄司　樹良々,"1'50""7",6,池田　　剛規,"1'51""4",2,沼田　　大都,"1'52""3",5,前出　　達吉,"1'53""3",3,福田　　雅一,"1'55""7",1,0.12,,2,0.21,,3,0.19,,4,0.15,,5,0.18,,6,0.11,,1,3,1.0,1.0,11.0,15.0
202512101712,2025-12-10,17,12R,,,,逃　げ,1,田中　信一郎,"1'46""7",4,池田　　雄一,"1'49""0",5,葛原　　大陽,"1'50""1",2,服部　　幸男,"1'52""1",6,竹田　　和哉,"1'54""4",,,,1,0.11,,2,0.09,,4,0.18,,5,0.19,,6,0.16,,,,,1,,1.0,1.0,11.0,15.0
202512101401,2025-12-10,14,01R,,,,逃　げ,1,馬野　　　耀,"1'55""8",3,内山　　文典,"1'58""3",2,柴田　　百恵,"2'01""4",4,上村　慎太郎,"2'09""6",6,高橋　　嗣穏,,,,,1,0.15,,2,0.18,,3,0.21,,4,0.36,,5,0.32,,6,0.48,,1,2,1.0,1.0,12.0,16.0
202512101402,2025-12-10,14,02R,,,,差　し,2,仲谷　　颯仁,"1'46""8",1,井川　　大作,"1'47""5",3,芦澤　　　望,"1'50""1",6,村上　　功祐,"1'50""9",5,繁野谷　圭介,,4,三馬　　崇史,,1,0.17,,2,0.18,,3,0.18,,4,0.25,,5,0.28,,6,0.25,,1,1,2.0,2.0,8.0,16.0
202512101403,2025-12-10,14,03R,,,,差　し,2,高田　　　綾,"1'47""1",3,前田　　将太,"1'48""1",1,権藤　　俊光,"1'48""6",5,濱崎　　　誠,"1'51""5",4,山下　　大輝,,6,今泉　　　澪,,1,0.15,,2,0.17,,3,0.14,,4,0.19,,5,0.11,,6,0.02,,1,4,4.0,4.0,10.0,16.0
202512101404,2025-12-10,14,04R,,,,逃　げ,1,山口　　達也,"1'46""9",3,米丸　　乃絵,"1'49""0",2,田中　　宏樹,"1'50""7",4,島川　　海輝,"1'52""8",6,正木　　聖賢,,5,永田　　　楽,,1,0.1,,6,0.11,,2,0.12,,3,0.16,,4,0.1,,5,0.17,,1,4,4.0,4.0,11.0,16.0
202512101405,2025-12-10,14,05R,,,,逃　げ,1,大久保信一郎,"1'47""7",3,高田　　　明,"1'48""7",5,江口　　晃生,"1'51""0",4,佐藤　　大佑,"1'51""6",2,山戸　　信二,,6,大塚　　浩二,,1,0.1,,5,0.08,,2,0.1,,3,0.19,,4,0.19,,6,0.27,,1,4,4.0,4.0,11.0,16.0
202512101406,2025-12-10,14,06R,,,,差　し,2,堀本　　和也,"1'48""3",5,三馬　　崇史,"1'49""6",1,内山　　文典,"1'51""0",6,中里　　優子,"1'52""8",4,若林　　樹蘭,,3,戸敷　　晃美,,1,0.01,,2,0.06,,3,0.04,,4,0.09,,5,0.13,,6,0.12,,1,4,4.0,4.0,11.0,16.0
202512101407,2025-12-10,14,07R,,,,まくり差し,4,篠崎　　仁志,"1'46""7",2,杉村　　賢也,"1'49""4",3,繁野谷　圭介,"1'50""5",5,高田　　　綾,"1'52""1",6,長谷川　　充,,,,,2,0.12,,3,0.26,,4,0.2,,5,0.19,,6,0.19,,,,,1,4,3.0,3.0,11.0,16.0
202512101408,2025-12-10,14,08R,,,,まくり,3,松本　　弓雄,"1'48""2",6,田頭　　　実,"1'49""0",4,山口　　達也,"1'50""1",2,渥美　　卓郎,"1'52""1",1,山下　　大輝,,5,高橋　　嗣穏,,2,0.38,,4,0.21,,1,0.28,,6,0.24,,3,0.17,,5,0.31,,1,4,3.0,3.0,12.0,16.0
202512101409,2025-12-10,14,09R,,,,抜　き,1,横川　　聖志,"1'47""9",2,山川　　雄大,"1'49""3",6,仲谷　　颯仁,"1'50""1",3,島川　　海輝,"1'51""1",4,大久保信一郎,,5,今泉　　　澪,,1,0.13,,2,0.16,,3,0.18,,4,0.17,,6,0.14,,5,0.26,,1,4,3.0,3.0,12.0,16.0
202512101410,2025-12-10,14,10R,,,,差　し,4,戸敷　　晃美,"1'46""9",1,江口　　晃生,"1'49""2",3,田中　　宏樹,"1'50""9",2,濱崎　　　誠,"1'51""6",5,柴田　　百恵,,6,芦澤　　　望,,1,0.23,,2,0.26,,3,0.29,,4,0.28,,5,0.29,,6,0.28,,1,4,3.0,3.0,12.0,16.0
202512101411,2025-12-10,14,11R,,,,逃　げ,1,佐藤　　大佑,"1'47""8",3,長谷川　　充,"1'49""2",6,米丸　　乃絵,"1'50""0",5,馬野　　　耀,"1'50""0",4,前田　　将太,,2,若林　　樹蘭,,1,0.11,,2,0.16,,3,0.2,,4,0.15,,5,0.21,,6,0.24,,1,4,3.0,3.0,12.0,16.0
202512101412,2025-12-10,14,12R,,,,逃　げ,1,篠崎　　仁志,"1'46""5",4,権藤　　俊光,"1'47""0",3,村上　　功祐,"1'49""4",5,堀本　　和也,"1'49""8",2,田頭　　　実,,6,高田　　　明,,1,0.09,,2,0.14,,3,0.14,,4,0.11,,5,0.18,,6,0.19,,1,4,4.0,4.0,12.0,16.0
202512101301,2025-12-10,13,01R,,,,逃　げ,1,大久保　佑香,"1'47""5",3,清水　　愛海,"1'50""2",6,孫崎　　百世,"1'50""2",2,福岡　　泉水,"1'52""2",5,石井　　裕美,"1'53""0",4,原村　　百那,"1'57""2",1,0.11,,2,0.15,,3,0.13,,4,0.14,,5,0.09,,6,0.06,,1,1,1.0,0.0,13.6,9.6
