レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202512282411,2025-12-28,24,11R,,,,逃　げ,1,守屋　　美穂,"1'46""6",3,川野　　芽唯,"1'48""1",6,小野　　生奈,"1'49""8",2,平高　　奈菜,"1'51""5",5,平山　　智加,,4,西橋　　奈未,,1,0.01,,2,0.09,,3,0.13,,4,0.13,,5,0.16,,6,0.16,,1,1,2.0,1.0,7.0,11.0
202512282412,2025-12-28,24,12R,,,,逃　げ,1,遠藤　　エミ,"1'45""5",3,鎌倉　　　涼,"1'48""2",2,渡邉　　優美,"1'49""2",6,實森　　美祐,"1'50""9",4,浜田　亜理沙,,5,高憧　　四季,,1,0.08,,2,0.11,,3,0.16,,4,0.16,,5,0.21,,6,0.17,,1,1,2.0,1.0,7.0,11.0
202512282301,2025-12-28,23,01R,,,,まくり,2,堤　　　啓輔,"1'48""0",4,小玉　　啓太,"1'48""6",3,深山　　祐二,"1'51""1",1,定松　　勇樹,"1'51""9",6,北川　　敏弘,"1'53""6",5,小柳　　勝希,"1'54""9",1,0.25,,2,0.09,,3,0.07,,4,0.14,,5,0.14,,6,0.21,,1,3,3.0,3.0,10.0,8.0
202512282302,2025-12-28,23,02R,,,,差　し,4,牧山　　敦也,"1'48""1",3,安河内　　健,"1'50""6",2,中野　　和裕,"1'51""5",1,酒見　　峻介,"1'53""2",6,上之　　晃弘,"1'54""5",5,吉川　　颯汰,"1'56""2",1,0.15,,2,0.01,,3,0.11,,4,0.13,,6,0.12,,5,0.14,,1,1,4.0,4.0,4.0,8.0
202512282303,2025-12-28,23,03R,,,,まくり差し,6,日高　龍之介,"1'48""4",3,宮地　　元輝,"1'50""5",4,倉尾　　大介,"1'51""2",1,北川　　太一,"1'51""8",5,重富　　伸也,"1'53""0",2,富永　夏哉人,"1'53""1",1,0.25,,2,0.21,,3,0.19,,4,0.15,,5,0.15,,6,0.07,,1,6,4.0,4.0,,
202512282304,2025-12-28,23,04R,,,,まくり,4,上野　真之介,"1'48""6",5,藤田　　浩人,"1'49""8",2,山一　　鉄也,"1'51""5",1,竹田　　広樹,"1'52""3",6,松江　　秀徳,"1'55""1",3,赤峰　　和也,"1'57""9",1,0.21,,2,0.13,,3,0.12,,4,0.11,,5,0.14,,6,0.12,,1,1,4.0,4.0,5.0,8.0
202512282305,2025-12-28,23,05R,,,,まくり,2,森永　　　淳,"1'48""0",4,深川　　真二,"1'49""6",5,冨成　　謙児,"1'51""4",6,小柳　　勝希,"1'52""6",1,浦田　　晃嗣,"1'53""0",3,笠　　　雅雄,"1'55""4",1,0.22,,4,0.25,,2,0.17,,3,0.49,,5,0.4,,6,0.41,,1,1,4.0,4.0,6.0,8.0
202512282306,2025-12-28,23,06R,,,,逃　げ,1,川辺　　郭人,"1'48""1",3,峰　　　竜太,"1'49""4",5,酒見　　峻介,"1'49""5",6,吉田　　　光,"1'51""8",2,杉山　　勝匡,"1'52""2",4,北川　　敏弘,"1'53""5",1,0.16,,2,0.19,,3,0.16,,4,0.17,,5,0.16,,6,0.16,,1,1,4.0,4.0,7.0,8.0
202512282307,2025-12-28,23,07R,,,,まくり,3,古賀　　繁輝,"1'48""9",5,常住　　　蓮,"1'50""2",4,久富　　政弘,"1'50""4",6,富永　夏哉人,"1'51""2",1,中野　　和裕,"1'54""0",2,深山　　祐二,"1'55""9",1,0.17,,2,0.15,,3,0.11,,4,0.17,,5,0.14,,6,0.15,,1,1,4.0,4.0,8.0,8.0
202512282308,2025-12-28,23,08R,,,,逃　げ,1,赤峰　　和也,"1'48""1",3,岡部　　大輔,"1'48""7",4,末永　　和也,"1'50""2",5,堤　　　啓輔,"1'51""7",2,松尾　　基成,"1'52""5",6,吉川　　颯汰,"1'54""2",1,0.04,,2,0.07,,3,0.05,,4,0.08,,5,0.13,,6,0.36,,1,6,2.0,2.0,,
202512282309,2025-12-28,23,09R,,,,逃　げ,1,小野　　勇作,"1'48""5",2,安河内　　健,"1'49""8",4,横田　　貴満,"1'51""3",6,山一　　鉄也,"1'52""5",5,日高　龍之介,"1'53""7",3,小玉　　啓太,"1'53""9",1,0.15,,2,0.13,,3,0.14,,4,0.13,,5,0.12,,6,0.17,,1,1,2.0,2.0,9.0,8.0
202512282310,2025-12-28,23,10R,,,,逃　げ,1,上野　真之介,"1'47""7",4,定松　　勇樹,"1'49""4",2,深川　　真二,"1'51""2",3,吉田　　　光,"1'52""1",5,田中　　宏典,"1'53""8",6,重富　　伸也,"1'56""5",1,0.14,,2,0.17,,3,0.24,,4,0.15,,5,0.21,,6,0.24,,1,1,0.0,1.0,10.0,8.0
202512282311,2025-12-28,23,11R,,,,逃　げ,1,宮地　　元輝,"1'48""2",5,山田　　康二,"1'48""7",3,常住　　　蓮,"1'50""5",4,尾崎　　雄二,"1'51""4",6,武富　　智亮,"1'53""1",2,田中　太一郎,"1'55""0",1,0.13,,2,0.09,,3,0.05,,5,0.05,,4,0.17,,6,0.15,,1,1,1.0,1.0,10.0,8.0
202512282312,2025-12-28,23,12R,,,,逃　げ,1,末永　　和也,"1'46""7",3,森永　　　淳,"1'47""6",5,峰　　　竜太,"1'49""0",6,牧山　　敦也,"1'51""2",2,古賀　　繁輝,"1'53""5",4,松江　　秀徳,"2'10""3",1,0.11,,2,0.09,,3,0.1,,5,0.1,,4,0.09,,6,0.17,,1,3,1.0,1.0,11.0,8.0
202512282201,2025-12-28,22,01R,,,,まくり,2,熊本　　英一,"1'48""8",1,岡村　　将也,"1'50""0",4,村本　　大成,"1'52""4",5,中尾　　彩香,"1'53""1",6,江藤　　敦宏,,,,,1,0.14,,2,0.04,,3,-0.01,F,4,0.1,,5,0.12,,6,0.09,,1,1,1.0,2.0,10.0,13.0
202512282202,2025-12-28,22,02R,,,,差　し,2,谷川　　将太,"1'48""1",1,胡本　　悟志,"1'50""1",4,小松　　卓司,"1'51""8",3,北村　　寧々,"1'52""8",5,和合　　俊介,,6,山本　　幸也,,1,0.11,,2,0.09,,3,0.11,,4,0.14,,5,0.15,,6,0.17,,1,2,3.0,3.0,8.0,13.0
202512282203,2025-12-28,22,03R,,,,逃　げ,1,橋本　　英一,"1'48""1",2,佃　　　來紀,"1'49""6",3,岡村　　　仁,"1'51""1",4,上瀧　　絢也,"1'52""8",6,菅野　はやか,,5,西村　　仁吾,,1,0.11,,2,0.14,,3,0.12,,4,0.15,,6,0.19,,5,0.18,,1,2,3.0,3.0,9.0,13.0
202512282204,2025-12-28,22,04R,,,,まくり,2,村上　　　遼,"1'48""8",4,小林　　孝弘,"1'50""5",3,神里　　琴音,"1'51""6",1,高木　　圭大,"1'52""5",6,吉原　　快誓,,5,加藤　　雅之,,1,0.16,,2,0.1,,3,0.17,,4,0.2,,5,0.19,,6,0.15,,2,2,3.0,3.0,9.0,13.0
202512282205,2025-12-28,22,05R,,,,まくり,5,田頭　　　実,"1'48""9",3,江藤　　敦宏,"1'50""6",4,出畑　　孝成,"1'51""4",2,池田　　剛規,"1'52""5",6,権藤　　俊光,,1,奥村　明日香,,1,0.34,,5,0.09,,2,0.15,,3,0.15,,4,0.17,,6,0.18,,2,2,3.0,3.0,9.0,13.0
202512282206,2025-12-28,22,06R,,,,まくり,5,小野　　達哉,"1'47""9",1,中島　　友和,"1'50""3",3,真子　奈津実,"1'52""5",2,森　　晋太郎,"1'53""3",6,高橋　　龍治,,4,山本　　幸也,,1,0.13,,2,0.15,,3,0.18,,4,0.27,,5,0.14,,6,0.22,,2,2,1.0,2.0,9.0,13.0
202512282207,2025-12-28,22,07R,,,,抜　き,5,山崎　　　郡,"1'48""9",4,桂林　　　寛,"1'50""8",2,中尾　　彩香,"1'51""6",6,西村　　仁吾,"1'53""4",1,嶋田　　有里,,3,胡本　　悟志,,4,0.22,,1,0.18,,2,0.15,,3,0.14,,5,0.13,,6,0.2,,2,2,1.0,2.0,9.0,13.0
202512282208,2025-12-28,22,08R,,,,まくり,2,和合　　俊介,"1'49""8",4,坪口　　竜也,"1'50""5",5,石川　　真二,"1'52""7",1,上瀧　　絢也,"1'54""3",6,村本　　大成,,3,小林　　孝弘,,1,0.15,,5,0.17,,2,0.14,,3,0.15,,4,0.2,,6,0.23,,1,2,1.0,2.0,10.0,13.0
202512282209,2025-12-28,22,09R,,,,差　し,2,権藤　　俊光,"1'56""1",5,熊本　　英一,"1'58""0",4,神里　　琴音,"1'59""9",6,小林　　文彦,"2'05""4",3,畑　　　和宏,,,,,1,0.22,,2,0.26,,3,0.32,,4,0.19,,5,0.32,,6,0.31,,1,2,1.0,2.0,10.0,13.0
202512282210,2025-12-28,22,10R,,,,逃　げ,1,小野　　達哉,"1'48""2",2,百武　　　翔,"1'49""7",5,橋本　　英一,"1'52""0",6,小松　　卓司,"1'52""0",3,池田　　剛規,,4,津留　浩一郎,,1,0.09,,2,0.12,,3,0.08,,4,0.13,,5,0.09,,6,0.11,,1,2,1.0,2.0,10.0,13.0
202512282211,2025-12-28,22,11R,,,,逃　げ,1,湯川　　浩司,"1'48""7",2,田頭　　　実,"1'49""8",5,村上　　　遼,"1'50""7",6,真子　奈津実,"1'53""2",3,嶋田　　有里,,4,北村　　寧々,,1,0.08,,2,0.06,,3,0.12,,4,0.1,,5,0.11,,6,0.12,,1,2,1.0,2.0,10.0,13.0
202512282212,2025-12-28,22,12R,,,,逃　げ,1,山崎　　　郡,"1'48""2",2,坪口　　竜也,"1'49""9",3,岡村　　将也,"1'51""8",6,佃　　　來紀,"1'52""7",5,谷川　　将太,,4,高橋　　龍治,,1,0.07,,2,0.09,,3,0.07,,4,0.07,,5,0.14,,6,0.12,,1,1,1.0,2.0,10.0,13.0
202512281901,2025-12-28,19,01R,,,,まくり,4,江本　　真治,"1'47""2",3,栗山　　繁洋,"1'50""7",2,川崎　　誠志,"1'51""4",1,山田　　真聖,"1'51""4",6,田中　　博子,,5,原村　　百那,,1,0.23,,2,0.23,,3,0.21,,4,0.08,,5,0.06,,6,0.05,,2,4,2.0,2.0,6.0,10.0
202512281902,2025-12-28,19,02R,,,,恵まれ,1,木場　雄二郎,"1'57""8",5,小野　　信樹,"2'01""0",4,貫地谷　直人,"2'03""7",2,瀬川　　大地,"2'07""4",,,,,,,1,0.09,,2,0.07,,3,-0.02,F,4,0.15,,5,0.18,,6,0.09,,2,1,1.0,1.0,10.0,10.0
202512281903,2025-12-28,19,03R,,,,逃　げ,1,渡邊　伸太郎,"1'48""3",2,末永　　祐輝,"1'49""3",5,野田　　彩加,"1'50""6",4,柳瀬　　興志,"1'52""9",3,中尾　　優香,,6,東　　　潤樹,,1,0.21,,2,0.19,,3,0.18,,4,0.18,,5,0.21,,6,0.14,,2,4,3.0,3.0,10.0,10.0
202512281904,2025-12-28,19,04R,,,,差　し,2,大神　　康司,"1'48""8",1,村岡　　　賢,"1'50""2",4,大峯　　　豊,"1'52""9",6,出穂　　和鼓,"1'53""7",3,藤本　紗弥香,,5,渡邉　　　翼,,1,0.16,,2,0.15,,3,0.16,,4,0.13,,5,0.13,,6,0.15,,2,4,2.0,2.0,9.0,10.0
202512281905,2025-12-28,19,05R,,,,逃　げ,1,佐々木　完太,"1'52""9",3,竹田　　辰也,"1'56""7",2,井上　　未都,"1'59""5",4,下河　　誉史,"2'00""8",,,,,,,1,0.19,,2,0.19,,3,0.19,,4,0.3,,5,0.29,,6,0.28,,2,4,3.0,3.0,8.0,10.0
202512281906,2025-12-28,19,06R,,,,差　し,2,柳生　　泰二,"1'48""4",1,坂口　　貴彦,"1'49""8",3,武重　　雄介,"1'51""3",5,丸山　　祐也,"1'52""9",6,品川　二千翔,,4,庄島　　潤成,,1,0.11,,2,0.14,,3,0.16,,5,0.35,,6,0.26,,4,0.29,,2,4,3.0,3.0,8.0,10.0
202512281907,2025-12-28,19,07R,,,,逃　げ,1,小野　　信樹,"1'48""7",3,寺田　　　祥,"1'49""0",5,小林　　一樹,"1'51""3",4,岩崎　　正哉,"1'52""4",2,田中　　博子,,6,小畑　　楓夏,,1,0.17,,2,0.13,,3,0.08,,5,0.06,,4,0.1,,6,0.07,,2,4,2.0,2.0,8.0,10.0
202512281908,2025-12-28,19,08R,,,,逃　げ,1,海野　康志郎,"1'49""7",2,東　　　潤樹,"1'50""5",3,村上　　彰一,"1'51""4",4,蒲原　　健太,"1'52""3",6,原村　　百那,,5,大井　　清貴,,1,0.13,,2,0.16,,3,0.19,,4,0.24,,5,0.27,,6,0.24,,2,4,1.0,1.0,8.0,10.0
202512281909,2025-12-28,19,09R,,,,逃　げ,1,野田　　彩加,"1'48""3",2,寺田　　空詩,"1'49""6",4,井上　　未都,"1'51""6",3,土屋　　　蘭,"1'52""5",6,戸田　海咲音,,5,藤本　紗弥香,,1,0.17,,2,0.14,,3,0.16,,4,0.25,,5,0.25,,6,0.25,,2,4,1.0,1.0,8.0,10.0
202512281910,2025-12-28,19,10R,,,,逃　げ,1,江本　　真治,"1'49""0",3,渡邊　伸太郎,"1'49""8",2,品川　二千翔,"1'50""3",5,下河　　誉史,"1'52""2",6,瀬川　　大地,,4,村岡　　　賢,,1,0.11,,2,0.18,,3,0.22,,5,0.28,,4,0.24,,6,0.21,,2,4,1.0,1.0,7.0,10.0
202512281911,2025-12-28,19,11R,,,,逃　げ,1,竹田　　辰也,"1'46""7",2,渡邉　　　翼,"1'49""1",3,木場　雄二郎,"1'50""7",5,武重　　雄介,"1'52""4",6,中尾　　優香,,4,山田　　真聖,,1,0.16,,2,0.13,,3,0.17,,4,0.15,,5,0.15,,6,0.12,,2,1,1.0,1.0,6.0,10.0
202512281912,2025-12-28,19,12R,,,,まくり差し,4,柳生　　泰二,"1'47""2",1,寺田　　　祥,"1'48""6",2,大峯　　　豊,"1'50""7",5,佐々木　完太,"1'51""0",6,末永　　祐輝,,3,海野　康志郎,,1,0.18,,2,0.19,,3,0.29,,4,0.17,,5,0.16,,6,0.22,,2,4,1.0,1.0,6.0,10.0
202512281801,2025-12-28,18,01R,,,,逃　げ,1,今井　　貴士,"1'49""6",6,佐々木　裕美,"1'50""9",3,山川　　雄大,"1'52""6",2,松本　　弓雄,"1'53""6",4,飯山　　晃三,,5,梶原　　　正,,1,0.11,,2,0.2,,3,0.18,,4,0.24,,5,0.22,,6,0.16,,1,1,3.0,3.0,12.0,13.0
202512281802,2025-12-28,18,02R,,,,抜　き,5,川田　　正人,"1'49""5",4,廣中　　良一,"1'50""2",1,西島　　義則,"1'52""5",6,市橋　　卓士,"1'54""5",2,金子　　順一,,3,犬童　　千秋,,1,0.22,,2,0.2,,3,0.23,,4,0.13,,5,0.15,,6,0.11,,1,2,3.0,3.0,3.0,12.0
202512281803,2025-12-28,18,03R,,,,抜　き,2,青木　幸太郎,"1'50""2",4,柴田　　朋哉,"1'51""5",1,石倉　　洋行,"1'52""6",3,正木　　聖賢,"1'54""4",5,喜多須　杏奈,,6,内田　　　圭,,1,0.16,,2,0.14,,3,0.14,,4,0.14,,5,0.13,,6,0.18,,1,1,3.0,3.0,4.0,12.0
202512281804,2025-12-28,18,04R,,,,差　し,2,内山　　七海,"1'49""8",1,高濱　　芳久,"1'51""0",6,白水　　勝也,"1'51""8",5,柘植　　政浩,"1'53""0",4,茶谷　　信次,,3,岡本　　　大,,1,0.27,,2,0.19,,3,0.39,,4,0.26,,5,0.24,,6,0.24,,1,1,2.0,2.0,6.0,12.0
202512281805,2025-12-28,18,05R,,,,逃　げ,1,枝尾　　　賢,"1'50""3",4,溝口　海義也,"1'51""9",6,松村　　　敏,"1'53""8",5,武藤　　綾子,"1'54""6",2,黒田　　　剛,,3,山崎　　鉄平,,1,0.13,,2,0.13,,3,0.12,,4,0.06,,5,0.09,,6,0.06,,1,1,3.0,3.0,7.0,12.0
202512281806,2025-12-28,18,06R,,,,まくり,4,宮田　　龍馬,"1'49""3",6,中辻　　崇人,"1'51""6",3,伊藤　　玲奈,"1'53""1",1,中嶋　誠一郎,"1'54""1",5,常盤　　海心,,2,鶴田　　勇雄,,1,0.35,,2,0.27,,3,0.24,,4,0.12,,5,0.14,,6,0.08,,1,4,2.0,2.0,8.0,12.0
202512281807,2025-12-28,18,07R,,,,逃　げ,1,廣中　　良一,"1'49""7",3,内田　　　圭,"1'51""5",4,武田　　信一,"1'52""9",2,犬童　　千秋,"1'54""0",5,金子　　猛志,,6,山川　　雄大,,1,0.06,,2,0.12,,3,0.09,,4,0.21,,5,0.11,,6,0.08,,1,4,2.0,2.0,9.0,12.0
202512281808,2025-12-28,18,08R,,,,逃　げ,1,山田　　晃大,"1'50""6",2,喜多須　杏奈,"1'51""4",6,高田　　　明,"1'52""0",3,川田　　正人,"1'53""6",5,柴田　　朋哉,,4,岡本　　　大,,1,0.19,,2,0.19,,3,0.15,,4,0.18,,6,0.16,,5,0.24,,1,2,2.0,2.0,10.0,12.0
202512281809,2025-12-28,18,09R,,,,逃　げ,1,茶谷　　信次,"1'49""9",3,溝口　海義也,"1'52""0",2,佐々木　裕美,"1'53""1",4,梶原　　　正,"1'54""4",6,青木　幸太郎,,5,三原　　　司,,1,0.03,,2,0.08,,3,0.11,,4,0.15,,5,0.11,,6,0.14,,1,1,2.0,2.0,11.0,13.0
202512281810,2025-12-28,18,10R,,,,まくり,4,内山　　七海,"1'49""7",3,今井　　貴士,"1'51""0",1,市橋　　卓士,"1'52""3",2,宮田　　龍馬,"1'53""0",5,正木　　聖賢,,6,高濱　　芳久,,1,0.12,,2,0.09,,3,0.13,,5,0.24,,6,0.22,,4,0.03,,1,1,3.0,3.0,11.0,13.0
202512281811,2025-12-28,18,11R,,,,逃　げ,6,西島　　義則,"1'49""5",5,白水　　勝也,"1'50""8",1,中辻　　崇人,"1'52""8",2,石倉　　洋行,"1'54""0",4,山崎　　鉄平,,3,中嶋　誠一郎,,6,0.24,,1,0.45,,2,0.29,,3,0.28,,5,0.26,,4,0.28,,1,1,2.0,2.0,11.0,13.0
202512281812,2025-12-28,18,12R,,,,逃　げ,1,高田　　　明,"1'49""6",2,柘植　　政浩,"1'51""0",4,鶴田　　勇雄,"1'52""1",3,松村　　　敏,"1'53""6",6,枝尾　　　賢,,5,山田　　晃大,,1,0.01,,2,0.03,,3,0.03,,4,0.04,,5,0.03,,6,0.03,,1,1,3.0,3.0,11.0,13.0
202512281601,2025-12-28,16,01R,,,,まくり,2,土屋　　　南,"1'47""4",4,金田　　幸子,"1'49""4",3,安井　　瑞紀,"1'51""3",6,長尾　　萌加,"1'52""9",5,藤原　　早菜,,1,福島　　陽子,,1,0.19,,2,0.14,,3,0.15,,4,0.16,,5,0.21,,6,0.16,,1,2,1.0,1.0,10.0,12.0
202512281602,2025-12-28,16,02R,,,,逃　げ,1,森　　　智哉,"1'48""2",2,峰重　　侑治,"1'49""4",6,山口　　達也,"1'51""4",4,荒井　　輝年,"1'52""1",3,山田　　佑樹,,5,川崎　　智稔,,1,0.09,,3,0.02,,6,0.08,,2,0.12,,4,0.12,,5,0.22,,1,2,1.0,1.0,8.0,12.0
202512281603,2025-12-28,16,03R,,,,まくり差し,3,福嶋　　智之,"1'49""6",4,柏野　　幸二,"1'50""3",5,岩津　　徹郎,"1'50""8",1,峰重　　力也,"1'52""4",6,三村　　岳人,,2,前原　　大道,,1,0.23,,2,0.32,,3,0.14,,4,0.19,,5,0.21,,6,0.18,,1,2,1.0,1.0,9.0,12.0
202512281604,2025-12-28,16,04R,,,,まくり,2,妹尾　　忠幸,"1'48""5",6,平尾　　崇典,"1'49""0",5,山地　　正樹,"1'51""9",3,村岡　　賢人,"1'53""6",4,前原　　　哉,,1,佐藤　　太亮,,1,0.4,,2,0.14,,3,0.11,,5,0.16,,6,0.15,,4,0.23,,1,1,3.0,3.0,9.0,12.0
202512281605,2025-12-28,16,05R,,,,まくり差し,3,林　　　祐介,"1'48""4",1,川崎　　智幸,"1'50""3",5,白神　　　優,"1'50""5",2,福田　　　理,"1'52""0",6,長谷川　　暖,,4,井上　　大輔,,1,0.1,,2,0.06,,3,0.03,,4,0.08,,5,0.05,,6,0.08,,1,1,4.0,3.0,10.0,12.0
202512281606,2025-12-28,16,06R,,,,逃　げ,1,岡瀬　　正人,"1'47""8",6,渡邉　　和将,"1'49""0",3,金田　　大輔,"1'50""1",2,浮田　　圭浩,"1'51""1",5,小林　　愛実,,4,長谷川　雅和,,1,0.14,,2,0.15,,3,0.14,,4,0.16,,5,0.14,,6,0.16,,1,2,1.0,1.0,10.0,12.0
202512281607,2025-12-28,16,07R,,,,逃　げ,1,岩津　　徹郎,"1'47""0",2,山本　　修一,"1'49""4",5,峰重　　侑治,"1'50""8",3,阪本　　勇介,"1'51""8",4,木山　　大聖,,6,藤原　啓史朗,,1,0.05,,2,0.1,,3,0.11,,4,0.15,,5,0.14,,6,0.09,,1,1,2.0,3.0,10.0,12.0
202512281608,2025-12-28,16,08R,,,,抜　き,2,吉田　　拡郎,"1'48""6",1,山田　　佑樹,"1'49""5",4,山本　　寛久,"1'51""7",5,佐藤　　太亮,"1'52""1",3,齋藤　　真之,,6,福嶋　　智之,,1,0.18,,2,0.14,,3,0.13,,4,0.15,,5,0.14,,6,0.17,,1,1,3.0,3.0,11.0,12.0
202512281609,2025-12-28,16,09R,,,,逃　げ,1,村岡　　賢人,"1'48""4",3,荒井　　輝年,"1'48""9",5,安井　　瑞紀,"1'51""2",4,三村　　岳人,"1'52""6",6,守屋　　大地,,2,井上　　大輔,,1,0.08,,2,0.13,,3,0.11,,4,0.15,,5,0.18,,6,0.13,,1,1,2.0,3.0,11.0,12.0
202512281610,2025-12-28,16,10R,,,,逃　げ,1,森定　　晃史,"1'48""6",2,柏野　　幸二,"1'50""0",6,土屋　　　南,"1'51""2",4,川崎　　智幸,"1'52""4",3,妹尾　　忠幸,,5,森　　　智哉,,1,0.12,,2,0.06,,3,0.09,,4,0.11,,5,0.12,,6,0.15,,1,1,6.0,5.0,11.0,12.0
202512281611,2025-12-28,16,11R,,,,逃　げ,1,白神　　　優,"1'48""3",2,山地　　正樹,"1'49""3",5,岡瀬　　正人,"1'51""3",6,川崎　　智稔,"1'52""2",4,峰重　　力也,,3,金田　　幸子,,1,0.12,,2,0.16,,3,0.22,,4,0.11,,5,0.12,,6,0.15,,1,1,3.0,3.0,11.0,12.0
202512281612,2025-12-28,16,12R,,,,抜　き,1,吉田　　拡郎,"1'47""0",3,山口　　達也,"1'48""2",6,前原　　大道,"1'49""3",5,藤原　啓史朗,"1'50""7",2,平尾　　崇典,,4,渡邉　　和将,,1,0.11,,2,0.18,,3,0.07,,4,0.12,,5,0.1,,6,0.12,,1,1,1.0,1.0,10.0,12.0
