レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202512022111,2025-12-02,21,11R,,,,逃　げ,1,前田　　篤哉,"1'48""1",4,宗行　　治哉,"1'49""2",2,大賀　龍之介,"1'51""4",5,馬袋　　義則,"1'52""6",3,山下　　拓巳,,6,花田　　凱成,,1,0.16,,2,0.12,,4,0.13,,5,0.12,,3,0.22,,6,0.25,,1,1,3.0,3.0,16.0,13.0
202512022112,2025-12-02,21,12R,,,,逃　げ,1,米丸　　乃絵,"1'46""9",5,中川　　りな,"1'49""4",2,真子　奈津実,"1'51""2",6,中尾　　彩香,"1'52""4",3,赤澤　　文香,,4,廣中　智紗衣,,1,0.21,,2,0.15,,3,0.33,,4,0.43,,5,0.2,,6,0.27,,1,1,5.0,5.0,15.0,13.0
202512021701,2025-12-02,17,01R,,,,逃　げ,2,岡部　　貴司,"1'50""7",3,森作　　雄大,"1'51""4",1,藤山　　翔大,"1'53""4",4,半田　　尚也,"1'53""5",5,尾道　　佳諭,"1'55""5",6,西村　　仁吾,"1'57""3",2,0.11,,1,0.22,,3,0.12,,4,0.2,,5,0.27,,6,0.3,,1,1,1.0,1.0,17.0,16.0
202512021702,2025-12-02,17,02R,,,,まくり差し,3,仲口　　博崇,"1'49""9",1,沢田　　昭宏,"1'51""5",2,伊藤　　紘章,"1'52""4",4,森林　　　太,"1'53""8",5,宮本　　琉正,"1'55""5",6,赤峰　　和也,"1'56""5",1,0.19,,2,0.16,,3,0.13,,4,0.15,,5,0.13,,6,0.2,,1,3,1.0,1.0,12.0,16.0
202512021703,2025-12-02,17,03R,,,,逃　げ,1,久田　　　武,"1'49""3",3,松田　　隆司,"1'49""8",2,古田　　祐貴,"1'51""7",6,山下　　和彦,"1'52""4",4,宮内　　直哉,"1'55""2",5,八戸　　琉楓,"1'55""7",1,0.03,,2,0.06,,3,0.1,,4,0.11,,6,0.12,,5,0.12,,1,3,1.0,1.0,13.0,16.0
202512021704,2025-12-02,17,04R,,,,逃　げ,1,三川　　昂暁,"1'53""2",3,岩永　　節也,"1'55""8",4,清水　　攻二,"1'58""1",5,鈴木　　勝博,"2'01""1",6,三好　　勇人,"2'01""9",,,,1,0.1,,2,0.13,,3,0.12,,4,0.13,,5,0.1,,6,0.16,,1,,1.0,1.0,13.0,16.0
202512021705,2025-12-02,17,05R,,,,まくり,4,関口　　智久,"1'50""3",5,木幡　　純也,"1'51""6",1,中井　　俊祐,"1'53""1",3,永田　　啓二,"1'53""3",6,岡崎　　凪汰,"1'54""9",2,渡辺　　　豊,"1'56""4",1,0.19,,2,0.21,,3,0.25,,4,0.07,,5,0.12,,6,0.12,,1,1,0.0,1.0,14.0,16.0
202512021706,2025-12-02,17,06R,,,,逃　げ,1,長岡　　良也,"1'49""6",4,渡邉　　　翼,"1'51""0",3,杉江　　浩明,"1'51""0",2,尾道　　佳諭,"1'53""2",5,妹尾　　忠幸,"1'54""1",6,佐藤　　駿介,"1'56""6",1,0.07,,2,0.08,,3,0.11,,4,0.11,,5,0.16,,6,0.22,,1,3,1.0,1.0,14.0,16.0
202512021707,2025-12-02,17,07R,,,,差　し,2,川添　　英正,"1'50""1",1,向井田　佑紀,"1'51""2",3,半田　　尚也,"1'52""3",5,長谷川　親王,"1'54""5",4,赤峰　　和也,"1'55""7",6,八戸　　琉楓,"1'56""4",1,0.21,,2,0.21,,3,0.22,,4,0.17,,5,0.23,,6,0.28,,1,,1.0,1.0,15.0,16.0
202512021708,2025-12-02,17,08R,,,,まくり,2,三浦　　敬太,"1'58""7",4,小坂　　尚哉,"2'00""4",3,久田　　　武,"2'03""9",6,岩永　　節也,"2'06""7",5,西村　　仁吾,"2'11""4",,,,1,0.24,,2,0.09,,3,0.15,,4,0.14,,6,0.25,,5,0.27,,1,1,0.0,1.0,15.0,16.0
202512021709,2025-12-02,17,09R,,,,逃　げ,1,岡部　　貴司,"1'59""1",3,山下　　和彦,"2'00""3",2,牧原　　　崇,"2'03""0",6,東　　　健介,"2'05""0",5,森永　　　淳,"2'08""1",,,,1,0.18,,2,0.18,,3,0.12,,4,0.15,,5,0.12,,6,0.16,,1,1,0.0,1.0,16.0,16.0
202512021710,2025-12-02,17,10R,,,,差　し,3,妹尾　　忠幸,"1'49""9",2,関口　　智久,"1'51""4",4,三好　　勇人,"1'53""5",5,吉田　　一郎,"1'53""7",6,森林　　　太,"1'55""5",1,宮内　　直哉,"1'55""7",1,0.34,,2,0.26,,3,0.24,,4,0.19,,5,0.18,,6,0.19,,1,1,0.0,1.0,17.0,16.0
202512021711,2025-12-02,17,11R,,,,逃　げ,1,清水　　攻二,"1'51""2",2,仲口　　博崇,"1'53""9",3,藤山　　翔大,"1'56""4",5,松田　　隆司,"2'02""9",,,,,,,1,0.15,,2,0.15,,4,0.17,,5,0.14,,3,0.17,,6,0.28,,1,1,0.0,1.0,17.0,16.0
202512021712,2025-12-02,17,12R,,,,逃　げ,1,永田　　啓二,"1'49""4",4,鈴木　　勝博,"1'50""5",3,古田　　祐貴,"1'51""5",6,三浦　　敬太,"1'51""7",2,渡邉　　　翼,"1'53""5",5,沢田　　昭宏,"1'55""1",1,0.1,,2,0.12,,3,0.11,,4,0.12,,5,0.17,,6,0.18,,1,1,1.0,1.0,17.0,16.0
202512021401,2025-12-02,14,01R,,,,恵まれ,6,野中　　義生,"1'47""9",3,市川　　美宏,"1'49""6",2,松下　　知幸,"1'51""9",4,近藤　　稔也,"1'54""2",5,吉川　　颯汰,,,,,1,-0.02,F,2,0.03,,3,0.05,,4,0.06,,6,0.14,,5,0.08,,1,4,3.0,3.0,17.0,18.0
202512021402,2025-12-02,14,02R,,,,差　し,2,葛原　　大陽,"1'48""0",1,田中　太一郎,"1'49""3",3,野長瀬　正孝,"1'50""4",6,仲　　　航太,"1'52""4",4,西川　　拓利,,5,甲斐　　貴大,,1,0.13,,2,0.17,,3,0.13,,4,0.11,,6,0.15,,5,0.1,,2,1,2.0,2.0,13.0,18.0
202512021403,2025-12-02,14,03R,,,,差　し,2,鈴木　　雅希,"1'55""0",3,赤坂　　俊輔,"1'57""6",4,神田　　達也,"1'59""1",1,福田　　宗平,"2'02""1",6,今泉　　　徹,,,,,1,0.12,,2,0.13,,3,0.11,,4,0.08,,5,0.06,,6,0.13,,2,1,2.0,2.0,13.0,18.0
202512021404,2025-12-02,14,04R,,,,まくり差し,5,丸尾　　義孝,"1'48""5",1,桑島　　和宏,"1'49""6",6,富永　　正人,"1'50""6",2,藤森　　拓海,"1'51""6",3,吉永　　則雄,,4,日高　龍之介,,1,0.23,,2,0.24,,3,0.23,,4,0.27,,5,0.29,,6,0.19,,2,1,1.0,1.0,14.0,18.0
202512021405,2025-12-02,14,05R,,,,逃　げ,1,渡邊　雄一郎,"1'48""4",2,佐藤　　　悠,"1'49""7",4,村岡　　　賢,"1'52""1",6,松下　　知幸,"1'53""4",3,福田　　　理,,5,小林　　孝彰,,1,0.29,,2,0.27,,3,0.29,,4,0.25,,5,0.26,,6,0.34,,2,1,0.0,1.0,15.0,18.0
202512021406,2025-12-02,14,06R,,,,抜　き,4,佐藤　　博亮,"1'48""4",3,水摩　　　敦,"1'50""2",1,梶山　　涼斗,"1'51""7",5,浅見　　昌克,"1'52""8",6,甲斐　　貴大,,2,屋良　　龍紀,,1,0.13,,2,0.29,,3,0.2,,4,0.2,,5,0.19,,6,0.21,,1,4,2.0,2.0,16.0,18.0
202512021407,2025-12-02,14,07R,,,,まくり差し,3,荒井　　輝年,"1'48""5",2,石井　　孝之,"1'49""7",4,仲　　　航太,"1'51""2",5,中辻　　博訓,"1'52""4",1,近藤　　稔也,,6,久永　　祥平,,1,0.15,,2,0.09,,3,0.08,,4,0.06,,5,0.12,,6,0.23,,1,4,3.0,3.0,16.0,18.0
202512021408,2025-12-02,14,08R,,,,逃　げ,1,三浦　洋次朗,"1'48""2",3,葛原　　大陽,"1'49""2",2,杉山　　喜一,"1'51""6",4,藤森　　拓海,"1'53""0",5,川崎　　公靖,,6,加藤　　啓太,,1,0.13,,2,0.08,,3,0.1,,4,0.08,,5,0.11,,6,0.15,,2,4,2.0,2.0,16.0,18.0
202512021409,2025-12-02,14,09R,,,,まくり差し,6,宮脇　　遼太,"1'51""8",1,村岡　　　賢,"1'54""8",2,西川　　拓利,"1'55""8",3,福田　　宗平,"1'57""5",5,吉永　　則雄,,,,,1,0.1,,2,0.09,,3,0.13,,4,0.09,,5,0.1,,6,0.12,,1,4,2.0,2.0,16.0,18.0
202512021410,2025-12-02,14,10R,,,,まくり,4,渡邊　雄一郎,"1'48""2",5,野長瀬　正孝,"1'50""2",2,丸尾　　義孝,"1'51""7",3,梶山　　涼斗,"1'52""7",1,神田　　達也,,6,吉川　　颯汰,,1,0.23,,2,0.27,,3,0.22,,5,0.2,,4,0.2,,6,0.33,,1,4,3.0,3.0,16.0,18.0
202512021411,2025-12-02,14,11R,,,,逃　げ,1,佐藤　　　悠,"1'48""2",3,中辻　　博訓,"1'50""2",4,富永　　正人,"1'51""3",6,鈴木　　雅希,"1'53""1",2,國弘　　翔平,,5,水摩　　　敦,,1,0.11,,2,0.15,,3,0.1,,4,0.16,,5,0.19,,6,0.18,,1,4,3.0,3.0,17.0,18.0
202512021412,2025-12-02,14,12R,,,,逃　げ,1,赤坂　　俊輔,"1'48""9",2,久永　　祥平,"1'50""2",6,杉山　　喜一,"1'51""5",5,佐藤　　博亮,"1'52""6",3,森安　　弘雅,,4,桑島　　和宏,,1,0.11,,2,0.13,,3,0.18,,4,0.16,,5,0.13,,6,0.11,,1,4,5.0,5.0,17.0,18.0
202512021301,2025-12-02,13,01R,,,,まくり,4,小川　　知行,"1'49""7",1,井上　　尚悟,"1'50""3",3,松下　　一也,"1'52""3",5,小林　　遼太,"1'53""3",2,平瀬　　城啓,"1'55""4",6,薗頭　　　心,"1'56""2",1,0.19,,2,0.35,,3,0.21,,4,0.07,,5,0.15,,6,0.14,,1,1,1.0,0.0,18.4,12.6
202512021302,2025-12-02,13,02R,,,,まくり,3,橋本　　久和,"1'49""4",2,秋元　　　哲,"1'51""6",4,河野　　真也,"1'53""1",1,寺嶋　　　雄,"1'54""1",6,柳橋　　宏紀,"1'54""2",5,南　　　彩寧,"1'54""6",1,0.28,,2,0.26,,3,0.26,,4,0.28,,5,0.28,,6,0.23,,1,1,1.0,0.0,19.1,12.0
202512021303,2025-12-02,13,03R,,,,逃　げ,1,森　　　智也,"1'49""1",2,坂野　さくら,"1'51""5",6,堀本　　和也,"1'52""2",3,高濱　　芳久,"1'52""7",4,牧　　　宏次,"1'53""9",5,川上　　聡介,"1'55""4",1,0.08,,2,0.17,,3,0.11,,4,0.12,,5,0.07,,6,0.08,,1,1,3.0,0.0,18.6,12.0
202512021304,2025-12-02,13,04R,,,,まくり,4,大須賀　　友,"1'49""1",3,中村　　　尊,"1'50""1",2,加藤　　政彦,"1'52""0",5,淺田　千亜希,"1'52""9",1,豊田　　泰洋,"1'56""6",6,原田　　朱理,"1'57""4",1,0.15,,2,0.16,,3,0.14,,4,0.09,,5,0.17,,6,0.31,,1,1,3.0,0.0,18.6,12.3
202512021305,2025-12-02,13,05R,,,,まくり差し,4,山田　　晃大,"1'49""9",3,鈴谷　　一平,"1'50""9",5,平瀬　　城啓,"1'52""6",1,天野　　友和,"1'52""7",6,前川　　守嗣,"1'54""5",2,樫葉　　新心,"1'56""6",1,0.23,,2,0.22,,3,0.11,,4,0.15,,5,0.12,,6,0.17,,1,1,4.0,0.0,19.4,12.3
202512021306,2025-12-02,13,06R,,,,逃　げ,1,西野　　雄貴,"1'47""8",5,寺嶋　　　雄,"1'51""1",2,松井　　貫太,"1'52""6",4,北村　　征嗣,"1'54""0",6,伊藤　　雄二,"1'54""8",3,畑田　　希咲,"1'56""5",1,0.22,,2,0.29,,3,0.28,,4,0.16,,5,0.17,,6,0.17,,1,1,2.0,0.0,18.5,12.3
202512021307,2025-12-02,13,07R,,,,抜　き,4,古結　　　宏,"1'49""1",5,村松　　将平,"1'50""3",3,小林　　遼太,"1'52""3",6,馬場　　　剛,"1'53""7",1,川上　　聡介,"1'54""4",2,茶谷　　信次,"1'55""7",1,0.25,,2,0.19,,3,0.18,,4,0.09,,5,0.16,,6,0.15,,1,1,2.0,0.0,19.6,12.3
202512021308,2025-12-02,13,08R,,,,逃　げ,1,倉持　　莉々,"1'49""4",2,淺田　千亜希,"1'50""6",3,片岡　　恵里,"1'51""9",6,坂野　さくら,"1'54""0",4,南　　　彩寧,"1'55""0",5,福山　恵里奈,"1'57""3",1,0.12,,2,0.13,,3,0.16,,4,0.26,,5,0.26,,6,0.24,,1,1,3.0,0.0,19.9,12.2
202512021309,2025-12-02,13,09R,,,,まくり差し,3,大森　　　翼,"1'49""3",1,牧　　　宏次,"1'50""7",6,松下　　一也,"1'52""5",2,柳橋　　宏紀,"1'53""9",4,天野　　友和,"1'54""5",5,豊田　　泰洋,"1'58""3",1,0.13,,2,0.12,,3,0.12,,4,0.09,,6,0.13,,5,0.21,,1,1,4.0,0.0,19.8,12.5
202512021310,2025-12-02,13,10R,,,,逃　げ,1,大須賀　　友,"1'49""4",2,前川　　守嗣,"1'50""9",6,橋本　　久和,"1'52""1",4,高濱　　芳久,"1'52""7",5,井上　　尚悟,"1'54""6",3,角山　　雄哉,"1'55""6",1,0.21,,2,0.23,,3,0.11,,4,0.16,,5,0.18,,6,0.22,,1,1,3.0,0.0,19.3,12.5
202512021311,2025-12-02,13,11R,,,,逃　げ,1,山田　　晃大,"1'49""2",4,森　　　智也,"1'49""7",6,中村　　　尊,"1'52""0",5,西野　　雄貴,"1'52""4",3,小川　　知行,"1'55""2",,,,1,0.15,,3,0.12,,4,0.14,,5,0.14,,6,0.18,,,,,1,1,4.0,0.0,19.0,12.6
202512021312,2025-12-02,13,12R,,,,逃　げ,1,古結　　　宏,"1'49""0",2,堀本　　和也,"1'50""4",4,鈴谷　　一平,"1'52""0",5,秋元　　　哲,"1'52""7",6,加藤　　政彦,"1'53""3",3,北村　　征嗣,"1'55""4",1,0.09,,2,0.1,,3,0.11,,4,0.1,,5,0.13,,6,0.12,,1,1,2.0,0.0,19.2,12.6
202512021201,2025-12-02,12,01R,,,,まくり,3,藤原　　仙二,"1'49""1",5,永松　　良教,"1'50""9",1,中島　　秀治,"1'53""1",4,大江　　　純,"1'53""6",2,森　　　智哉,"1'55""8",6,山本　　幸也,"1'56""4",1,0.23,,2,0.21,,3,0.13,,4,0.07,,5,0.08,,6,0.16,,1,4,3.0,1.0,15.0,14.0
202512021202,2025-12-02,12,02R,,,,逃　げ,1,原田　　雄次,"1'50""1",4,篠原　　飛翔,"1'51""4",3,鈴木　　章司,"1'53""5",2,小林　　京平,"1'55""0",5,岩田　　　凌,"1'55""3",6,山本　　凱立,"1'57""1",1,0.14,,2,0.21,,3,0.18,,4,0.22,,5,0.14,,6,0.21,,1,1,2.0,1.0,17.0,14.0
202512021203,2025-12-02,12,03R,,,,まくり,4,井上　　忠政,"1'49""1",5,藤森　　陸斗,"1'51""2",3,長谷川　　暖,"1'52""4",1,津田　　陸翔,"1'53""4",2,大島　隆乃介,"1'54""6",,,,1,0.19,,2,0.16,,3,0.11,,4,0.06,,5,0.02,,6,-0.01,F,1,1,2.0,1.0,17.0,14.0
202512021204,2025-12-02,12,04R,,,,抜　き,1,田村　　　慶,"1'54""2",4,田中　　駿兵,"1'58""8",3,井本　　昌也,"2'01""5",6,鈴木　　柊介,"2'03""8",5,坂本　　一真,"2'08""1",,,,1,0.18,,2,0.16,,3,0.1,,4,0.12,,5,0.17,,6,0.15,,1,1,2.0,1.0,17.0,14.0
202512021205,2025-12-02,12,05R,,,,逃　げ,1,砂長　　知輝,"1'50""5",4,城間　　盛渚,"1'51""4",6,畑田　　汰一,"1'53""1",2,石原　　　光,"1'54""2",5,成貞　　琳平,"1'56""6",3,網代　　良芽,"1'58""2",1,0.25,,2,0.38,,6,0.25,,3,0.26,,4,0.25,,5,0.33,,1,1,1.0,1.0,17.0,14.0
202512021206,2025-12-02,12,06R,,,,まくり,3,石本　　裕武,"1'49""0",5,若林　　樹蘭,"1'50""9",6,澁川　　　夏,"1'52""6",2,高井　　駿弥,"1'53""6",4,佐藤　　右京,"1'54""8",1,青木　　　蓮,"1'57""8",1,0.14,,2,0.21,,3,0.17,,4,0.29,,5,0.13,,6,0.18,,1,1,1.0,1.0,16.0,14.0
202512021207,2025-12-02,12,07R,,,,逃　げ,1,常住　　　蓮,"1'50""0",2,吉川　　晴人,"1'51""7",6,前田　　　翔,"1'52""9",5,田中　　宏典,"1'53""0",3,山崎　　　祥,"1'55""2",4,江藤　　敦宏,"1'57""1",1,0.14,,2,0.19,,3,0.2,,5,0.27,,4,0.29,,6,0.23,,1,1,0.0,1.0,16.0,14.0
202512021208,2025-12-02,12,08R,,,,逃　げ,1,藤田　　俊祐,"1'49""9",3,富永　夏哉人,"1'51""3",2,大原　　祥昌,"1'53""0",5,丸山　　祐也,"1'53""3",6,秋末　　秦悟,"1'55""0",4,金子　　龍斗,"1'55""0",1,0.21,,3,0.28,,2,0.26,,4,0.1,,5,0.17,,6,0.18,,1,1,0.0,1.0,15.0,14.0
202512021209,2025-12-02,12,09R,,,,逃　げ,1,城間　　盛渚,"1'49""5",2,井上　　忠政,"1'50""7",4,井本　　昌也,"1'52""7",3,篠原　　飛翔,"1'53""8",6,砂長　　知輝,"1'54""9",5,津田　　陸翔,"1'56""0",1,0.18,,2,0.19,,3,0.19,,4,0.21,,5,0.21,,6,0.35,,1,1,0.0,1.0,16.0,14.0
202512021210,2025-12-02,12,10R,,,,逃　げ,1,田中　　駿兵,"1'49""1",2,石本　　裕武,"1'51""8",5,藤原　　仙二,"1'52""8",3,中島　　秀治,"1'53""6",6,大島　隆乃介,"1'54""0",4,石原　　　光,"1'55""6",1,0.13,,2,0.11,,3,0.15,,4,0.09,,5,0.15,,6,0.19,,1,4,3.0,1.0,16.0,14.0
202512021211,2025-12-02,12,11R,,,,逃　げ,1,畑田　　汰一,"1'48""6",6,青木　　　蓮,"1'51""6",4,田村　　　慶,"1'53""7",5,澁川　　　夏,"1'57""7",,,,,,,1,0.01,,2,-0.02,F,3,-0.01,F,4,0.07,,5,0.09,,6,0.05,,1,4,4.0,2.0,15.0,14.0
202512021212,2025-12-02,12,12R,,,,逃　げ,1,若林　　樹蘭,"1'49""5",2,秋末　　秦悟,"1'51""9",5,吉川　　晴人,"1'52""3",4,有山　　　望,"1'52""5",6,藤田　　俊祐,"1'54""6",3,坂本　　一真,"1'55""2",1,0.18,,2,0.16,,3,0.19,,4,0.18,,5,0.21,,6,0.27,,1,4,3.0,1.0,15.0,14.0
202512020901,2025-12-02,09,01R,,,,逃　げ,1,新開　　　航,"1'48""0",2,野相　　弘司,"1'51""4",3,小野　　　桜,"1'51""8",4,石塚　　裕介,"1'53""2",5,孫崎　　百世,,6,内田　　　圭,,1,0.11,,2,0.14,,3,0.08,,4,0.19,,5,0.21,,6,0.23,,2,1,0.0,0.0,17.0,13.0
202512020902,2025-12-02,09,02R,,,,逃　げ,1,花田　　和明,"1'50""6",5,落合　　直子,"1'51""1",2,大塚　　雅治,"1'52""9",6,海老澤　泰行,"1'54""4",3,森　　　陽多,,4,山本　　兼士,,1,0.15,,2,0.24,,3,0.17,,4,0.26,,5,0.12,,6,0.18,,1,3,3.0,2.0,14.0,12.0
202512020903,2025-12-02,09,03R,,,,差　し,3,中山　　　将,"1'49""6",2,村松　　修二,"1'51""2",1,森　　　貴洋,"1'52""1",5,稲田　　浩二,"1'52""8",4,柘植　　政浩,,6,栗原　　謙治,,1,0.18,,2,0.12,,3,0.06,,4,0.09,,5,0.07,,6,0.19,,1,3,2.0,1.0,15.0,12.0
202512020904,2025-12-02,09,04R,,,,逃　げ,1,金子　　賢志,"1'49""2",2,金子　　　萌,"1'50""0",4,岡村　　将也,"1'52""1",3,國崎　　良春,"1'53""7",5,服部　　幸男,,6,関　　　裕也,,1,0.12,,2,0.2,,3,0.16,,4,0.21,,5,0.15,,6,0.2,,1,3,3.0,2.0,15.0,12.0
202512020905,2025-12-02,09,05R,,,,逃　げ,1,吉田　凌太朗,"1'49""2",2,松本　　真広,"1'51""4",4,渡辺　　千草,"1'53""4",6,石塚　　裕介,"1'54""2",3,山口　　広樹,,5,門間　　雄大,,1,0.14,,2,0.15,,3,0.08,,4,0.1,,5,0.11,,6,0.15,,1,3,3.0,2.0,15.0,13.0
202512020906,2025-12-02,09,06R,,,,逃　げ,1,平田　さやか,"1'50""0",4,小野　　　桜,"1'51""2",3,山口　真喜子,"1'52""9",2,落合　　直子,"1'53""6",6,孫崎　　百世,,5,森　　　陽多,,1,0.09,,2,0.14,,3,0.18,,4,0.15,,5,0.07,,6,0.1,,1,3,2.0,1.0,15.0,13.0
202512020907,2025-12-02,09,07R,,,,逃　げ,1,松井　　　繁,"1'59""0",4,大塚　　雅治,"2'02""6",2,山本　　兼士,"2'06""9",3,星野　　政彦,"2'10""5",,,,,,,1,0.14,,2,0.17,,3,0.22,,4,0.11,,5,0.12,,6,0.09,,1,3,3.0,2.0,16.0,13.0
202512020908,2025-12-02,09,08R,,,,逃　げ,1,重成　　一人,"1'50""4",5,岡村　　将也,"1'51""4",2,谷口　　知優,"1'52""7",4,内田　　　圭,"1'54""1",6,櫻井　　　優,,3,村松　　修二,,1,0.2,,2,0.16,,3,0.15,,4,0.14,,5,0.05,,6,0.1,,1,3,3.0,2.0,16.0,13.0
202512020909,2025-12-02,09,09R,,,,抜　き,1,山口　　広樹,"1'49""8",4,松本　　真広,"1'51""4",5,國崎　　良春,"1'52""9",6,稲田　　浩二,"1'53""4",3,平田　さやか,,2,海老澤　泰行,,1,0.16,,2,0.21,,3,0.13,,4,0.13,,5,0.12,,6,0.1,,1,3,3.0,2.0,17.0,13.0
202512020910,2025-12-02,09,10R,,,,逃　げ,1,門間　　雄大,"1'49""3",2,吉田　凌太朗,"1'50""3",4,金子　　　萌,"1'51""4",5,新開　　　航,"1'52""7",3,柘植　　政浩,,6,金子　　賢志,,1,0.13,,2,0.16,,3,0.12,,4,0.09,,5,0.17,,6,0.15,,1,3,3.0,2.0,17.0,13.0
202512020911,2025-12-02,09,11R,,,,逃　げ,1,服部　　幸男,"1'49""9",2,中山　　　将,"1'51""0",6,森　　　貴洋,"1'52""4",5,野相　　弘司,"1'53""0",3,重成　　一人,,4,松井　　　繁,,1,0.1,,2,0.05,,3,0.11,,4,0.11,,5,0.14,,6,0.16,,1,3,2.0,1.0,17.0,13.0
