レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202512142310,2025-12-14,23,10R,,,,逃　げ,1,山崎　　鉄平,"1'48""4",2,松尾　　昂明,"1'50""2",4,梶山　　涼斗,"1'52""3",6,津田　　陸翔,"1'52""6",5,角　　ひとみ,"1'52""7",3,神里　　琴音,"1'54""0",1,0.03,,2,0.15,,3,0.17,,4,0.09,,5,0.2,,6,0.21,,2,3,3.0,3.0,9.0,9.0
202512142311,2025-12-14,23,11R,,,,逃　げ,1,渡辺　　　崇,"1'48""8",3,松井　　賢治,"1'49""9",6,西野　　雄貴,"1'51""6",2,関口　　智久,"1'51""6",4,藤丸　　光一,"1'54""2",5,五反田　　忍,"1'56""2",1,0.12,,2,0.15,,3,0.18,,4,0.21,,5,0.18,,6,0.16,,3,3,3.0,3.0,9.0,9.0
202512142312,2025-12-14,23,12R,,,,差　し,3,石塚　　久也,"1'48""1",4,永田　　啓二,"1'49""4",6,竹井　　貴史,"1'50""8",5,森永　　　隆,"1'51""4",1,仲口　　博崇,"1'53""6",2,前沢　　丈史,"1'53""7",1,0.2,,2,0.13,,3,0.12,,4,0.06,,5,0.09,,6,0.06,,2,1,0.0,1.0,8.0,9.0
202512141801,2025-12-14,18,01R,,,,逃　げ,1,室田　　泰史,"1'50""1",3,伊久間　陽優,"1'51""4",4,吉田　　　光,"1'51""9",6,福田　　翔吾,"1'53""8",2,中村　　裕将,,5,栗原　　直也,,1,0.11,,2,0.21,,3,0.19,,4,0.19,,5,0.13,,6,0.19,,1,2,5.0,5.0,9.0,14.0
202512141802,2025-12-14,18,02R,,,,まくり差し,3,林　　　祐介,"1'51""0",1,小池　　哲也,"1'52""1",5,島村　　隆幸,"1'53""5",4,山下　　昂大,"1'55""0",6,花田　　和明,,2,渡邉　　　翼,,1,0.22,,6,0.25,,2,0.21,,3,0.14,,5,0.21,,4,0.21,,1,2,2.0,2.0,7.0,14.0
202512141803,2025-12-14,18,03R,,,,差　し,2,小松　　卓司,"1'50""4",1,馬袋　　義則,"1'52""1",5,太田　　和美,"1'53""1",3,野相　　弘司,"1'54""2",6,岡本　翔太郎,,4,新田　　洋一,,1,0.24,,2,0.18,,3,0.14,,4,0.09,,5,0.11,,6,0.06,,1,1,3.0,3.0,8.0,14.0
202512141804,2025-12-14,18,04R,,,,逃　げ,1,宇佐見　　淳,"1'54""5",6,笹木　　香吾,"1'57""2",3,山本　　兼士,"2'02""3",2,戸塚　　邦好,"2'05""8",4,佐竹　　太一,,,,,1,0.2,,2,0.19,,3,0.19,,4,0.32,,6,0.18,,5,0.17,,1,2,3.0,3.0,9.0,14.0
202512141805,2025-12-14,18,05R,,,,まくり,6,中岡　　正彦,"1'50""8",1,木山　　和幸,"1'53""2",3,江本　　真治,"1'54""2",5,金子　　貴志,"1'54""6",4,品田　　直樹,,2,尾崎　　雄二,,1,0.19,,2,0.24,,3,0.21,,6,0.13,,4,0.21,,5,0.17,,1,1,5.0,5.0,10.0,13.0
202512141806,2025-12-14,18,06R,,,,まくり,3,百武　　　翔,"1'52""1",4,清水　　攻二,"1'53""4",5,山本　　浩輔,"1'55""1",6,烏野　　賢太,"1'55""3",2,福田　　翔吾,,1,門間　　雄大,,1,0.19,,2,0.23,,3,0.22,,4,0.21,,5,0.23,,6,0.27,,1,2,6.0,6.0,9.0,13.0
202512141807,2025-12-14,18,07R,,,,まくり,3,篠田　　優也,"1'52""0",2,吉田　　　光,"1'53""3",4,林　　　祐介,"1'54""9",6,峰重　　侑治,"1'56""0",5,岡本　翔太郎,,1,吉永　　泰弘,,1,0.15,,2,0.16,,3,0.14,,4,0.12,,5,0.14,,6,0.19,,1,1,5.0,5.0,9.0,14.0
202512141808,2025-12-14,18,08R,,,,差　し,2,室田　　泰史,"1'53""0",1,野相　　弘司,"1'55""0",4,渡邉　　　翼,"1'57""7",5,山本　　兼士,"2'00""4",3,谷口　　知優,,,,,1,0.1,,2,0.06,,3,0.05,,4,0.11,,5,0.32,,6,0.19,,1,1,5.0,5.0,9.0,14.0
202512141809,2025-12-14,18,09R,,,,まくり,2,中岡　　正彦,"1'50""6",4,伊久間　陽優,"1'52""2",5,戸塚　　邦好,"1'54""1",3,一柳　　和孝,"1'54""9",1,山下　　昂大,,6,小松　　卓司,,1,0.31,,2,0.27,,3,0.34,,4,0.28,,5,0.29,,6,0.33,,1,1,6.0,6.0,10.0,14.0
202512141810,2025-12-14,18,10R,,,,逃　げ,1,百武　　　翔,"1'51""6",2,花田　　和明,"1'52""9",3,笹木　　香吾,"1'55""1",6,新田　　洋一,"1'56""5",4,梶野　　学志,,5,品田　　直樹,,1,0.16,,2,0.13,,3,0.12,,4,0.21,,5,0.25,,6,0.27,,2,2,5.0,5.0,10.0,14.0
202512141811,2025-12-14,18,11R,,,,まくり,4,峰重　　侑治,"1'50""7",2,島村　　隆幸,"1'51""9",6,中里　　英夫,"1'53""4",1,眞鳥　　康太,"1'55""4",3,木山　　和幸,,5,中村　　裕将,,1,0.23,,2,0.23,,3,0.2,,4,0.12,,5,0.11,,6,0.17,,1,1,6.0,6.0,9.0,14.0
202512141812,2025-12-14,18,12R,,,,逃　げ,1,太田　　和美,"1'50""5",2,烏野　　賢太,"1'52""7",4,篠田　　優也,"1'53""6",6,江本　　真治,"1'54""3",5,三浦　　敬太,,3,宇佐見　　淳,,1,0.18,,2,0.22,,3,0.22,,4,0.19,,5,0.2,,6,0.21,,2,3,4.0,4.0,9.0,14.0
202512141701,2025-12-14,17,01R,,,,逃　げ,1,嶋　　　義信,"1'48""7",6,大澤　　誠也,"1'50""5",2,小澤　　　学,"1'52""0",3,横田　　　茂,"1'53""0",4,喜多　那由夏,"1'54""0",5,佐藤　　太亮,"1'56""4",1,0.16,,2,0.24,,3,0.18,,4,0.22,,5,0.32,,6,0.35,,1,1,2.0,2.0,9.0,13.0
202512141702,2025-12-14,17,02R,,,,抜　き,1,西村　美智子,"1'49""5",2,本田　　　愛,"1'51""0",4,加藤　　　綾,"1'52""5",5,喜多須　杏奈,"1'54""6",6,大石　　真央,"1'55""6",3,山川　　波乙,"1'56""0",1,0.3,,2,0.29,,3,0.3,,4,0.25,,5,0.32,,6,0.39,,1,2,1.0,1.0,9.0,13.0
202512141703,2025-12-14,17,03R,,,,逃　げ,1,井内　将太郎,"1'48""6",3,土井　　祥伍,"1'50""8",6,葛原　　大陽,"1'52""3",5,谷本　　幸司,"1'52""4",4,大橋　純一郎,"1'53""4",2,森口　　和紀,"1'53""8",1,0.11,,2,0.26,,3,0.19,,4,0.18,,5,0.29,,6,0.26,,1,1,3.0,3.0,9.0,13.0
202512141704,2025-12-14,17,04R,,,,まくり差し,6,坂元　　浩仁,"1'49""1",1,泉　　　啓文,"1'51""2",4,亀本　　勇樹,"1'52""5",5,小玉　　啓太,"1'53""6",2,伊倉　　　光,"1'55""2",3,山一　　鉄也,"1'57""1",1,0.19,,2,0.29,,3,0.26,,4,0.24,,5,0.32,,6,0.16,,1,1,4.0,4.0,9.0,13.0
202512141705,2025-12-14,17,05R,,,,逃　げ,1,三村　　岳人,"1'48""5",3,前出　　達吉,"1'50""2",2,喜多　那由夏,"1'51""5",5,亀山　　雅幸,"1'52""7",4,永嶋　　裕一,"1'53""0",6,沼田　　大都,"1'56""4",1,0.17,,2,0.15,,3,0.16,,4,0.27,,5,0.28,,6,0.46,,1,1,5.0,5.0,9.0,13.0
202512141706,2025-12-14,17,06R,,,,逃　げ,1,福田　　雅一,"1'50""4",2,大石　　真央,"1'51""6",3,佐藤　　太亮,"1'52""5",5,竹田　　和哉,"1'52""9",4,古川　　誠之,"1'53""5",6,田中　信一郎,"1'55""9",1,0.06,,2,0.07,,3,0.08,,4,0.08,,5,0.14,,6,0.07,,2,1,4.0,4.0,9.0,13.0
202512141707,2025-12-14,17,07R,,,,まくり差し,5,田中　　京介,"1'51""1",1,庄司　樹良々,"1'51""5",4,服部　　幸男,"1'53""6",2,吉田　　祐貴,"1'54""5",6,横田　　　茂,"1'54""6",3,川崎　　智稔,"1'56""6",1,0.14,,2,0.25,,3,0.23,,4,0.12,,5,0.2,,6,0.19,,1,1,3.0,3.0,9.0,13.0
202512141708,2025-12-14,17,08R,,,,抜　き,3,池田　　雄一,"1'50""8",1,亀本　　勇樹,"1'51""9",2,木村　　浩士,"1'54""1",4,小澤　　　学,"1'54""7",5,森口　　和紀,"1'55""4",6,山川　　波乙,"1'58""2",1,0.25,,2,0.28,,3,0.29,,4,0.43,,5,0.36,,6,0.37,,1,1,3.0,3.0,9.0,13.0
202512141709,2025-12-14,17,09R,,,,まくり差し,5,本田　　　愛,"1'50""0",1,池田　　剛規,"1'53""0",4,大澤　　誠也,"1'53""6",2,谷本　　幸司,"1'54""3",6,出畑　　孝典,"1'56""8",3,小玉　　啓太,"1'58""5",1,0.31,,2,0.35,,3,0.33,,4,0.25,,5,0.23,,6,0.24,,1,1,4.0,4.0,9.0,13.0
202512141710,2025-12-14,17,10R,,,,逃　げ,1,坂元　　浩仁,"1'49""9",2,竹田　　和哉,"1'51""5",4,西村　美智子,"1'53""0",3,大橋　純一郎,"1'53""4",5,福田　　雅一,"1'56""0",6,三村　　岳人,"1'57""9",1,0.16,,2,0.15,,3,0.17,,4,0.25,,5,0.22,,6,0.13,,1,1,4.0,4.0,9.0,13.0
202512141711,2025-12-14,17,11R,,,,逃　げ,1,田中　信一郎,"1'49""4",2,井内　将太郎,"1'50""8",4,嶋　　　義信,"1'52""1",6,泉　　　啓文,"1'54""2",5,山一　　鉄也,"1'54""6",3,服部　　幸男,"1'55""2",1,0.11,,2,0.14,,3,0.15,,4,0.16,,5,0.16,,6,0.13,,1,1,6.0,6.0,9.0,13.0
202512141712,2025-12-14,17,12R,,,,まくり差し,3,永嶋　　裕一,"1'49""0",1,葛原　　大陽,"1'50""4",4,庄司　樹良々,"1'51""6",2,亀山　　雅幸,"1'51""9",5,池田　　雄一,"1'52""5",6,木村　　浩士,"1'55""6",1,0.12,,2,0.12,,3,0.08,,4,0.09,,5,0.12,,6,0.17,,1,1,3.0,3.0,9.0,13.0
202512141501,2025-12-14,15,01R,,,,逃　げ,1,田中　　宏典,"1'51""0",2,川上　　清人,"1'52""7",3,石岡　　将太,"1'54""7",4,金子　　順一,"1'56""6",5,池　　　千夏,"1'56""8",6,井上　　慧人,"1'58""4",1,0.12,,2,0.07,,3,0.11,,4,0.21,,5,0.25,,6,0.29,,1,1,9.0,9.0,9.0,15.0
202512141502,2025-12-14,15,02R,,,,まくり差し,3,伊藤　　喜智,"1'14""5",1,寺島　　美里,"1'15""2",2,松村　　康太,"1'16""0",5,山田　　晃大,"1'16""4",4,渡邊　　裕貴,"1'17""4",6,國分　将太郎,"1'17""4",1,0.19,,2,0.18,,3,0.15,,4,0.12,,5,0.06,,6,0.18,,2,1,9.0,9.0,10.0,15.0
202512141503,2025-12-14,15,03R,,,,逃　げ,1,富永　夏哉人,"1'13""2",5,北村　　征嗣,"1'14""2",3,中本　　大樹,"1'15""0",2,吉田　　俊彦,"1'16""4",4,藤田　　美代,"1'17""2",6,森　　　陽多,"1'18""1",1,0.22,,5,0.24,,2,0.18,,3,0.19,,4,0.16,,6,0.14,,2,1,8.0,8.0,10.0,15.0
202512141504,2025-12-14,15,04R,,,,逃　げ,1,岡部　　大輝,"1'13""4",3,高橋　　直哉,"1'14""6",2,赤坂　　俊輔,"1'15""7",6,三宅　　　潤,"1'16""4",4,宮崎　　　奨,"1'16""7",5,小柳　　勝希,"1'17""2",1,0.24,,2,0.22,,3,0.29,,4,0.32,,5,0.35,,6,0.33,,1,1,7.0,7.0,10.0,15.0
202512141505,2025-12-14,15,05R,,,,逃　げ,1,野田　　彩加,"1'13""5",6,柴田　　　光,"1'13""7",3,河合　　三弘,"1'15""0",2,木場　雄二郎,"1'15""3",5,秋山　　広一,"1'15""8",4,吉村　　　誠,"1'18""2",1,0.21,,6,0.21,,2,0.25,,3,0.22,,4,0.24,,5,0.23,,1,1,7.0,7.0,10.0,15.0
202512141506,2025-12-14,15,06R,,,,まくり差し,3,赤羽　　克也,"1'13""2",5,中山　　　将,"1'15""1",1,花田　　凱成,"1'15""3",6,川野　　芽唯,"1'15""6",4,上之　　晃弘,"1'17""0",2,金子　　順一,"1'18""5",1,0.14,,2,0.13,,3,0.12,,4,0.11,,5,0.1,,6,0.11,,1,1,8.0,8.0,10.0,15.0
202512141507,2025-12-14,15,07R,,,,抜　き,1,佐竹　　恒彦,"1'13""4",4,原村　　拓也,"1'14""8",5,向井　　美鈴,"1'15""8",3,井上　　慧人,"1'22""4",,,,,,,1,0.11,,2,0.27,,3,0.32,,4,0.17,,5,0.18,,6,0.15,,1,1,7.0,7.0,10.0,15.0
202512141508,2025-12-14,15,08R,,,,逃　げ,1,古結　　　宏,"1'14""2",2,中村　　　尊,"1'15""4",3,池田　　紫乃,"1'16""0",4,間嶋　　仁志,"1'16""1",6,小柳　　勝希,"1'18""2",5,川上　　清人,"1'18""4",1,0.16,,2,0.22,,3,0.25,,4,0.29,,5,0.27,,6,0.22,,1,1,7.0,7.0,10.0,15.0
202512141509,2025-12-14,15,09R,,,,差　し,2,北村　　征嗣,"1'13""3",1,三宅　　　潤,"1'13""6",3,渡邊　　裕貴,"1'14""8",5,松村　　康太,"1'14""9",6,岡部　　大輝,"1'16""4",4,富永　夏哉人,"1'16""5",1,0.11,,2,0.09,,3,0.1,,4,0.12,,5,0.11,,6,0.08,,1,1,8.0,8.0,9.0,15.0
202512141510,2025-12-14,15,10R,,,,逃　げ,1,柴田　　　光,"1'13""5",4,石岡　　将太,"1'14""2",2,秋山　　広一,"1'15""2",3,宮崎　　　奨,"1'15""9",6,花田　　凱成,"1'16""9",5,吉田　　俊彦,"1'17""7",1,0.17,,2,0.27,,3,0.27,,4,0.23,,5,0.21,,6,0.24,,1,1,8.0,8.0,9.0,15.0
202512141511,2025-12-14,15,11R,,,,まくり差し,4,古結　　　宏,"1'13""3",1,前田　　　翔,"1'14""6",3,吉村　　　誠,"1'15""5",2,川野　　芽唯,"1'15""5",5,赤坂　　俊輔,"1'16""5",6,佐竹　　恒彦,"1'20""1",1,0.19,,2,0.2,,3,0.13,,4,0.12,,5,0.1,,6,0.11,,1,1,8.0,8.0,9.0,15.0
202512141512,2025-12-14,15,12R,,,,まくり,4,赤羽　　克也,"1'13""1",3,中村　　　尊,"1'15""1",6,中本　　大樹,"1'15""4",5,木場　雄二郎,"1'15""7",1,國分　将太郎,"1'17""2",2,山田　　晃大,"1'19""3",1,0.13,,2,0.11,,3,0.18,,4,0.11,,5,0.16,,6,0.11,,1,1,9.0,9.0,9.0,15.0
202512141101,2025-12-14,11,01R,,,,差　し,3,嶋田　　貴支,"1'50""8",6,寳田　　亮治,"1'52""8",5,金子　　猛志,"1'54""1",1,喜井　つかさ,"1'55""0",2,飯山　　晃三,,4,小野　　信樹,,1,0.28,,2,0.28,,3,0.26,,4,0.26,,5,0.29,,6,0.31,,1,2,4.0,5.0,9.0,9.0
202512141102,2025-12-14,11,02R,,,,逃　げ,1,浮田　　圭浩,"1'50""7",4,大庭　　元明,"1'52""5",2,多田　　有佑,"1'53""4",6,近江　　翔吾,"1'54""8",5,廣瀬　　篤哉,,3,須藤　　隆雄,,1,0.15,,2,0.21,,3,0.28,,4,0.21,,5,0.28,,6,0.25,,2,1,4.0,5.0,8.0,9.0
202512141103,2025-12-14,11,03R,,,,差　し,2,落合　　直子,"1'50""3",5,木山　　誠一,"1'52""3",1,坂本　　雄紀,"1'54""3",4,高濱　　芳久,"1'55""0",3,和合　　俊介,,6,藤原　　　駿,,1,0.27,,2,0.25,,3,0.28,,4,0.35,,5,0.21,,6,0.31,,2,1,5.0,5.0,9.0,9.0
202512141104,2025-12-14,11,04R,,,,差　し,2,黒野　　元基,"1'49""6",3,小坂　　宗司,"1'51""6",1,武田　　信一,"1'53""2",4,中村　　桃佳,"1'53""4",6,村上　　　遼,,5,宇田川　信一,,1,0.09,,2,0.11,,3,0.1,,4,0.22,,5,0.27,,6,0.23,,2,1,5.0,5.0,9.0,9.0
202512141105,2025-12-14,11,05R,,,,逃　げ,1,尾嶋　　一広,"1'50""6",5,西村　　　歩,"1'51""2",2,泥谷　　一毅,"1'54""2",3,森　　　照夫,"1'54""6",6,上瀧　　絢也,,4,石田　　勇斗,,1,0.25,,2,0.34,,3,0.29,,4,0.25,,5,0.22,,6,0.3,,1,1,5.0,5.0,9.0,9.0
202512141106,2025-12-14,11,06R,,,,まくり差し,6,長野　壮志郎,"1'50""7",5,照屋　　厚仁,"1'51""7",1,永田　　義紘,"1'53""4",3,野田　なづき,"1'54""6",4,大西　　隆洋,,2,藤山　　翔大,,1,0.24,,2,0.22,,3,0.22,,4,0.21,,5,0.11,,6,0.08,,1,1,4.0,4.0,10.0,9.0
202512141107,2025-12-14,11,07R,,,,まくり差し,4,市橋　　卓士,"1'50""3",5,君島　　秀三,"1'52""3",3,大江　　　純,"1'54""2",1,木山　　誠一,"1'55""1",6,多田　　有佑,,2,金子　　猛志,,1,0.12,,2,0.19,,3,0.21,,4,0.18,,5,0.17,,6,0.23,,1,1,4.0,4.0,9.0,9.0
202512141108,2025-12-14,11,08R,,,,まくり,3,杉山　　勝匡,"1'50""6",6,飯山　　晃三,"1'51""8",1,吉田　　和仁,"1'53""5",2,桑島　　和宏,"1'54""0",4,武田　　信一,,5,須藤　　隆雄,,1,0.18,,2,0.19,,3,0.18,,4,0.26,,5,0.26,,6,0.29,,1,1,5.0,4.0,11.0,9.0
202512141109,2025-12-14,11,09R,,,,差　し,5,嶋田　　貴支,"1'49""6",3,宇田川　信一,"1'51""7",1,大庭　　元明,"1'53""2",6,泥谷　　一毅,"1'54""3",2,高濱　　芳久,,4,田上　　　凜,,1,0.24,,2,0.23,,3,0.16,,4,0.13,,5,0.2,,6,0.23,,1,1,4.0,4.0,10.0,9.0
202512141110,2025-12-14,11,10R,,,,差　し,4,喜井　つかさ,"1'49""5",1,中村　　桃佳,"1'52""6",3,小野　　　桜,"1'53""4",2,西村　　　歩,"1'53""6",5,落合　　直子,,6,野田　なづき,,1,0.2,,2,0.2,,3,0.26,,4,0.21,,5,0.19,,6,0.27,,1,4,3.0,3.0,10.0,9.0
202512141111,2025-12-14,11,11R,,,,逃　げ,1,市橋　　卓士,"1'49""7",4,坂本　　雄紀,"1'51""4",6,小坂　　宗司,"1'53""0",2,照屋　　厚仁,"1'53""4",5,森　　　照夫,,3,廣瀬　　篤哉,,1,0.05,,2,0.14,,3,0.12,,4,0.12,,5,0.13,,6,0.18,,1,2,3.0,4.0,9.0,9.0
