レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202512312306,2025-12-31,23,06R,,,,まくり差し,6,上野　真之介,"1'48""5",1,酒見　　峻介,"1'49""8",5,定松　　勇樹,"1'51""5",2,倉尾　　大介,"1'52""4",3,笠　　　雅雄,"1'54""7",4,竹田　　広樹,"1'56""7",1,0.15,,2,0.12,,4,0.18,,5,0.12,,6,0.11,,3,0.33,,1,3,6.0,6.0,9.0,8.0
202512312307,2025-12-31,23,07R,,,,逃　げ,1,牧山　　敦也,"1'49""0",3,田中　太一郎,"1'50""6",2,武富　　智亮,"1'51""7",6,森永　　　淳,"1'52""2",4,北川　　敏弘,"1'54""3",5,小玉　　啓太,"1'55""9",1,0.12,,2,0.08,,3,0.13,,4,0.17,,5,0.08,,6,0.08,,1,3,7.0,7.0,9.0,8.0
202512312308,2025-12-31,23,08R,,,,逃　げ,1,田中　　宏典,"1'48""6",6,末永　　和也,"1'49""6",3,深山　　祐二,"1'51""9",5,堤　　　啓輔,"1'53""3",2,赤峰　　和也,"1'55""4",4,日高　龍之介,"1'56""0",1,0.27,,2,0.23,,3,0.28,,6,0.21,,4,0.22,,5,0.24,,1,1,6.0,6.0,,
202512312309,2025-12-31,23,09R,,,,逃　げ,1,杉山　　勝匡,"1'49""4",3,上之　　晃弘,"1'50""9",4,岡部　　大輔,"1'52""1",2,山一　　鉄也,"1'53""3",5,松江　　秀徳,"1'54""8",6,川辺　　郭人,"1'56""1",1,0.11,,2,0.13,,3,0.16,,4,0.15,,5,0.14,,6,0.14,,1,3,6.0,6.0,9.0,8.0
202512312310,2025-12-31,23,10R,,,,逃　げ,1,山田　　康二,"1'48""2",4,宮地　　元輝,"1'49""7",2,峰　　　竜太,"1'50""2",3,古賀　　繁輝,"1'50""9",5,倉尾　　大介,"1'53""2",6,横田　　貴満,"1'55""8",1,0.09,,2,0.13,,3,0.09,,4,0.11,,5,0.15,,6,0.12,,1,3,6.0,6.0,8.0,8.0
202512312311,2025-12-31,23,11R,,,,逃　げ,1,森永　　　淳,"1'47""6",3,定松　　勇樹,"1'48""8",2,深川　　真二,"1'50""2",4,武富　　智亮,"1'51""6",6,酒見　　峻介,"1'52""3",5,藤田　　浩人,"1'54""1",1,0.08,,2,0.06,,3,0.11,,4,0.12,,5,0.28,,6,0.13,,1,3,6.0,6.0,9.0,8.0
202512312312,2025-12-31,23,12R,,,,差　し,2,末永　　和也,"1'55""2",3,常住　　　蓮,"2'00""2",4,牧山　　敦也,"2'04""7",6,吉田　　　光,"2'06""1",,,,,,,1,0.13,,2,0.08,,3,0.07,,4,0.06,,5,0.08,,6,0.03,,1,3,6.0,6.0,9.0,8.0
202512312101,2025-12-31,21,01R,,,,逃　げ,1,郷原　　章平,"1'47""9",2,井上　　慧人,"1'49""0",3,占部　　一真,"1'50""2",5,小川　　晃司,"1'51""3",6,大島　隆乃介,,4,安武　　一也,,1,0.16,,2,0.14,,3,0.13,,6,0.24,,4,0.14,,5,0.09,,1,1,3.0,3.0,8.0,8.0
202512312102,2025-12-31,21,02R,,,,逃　げ,1,浦野　　　海,"1'47""3",4,岡崎　　恭裕,"1'49""0",2,上原　健次郎,"1'49""7",3,齊藤　　　廉,"1'50""9",6,香月　　大輝,,5,寳田　　亮治,,1,0.07,,2,0.08,,3,0.08,,4,0.12,,5,0.12,,6,0.11,,2,8,3.0,3.0,8.0,8.0
202512312103,2025-12-31,21,03R,,,,逃　げ,1,河野　　真也,"1'47""1",3,新開　　　航,"1'48""0",5,出畑　　孝典,"1'50""5",2,小野　　京平,"1'50""7",6,國崎　　良春,,4,小川　日紀太,,1,0.12,,2,0.13,,3,0.06,,4,0.07,,5,0.06,,6,0.05,,2,8,4.0,4.0,7.0,8.0
202512312104,2025-12-31,21,04R,,,,逃　げ,1,羽野　　直也,"1'47""6",2,西川　　拓利,"1'48""9",5,山田　　　丈,"1'50""1",4,竹井　　貴史,"1'52""3",3,川上　　　剛,,6,山口　　修路,,1,0.11,,2,0.09,,3,0.13,,4,0.1,,5,0.09,,6,0.38,,2,1,4.0,4.0,8.0,8.0
202512312105,2025-12-31,21,05R,,,,まくり,3,安東　　幸治,"1'47""8",6,松崎　祐太郎,"1'49""0",4,上野　　俊樹,"1'50""6",2,坂井　　滉哉,"1'52""7",5,山下　　心一,,1,里岡　　右貴,,1,0.2,,2,0.19,,3,0.08,,4,0.13,,5,0.06,,6,0.12,,2,1,3.0,3.0,8.0,8.0
202512312106,2025-12-31,21,06R,,,,まくり,4,永田　　啓二,"1'47""0",5,香月　　大輝,"1'48""6",6,小川　　晃司,"1'51""1",1,上野　　秀和,"1'52""0",3,三川　　昂暁,,2,山ノ内　雅人,,1,0.28,,2,0.26,,3,0.27,,4,0.02,,5,0.04,,6,0.06,,2,1,3.0,3.0,8.0,8.0
202512312107,2025-12-31,21,07R,,,,逃　げ,1,安河内鈴之介,"1'47""3",2,齊藤　　　廉,"1'48""5",3,小野　　京平,"1'50""2",4,仲本　　　舜,"1'51""7",5,柴田　　直哉,,6,安武　　一也,,1,0.06,,2,0.06,,3,0.05,,4,0.07,,5,0.13,,6,0.13,,1,8,3.0,3.0,8.0,8.0
202512312108,2025-12-31,21,08R,,,,差　し,4,三苫　　晃幸,"1'47""8",2,川上　　　剛,"1'49""3",3,宮脇　　遼太,"1'49""7",1,小川　日紀太,"1'51""1",6,岡崎　　恭裕,,5,大島　隆乃介,,1,0.13,,2,0.1,,3,0.09,,4,0.07,,5,0.06,,6,0.06,,1,8,4.0,4.0,8.0,8.0
202512312109,2025-12-31,21,09R,,,,抜　き,5,仲谷　　颯仁,"1'46""1",3,山田　　　丈,"1'46""7",4,占部　　一真,"1'50""7",2,浦野　　　海,"1'51""8",6,宮本　　琉正,,1,上野　　俊樹,,1,0.45,,2,0.18,,3,0.12,,4,0.27,,5,0.13,,6,0.2,,1,1,3.0,3.0,8.0,8.0
202512312110,2025-12-31,21,10R,,,,逃　げ,1,永田　　啓二,"1'47""6",4,郷原　　章平,"1'48""7",6,出畑　　孝典,"1'50""4",2,松本　　真広,"1'52""2",3,森口　　和紀,,,,,1,0.21,,2,0.25,,3,0.66,,4,0.21,,6,0.43,,,,,1,1,3.0,3.0,8.0,8.0
202512312111,2025-12-31,21,11R,,,,差　し,2,羽野　　直也,"1'47""6",1,三川　　昂暁,"1'48""9",6,大野　　芳顕,"1'50""4",4,柴田　　直哉,"1'51""2",5,松崎　祐太郎,,3,寳田　　亮治,,1,0.26,,2,0.21,,3,0.21,,4,0.2,,5,0.18,,6,0.16,,1,1,4.0,4.0,8.0,8.0
202512312112,2025-12-31,21,12R,,,,逃　げ,1,新開　　　航,"1'46""9",5,竹井　　貴史,"1'48""2",3,山ノ内　雅人,"1'50""1",2,安東　　幸治,"1'51""7",6,三苫　　晃幸,,4,原田　才一郎,,1,0.19,,2,0.15,,3,0.13,,4,0.19,,5,0.15,,6,0.22,,1,1,3.0,3.0,8.0,8.0
202512311901,2025-12-31,19,01R,,,,差　し,2,川崎　　誠志,"1'49""0",1,井上　　未都,"1'50""0",3,末永　　祐輝,"1'51""9",4,木場　雄二郎,"1'53""4",6,栗山　　繁洋,,5,小畑　　楓夏,,1,0.13,,2,0.13,,3,0.09,,4,0.13,,6,0.12,,5,0.09,,1,1,2.0,2.0,5.0,10.0
202512311902,2025-12-31,19,02R,,,,まくり,2,中尾　　優香,"1'58""0",5,瀬川　　大地,"2'00""9",3,小野　　信樹,"2'03""4",4,出穂　　和鼓,"2'05""5",1,村上　　彰一,,,,,1,0.17,,2,0.14,,3,0.13,,4,0.06,,5,0.07,,6,0.09,,1,4,4.0,4.0,7.0,10.0
202512311903,2025-12-31,19,03R,,,,まくり差し,3,渡邉　　　翼,"1'47""1",1,佐々木　完太,"1'49""4",4,渡邊　伸太郎,"1'50""4",5,戸田　海咲音,"1'51""6",2,小林　　一樹,,6,寺田　　空詩,,1,0.19,,2,0.14,,3,0.11,,4,0.18,,6,0.17,,5,0.13,,1,2,3.0,3.0,7.0,10.0
202512311904,2025-12-31,19,04R,,,,抜　き,1,大峯　　　豊,"1'48""7",2,武重　　雄介,"1'50""1",4,野田　　彩加,"1'51""1",6,丸山　　祐也,"1'53""7",5,山田　　真聖,,3,品川　二千翔,,1,0.21,,2,0.15,,3,0.17,,4,0.23,,5,0.2,,6,0.28,,1,4,4.0,4.0,6.0,10.0
202512311905,2025-12-31,19,05R,,,,逃　げ,2,海野　康志郎,"1'48""9",3,江本　　真治,"1'49""8",5,村岡　　　賢,"1'51""5",4,土屋　　　蘭,"1'52""3",1,下河　　誉史,,6,寺田　　夢生,,2,0.11,,1,0.17,,3,0.19,,4,0.16,,5,0.13,,6,0.13,,1,2,2.0,2.0,6.0,10.0
202512311906,2025-12-31,19,06R,,,,抜　き,1,竹田　　辰也,"1'47""6",5,寺田　　　祥,"1'49""6",3,栗山　　繁洋,"1'52""0",6,岩崎　　正哉,"1'53""4",4,田中　　博子,,2,藤本　紗弥香,,1,0.19,,2,0.29,,3,0.23,,4,0.21,,5,0.17,,6,0.21,,1,4,4.0,4.0,6.0,10.0
202512311907,2025-12-31,19,07R,,,,逃　げ,1,末永　　祐輝,"1'48""9",2,柳瀬　　興志,"1'50""4",4,大神　　康司,"1'52""0",3,冨名腰　桃奈,"1'52""4",5,東　　　潤樹,,6,戸田　海咲音,,1,0.21,,2,0.21,,4,0.21,,3,0.22,,5,0.22,,6,0.24,,1,2,3.0,3.0,5.0,10.0
202512311908,2025-12-31,19,08R,,,,逃　げ,1,柳生　　泰二,"1'47""5",2,渡邉　　　翼,"1'49""2",3,山田　　真聖,"1'51""0",4,大井　　清貴,"1'51""1",5,庄島　　潤成,,6,小畑　　楓夏,,1,0.09,,2,0.14,,3,0.17,,4,0.23,,5,0.19,,6,0.14,,1,2,2.0,2.0,5.0,10.0
202512311909,2025-12-31,19,09R,,,,逃　げ,1,蒲原　　健太,"1'47""6",2,品川　二千翔,"1'48""8",3,佐々木　完太,"1'50""9",6,貫地谷　直人,"1'52""8",5,寺田　　夢生,,4,原村　　百那,,1,0.17,,2,0.15,,3,0.23,,4,0.12,,5,0.1,,6,0.11,,1,2,2.0,2.0,5.0,10.0
202512311910,2025-12-31,19,10R,,,,逃　げ,3,寺田　　空詩,"1'48""1",1,野田　　彩加,"1'48""8",5,藤本　紗弥香,"1'51""3",2,土屋　　　蘭,"1'52""8",6,出穂　　和鼓,,4,井上　　未都,,3,0.09,,1,0.14,,2,0.13,,4,0.21,,5,0.24,,6,0.27,,1,2,2.0,2.0,5.0,10.0
202512311911,2025-12-31,19,11R,,,,逃　げ,1,江本　　真治,"1'47""8",3,大峯　　　豊,"1'48""2",2,寺田　　　祥,"1'50""6",6,柳瀬　　興志,"1'51""3",5,川崎　　誠志,,4,瀬川　　大地,,1,0.13,,2,0.21,,3,0.21,,4,0.24,,5,0.29,,6,0.23,,1,2,3.0,3.0,5.0,10.0
202512311912,2025-12-31,19,12R,,,,逃　げ,3,海野　康志郎,"1'48""2",5,柳生　　泰二,"1'49""8",1,武重　　雄介,"1'50""4",6,小林　　一樹,"1'51""7",4,竹田　　辰也,,2,木場　雄二郎,,3,0.08,,1,0.12,,2,0.13,,4,0.11,,5,0.12,,6,0.1,,1,2,2.0,2.0,5.0,10.0
202512311701,2025-12-31,17,01R,,,,逃　げ,1,宗行　　治哉,"1'49""0",3,山本　景士郎,"1'49""8",4,本岡　　勝利,"1'50""8",2,瀧川　　千依,"1'51""6",6,池上　　隆行,"1'53""5",5,谷　　海夏人,"1'54""1",1,0.16,,2,0.18,,3,0.17,,4,0.19,,6,0.2,,5,0.16,,2,2,1.0,1.0,8.0,13.0
202512311702,2025-12-31,17,02R,,,,差　し,2,大原　　祥昌,"1'48""6",1,木山　　和幸,"1'50""2",3,井内　将太郎,"1'50""3",6,佐々木　英樹,"1'53""0",4,岩井　　　繁,"1'54""6",5,中西　　月輝,"1'56""6",1,0.14,,2,0.14,,3,0.2,,4,0.27,,6,0.21,,5,0.2,,1,4,1.0,1.0,5.0,12.0
202512311703,2025-12-31,17,03R,,,,逃　げ,1,角浜　　　修,"1'49""8",3,新田　　洋一,"1'51""2",2,船岡　洋一郎,"1'52""3",4,山田　　和佐,"1'53""4",5,山下　　流心,"1'54""4",6,上岡　　巧汰,"2'05""7",1,0.21,,2,0.18,,3,0.21,,4,0.24,,5,0.38,,6,0.24,,2,1,1.0,1.0,6.0,12.0
202512311704,2025-12-31,17,04R,,,,まくり差し,4,小林　　甘寧,"1'48""8",1,半田　　尚也,"1'51""6",6,向井田　真紀,"1'52""5",3,津田　　陸翔,"1'52""6",5,北川　　幸典,"1'54""4",2,永田　　義紘,"1'56""0",1,0.29,,2,0.25,,3,0.21,,4,0.18,,5,0.22,,6,0.24,,2,1,4.0,4.0,8.0,12.0
202512311705,2025-12-31,17,05R,,,,まくり差し,3,山口　　　剛,"1'47""4",1,三馬　　崇史,"1'49""9",5,山本　景士郎,"1'51""9",4,奥田　　　誠,"1'52""4",2,向井田　佑紀,"1'53""3",6,池田　　美優,"1'56""3",1,0.14,,2,0.18,,3,0.16,,4,0.16,,5,0.17,,6,0.08,,2,1,4.0,4.0,8.0,12.0
202512311706,2025-12-31,17,06R,,,,逃　げ,1,浜先　　真範,"1'47""8",3,池上　　隆行,"1'51""3",5,横田　　　茂,"1'53""3",2,村松　　栄太,"1'53""8",6,山崎　　裕司,"1'54""8",4,谷　　　勝幸,"1'55""9",1,0.06,,2,0.13,,3,0.14,,4,0.15,,5,0.16,,6,0.18,,2,2,3.0,3.0,8.0,12.0
202512311707,2025-12-31,17,07R,,,,抜　き,4,佐々木　英樹,"1'49""3",2,川崎　　公靖,"1'50""5",3,田中　　辰彦,"1'51""8",1,岡谷　　健吾,"1'53""6",6,谷　　海夏人,"1'54""7",5,村上　　奈穂,"1'56""0",1,0.24,,2,0.21,,3,0.2,,4,0.2,,5,0.26,,6,0.32,,1,4,4.0,4.0,8.0,12.0
202512311708,2025-12-31,17,08R,,,,逃　げ,1,麻生　　慎介,"1'48""6",4,西野　　翔太,"1'50""3",3,山田　　和佐,"1'50""9",5,瀧川　　千依,"1'52""5",2,岩井　　　繁,"1'53""4",6,得山　　大輝,"1'56""5",1,0.05,,4,0.09,,3,0.1,,2,0.16,,5,0.44,,6,0.47,,1,4,3.0,3.0,8.0,12.0
202512311709,2025-12-31,17,09R,,,,差　し,4,新田　　泰章,"1'48""7",1,北川　　幸典,"1'49""9",3,三馬　　崇史,"1'52""1",2,新田　　洋一,"1'52""6",5,本岡　　勝利,"1'52""8",6,中西　　月輝,"1'55""9",1,0.1,,2,0.07,,3,0.05,,4,0.05,,5,0.08,,6,0.11,,1,2,1.0,1.0,9.0,12.0
202512311710,2025-12-31,17,10R,,,,逃　げ,1,大原　　祥昌,"1'49""2",5,小林　　甘寧,"1'50""0",3,市川　　哲也,"1'52""3",4,向井田　佑紀,"1'53""5",6,抹香　　雄三,"1'54""4",2,角浜　　　修,"1'57""2",1,0.07,,2,0.12,,3,0.13,,4,0.16,,5,0.17,,6,0.2,,1,2,2.0,2.0,9.0,13.0
202512311711,2025-12-31,17,11R,,,,逃　げ,1,井内　将太郎,"1'48""1",6,小林　　礼央,"1'50""3",4,宗行　　治哉,"1'51""5",5,永田　　義紘,"1'52""0",3,浜先　　真範,"1'55""5",2,山口　　　剛,"1'58""0",1,0.08,,2,0.09,,3,0.15,,4,0.12,,5,0.06,,6,0.04,,1,2,4.0,5.0,8.0,13.0
202512311712,2025-12-31,17,12R,,,,逃　げ,1,田中　　辰彦,"1'48""7",6,津田　　陸翔,"1'49""8",2,山崎　　裕司,"1'51""3",3,奥田　　　誠,"1'51""7",4,船岡　洋一郎,"1'52""2",5,木山　　和幸,"1'56""1",1,0.13,,2,0.14,,3,0.15,,4,0.21,,6,0.21,,5,0.21,,2,4,1.0,1.0,8.0,13.0
202512311601,2025-12-31,16,01R,,,,逃　げ,1,齋藤　　真之,"1'49""2",4,福嶋　　智之,"1'50""5",5,木山　　大聖,"1'51""9",6,福田　　　理,"1'53""2",3,浮田　　圭浩,,2,川崎　　智幸,,1,0.04,,2,0.1,,3,0.08,,4,0.09,,5,0.03,,6,0.1,,1,8,2.0,3.0,9.0,12.0
202512311602,2025-12-31,16,02R,,,,まくり差し,5,森　　　智哉,"1'49""3",6,岡瀬　　正人,"1'51""1",1,守屋　　大地,"1'52""0",3,福島　　陽子,"1'53""7",4,長谷川　　暖,,2,金田　　幸子,,1,0.13,,2,0.08,,3,0.09,,4,0.04,,5,0.13,,6,0.2,,1,2,2.0,3.0,8.0,12.0
202512311603,2025-12-31,16,03R,,,,まくり差し,3,小林　　愛実,"1'47""6",4,森定　　晃史,"1'50""0",2,山本　　修一,"1'51""2",1,藤原　　早菜,"1'51""9",6,山地　　正樹,,5,山田　　佑樹,,1,0.35,,5,0.47,,6,0.23,,2,0.2,,3,0.13,,4,0.16,,1,2,4.0,3.0,9.0,12.0
202512311604,2025-12-31,16,04R,,,,逃　げ,1,渡邉　　和将,"1'56""4",6,井上　　大輔,"1'59""0",4,土屋　　　南,"2'00""4",3,長尾　　萌加,"2'03""1",2,山本　　寛久,,,,,1,0.2,,2,0.22,,3,0.15,,4,0.14,,5,0.13,,6,0.11,,1,8,4.0,3.0,9.0,12.0
202512311605,2025-12-31,16,05R,,,,逃　げ,1,山口　　達也,"1'48""8",5,荒井　　輝年,"1'50""2",2,白神　　　優,"1'51""1",4,金田　　大輔,"1'52""4",6,阪本　　勇介,,3,福田　　　理,,1,0.09,,2,0.11,,3,0.14,,4,0.13,,5,0.15,,6,0.16,,1,2,3.0,3.0,9.0,12.0
202512311606,2025-12-31,16,06R,,,,まくり差し,6,長谷川　　暖,"1'47""5",5,平尾　　崇典,"1'49""5",1,林　　　祐介,"1'52""1",3,峰重　　侑治,"1'53""2",2,前原　　　哉,,4,木山　　大聖,,1,0.13,,2,0.16,,3,0.16,,4,0.12,,5,0.08,,6,0.11,,1,2,3.0,3.0,9.0,12.0
202512311607,2025-12-31,16,07R,,,,逃　げ,1,川崎　　智稔,"1'47""9",2,峰重　　力也,"1'49""6",5,吉田　　拡郎,"1'50""9",6,柏野　　幸二,"1'52""4",4,福島　　陽子,,3,長谷川　雅和,,1,0.02,,2,0.04,,3,0.06,,4,0.15,,5,0.09,,6,0.08,,1,2,3.0,3.0,10.0,12.0
202512311608,2025-12-31,16,08R,,,,抜　き,1,三村　　岳人,"1'47""5",3,村岡　　賢人,"1'48""4",4,妹尾　　忠幸,"1'50""9",6,長尾　　萌加,"1'52""1",5,齋藤　　真之,,2,安井　　瑞紀,,1,0.17,,2,0.16,,3,0.1,,4,0.11,,5,0.05,,6,0.08,,1,2,3.0,3.0,10.0,12.0
202512311609,2025-12-31,16,09R,,,,差　し,2,前原　　大道,"1'48""0",4,守屋　　大地,"1'49""3",1,金田　　大輔,"1'51""0",5,小林　　愛実,"1'52""9",3,川崎　　智幸,,,,,1,0.14,,2,0.18,,3,0.18,,4,0.22,,5,0.25,,,,,1,2,2.0,3.0,10.0,12.0
202512311610,2025-12-31,16,10R,,,,抜　き,1,浮田　　圭浩,"1'48""6",2,藤原　啓史朗,"1'49""6",4,林　　　祐介,"1'49""7",5,藤原　　早菜,"1'51""4",3,岩津　　徹郎,,6,白神　　　優,,1,0.13,,2,0.15,,3,0.12,,4,0.11,,5,0.11,,6,0.1,,1,2,3.0,3.0,10.0,12.0
202512311611,2025-12-31,16,11R,,,,逃　げ,1,平尾　　崇典,"1'46""1",5,渡邉　　和将,"1'49""3",3,森定　　晃史,"1'50""5",2,阪本　　勇介,"1'51""3",4,長谷川　雅和,,6,金田　　幸子,,1,0.08,,2,0.18,,3,0.15,,4,0.19,,5,0.13,,6,0.15,,1,2,2.0,3.0,10.0,12.0
202512311612,2025-12-31,16,12R,,,,逃　げ,1,吉田　　拡郎,"1'56""0",2,村岡　　賢人,"1'58""5",4,山口　　達也,"2'01""0",5,山本　　修一,"2'03""6",6,前原　　　哉,,,,,1,0.09,,2,0.06,,3,0.08,,4,0.1,,5,0.15,,6,0.21,,1,2,2.0,3.0,9.0,12.0
