レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202512122111,2025-12-12,21,11R,,,,差　し,3,浜野　　孝志,"1'47""6",4,齊藤　　　優,"1'48""2",1,片橋　　幸貴,"1'49""4",2,横田　　貴満,"1'51""3",6,山田　　雄太,,5,大野　　芳顕,,1,0.22,,2,0.14,,3,0.12,,4,0.15,,5,0.18,,6,0.19,,1,1,6.0,6.0,11.0,10.0
202512122112,2025-12-12,21,12R,,,,逃　げ,1,上田　　龍星,"1'46""8",2,福田　　宗平,"1'48""2",5,桑原　　将光,"1'49""8",6,樋口　由加里,"1'51""0",3,佐藤　　　航,,4,岩川　　仁士,,1,0.19,,2,0.24,,3,0.32,,4,0.32,,5,0.22,,6,0.32,,1,1,5.0,5.0,11.0,10.0
202512121901,2025-12-12,19,01R,,,,逃　げ,1,佐々木　完太,"1'50""4",2,豊田　健士郎,"1'51""1",6,武田　　光史,"1'52""2",5,原田　　篤志,"1'52""2",4,宮田　　龍馬,,3,徳増　　秀樹,,1,0.15,,2,0.15,,3,0.16,,4,0.15,,5,0.12,,6,0.17,,1,4,4.0,4.0,6.0,12.0
202512121902,2025-12-12,19,02R,,,,逃　げ,1,井上　　忠政,"1'48""3",3,井本　　昌也,"1'49""2",2,入海　　　馨,"1'50""1",6,上野　真之介,"1'53""0",5,金子　　賢志,,4,遠藤　　エミ,,1,0.06,,2,0.03,,3,0.05,,4,0.04,,5,0.08,,6,0.18,,1,4,6.0,6.0,10.0,12.0
202512121903,2025-12-12,19,03R,,,,抜　き,1,木下　　翔太,"1'48""7",4,丸野　　一樹,"1'49""6",2,西橋　　奈未,"1'50""6",5,中村　　晃朋,"1'52""9",3,若林　　義人,,6,菅　　　章哉,,1,0.06,,2,0.03,,3,0.02,,4,0.02,,5,0.01,,6,0.07,,1,4,6.0,6.0,9.0,12.0
202512121904,2025-12-12,19,04R,,,,逃　げ,1,篠崎　　元志,"1'48""8",3,田村　　隆信,"1'49""8",4,森高　　一真,"1'51""6",5,海野　康志郎,"1'51""6",2,栗城　　　匠,,6,佐藤　　　翼,,1,0.14,,2,0.16,,3,0.12,,4,0.14,,5,0.16,,6,0.2,,1,4,7.0,7.0,9.0,12.0
202512121905,2025-12-12,19,05R,,,,逃　げ,1,今垣　光太郎,"1'49""0",2,常住　　　蓮,"1'49""9",5,重成　　一人,"1'51""3",4,西村　　拓也,"1'52""2",6,大峯　　　豊,,3,稲田　　浩二,,1,0.16,,2,0.18,,3,0.32,,4,0.12,,6,0.15,,5,0.14,,1,4,6.0,6.0,8.0,12.0
202512121906,2025-12-12,19,06R,,,,逃　げ,1,高野　　哲史,"1'48""2",5,新開　　　航,"1'49""1",3,定松　　勇樹,"1'50""7",6,松井　　　繁,"1'52""1",2,新田　　雄史,,4,守屋　　美穂,,1,0.15,,2,0.09,,3,0.14,,4,0.2,,5,0.18,,6,0.2,,1,4,6.0,6.0,8.0,12.0
202512121907,2025-12-12,19,07R,,,,抜　き,1,寺田　　　祥,"1'48""8",2,武田　　光史,"1'49""6",5,秦　　　英悟,"1'51""5",4,金子　　賢志,"1'52""4",3,中村　　晃朋,,6,西橋　　奈未,,1,0.1,,2,0.07,,3,0.05,,4,0.04,,5,0.08,,6,0.11,,1,4,6.0,6.0,8.0,12.0
202512121908,2025-12-12,19,08R,,,,逃　げ,1,宮地　　元輝,"1'47""5",4,栗城　　　匠,"1'49""9",3,丸野　　一樹,"1'50""8",6,入海　　　馨,"1'51""9",2,田村　　隆信,,5,重冨　　勇哉,,1,0.15,,2,0.14,,3,0.12,,4,0.09,,6,0.07,,5,0.18,,1,4,5.0,5.0,7.0,12.0
202512121909,2025-12-12,19,09R,,,,まくり差し,5,井本　　昌也,"1'47""8",2,原田　　篤志,"1'49""6",6,常住　　　蓮,"1'51""1",4,若林　　義人,"1'52""0",3,森高　　一真,,1,馬場　　貴也,,1,0.16,,2,0.18,,3,0.2,,4,0.08,,5,0.11,,6,0.13,,1,4,5.0,5.0,7.0,12.0
202512121910,2025-12-12,19,10R,,,,逃　げ,1,重成　　一人,"1'47""9",4,豊田　健士郎,"1'49""7",3,今垣　光太郎,"1'51""1",5,篠崎　　元志,"1'51""7",6,高野　　哲史,,2,井上　　忠政,,1,0.13,,2,0.16,,3,0.18,,4,0.12,,5,0.12,,6,0.11,,1,4,5.0,5.0,7.0,12.0
202512121911,2025-12-12,19,11R,,,,差　し,2,定松　　勇樹,"1'47""2",1,新開　　　航,"1'48""1",3,宮地　　元輝,"1'48""2",5,木下　　翔太,"1'51""4",6,佐々木　完太,,4,寺田　　　祥,,1,0.14,,2,0.17,,3,0.14,,4,0.19,,5,0.19,,6,0.22,,1,4,5.0,5.0,7.0,12.0
202512121912,2025-12-12,19,12R,,,,差　し,2,関　　　浩哉,"1'46""1",1,安河内　　将,"1'47""8",5,若林　　　将,"1'50""0",6,畑田　　汰一,"1'51""0",4,吉田　凌太朗,,3,中野　　次郎,,1,0.03,,2,0.06,,3,0.04,,4,0.08,,5,0.07,,6,0.09,,1,4,5.0,5.0,7.0,12.0
202512121701,2025-12-12,17,01R,,,,差　し,2,横田　　　茂,"1'51""4",1,福田　　雅一,"1'52""1",5,沼田　　大都,"1'52""6",6,吉田　　祐貴,"1'53""8",3,土井　　祥伍,"1'55""2",4,喜多　那由夏,"1'57""0",1,0.15,,2,0.1,,3,0.08,,4,0.14,,5,0.12,,6,0.09,,1,4,7.0,8.0,8.0,14.0
202512121702,2025-12-12,17,02R,,,,まくり,3,小玉　　啓太,"1'49""9",1,古川　　誠之,"1'51""6",4,喜多須　杏奈,"1'53""2",2,大澤　　誠也,"1'54""0",5,三村　　岳人,"1'55""0",6,嶋　　　義信,"1'56""0",1,0.16,,2,0.16,,3,0.12,,4,0.15,,5,0.12,,6,0.15,,1,4,5.0,6.0,8.0,14.0
202512121703,2025-12-12,17,03R,,,,まくり,2,坂元　　浩仁,"1'49""6",3,亀山　　雅幸,"1'51""1",4,永嶋　　裕一,"1'52""2",1,本田　　　愛,"1'53""1",5,田中　　京介,"1'54""9",6,大石　　真央,"1'56""0",1,0.24,,2,0.1,,3,0.09,,4,0.14,,5,0.2,,6,0.21,,1,4,5.0,5.0,9.0,14.0
202512121704,2025-12-12,17,04R,,,,まくり,3,出畑　　孝典,"1'50""3",6,服部　　幸男,"1'52""0",1,森口　　和紀,"1'53""9",5,亀本　　勇樹,"1'55""0",2,川崎　　智稔,"1'55""3",4,加藤　　　綾,"1'55""6",1,0.29,,2,0.29,,3,0.24,,4,0.26,,6,0.17,,5,0.27,,1,4,6.0,7.0,9.0,14.0
202512121705,2025-12-12,17,05R,,,,まくり差し,3,池田　　雄一,"1'50""5",1,木村　　浩士,"1'51""9",6,谷本　　幸司,"1'52""7",5,大橋　純一郎,"1'54""2",4,土井　　祥伍,"1'55""6",2,佐藤　　太亮,"1'57""5",1,0.17,,2,0.17,,3,0.19,,4,0.18,,5,0.15,,6,0.18,,1,4,5.0,6.0,8.0,14.0
202512121706,2025-12-12,17,06R,,,,逃　げ,1,池田　　剛規,"2'01""6",3,庄司　樹良々,"2'02""9",4,伊倉　　　光,"2'05""3",2,泉　　　啓文,"2'07""7",6,山一　　鉄也,"2'09""1",,,,1,0.15,,2,0.21,,3,0.14,,4,0.17,,5,0.23,,6,0.2,,1,4,5.0,5.0,8.0,14.0
202512121707,2025-12-12,17,07R,,,,まくり差し,4,井内　将太郎,"1'49""9",2,小澤　　　学,"1'51""4",5,竹田　　和哉,"1'52""9",6,大澤　　誠也,"1'54""1",1,沼田　　大都,"1'54""2",3,大石　　真央,"1'55""8",1,0.15,,2,0.25,,3,0.14,,4,0.17,,5,0.25,,6,0.21,,1,4,5.0,5.0,8.0,14.0
202512121708,2025-12-12,17,08R,,,,逃　げ,1,喜多須　杏奈,"1'50""3",3,加藤　　　綾,"1'51""3",6,西村　美智子,"1'53""0",2,山川　　波乙,"1'54""0",4,本田　　　愛,"1'55""0",5,喜多　那由夏,"1'57""0",1,0.08,,2,0.1,,3,0.08,,4,0.31,,5,0.29,,6,0.2,,1,4,5.0,5.0,8.0,14.0
202512121709,2025-12-12,17,09R,,,,抜　き,3,佐藤　　太亮,"1'58""9",2,嶋　　　義信,"2'01""6",1,永嶋　　裕一,"2'03""7",6,川崎　　智稔,"2'06""2",4,吉田　　祐貴,"2'10""7",,,,1,0.19,,2,0.09,,3,0.1,,4,0.11,,5,0.05,,6,0.13,,1,4,5.0,6.0,8.0,14.0
202512121710,2025-12-12,17,10R,,,,逃　げ,1,小玉　　啓太,"1'50""9",3,大橋　純一郎,"1'51""4",6,葛原　　大陽,"1'53""0",2,田中　　京介,"1'54""8",5,横田　　　茂,"1'56""3",4,泉　　　啓文,"1'56""5",1,0.06,,2,0.09,,3,0.09,,4,0.18,,5,0.18,,6,0.15,,1,4,5.0,5.0,8.0,14.0
202512121711,2025-12-12,17,11R,,,,逃　げ,1,池田　　雄一,"1'49""2",6,出畑　　孝典,"1'51""2",4,坂元　　浩仁,"1'51""3",2,古川　　誠之,"1'53""0",5,福田　　雅一,"1'54""0",3,伊倉　　　光,"1'54""5",1,0.15,,2,0.16,,3,0.19,,4,0.19,,5,0.19,,6,0.23,,1,4,5.0,6.0,8.0,14.0
202512121712,2025-12-12,17,12R,,,,逃　げ,1,竹田　　和哉,"1'51""9",6,亀山　　雅幸,"1'53""0",4,池田　　剛規,"1'54""3",3,服部　　幸男,"1'55""4",5,木村　　浩士,"1'56""8",2,三村　　岳人,"1'58""6",1,0.11,,2,0.12,,3,0.09,,4,0.13,,5,0.19,,6,0.18,,1,4,4.0,4.0,8.0,14.0
202512121501,2025-12-12,15,01R,,,,差　し,4,渡邊　　裕貴,"1'52""3",1,池　　　千夏,"1'57""6",2,井上　　慧人,"2'00""0",3,水原　　　慎,"2'10""2",5,森　　　陽多,"2'12""3",,,,1,0.06,,2,0.17,,3,0.14,,4,0.12,,6,0.17,,5,0.12,,2,1,4.0,4.0,7.0,15.0
202512121502,2025-12-12,15,02R,,,,まくり差し,3,富永　夏哉人,"1'48""9",1,河合　　三弘,"1'50""8",5,北村　　征嗣,"1'51""9",6,秋山　　広一,"1'53""1",2,池田　　紫乃,"1'54""4",4,國分　将太郎,"1'55""8",1,0.17,,2,0.36,,3,0.3,,4,0.28,,5,0.31,,6,0.29,,1,1,5.0,5.0,9.0,15.0
202512121503,2025-12-12,15,03R,,,,逃　げ,1,木場　雄二郎,"1'49""9",6,赤坂　　俊輔,"1'50""6",2,中本　　大樹,"1'51""7",4,吉田　　俊彦,"1'52""4",3,川上　　清人,"1'53""8",5,田中　　宏典,"1'54""2",1,0.09,,2,0.11,,3,0.16,,4,0.12,,6,0.13,,5,0.29,,1,1,5.0,5.0,9.0,15.0
202512121504,2025-12-12,15,04R,,,,まくり,4,花田　　凱成,"1'48""2",5,吉村　　　誠,"1'50""2",6,中山　　　将,"1'51""9",3,寺島　　美里,"1'53""3",2,山田　　晃大,"1'53""9",1,金子　　順一,"1'58""1",1,0.3,,2,0.24,,3,0.18,,4,0.08,,6,0.07,,5,0.11,,2,1,5.0,5.0,8.0,15.0
202512121505,2025-12-12,15,05R,,,,逃　げ,1,石岡　　将太,"1'49""4",3,前田　　　翔,"1'51""3",6,小柳　　勝希,"1'52""0",2,野田　　彩加,"1'52""2",4,中村　　　尊,"1'53""6",5,間嶋　　仁志,"1'58""0",1,0.21,,5,0.27,,2,0.23,,3,0.22,,4,0.19,,6,0.16,,2,1,4.0,4.0,8.0,15.0
202512121506,2025-12-12,15,06R,,,,差　し,5,柴田　　　光,"1'47""0",1,三宅　　　潤,"1'49""4",2,高橋　　直哉,"1'51""2",4,向井　　美鈴,"1'52""3",3,原村　　拓也,"1'54""7",,,,1,0.13,,5,0.16,,4,0.31,,2,0.19,,3,0.26,,,,,1,1,5.0,5.0,8.0,15.0
202512121507,2025-12-12,15,07R,,,,逃　げ,1,松村　　康太,"1'48""9",5,川野　　芽唯,"1'49""4",2,宮崎　　　奨,"1'51""0",6,岡部　　大輝,"1'51""8",4,河合　　三弘,"1'54""1",3,森　　　陽多,"1'54""4",1,0.38,,2,0.29,,3,0.26,,4,0.22,,5,0.29,,6,0.31,,2,1,4.0,4.0,8.0,15.0
202512121508,2025-12-12,15,08R,,,,逃　げ,1,古結　　　宏,"1'49""1",2,秋山　　広一,"1'50""3",6,渡邊　　裕貴,"1'52""7",4,赤羽　　克也,"1'54""0",5,中本　　大樹,"1'56""7",3,藤田　　美代,"1'59""9",1,0.18,,2,0.17,,3,0.19,,4,0.22,,5,0.17,,6,0.14,,2,1,3.0,3.0,8.0,15.0
202512121509,2025-12-12,15,09R,,,,逃　げ,1,吉田　　俊彦,"1'48""3",2,北村　　征嗣,"1'49""4",6,佐竹　　恒彦,"1'51""5",5,上之　　晃弘,"1'53""0",3,池　　　千夏,"1'54""7",4,金子　　順一,"1'57""2",1,0.25,,2,0.21,,3,0.16,,4,0.35,,5,0.39,,6,0.41,,2,1,4.0,4.0,8.0,15.0
202512121510,2025-12-12,15,10R,,,,逃　げ,1,向井　　美鈴,"1'48""6",5,前田　　　翔,"1'50""0",6,川上　　清人,"1'51""7",2,國分　将太郎,"1'52""7",3,山田　　晃大,"1'54""0",4,伊藤　　喜智,"1'56""2",1,0.16,,2,0.15,,3,0.12,,4,0.19,,5,0.17,,6,0.18,,2,1,4.0,4.0,8.0,15.0
202512121511,2025-12-12,15,11R,,,,抜　き,1,柴田　　　光,"1'46""9",5,富永　夏哉人,"1'48""9",4,宮崎　　　奨,"1'50""4",2,赤坂　　俊輔,"1'52""0",6,吉村　　　誠,"1'52""5",3,間嶋　　仁志,"1'54""1",1,0.19,,2,0.27,,3,0.26,,4,0.15,,5,0.11,,6,0.07,,2,1,6.0,6.0,7.0,15.0
202512121512,2025-12-12,15,12R,,,,逃　げ,1,川野　　芽唯,"1'46""4",2,三宅　　　潤,"1'48""8",3,中山　　　将,"1'50""9",4,木場　雄二郎,"1'51""6",6,中村　　　尊,"1'53""0",5,古結　　　宏,"1'55""3",1,0.19,,2,0.15,,3,0.15,,4,0.19,,5,0.2,,6,0.24,,2,1,4.0,4.0,7.0,15.0
202512121401,2025-12-12,14,01R,,,,逃　げ,1,杉村　　賢也,"1'48""2",2,馬野　　　耀,"1'48""8",3,米丸　　乃絵,"1'49""5",4,田村　　　慶,"1'49""6",5,濱崎　　　誠,,6,高橋　　嗣穏,,1,0.09,,2,0.11,,3,0.12,,4,0.1,,5,0.14,,6,0.23,,3,1,3.0,3.0,8.0,16.0
202512121402,2025-12-12,14,02R,,,,逃　げ,1,佐藤　　大佑,"1'47""6",2,山下　　大輝,"1'49""0",3,三馬　　崇史,"1'50""9",6,中里　　優子,"1'51""8",5,内山　　文典,,4,渥美　　卓郎,,1,0.19,,2,0.22,,3,0.14,,4,0.18,,5,0.17,,6,0.17,,2,2,4.0,4.0,9.0,16.0
202512121403,2025-12-12,14,03R,,,,まくり,4,田中　　駿兵,"1'47""2",1,芦澤　　　望,"1'49""7",5,高田　　　綾,"1'51""1",3,大塚　　浩二,"1'52""4",2,島川　　海輝,,6,今泉　　　澪,,1,0.16,,2,0.27,,3,0.28,,4,0.19,,5,0.19,,6,0.16,,2,2,4.0,4.0,9.0,16.0
202512121404,2025-12-12,14,04R,,,,逃　げ,1,前田　　将太,"1'47""1",2,柴田　　百恵,"1'49""2",5,山川　　雄大,"1'51""0",6,若林　　樹蘭,"1'51""3",3,村上　　功祐,,4,松本　　弓雄,,1,0.19,,2,0.2,,3,0.2,,4,0.17,,5,0.17,,6,0.19,,3,2,2.0,2.0,8.0,16.0
202512121405,2025-12-12,14,05R,,,,まくり,4,大久保信一郎,"1'47""6",1,江口　　晃生,"1'49""3",5,米丸　　乃絵,"1'50""7",3,馬野　　　耀,"1'51""4",2,田中　　宏樹,,6,山戸　　信二,,1,0.08,,2,0.12,,3,0.11,,4,0.09,,6,0.11,,5,0.11,,2,2,2.0,2.0,8.0,16.0
202512121406,2025-12-12,14,06R,,,,逃　げ,1,横川　　聖志,"1'47""3",3,堀本　　和也,"1'49""3",2,濱崎　　　誠,"1'51""0",5,中里　　優子,"1'51""1",4,戸敷　　晃美,,6,杉村　　賢也,,1,0.16,,2,0.19,,3,0.16,,4,0.23,,5,0.2,,6,0.24,,2,2,3.0,3.0,8.0,16.0
202512121407,2025-12-12,14,07R,,,,まくり,2,田中　　駿兵,"1'47""2",5,正木　　聖賢,"1'49""1",3,内山　　文典,"1'50""8",6,繁野谷　圭介,"1'50""9",1,井川　　大作,,4,大塚　　浩二,,1,0.45,,5,0.26,,2,0.15,,3,0.17,,4,0.19,,6,0.17,,2,8,3.0,3.0,9.0,16.0
202512121408,2025-12-12,14,08R,,,,まくり差し,6,島川　　海輝,"1'49""4",4,山下　　大輝,"1'50""0",3,柴田　　百恵,"1'51""2",2,田村　　　慶,"1'51""3",5,今泉　　　澪,,1,三馬　　崇史,,1,0.11,,2,0.16,,3,0.13,,4,0.08,,6,0.12,,5,0.14,,2,4,4.0,4.0,9.0,16.0
202512121409,2025-12-12,14,09R,,,,まくり差し,3,若林　　樹蘭,"1'48""6",6,前田　　将太,"1'49""5",2,大久保信一郎,"1'50""6",4,佐藤　　大佑,"1'52""0",1,山戸　　信二,,5,高橋　　嗣穏,,1,0.11,,2,0.21,,3,0.05,,4,0.01,,6,0.07,,5,0.07,,2,4,3.0,3.0,9.0,16.0
202512121410,2025-12-12,14,10R,,,,逃　げ,1,山川　　雄大,"1'48""6",5,田中　　宏樹,"1'49""5",4,横川　　聖志,"1'51""2",6,芦澤　　　望,"1'52""2",2,松本　　弓雄,,3,渥美　　卓郎,,1,0.24,,2,0.28,,3,0.26,,4,0.18,,5,0.21,,6,0.21,,2,1,2.0,2.0,8.0,16.0
202512121411,2025-12-12,14,11R,,,,まくり差し,4,村上　　功祐,"1'47""5",3,戸敷　　晃美,"1'48""7",1,高田　　　綾,"1'49""0",5,江口　　晃生,"1'51""1",6,井川　　大作,,2,正木　　聖賢,,1,0.16,,5,0.14,,2,0.18,,3,0.16,,4,0.14,,6,0.2,,2,2,4.0,4.0,9.0,16.0
202512121412,2025-12-12,14,12R,,,,まくり,2,山口　　達也,"1'46""3",5,権藤　　俊光,"1'48""1",3,高田　　　明,"1'49""6",1,篠崎　　仁志,"1'50""4",4,長谷川　　充,,6,田頭　　　実,,1,0.14,,6,0.13,,3,0.16,,2,0.1,,4,0.18,,5,0.12,,2,1,2.0,2.0,8.0,16.0
202512121301,2025-12-12,13,01R,,,,まくり,3,海野　ゆかり,"1'47""9",1,大廣　　咲季,"1'49""6",5,福岡　　泉水,"1'50""6",6,寺田　　空詩,"1'52""8",2,奥村　明日香,"1'53""8",4,中尾　　優香,"1'57""1",1,0.22,,2,0.22,,3,0.22,,4,0.17,,5,0.18,,6,0.21,,1,3,4.0,0.0,7.9,8.9
202512121302,2025-12-12,13,02R,,,,まくり差し,4,平田　さやか,"1'48""4",1,赤井　　　睦,"1'50""4",5,登　　みひ果,"1'52""2",6,門田　　　栞,"1'53""2",2,河内　悠利杏,"1'53""7",3,南　　　彩寧,"1'58""7",1,0.24,,2,0.19,,4,0.2,,3,0.23,,5,0.21,,6,0.23,,2,1,1.0,0.0,9.1,9.1
202512121303,2025-12-12,13,03R,,,,逃　げ,1,野田　なづき,"1'48""3",3,武井　莉里佳,"1'50""5",4,来田　　衣織,"1'50""6",2,三嶌　さらら,"1'52""1",5,島倉　　　都,"1'54""2",6,大久保　佑香,"1'54""7",1,0.18,,2,0.14,,3,0.16,,4,0.14,,5,0.18,,6,0.17,,1,2,1.0,0.0,8.6,9.1
202512121304,2025-12-12,13,04R,,,,逃　げ,1,勝浦　　真帆,"1'48""4",2,石井　　裕美,"1'49""8",3,井上　　遥妃,"1'50""9",6,黒澤　めぐみ,"1'51""3",5,谷口　　佳蓮,"1'53""0",4,田中　瀬里奈,"1'54""5",1,0.04,,2,0.07,,3,0.08,,4,0.18,,5,0.19,,6,0.22,,2,1,3.0,0.0,8.3,9.1
202512121305,2025-12-12,13,05R,,,,逃　げ,1,清水　　愛海,"1'47""5",2,古賀　　千晶,"1'49""7",4,田上　　　凜,"1'50""8",3,西田　　和加,"1'52""9",5,奥村　明日香,"1'53""0",6,孫崎　　百世,"1'54""5",1,0.06,,2,0.06,,3,0.04,,4,0.05,,5,0.15,,6,0.18,,2,3,3.0,0.0,8.1,9.1
202512121306,2025-12-12,13,06R,,,,逃　げ,1,高憧　　四季,"1'48""3",3,福岡　　泉水,"1'50""1",6,河内　悠利杏,"1'51""7",4,岩崎　　芳美,"1'53""0",5,原村　　百那,"1'54""4",2,田中　　博子,"1'55""4",1,0.12,,2,0.28,,3,0.14,,4,0.06,,5,0.08,,6,0.07,,2,2,2.0,0.0,8.5,9.1
202512121307,2025-12-12,13,07R,,,,逃　げ,1,寺田　　千恵,"1'48""0",2,島倉　　　都,"1'49""2",3,門田　　　栞,"1'50""1",5,富樫　　麗加,"1'51""7",4,北村　　寧々,"1'53""1",6,三嶌　さらら,"1'54""2",1,0.18,,2,0.15,,3,0.11,,4,0.09,,5,0.07,,6,0.09,,2,3,4.0,0.0,8.7,9.1
202512121308,2025-12-12,13,08R,,,,逃　げ,1,清埜　　翔子,"1'48""1",2,村上　　奈穂,"1'49""4",3,中尾　　優香,"1'51""5",5,石井　　裕美,"1'51""9",6,武井　莉里佳,"1'54""2",4,南　　　彩寧,"1'55""2",1,0.15,,2,0.14,,3,0.13,,4,0.17,,5,0.14,,6,0.13,,1,3,3.0,0.0,9.0,9.1
202512121309,2025-12-12,13,09R,,,,逃　げ,1,黒澤　めぐみ,"1'48""5",2,来田　　衣織,"1'49""5",4,土屋　　　南,"1'51""4",6,平田　さやか,"1'53""1",5,古賀　　千晶,"1'55""3",3,寺田　　空詩,"1'57""7",1,0.21,,2,0.2,,3,0.16,,4,0.12,,5,0.17,,6,0.15,,1,4,6.0,4.0,8.8,9.0
202512121310,2025-12-12,13,10R,,,,逃　げ,1,大久保　佑香,"1'48""3",3,岩崎　　芳美,"1'50""3",4,清水　　愛海,"1'51""9",2,登　　みひ果,"1'53""4",5,勝浦　　真帆,"1'54""0",6,大廣　　咲季,"1'55""6",1,0.02,,2,0.03,,3,0.04,,4,0.11,,5,0.11,,6,0.13,,1,2,4.0,0.0,8.6,9.0
202512121311,2025-12-12,13,11R,,,,逃　げ,1,海野　ゆかり,"1'47""9",2,井上　　遥妃,"1'49""3",4,寺田　　千恵,"1'50""5",3,野田　なづき,"1'52""1",6,高憧　　四季,"1'54""9",5,赤井　　　睦,"2'01""7",1,0.21,,2,0.19,,3,0.14,,4,0.16,,5,0.13,,6,0.11,,1,3,5.0,3.0,8.7,9.0
