レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202512192205,2025-12-19,22,05R,,,,逃　げ,1,石田　　貴洋,"1'50""1",5,吉川　　昭男,"1'51""4",4,藤本　　佳史,"1'51""6",3,鈴木　　　博,"1'53""3",2,飯塚　　　響,,6,小畑　　楓夏,,1,0.24,,2,0.41,,5,0.3,,3,0.28,,4,0.16,,6,0.21,,1,2,2.0,2.0,16.0,14.0
202512192206,2025-12-19,22,06R,,,,逃　げ,1,北川　　太一,"1'48""7",2,寺田　　空詩,"1'50""6",4,樋口　　喜彦,"1'52""1",3,三川　　昂暁,"1'53""4",6,丸岡　　正典,,5,日隈　　　茜,,1,0.21,,2,0.24,,3,0.29,,4,0.38,,5,0.51,,6,0.45,,1,2,3.0,3.0,17.0,14.0
202512192207,2025-12-19,22,07R,,,,逃　げ,1,益田　　啓司,"1'49""7",3,川尻　　泰輔,"1'50""7",4,竹間　　隆晟,"1'52""0",6,江夏　　　満,"1'52""1",2,安河内鈴之介,,5,宮内　由紀英,,1,0.18,,2,0.16,,3,0.16,,4,0.19,,5,0.24,,6,0.23,,1,2,2.0,2.0,17.0,14.0
202512192208,2025-12-19,22,08R,,,,まくり差し,5,木下　　雄介,"1'48""6",1,岡　　　祐臣,"1'50""8",4,原　　加央理,"1'52""4",2,堀之内紀代子,"1'53""2",3,越智　　照浩,,6,藤井　　太雅,,1,0.13,,2,0.2,,3,0.2,,4,0.1,,5,0.06,,6,0.08,,1,2,3.0,3.0,18.0,14.0
202512192209,2025-12-19,22,09R,,,,まくり差し,3,守屋　　大地,"1'49""8",2,小川　日紀太,"1'50""6",1,平石　　和男,"1'51""3",5,石川　　吉鎬,"1'53""9",4,池田　奈津美,,6,酒見　　峻介,,1,0.11,,4,0.12,,2,0.12,,3,0.21,,5,0.23,,6,0.24,,1,2,2.0,2.0,18.0,14.0
202512192210,2025-12-19,22,10R,,,,逃　げ,1,丸岡　　正典,"1'48""5",2,松村　　　敏,"1'50""1",4,大平　誉史明,"1'52""2",6,海老澤　泰行,"1'53""5",5,鈴木　　　博,,3,木下　　大將,,1,0.06,,2,0.1,,3,0.1,,4,0.14,,5,0.17,,6,0.09,,1,2,3.0,3.0,18.0,14.0
202512192211,2025-12-19,22,11R,,,,まくり,4,山本　　隆幸,"1'49""3",5,竹間　　隆晟,"1'50""6",2,平尾　　崇典,"1'52""6",6,河野　　真也,"1'52""7",3,吉川　　昭男,,1,藤岡　　俊介,,1,0.09,,2,0.16,,3,0.18,,4,0.11,,5,0.17,,6,0.25,,1,2,3.0,3.0,18.0,14.0
202512192212,2025-12-19,22,12R,,,,逃　げ,1,江夏　　　満,"1'48""3",4,三川　　昂暁,"1'50""2",2,石田　　貴洋,"1'51""7",3,濱本　　優一,"1'52""6",6,河野　　主樹,,5,岡　　　祐臣,,1,0.03,,2,0.08,,3,0.09,,4,0.11,,5,0.13,,6,0.16,,1,2,4.0,4.0,18.0,14.0
202512192101,2025-12-19,21,01R,,,,まくり,5,三馬　　崇史,"1'47""7",6,長谷川　　暖,"1'47""9",2,中村　　栄治,"1'51""0",1,宮脇　　遼太,"1'52""4",3,松本　　真広,,4,八戸　　琉楓,,1,0.23,,2,0.21,,4,0.25,,5,0.12,,6,0.06,,3,0.13,,1,1,2.0,2.0,18.0,9.0
202512192102,2025-12-19,21,02R,,,,まくり,4,若林　　義人,"1'48""3",1,小林　　孝彰,"1'49""5",6,塚越　　海斗,"1'50""6",5,永松　　良教,"1'51""4",3,堀越　　雄貴,,2,網代　　良芽,,1,0.15,,2,0.19,,4,0.07,,5,0.09,,6,0.11,,3,0.2,,1,1,1.0,1.0,7.0,9.0
202512192103,2025-12-19,21,03R,,,,逃　げ,1,藤原　　仙二,"1'46""5",3,中村　　泰平,"1'48""9",2,土井　　歩夢,"1'51""4",4,森　　　智哉,"1'52""2",5,吉川　　晴人,,6,鐘ヶ江　真司,,1,0.16,,2,0.16,,3,0.15,,4,0.15,,5,0.16,,6,0.18,,1,1,1.0,1.0,7.0,9.0
202512192104,2025-12-19,21,04R,,,,まくり,4,松田　　淳平,"1'46""5",2,藤井　　公人,"1'49""3",6,篠原　　晟弥,"1'50""5",5,鈴木　　唯央,"1'51""5",1,大澤　　風葵,,3,高山　　敬悟,,1,0.19,,2,0.18,,3,0.21,,4,0.09,,5,0.11,,6,0.12,,1,1,1.0,1.0,9.0,9.0
202512192105,2025-12-19,21,05R,,,,逃　げ,1,畑田　　汰一,"1'47""1",3,佐藤　　太亮,"1'48""4",6,田中　　駿兵,"1'49""9",2,田村　　　慶,"1'50""9",4,三木　　晴斗,,5,八戸　　琉楓,,1,0.11,,2,0.18,,3,0.19,,4,0.18,,5,0.42,,6,0.23,,1,1,2.0,2.0,10.0,9.0
202512192106,2025-12-19,21,06R,,,,逃　げ,1,堀越　　雄貴,"1'47""9",6,佐々木　完太,"1'49""1",3,大場　　恒季,"1'50""6",5,中村　　栄治,"1'52""3",2,中山　　翔太,,4,大森　　　翼,,1,0.25,,2,0.22,,3,0.17,,6,0.17,,4,0.29,,5,0.34,,1,1,1.0,1.0,11.0,9.0
202512192107,2025-12-19,21,07R,,,,逃　げ,1,富田　　恕生,"1'48""0",3,田中　　勇輔,"1'49""1",6,村松　　栄太,"1'53""2",2,城間　　盛渚,"1'54""0",5,岡崎　　凪汰,,4,永松　　良教,,1,0.15,,2,0.17,,3,0.14,,4,0.18,,5,0.51,,6,0.2,,1,1,2.0,2.0,12.0,9.0
202512192108,2025-12-19,21,08R,,,,まくり,4,松本　　真広,"1'48""9",3,塚越　　海斗,"1'49""3",2,大澤　　風葵,"1'50""3",6,森　　　智哉,"1'52""5",5,青木　　　蓮,,1,柳瀬　　幹太,,1,0.18,,2,0.14,,3,0.17,,4,0.15,,5,0.17,,6,0.24,,1,1,2.0,2.0,13.0,9.0
202512192109,2025-12-19,21,09R,,,,逃　げ,1,藤田　　俊祐,"1'47""5",6,田村　　　慶,"1'49""0",5,中村　　泰平,"1'50""3",2,高山　　敬悟,"1'51""7",3,網代　　良芽,,4,眞崎　　武蔵,,1,0.1,,2,0.09,,3,0.06,,4,0.12,,5,0.06,,6,0.13,,1,1,2.0,2.0,14.0,9.0
202512192110,2025-12-19,21,10R,,,,逃　げ,1,中山　　翔太,"1'47""3",4,土井　　歩夢,"1'49""6",6,前原　　大道,"1'50""8",2,三木　　晴斗,"1'51""3",5,宮脇　　遼太,,3,小林　　孝彰,,1,0.16,,2,0.18,,3,0.19,,4,0.23,,6,0.27,,5,0.22,,1,1,2.0,2.0,15.0,9.0
202512192111,2025-12-19,21,11R,,,,逃　げ,1,若林　　樹蘭,"1'48""1",2,松田　　淳平,"1'48""4",6,山下　　大輝,"1'51""0",4,藤原　　仙二,"1'51""3",5,佐々木　完太,,3,村松　　栄太,,1,0.26,,2,0.22,,5,0.17,,4,0.17,,3,0.15,,6,0.14,,1,1,2.0,2.0,16.0,9.0
202512192112,2025-12-19,21,12R,,,,逃　げ,1,若林　　義人,"1'48""0",3,田中　　駿兵,"1'48""7",6,吉川　　晴人,"1'51""4",2,青木　　　蓮,"1'51""6",4,藤田　　俊祐,,5,大場　　恒季,,1,0.03,,2,0.05,,3,0.07,,4,0.13,,5,0.14,,6,0.04,,1,1,3.0,3.0,17.0,9.0
202512191901,2025-12-19,19,01R,,,,逃　げ,1,西村　　　勝,"1'49""5",6,天野　　晶夫,"1'50""9",4,橋口　　真樹,"1'52""0",3,幸田　　智裕,"1'53""0",2,吉武　　真也,,5,中西　　月輝,,1,0.18,,2,0.19,,3,0.17,,4,0.16,,6,0.11,,5,0.21,,2,4,1.0,1.0,14.0,12.0
202512191902,2025-12-19,19,02R,,,,逃　げ,1,吉村　　正明,"1'49""3",3,櫻井　　　優,"1'50""9",5,高井　　駿弥,"1'52""4",2,柴田　　直哉,"1'53""0",4,東　　　健介,,6,池田　　美優,,1,0.1,,2,0.16,,3,0.14,,4,0.19,,5,0.14,,6,0.17,,1,4,2.0,2.0,14.0,12.0
202512191903,2025-12-19,19,03R,,,,逃　げ,1,岡谷　　健吾,"1'49""2",3,郷原　　章平,"1'49""7",2,大須賀　　友,"1'51""1",6,蜂須　　瑞生,"1'51""8",5,榎　　　幸司,,4,向井田　佑紀,,1,0.12,,2,0.09,,3,0.04,,4,0.02,,5,0.05,,6,0.09,,1,4,3.0,3.0,14.0,12.0
202512191904,2025-12-19,19,04R,,,,逃　げ,1,三好　　勇人,"1'48""8",3,長尾　　萌加,"1'49""5",4,土屋　　千明,"1'51""3",2,岡瀬　　正人,"1'52""1",6,宮武　　英司,,5,原田　　秀弥,,1,0.09,,2,0.18,,3,0.13,,4,0.1,,5,0.18,,6,0.19,,1,3,1.0,1.0,14.0,12.0
202512191905,2025-12-19,19,05R,,,,逃　げ,1,野末　　智一,"1'48""0",2,山口　　裕二,"1'49""8",4,平川　　香織,"1'51""4",3,高岡　　竜也,"1'51""6",6,田口　　節子,,5,杉江　　浩明,,1,0.15,,2,0.2,,3,0.19,,4,0.24,,5,0.24,,6,0.25,,1,3,2.0,2.0,14.0,12.0
202512191906,2025-12-19,19,06R,,,,逃　げ,1,島川　　海輝,"1'49""5",4,山崎　　　祥,"1'50""2",2,杉田　　篤光,"1'51""8",3,市川　　健太,"1'52""1",6,村上　　奈穂,,5,古澤　　光紀,,1,0.16,,2,0.24,,3,0.18,,4,0.22,,5,0.17,,6,0.21,,1,3,3.0,3.0,14.0,12.0
202512191907,2025-12-19,19,07R,,,,逃　げ,1,岡田　　憲行,"1'52""5",3,高井　　駿弥,"1'55""2",6,横澤　　剛治,"1'56""7",5,向井田　佑紀,"2'00""1",4,幸田　　智裕,,,,,1,0.06,,2,0.04,,3,0.08,,5,0.15,,6,0.18,,4,0.26,,2,3,3.0,3.0,14.0,12.0
202512191908,2025-12-19,19,08R,,,,逃　げ,1,後藤　　陽介,"1'49""6",4,船岡　洋一郎,"1'51""2",3,東　　　健介,"1'52""1",5,長尾　　萌加,"1'52""3",2,佐藤　　駿介,,6,中西　　月輝,,1,0.09,,2,0.11,,3,0.05,,4,0.1,,5,0.14,,6,0.21,,2,3,2.0,2.0,14.0,12.0
202512191909,2025-12-19,19,09R,,,,逃　げ,1,山崎　　哲司,"1'47""3",3,谷川　　祐一,"1'49""4",5,西村　　　勝,"1'51""5",4,大須賀　　友,"1'51""6",6,小林　　遼太,,2,福島　　陽子,,1,0.18,,2,0.23,,3,0.22,,4,0.23,,5,0.18,,6,0.24,,2,1,2.0,2.0,14.0,12.0
202512191910,2025-12-19,19,10R,,,,逃　げ,1,榎　　　幸司,"1'49""2",3,吉村　　正明,"1'51""0",2,村上　　奈穂,"1'51""5",5,土屋　　千明,"1'52""5",4,野末　　智一,,6,橋口　　真樹,,1,0.24,,2,0.24,,3,0.19,,4,0.25,,5,0.21,,6,0.24,,2,2,2.0,2.0,14.0,12.0
202512191911,2025-12-19,19,11R,,,,逃　げ,1,古澤　　光紀,"1'48""9",2,天野　　晶夫,"1'50""1",3,平川　　香織,"1'51""0",5,蜂須　　瑞生,"1'52""6",4,岡田　　憲行,,6,岡瀬　　正人,,1,0.04,,2,0.09,,3,0.23,,4,0.19,,5,0.16,,6,0.17,,2,2,2.0,2.0,14.0,12.0
202512191912,2025-12-19,19,12R,,,,逃　げ,1,船岡　洋一郎,"1'49""1",3,原田　　秀弥,"1'50""7",4,郷原　　章平,"1'51""7",5,山口　　裕二,"1'52""0",2,横澤　　剛治,,6,杉田　　篤光,,1,0.14,,2,0.21,,3,0.14,,4,0.15,,5,0.17,,6,0.2,,2,4,1.0,1.0,14.0,12.0
202512191601,2025-12-19,16,01R,,,,逃　げ,1,石倉　　洋行,"1'47""5",6,半田　　尚也,"1'50""3",2,岡部　　貴司,"1'51""5",3,中井　　俊祐,"1'53""5",5,重富　　伸也,,4,浦田　　晃嗣,,1,0.17,,2,0.11,,3,0.12,,4,0.1,,6,0.11,,5,0.19,,1,4,1.0,1.0,12.0,13.0
202512191602,2025-12-19,16,02R,,,,逃　げ,1,加藤　　雅之,"1'49""6",2,松下　　直也,"1'50""6",4,江藤　　敦宏,"1'52""2",5,松尾　　光広,"1'52""8",3,石渡　翔一郎,,6,中澤　　里桜,,1,0.15,,2,0.14,,3,0.15,,4,0.17,,5,0.2,,6,0.15,,1,1,1.0,1.0,9.0,13.0
202512191603,2025-12-19,16,03R,,,,まくり差し,3,小畑　　実成,"1'50""1",2,明石　　正之,"1'51""2",6,武富　　智亮,"1'51""7",5,内田　　　圭,"1'53""0",1,栗原　　謙治,,4,乙藤　　智史,,1,0.2,,2,0.14,,3,0.14,,4,0.1,,5,0.09,,6,0.11,,1,8,1.0,1.0,10.0,13.0
202512191604,2025-12-19,16,04R,,,,まくり差し,4,常住　　　蓮,"1'48""8",3,竹本　　太樹,"1'50""7",5,坪口　　竜也,"1'51""8",6,横田　　貴満,"1'51""9",2,吉田　　宗弘,,1,吉岡　　　誠,,1,0.25,,2,0.12,,3,0.08,,4,0.06,,5,0.1,,6,0.2,,1,2,2.0,3.0,10.0,13.0
202512191605,2025-12-19,16,05R,,,,差　し,2,平高　　奈菜,"1'49""0",1,寺田　　千恵,"1'50""0",4,勝浦　　真帆,"1'52""0",6,米丸　　乃絵,"1'52""5",5,門田　　　栞,,3,大廣　　咲季,,1,0.2,,2,0.13,,3,0.1,,4,0.12,,5,0.12,,6,0.15,,1,1,3.0,3.0,11.0,13.0
202512191606,2025-12-19,16,06R,,,,逃　げ,1,三村　　岳人,"1'49""2",3,戸敷　　晃美,"1'49""9",4,松本　　一毅,"1'52""0",5,古賀　　智之,"1'52""1",2,高田　　　明,,6,中井　　俊祐,,1,0.23,,2,0.29,,3,0.23,,4,0.21,,5,0.19,,6,0.3,,1,2,1.0,1.0,11.0,13.0
202512191607,2025-12-19,16,07R,,,,まくり差し,5,石川　　　諒,"1'49""4",1,日笠　　勝弘,"1'50""6",4,大塚　　雅治,"1'52""6",3,青木　幸太郎,"1'54""2",2,松尾　　光広,,6,重富　　伸也,,1,0.18,,2,0.37,,3,0.23,,4,0.08,,5,0.03,,6,0.07,,1,1,1.0,1.0,11.0,13.0
202512191608,2025-12-19,16,08R,,,,逃　げ,1,村岡　　　賢,"1'49""7",3,山本　　幸也,"1'50""9",6,石橋　　道友,"1'52""1",2,武富　　智亮,"1'53""6",4,岡部　　貴司,,5,石渡　翔一郎,,1,0.23,,2,0.17,,3,0.22,,4,0.18,,5,0.19,,6,0.19,,1,1,2.0,3.0,12.0,13.0
202512191609,2025-12-19,16,09R,,,,逃　げ,1,浦田　　晃嗣,"1'49""4",3,勝浦　　真帆,"1'50""2",2,牧山　　敦也,"1'51""7",6,松下　　直也,"1'52""1",4,小畑　　実成,,5,平高　　奈菜,,1,0.11,,2,0.07,,3,0.06,,4,0.05,,5,0.03,,6,0.07,,1,2,2.0,3.0,12.0,13.0
202512191610,2025-12-19,16,10R,,,,差　し,2,常住　　　蓮,"1'47""6",5,高田　　　明,"1'49""2",1,米丸　　乃絵,"1'49""7",3,乙藤　　智史,"1'51""4",4,寺田　　千恵,,6,石倉　　洋行,,1,0.15,,2,0.13,,3,0.1,,4,0.11,,5,0.09,,6,0.11,,1,1,3.0,3.0,12.0,13.0
202512191611,2025-12-19,16,11R,,,,差　し,2,坪口　　竜也,"1'48""4",1,横田　　貴満,"1'50""4",3,松本　　一毅,"1'51""4",5,明石　　正之,"1'53""0",6,日笠　　勝弘,,4,戸敷　　晃美,,1,0.03,,2,0.05,,3,0.08,,4,0.04,,5,0.07,,6,0.13,,1,1,2.0,3.0,12.0,13.0
202512191612,2025-12-19,16,12R,,,,逃　げ,1,石橋　　道友,"1'47""0",2,古賀　　智之,"1'49""0",4,青木　幸太郎,"1'50""1",6,三村　　岳人,"1'52""0",3,内田　　　圭,,5,吉田　　宗弘,,1,0.03,,2,0.02,,3,0.0,,4,0.03,,5,0.1,,6,0.07,,1,2,2.0,3.0,12.0,13.0
202512191401,2025-12-19,14,01R,,,,まくり,5,谷　　　勝幸,"1'47""4",2,山地　　正樹,"1'49""0",6,菊池　　宏志,"1'50""1",3,佐藤　　大騎,"1'51""5",1,吉川　　貴仁,,4,片岡　　秀樹,,1,0.15,,2,0.24,,3,0.33,,4,0.16,,5,0.09,,6,0.09,,1,1,3.0,3.0,13.0,14.0
202512191402,2025-12-19,14,02R,,,,逃　げ,1,廣瀬　　将亨,"1'46""2",3,藤原　　碧生,"1'47""6",2,柳橋　　宏紀,"1'49""9",5,水原　　　慎,"1'50""9",6,大島　隆乃介,,4,鈴木　　秀茉,,1,0.03,,2,0.08,,3,0.15,,4,0.17,,5,0.17,,6,0.17,,1,1,1.0,1.0,7.0,14.0
202512191403,2025-12-19,14,03R,,,,逃　げ,1,長谷川　雅和,"1'47""5",3,松崎　祐太郎,"1'48""3",4,高倉　　孝太,"1'49""8",6,廣瀬　　　凜,"1'51""5",5,尾形　　栄治,,2,佐々木　英樹,,1,0.11,,2,0.15,,3,0.08,,4,0.12,,5,0.21,,6,0.25,,1,1,1.0,1.0,8.0,14.0
202512191404,2025-12-19,14,04R,,,,まくり差し,5,上野　　秀和,"1'46""1",6,徳増　　秀樹,"1'49""0",2,山口　　　亮,"1'50""1",1,吉田　　俊彦,"1'50""5",4,長谷川　　巌,,3,樋口　　　亮,,1,0.18,,2,0.16,,3,0.14,,4,0.23,,5,0.18,,6,0.15,,1,1,0.0,1.0,8.0,14.0
202512191405,2025-12-19,14,05R,,,,抜　き,4,白神　　　優,"1'46""9",1,楠原　　正剛,"1'48""1",6,畑　　　竜生,"1'50""2",3,菊池　　宏志,"1'51""2",5,宮内　　直哉,,2,下條　雄太郎,,1,0.04,,2,0.07,,3,0.09,,4,0.18,,5,0.19,,6,0.18,,1,1,1.0,1.0,9.0,14.0
202512191406,2025-12-19,14,06R,,,,まくり,3,田中　信一郎,"1'45""1",4,坂口　　貴彦,"1'48""2",6,柳橋　　宏紀,"1'49""8",2,川上　　　剛,"1'51""6",5,都築　　正治,,1,片岡　　秀樹,,1,0.19,,2,0.22,,3,0.14,,4,0.14,,5,0.12,,6,0.11,,1,1,1.0,1.0,10.0,14.0
202512191407,2025-12-19,14,07R,,,,逃　げ,1,國崎　　良春,"1'46""8",2,笠原　　　亮,"1'48""7",4,平見　　真彦,"1'49""6",5,原村　　拓也,"1'51""1",6,高倉　　孝太,,3,谷　　　勝幸,,1,0.2,,2,0.22,,3,0.23,,4,0.17,,5,0.14,,6,0.12,,1,1,2.0,2.0,11.0,14.0
202512191408,2025-12-19,14,08R,,,,まくり,2,大島　隆乃介,"1'47""6",6,佐藤　　大騎,"1'49""1",3,山田　　祐也,"1'49""7",4,吉田　　俊彦,"1'50""9",5,鈴木　　裕隆,,1,尾形　　栄治,,1,0.23,,2,0.16,,3,0.15,,4,0.14,,5,0.16,,6,0.13,,1,1,1.0,1.0,11.0,14.0
202512191409,2025-12-19,14,09R,,,,差　し,2,服部　　達哉,"1'47""4",6,松崎　祐太郎,"1'48""8",1,鈴木　　秀茉,"1'50""6",5,井内　将太郎,"1'51""7",3,山口　　　亮,,4,山地　　正樹,,1,0.15,,2,0.2,,3,0.14,,4,0.13,,5,0.08,,6,0.11,,1,1,2.0,2.0,12.0,14.0
202512191410,2025-12-19,14,10R,,,,まくり,5,青木　　玄太,"1'46""3",1,都築　　正治,"1'49""7",3,谷野　　錬志,"1'49""9",6,佐々木　英樹,"1'51""0",2,竹田　　吉行,,4,松尾　　　拓,,1,0.11,,2,0.16,,3,0.12,,4,0.14,,5,0.04,,6,0.07,,1,1,1.0,1.0,12.0,14.0
202512191411,2025-12-19,14,11R,,,,抜　き,4,長谷川　雅和,"1'47""2",2,畑　　　竜生,"1'48""8",1,樋口　　　亮,"1'49""8",6,笠原　　　亮,"1'51""4",5,川上　　　剛,,3,廣瀬　　将亨,,1,0.11,,2,0.15,,3,0.11,,4,0.16,,5,0.19,,6,0.22,,1,1,1.0,1.0,13.0,14.0
202512191412,2025-12-19,14,12R,,,,逃　げ,1,山田　　祐也,"1'47""2",2,徳増　　秀樹,"1'48""4",6,平見　　真彦,"1'49""6",3,吉川　　貴仁,"1'50""2",5,藤原　　碧生,,4,下條　雄太郎,,1,0.11,,2,0.13,,3,0.06,,4,0.08,,5,0.08,,6,0.12,,1,1,1.0,1.0,13.0,14.0
