レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202512162411,2025-12-16,24,11R,,,,逃　げ,1,金子　　拓矢,"1'47""9",2,野間　　大樹,"1'48""8",4,妹尾　　忠幸,"1'50""9",3,鈴木　　智啓,"1'52""0",5,浦田　　信義,,6,松本　　博昭,,1,0.14,,2,0.16,,3,0.18,,4,0.16,,5,0.19,,6,0.31,,1,1,1.0,1.0,10.0,13.0
202512162412,2025-12-16,24,12R,,,,逃　げ,1,大澤　　普司,"1'48""7",2,前川　　守嗣,"1'50""5",6,眞鳥　　章太,"1'52""3",5,橋本　　　明,"1'52""9",4,木山　　大聖,,3,小林　　孝弘,,1,0.13,,2,0.13,,3,0.05,,4,0.08,,5,0.09,,6,0.07,,1,1,1.0,1.0,9.0,13.0
202512162301,2025-12-16,23,01R,,,,逃　げ,1,山崎　　鉄平,"1'49""0",2,夏山　　亮平,"1'51""4",5,重冨　　勇哉,"1'53""1",3,五反田　　忍,"1'54""5",4,瀬川　　大地,"1'54""5",6,久保田　凪紗,"1'56""9",1,0.13,,2,0.16,,3,0.19,,4,0.29,,5,0.28,,6,0.27,,1,5,3.0,3.0,13.0,9.0
202512162302,2025-12-16,23,02R,,,,逃　げ,1,西野　　雄貴,"1'48""3",3,森永　　　隆,"1'49""8",2,梶山　　涼斗,"1'51""0",5,鈴木　　茂高,"1'51""5",4,藤丸　　光一,"1'52""7",6,神里　　琴音,"1'54""1",1,0.17,,2,0.12,,3,0.19,,4,0.24,,6,0.25,,5,0.26,,1,1,3.0,3.0,7.0,9.0
202512162303,2025-12-16,23,03R,,,,逃　げ,1,津田　　陸翔,"1'48""0",2,廣中　　良一,"1'50""5",3,瀧川　　千依,"1'51""6",4,関口　　智久,"1'51""9",5,中島　　友和,"1'53""5",6,宮崎　心之介,"1'54""1",1,0.18,,2,0.11,,3,0.23,,4,0.09,,5,0.09,,6,0.16,,1,5,3.0,3.0,,
202512162304,2025-12-16,23,04R,,,,逃　げ,1,山田　　和佐,"1'48""3",2,仲口　　博崇,"1'50""4",4,松尾　　昂明,"1'51""7",5,牧原　　　崇,"1'53""3",3,水口　　由紀,"1'54""0",6,庄島　　潤成,"1'54""8",1,0.11,,2,0.14,,3,0.19,,4,0.23,,5,0.23,,6,0.33,,1,1,3.0,3.0,8.0,9.0
202512162305,2025-12-16,23,05R,,,,逃　げ,1,佐々木　和伸,"1'49""0",6,前沢　　丈史,"1'49""8",4,竹井　　貴史,"1'50""9",3,渡辺　　　崇,"1'52""8",2,高橋　　英之,"1'54""4",5,古園井　綾南,"1'59""1",1,0.13,,2,0.14,,3,0.11,,4,0.08,,6,0.06,,5,0.11,,1,1,3.0,3.0,9.0,9.0
202512162306,2025-12-16,23,06R,,,,逃　げ,1,五反田　　忍,"1'49""7",4,松井　　賢治,"1'50""2",3,香川　　素子,"1'51""5",2,藤丸　　光一,"1'52""8",5,本岡　　勝利,"1'52""8",6,永田　　啓二,"1'56""2",1,0.23,,2,0.32,,3,0.23,,4,0.22,,5,0.21,,6,0.19,,2,1,3.0,3.0,10.0,9.0
202512162307,2025-12-16,23,07R,,,,差　し,2,吉田　　一郎,"1'49""0",1,中島　　真二,"1'50""9",5,宮崎　心之介,"1'51""7",6,板倉　　敦史,"1'52""0",3,芝田　　浩治,"1'54""0",4,夏山　　亮平,"1'55""6",1,0.2,,2,0.22,,3,0.26,,4,0.37,,5,0.23,,6,0.26,,2,1,3.0,3.0,9.0,9.0
202512162308,2025-12-16,23,08R,,,,差　し,3,角　　ひとみ,"1'48""7",2,鈴木　　茂高,"1'50""4",6,石塚　　久也,"1'51""9",4,雑賀　　勇貴,"1'52""6",1,瀧川　　千依,"1'53""4",5,津留　浩一郎,"1'53""7",1,0.21,,2,0.17,,3,0.16,,4,0.12,,5,0.08,,6,0.13,,1,6,3.0,3.0,,
202512162309,2025-12-16,23,09R,,,,逃　げ,1,牧原　　　崇,"1'49""2",4,廣中　　良一,"1'49""8",2,神里　　琴音,"1'50""1",5,大賀　龍之介,"1'52""3",3,山田　　和佐,"1'52""6",6,古園井　綾南,"1'58""6",1,0.12,,2,0.19,,3,0.23,,4,0.14,,5,0.17,,6,0.17,,1,1,3.0,3.0,10.0,9.0
202512162310,2025-12-16,23,10R,,,,まくり,2,永田　　啓二,"1'49""6",3,山崎　　鉄平,"1'50""0",4,前沢　　丈史,"1'51""5",1,松尾　　昂明,"1'52""4",5,梶山　　涼斗,"1'52""6",6,西野　　雄貴,"1'54""5",1,0.24,,2,0.05,,3,0.05,,4,0.01,,5,0.04,,6,0.05,,1,1,1.0,1.0,12.0,9.0
202512162311,2025-12-16,23,11R,,,,まくり,3,中島　　友和,"1'48""3",1,松井　　賢治,"1'49""7",4,芝田　　浩治,"1'51""0",5,仲口　　博崇,"1'52""3",6,香川　　素子,"1'53""1",2,渡辺　　　崇,"1'54""3",1,0.07,,2,0.07,,5,0.13,,3,0.04,,4,0.14,,6,0.21,,1,1,0.0,1.0,13.0,9.0
202512162312,2025-12-16,23,12R,,,,逃　げ,1,竹井　　貴史,"1'47""6",2,石塚　　久也,"1'50""0",6,津田　　陸翔,"1'51""1",3,吉田　　一郎,"1'52""0",5,佐々木　和伸,"1'53""5",4,森永　　　隆,"1'53""9",1,0.18,,2,0.21,,3,0.15,,4,0.19,,6,0.18,,5,0.18,,1,3,3.0,3.0,13.0,9.0
202512162201,2025-12-16,22,01R,,,,逃　げ,1,松村　　　敏,"1'46""4",2,小川　日紀太,"1'50""0",5,宮内　由紀英,"1'52""3",3,寺田　　空詩,"1'54""1",4,樋口　　喜彦,,6,飯塚　　　響,,1,0.11,,2,0.22,,3,0.25,,4,0.26,,5,0.22,,6,0.22,,1,1,1.0,2.0,12.0,14.0
202512162202,2025-12-16,22,02R,,,,逃　げ,1,石井　　伸長,"1'48""2",6,江夏　　　満,"1'50""3",3,藤本　　佳史,"1'51""6",2,藤井　　太雅,"1'52""8",4,日隈　　　茜,,5,小畑　　楓夏,,1,0.22,,2,0.31,,3,0.26,,4,0.27,,6,0.25,,5,0.29,,1,2,2.0,2.0,10.0,14.0
202512162203,2025-12-16,22,03R,,,,まくり,3,平尾　　崇典,"1'48""6",1,川尻　　泰輔,"1'50""7",2,海老澤　泰行,"1'52""4",4,河野　　主樹,"1'53""4",6,加木　　　郁,,5,池田　奈津美,,1,0.16,,5,0.17,,3,0.21,,2,0.22,,4,0.23,,6,0.22,,2,2,3.0,3.0,10.0,14.0
202512162204,2025-12-16,22,04R,,,,まくり,2,三川　　昂暁,"1'48""7",3,石田　　貴洋,"1'50""6",5,平石　　和男,"1'51""8",4,安河内鈴之介,"1'52""5",6,上野　　拓馬,,1,越智　　照浩,,1,0.14,,2,0.1,,3,0.13,,4,0.11,,5,0.17,,6,0.14,,2,2,2.0,2.0,11.0,14.0
202512162205,2025-12-16,22,05R,,,,まくり,3,堀之内紀代子,"1'48""5",1,寺田　　空詩,"1'51""0",4,竹間　　隆晟,"1'52""1",6,大平　誉史明,"1'52""9",5,北川　　太一,,2,益田　　啓司,,1,0.11,,2,0.11,,3,0.07,,4,0.07,,5,0.06,,6,0.08,,2,1,1.0,2.0,11.0,14.0
202512162206,2025-12-16,22,06R,,,,まくり,3,濱本　　優一,"1'49""2",5,河野　　真也,"1'50""7",6,木下　　雄介,"1'51""2",2,樋口　　喜彦,"1'52""5",1,守屋　　大地,,4,藤井　　太雅,,1,0.17,,2,0.15,,3,0.24,,4,0.21,,5,0.15,,6,0.14,,2,1,1.0,2.0,10.0,14.0
202512162207,2025-12-16,22,07R,,,,逃　げ,1,湯淺　　紀香,"1'48""0",3,河野　　主樹,"1'50""3",5,藤岡　　俊介,"1'51""4",2,山本　　隆幸,"1'52""8",4,小川　日紀太,,6,小畑　　楓夏,,1,0.13,,2,0.21,,3,0.19,,4,0.18,,5,0.25,,6,0.23,,2,1,1.0,2.0,11.0,14.0
202512162208,2025-12-16,22,08R,,,,差　し,4,三川　　昂暁,"1'49""5",1,石川　　吉鎬,"1'50""8",5,木下　　大將,"1'52""7",2,飯塚　　　響,"1'53""7",3,加木　　　郁,,6,酒見　　峻介,,1,0.19,,2,0.2,,3,0.16,,4,0.19,,5,0.2,,6,0.2,,2,1,1.0,2.0,11.0,14.0
202512162209,2025-12-16,22,09R,,,,まくり差し,3,大平　誉史明,"1'54""2",2,石田　　貴洋,"1'57""3",5,松村　　　敏,"1'58""0",1,吉川　　昭男,"2'00""1",4,池田　奈津美,,,,,1,0.24,,4,0.15,,2,0.2,,3,0.14,,5,0.09,,6,0.16,,2,1,1.0,2.0,11.0,14.0
202512162210,2025-12-16,22,10R,,,,逃　げ,1,岡　　　祐臣,"1'49""3",4,原　　加央理,"1'50""2",6,丸岡　　正典,"1'52""0",5,竹間　　隆晟,"1'53""0",2,木下　　雄介,,3,上野　　拓馬,,1,0.12,,2,0.14,,3,0.17,,4,0.15,,5,0.2,,6,0.24,,1,1,1.0,2.0,11.0,14.0
202512162211,2025-12-16,22,11R,,,,逃　げ,1,鈴木　　　博,"1'49""5",4,海老澤　泰行,"1'50""7",6,山本　　隆幸,"1'52""2",5,益田　　啓司,"1'53""2",3,平石　　和男,,2,河野　　真也,,1,0.17,,2,0.26,,3,0.24,,4,0.2,,5,0.22,,6,0.23,,1,1,1.0,2.0,11.0,14.0
202512162212,2025-12-16,22,12R,,,,逃　げ,1,平尾　　崇典,"1'47""7",4,江夏　　　満,"1'49""5",3,藤岡　　俊介,"1'50""6",2,北川　　太一,"1'50""8",5,石川　　吉鎬,,6,濱本　　優一,,1,0.11,,2,0.12,,3,0.1,,4,0.16,,5,0.17,,6,0.17,,2,1,1.0,2.0,11.0,14.0
202512161801,2025-12-16,18,01R,,,,まくり差し,5,尾崎　　雄二,"1'49""5",4,小松　　卓司,"1'51""3",6,門間　　雄大,"1'53""3",2,山本　　浩輔,"1'54""2",1,江本　　真治,,3,栗原　　直也,,1,0.18,,2,0.33,,3,0.19,,4,0.11,,5,0.05,,6,0.04,,1,2,3.0,3.0,12.0,14.0
202512161802,2025-12-16,18,02R,,,,逃　げ,1,中岡　　正彦,"1'49""4",2,谷口　　知優,"1'51""0",4,馬袋　　義則,"1'52""5",6,清水　　攻二,"1'53""7",5,戸塚　　邦好,,3,岡本　翔太郎,,1,0.13,,2,0.17,,3,0.15,,4,0.13,,5,0.16,,6,0.2,,1,1,2.0,2.0,4.0,13.0
202512161803,2025-12-16,18,03R,,,,逃　げ,1,宇佐見　　淳,"1'49""8",2,伊久間　陽優,"1'50""6",4,梶野　　学志,"1'52""0",6,山下　　昂大,"1'53""1",3,眞鳥　　康太,,5,品田　　直樹,,1,0.17,,2,0.18,,3,0.19,,4,0.2,,5,0.22,,6,0.23,,1,1,2.0,2.0,5.0,13.0
202512161804,2025-12-16,18,04R,,,,逃　げ,1,島村　　隆幸,"1'49""8",2,渡邉　　　翼,"1'51""5",3,佐竹　　太一,"1'53""2",5,山本　　兼士,"1'54""4",4,中村　　裕将,,6,吉田　　　光,,1,0.23,,2,0.18,,3,0.13,,4,0.09,,6,0.15,,5,0.17,,1,2,1.0,1.0,6.0,13.0
202512161805,2025-12-16,18,05R,,,,差　し,5,笹木　　香吾,"1'50""1",1,林　　　祐介,"1'52""0",6,木山　　和幸,"1'53""2",2,門間　　雄大,"1'53""9",4,野相　　弘司,,3,烏野　　賢太,,1,0.15,,2,0.27,,3,0.14,,4,0.09,,5,0.06,,6,0.11,,1,4,1.0,1.0,8.0,13.0
202512161806,2025-12-16,18,06R,,,,逃　げ,1,山本　　浩輔,"1'50""6",3,篠田　　優也,"1'50""9",5,小池　　哲也,"1'51""0",4,福田　　翔吾,"1'53""9",6,百武　　　翔,,2,岡本　翔太郎,,1,0.08,,2,0.1,,3,0.13,,4,0.15,,5,0.12,,6,0.15,,1,4,1.0,1.0,9.0,13.0
202512161807,2025-12-16,18,07R,,,,まくり,4,峰重　　侑治,"1'49""6",1,栗原　　直也,"1'50""9",5,中里　　英夫,"1'52""7",2,一柳　　和孝,"1'53""6",6,吉永　　泰弘,,3,梶野　　学志,,1,0.16,,2,0.19,,3,0.15,,4,0.14,,5,0.15,,6,0.13,,1,4,1.0,1.0,11.0,13.0
202512161808,2025-12-16,18,08R,,,,差　し,3,太田　　和美,"1'49""7",2,花田　　和明,"1'50""8",5,山下　　昂大,"1'52""0",1,尾崎　　雄二,"1'53""0",6,山本　　兼士,,4,戸塚　　邦好,,1,0.11,,2,0.09,,3,0.21,,4,0.07,,5,0.1,,6,0.16,,1,4,2.0,2.0,12.0,13.0
202512161809,2025-12-16,18,09R,,,,逃　げ,1,馬袋　　義則,"1'50""1",3,室田　　泰史,"1'51""2",4,木山　　和幸,"1'52""5",5,江本　　真治,"1'53""6",2,佐竹　　太一,,6,品田　　直樹,,1,0.07,,2,0.14,,3,0.08,,4,0.15,,5,0.15,,6,0.17,,1,5,1.0,1.0,12.0,13.0
202512161810,2025-12-16,18,10R,,,,逃　げ,1,小松　　卓司,"1'58""7",2,篠田　　優也,"2'01""0",5,野相　　弘司,"2'03""9",4,吉田　　　光,"2'06""1",3,清水　　攻二,,,,,1,0.18,,2,0.19,,3,0.17,,5,0.21,,6,0.13,,4,0.12,,1,6,2.0,2.0,13.0,14.0
202512161811,2025-12-16,18,11R,,,,まくり差し,4,中里　　英夫,"1'49""4",5,谷口　　知優,"1'51""6",1,福田　　翔吾,"1'53""2",3,島村　　隆幸,"1'53""5",6,烏野　　賢太,,2,眞鳥　　康太,,1,0.24,,2,0.22,,3,0.16,,4,0.16,,5,0.12,,6,0.14,,1,6,3.0,3.0,13.0,14.0
202512161812,2025-12-16,18,12R,,,,逃　げ,1,太田　　和美,"1'48""8",2,峰重　　侑治,"1'50""9",4,小池　　哲也,"1'52""0",6,渡邉　　　翼,"1'53""4",3,笹木　　香吾,,5,伊久間　陽優,,1,0.15,,2,0.17,,3,0.12,,4,0.15,,5,0.06,,6,0.14,,2,6,3.0,3.0,12.0,14.0
202512161201,2025-12-16,12,01R,,,,逃　げ,1,山崎　　　郡,"1'48""0",3,石渡　　鉄兵,"1'49""4",4,長田　　頼宗,"1'49""9",5,遠藤　　エミ,"1'50""8",6,篠崎　　元志,"1'52""8",2,前田　　　滉,"1'55""0",1,0.05,,2,0.05,,3,0.05,,4,0.08,,5,0.08,,6,0.07,,1,1,0.0,1.0,8.0,9.0
202512161202,2025-12-16,12,02R,,,,差　し,2,大峯　　　豊,"1'48""2",1,仲谷　　颯仁,"1'49""7",3,平本　　真之,"1'50""7",4,赤岩　　善生,"1'52""5",6,渡邉　　和将,"1'53""3",5,松井　　　繁,"1'54""9",1,0.14,,2,0.21,,3,0.16,,4,0.14,,5,0.13,,6,0.13,,1,1,2.0,1.0,11.0,10.0
202512161203,2025-12-16,12,03R,,,,逃　げ,1,塩田　　北斗,"1'48""3",3,深谷　　知博,"1'49""0",2,吉田　　裕平,"1'51""8",6,河合　　佑樹,"1'52""4",5,大池　　佑来,"1'53""6",4,西村　　拓也,"1'54""3",1,0.15,,3,0.13,,4,0.15,,5,0.18,,6,0.19,,2,0.18,,1,1,3.0,1.0,11.0,10.0
202512161204,2025-12-16,12,04R,,,,抜　き,3,入海　　　馨,"1'48""7",1,森高　　一真,"1'50""0",6,毒島　　　誠,"1'51""7",2,上野　真之介,"1'52""7",4,萩原　　秀人,"1'53""3",5,吉川　　元浩,"1'54""5",1,0.11,,2,0.09,,3,0.1,,4,0.13,,5,0.17,,6,0.3,,1,1,0.0,1.0,11.0,10.0
202512161205,2025-12-16,12,05R,,,,差　し,2,片岡　　雅裕,"1'48""4",1,湯川　　浩司,"1'49""8",6,前田　　　滉,"1'50""6",4,岩瀬　　裕亮,"1'51""5",5,豊田　健士郎,"1'53""2",3,中野　　次郎,"1'54""3",1,0.11,,2,0.11,,3,0.16,,4,0.11,,5,0.11,,6,0.06,,1,1,2.0,1.0,11.0,10.0
202512161206,2025-12-16,12,06R,,,,逃　げ,1,大峯　　　豊,"1'48""8",4,前田　　将太,"1'49""9",3,井上　　一輝,"1'51""5",6,羽野　　直也,"1'53""6",2,遠藤　　エミ,"1'54""4",5,中村　　日向,"1'56""6",1,0.06,,2,0.08,,3,0.07,,4,0.12,,5,0.08,,6,0.07,,1,1,2.0,1.0,11.0,10.0
202512161207,2025-12-16,12,07R,,,,逃　げ,1,海野　康志郎,"1'48""6",2,赤岩　　善生,"1'49""9",3,篠崎　　仁志,"1'50""8",5,塩田　　北斗,"1'52""4",6,石渡　　鉄兵,"1'53""4",4,山崎　　　郡,"1'53""9",1,0.03,,2,0.09,,3,0.05,,4,0.02,,5,0.06,,6,0.09,,1,1,2.0,1.0,10.0,10.0
202512161208,2025-12-16,12,08R,,,,逃　げ,1,深谷　　知博,"1'47""1",3,篠崎　　元志,"1'50""0",2,松井　　　繁,"1'50""8",5,吉田　　裕平,"1'52""0",6,上野　真之介,"1'52""4",4,仲谷　　颯仁,"1'52""7",1,0.1,,2,0.09,,3,0.05,,4,0.04,,5,0.05,,6,0.02,,1,1,0.0,1.0,10.0,10.0
202512161209,2025-12-16,12,09R,,,,差　し,2,毒島　　　誠,"1'48""8",4,新開　　　航,"1'49""9",5,森高　　一真,"1'52""2",1,平本　　真之,"1'53""1",6,片岡　　雅裕,"1'54""0",3,河合　　佑樹,"1'55""2",1,0.12,,2,0.15,,3,0.12,,4,0.12,,5,0.06,,6,0.08,,1,1,0.0,1.0,10.0,9.0
202512161210,2025-12-16,12,10R,,,,まくり,3,菅　　　章哉,"1'48""3",6,井口　　佳典,"1'50""4",4,瓜生　　正義,"1'51""2",5,山田　　康二,"1'51""3",1,丸野　　一樹,"1'53""5",2,吉田　　拡郎,"1'54""9",1,0.13,,2,0.13,,3,0.06,,4,0.13,,6,0.13,,5,0.14,,1,1,0.0,1.0,10.0,9.0
202512161211,2025-12-16,12,11R,,,,逃　げ,1,峰　　　竜太,"1'47""0",4,佐藤　　　翼,"1'48""7",3,白井　　英治,"1'49""8",5,中島　　孝平,"1'51""2",2,西山　　貴浩,"1'52""0",6,原田　　幸哉,"1'52""4",1,0.07,,2,0.08,,3,0.1,,4,0.09,,5,0.07,,6,0.09,,1,1,0.0,1.0,10.0,9.0
202512161212,2025-12-16,12,12R,,,,まくり,2,上條　　暢嵩,"1'47""0",1,山口　　　剛,"1'48""2",5,関　　　浩哉,"1'50""2",4,宮地　　元輝,"1'51""7",6,磯部　　　誠,"1'52""7",3,新田　　雄史,"1'54""6",1,0.1,,2,0.09,,3,0.09,,4,0.06,,5,0.07,,6,0.07,,1,1,2.0,1.0,9.0,9.0
202512161101,2025-12-16,11,01R,,,,まくり差し,5,野田　なづき,"1'51""1",6,永田　　義紘,"1'52""9",4,木山　　誠一,"1'53""9",3,上瀧　　絢也,"1'54""2",2,小野　　信樹,,1,小野　　　桜,,1,0.15,,2,0.18,,3,0.25,,4,0.05,,5,0.17,,6,0.17,,1,1,4.0,4.0,9.0,8.0
202512161102,2025-12-16,11,02R,,,,逃　げ,1,森　　　照夫,"1'50""0",3,西村　　　歩,"1'50""2",2,浮田　　圭浩,"1'51""9",4,寳田　　亮治,"1'52""9",5,飯山　　晃三,,6,大江　　　純,,1,0.22,,2,0.15,,3,0.16,,4,0.22,,5,0.31,,6,0.32,,1,1,5.0,3.0,7.0,8.0
202512161103,2025-12-16,11,03R,,,,抜　き,1,高濱　　芳久,"1'50""8",3,桑島　　和宏,"1'51""8",4,嶋田　　貴支,"1'52""9",6,吉田　　和仁,"1'53""7",2,中村　　桃佳,,5,泥谷　　一毅,,1,0.12,,2,0.12,,3,0.13,,4,0.19,,5,0.23,,6,0.25,,1,1,5.0,3.0,7.0,8.0
202512161104,2025-12-16,11,04R,,,,差　し,2,坂本　　雄紀,"1'49""9",4,須藤　　隆雄,"1'51""8",3,尾嶋　　一広,"1'53""6",6,廣瀬　　篤哉,"1'55""4",5,多田　　有佑,,1,落合　　直子,,1,0.11,,2,0.15,,3,0.18,,4,0.21,,5,0.28,,6,0.27,,1,1,5.0,4.0,8.0,8.0
202512161105,2025-12-16,11,05R,,,,まくり,3,藤山　　翔大,"1'50""3",6,大庭　　元明,"1'51""1",4,近江　　翔吾,"1'52""7",1,石田　　勇斗,"1'54""5",2,宇田川　信一,,5,和合　　俊介,,1,0.25,,2,0.26,,3,0.24,,4,0.26,,5,0.26,,6,0.18,,1,1,4.0,4.0,9.0,8.0
202512161106,2025-12-16,11,06R,,,,まくり差し,4,君島　　秀三,"1'50""5",1,飯山　　晃三,"1'51""6",6,杉山　　勝匡,"1'53""3",5,黒野　　元基,"1'53""8",2,大西　　隆洋,,3,武田　　信一,,1,0.18,,2,0.22,,3,0.17,,4,0.15,,5,0.15,,6,0.14,,1,1,4.0,5.0,9.0,8.0
202512161107,2025-12-16,11,07R,,,,差　し,2,村上　　　遼,"1'49""5",1,寳田　　亮治,"1'51""0",4,小野　　　桜,"1'52""0",3,市橋　　卓士,"1'52""1",5,小坂　　宗司,,6,藤原　　　駿,,1,0.17,,2,0.17,,3,0.23,,4,0.31,,5,0.29,,6,0.37,,1,1,4.0,5.0,10.0,8.0
202512161108,2025-12-16,11,08R,,,,まくり差し,5,尾嶋　　一広,"1'50""1",3,吉田　　和仁,"1'51""4",6,木山　　誠一,"1'52""6",2,長野　壮志郎,"1'53""9",4,森　　　照夫,,1,金子　　猛志,,1,0.21,,2,0.15,,3,0.17,,4,0.32,,5,0.17,,6,0.22,,1,1,4.0,5.0,10.0,8.0
202512161109,2025-12-16,11,09R,,,,恵まれ,3,喜井　つかさ,"1'50""3",4,落合　　直子,"1'52""3",2,野田　なづき,"1'53""7",5,中村　　桃佳,"1'55""0",6,田上　　　凜,,,,,1,-0.02,F,2,0.05,,3,0.09,,4,0.17,,5,0.24,,6,0.19,,1,1,4.0,5.0,10.0,8.0
202512161110,2025-12-16,11,10R,,,,逃　げ,1,黒野　　元基,"1'50""5",3,照屋　　厚仁,"1'51""4",6,桑島　　和宏,"1'52""5",2,須藤　　隆雄,"1'54""3",5,浮田　　圭浩,,4,藤山　　翔大,,1,0.13,,2,0.14,,3,0.15,,4,0.18,,5,0.16,,6,0.18,,1,1,4.0,5.0,9.0,8.0
202512161111,2025-12-16,11,11R,,,,逃　げ,1,君島　　秀三,"1'50""4",2,大庭　　元明,"1'51""2",6,市橋　　卓士,"1'52""3",5,上瀧　　絢也,"1'54""3",3,高濱　　芳久,,4,大江　　　純,,1,0.18,,2,0.19,,3,0.29,,4,0.13,,5,0.09,,6,0.04,,1,1,4.0,5.0,9.0,8.0
