レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202512262411,2025-12-26,24,11R,,,,逃　げ,1,大瀧　明日香,"1'49""2",6,若狭　奈美子,"1'50""0",4,山田　　理央,"1'51""8",5,西村　　　歩,"1'52""1",2,清水　　沙樹,,3,小芦　るり華,,1,0.15,,2,0.18,,3,0.14,,4,0.12,,5,0.16,,6,0.17,,1,1,4.0,3.0,2.0,12.0
202512262412,2025-12-26,24,12R,,,,恵まれ,6,海野　ゆかり,"2'00""6",5,松尾　　夏海,"2'01""1",1,三浦　　永理,"2'03""9",2,細川　　裕子,"2'11""8",,,,,,,1,0.23,,2,0.29,,3,0.29,,4,0.22,,5,0.22,,6,0.29,,1,1,3.0,2.0,1.0,12.0
202512262201,2025-12-26,22,01R,,,,逃　げ,1,小野　　達哉,"1'49""5",5,小松　　卓司,"1'51""7",4,江藤　　敦宏,"1'54""0",6,吉原　　快誓,"1'56""0",2,胡本　　悟志,,3,中尾　　彩香,,1,0.2,,2,0.16,,3,0.18,,4,0.13,,5,0.14,,6,0.15,,2,1,5.0,5.0,3.0,14.0
202512262202,2025-12-26,22,02R,,,,まくり,2,桂林　　　寛,"1'51""0",6,村上　　　遼,"1'51""1",1,畑　　　和宏,"1'52""7",4,熊本　　英一,"1'53""4",5,森　　晋太郎,,3,村本　　大成,,1,0.21,,2,0.17,,3,0.15,,4,0.07,,5,0.05,,6,0.09,,2,1,5.0,5.0,2.0,14.0
202512262203,2025-12-26,22,03R,,,,まくり,3,山崎　　　郡,"1'48""9",2,神里　　琴音,"1'51""2",4,和合　　俊介,"1'53""3",1,加藤　　雅之,"1'53""9",6,橋本　　英一,,5,山本　　幸也,,1,0.24,,2,0.22,,3,0.16,,4,0.27,,5,0.25,,6,0.16,,2,1,5.0,5.0,2.0,14.0
202512262204,2025-12-26,22,04R,,,,抜　き,4,白井　　英治,"1'48""2",1,高橋　　龍治,"1'49""1",2,権藤　　俊光,"1'52""4",5,津留　浩一郎,"1'54""0",3,奥村　明日香,,6,嶋田　　有里,,1,0.21,,2,0.25,,3,0.31,,4,0.28,,5,0.29,,6,0.38,,2,1,5.0,5.0,2.0,14.0
202512262205,2025-12-26,22,05R,,,,まくり,5,田頭　　　実,"1'50""1",4,小林　　文彦,"1'51""5",3,小林　　孝弘,"1'52""9",1,中尾　　彩香,"1'53""1",2,中島　　浩哉,,6,西村　　仁吾,,1,0.19,,5,0.22,,2,0.16,,3,0.2,,4,0.26,,6,0.27,,2,1,5.0,5.0,2.0,14.0
202512262206,2025-12-26,22,06R,,,,差　し,2,池田　　剛規,"1'50""5",1,熊本　　英一,"1'51""6",3,坪口　　竜也,"1'52""7",6,胡本　　悟志,"1'53""0",4,高木　　圭大,,5,菅野　はやか,,1,0.25,,2,0.26,,3,0.29,,4,0.31,,5,0.19,,6,0.16,,2,8,5.0,5.0,2.0,14.0
202512262207,2025-12-26,22,07R,,,,まくり,6,石川　　真二,"1'49""7",5,百武　　　翔,"1'50""6",4,北村　　寧々,"1'51""9",3,山本　　幸也,"1'54""2",2,村本　　大成,,1,江藤　　敦宏,,1,0.29,,6,0.18,,2,0.17,,4,0.22,,5,0.23,,3,0.26,,2,1,5.0,5.0,2.0,14.0
202512262208,2025-12-26,22,08R,,,,抜　き,1,森　　晋太郎,"1'50""8",4,湯川　　浩司,"1'50""9",6,和合　　俊介,"1'53""6",5,吉原　　快誓,"1'54""0",3,上瀧　　絢也,,2,奥村　明日香,,1,0.12,,2,0.16,,3,0.09,,4,0.12,,6,0.15,,5,0.2,,2,1,5.0,5.0,2.0,14.0
202512262209,2025-12-26,22,09R,,,,逃　げ,1,谷川　　将太,"1'48""6",6,白井　　英治,"1'49""6",2,小松　　卓司,"1'51""2",4,出畑　　孝成,"1'51""9",5,佃　　　來紀,,3,加藤　　雅之,,1,0.16,,2,0.24,,3,0.22,,6,0.2,,4,0.27,,5,0.23,,2,8,5.0,5.0,2.0,14.0
202512262210,2025-12-26,22,10R,,,,まくり,2,田頭　　　実,"1'49""2",4,小野　　達哉,"1'50""2",6,山崎　　　郡,"1'51""7",5,真子　奈津実,"1'53""1",3,桂林　　　寛,,1,岡村　　将也,,1,0.25,,2,0.07,,3,0.15,,4,0.17,,5,0.24,,6,0.18,,2,8,5.0,5.0,2.0,14.0
202512262211,2025-12-26,22,11R,,,,抜　き,1,岡村　　　仁,"1'48""9",4,石川　　真二,"1'50""3",5,坪口　　竜也,"1'51""6",2,橋本　　英一,"1'52""3",3,嶋田　　有里,,6,中島　　友和,,1,0.06,,4,0.1,,2,0.12,,3,0.14,,5,0.17,,6,0.14,,2,8,5.0,5.0,2.0,14.0
202512262212,2025-12-26,22,12R,,,,まくり差し,3,村上　　　遼,"1'48""1",1,湯川　　浩司,"1'50""8",6,百武　　　翔,"1'52""3",4,権藤　　俊光,"1'53""2",5,池田　　剛規,,2,小林　　文彦,,1,0.21,,2,0.2,,3,0.16,,4,0.18,,5,0.18,,6,0.21,,2,1,5.0,5.0,2.0,14.0
202512261801,2025-12-26,18,01R,,,,逃　げ,1,山崎　　鉄平,"1'51""8",2,常盤　　海心,"1'53""1",3,三原　　　司,"1'54""3",4,佐々木　裕美,"1'55""8",6,亀本　　勇樹,,5,廣中　　良一,,1,0.27,,2,0.16,,3,0.11,,4,0.13,,5,0.2,,6,0.23,,4,2,5.0,5.0,3.0,13.0
202512261802,2025-12-26,18,02R,,,,逃　げ,1,中辻　　崇人,"1'50""3",3,今井　　貴士,"1'52""9",5,市橋　　卓士,"1'53""7",6,茶谷　　信次,"1'54""8",2,中嶋　誠一郎,,4,正木　　聖賢,,1,0.09,,2,0.14,,3,0.13,,4,0.13,,5,0.16,,6,0.19,,4,1,5.0,5.0,0.0,13.0
202512261803,2025-12-26,18,03R,,,,逃　げ,1,柘植　　政浩,"1'50""4",2,松本　　弓雄,"1'52""5",6,戸敷　　晃美,"1'53""8",5,金子　　順一,"1'55""0",3,白水　　勝也,,4,山川　　雄大,,1,0.21,,2,0.22,,3,0.22,,5,0.31,,4,0.27,,6,0.29,,4,1,5.0,5.0,0.0,13.0
202512261804,2025-12-26,18,04R,,,,まくり,4,飯山　　晃三,"1'52""2",1,山田　　晃大,"1'52""9",6,黒田　　　剛,"1'53""8",2,高濱　　芳久,"1'54""5",3,伊藤　　玲奈,,5,岡本　　　大,,1,0.19,,2,0.26,,3,0.3,,4,0.3,,5,0.29,,6,0.28,,4,2,5.0,5.0,0.0,13.0
202512261805,2025-12-26,18,05R,,,,差　し,3,溝口　海義也,"1'51""7",2,武藤　　綾子,"1'53""5",4,常盤　　海心,"1'54""6",1,内田　　　圭,"1'54""7",5,川田　　正人,,6,松村　　　敏,,1,0.29,,2,0.17,,3,0.17,,4,0.19,,5,0.21,,6,0.17,,4,1,5.0,5.0,0.0,13.0
202512261806,2025-12-26,18,06R,,,,まくり,4,青木　幸太郎,"1'51""0",2,宮田　　龍馬,"1'52""4",3,武田　　信一,"1'54""4",5,梶原　　　正,"1'55""9",1,正木　　聖賢,,6,佐々木　裕美,,1,0.37,,2,0.23,,3,0.23,,4,0.09,,5,0.17,,6,0.22,,4,1,4.0,4.0,0.0,13.0
202512261807,2025-12-26,18,07R,,,,まくり差し,4,柘植　　政浩,"1'49""9",6,今井　　貴士,"1'51""5",2,柴田　　朋哉,"1'53""2",3,金子　　猛志,"1'53""5",5,三原　　　司,,1,喜多須　杏奈,,1,0.12,,2,0.23,,3,0.11,,4,0.14,,5,0.12,,6,0.12,,4,3,5.0,5.0,1.0,13.0
202512261808,2025-12-26,18,08R,,,,まくり差し,3,中嶋　誠一郎,"1'53""2",1,栗原　　謙治,"1'56""8",2,石倉　　洋行,"1'57""9",5,山崎　　鉄平,"2'01""3",6,飯山　　晃三,,,,,1,0.15,,2,0.21,,3,0.17,,4,0.14,,5,0.16,,6,0.19,,4,2,5.0,5.0,1.0,13.0
202512261809,2025-12-26,18,09R,,,,差　し,3,高田　　　明,"1'51""8",4,白水　　勝也,"1'52""3",6,内山　　七海,"1'54""2",5,茶谷　　信次,"1'55""3",1,廣中　　良一,,2,黒田　　　剛,,1,0.21,,2,0.19,,3,0.32,,4,0.17,,5,0.14,,6,0.19,,4,1,4.0,4.0,2.0,13.0
202512261810,2025-12-26,18,10R,,,,まくり差し,4,宮田　　龍馬,"1'50""9",6,市橋　　卓士,"1'52""2",1,金子　　順一,"1'54""0",3,枝尾　　　賢,"1'55""2",5,溝口　海義也,,2,伊藤　　玲奈,,1,0.11,,2,0.19,,3,0.14,,4,0.11,,5,0.08,,6,0.05,,4,1,5.0,5.0,2.0,13.0
202512261811,2025-12-26,18,11R,,,,まくり,5,中辻　　崇人,"1'51""0",2,西島　　義則,"1'52""2",4,高濱　　芳久,"1'53""9",6,武田　　信一,"1'55""4",1,犬童　　千秋,,3,松本　　弓雄,,2,0.24,,1,0.44,,3,0.41,,4,0.36,,5,0.22,,6,0.32,,4,1,4.0,4.0,2.0,13.0
202512261812,2025-12-26,18,12R,,,,逃　げ,1,石倉　　洋行,"1'49""9",3,山川　　雄大,"1'52""3",2,鶴田　　勇雄,"1'53""3",6,柴田　　朋哉,"1'54""5",5,山田　　晃大,,,,,1,0.1,,2,0.12,,3,0.16,,4,0.29,,5,0.11,,6,0.07,,4,2,4.0,4.0,2.0,13.0
202512261501,2025-12-26,15,01R,,,,逃　げ,1,村越　　　篤,"1'15""6",3,西田　　和加,"1'18""6",,,,,,,,,,,,,1,0.06,,2,-0.01,F,3,0.05,,4,-0.08,F,5,-0.03,F,6,-0.06,F,1,1,6.0,6.0,4.0,14.0
202512261502,2025-12-26,15,02R,,,,差　し,4,村松　　修二,"1'14""7",3,谷口　　知優,"1'15""6",1,山崎　　義明,"1'16""5",6,角山　　雄哉,"1'16""7",2,三品　　隆浩,"1'17""6",5,松尾　　怜実,"1'17""7",1,0.21,,2,0.19,,3,0.15,,4,0.18,,5,0.22,,6,0.22,,1,1,8.0,8.0,6.0,14.0
202512261503,2025-12-26,15,03R,,,,まくり,5,西野　　雄貴,"1'13""9",1,沖島　　広和,"1'14""6",2,戸塚　　邦好,"1'15""7",3,渡辺　　　崇,"1'16""0",6,上村　　宏太,"1'17""4",4,興津　　　藍,"1'19""7",1,0.31,,2,0.31,,3,0.32,,4,0.37,,5,0.24,,6,0.25,,1,1,8.0,8.0,6.0,14.0
202512261504,2025-12-26,15,04R,,,,逃　げ,1,香川　　素子,"1'13""4",3,葛原　　大陽,"1'14""3",6,平田　　忠則,"1'15""3",5,中里　　優子,"1'16""4",4,品田　　直樹,"1'16""9",2,西原　　明生,"1'17""2",1,0.26,,2,0.3,,3,0.27,,4,0.26,,5,0.28,,6,0.21,,1,1,7.0,7.0,6.0,14.0
202512261505,2025-12-26,15,05R,,,,まくり,6,河野　　　大,"1'13""5",1,谷津　　幸宏,"1'15""6",5,大西　　　賢,"1'16""4",2,篠原　　飛翔,"1'17""0",3,谷口　　佳蓮,"1'17""4",4,樫葉　　次郎,"1'18""4",1,0.22,,2,0.21,,3,0.21,,4,0.24,,5,0.22,,6,0.14,,1,1,7.0,7.0,5.0,14.0
202512261506,2025-12-26,15,06R,,,,まくり差し,3,井川　　大作,"1'13""7",1,嶋　　　義信,"1'14""3",5,塩田　　雄一,"1'15""8",6,池永　　　太,"1'16""0",4,永田　　啓二,"1'16""7",2,登　　みひ果,"1'17""3",1,0.01,,2,0.02,,3,0.01,,4,0.02,,5,0.05,,6,0.08,,1,1,8.0,8.0,5.0,14.0
202512261507,2025-12-26,15,07R,,,,逃　げ,1,富永　　修一,"1'13""2",3,田中　　宏樹,"1'14""1",4,福田　　雅一,"1'15""5",2,吉原　　聖人,"1'16""0",5,三品　　隆浩,"1'17""0",6,中岡　　正彦,"1'18""6",1,0.11,,6,0.24,,2,0.21,,3,0.2,,4,0.18,,5,0.2,,1,1,7.0,7.0,5.0,14.0
202512261508,2025-12-26,15,08R,,,,逃　げ,1,烏野　　賢太,"1'13""2",5,西原　　明生,"1'14""4",4,岸本　　　隆,"1'14""9",6,近藤　雄一郎,"1'15""4",3,山崎　　義明,"1'17""1",2,竹下　　大樹,"1'19""2",1,0.21,,2,0.24,,3,0.27,,4,0.22,,5,0.26,,6,0.24,,1,1,7.0,7.0,5.0,14.0
202512261509,2025-12-26,15,09R,,,,逃　げ,1,平田　　忠則,"1'12""5",3,興津　　　藍,"1'13""7",6,谷津　　幸宏,"1'14""6",2,河野　　　大,"1'15""0",4,谷口　　知優,"1'15""9",5,戸塚　　邦好,"1'16""2",1,0.15,,2,0.15,,3,0.13,,4,0.15,,5,0.19,,6,0.16,,1,1,7.0,7.0,5.0,14.0
202512261510,2025-12-26,15,10R,,,,逃　げ,1,池永　　　太,"1'13""3",2,西野　　雄貴,"1'13""6",4,葛原　　大陽,"1'14""4",3,村松　　修二,"1'14""8",5,篠原　　飛翔,"1'15""8",6,沖島　　広和,"1'17""3",1,0.18,,2,0.15,,3,0.17,,4,0.21,,5,0.19,,6,0.21,,1,1,6.0,6.0,5.0,14.0
202512261511,2025-12-26,15,11R,,,,まくり差し,3,永田　　啓二,"1'11""9",1,中岡　　正彦,"1'13""5",4,渡辺　　　崇,"1'14""8",2,烏野　　賢太,"1'15""5",5,登　　みひ果,"1'16""0",6,村越　　　篤,"1'19""2",1,0.13,,2,0.14,,3,0.13,,4,0.19,,5,0.23,,6,0.24,,1,1,6.0,6.0,5.0,14.0
202512261512,2025-12-26,15,12R,,,,逃　げ,1,竹下　　大樹,"1'13""2",2,大西　　　賢,"1'14""1",6,福田　　雅一,"1'14""4",4,富永　　修一,"1'14""5",3,香川　　素子,"1'14""7",5,谷口　　佳蓮,"1'18""1",1,0.28,,2,0.28,,3,0.22,,4,0.18,,5,0.2,,6,0.21,,1,1,6.0,6.0,5.0,14.0
202512261301,2025-12-26,13,01R,,,,差　し,3,赤坂　　俊輔,"1'50""1",1,森　　　弘行,"1'52""1",4,山崎　　聖司,"1'53""5",2,野田　なづき,"1'53""8",6,田中　　孝明,"1'54""5",5,重冨　　勇哉,"1'54""6",1,0.25,,2,0.15,,3,0.12,,4,0.26,,5,0.28,,6,0.28,,1,1,4.0,0.0,7.1,8.2
202512261302,2025-12-26,13,02R,,,,逃　げ,1,磯村　　　匠,"1'50""3",3,松本　　博昭,"1'51""7",4,花本　　　剛,"1'53""9",5,野相　　弘司,"1'55""1",2,雑賀　　勇貴,"1'56""4",6,新田　　智彰,"1'56""6",1,0.22,,2,0.27,,3,0.25,,4,0.19,,5,0.26,,6,0.25,,1,1,7.0,5.0,8.7,8.2
202512261303,2025-12-26,13,03R,,,,逃　げ,1,渡　　　修平,"1'50""1",3,吉永　　則雄,"1'50""4",2,富永　　大一,"1'51""9",6,森林　　　太,"1'53""1",5,別府　　昌樹,"1'54""6",4,高橋　　直哉,"1'55""3",1,0.15,,2,0.21,,3,0.16,,4,0.22,,5,0.23,,6,0.29,,1,1,5.0,3.0,8.4,8.2
202512261304,2025-12-26,13,04R,,,,差　し,4,松本　　一毅,"1'56""8",2,下寺　　秀和,"2'00""6",1,田添　　康介,"2'02""5",3,喜多　那由夏,"2'06""1",6,杉山　　太陽,"2'10""8",,,,1,0.18,,2,0.18,,3,0.22,,4,0.25,,5,0.19,,6,0.27,,2,2,2.0,0.0,8.3,8.2
202512261305,2025-12-26,13,05R,,,,逃　げ,1,加木　　　郁,"1'50""2",6,木村　　仁紀,"1'50""6",2,山本　　浩輔,"1'53""3",3,間庭　　菜摘,"1'54""2",5,松井　　賢治,"1'54""3",4,松下　　誉士,"1'54""7",1,0.04,,2,0.12,,3,0.12,,4,0.21,,5,0.13,,6,0.14,,2,1,3.0,0.0,8.3,8.2
202512261306,2025-12-26,13,06R,,,,逃　げ,1,沢田　　昭宏,"1'50""3",4,庄司　樹良々,"1'50""9",5,花本　　　剛,"1'53""3",2,羽野　　　諒,"1'55""1",6,鈴木　　成美,"1'56""3",3,山崎　　聖司,"1'57""3",1,0.19,,2,0.19,,3,0.2,,4,0.13,,5,0.34,,6,0.28,,1,1,2.0,0.0,8.8,8.2
202512261307,2025-12-26,13,07R,,,,逃　げ,1,野田　なづき,"1'49""8",3,宮崎　　安奈,"1'51""9",2,稲生　　夏季,"1'52""3",4,増本　　杏珠,"1'53""2",5,上田　　紗奈,"1'54""8",6,恵良　　琴美,"1'58""6",1,0.13,,2,0.18,,3,0.19,,4,0.18,,5,0.19,,6,0.19,,1,1,4.0,0.0,9.4,8.3
202512261308,2025-12-26,13,08R,,,,逃　げ,1,永井　　亮次,"1'49""7",6,赤坂　　俊輔,"1'50""6",2,野相　　弘司,"1'52""9",3,長尾　京志郎,"1'53""4",5,岸蔭　　　亮,"1'55""7",4,別府　　昌樹,"1'56""5",1,0.12,,2,0.15,,3,0.17,,5,0.18,,6,0.22,,4,0.29,,1,1,4.0,0.0,8.9,8.3
202512261309,2025-12-26,13,09R,,,,差　し,2,竹間　　隆晟,"1'48""8",1,高橋　　直哉,"1'49""9",4,磯村　　　匠,"1'52""8",5,深井　　利寿,"1'53""4",3,松本　　一毅,"1'54""6",6,松下　　誉士,"1'54""7",1,0.15,,2,0.16,,3,0.17,,4,0.17,,5,0.12,,6,0.16,,1,1,0.0,0.0,9.5,8.3
202512261310,2025-12-26,13,10R,,,,まくり,2,野見山　拓己,"1'49""1",5,庄司　樹良々,"1'49""6",3,新田　　智彰,"1'51""6",4,加木　　　郁,"1'52""5",6,重冨　　勇哉,"1'54""4",1,大庭　　元明,"1'55""9",1,0.28,,2,0.08,,3,0.13,,4,0.14,,5,0.14,,6,0.24,,2,1,4.0,0.0,8.0,8.4
202512261311,2025-12-26,13,11R,,,,逃　げ,1,稲田　　浩二,"1'48""9",5,吉永　　則雄,"1'50""3",2,田中　　孝明,"1'52""2",6,雑賀　　勇貴,"1'53""1",3,羽野　　　諒,"1'53""2",4,喜多　那由夏,"1'57""2",1,0.14,,2,0.21,,3,0.2,,4,0.18,,5,0.13,,6,0.19,,2,1,2.0,0.0,7.2,8.3
202512261312,2025-12-26,13,12R,,,,逃　げ,1,下寺　　秀和,"1'48""0",2,森林　　　太,"1'50""7",5,山本　　浩輔,"1'51""8",6,松本　　博昭,"1'53""4",4,沢田　　昭宏,"1'55""3",3,上田　　紗奈,"1'56""5",1,0.27,,2,0.29,,3,0.31,,5,0.29,,4,0.27,,6,0.26,,1,1,5.0,3.0,7.7,8.3
202512261201,2025-12-26,12,01R,,,,逃　げ,1,吉永　　浩則,"1'50""8",3,山本　　英志,"1'51""4",2,石川　　　諒,"1'52""6",6,山口　　隆史,"1'53""4",4,川村　　正輝,"1'54""2",5,多田　　有佑,"1'56""3",1,0.19,,2,0.19,,3,0.23,,4,0.28,,5,0.29,,6,0.3,,1,1,2.0,1.0,4.0,9.0
202512261202,2025-12-26,12,02R,,,,まくり,4,奈須　　啓太,"1'50""1",5,関　　　裕也,"1'51""2",1,木村　　浩士,"1'52""8",6,板倉　　敦史,"1'53""5",2,村上　　功祐,"1'54""6",3,花田　　凱成,"1'57""5",1,0.17,,2,0.19,,3,0.22,,4,0.07,,5,0.15,,6,0.2,,1,4,5.0,2.0,6.0,9.0
202512261203,2025-12-26,12,03R,,,,差　し,3,眞鳥　　章太,"1'50""8",1,堂原　　洋史,"1'52""3",6,一色　　凌雅,"1'53""9",5,伯母　　芳恒,"1'54""6",2,梅木　　敬太,"1'56""0",4,宮嵜　隆太郎,"1'57""9",1,0.12,,2,0.17,,3,0.13,,4,0.12,,5,0.14,,6,0.27,,1,4,4.0,2.0,6.0,9.0
202512261204,2025-12-26,12,04R,,,,逃　げ,1,田中　　　堅,"1'49""6",3,荒牧　　凪沙,"1'51""9",4,伊倉　　　光,"1'52""1",5,黒柳　　浩孝,"1'53""4",2,嶋田　　貴支,"1'55""1",6,中島　　真二,"1'56""9",1,0.15,,2,0.11,,3,0.18,,4,0.14,,5,0.12,,6,0.17,,1,4,5.0,2.0,5.0,9.0
202512261205,2025-12-26,12,05R,,,,逃　げ,1,中村　　有裕,"1'49""0",4,笹木　　香吾,"1'51""3",5,井芹　　大志,"1'52""2",6,松下　　直也,"1'53""4",2,山崎　　昂介,"1'54""7",3,廣瀬　　篤哉,"1'55""3",1,0.09,,2,0.24,,3,0.28,,4,0.13,,5,0.13,,6,0.1,,1,4,2.0,1.0,5.0,9.0
202512261206,2025-12-26,12,06R,,,,差　し,2,渡辺　　浩司,"1'49""0",1,柴田　　大輔,"1'50""1",3,小林　　基樹,"1'52""4",4,中岡　　健人,"1'52""9",6,広次　　　修,"1'52""9",5,川村　　正輝,"1'56""2",1,0.12,,2,0.14,,3,0.07,,4,0.07,,5,0.15,,6,0.16,,1,4,3.0,1.0,5.0,9.0
202512261207,2025-12-26,12,07R,,,,まくり差し,5,奈須　　啓太,"1'49""1",3,島田　　賢人,"1'50""7",1,金子　　貴志,"1'51""6",2,山本　　英志,"1'52""3",4,川口　　貴久,"1'53""4",6,宮嵜　隆太郎,"1'57""2",1,0.18,,2,0.17,,3,0.14,,4,0.06,,5,0.06,,6,0.1,,1,1,0.0,1.0,5.0,9.0
202512261208,2025-12-26,12,08R,,,,差　し,4,岡村　　慶太,"1'48""5",1,伯母　　芳恒,"1'50""6",3,佐竹　　恒彦,"1'52""1",6,嶋田　　貴支,"1'53""0",2,板倉　　敦史,"1'54""3",5,吉永　　浩則,"1'55""6",1,0.19,,2,0.2,,3,0.23,,4,0.2,,5,0.23,,6,0.33,,1,4,2.0,1.0,4.0,9.0
202512261209,2025-12-26,12,09R,,,,まくり,2,廣瀬　　篤哉,"1'49""0",4,荒牧　　凪沙,"1'49""5",5,中村　　辰也,"1'52""1",3,三浦　　敬太,"1'52""9",6,前川　　守嗣,"1'53""0",1,多田　　有佑,"1'55""7",1,0.14,,2,0.11,,3,0.11,,4,0.09,,5,0.11,,6,0.09,,1,1,2.0,1.0,4.0,9.0
202512261210,2025-12-26,12,10R,,,,逃　げ,1,数原　　　魁,"1'48""6",4,井芹　　大志,"1'50""0",3,石川　　　諒,"1'52""2",2,森　　　照夫,"1'53""2",5,篠田　　優也,"1'54""9",6,遠藤　　圭吾,"1'56""8",1,0.06,,2,0.06,,3,0.04,,4,0.06,,5,0.09,,6,0.18,,1,4,2.0,1.0,4.0,9.0
202512261211,2025-12-26,12,11R,,,,逃　げ,1,小坂　　宗司,"1'49""1",5,中村　　有裕,"1'50""7",3,山口　　隆史,"1'52""5",4,島田　　賢人,"1'53""9",6,眞鳥　　章太,"1'54""8",2,関　　　裕也,"1'56""6",1,0.24,,2,0.22,,3,0.19,,4,0.15,,5,0.16,,6,0.23,,1,4,2.0,1.0,4.0,9.0
