レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202604062201,ヴィーナスシリーズ第１戦・マクール杯,第6日,2026/04/06,福岡,01R,カタメン１一,1800,晴,西,4,4,逃げ,1,110,1,100,2,110,1-2,210,1,1-2,140,1,1-2,120,1,1-3,190,4,2-3,160,3,1-2-3,330,1,1-2-3,160,1,1,1,3993,永 井 聖 美,63,161,7.04,1,0.08,110.5,2,2,5277,井 上 未 都,25,137,6.97,2,0.17,112.1,3,3,5250,嶋 田 有 里,72,148,6.97,3,0.23,114.1,4,6,3943,三 松 直 美,41,142,7.19,5,0.16,116.1,5,4,4246,喜 多 那由夏,32,153,7.01,4,0.22,,6,5,4882,瀧 川 千 依,42,172,7.01,6,0.28,
202604062202,ヴィーナスシリーズ第１戦・マクール杯,第6日,2026/04/06,福岡,02R,一般戦,1800,晴,南西,4,4,差し,2,280,2,100,1,100,2-1,410,3,1-2,130,1,1-2,100,1,2-3,130,3,1-3,120,2,2-1-3,600,2,1-2-3,120,1,1,2,4373,若 狭 奈美子,62,144,6.94,2,0.21,110.5,2,1,4525,真 子 奈津実,74,102,6.92,1,0.24,112.3,3,3,5203,神 里 琴 音,61,140,6.98,3,0.25,114.4,4,4,5365,石 村 日奈那,30,169,6.95,4,0.26,115.5,5,5,5113,黒 明 花 夢,60,164,6.98,5,0.23,,6,6,5399,長 野 未 来,51,171,6.99,6,0.18,
202604062203,ヴィーナスシリーズ第１戦・マクール杯,第6日,2026/04/06,福岡,03R,カタメン３一,1800,曇り,南西,4,4,,3,190,3,100,2,100,3-2,330,1,2-3,160,1,2-3,100,1,3-4,150,4,2-4,210,5,3-2-4,750,2,2-3-4,310,2,1,3,5193,米 丸 乃 絵,13,108,6.99,3,0.06,110.4,2,2,5013,山 下 夏 鈴,71,121,6.9,2,0.03,112.8,3,4,5140,吉 田 彩 乃,70,147,7.0,4,0.12,114.0,4,6,4854,大 橋 由 珠,24,104,6.93,6,0.13,115.7,5,5,5297,南 彩 寧,57,143,6.8,5,0.16,,,,,,,,,,,
202604062204,ヴィーナスシリーズ第１戦・マクール杯,第6日,2026/04/06,福岡,04R,一般戦,1800,曇り,南西,5,5,逃げ,1,130,1,100,2,140,1-2,200,1,1-2,180,1,1-2,120,1,1-6,170,3,2-6,210,5,1-2-6,420,2,1-2-6,240,2,1,1,4773,中 川 り な,46,152,6.99,1,0.25,110.6,2,2,5079,大 石 真 央,28,123,7.0,2,0.3,112.3,3,6,4589,塩 崎 桐 加,50,107,6.96,5,0.19,114.0,4,5,5410,今 泉 澪,33,150,6.94,6,0.1,116.2,5,3,4720,西 澤 日花里,26,101,7.0,3,0.24,,6,4,5390,高 橋 涼 夏,64,149,7.03,4,0.26,
202604062205,ヴィーナスシリーズ第１戦・マクール杯,第6日,2026/04/06,福岡,05R,一般戦,1800,曇り,南西,5,5,逃げ,1,150,1,100,2,200,1-2,590,3,1-2,470,3,1-2,190,3,1-4,130,1,2-4,590,9,1-2-4,1510,8,1-2-4,760,3,1,1,4123,細 川 裕 子,31,173,6.94,1,0.33,124.1,2,2,4548,篠 木 亜衣花,27,151,6.92,2,0.34,127.2,3,4,5198,奥 村 明日香,47,163,6.93,4,0.3,132.1,4,6,4882,瀧 川 千 依,42,172,6.96,6,0.38,135.5,,,,,,,,,,,,,,,,,,,,
202604062206,ヴィーナスシリーズ第１戦・マクール杯,第6日,2026/04/06,福岡,06R,一般戦,1800,曇り,南西,5,5,逃げ,1,100,1,100,3,120,1-3,180,1,1-3,100,1,1-3,110,1,1-6,220,4,3-6,420,7,1-3-6,890,4,1-3-6,500,3,1,1,4642,松 尾 夏 海,23,156,7.0,1,0.12,110.8,2,3,4117,廣 中 智紗衣,56,105,6.94,3,0.2,112.0,3,6,4844,村 上 奈 穂,58,120,6.97,5,0.3,114.4,4,2,5069,山 崎 小葉音,48,146,6.95,2,0.15,115.2,5,4,5250,嶋 田 有 里,72,148,7.01,4,0.24,,6,5,5399,長 野 未 来,51,171,7.04,6,0.39,
202604062207,ヴィーナスシリーズ第１戦・マクール杯,第6日,2026/04/06,福岡,07R,一般戦,1800,曇り,南西,5,5,,4,1680,4,310,1,100,4-1,2200,6,1-4,360,2,1-4,170,2,4-6,890,12,1-6,400,5,4-1-6,14840,31,1-4-6,2240,7,1,4,5326,三 嶌 さらら,40,141,7.06,4,0.11,109.9,2,1,3232,山 川 美由紀,15,139,7.12,1,0.13,111.2,3,6,5365,石 村 日奈那,30,169,6.99,6,0.09,114.0,4,2,5140,吉 田 彩 乃,70,147,7.11,2,0.15,114.2,5,5,5413,宮 城 那 菜,17,106,7.02,5,0.07,,6,3,3943,三 松 直 美,41,142,7.19,3,0.14,
202604062208,ヴィーナスシリーズ第１戦・マクール杯,第6日,2026/04/06,福岡,08R,一般戦,1800,曇り,南西,5,5,,3,470,3,330,1,160,3-1,760,3,1-3,250,1,1-3,120,1,2-3,290,6,1-2,130,2,3-1-2,3610,14,1-2-3,400,1,1,3,5297,南 彩 寧,57,143,6.85,3,0.21,111.6,2,1,4246,喜 多 那由夏,32,153,6.99,1,0.19,113.4,3,2,5113,黒 明 花 夢,60,164,7.0,2,0.16,114.6,4,6,5410,今 泉 澪,33,150,6.88,6,0.21,116.3,5,5,5153,佐 藤 ほのか,49,174,6.98,5,0.22,,6,4,4987,島 倉 都,44,155,6.94,4,0.25,
202604062209,ヴィーナスシリーズ第１戦・マクール杯,第6日,2026/04/06,福岡,09R,ペラ美特選,1800,曇り,南東,5,5,逃げ,1,150,1,100,3,270,1-3,740,3,1-3,560,3,1-3,290,3,1-5,410,7,3-5,760,10,1-3-5,3230,11,1-3-5,1290,6,1,1,5155,内 山 七 海,11,168,6.94,1,0.12,110.5,2,3,5198,奥 村 明日香,47,163,7.01,3,0.22,111.4,3,5,5013,山 下 夏 鈴,71,121,6.94,5,0.15,113.7,4,4,5203,神 里 琴 音,61,140,6.97,4,0.2,114.5,5,2,4589,塩 崎 桐 加,50,107,7.01,2,0.2,,6,6,4947,間 庭 菜 摘,45,158,7.06,6,0.24,
202604062210,ヴィーナスシリーズ第１戦・マクール杯,第6日,2026/04/06,福岡,10R,選抜戦,1800,曇り,南東,5,5,差し,3,540,3,150,1,100,3-1,750,3,1-3,180,1,1-3,120,1,3-5,290,5,1-5,200,4,3-1-5,2790,8,1-3-5,790,2,1,3,4642,松 尾 夏 海,23,156,6.9,3,0.15,109.8,2,1,5193,米 丸 乃 絵,13,108,6.91,1,0.17,111.0,3,5,4773,中 川 り な,46,152,6.86,5,0.18,112.4,4,4,3993,永 井 聖 美,63,161,6.91,4,0.15,113.4,5,2,4525,真 子 奈津実,74,102,6.87,2,0.16,,6,6,4123,細 川 裕 子,31,173,6.92,6,0.21,
202604062211,ヴィーナスシリーズ第１戦・マクール杯,第6日,2026/04/06,福岡,11R,選抜戦,1800,曇り,南,5,5,,3,3910,3,160,1,130,3-1,1580,6,1-3,440,2,1-3,190,2,2-3,250,6,1-2,120,1,3-1-2,3560,12,1-2-3,270,1,1,3,4885,大 山 千 広,73,166,6.99,3,0.25,109.9,2,1,4373,若 狭 奈美子,62,144,6.94,1,0.21,111.3,3,2,4117,廣 中 智紗衣,56,105,6.93,2,0.26,112.7,4,4,3232,山 川 美由紀,15,139,6.98,4,0.24,114.3,5,5,5277,井 上 未 都,25,137,6.95,5,0.27,,6,6,5079,大 石 真 央,28,123,7.0,6,0.36,
