レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202604102401,2026-04-10,24,01R,,,,まくり差し,3,山本　　浩輔,"1'50""8",1,後藤　　陽介,"1'52""7",4,松下　　直也,"1'53""4",5,中岡　　　駿,"1'55""1",2,齋藤　　　勇,,6,東　　　健介,,1,0.15,,2,0.15,,3,0.12,,4,0.12,,5,0.14,,6,0.27,,2,1,2.0,1.0,16.0,16.0
202604102402,2026-04-10,24,02R,,,,差　し,2,江本　　真治,"1'51""3",1,宇田川　信一,"1'52""3",3,渡邊　伸太郎,"1'53""4",4,小池　　公生,"1'53""8",5,鈴木　　智啓,,6,長谷川　親王,,1,0.1,,2,0.12,,3,0.11,,4,0.26,,5,0.28,,6,0.31,,3,1,3.0,2.0,17.0,16.0
202604102403,2026-04-10,24,03R,,,,逃　げ,1,榎　　　幸司,"1'51""2",4,向後　　龍一,"1'51""8",5,牧山　　敦也,"1'53""6",6,土井　　歩夢,"1'54""2",3,岩井　　　繁,,2,三浦　　敬太,,1,0.16,,2,0.26,,3,0.18,,4,0.12,,5,0.17,,6,0.19,,3,1,2.0,1.0,17.0,16.0
202604102404,2026-04-10,24,04R,,,,逃　げ,1,松本　　真広,"1'51""5",6,枝尾　　　賢,"1'52""7",3,鶴本　　崇文,"1'53""8",2,横川　　聖志,"1'55""0",5,山本　　光雄,,4,高橋　　真吾,,1,0.13,,2,0.13,,3,0.15,,5,0.17,,6,0.2,,4,0.14,,3,1,3.0,2.0,17.0,16.0
202604102405,2026-04-10,24,05R,,,,まくり差し,3,下寺　　秀和,"1'49""5",1,松尾　　光広,"1'51""9",6,岡瀬　　正人,"1'52""4",2,浦田　　晃嗣,"1'54""3",5,宮迫　　暢彦,,4,森永　　　隆,,1,0.08,,2,0.2,,3,0.11,,4,0.11,,5,0.17,,6,0.12,,2,1,3.0,2.0,17.0,16.0
202604102406,2026-04-10,24,06R,,,,まくり差し,5,田中　　　豪,"1'50""7",1,小川　　広大,"1'52""7",4,前沢　　丈史,"1'53""1",3,東　　　健介,"1'54""7",2,松井　　賢治,,6,滝沢　　　崚,,1,0.08,,2,0.06,,3,0.1,,4,0.07,,5,0.05,,6,0.09,,2,1,3.0,2.0,16.0,16.0
202604102407,2026-04-10,24,07R,,,,逃　げ,1,小池　　公生,"1'50""4",2,富澤　　祐作,"1'52""1",4,山本　　浩輔,"1'53""0",3,石倉　　洋行,"1'53""6",5,伏島　　祐介,,6,相馬　　　翔,,1,0.19,,2,0.13,,3,0.17,,4,0.2,,5,0.33,,6,0.36,,2,1,2.0,1.0,17.0,16.0
202604102408,2026-04-10,24,08R,,,,逃　げ,1,横川　　聖志,"1'50""6",3,尾崎　　雄二,"1'51""5",5,中澤　　和志,"1'53""1",2,岩井　　　繁,"1'54""4",6,加木　　　郁,,4,鈴木　　智啓,,1,0.15,,2,0.17,,3,0.15,,4,0.18,,5,0.12,,6,0.1,,2,1,2.0,1.0,16.0,16.0
202604102409,2026-04-10,24,09R,,,,逃　げ,1,渡邊　伸太郎,"1'50""0",5,正木　　聖賢,"1'52""7",2,椎名　　　豊,"1'53""4",4,柘植　　政浩,"1'54""7",3,枝尾　　　賢,,6,齋藤　　　勇,,1,0.13,,5,0.07,,2,0.16,,3,0.13,,4,0.16,,6,0.2,,2,1,3.0,2.0,16.0,16.0
202604102410,2026-04-10,24,10R,,,,まくり差し,5,重成　　一人,"1'50""2",3,田中　　　豪,"1'50""8",2,大賀　龍之介,"1'52""9",4,廣瀬　　将亨,"1'53""4",1,森永　　　隆,,6,鶴本　　崇文,,1,0.11,,2,0.08,,3,0.03,,4,0.08,,5,0.14,,6,0.2,,2,1,2.0,1.0,16.0,16.0
