レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202604052201,2026-04-05,22,01R,,,,逃　げ,1,中川　　りな,"1'50""9",2,真子　奈津実,"1'52""2",4,中村　紋夕梨,"1'53""4",5,宮城　　那菜,"1'55""5",6,柴田　　愛梨,,3,三松　　直美,,1,0.17,,2,0.17,,3,0.24,,4,0.24,,5,0.13,,6,0.23,,1,1,3.0,3.0,17.0,15.0
202604052202,2026-04-05,22,02R,,,,差　し,2,奥村　明日香,"1'50""6",1,井上　　未都,"1'51""9",3,永井　　聖美,"1'53""2",6,篠木　亜衣花,"1'54""9",4,塩崎　　桐加,,5,山崎　小葉音,,1,0.13,,2,0.13,,3,0.09,,4,0.13,,5,0.16,,6,0.2,,1,1,3.0,3.0,16.0,15.0
202604052203,2026-04-05,22,03R,,,,まくり差し,3,細川　　裕子,"1'50""7",1,池田　奈津美,"1'51""6",2,南　　　彩寧,"1'54""0",5,黒明　　花夢,"1'54""6",4,高橋　　涼夏,,6,瀧川　　千依,,1,0.09,,2,0.2,,3,0.15,,4,0.11,,5,0.1,,6,0.17,,1,1,3.0,3.0,16.0,15.0
202604052204,2026-04-05,22,04R,,,,差　し,3,内山　　七海,"1'49""6",1,大石　　真央,"1'51""7",4,米丸　　乃絵,"1'53""5",2,佐藤　ほのか,"1'53""9",5,高憧　　四季,,6,長野　　未来,,1,0.32,,2,0.15,,3,0.1,,4,0.15,,5,0.17,,6,0.23,,1,8,3.0,3.0,16.0,15.0
202604052205,2026-04-05,22,05R,,,,差　し,2,間庭　　菜摘,"1'50""2",1,大山　　千広,"1'51""5",5,廣中　智紗衣,"1'53""2",4,若狭　奈美子,"1'53""3",3,西澤　日花里,,6,宮城　　那菜,,1,0.14,,2,0.16,,3,0.15,,4,0.14,,5,0.18,,6,0.07,,1,1,3.0,3.0,17.0,15.0
202604052206,2026-04-05,22,06R,,,,逃　げ,1,松尾　　夏海,"1'50""3",4,倉持　　莉々,"1'52""1",5,竹井　　奈美,"1'53""6",6,今泉　　　澪,"1'56""1",3,大橋　　由珠,,2,三嶌　さらら,,1,0.13,,2,0.15,,3,0.26,,4,0.2,,5,0.23,,6,0.16,,1,1,3.0,3.0,17.0,15.0
202604052207,2026-04-05,22,07R,,,,逃　げ,1,平川　　香織,"1'50""5",4,川野　　芽唯,"1'51""3",2,神里　　琴音,"1'53""5",5,吉田　　彩乃,"1'54""7",3,篠木　亜衣花,,6,高橋　　涼夏,,1,0.16,,2,0.23,,3,0.23,,4,0.2,,5,0.17,,6,0.21,,1,8,3.0,3.0,17.0,15.0
202604052208,2026-04-05,22,08R,,,,逃　げ,1,山川　美由紀,"1'51""4",2,村上　　奈穂,"1'52""5",5,山下　　夏鈴,"1'54""0",4,石村　日奈那,"1'55""0",6,喜多　那由夏,,3,佐藤　ほのか,,1,0.07,,2,0.08,,3,0.12,,4,0.13,,5,0.11,,6,0.13,,1,1,3.0,3.0,17.0,15.0
202604052209,2026-04-05,22,09R,,,,逃　げ,1,塩崎　　桐加,"1'50""6",4,内山　　七海,"1'52""6",2,嶋田　　有里,"1'53""9",5,山下　　奈緒,"1'54""0",3,間庭　　菜摘,,6,島倉　　　都,,1,0.12,,2,0.1,,3,0.11,,4,0.12,,5,0.23,,6,0.29,,1,1,3.0,3.0,17.0,15.0
202604052210,2026-04-05,22,10R,,,,差　し,2,倉持　　莉々,"1'50""0",5,池田　奈津美,"1'51""2",3,真子　奈津実,"1'52""9",1,廣中　智紗衣,"1'53""5",4,永井　　聖美,,6,大石　　真央,,1,0.11,,5,0.07,,2,0.14,,3,0.13,,4,0.14,,6,0.11,,1,1,3.0,3.0,17.0,15.0
202604052211,2026-04-05,22,11R,,,,逃　げ,1,竹井　　奈美,"1'48""7",2,平川　　香織,"1'52""5",3,米丸　　乃絵,"1'53""4",5,大山　　千広,"1'53""7",6,井上　　未都,,4,中川　　りな,,1,0.1,,2,0.16,,3,0.14,,4,0.14,,5,0.16,,6,0.25,,1,1,3.0,3.0,17.0,15.0
202604052212,2026-04-05,22,12R,,,,逃　げ,1,高憧　　四季,"1'48""2",2,川野　　芽唯,"1'49""8",3,若狭　奈美子,"1'51""9",6,松尾　　夏海,"1'53""1",5,山川　美由紀,,4,細川　　裕子,,1,0.13,,2,0.2,,3,0.19,,4,0.2,,5,0.17,,6,0.19,,1,1,3.0,3.0,17.0,15.0
202604052101,2026-04-05,21,01R,,,,まくり,3,中本　　大樹,"1'50""0",1,向井　　美鈴,"1'50""4",5,山田　　真聖,"1'52""5",4,新田　　洋一,"1'52""6",6,吉川　　颯汰,,2,水原　　　慎,,1,0.12,,2,0.2,,4,0.12,,3,0.05,,5,0.1,,6,0.21,,1,5,7.0,7.0,18.3,19.3
202604052102,2026-04-05,21,02R,,,,差　し,2,山崎　　昂介,"1'49""1",4,今垣　光太郎,"1'51""4",3,長野　　道臣,"1'53""1",1,浜本　　裕己,"1'53""6",6,野田　　亜湖,,5,出穂　　和鼓,,1,0.11,,2,0.24,,3,0.23,,4,0.14,,5,0.16,,6,0.2,,1,6,4.0,4.0,,
202604052103,2026-04-05,21,03R,,,,逃　げ,1,上原　　　崚,"1'48""5",3,渡邉　　優美,"1'49""9",5,川島　　圭司,"1'51""6",6,岡本　　慎治,"1'53""4",4,亀本　　勇樹,,2,塩崎　　優司,,1,0.15,,2,0.21,,3,0.21,,4,0.22,,5,0.23,,6,0.23,,1,6,4.0,4.0,,
202604052104,2026-04-05,21,04R,,,,まくり差し,5,笠　　　雅雄,"1'49""0",2,石原　　　翼,"1'51""1",3,藤丸　　光一,"1'52""5",1,北村　　征嗣,"1'53""4",6,武富　　智亮,,4,宮村　　勇哉,,1,0.15,,2,0.15,,3,0.15,,4,0.31,,5,0.15,,6,0.18,,1,7,2.0,2.0,,
202604052105,2026-04-05,21,05R,,,,差　し,2,鹿島　　敏弘,"1'48""9",1,中辻　　崇人,"1'50""3",3,永嶋　　裕一,"1'52""1",6,丸尾　　義孝,"1'53""5",4,中本　　大樹,,5,鈴木　　裕隆,,1,0.18,,2,0.08,,3,0.1,,4,0.18,,5,0.12,,6,0.1,,1,5,2.0,2.0,17.5,18.1
202604052106,2026-04-05,21,06R,,,,差　し,2,君島　　秀三,"1'50""0",1,長野　　道臣,"1'50""8",5,清水　　愛海,"1'52""7",3,星野　　政彦,"1'54""2",6,山口　　裕二,"1'54""2",4,山田　　真聖,,1,0.08,,2,0.08,,3,0.12,,4,0.26,,5,0.31,,6,0.41,,1,5,4.0,4.0,17.8,18.4
202604052107,2026-04-05,21,07R,,,,抜　き,4,富永　夏哉人,"1'49""5",1,宮崎　　安奈,"1'51""5",6,楠　　将太郎,"1'52""7",5,加藤　　優弥,"1'54""5",2,小宮　　涼雅,,3,亀本　　勇樹,,1,0.2,,2,0.26,,3,0.22,,4,0.21,,5,0.28,,6,0.3,,1,8,4.0,4.0,,
202604052108,2026-04-05,21,08R,,,,逃　げ,1,数原　　　魁,"1'49""8",3,常住　　　蓮,"1'51""2",2,武富　　智亮,"1'53""0",6,三宅　　　潤,"1'53""5",5,山崎　　昂介,,4,水原　　　慎,,1,0.14,,2,0.2,,3,0.15,,4,0.24,,5,0.23,,6,0.26,,1,8,5.0,5.0,,
202604052109,2026-04-05,21,09R,,,,逃　げ,1,石渡　　鉄兵,"1'49""2",6,永嶋　　裕一,"1'51""1",2,中里　　英夫,"1'52""9",4,藤丸　　光一,"1'55""1",3,塩崎　　優司,,5,吉川　　颯汰,,1,0.18,,2,0.19,,3,0.18,,4,0.25,,6,0.14,,5,0.25,,1,7,5.0,5.0,,
202604052110,2026-04-05,21,10R,,,,まくり差し,4,山口　　裕二,"1'50""2",1,川島　　圭司,"1'51""4",2,新田　　洋一,"1'53""0",5,北村　　征嗣,"1'54""3",6,鹿島　　敏弘,,3,浜本　　裕己,,1,0.12,,2,0.11,,3,0.14,,4,0.13,,5,0.12,,6,0.15,,1,5,5.0,5.0,18.3,19.3
202604052111,2026-04-05,21,11R,,,,逃　げ,1,今垣　光太郎,"1'51""0",2,加藤　　優弥,"1'51""6",6,坂口　　　周,"1'53""5",5,丸尾　　義孝,"1'54""5",3,清水　　愛海,,4,岡本　　慎治,,1,0.15,,2,0.12,,3,0.23,,4,0.21,,5,0.17,,6,0.18,,1,5,5.0,5.0,18.9,19.4
202604052112,2026-04-05,21,12R,,,,差　し,2,鈴木　　裕隆,"1'50""5",1,渡邉　　優美,"1'52""4",4,向井　　美鈴,"1'53""7",3,君島　　秀三,"1'55""3",5,数原　　　魁,,6,石原　　　翼,,1,0.13,,2,0.18,,3,0.14,,4,0.22,,5,0.28,,6,0.23,,1,5,6.0,6.0,18.5,19.4
202604051801,2026-04-05,18,01R,,,,逃　げ,1,乙藤　　智史,"1'51""6",2,山川　　波乙,"1'52""8",3,上村　慎太郎,"1'54""8",6,濱崎　　　誠,"1'55""0",4,坂本　　奈央,,5,越智　　照浩,,1,0.04,,2,0.08,,3,0.09,,4,0.08,,5,0.04,,6,0.0,,1,5,2.0,2.0,,
202604051802,2026-04-05,18,02R,,,,逃　げ,1,西野　　翔太,"1'51""7",2,櫻井　　　優,"1'53""1",5,一瀬　　　明,"1'54""7",4,増田　　　進,"1'55""3",6,大井　　清貴,,3,根岸　　真優,,1,0.19,,2,0.25,,3,0.21,,4,0.22,,5,0.23,,6,0.22,,1,1,3.0,3.0,,
202604051803,2026-04-05,18,03R,,,,逃　げ,1,三嶌　　誠司,"1'51""9",3,杉江　　浩明,"1'53""8",2,吉川　　晴人,"1'55""1",5,渥美　　卓郎,"1'56""2",6,盛本　　真輔,,4,富田　　恕生,,1,0.24,,2,0.34,,3,0.29,,4,0.21,,5,0.22,,6,0.34,,1,6,2.0,2.0,,
202604051804,2026-04-05,18,04R,,,,逃　げ,1,赤坂　　俊輔,"1'51""9",2,服部　　達哉,"1'53""3",6,渡邉　　英児,"1'55""2",4,安田　　政彦,"1'56""7",3,岩井　　　繁,,5,大月　　遊雅,,1,0.18,,2,0.18,,4,0.16,,6,0.23,,3,0.19,,5,0.17,,1,1,2.0,2.0,,
202604051805,2026-04-05,18,05R,,,,逃　げ,1,田川　　大貴,"1'52""2",4,上村　慎太郎,"1'54""0",2,香川　　颯太,"1'54""2",3,藤山　　翔大,"1'55""4",5,下河　　誉史,,6,中嶋　誠一郎,,1,0.1,,2,0.09,,3,0.15,,4,0.23,,5,0.18,,6,0.21,,1,6,3.0,3.0,,
