レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202604192411,2026-04-19,24,11R,,,,逃　げ,1,飛田　　江己,"1'48""5",2,大原　　祥昌,"1'50""9",6,島川　　海輝,"1'52""8",3,近藤　　颯斗,"1'54""3",4,屋良　　龍紀,,5,小玉　　啓太,,1,0.07,,2,0.07,,3,0.09,,4,0.17,,5,0.25,,6,0.09,,3,3,1.0,1.0,18.0,18.0
202604192412,2026-04-19,24,12R,,,,逃　げ,1,若林　　義人,"1'50""2",5,長谷川　晴哉,"1'50""9",4,加藤　　優弥,"1'52""5",2,楠　　将太郎,"1'52""5",3,黒田　　　剛,,6,登玉　　隼百,,1,0.09,,2,0.12,,3,0.1,,4,0.13,,5,0.1,,6,0.13,,3,1,1.0,1.0,18.0,18.0
202604192301,2026-04-19,23,01R,,,,逃　げ,1,山一　　鉄也,"1'49""9",2,赤峰　　和也,"1'50""8",3,宮武　　英司,"1'52""8",4,下河　　誉史,"1'54""0",6,永田　　義紘,"1'54""7",5,高橋　　二朗,"1'55""2",1,0.14,,2,0.09,,3,0.09,,4,0.16,,5,0.17,,6,0.13,,2,4,3.0,3.0,19.0,18.0
202604192302,2026-04-19,23,02R,,,,逃　げ,1,浜本　　裕己,"1'48""1",2,加藤　　高史,"1'50""7",3,吉田　　宗弘,"1'52""5",6,宮本　　琉正,"1'53""1",4,西川　　真人,"1'54""6",5,角浜　　　修,"1'56""7",1,0.09,,2,0.08,,3,0.18,,4,0.11,,5,0.09,,6,0.19,,2,1,1.0,1.0,17.0,18.0
202604192303,2026-04-19,23,03R,,,,まくり差し,5,井上　　一輝,"1'49""6",2,河合　　三弘,"1'50""5",1,池田　　剛規,"1'52""3",3,雑賀　　勇貴,"1'52""8",4,佐藤　　世那,"1'53""2",6,木場　雄二郎,"1'55""5",1,0.19,,2,0.19,,3,0.17,,4,0.2,,5,0.16,,6,0.21,,2,1,1.0,1.0,17.0,18.0
202604192304,2026-04-19,23,04R,,,,差　し,2,木田　峰由季,"1'48""5",6,永田　　啓二,"1'50""1",1,数原　　　魁,"1'51""6",4,小林　　基樹,"1'53""6",3,森野　　正弘,"1'54""5",5,浅井　　　翼,"1'55""8",1,0.14,,2,0.08,,3,0.12,,4,0.21,,6,0.03,,5,0.28,,2,1,1.0,1.0,18.0,18.0
202604192305,2026-04-19,23,05R,,,,逃　げ,1,下出　　卓矢,"1'49""0",5,土山　　卓也,"1'50""1",2,下河　　誉史,"1'51""7",4,藤田　　靖弘,"1'52""5",3,永田　　義紘,"1'54""4",6,田邉　　亮蔵,"1'56""3",1,0.07,,2,0.13,,3,0.11,,4,0.28,,5,0.13,,6,0.25,,2,1,0.0,1.0,18.0,18.0
202604192306,2026-04-19,23,06R,,,,まくり差し,3,森　　　悠稀,"1'48""0",6,川原　　祐明,"1'48""7",1,牧　　　宏次,"1'50""6",4,後藤　　盛也,"1'51""9",5,秋山　　広一,"1'54""4",2,西川　　真人,"1'58""2",1,0.09,,2,0.2,,3,0.04,,4,0.01,,5,0.09,,6,0.08,,2,4,2.0,2.0,19.0,18.0
202604192307,2026-04-19,23,07R,,,,逃　げ,1,川添　　英正,"1'49""7",3,上野　　俊樹,"1'51""2",5,池田　　剛規,"1'52""0",6,竹田　　和哉,"1'53""5",4,吉田　　宗弘,"1'55""2",2,木場　雄二郎,"1'56""8",1,0.18,,2,0.31,,3,0.29,,4,0.16,,5,0.09,,6,0.07,,2,4,2.0,2.0,19.0,18.0
202604192308,2026-04-19,23,08R,,,,逃　げ,1,西岡　　蒼志,"1'48""0",3,田中　　勇輔,"1'49""8",4,宮武　　英司,"1'52""2",6,池田　　雄一,"1'52""3",2,高橋　　二朗,"1'53""5",5,草場　　康幸,"1'54""5",1,0.14,,2,0.15,,3,0.08,,4,0.11,,5,0.12,,6,0.18,,2,4,2.0,2.0,19.0,18.0
202604192309,2026-04-19,23,09R,,,,逃　げ,1,香川　　颯太,"1'48""2",4,牧原　　　崇,"1'50""1",5,北川　　太一,"1'50""8",2,藤田　　靖弘,"1'53""0",3,角浜　　　修,"1'55""5",6,浅井　　　翼,"1'57""6",1,0.03,,2,0.1,,3,0.24,,4,0.11,,5,0.17,,6,0.32,,2,4,3.0,3.0,18.0,18.0
202604192310,2026-04-19,23,10R,,,,逃　げ,1,永田　　啓二,"1'47""9",6,下出　　卓矢,"1'49""7",3,秋山　　広一,"1'51""5",4,森野　　正弘,"1'53""0",2,土山　　卓也,"1'53""6",5,加藤　　高史,"1'57""0",1,0.19,,2,0.18,,3,0.19,,4,0.16,,5,0.23,,6,0.16,,2,4,2.0,2.0,18.0,18.0
202604192311,2026-04-19,23,11R,,,,逃　げ,1,川原　　祐明,"1'48""4",4,浜本　　裕己,"1'49""6",2,竹田　　和哉,"1'51""6",5,木田　峰由季,"1'52""6",3,山一　　鉄也,"1'53""6",6,牧　　　宏次,"1'53""7",1,0.15,,2,0.18,,3,0.09,,4,0.04,,5,0.05,,6,0.06,,2,4,2.0,2.0,19.0,18.0
202604192312,2026-04-19,23,12R,,,,逃　げ,1,井上　　一輝,"1'48""8",6,河合　　三弘,"1'50""0",4,森　　　悠稀,"1'51""4",3,池田　　雄一,"1'52""0",5,上野　　俊樹,"1'52""5",2,後藤　　盛也,"1'55""3",1,0.12,,2,0.14,,3,0.16,,4,0.18,,5,0.14,,6,0.16,,2,4,3.0,3.0,19.0,18.0
202604192101,2026-04-19,21,01R,,,,差　し,2,日笠　　勝弘,"1'48""2",1,石田　　章央,"1'49""1",5,幸野　　史明,"1'51""6",3,江藤　　敦宏,"1'52""5",6,得山　　大輝,,4,藤森　　拓海,,1,0.07,,2,0.07,,3,0.11,,4,0.1,,5,0.12,,6,0.03,,3,,0.0,1.0,,
202604192102,2026-04-19,21,02R,,,,まくり差し,4,安河内　　将,"1'47""5",1,坂元　　浩仁,"1'48""5",5,木村　　光宏,"1'51""0",2,橋本　　　明,"1'51""5",3,守屋　　大地,,6,山本　　凱立,,1,0.08,,2,0.13,,3,0.14,,4,0.09,,5,0.13,,6,0.22,,3,1,0.0,1.0,16.9,19.5
202604192103,2026-04-19,21,03R,,,,まくり差し,3,藤原　啓史朗,"1'48""2",1,楠原　　正剛,"1'49""5",5,古川　　誠之,"1'50""9",6,宮本　　夏樹,"1'52""2",4,夏山　　亮平,,2,伊藤　　紘章,,1,0.26,,2,0.23,,3,0.19,,4,0.13,,5,0.12,,6,0.22,,3,1,0.0,1.0,17.2,19.5
202604192104,2026-04-19,21,04R,,,,逃　げ,1,金田　　　諭,"1'48""5",4,馬袋　　義則,"1'49""4",2,大町　　利克,"1'51""1",6,杉山　　貴博,"1'51""4",3,竹田　　吉行,,5,櫻井　　　優,,1,0.13,,2,0.17,,3,0.16,,4,0.11,,5,0.13,,6,0.2,,2,1,3.0,3.0,18.9,19.5
202604192105,2026-04-19,21,05R,,,,逃　げ,1,木谷　　賢太,"1'47""6",2,澤田　　尚也,"1'49""2",3,廣瀬　　真也,"1'50""2",4,渡辺　　　豊,"1'51""9",5,江藤　　敦宏,,6,鈴木　　賢一,,1,0.11,,2,0.14,,3,0.17,,4,0.25,,5,0.23,,6,0.3,,2,1,4.0,4.0,19.3,19.5
202604192106,2026-04-19,21,06R,,,,逃　げ,1,木村　　光宏,"1'48""6",6,角谷　　健吾,"1'50""0",3,森　　　智也,"1'51""3",4,宮地　　博士,"1'51""8",2,吉村　　　誠,,5,得山　　大輝,,1,0.08,,2,0.06,,3,0.07,,4,0.11,,6,0.08,,5,0.03,,2,1,4.0,4.0,19.1,19.7
202604192107,2026-04-19,21,07R,,,,まくり,4,赤池　　修平,"1'49""1",6,守屋　　大地,"1'49""4",5,日笠　　勝弘,"1'51""5",2,下河　　雅史,"1'53""0",1,田中　太一郎,,3,嘉手苅　徹哉,,1,0.09,,2,0.07,,3,0.12,,4,0.06,,5,0.08,,6,0.07,,2,1,4.0,4.0,19.5,19.7
202604192108,2026-04-19,21,08R,,,,逃　げ,1,橋本　　　明,"1'48""5",4,渡　　　修平,"1'50""5",2,吉川　　喜継,"1'51""2",5,伊藤　　尚汰,"1'52""4",3,櫻井　　　優,,6,柴田　　朋哉,,1,0.23,,2,0.18,,3,0.14,,4,0.23,,5,0.15,,6,0.25,,2,3,4.0,4.0,,
202604192109,2026-04-19,21,09R,,,,まくり差し,5,桑原　　　悠,"1'47""5",1,後藤　　翔之,"1'49""3",4,津留　浩一郎,"1'50""2",2,古川　　誠之,"1'51""6",6,渡辺　　　豊,,3,山本　　凱立,,1,0.04,,2,0.08,,3,0.13,,4,0.03,,5,0.05,,6,0.12,,2,1,4.0,4.0,19.8,19.8
202604192110,2026-04-19,21,10R,,,,逃　げ,1,吉村　　　誠,"1'47""5",2,藤原　啓史朗,"1'49""1",3,藤森　　拓海,"1'50""6",5,大町　　利克,"1'51""9",6,井内　将太郎,,4,廣瀬　　真也,,1,0.11,,2,0.12,,3,0.16,,4,0.2,,5,0.33,,6,0.22,,2,1,4.0,4.0,19.7,19.8
202604192111,2026-04-19,21,11R,,,,まくり差し,5,木谷　　賢太,"1'46""6",1,安河内　　将,"1'48""2",3,馬袋　　義則,"1'50""5",6,柳内　　敬太,"1'51""5",2,幸野　　史明,,4,飯田　　庄吾,,1,0.09,,2,0.12,,3,0.07,,4,0.17,,5,0.16,,6,0.16,,2,1,5.0,5.0,20.1,19.8
202604192112,2026-04-19,21,12R,,,,逃　げ,1,澤田　　尚也,"1'48""5",3,吉川　　喜継,"1'50""2",2,竹田　　吉行,"1'51""4",5,宮本　　夏樹,"1'52""6",4,石田　　章央,,6,森　　　智也,,1,0.11,,2,0.22,,3,0.1,,4,0.06,,5,0.1,,6,0.19,,2,1,5.0,5.0,20.8,19.9
202604192001,2026-04-19,20,01R,,,,差　し,2,間野　　兼礼,"1'50""5",1,田中　　宏樹,"1'52""3",3,久富　　政弘,"1'54""0",4,久保原　秀人,"1'54""4",5,山田　　竜一,,6,星田　　夢結,,1,0.06,,2,0.13,,3,0.11,,4,0.19,,5,0.22,,6,0.15,,2,3,4.0,4.0,,
202604192002,2026-04-19,20,02R,,,,まくり差し,3,城間　　盛渚,"1'50""2",1,冨成　　謙児,"1'52""1",5,松本　　博昭,"1'53""7",4,廣中　　良一,"1'53""8",2,花本　　夏樹,,6,小畑　　楓夏,,1,0.11,,2,0.11,,3,0.06,,4,0.14,,5,0.12,,6,0.1,,2,3,3.0,3.0,,
202604192003,2026-04-19,20,03R,,,,逃　げ,1,片橋　　幸貴,"1'50""9",4,松尾　　　拓,"1'52""6",2,岸蔭　　　亮,"1'54""3",6,野田　　昇吾,"1'54""5",3,浜崎　　準也,,5,中村　　駿平,,1,0.08,,2,0.11,,3,0.1,,4,0.07,,5,0.07,,6,0.05,,2,3,4.0,4.0,,
202604192004,2026-04-19,20,04R,,,,逃　げ,1,島田　　賢人,"1'50""9",3,山本　景士郎,"1'52""1",4,北川　　幸典,"1'53""1",2,橋本　　英一,"1'54""3",5,室田　　泰史,,6,滝沢　　織寧,,1,0.17,,2,0.15,,3,0.22,,4,0.21,,5,0.15,,6,0.12,,2,3,4.0,4.0,,
202604192005,2026-04-19,20,05R,,,,逃　げ,1,向井　　美鈴,"1'58""0",2,烏野　　賢太,"2'00""7",4,武富　　智亮,"2'04""1",3,久保原　秀人,"2'06""4",6,横田　　海人,,,,,1,0.13,,2,0.18,,3,0.14,,4,0.13,,5,0.11,,6,0.16,,2,3,3.0,3.0,,
202604192006,2026-04-19,20,06R,,,,差　し,2,山田　　竜一,"1'50""3",1,森作　　雄大,"1'52""4",3,間野　　兼礼,"1'52""9",4,花本　　夏樹,"1'55""3",6,山田　　　丈,,5,廣中　　良一,,1,0.15,,2,0.11,,3,0.11,,4,0.18,,5,0.25,,6,0.14,,2,3,4.0,4.0,,
202604192007,2026-04-19,20,07R,,,,逃　げ,1,横澤　　剛治,"1'52""3",6,大神　　康司,"1'53""0",3,岸蔭　　　亮,"1'54""1",2,中村　　駿平,"1'56""4",5,市川　　美宏,,4,城間　　盛渚,,1,0.22,,6,0.24,,2,0.25,,3,0.34,,4,0.29,,5,0.32,,2,3,4.0,4.0,,
202604192008,2026-04-19,20,08R,,,,逃　げ,1,戸塚　　邦好,"1'49""8",2,松本　　博昭,"1'51""8",3,室田　　泰史,"1'53""7",5,橋本　　英一,"1'55""3",4,野田　　昇吾,,6,小畑　　楓夏,,1,0.15,,2,0.09,,3,0.08,,4,0.19,,5,0.22,,6,0.23,,3,3,4.0,4.0,,
202604192009,2026-04-19,20,09R,,,,逃　げ,1,赤澤　　文香,"1'51""0",4,滝沢　　織寧,"1'52""3",2,土屋　　　蘭,"1'54""0",3,淺田　千亜希,"1'54""1",6,星田　　夢結,,5,恵良　　琴美,,1,0.15,,2,0.13,,3,0.15,,4,0.17,,5,0.17,,6,0.19,,2,3,3.0,3.0,,
202604192010,2026-04-19,20,10R,,,,抜　き,4,島田　　賢人,"1'51""6",2,片橋　　幸貴,"1'53""2",1,山本　景士郎,"1'54""6",3,森作　　雄大,"1'55""7",6,向井　　美鈴,,5,冨成　　謙児,,1,0.18,,2,0.17,,3,0.05,,4,0.14,,5,0.14,,6,0.1,,2,3,3.0,3.0,,
202604192011,2026-04-19,20,11R,,,,逃　げ,1,武富　　智亮,"1'51""4",2,松尾　　　拓,"1'52""6",6,久富　　政弘,"1'53""8",4,横澤　　剛治,"1'54""8",5,烏野　　賢太,,3,戸塚　　邦好,,1,0.17,,2,0.15,,3,0.15,,4,0.15,,5,0.2,,6,0.24,,2,3,4.0,4.0,,
202604192012,2026-04-19,20,12R,,,,逃　げ,1,原田　才一郎,"1'49""8",2,竹田　　辰也,"1'50""9",3,深井　　利寿,"1'52""7",5,葛原　　大陽,"1'53""6",6,篠田　　優也,,4,武田　　光史,,1,0.11,,2,0.09,,3,0.09,,4,0.08,,5,0.09,,6,0.37,,2,3,3.0,3.0,,
202604191501,2026-04-19,15,01R,,,,まくり差し,3,川口　　貴久,"1'50""6",1,田頭　　虎親,"1'51""4",4,福嶋　　智之,"1'52""3",5,永井　　亮次,"1'53""8",6,松浦　　　勝,"1'55""4",2,佐藤　謙史朗,"1'56""4",1,0.09,,2,0.08,,3,0.08,,4,0.05,,5,0.01,,6,0.13,,1,1,1.0,1.0,17.0,15.0
202604191502,2026-04-19,15,02R,,,,まくり,3,門間　　雄大,"1'48""9",5,渋谷　　明憲,"1'49""5",6,荒井　　翔伍,"1'52""3",2,高濱　　芳久,"1'52""7",4,高橋　　涼夏,"1'54""6",1,武藤　　綾子,"1'56""3",1,0.31,,2,0.41,,3,0.08,,4,0.22,,5,0.14,,6,0.13,,2,1,1.0,1.0,19.0,15.0
202604191503,2026-04-19,15,03R,,,,逃　げ,1,上田　　洋平,"1'49""8",3,宮地　　秀祈,"1'51""3",4,福田　　宗平,"1'52""1",5,大石　　真央,"1'53""3",6,中尾　　優香,"1'53""5",2,齊藤　　大将,"1'55""2",1,0.2,,2,0.19,,3,0.19,,4,0.15,,5,0.13,,6,0.22,,2,1,2.0,2.0,19.0,15.0
202604191504,2026-04-19,15,04R,,,,まくり差し,6,水谷　　理人,"1'47""6",3,小澤　　　学,"1'51""1",4,田村　　　慶,"1'51""5",1,桑原　　　啓,"1'53""2",2,伏田　　裕隆,"1'54""1",5,長尾　　章平,"2'00""9",1,0.14,,2,0.13,,3,0.26,,5,0.15,,6,0.27,,4,0.22,,2,1,5.0,5.0,18.0,15.0
202604191505,2026-04-19,15,05R,,,,差　し,2,羽野　　　諒,"1'48""9",3,今井　　貴士,"1'49""6",4,森定　　晃史,"1'51""0",6,高岡　　竜也,"1'51""9",1,星野　　太郎,"1'53""0",5,倉田　　郁美,"1'55""7",1,0.12,,2,0.13,,3,0.09,,4,0.06,,5,0.01,,6,0.03,,2,1,3.0,3.0,18.0,15.0
202604191506,2026-04-19,15,06R,,,,まくり,2,永井　　亮次,"1'49""1",4,竹井　　貴史,"1'50""0",1,茶谷　　信次,"1'52""1",6,柳沢　　　一,"1'53""3",5,岡部　　　浩,"1'54""2",3,飯塚　　　響,"1'57""5",1,0.19,,2,0.03,,3,0.05,,4,0.04,,5,0.09,,6,0.12,,2,3,2.0,2.0,18.0,15.0
202604191507,2026-04-19,15,07R,,,,まくり,5,大池　　佑来,"1'47""9",2,福山　恵里奈,"1'50""4",3,水摩　　　敦,"1'52""1",6,横田　　　茂,"1'52""8",1,春園　　功太,"1'54""5",4,松浦　　　勝,"1'57""4",1,0.21,,2,0.21,,3,0.23,,4,0.14,,5,0.11,,6,0.14,,1,1,1.0,1.0,19.0,15.0
202604191508,2026-04-19,15,08R,,,,逃　げ,1,佐藤　　博亮,"1'49""5",3,妻鳥　　晋也,"1'50""4",2,荒井　　翔伍,"1'52""0",5,佐藤　謙史朗,"1'52""8",4,中尾　　優香,"1'54""0",6,小澤　　　学,"1'55""7",1,0.09,,2,0.14,,3,0.13,,4,0.14,,5,0.18,,6,0.26,,1,1,1.0,1.0,19.0,15.0
202604191509,2026-04-19,15,09R,,,,逃　げ,1,伏田　　裕隆,"1'48""6",3,福嶋　　智之,"1'50""4",2,福田　　宗平,"1'51""4",5,大野　　芳顕,"1'52""7",4,武藤　　綾子,"1'54""4",6,石井　　裕美,"1'55""3",1,0.21,,2,0.19,,3,0.14,,4,0.2,,5,0.14,,6,0.17,,1,1,2.0,2.0,18.0,15.0
202604191510,2026-04-19,15,10R,,,,逃　げ,1,渋谷　　明憲,"1'47""9",2,今井　　貴士,"1'50""0",3,大石　　真央,"1'51""6",5,田村　　　慶,"1'53""0",6,竹井　　貴史,"1'53""8",4,川口　　貴久,"1'57""7",1,0.16,,2,0.16,,3,0.16,,4,0.15,,5,0.18,,6,0.13,,1,1,1.0,1.0,18.0,15.0
202604191511,2026-04-19,15,11R,,,,逃　げ,1,長尾　　章平,"1'49""0",5,水摩　　　敦,"1'50""3",2,柳沢　　　一,"1'51""5",3,森定　　晃史,"1'52""6",6,宮地　　秀祈,"1'53""6",4,門間　　雄大,"1'55""3",1,0.17,,2,0.16,,3,0.09,,4,0.08,,5,0.04,,6,0.02,,1,1,1.0,1.0,18.0,15.0
202604191512,2026-04-19,15,12R,,,,逃　げ,1,大池　　佑来,"1'48""2",6,高濱　　芳久,"1'49""8",3,水谷　　理人,"1'51""2",5,高岡　　竜也,"1'51""5",2,佐藤　　博亮,"1'53""3",4,茶谷　　信次,"1'54""5",1,0.21,,6,0.23,,2,0.23,,3,0.22,,4,0.31,,5,0.21,,1,1,1.0,1.0,17.0,15.0
202604191301,2026-04-19,13,01R,,,,逃　げ,1,木村　　浩士,"1'49""1",3,加藤　　翔馬,"1'50""5",4,豊田　　泰洋,"1'51""8",6,奥平　　拓也,"1'52""7",2,滝沢　　芳行,"1'55""0",5,生方　　靖亜,"1'58""1",1,0.1,,2,0.14,,3,0.12,,4,0.19,,5,0.16,,6,0.13,,2,1,2.0,0.0,21.3,18.6
202604191302,2026-04-19,13,02R,,,,差　し,3,品川　二千翔,"1'49""8",4,四宮　　与寛,"1'51""2",1,町田　　洸希,"1'53""2",5,鈴木　　秀茉,"1'54""2",6,廣部　　大明,"1'56""0",2,木下　　陽介,"1'57""9",1,0.2,,2,0.24,,3,0.16,,4,0.13,,5,0.16,,6,0.17,,1,6,4.0,0.0,24.7,18.3
202604191303,2026-04-19,13,03R,,,,逃　げ,1,木村　　亮太,"1'48""7",3,小野　　勇作,"1'49""7",5,本橋　　克洋,"1'51""6",2,小池　　哲也,"1'53""4",4,岡部　　　哲,"1'54""7",6,鳥本　　智史,"1'57""0",1,0.11,,2,0.14,,3,0.14,,4,0.13,,5,0.12,,6,0.18,,1,4,2.0,0.0,25.0,18.2
202604191304,2026-04-19,13,04R,,,,逃　げ,1,淺香　　文武,"1'50""0",3,松井　　賢治,"1'50""9",5,南野　　利騰,"1'51""8",4,泥谷　　一毅,"1'53""1",2,武田　　信一,"1'54""6",6,荻野　　裕介,"1'57""2",1,0.15,,2,0.21,,3,0.13,,4,0.17,,5,0.12,,6,0.16,,2,1,0.0,0.0,25.6,18.5
202604191305,2026-04-19,13,05R,,,,逃　げ,1,三宅　　　潤,"1'49""5",2,木村　　浩士,"1'50""8",5,吉田　凌太朗,"1'53""1",6,川崎　　誠志,"1'53""8",3,尾形　　栄治,"1'55""3",4,塩嶋　　泰空,"1'59""0",1,0.19,,2,0.18,,3,0.17,,4,0.36,,5,0.24,,6,0.28,,2,4,1.0,0.0,25.6,18.5
202604191306,2026-04-19,13,06R,,,,まくり差し,3,齋藤　　達希,"1'49""8",6,滝沢　　芳行,"1'51""6",4,麻生　　慎介,"1'53""2",1,杉村　　賢也,"1'53""9",5,山下　　拓巳,"1'55""3",2,廣部　　大明,"1'56""6",1,0.2,,2,0.46,,3,0.19,,4,0.12,,5,0.3,,6,0.06,,2,1,5.0,3.0,24.0,18.4
202604191307,2026-04-19,13,07R,,,,逃　げ,2,市川　　哲也,"1'49""5",3,木村　　亮太,"1'50""3",4,権藤　　俊光,"1'52""5",5,岩永　　節也,"1'54""2",6,深山　　祐二,"1'54""5",,,,2,0.18,,3,0.18,,4,0.21,,5,0.3,,6,0.29,,,,,2,1,3.0,0.0,21.9,18.6
202604191308,2026-04-19,13,08R,,,,逃　げ,1,岡部　　　哲,"1'49""1",6,谷川　　祐一,"1'50""5",4,中山　　翔太,"1'51""1",2,泥谷　　一毅,"1'52""7",5,木下　　陽介,"1'54""3",3,奥平　　拓也,"1'55""2",1,0.08,,6,0.13,,2,0.15,,3,0.17,,4,0.16,,5,0.1,,2,1,5.0,3.0,22.4,18.7
202604191309,2026-04-19,13,09R,,,,逃　げ,1,品川　二千翔,"1'48""7",3,三宅　　　潤,"1'50""9",6,前沢　　丈史,"1'51""9",4,渡邊　　雄斗,"1'53""1",2,南野　　利騰,"1'54""1",5,八木　　治樹,"1'54""6",1,0.15,,2,0.26,,3,0.2,,4,0.13,,5,0.13,,6,0.11,,2,1,4.0,0.0,22.6,18.7
202604191310,2026-04-19,13,10R,,,,逃　げ,1,小原　　聡将,"1'47""7",6,麻生　　慎介,"1'50""3",4,小野　　勇作,"1'51""8",2,鈴木　　秀茉,"1'52""5",5,安東　　幸治,"1'53""5",3,高山　　智至,"1'56""0",1,0.18,,2,0.16,,3,0.17,,4,0.11,,5,0.09,,6,0.06,,2,1,4.0,0.0,22.4,18.7
202604191311,2026-04-19,13,11R,,,,逃　げ,1,加藤　　翔馬,"1'48""9",2,四宮　　与寛,"1'50""4",4,杉村　　賢也,"1'52""1",5,淺香　　文武,"1'53""7",3,本橋　　克洋,"1'53""9",6,尾形　　栄治,"1'56""3",1,0.07,,2,0.13,,3,0.16,,4,0.18,,5,0.27,,6,0.43,,2,1,4.0,0.0,22.5,18.7
