レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202604302107,2026-04-30,21,07R,,,,逃　げ,1,林　　　恵祐,"1'48""7",3,下河　　誉史,"1'50""2",6,小川　　晃司,"1'51""2",4,松本　　真広,"1'51""2",5,待鳥　　雄紀,,2,井上　　慧人,,1,0.1,,2,0.08,,3,0.07,,4,0.15,,5,0.13,,6,0.26,,2,3,2.0,2.0,,
202604302108,2026-04-30,21,08R,,,,まくり差し,4,三苫　　晃幸,"1'55""4",3,松崎　祐太郎,"1'58""2",1,橋本　　英一,"2'00""7",5,松尾　　宣邦,"2'02""8",6,山田　　　丈,,,,,1,0.19,,2,0.18,,3,0.34,,4,0.27,,5,0.24,,6,0.3,,2,3,3.0,3.0,,
202604302109,2026-04-30,21,09R,,,,逃　げ,1,郷原　　章平,"1'47""3",3,西山　　貴浩,"1'48""9",6,三川　　昂暁,"1'50""2",5,出畑　　孝成,"1'51""9",2,梶原　　　正,,4,小林　　遼太,,1,0.04,,2,0.09,,3,0.11,,4,0.2,,5,0.18,,6,0.18,,2,3,3.0,3.0,,
202604302110,2026-04-30,21,10R,,,,逃　げ,1,稗田　　聖也,"1'46""4",2,永田　　啓二,"1'49""0",3,枝尾　　　賢,"1'50""3",4,池田　　剛規,"1'51""2",5,川添　　英正,,6,岡村　　将也,,1,0.09,,2,0.11,,3,0.15,,4,0.1,,5,0.14,,6,0.17,,2,3,3.0,3.0,,
202604302111,2026-04-30,21,11R,,,,逃　げ,1,河野　　真也,"1'47""5",4,里岡　　右貴,"1'48""1",2,中　　　亮太,"1'49""5",5,篠崎　　仁志,"1'50""3",6,安河内鈴之介,,3,長野　壮志郎,,1,0.18,,2,0.16,,3,0.17,,4,0.11,,5,0.15,,6,0.18,,2,3,3.0,3.0,,
202604302112,2026-04-30,21,12R,,,,抜　き,2,羽野　　直也,"1'47""9",4,高倉　　和士,"1'48""8",1,松田　大志郎,"1'50""1",6,川上　　　剛,"1'51""1",5,原田　才一郎,,3,松田　　隆司,,1,0.23,,2,0.28,,3,0.26,,4,0.15,,5,0.16,,6,0.13,,2,3,5.0,5.0,,
202604301901,2026-04-30,19,01R,,,,差　し,6,百武　　　翔,"1'49""4",1,小林　　基樹,"1'50""7",4,庄島　　潤成,"1'52""8",3,栗山　　繁洋,"1'54""3",5,川崎　　公靖,,2,山田　　真聖,,1,0.23,,6,0.18,,3,0.12,,2,0.14,,4,0.16,,5,0.16,,3,3,2.0,2.0,15.0,20.0
202604301902,2026-04-30,19,02R,,,,差　し,2,山田　　佑樹,"1'48""8",1,山崎　　　祥,"1'49""9",3,木場　雄二郎,"1'52""0",4,瀬川　　大地,"1'53""1",5,松田　　竜馬,,6,戸田　海咲音,,1,0.24,,2,0.19,,3,0.17,,4,0.18,,5,0.14,,6,0.16,,3,3,2.0,2.0,14.0,20.0
202604301903,2026-04-30,19,03R,,,,逃　げ,1,上村　慎太郎,"1'49""4",2,菊池　　宏志,"1'50""5",3,原田　　篤志,"1'51""3",4,胡本　　悟志,"1'53""5",5,片岡　　恵里,,6,寺田　　夢生,,1,0.27,,2,0.28,,3,0.22,,4,0.41,,5,0.15,,6,0.12,,3,3,2.0,2.0,14.0,20.0
202604301904,2026-04-30,19,04R,,,,抜　き,3,前原　　大道,"1'47""4",2,長尾　　章平,"1'49""8",1,大井　　清貴,"1'52""4",6,武重　　雄介,"1'54""0",5,小畑　　楓夏,,4,出穂　　和鼓,,1,0.11,,2,0.13,,3,0.1,,5,0.08,,6,0.16,,4,0.18,,3,3,2.0,2.0,14.0,20.0
202604301905,2026-04-30,19,05R,,,,逃　げ,1,島川　　海輝,"1'57""3",3,佐藤　　駿介,"1'59""6",6,重冨　　勇哉,"2'02""2",5,高岡　　竜也,"2'06""4",2,松田　　憲幸,,,,,1,0.21,,2,0.22,,3,0.19,,4,0.15,,5,0.18,,6,0.27,,3,3,2.0,2.0,14.0,20.0
202604301906,2026-04-30,19,06R,,,,まくり,4,大神　　康司,"1'49""4",2,寺田　　空詩,"1'51""0",6,大田　　直弥,"1'52""7",1,栗山　　繁洋,"1'54""9",3,福山　恵里奈,,5,戸田　海咲音,,1,0.31,,4,0.15,,2,0.21,,3,0.17,,5,0.26,,6,0.21,,3,3,2.0,2.0,14.0,20.0
202604301907,2026-04-30,19,07R,,,,まくり,6,柳生　　泰二,"1'48""7",4,山田　　真聖,"1'50""0",1,小池　　公生,"1'51""4",2,吉田　　祐貴,"1'53""4",3,石川　　真二,,5,寺田　　夢生,,1,0.21,,3,0.18,,2,0.18,,6,0.08,,4,0.11,,5,0.07,,3,3,2.0,2.0,14.0,20.0
202604301908,2026-04-30,19,08R,,,,逃　げ,1,松本　　博昭,"1'49""0",4,谷村　　一哉,"1'50""4",5,上瀧　　絢也,"1'52""3",3,胡本　　悟志,"1'53""9",2,赤峰　　和也,,6,小畑　　楓夏,,1,0.09,,2,0.09,,3,0.04,,4,0.09,,5,0.08,,6,0.15,,3,3,2.0,2.0,14.0,20.0
202604301909,2026-04-30,19,09R,,,,逃　げ,1,森永　　　隆,"1'48""9",5,菊池　　宏志,"1'50""4",3,安河内　　健,"1'52""2",2,向井　　美鈴,"1'53""0",4,小林　　基樹,,6,出穂　　和鼓,,1,0.22,,2,0.26,,3,0.25,,4,0.35,,5,0.18,,6,0.23,,3,4,2.0,2.0,14.0,20.0
202604301910,2026-04-30,19,10R,,,,逃　げ,1,大神　　康司,"1'49""8",4,大井　　清貴,"1'51""2",2,小林　　一樹,"1'51""9",6,佐々木　完太,"1'53""3",5,山田　　佑樹,,3,上村　慎太郎,,1,0.2,,2,0.19,,3,0.21,,4,0.16,,5,0.17,,6,0.18,,3,4,2.0,2.0,14.0,20.0
202604301911,2026-04-30,19,11R,,,,まくり,4,川崎　　公靖,"1'49""9",5,寺田　　空詩,"1'50""9",1,長尾　　章平,"1'51""9",6,松田　　竜馬,"1'52""7",2,片岡　　恵里,,3,島川　　海輝,,1,0.22,,2,0.19,,3,0.3,,4,0.12,,5,0.14,,6,0.13,,3,4,2.0,2.0,14.0,20.0
202604301912,2026-04-30,19,12R,,,,逃　げ,1,原田　　篤志,"1'53""6",2,大田　　直弥,"1'56""0",5,百武　　　翔,"1'57""7",4,高岡　　竜也,"2'00""5",6,前原　　大道,,,,,1,0.18,,2,0.2,,5,0.18,,3,0.17,,4,0.14,,6,0.15,,3,4,2.0,2.0,14.0,20.0
202604301801,2026-04-30,18,01R,,,,逃　げ,1,森野　　正弘,"1'50""3",2,阪本　　勇介,"1'52""2",3,加木　　　郁,"1'53""9",5,村田　　浩司,"1'54""7",6,山口　　隆史,,4,川崎　　誠志,,1,0.17,,2,0.24,,3,0.17,,4,0.16,,5,0.15,,6,0.2,,3,3,2.0,2.0,11.0,16.0
202604301802,2026-04-30,18,02R,,,,まくり差し,5,渡邉　　　翼,"1'51""2",2,楠原　　正剛,"1'52""0",1,大峯　　　豊,"1'53""7",6,吉村　　正明,"1'55""2",4,幸野　　史明,,3,広次　　　修,,1,0.14,,2,0.12,,3,0.11,,4,0.09,,5,0.09,,6,0.15,,3,3,2.0,2.0,12.0,16.0
202604301803,2026-04-30,18,03R,,,,逃　げ,1,三宅　　　潤,"1'51""1",3,海野　康志郎,"1'53""3",2,岡本　翔太郎,"1'53""8",5,石川　　吉鎬,"1'54""4",6,内田　　　圭,,4,川崎　　智稔,,1,0.07,,2,0.11,,3,0.11,,4,0.19,,5,0.21,,6,0.19,,3,3,2.0,2.0,12.0,16.0
202604301804,2026-04-30,18,04R,,,,逃　げ,1,福田　　宗平,"1'49""7",2,前野　　竜一,"1'52""5",5,中井　　俊祐,"1'54""1",4,柳瀬　　幹太,"1'54""4",3,木山　　誠一,,6,藤山　　湧太,,1,0.1,,2,0.07,,3,0.05,,4,0.08,,5,0.07,,6,0.23,,3,3,3.0,3.0,12.0,16.0
202604301805,2026-04-30,18,05R,,,,逃　げ,1,清水　　攻二,"2'01""1",2,村田　　浩司,"2'04""6",6,廣中　　良一,"2'07""3",4,東　　　健介,"2'09""3",5,佐野　　優都,,,,,1,0.07,,2,0.06,,3,0.15,,4,0.25,,5,0.05,,6,0.18,,3,3,2.0,2.0,13.0,16.0
202604301806,2026-04-30,18,06R,,,,逃　げ,1,荒牧　　凪沙,"1'50""9",4,末永　　祐輝,"1'52""2",2,武田　　信一,"1'53""9",3,渡邉　　　翼,"1'54""7",6,阪本　　勇介,,5,田村　　　慶,,1,0.09,,2,0.08,,3,0.04,,4,0.08,,5,0.18,,6,0.21,,3,3,2.0,2.0,13.0,16.0
202604301807,2026-04-30,18,07R,,,,逃　げ,1,幸野　　史明,"1'49""6",2,森野　　正弘,"1'51""9",3,内田　　　圭,"1'53""8",5,山本　　修一,"1'54""8",6,中渡　　修作,,4,内田　　　壮,,1,0.12,,2,0.1,,3,0.1,,4,0.17,,5,0.16,,6,0.16,,3,4,3.0,3.0,13.0,16.0
202604301808,2026-04-30,18,08R,,,,差　し,2,石川　　吉鎬,"1'50""5",1,柳瀬　　幹太,"1'52""0",3,江本　　真治,"1'53""5",4,加木　　　郁,"1'55""0",6,石川　　　諒,,5,井本　　昌也,,1,0.13,,2,0.19,,3,0.15,,4,0.18,,5,0.16,,6,0.12,,3,4,4.0,4.0,13.0,16.0
202604301809,2026-04-30,18,09R,,,,逃　げ,1,田中　　和也,"1'51""5",2,川崎　　智稔,"1'53""1",3,中井　　俊祐,"1'54""9",6,柳瀬　　興志,"1'56""0",5,楠原　　正剛,,4,山口　　隆史,,1,0.11,,2,0.1,,3,0.15,,4,0.19,,5,0.12,,6,0.16,,3,4,4.0,4.0,13.0,16.0
202604301810,2026-04-30,18,10R,,,,差　し,2,大峯　　　豊,"1'51""9",1,武田　　信一,"1'52""9",5,三宅　　　潤,"1'54""2",3,川崎　　誠志,"1'54""5",6,佐野　　優都,,4,笹木　　香吾,,1,0.12,,2,0.17,,3,0.18,,4,0.21,,5,0.17,,6,0.14,,2,3,4.0,4.0,13.0,16.0
202604301811,2026-04-30,18,11R,,,,逃　げ,1,岡本　翔太郎,"1'50""9",2,山本　　修一,"1'51""7",4,広次　　　修,"1'53""8",3,廣中　　良一,"1'53""9",6,品川　二千翔,,5,藤山　　湧太,,1,0.09,,2,0.09,,3,0.18,,4,0.23,,5,0.17,,6,0.16,,2,3,4.0,4.0,14.0,16.0
202604301812,2026-04-30,18,12R,,,,逃　げ,1,海野　康志郎,"1'51""5",2,中渡　　修作,"1'52""4",3,福田　　宗平,"1'53""0",4,江本　　真治,"1'53""4",6,末永　　祐輝,,5,東　　　健介,,1,0.08,,2,0.13,,3,0.14,,4,0.12,,5,0.11,,6,0.08,,2,3,4.0,4.0,14.0,16.0
202604301701,2026-04-30,17,01R,,,,逃　げ,1,西野　　翔太,"1'49""3",4,三宅　　健太,"1'51""3",3,村松　　栄太,"1'52""6",6,横田　　　茂,"1'54""6",2,齋藤　　真之,"1'54""7",5,谷　　海夏人,"1'57""0",1,0.15,,2,0.25,,3,0.2,,4,0.17,,6,0.2,,5,0.35,,3,2,2.0,2.0,13.0,16.0
202604301702,2026-04-30,17,02R,,,,差　し,2,大上　　卓人,"1'48""2",1,山本　景士郎,"1'50""7",6,角浜　　　修,"1'52""7",4,山崎　　裕司,"1'54""3",3,森　　　智哉,"1'54""4",5,上岡　　巧汰,"1'58""1",1,0.14,,2,0.12,,3,0.13,,4,0.11,,6,0.14,,5,0.11,,3,2,2.0,2.0,13.0,16.0
202604301703,2026-04-30,17,03R,,,,抜　き,2,船岡　洋一郎,"1'48""8",1,岸本　　　隆,"1'50""0",3,向井田　佑紀,"1'51""4",4,入海　　　馨,"1'52""3",5,豊田　　泰洋,"1'54""3",6,山本　　凱立,"1'57""6",1,0.05,,2,0.1,,3,0.1,,4,0.06,,5,0.12,,6,0.11,,3,2,2.0,2.0,13.0,16.0
202604301704,2026-04-30,17,04R,,,,まくり差し,5,山口　　　剛,"1'47""4",2,山下　　流心,"1'50""8",1,井上　　大輔,"1'51""4",3,田中　　辰彦,"1'51""8",4,向井田　直弥,"1'53""1",6,北川　　幸典,"1'54""8",1,0.11,,2,0.11,,3,0.09,,4,0.16,,5,0.15,,6,0.18,,3,2,2.0,2.0,13.0,16.0
202604301705,2026-04-30,17,05R,,,,逃　げ,1,新田　　泰章,"1'49""4",2,永田　　義紘,"1'50""7",4,下寺　　秀和,"1'51""7",6,柏野　　幸二,"1'52""6",5,橋本　　　明,"1'53""1",3,坂口　　貴彦,"1'55""2",1,0.06,,2,0.08,,3,0.16,,4,0.21,,5,0.15,,6,0.15,,3,2,2.0,2.0,13.0,16.0
202604301706,2026-04-30,17,06R,,,,逃　げ,1,三宅　　健太,"1'49""1",2,上平　　真二,"1'49""4",3,宗行　　治哉,"1'51""2",5,岩井　　　繁,"1'53""0",4,池上　　隆行,"1'53""5",6,小林　　礼央,"1'53""6",1,0.16,,2,0.14,,3,0.17,,4,0.16,,5,0.15,,6,0.13,,3,2,1.0,1.0,14.0,16.0
202604301707,2026-04-30,17,07R,,,,まくり,5,辻　　　栄蔵,"1'48""6",2,井内　将太郎,"1'50""7",1,正木　　聖賢,"1'52""8",6,得山　　大輝,"1'54""2",4,齋藤　　真之,"1'54""8",3,角浜　　　修,"1'57""1",1,0.15,,2,0.09,,3,0.17,,4,0.18,,5,0.06,,6,0.06,,3,2,3.0,3.0,14.0,16.0
202604301708,2026-04-30,17,08R,,,,逃　げ,1,森　　　智哉,"1'49""2",6,亀本　　勇樹,"1'51""5",2,浜先　　真範,"1'51""8",4,村松　　栄太,"1'54""1",3,三馬　　崇史,"1'56""0",,,,1,0.1,,2,0.06,,6,0.08,,3,0.04,,4,0.0,,5,-0.03,F,2,2,3.0,3.0,14.0,16.0
202604301709,2026-04-30,17,09R,,,,抜　き,1,麻生　　慎介,"1'49""5",3,市川　　哲也,"1'50""9",4,半田　　尚也,"1'53""3",5,山本　景士郎,"1'53""4",2,井上　　大輔,"1'55""0",6,谷　　海夏人,"1'56""1",1,0.13,,2,0.17,,3,0.18,,4,0.26,,5,0.27,,6,0.28,,2,2,3.0,3.0,14.0,16.0
202604301710,2026-04-30,17,10R,,,,逃　げ,1,津田　　陸翔,"1'49""4",2,向井田　佑紀,"1'51""0",3,下寺　　秀和,"1'52""5",4,横田　　　茂,"1'53""8",6,上岡　　巧汰,"1'54""0",5,山下　　流心,"1'58""2",1,0.19,,2,0.16,,3,0.14,,5,0.18,,4,0.15,,6,0.07,,3,2,3.0,3.0,14.0,16.0
202604301711,2026-04-30,17,11R,,,,差　し,3,入海　　　馨,"1'48""2",1,田中　　辰彦,"1'49""8",4,西野　　翔太,"1'51""7",6,宗行　　治哉,"1'52""9",2,柏野　　幸二,"1'57""4",5,山崎　　裕司,"2'04""2",1,0.09,,2,0.07,,4,0.11,,3,0.14,,5,0.13,,6,0.2,,3,2,3.0,3.0,14.0,16.0
202604301712,2026-04-30,17,12R,,,,逃　げ,1,山口　　　剛,"1'48""3",2,辻　　　栄蔵,"1'49""4",6,大上　　卓人,"1'50""7",5,新田　　泰章,"1'51""7",4,船岡　洋一郎,"1'52""7",3,上平　　真二,"1'54""1",1,0.12,,2,0.08,,3,0.09,,5,0.13,,6,0.15,,4,0.18,,2,2,3.0,3.0,14.0,16.0
202604301501,2026-04-30,15,01R,,,,差　し,2,木村　　光宏,"1'50""1",6,谷口　　知優,"1'50""9",1,石井　　伸長,"1'52""2",5,中岡　　　駿,"1'52""8",4,長谷川　親王,"1'53""6",3,松尾　　　祭,"1'53""9",1,0.21,,2,0.19,,3,0.17,,4,0.18,,5,0.11,,6,0.15,,3,1,2.0,2.0,,
