レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202604202401,2026-04-20,24,01R,,,,まくり,4,篠原　　飛翔,"1'50""7",5,村松　　将平,"1'51""8",1,屋良　　龍紀,"1'52""7",3,河内　　一馬,"1'55""9",6,甲斐　　貴大,,2,富永　夏哉人,,1,0.11,,2,0.16,,3,0.2,,4,0.15,,5,0.15,,6,0.31,,2,1,2.0,1.0,19.0,18.0
202604202402,2026-04-20,24,02R,,,,逃　げ,1,小玉　　啓太,"1'52""5",2,近藤　　颯斗,"1'53""5",6,長谷川　晴哉,"1'54""9",5,村本　　大成,"1'55""9",3,岡崎　　凪汰,,4,瀬川　　大地,,1,0.14,,2,0.13,,3,0.27,,4,0.11,,5,0.13,,6,0.08,,2,7,2.0,1.0,20.0,18.0
202604202403,2026-04-20,24,03R,,,,逃　げ,1,中本　　大樹,"1'52""7",3,坂井　　滉哉,"1'53""3",2,牧村　　俊輝,"1'53""8",6,竹間　　隆晟,"1'54""1",5,大原　　祥昌,,4,木山　　大聖,,1,0.13,,2,0.17,,3,0.16,,4,0.21,,5,0.15,,6,0.12,,2,5,2.0,1.0,20.0,18.0
202604202404,2026-04-20,24,04R,,,,まくり差し,3,若林　　義人,"1'51""2",1,大島　隆乃介,"1'52""7",6,楠　　将太郎,"1'54""4",2,森　　　雄利,"1'57""6",4,吉原　　快誓,,5,山下　　心一,,1,0.26,,2,0.18,,3,0.19,,4,0.17,,5,0.27,,6,0.18,,2,3,2.0,1.0,20.0,18.0
202604202405,2026-04-20,24,05R,,,,逃　げ,1,齊藤　　　廉,"1'50""7",3,秋末　　秦悟,"1'52""1",2,荒木　　颯斗,"1'53""6",4,小林　　礼央,"1'55""5",5,青木　　　蓮,,6,大森　　　翼,,1,0.03,,2,0.03,,3,0.09,,4,0.13,,5,0.11,,6,0.19,,2,7,4.0,3.0,20.0,18.0
202604202406,2026-04-20,24,06R,,,,差　し,2,石本　　裕武,"1'51""1",4,鳥居塚　嶺王,"1'52""8",6,加倉　　侑征,"1'54""1",3,村松　　将平,"1'55""5",5,小宮　　涼雅,,,,,1,-0.01,F,2,0.06,,3,0.08,,4,0.08,,5,0.08,,6,0.17,,2,5,2.0,1.0,20.0,18.0
202604202407,2026-04-20,24,07R,,,,まくり差し,5,津田　　陸翔,"1'50""6",1,佐藤　　太亮,"1'52""4",3,宮田　　龍馬,"1'53""4",2,沼田　　大都,"1'54""3",6,仲本　　　舜,,4,甲斐　　貴大,,1,0.11,,2,0.2,,3,0.19,,4,0.28,,5,0.29,,6,0.26,,2,5,1.0,1.0,20.0,18.0
202604202408,2026-04-20,24,08R,,,,抜　き,1,飛田　　江己,"1'49""9",2,鐘ヶ江　真司,"1'51""7",4,長谷川　晴哉,"1'53""5",5,木山　　大聖,"1'54""4",3,富永　夏哉人,,6,高井　　駿弥,,1,0.1,,2,0.15,,3,0.15,,4,0.17,,5,0.13,,6,0.14,,2,7,2.0,1.0,20.0,18.0
202604202409,2026-04-20,24,09R,,,,逃　げ,1,登玉　　隼百,"1'50""3",3,竹間　　隆晟,"1'50""7",2,村本　　大成,"1'53""2",5,小林　　礼央,"1'54""8",6,黒田　　　剛,,4,河内　　一馬,,1,0.1,,2,0.18,,3,0.16,,4,0.11,,5,0.12,,6,0.11,,2,7,2.0,1.0,20.0,18.0
202604202410,2026-04-20,24,10R,,,,逃　げ,1,島川　　海輝,"1'51""9",3,中本　　大樹,"1'52""9",2,秋末　　秦悟,"1'54""1",4,近藤　　颯斗,"1'55""7",6,鰐部　太空海,,5,吉原　　快誓,,1,0.07,,2,0.09,,3,0.14,,4,0.11,,5,0.06,,6,0.03,,2,7,2.0,1.0,20.0,18.0
202604202411,2026-04-20,24,11R,,,,逃　げ,1,青木　　　蓮,"1'49""6",3,篠原　　飛翔,"1'50""8",5,鳥居塚　嶺王,"1'52""6",4,牧村　　俊輝,"1'55""0",6,森　　　雄利,,2,瀬川　　大地,,1,0.17,,2,0.18,,3,0.21,,4,0.22,,5,0.06,,6,0.03,,2,1,2.0,1.0,19.0,18.0
202604202412,2026-04-20,24,12R,,,,逃　げ,1,宮田　　龍馬,"1'49""3",4,石本　　裕武,"1'50""7",3,荒木　　颯斗,"1'50""8",6,岡崎　　凪汰,"1'53""5",2,坂井　　滉哉,,5,鐘ヶ江　真司,,1,0.12,,2,0.15,,3,0.13,,4,0.16,,5,0.26,,6,0.2,,2,1,2.0,1.0,19.0,18.0
202604202301,2026-04-20,23,01R,,,,まくり差し,3,西岡　　蒼志,"1'48""8",1,藤田　　靖弘,"1'50""1",5,小林　　基樹,"1'52""4",4,草場　　康幸,"1'53""0",6,香川　　颯太,"1'55""0",2,雑賀　　勇貴,"1'58""2",1,0.15,,2,0.19,,3,0.16,,4,0.2,,5,0.26,,6,0.19,,2,,0.0,1.0,,
202604202302,2026-04-20,23,02R,,,,逃　げ,1,北川　　太一,"1'48""6",2,佐藤　　世那,"1'50""2",3,牧　　　宏次,"1'51""5",4,秋山　　広一,"1'52""3",6,宮本　　琉正,"1'55""2",5,浅井　　　翼,"1'56""6",1,0.11,,2,0.2,,3,0.17,,4,0.17,,6,0.16,,5,0.25,,2,,0.0,1.0,,
202604202303,2026-04-20,23,03R,,,,逃　げ,1,森野　　正弘,"1'48""4",3,数原　　　魁,"1'50""1",5,竹田　　和哉,"1'52""1",4,田邉　　亮蔵,"1'53""4",2,宮武　　英司,"1'53""9",6,川添　　英正,"1'54""7",1,0.29,,2,0.29,,3,0.31,,4,0.25,,5,0.22,,6,0.31,,2,7,1.0,1.0,,
202604202304,2026-04-20,23,04R,,,,逃　げ,1,後藤　　盛也,"1'48""3",2,牧原　　　崇,"1'50""9",3,加藤　　高史,"1'52""0",5,池田　　剛規,"1'52""2",6,山一　　鉄也,"1'54""2",4,高橋　　二朗,"1'55""1",1,0.07,,2,0.19,,3,0.16,,4,0.13,,5,0.15,,6,0.19,,2,5,1.0,1.0,,
202604202305,2026-04-20,23,05R,,,,逃　げ,1,土山　　卓也,"1'47""8",2,香川　　颯太,"1'49""7",6,池田　　雄一,"1'51""2",4,赤峰　　和也,"1'52""5",3,吉田　　宗弘,"1'54""2",5,田中　　勇輔,"1'54""4",1,0.08,,2,0.08,,3,0.06,,4,0.04,,6,0.07,,5,0.09,,3,,0.0,1.0,,
202604202306,2026-04-20,23,06R,,,,逃　げ,1,森　　　悠稀,"1'55""6",5,木田　峰由季,"1'57""6",3,西川　　真人,"2'00""1",4,永田　　義紘,"2'01""5",6,西岡　　蒼志,"2'04""8",,,,1,0.15,,2,0.11,,3,0.15,,4,0.08,,5,0.1,,6,0.03,,1,8,1.0,1.0,,
202604202307,2026-04-20,23,07R,,,,差　し,2,草場　　康幸,"1'49""8",1,小林　　基樹,"1'50""9",5,佐藤　　世那,"1'52""5",4,角浜　　　修,"1'52""5",3,田邉　　亮蔵,"1'52""7",6,浅井　　　翼,"1'56""9",1,0.18,,2,0.18,,3,0.21,,4,0.26,,5,0.19,,6,0.36,,1,8,1.0,1.0,,
202604202308,2026-04-20,23,08R,,,,まくり差し,6,数原　　　魁,"1'49""8",3,北川　　太一,"1'50""3",1,木場　雄二郎,"1'52""4",2,下河　　誉史,"1'52""8",4,川添　　英正,"1'54""3",5,宮本　　琉正,"1'56""5",1,0.12,,2,0.16,,3,0.18,,4,0.17,,6,0.12,,5,0.11,,1,1,1.0,1.0,,
202604202309,2026-04-20,23,09R,,,,まくり,3,田中　　勇輔,"1'49""3",1,赤峰　　和也,"1'50""8",2,池田　　剛規,"1'53""0",6,牧原　　　崇,"1'53""6",5,宮武　　英司,"1'54""5",4,雑賀　　勇貴,"1'57""0",1,0.1,,2,0.13,,3,0.1,,4,0.18,,5,0.18,,6,0.25,,1,1,3.0,3.0,,
202604202310,2026-04-20,23,10R,,,,逃　げ,1,秋山　　広一,"1'48""3",2,森　　　悠稀,"1'49""7",4,土山　　卓也,"1'51""2",3,木田　峰由季,"1'54""4",,,,,,,1,0.11,,2,0.06,,3,0.02,,4,0.01,,5,-0.04,F,6,-0.03,F,1,1,1.0,1.0,,
202604202311,2026-04-20,23,11R,,,,逃　げ,1,竹田　　和哉,"1'49""0",3,森野　　正弘,"1'49""9",5,上野　　俊樹,"1'52""0",6,牧　　　宏次,"1'52""5",2,池田　　雄一,"1'52""6",4,山一　　鉄也,"1'53""5",1,0.15,,2,0.17,,3,0.16,,4,0.29,,5,0.23,,6,0.33,,2,1,5.0,5.0,,
202604202312,2026-04-20,23,12R,,,,まくり,5,下出　　卓矢,"1'48""5",2,川原　　祐明,"1'49""4",3,永田　　啓二,"1'51""8",1,井上　　一輝,"1'52""8",6,河合　　三弘,"1'54""3",4,浜本　　裕己,"1'55""6",1,0.06,,2,0.08,,3,0.07,,4,0.04,,6,0.15,,5,0.09,,2,1,4.0,4.0,,
202604202201,2026-04-20,22,01R,,,,逃　げ,1,堀本　　和也,"1'52""0",5,川崎　　公靖,"1'53""4",6,諏訪　　玲奈,"1'54""1",3,向所　　浩二,"1'54""5",2,國分　将太郎,,4,高山　　敬悟,,1,0.13,,2,0.15,,3,0.15,,4,0.14,,5,0.16,,6,0.2,,2,1,2.0,2.0,19.0,17.0
202604202202,2026-04-20,22,02R,,,,逃　げ,1,藤丸　　光一,"1'51""2",2,板倉　　敦史,"1'52""7",5,吉田　　　光,"1'54""0",3,今出　　晋二,"1'54""9",6,鈴木　　智啓,,4,中嶋　　達也,,1,0.12,,2,0.13,,3,0.18,,4,0.3,,5,0.24,,6,0.23,,1,1,2.0,2.0,19.0,17.0
202604202203,2026-04-20,22,03R,,,,まくり,3,篠崎　　元志,"1'50""6",1,中野　　和裕,"1'51""9",5,松本　　弓雄,"1'53""7",4,海老澤　泰行,"1'54""0",2,孫崎　　百世,,6,大賀　龍之介,,1,0.17,,2,0.26,,3,0.15,,4,0.19,,5,0.19,,6,0.2,,1,8,3.0,3.0,,
202604202204,2026-04-20,22,04R,,,,逃　げ,1,占部　　一真,"1'50""0",3,新田　　洋一,"1'52""3",4,小林　　愛実,"1'53""5",2,荒川　　健太,"1'53""7",5,原田　　篤志,,6,藤山　　湧太,,1,0.07,,2,0.1,,3,0.09,,4,0.22,,5,0.15,,6,0.14,,1,8,3.0,3.0,20.0,17.0
202604202205,2026-04-20,22,05R,,,,逃　げ,1,高山　　敬悟,"1'48""8",2,藤本　　佳史,"1'51""8",3,藤田　　浩人,"1'53""3",4,小澤　　和也,"1'54""2",5,池本　　輝明,,6,中島　　真二,,1,0.15,,2,0.11,,3,0.18,,4,0.19,,5,0.24,,6,0.27,,2,8,3.0,3.0,19.0,17.0
202604202206,2026-04-20,22,06R,,,,逃　げ,1,川崎　　公靖,"1'51""5",2,安達　　裕樹,"1'51""7",6,北山　　康介,"1'54""0",3,中島　　友和,"1'55""3",5,梅原　　祥平,,4,松下　　誉士,,1,0.15,,2,0.17,,3,0.17,,4,0.18,,5,0.2,,6,0.17,,2,1,2.0,2.0,20.0,17.0
202604202207,2026-04-20,22,07R,,,,まくり,4,杉山　　裕也,"1'49""9",5,國分　将太郎,"1'51""1",6,吉田　　　光,"1'53""5",1,阪本　　勇介,"1'54""2",2,川合　　理司,,3,小池　　公生,,1,0.31,,2,0.26,,3,0.16,,4,0.1,,5,0.19,,6,0.19,,2,8,3.0,3.0,19.0,17.0
202604202208,2026-04-20,22,08R,,,,逃　げ,1,大上　　卓人,"1'49""3",3,百武　　　翔,"1'51""3",4,向所　　浩二,"1'53""3",5,板倉　　敦史,"1'53""9",2,松本　　弓雄,,6,原村　　百那,,1,0.06,,2,0.13,,3,0.12,,4,0.08,,5,0.22,,6,0.32,,2,1,2.0,2.0,19.0,17.0
202604202209,2026-04-20,22,09R,,,,逃　げ,1,藤堂　　里香,"2'01""2",2,小林　　愛実,"2'03""5",3,水口　　由紀,"2'06""4",5,孫崎　　百世,"2'08""7",4,矢野　真梨菜,,,,,1,0.17,,2,0.22,,3,0.23,,4,0.22,,5,0.23,,6,0.15,,2,1,2.0,2.0,19.0,17.0
202604202210,2026-04-20,22,10R,,,,逃　げ,1,大場　　　敏,"1'50""6",2,大賀　龍之介,"1'52""2",4,中島　　友和,"1'53""1",3,鈴木　　智啓,"1'53""9",5,藤本　　佳史,,6,荒川　　健太,,1,0.11,,2,0.15,,3,0.17,,4,0.13,,5,0.18,,6,0.23,,2,1,2.0,2.0,19.0,17.0
202604202211,2026-04-20,22,11R,,,,逃　げ,1,中野　　希一,"1'49""4",5,安達　　裕樹,"1'51""1",3,海老澤　泰行,"1'53""0",6,新田　　洋一,"1'54""7",4,藤田　　浩人,,2,小池　　公生,,1,0.01,,2,0.11,,3,0.08,,4,0.08,,5,0.05,,6,0.08,,2,1,2.0,2.0,19.0,17.0
202604202212,2026-04-20,22,12R,,,,逃　げ,1,篠崎　　元志,"1'49""8",4,北山　　康介,"1'50""7",2,原田　　篤志,"1'51""6",3,大上　　卓人,"1'53""5",5,堀本　　和也,,6,杉山　　裕也,,1,0.14,,2,0.17,,3,0.17,,4,0.18,,5,0.13,,6,0.16,,2,1,2.0,2.0,19.0,17.0
202604202101,2026-04-20,21,01R,,,,逃　げ,1,井内　将太郎,"1'48""0",2,宮本　　夏樹,"1'49""1",4,夏山　　亮平,"1'50""8",5,下河　　雅史,"1'51""2",3,木村　　光宏,,6,山本　　凱立,,1,0.03,,2,0.04,,3,0.05,,4,0.06,,5,0.03,,6,0.17,,2,7,3.0,3.0,19.4,20.6
