レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202604022303,2026-04-02,23,03R,,,,まくり差し,5,梶山　　涼斗,"1'49""4",1,林　　　美憲,"1'51""1",3,尾上　　雅也,"1'52""0",6,森口　　和紀,"1'52""5",2,渡　　　修平,"1'55""3",4,西村　　豪洋,"1'55""8",1,0.18,,2,0.21,,3,0.13,,4,0.08,,5,0.08,,6,0.11,,2,7,3.0,3.0,,
202604022304,2026-04-02,23,04R,,,,逃　げ,1,横田　　　茂,"1'49""9",4,椎名　　　豊,"1'51""0",2,吉永　　浩則,"1'52""5",6,篠原　　飛翔,"1'53""0",3,堤　　　　昇,"1'53""3",5,村田　　修次,"1'54""9",1,0.09,,2,0.06,,3,0.03,,4,0.16,,5,0.08,,6,0.14,,2,7,2.0,2.0,,
202604022305,2026-04-02,23,05R,,,,逃　げ,1,谷村　　一哉,"1'48""9",5,服部　　　剛,"1'50""0",3,中島　　友和,"1'52""2",2,樋口　　範政,"1'52""6",6,加藤　　政彦,"1'54""4",4,小柳　　勝希,"1'55""8",1,0.15,,2,0.16,,3,0.15,,4,0.19,,5,0.21,,6,0.24,,1,8,3.0,3.0,,
202604022306,2026-04-02,23,06R,,,,差　し,2,木村　　亮太,"1'49""2",1,伊藤　　啓三,"1'50""5",5,広次　　　修,"1'51""8",4,奈須　　啓太,"1'52""6",6,吉島　　祥之,"1'52""8",3,藤井　　公人,"1'55""8",1,0.12,,2,0.14,,4,0.13,,3,0.16,,5,0.16,,6,0.16,,1,8,3.0,3.0,,
202604022307,2026-04-02,23,07R,,,,差　し,5,鳥居塚　孝博,"1'49""6",3,中村　　　真,"1'50""4",1,酒見　　峻介,"1'51""6",2,岡　　　暢祐,"1'53""1",4,小玉　　啓太,"1'55""3",6,内田　　　壮,"1'56""8",1,0.15,,2,0.19,,3,0.11,,4,0.07,,5,0.11,,6,0.14,,1,1,3.0,3.0,,
202604022308,2026-04-02,23,08R,,,,まくり差し,3,椎名　　　豊,"1'48""8",1,梶山　　涼斗,"1'49""4",4,佐藤　　大騎,"1'51""7",2,西村　　豪洋,"1'52""7",5,川辺　　郭人,"1'53""6",6,幸野　　史明,"1'57""3",1,0.09,,2,0.19,,3,0.11,,4,0.16,,5,0.19,,6,0.19,,1,1,3.0,3.0,,
202604022309,2026-04-02,23,09R,,,,まくり差し,4,中島　　友和,"1'49""5",3,渡　　　修平,"1'51""1",5,堤　　　　昇,"1'51""3",2,小池　　公生,"1'53""3",1,森口　　和紀,"1'54""2",6,横田　　　茂,"1'56""9",1,0.21,,2,0.25,,3,0.16,,4,0.15,,5,0.17,,6,0.19,,1,1,3.0,3.0,,
202604022310,2026-04-02,23,10R,,,,まくり差し,3,奈須　　啓太,"1'47""3",1,村田　　修次,"1'48""9",4,加藤　　政彦,"1'50""5",2,片岡　　大地,"1'51""7",5,伊藤　　啓三,"1'53""1",6,吉永　　浩則,"1'56""3",1,0.05,,2,0.09,,3,0.08,,4,0.12,,5,0.11,,6,0.25,,1,1,3.0,3.0,,
202604022311,2026-04-02,23,11R,,,,逃　げ,1,服部　　　剛,"1'56""4",4,鶴田　　勇雄,"1'58""8",2,広次　　　修,"2'01""5",6,谷村　　一哉,"2'02""8",5,尾上　　雅也,"2'06""0",,,,1,0.13,,2,0.14,,3,0.15,,4,0.16,,5,0.12,,6,0.11,,1,8,3.0,3.0,,
202604022312,2026-04-02,23,12R,,,,逃　げ,1,福島　　勇樹,"1'47""7",6,塚越　　海斗,"1'49""3",2,嶋　　　義信,"1'50""4",3,鈴谷　　一平,"1'52""7",5,真庭　　明志,"1'53""4",4,佐々木　和伸,"1'54""7",1,0.17,,2,0.14,,3,0.17,,4,0.26,,5,0.14,,6,0.13,,1,1,3.0,3.0,,
202604022201,2026-04-02,22,01R,,,,逃　げ,1,廣中　智紗衣,"1'50""2",3,佐藤　ほのか,"1'52""7",2,黒明　　花夢,"1'53""9",5,嶋田　　有里,"1'55""7",4,山崎　小葉音,,6,宮城　　那菜,,1,0.22,,2,0.22,,3,0.21,,4,0.24,,5,0.23,,6,0.15,,1,8,4.0,4.0,16.0,15.0
202604022202,2026-04-02,22,02R,,,,逃　げ,1,奥村　明日香,"1'51""2",4,柴田　　愛梨,"1'53""6",2,大山　　千広,"1'54""8",6,高橋　　涼夏,"1'56""6",3,三松　　直美,,5,長野　　未来,,1,0.17,,2,0.18,,3,0.25,,4,0.25,,6,0.25,,5,0.3,,1,8,3.0,3.0,16.0,15.0
202604022203,2026-04-02,22,03R,,,,逃　げ,1,島倉　　　都,"1'50""1",2,吉田　　彩乃,"1'52""0",5,南　　　彩寧,"1'53""1",3,米丸　　乃絵,"1'53""4",4,喜多　那由夏,,6,瀧川　　千依,,1,0.13,,2,0.16,,3,0.19,,4,0.24,,5,0.28,,6,0.37,,1,8,3.0,3.0,16.0,15.0
202604022204,2026-04-02,22,04R,,,,逃　げ,1,西澤　日花里,"1'50""4",2,若狭　奈美子,"1'51""9",6,中村　紋夕梨,"1'53""2",4,塩崎　　桐加,"1'54""8",3,大橋　　由珠,,5,今泉　　　澪,,1,0.18,,2,0.15,,3,0.19,,4,0.19,,6,0.18,,5,0.2,,1,8,3.0,3.0,16.0,15.0
202604022205,2026-04-02,22,05R,,,,まくり,2,真子　奈津実,"1'50""4",3,永井　　聖美,"1'51""9",1,山下　　奈緒,"1'53""8",6,中川　　りな,"1'53""9",5,石村　日奈那,,4,黒明　　花夢,,1,0.12,,2,0.08,,3,0.11,,4,0.05,,5,0.05,,6,0.07,,1,8,4.0,4.0,16.0,15.0
202604022206,2026-04-02,22,06R,,,,差　し,2,山川　美由紀,"1'50""6",1,村上　　奈穂,"1'51""8",3,大石　　真央,"1'52""9",6,竹井　　奈美,"1'53""5",4,嶋田　　有里,,5,高橋　　涼夏,,1,0.12,,2,0.12,,3,0.1,,4,0.17,,5,0.25,,6,0.26,,1,8,4.0,4.0,16.0,15.0
202604022207,2026-04-02,22,07R,,,,まくり,4,高憧　　四季,"1'48""4",6,細川　　裕子,"1'51""3",1,間庭　　菜摘,"1'52""5",3,三嶌　さらら,"1'55""2",2,柴田　　愛梨,,5,瀧川　　千依,,1,0.28,,2,0.34,,3,0.32,,4,0.3,,6,0.32,,5,0.42,,1,8,4.0,4.0,16.0,15.0
202604022208,2026-04-02,22,08R,,,,逃　げ,1,塩崎　　桐加,"1'49""2",5,宮城　　那菜,"1'51""5",6,川野　　芽唯,"1'52""4",3,島倉　　　都,"1'54""5",4,山下　　夏鈴,,2,三松　　直美,,1,0.16,,2,0.19,,3,0.13,,4,0.22,,5,0.08,,6,0.12,,1,8,4.0,4.0,17.0,15.0
202604022209,2026-04-02,22,09R,,,,逃　げ,1,平川　　香織,"1'50""9",2,南　　　彩寧,"1'52""1",4,中川　　りな,"1'53""4",3,篠木　亜衣花,"1'56""4",6,山崎　小葉音,,5,井上　　未都,,1,0.14,,2,0.22,,3,0.23,,4,0.18,,5,0.2,,6,0.2,,1,8,4.0,4.0,16.0,15.0
202604022210,2026-04-02,22,10R,,,,まくり差し,4,竹井　　奈美,"1'49""0",3,内山　　七海,"1'51""3",5,真子　奈津実,"1'52""4",2,佐藤　ほのか,"1'53""8",6,吉田　　彩乃,,1,松尾　　夏海,,1,0.14,,2,0.12,,3,0.06,,4,0.16,,5,0.15,,6,0.15,,1,8,4.0,4.0,16.0,15.0
202604022211,2026-04-02,22,11R,,,,まくり,3,神里　　琴音,"1'49""6",1,倉持　　莉々,"1'50""7",2,池田　奈津美,"1'53""0",5,永井　　聖美,"1'54""6",4,細川　　裕子,,6,大石　　真央,,1,0.16,,2,0.12,,3,0.13,,4,0.19,,5,0.21,,6,0.21,,1,8,4.0,4.0,16.0,15.0
202604022212,2026-04-02,22,12R,,,,逃　げ,1,高憧　　四季,"1'48""6",2,廣中　智紗衣,"1'50""6",5,若狭　奈美子,"1'52""6",3,大山　　千広,"1'53""9",4,山川　美由紀,,6,米丸　　乃絵,,1,0.14,,2,0.14,,3,0.14,,4,0.21,,5,0.22,,6,0.24,,1,8,4.0,4.0,16.0,15.0
202604021801,2026-04-02,18,01R,,,,逃　げ,1,藤山　　翔大,"1'51""1",4,櫻井　　　優,"1'52""1",6,大井　　清貴,"1'54""2",2,香川　　颯太,"1'55""2",3,越智　　照浩,,5,坂本　　奈央,,1,0.12,,2,0.16,,3,0.09,,4,0.07,,5,0.27,,6,0.13,,1,1,5.0,5.0,16.0,14.0
202604021802,2026-04-02,18,02R,,,,逃　げ,1,吉川　　貴仁,"1'51""5",6,池田　　剛規,"1'52""5",4,中嶋　誠一郎,"1'53""3",2,服部　　達哉,"1'54""7",5,飛田　　江己,,3,大神　　康司,,1,0.14,,2,0.13,,3,0.08,,4,0.11,,5,0.07,,6,0.11,,2,1,1.0,1.0,11.0,14.0
202604021803,2026-04-02,18,03R,,,,逃　げ,1,一瀬　　　明,"1'50""9",2,原　　加央理,"1'51""9",3,乙藤　　智史,"1'53""9",6,渡邉　　英児,"1'56""0",5,郷原　　章平,,4,渥美　　卓郎,,1,0.18,,2,0.15,,3,0.16,,4,0.2,,5,0.19,,6,0.16,,2,5,1.0,1.0,11.0,13.0
202604021804,2026-04-02,18,04R,,,,逃　げ,1,石橋　　道友,"1'51""4",5,寳田　　亮治,"1'52""4",3,濱崎　　　誠,"1'53""9",2,安田　　政彦,"1'55""1",4,岩井　　　繁,,6,田中　瀬里奈,,1,0.11,,2,0.06,,3,0.11,,4,0.12,,5,0.05,,6,0.04,,2,7,1.0,1.0,11.0,13.0
202604021805,2026-04-02,18,05R,,,,逃　げ,1,盛本　　真輔,"1'52""0",5,西野　　翔太,"1'52""8",4,島川　　光男,"1'54""0",3,前田　　将太,"1'54""8",2,大月　　遊雅,,6,坂本　　奈央,,1,0.21,,2,0.29,,3,0.2,,4,0.14,,5,0.12,,6,0.21,,2,6,1.0,1.0,12.0,13.0
202604021806,2026-04-02,18,06R,,,,逃　げ,1,杉江　　浩明,"1'51""4",2,赤坂　　俊輔,"1'53""4",4,池田　　剛規,"1'55""0",5,吉川　　晴人,"1'55""2",6,香川　　颯太,,3,下河　　誉史,,1,0.25,,2,0.21,,3,0.23,,4,0.21,,5,0.22,,6,0.25,,2,6,2.0,2.0,13.0,13.0
202604021807,2026-04-02,18,07R,,,,抜　き,1,越智　　照浩,"1'51""6",2,桐本　　康臣,"1'52""8",5,一瀬　　　明,"1'53""4",3,富田　　恕生,"1'55""2",6,小野　　　桜,,4,三嶌　　誠司,,1,0.13,,2,0.14,,3,0.16,,4,0.14,,5,0.15,,6,0.12,,1,6,3.0,3.0,14.0,13.0
202604021808,2026-04-02,18,08R,,,,まくり,3,飛田　　江己,"1'51""4",5,田川　　大貴,"1'52""4",4,藤山　　翔大,"1'54""2",6,増田　　　進,"1'55""6",1,根岸　　真優,,2,濱崎　　　誠,,1,0.06,,2,0.08,,3,0.06,,4,0.09,,5,0.13,,6,0.16,,1,6,4.0,4.0,14.0,13.0
202604021809,2026-04-02,18,09R,,,,差　し,4,盛本　　真輔,"1'52""1",5,中山　　　将,"1'52""9",3,郷原　　章平,"1'54""4",1,大神　　康司,"1'56""1",2,櫻井　　　優,,6,上村　慎太郎,,1,0.32,,2,0.29,,3,0.24,,4,0.23,,5,0.26,,6,0.33,,1,6,4.0,4.0,15.0,13.0
202604021810,2026-04-02,18,10R,,,,まくり,3,海野　ゆかり,"1'50""7",5,品川　二千翔,"1'51""7",4,吉川　　貴仁,"1'52""9",1,大月　　遊雅,"1'55""3",6,下河　　誉史,,2,寳田　　亮治,,1,0.16,,2,0.21,,3,0.17,,4,0.21,,5,0.24,,6,0.26,,1,7,5.0,5.0,15.0,13.0
202604021811,2026-04-02,18,11R,,,,逃　げ,1,岩井　　　繁,"1'51""9",2,小野　　　桜,"1'52""7",5,赤坂　　俊輔,"1'54""2",3,西野　　翔太,"1'55""3",6,乙藤　　智史,,4,山川　　波乙,,1,0.28,,2,0.27,,3,0.25,,4,0.33,,5,0.31,,6,0.29,,1,1,5.0,5.0,15.0,14.0
202604021812,2026-04-02,18,12R,,,,逃　げ,1,前田　　将太,"1'51""6",2,田川　　大貴,"1'52""7",3,三嶌　　誠司,"1'53""8",5,杉江　　浩明,"1'54""8",6,安田　　政彦,,4,渡邉　　英児,,1,0.19,,2,0.19,,3,0.16,,4,0.19,,5,0.16,,6,0.17,,1,1,5.0,5.0,15.0,14.0
202604021501,2026-04-02,15,01R,,,,逃　げ,1,西岡　　蒼志,"1'48""2",2,柴田　　大輔,"1'51""0",4,高田　　　綾,"1'52""6",3,今坂　　晃広,"1'52""7",6,垂水　　　悠,"1'53""2",5,堀内　　亜海,"1'56""7",1,0.13,,2,0.2,,3,0.23,,4,0.34,,5,0.35,,6,0.22,,1,1,3.0,3.0,14.0,13.0
202604021502,2026-04-02,15,02R,,,,まくり,2,山戸　　信二,"1'50""5",3,関野　　　文,"1'51""4",1,井川　　大作,"1'52""7",4,松本　　博昭,"1'53""4",6,島田　　一生,"1'54""8",5,原村　　拓也,"1'55""8",1,0.17,,2,0.09,,3,0.09,,4,0.15,,5,0.2,,6,0.11,,1,1,3.0,3.0,16.0,13.0
202604021503,2026-04-02,15,03R,,,,まくり差し,5,藤田　　竜弘,"1'49""6",6,山田　　亮太,"1'50""1",4,前野　　竜一,"1'51""3",2,寺本　　昇平,"1'52""2",3,宮下　　元胤,"1'55""1",1,中野　　和裕,"1'56""5",1,0.23,,2,0.24,,3,0.29,,4,0.09,,5,0.11,,6,0.11,,1,1,3.0,3.0,16.0,13.0
202604021504,2026-04-02,15,04R,,,,まくり,2,樋口　　　亮,"1'49""1",3,宮崎　　　奨,"1'50""2",4,富永　　修一,"1'51""8",5,平岡　　重典,"1'53""5",1,貫地谷　直人,"1'53""9",6,小畑　　楓夏,"1'56""6",1,0.13,,2,0.08,,3,0.12,,4,0.1,,5,0.07,,6,0.08,,1,1,3.0,3.0,16.0,13.0
202604021505,2026-04-02,15,05R,,,,逃　げ,1,松本　　　怜,"1'49""2",3,竹田　　吉行,"1'50""8",5,小林　　京平,"1'51""5",4,永井　　彪也,"1'51""8",6,藤原　　仙二,"1'53""7",2,杉山　　勝匡,"1'54""0",1,0.16,,2,0.15,,3,0.17,,4,0.09,,5,0.11,,6,0.15,,1,1,3.0,3.0,15.0,13.0
202604021506,2026-04-02,15,06R,,,,逃　げ,1,高井　　雄基,"1'48""6",5,小坂　　尚哉,"1'48""9",2,林　　　祐介,"1'52""5",6,犬童　　千秋,"1'53""7",4,今坂　　晃広,"1'54""0",3,原村　　拓也,"1'54""5",1,0.25,,2,0.13,,3,0.3,,5,0.17,,6,0.24,,4,0.29,,1,1,3.0,3.0,15.0,13.0
202604021507,2026-04-02,15,07R,,,,まくり差し,5,深井　　利寿,"1'49""5",4,松田　　祐季,"1'51""3",6,新田　　芳美,"1'52""3",1,関野　　　文,"1'52""9",3,垂水　　　悠,"1'54""0",2,中野　　和裕,"1'55""1",1,0.12,,2,0.11,,3,0.05,,4,0.15,,5,0.16,,6,0.2,,1,1,3.0,3.0,15.0,13.0
202604021508,2026-04-02,15,08R,,,,逃　げ,1,島村　　隆幸,"1'49""5",4,津久井　拓也,"1'51""1",3,平岡　　重典,"1'51""2",2,前野　　竜一,"1'52""7",6,山戸　　信二,"1'54""2",5,高田　　　綾,"1'58""3",1,0.13,,2,0.22,,3,0.12,,4,0.11,,5,0.16,,6,0.19,,1,1,3.0,3.0,14.0,13.0
202604021509,2026-04-02,15,09R,,,,まくり差し,5,井川　　大作,"1'48""8",2,富永　　修一,"1'50""8",1,竹田　　吉行,"1'51""9",3,北川　　潤二,"1'52""0",4,寺本　　昇平,"1'53""6",6,堀内　　亜海,"1'57""2",1,0.19,,2,0.19,,3,0.17,,4,0.18,,5,0.18,,6,0.23,,1,1,3.0,3.0,14.0,13.0
202604021510,2026-04-02,15,10R,,,,逃　げ,1,高倉　　和士,"1'49""5",4,篠田　　優也,"1'51""3",2,小野　　達哉,"1'52""4",5,林　　　祐介,"1'53""8",6,酒井　　俊弘,"1'54""2",3,島田　　一生,"1'56""6",1,0.09,,2,0.12,,3,0.16,,4,0.14,,5,0.09,,6,0.11,,1,1,2.0,2.0,14.0,13.0
202604021511,2026-04-02,15,11R,,,,差　し,2,松本　　博昭,"1'50""2",4,藤原　　仙二,"1'51""6",6,小坂　　尚哉,"1'52""9",5,樋口　　　亮,"1'53""5",3,山田　　亮太,"1'54""9",1,松田　　祐季,"1'55""5",1,0.15,,2,0.16,,3,0.16,,4,0.24,,5,0.26,,6,0.21,,1,1,2.0,2.0,14.0,13.0
202604021512,2026-04-02,15,12R,,,,逃　げ,1,永井　　彪也,"1'49""5",4,島村　　隆幸,"1'50""3",2,深井　　利寿,"1'51""6",5,宮下　　元胤,"1'53""1",6,宮崎　　　奨,"1'53""2",3,高井　　雄基,"1'55""4",1,0.12,,2,0.12,,3,0.12,,4,0.13,,5,0.16,,6,0.17,,1,1,3.0,3.0,14.0,13.0
202604020901,2026-04-02,09,01R,,,,差　し,4,松田　大志郎,"1'13""6",2,若林　　義人,"1'14""7",3,上田　　龍星,"1'15""8",6,秋元　　　哲,"1'16""0",5,中島　　孝平,,1,高田　ひかる,,1,0.19,,2,0.1,,3,0.12,,4,0.11,,5,0.33,,6,0.27,,1,1,4.0,2.0,17.0,16.0
202604020902,2026-04-02,09,02R,,,,差　し,2,北野　　輝季,"1'13""9",4,萩原　　秀人,"1'15""0",1,松本　　純平,"1'15""6",5,木下　　翔太,"1'16""6",3,葛原　　大陽,,6,瓜生　　正義,,1,0.28,,2,0.22,,3,0.19,,4,0.16,,5,0.13,,6,0.13,,1,1,6.0,5.0,14.0,15.0
202604020903,2026-04-02,09,03R,,,,逃　げ,1,井本　　昌也,"1'13""5",2,井口　　佳典,"1'15""3",4,入海　　　馨,"1'15""6",3,西橋　　奈未,"1'15""9",6,黒井　　達矢,,5,西村　　拓也,,1,0.11,,2,0.15,,3,0.12,,4,0.24,,5,0.25,,6,0.2,,1,1,6.0,5.0,14.0,15.0
202604020904,2026-04-02,09,04R,,,,まくり,5,菊地　　孝平,"1'14""1",4,柳生　　泰二,"1'15""4",3,濱野谷　憲吾,"1'16""4",6,松井　　洪弥,"1'16""8",1,塩田　　北斗,,2,中村　　日向,,1,0.12,,2,0.19,,3,0.14,,4,0.25,,5,0.08,,6,0.17,,1,1,6.0,5.0,15.0,15.0
202604020905,2026-04-02,09,05R,,,,逃　げ,1,篠崎　　仁志,"1'13""7",3,長田　　頼宗,"1'14""4",4,山田　　康二,"1'15""3",5,西岡　　顕心,"1'15""5",2,重木　　輝彦,,6,中嶋　健一郎,,1,0.13,,2,0.13,,3,0.11,,4,0.14,,5,0.15,,6,0.17,,1,1,6.0,5.0,15.0,16.0
202604020906,2026-04-02,09,06R,,,,逃　げ,1,船岡　洋一郎,"1'13""4",5,豊田　健士郎,"1'14""3",4,茅原　　悠紀,"1'15""1",6,新開　　　航,"1'16""5",3,有賀　　達也,,2,海野　康志郎,,1,0.17,,2,0.22,,3,0.24,,4,0.12,,5,0.14,,6,0.23,,1,1,6.0,5.0,15.0,16.0
202604020907,2026-04-02,09,07R,,,,逃　げ,1,宮之原　輝紀,"1'14""0",4,瓜生　　正義,"1'15""1",2,秋元　　　哲,"1'15""5",3,尾嶋　　一広,"1'15""8",6,入海　　　馨,,5,中山　　翔太,,1,0.22,,2,0.2,,3,0.22,,4,0.17,,5,0.23,,6,0.23,,1,1,6.0,5.0,16.0,16.0
202604020908,2026-04-02,09,08R,,,,抜　き,3,木下　　翔太,"1'15""1",2,松田　大志郎,"1'17""4",1,竹田　　和哉,"1'20""2",4,稲田　　浩二,"1'23""9",,,,,,,1,0.03,,2,0.05,,3,0.11,,4,0.04,,5,0.06,,6,0.07,,1,1,6.0,5.0,16.0,16.0
202604020909,2026-04-02,09,09R,,,,逃　げ,1,萩原　　秀人,"1'13""3",3,篠崎　　仁志,"1'14""4",2,黒井　　達矢,"1'15""6",5,上田　　龍星,"1'16""2",4,濱野谷　憲吾,,6,山田　　祐也,,1,0.01,,2,0.05,,3,0.04,,4,0.16,,5,0.19,,6,0.1,,1,1,4.0,2.0,16.0,16.0
202604020910,2026-04-02,09,10R,,,,逃　げ,1,菊地　　孝平,"1'12""9",2,羽野　　直也,"1'14""1",6,長田　　頼宗,"1'14""8",3,黒野　　元基,"1'15""2",4,海野　康志郎,,5,西橋　　奈未,,1,0.1,,2,0.19,,3,0.19,,4,0.18,,5,0.21,,6,0.2,,1,1,5.0,3.0,17.0,16.0
202604020911,2026-04-02,09,11R,,,,逃　げ,1,山田　　康二,"1'12""9",5,茅原　　悠紀,"1'14""2",2,杉山　　正樹,"1'15""6",3,中島　　孝平,"1'16""5",6,柳生　　泰二,,4,宮之原　輝紀,,1,0.2,,2,0.24,,3,0.19,,4,0.19,,5,0.21,,6,0.23,,1,1,3.0,2.0,17.0,16.0
202604020912,2026-04-02,09,12R,,,,逃　げ,1,新田　　雄史,"1'12""6",2,西山　　貴浩,"1'13""7",3,末永　　和也,"1'14""6",6,深谷　　知博,"1'15""1",5,宮地　　元輝,,4,磯部　　　誠,,1,0.19,,2,0.14,,3,0.09,,4,0.07,,5,0.09,,6,0.08,,1,1,5.0,3.0,16.0,16.0
