レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202101180301,江戸川大賞　開設６５周年記念,2021-01-18,3,01R,2.0,3,5.0,1,7.0,12.0,1,1,52.0,0.0,6.66,0.0,-0.07,2,2,53.9,0.0,6.75,0.5,0.03,3,3,52.0,0.0,6.67,0.5,0.13,4,4,52.4,0.0,6.7,0.5,-0.08,5,5,52.0,0.0,6.71,0.5,-0.11,6,6,52.0,0.0,6.73,0.0,-0.06
202101180302,江戸川大賞　開設６５周年記念,2021-01-18,3,02R,5.0,1,10.0,2,4.0,12.0,1,1,52.0,0.0,6.62,0.5,-0.03,2,2,51.5,0.5,6.81,0.0,0.01,3,3,52.0,0.0,6.64,0.0,-0.05,4,4,52.8,0.0,6.8,1.0,0.25,5,5,53.5,0.0,6.72,0.5,0.01,6,6,51.0,1.0,6.7,0.5,-0.07
202101180303,江戸川大賞　開設６５周年記念,2021-01-18,3,03R,5.0,1,10.0,2,5.0,12.0,1,1,54.3,0.0,6.66,0.0,0.18,2,2,52.0,0.0,6.61,0.5,0.08,3,3,52.5,0.0,6.7,0.5,0.07,4,4,52.0,0.0,6.69,0.5,0.12,5,5,52.1,0.0,6.65,0.0,0.19,6,6,52.7,0.0,6.62,1.0,0.17
202101180304,江戸川大賞　開設６５周年記念,2021-01-18,3,04R,2.0,1,10.0,2,6.0,12.0,1,1,52.4,0.0,6.6,0.5,0.25,2,2,52.0,0.0,6.69,0.0,0.33,3,3,52.6,0.0,6.63,0.0,0.09,4,4,52.0,0.0,6.69,0.5,0.07,5,5,52.4,0.0,6.63,0.5,0.26,6,6,53.9,0.0,6.74,0.0,0.07
202101180305,江戸川大賞　開設６５周年記念,2021-01-18,3,05R,5.0,1,10.0,2,7.0,12.0,1,1,53.0,0.0,6.56,0.5,0.31,2,2,53.5,0.0,6.74,0.0,0.11,3,3,52.6,0.0,6.69,0.5,0.19,4,4,52.0,0.0,6.75,0.0,-0.12,5,5,53.8,0.0,6.71,0.0,-0.04,6,6,53.7,0.0,6.71,0.5,-0.06
202101180306,江戸川大賞　開設６５周年記念,2021-01-18,3,06R,4.0,1,5.0,1,7.0,12.0,1,1,52.0,0.0,6.71,0.0,0.07,2,2,52.2,0.0,6.6,0.5,0.18,3,3,52.0,0.0,6.77,0.5,0.31,4,4,51.5,0.5,6.73,0.0,0.12,5,5,52.4,0.0,6.68,0.0,-0.02,6,6,52.8,0.0,6.8,0.5,-0.01
202101180307,江戸川大賞　開設６５周年記念,2021-01-18,3,07R,4.0,1,15.0,1,7.0,12.0,1,1,51.5,0.5,6.71,0.0,0.12,2,2,52.0,0.0,6.76,0.5,0.07,3,3,51.0,1.0,6.83,0.0,-0.01,4,4,52.0,0.0,6.77,0.0,0.05,5,5,53.9,0.0,6.7,0.0,0.05,6,6,52.0,0.0,6.71,0.0,0.04
202101180308,江戸川大賞　開設６５周年記念,2021-01-18,3,08R,4.0,1,15.0,1,7.0,12.0,1,1,51.0,1.0,6.68,0.0,0.09,2,2,52.0,0.0,6.7,0.5,0.05,3,3,52.7,0.0,6.74,0.0,0.13,4,4,51.0,1.0,6.72,0.5,0.18,5,5,52.0,0.0,6.82,0.0,0.14,6,6,52.0,0.0,6.7,0.0,0.15
202101180309,江戸川大賞　開設６５周年記念,2021-01-18,3,09R,3.0,2,5.0,1,8.0,12.0,1,1,52.0,0.0,6.64,0.5,0.03,2,2,52.2,0.0,6.81,0.0,0.09,3,3,52.8,0.0,6.8,0.5,0.18,4,4,52.6,0.0,6.79,0.0,0.08,5,5,54.0,0.0,6.74,0.5,0.04,6,6,54.1,0.0,6.82,-0.5,0.08
202101180310,江戸川大賞　開設６５周年記念,2021-01-18,3,10R,4.0,2,15.0,1,8.0,12.0,1,1,53.5,0.0,6.8,0.5,0.35,2,2,52.3,0.0,6.9,0.0,0.35,3,3,52.0,0.0,6.87,0.0,0.01,4,4,51.0,1.0,6.79,0.0,-0.08,5,5,52.0,0.0,6.77,0.0,0.02,6,6,53.5,0.0,6.84,0.5,0.11
202101180311,江戸川大賞　開設６５周年記念,2021-01-18,3,11R,3.0,3,5.0,1,8.0,12.0,1,1,52.0,0.0,6.7,0.5,-0.01,2,2,52.5,0.0,6.84,0.0,0.15,3,3,53.8,0.0,6.88,0.0,0.02,4,4,52.8,0.0,6.96,0.5,0.06,5,5,52.4,0.0,6.9,1.0,0.12,6,6,52.5,0.0,6.94,0.5,0.17
202101180312,江戸川大賞　開設６５周年記念,2021-01-18,3,12R,5.0,3,5.0,1,8.0,12.0,1,1,52.1,0.0,6.91,0.0,0.09,2,2,53.9,0.0,6.91,0.0,-0.01,3,3,51.5,0.5,6.85,0.5,0.12,4,4,51.5,0.5,6.89,0.0,-0.02,5,5,51.0,1.0,6.74,0.0,-0.01,6,6,51.5,0.5,6.86,0.0,0.37
202101180401,ＪＥＳＣＯカップ,2021-01-18,4,01R,2.0,2,3.0,1,7.0,10.0,1,1,52.0,0.0,6.68,-0.5,0.12,2,2,55.2,0.0,6.74,-0.5,0.06,3,3,57.5,0.0,6.68,-0.5,-0.01,4,6,51.5,0.5,6.68,-0.5,0.01,5,4,55.3,0.0,6.66,-0.5,0.06,6,5,45.0,2.0,6.82,-0.5,0.02
