レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202103032401,西日本スポーツ杯,第5日,2021/03/03,大村,01R,一般,1800,晴,南西,2,1,,1,110,1,250,2,340,1-2,320,1,1-2,390,2,1-2,180,3,1-3,160,1,2-3,320,8,1-2-3,920,2,1-2-3,440,2,1,1,4116,川 田 正 人,32,34,6.91,1,0.17,110.0,2,2,3936,三 瀬 譲,29,75,6.91,2,0.24,111.3,3,3,3471,赤 峰 和 也,73,27,6.91,3,0.31,112.7,4,5,4750,井 上 尚 悟,56,26,6.84,5,0.34,113.5,5,4,3578,塩 田 雄 一,36,55,6.89,4,0.29,,6,6,5124,上 瀧 絢 也,59,14,6.83,6,0.24,
202103032402,西日本スポーツ杯,第5日,2021/03/03,大村,02R,一般,1800,晴,西,1,1,,4,790,4,100,5,140,4-5,6270,20,4-5,1610,9,4-5,1000,10,1-4,500,8,1-5,350,5,4-5-1,27060,71,1-4-5,2940,9,1,4,3501,川 上 昇 平,54,68,6.89,5,0.19,109.9,2,5,3246,星 野 政 彦,76,19,6.85,3,0.16,111.3,3,1,3506,宮 西 真 昭,51,63,6.84,1,0.27,111.4,4,2,3123,中 西 宏 文,28,69,6.89,2,0.17,112.3,5,6,3151,落 合 敬 一,65,40,6.93,6,0.33,,6,3,4410,井 上 大 輔,20,48,6.88,4,0.13,
202103032403,西日本スポーツ杯,第5日,2021/03/03,大村,03R,一般,1800,晴,西,1,1,逃げ,1,120,1,160,2,100,1-2,260,1,1-2,170,1,1-2,130,1,1-3,290,7,2-3,280,6,1-2-3,870,2,1-2-3,340,1,1,1,4180,上 野 秀 和,15,31,6.9,1,0.03,109.1,2,2,4452,松 尾 祭,49,74,6.87,2,0.24,110.1,3,3,3283,窪 田 好 弘,40,41,6.86,3,0.15,111.9,4,6,5107,松 本 真 広,57,66,6.75,6,0.05,112.8,5,4,3892,草 場 康 幸,38,53,6.92,4,0.13,,6,5,4587,木 田 峰由季,63,38,6.82,5,0.08,
202103032404,西日本スポーツ杯,第5日,2021/03/03,大村,04R,一般,1800,晴,西,1,1,まくり,3,290,3,100,4,190,3-4,2100,6,3-4,1060,4,3-4,260,4,3-5,480,8,4-5,670,10,3-4-5,7460,21,3-4-5,2500,9,1,3,3837,秋 山 広 一,60,47,6.9,3,0.11,107.9,2,4,3070,山 室 展 弘,12,62,6.9,4,0.14,109.7,3,5,4100,松 田 隆 司,46,56,6.87,5,0.17,111.8,4,1,4105,松 下 直 也,21,18,6.93,1,0.16,112.4,5,6,3581,加 木 郁,55,33,6.92,6,0.14,,6,2,3434,松 尾 宣 邦,68,43,6.89,2,0.21,
202103032405,西日本スポーツ杯,第5日,2021/03/03,大村,05R,一般,1800,晴,西,1,1,,5,1090,5,520,4,160,5-4,5620,12,4-5,1260,5,4-5,200,5,1-5,190,4,1-4,170,3,5-4-1,11020,25,1-4-5,430,3,1,5,4704,河 野 大,14,17,6.86,5,0.2,108.0,2,4,4474,渡 辺 崇,34,57,6.83,4,0.19,109.4,3,1,4446,和 田 兼 輔,16,20,6.86,1,0.09,110.6,4,2,4155,長 野 壮志郎,31,36,6.84,2,0.13,112.4,5,3,3936,三 瀬 譲,29,75,6.92,3,0.15,,6,6,5124,上 瀧 絢 也,59,14,6.83,6,0.21,
202103032406,西日本スポーツ杯,第5日,2021/03/03,大村,06R,一般,1800,晴,南,1,1,逃げ,1,100,1,100,4,170,1-4,340,2,1-4,220,1,1-4,180,3,1-6,180,2,4-6,460,7,1-4-6,830,3,1-4-6,600,4,1,1,4061,萩 原 秀 人,61,15,6.84,1,0.14,108.2,2,4,4425,大 井 清 貴,25,45,6.94,4,0.11,109.5,3,6,4210,松 村 康 太,43,50,6.88,6,0.12,111.6,4,2,4596,葛 原 大 陽,24,32,6.95,2,0.21,112.4,5,3,4750,井 上 尚 悟,56,26,6.8,3,0.21,,6,5,3123,中 西 宏 文,28,69,6.92,5,0.15,
202103032407,西日本スポーツ杯,第5日,2021/03/03,大村,07R,一般  進入固定,1800,晴,南,1,1,逃げ,1,120,1,100,3,390,1-3,630,3,1-3,490,3,1-3,180,3,1-5,120,1,3-5,530,10,1-3-5,1470,7,1-3-5,640,3,1,1,4760,山 崎 郡,62,28,6.81,1,0.06,107.6,2,3,4180,上 野 秀 和,15,31,6.91,3,0.06,110.0,3,5,4330,奈 須 啓 太,44,71,6.78,5,0.06,111.6,4,4,3581,加 木 郁,55,33,6.86,4,0.07,112.5,5,6,4529,嶋 義 信,27,52,6.94,6,0.15,,6,2,3501,川 上 昇 平,54,68,6.82,2,0.06,
202103032408,西日本スポーツ杯,第5日,2021/03/03,大村,08R,一般,1800,晴,南,1,1,逃げ,1,110,1,110,4,190,1-4,390,3,1-4,320,3,1-4,130,1,1-3,130,2,3-4,220,5,1-4-3,870,4,1-3-4,320,2,1,1,3918,深 井 利 寿,23,44,6.82,1,0.17,108.5,2,4,4155,長 野 壮志郎,31,36,6.82,4,0.16,109.9,3,3,3070,山 室 展 弘,12,62,6.84,3,0.16,111.5,4,5,3578,塩 田 雄 一,36,55,6.88,5,0.15,112.7,5,6,3892,草 場 康 幸,38,53,6.91,6,0.18,,6,2,3246,星 野 政 彦,76,19,6.81,2,0.24,
202103032409,西日本スポーツ杯,第5日,2021/03/03,大村,09R,一般特選,1800,晴,東,1,1,逃げ,1,110,1,110,4,150,1-4,470,3,1-4,580,3,1-4,160,2,1-3,100,1,3-4,170,3,1-4-3,1100,5,1-3-4,290,2,1,1,4704,河 野 大,14,17,6.86,1,0.11,107.1,2,4,4410,井 上 大 輔,20,48,6.86,4,0.14,109.9,3,3,4210,松 村 康 太,43,50,6.83,3,0.18,111.4,4,6,3434,松 尾 宣 邦,68,43,6.92,6,0.17,111.7,5,5,3471,赤 峰 和 也,73,27,6.87,5,0.17,,6,2,4587,木 田 峰由季,63,38,6.81,2,0.22,
202103032410,西日本スポーツ杯,第5日,2021/03/03,大村,10R,特別選抜戦,1800,晴,南東,1,1,逃げ,1,130,1,120,2,110,1-2,250,1,1-2,170,1,1-2,120,1,1-3,150,3,2-3,170,4,1-2-3,520,1,1-2-3,190,1,1,1,4474,渡 辺 崇,34,57,6.81,1,0.11,107.3,2,2,4760,山 崎 郡,62,28,6.77,2,0.11,108.6,3,3,4061,萩 原 秀 人,61,15,6.84,3,0.15,110.2,4,4,4100,松 田 隆 司,46,56,6.84,4,0.12,111.4,5,5,4452,松 尾 祭,49,74,6.81,5,0.14,,6,6,4596,葛 原 大 陽,24,32,6.92,6,0.14,
202103032411,西日本スポーツ杯,第5日,2021/03/03,大村,11R,特別選抜戦,1800,晴,南東,1,1,逃げ,1,110,1,100,2,160,1-2,180,1,1-2,180,1,1-2,130,1,1-3,190,3,2-3,350,6,1-2-3,640,2,1-2-3,440,2,1,1,4330,奈 須 啓 太,44,71,6.78,1,0.16,107.3,2,2,3918,深 井 利 寿,23,44,6.87,2,0.14,109.1,3,3,4425,大 井 清 貴,25,45,6.88,3,0.13,109.4,4,4,3837,秋 山 広 一,60,47,6.85,4,0.1,111.1,5,6,4446,和 田 兼 輔,16,20,6.85,6,0.1,,6,5,4105,松 下 直 也,21,18,6.9,5,0.13,
202103032412,西日本スポーツ杯,第5日,2021/03/03,大村,12R,優勝戦,1800,晴,南東,1,1,,6,1810,6,910,2,250,6-2,16430,30,2-6,3780,14,2-6,850,11,5-6,1650,14,2-5,1730,15,6-2-5,141160,120,2-5-6,9440,20,1,6,4352,下 條 雄太郎,19,64,6.82,6,0.11,108.3,2,2,3997,北 村 征 嗣,33,23,6.85,2,0.03,109.8,3,5,4966,田 川 大 貴,50,61,6.83,5,0.06,111.0,4,3,4571,菅 章 哉,64,51,6.74,3,0.03,112.2,5,1,4685,島 村 隆 幸,30,72,6.79,1,0.06,,6,4,3795,金 子 龍 介,66,11,6.89,4,0.16,
202103032301,日刊スポーツ杯,第3日,2021/03/03,唐津,01R,朝１戦予選,1800,晴,北東,5,5,差し,4,350,4,280,2,500,4-2,3790,11,2-4,2570,7,2-4,410,9,1-4,150,1,1-2,170,3,4-2-1,8400,30,1-2-4,480,2,1,4,3747,國 崎 良 春,65,76,6.68,4,0.1,108.9,2,2,3584,佐々木 英 樹,68,48,6.84,2,0.19,110.1,3,1,3576,白 水 勝 也,66,39,6.8,1,0.19,111.1,4,3,4231,鈴 木 裕 隆,37,89,6.76,3,0.1,111.8,5,5,3627,井 上 恵 一,13,63,6.79,5,0.16,112.6,6,6,3516,吉 原 聖 人,55,65,6.82,6,0.17,115.8
