レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202311132401,開設７１周年記念　海の王者決定戦,第3日,2023/11/13,大村,01R,予選,1800,晴,北西,4,3,まくり,2,1070,2,200,4,200,2-4,3130,12,2-4,1330,8,2-4,290,5,1-2,100,1,1-4,230,3,2-4-1,8530,31,1-2-4,510,2,1,2,4601,森 野 正 弘,52,21,6.71,2,0.06,116.8,2,4,4366,前 沢 丈 史,34,40,6.79,4,0.07,119.0,3,1,3562,山 下 和 彦,28,15,6.73,1,0.18,120.8,4,5,4174,赤 坂 俊 輔,64,52,6.78,5,0.11,123.2,5,6,4450,平 高 奈 菜,44,17,6.74,6,0.17,126.0,,,,,,,,,,
202311132402,開設７１周年記念　海の王者決定戦,第3日,2023/11/13,大村,02R,予選,1800,晴,北,3,2,逃げ,1,170,1,160,4,220,1-4,840,3,1-4,600,3,1-4,170,3,1-3,110,1,3-4,150,2,1-4-3,1770,5,1-3-4,350,1,1,1,4288,永 田 啓 二,22,38,6.82,1,0.08,106.7,2,4,3959,坪 井 康 晴,74,28,6.69,4,0.1,107.8,3,3,4762,藤 原 啓史朗,12,46,6.63,3,0.14,108.4,4,2,4335,若 林 将,16,19,6.79,2,0.12,109.7,5,5,4497,桑 原 悠,47,41,6.74,5,0.12,111.0,6,6,4311,岡 村 仁,75,25,6.76,6,0.12,111.4
202311132403,開設７１周年記念　海の王者決定戦,第3日,2023/11/13,大村,03R,予選,1800,晴,北,3,2,,2,460,2,180,1,110,2-1,870,4,1-2,280,2,1-2,200,3,2-5,670,12,1-5,400,6,2-1-5,7590,25,1-2-5,1300,7,1,2,4369,丹 下 将,76,34,6.71,2,0.1,106.4,2,1,4743,木 村 仁 紀,36,75,6.73,1,0.1,107.9,3,5,3422,服 部 幸 男,14,72,6.74,5,0.13,109.6,4,3,4798,浜 先 真 範,15,32,6.73,3,0.05,110.3,5,6,4330,奈 須 啓 太,20,70,6.74,6,0.11,112.1,6,4,4096,石 橋 道 友,62,53,6.72,4,0.22,113.0
202311132404,開設７１周年記念　海の王者決定戦,第3日,2023/11/13,大村,04R,予選,1800,晴,北西,3,2,逃げ,1,120,1,100,3,120,1-3,310,1,1-3,290,1,1-3,130,1,1-4,170,2,3-4,270,6,1-3-4,790,1,1-3-4,340,1,1,1,4522,古 澤 光 紀,23,67,6.7,1,0.26,106.9,2,3,4344,新 田 雄 史,67,16,6.69,3,0.19,108.2,3,4,4445,宮 地 元 輝,18,50,6.71,4,0.16,110.3,4,5,4547,中 田 竜 太,66,36,6.75,5,0.24,111.0,5,6,4468,大 池 佑 来,43,31,6.73,6,0.2,111.3,6,2,4055,吉 田 俊 彦,11,45,6.77,2,0.22,112.7
202311132405,開設７１周年記念　海の王者決定戦,第3日,2023/11/13,大村,05R,予選,1800,晴,北,3,2,逃げ,1,120,1,110,2,190,1-2,440,2,1-2,380,2,1-2,220,2,1-4,320,6,2-4,310,5,1-2-4,2220,6,1-2-4,940,4,1,1,4428,有 賀 達 也,55,29,6.75,1,0.05,107.3,2,2,4928,栗 城 匠,54,55,6.74,2,0.1,108.1,3,4,3944,山 口 裕 二,51,51,6.76,4,0.21,110.3,4,3,3942,寺 田 祥,73,43,6.76,3,0.16,111.1,5,6,4168,石 野 貴 之,40,30,6.67,6,0.21,111.8,6,5,4482,守 屋 美 穂,41,73,6.74,5,0.19,112.9
202311132406,開設７１周年記念　海の王者決定戦,第3日,2023/11/13,大村,06R,予選,1800,晴,北,3,2,逃げ,1,150,1,140,2,200,1-2,480,2,1-2,400,2,1-2,130,1,1-4,150,2,2-4,290,7,1-2-4,1130,1,1-2-4,470,3,1,1,4269,杉 山 裕 也,17,60,6.73,1,0.08,107.5,2,2,4734,安河内 将,50,12,6.75,2,0.06,108.5,3,4,4148,枝 尾 賢,19,23,6.64,4,0.06,110.0,4,5,3779,原 田 幸 哉,45,35,6.69,5,0.1,111.0,5,3,3854,吉 川 元 浩,59,13,6.76,3,0.08,113.1,,,,,,,,,,
202311132407,開設７１周年記念　海の王者決定戦,第3日,2023/11/13,大村,07R,予選,1800,晴,北,3,2,逃げ,1,110,1,130,2,250,1-2,310,1,1-2,190,1,1-2,200,2,1-6,250,4,2-6,370,8,1-2-6,980,1,1-2-6,490,1,1,1,4063,市 橋 卓 士,49,65,6.69,1,0.08,107.7,2,2,4828,松 山 将 吾,25,61,6.74,2,0.08,108.7,3,6,3960,菊 地 孝 平,63,64,6.7,6,0.02,109.8,4,5,4256,渡 辺 浩 司,29,74,6.76,5,0.08,111.5,5,3,4335,若 林 将,16,19,6.77,3,0.06,112.0,6,4,4230,濱 崎 直 矢,71,71,6.71,4,0.08,114.0
202311132408,開設７１周年記念　海の王者決定戦,第3日,2023/11/13,大村,08R,予選,1800,晴,北,3,2,逃げ,1,150,1,100,5,100,1-5,290,1,1-5,250,1,1-5,130,1,1-2,220,4,2-5,210,3,1-5-2,930,2,1-2-5,350,1,1,1,4227,安 達 裕 樹,33,62,6.72,1,0.13,106.5,2,5,4320,峰 竜 太,37,20,6.73,5,0.09,108.2,3,2,4886,入 海 馨,65,39,6.76,2,0.14,110.1,4,6,4013,中 島 孝 平,56,37,6.77,6,0.03,110.6,5,3,4311,岡 村 仁,75,25,6.78,3,0.07,110.9,6,4,4330,奈 須 啓 太,20,70,6.74,4,0.08,113.7
202311132409,開設７１周年記念　海の王者決定戦,第3日,2023/11/13,大村,09R,予選,1800,晴,北,3,2,逃げ,1,120,1,110,2,320,1-2,300,1,1-2,250,1,1-2,180,2,1-3,150,1,2-3,400,8,1-2-3,790,1,1-2-3,400,1,1,1,4344,新 田 雄 史,67,16,6.69,1,0.11,106.3,2,2,4907,小 池 修 平,48,69,6.73,2,0.16,107.8,3,3,4028,田 村 隆 信,61,56,6.72,3,0.19,108.7,4,6,4238,毒 島 誠,69,63,6.72,6,0.14,110.3,5,5,4798,浜 先 真 範,15,32,6.7,5,0.09,111.4,6,4,4266,長 田 頼 宗,60,68,6.77,4,0.11,113.1
202311132410,開設７１周年記念　海の王者決定戦,第3日,2023/11/13,大村,10R,予選,1800,晴,東,2,1,逃げ,1,120,1,120,4,480,1-4,650,3,1-4,500,2,1-4,190,2,1-2,120,1,2-4,250,4,1-4-2,1280,4,1-2-4,320,1,1,1,3415,松 井 繁,21,27,6.71,1,0.11,105.7,2,4,4547,中 田 竜 太,66,36,6.74,4,0.07,107.2,3,2,3388,今 垣 光太郎,32,18,6.75,2,0.12,108.6,4,3,4497,桑 原 悠,47,41,6.67,3,0.11,110.0,5,5,4276,鈴 木 勝 博,39,59,6.77,5,0.11,110.9,6,6,4500,山 田 康 二,38,54,6.78,6,0.14,112.2
