レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201808220101,第１５回スカッとさわやか杯,2018-08-22,1,01R,4.0,1,3.0,1,29.0,34.0,1,1,51.6,0.0,6.84,-0.5,0.22,2,2,53.5,0.0,6.82,-0.5,0.17,3,3,51.4,0.0,6.81,-0.5,0.23,4,4,53.1,0.0,6.8,-0.5,0.07,5,5,54.2,0.0,6.79,-0.5,-0.09,6,6,51.0,0.0,6.8,-0.5,-0.05
201808220102,第１５回スカッとさわやか杯,2018-08-22,1,02R,4.0,1,3.0,1,34.0,33.0,1,1,55.6,0.0,6.8,-0.5,0.02,2,2,51.0,0.0,6.78,-0.5,0.07,3,3,52.7,0.0,6.74,-0.5,0.1,4,4,51.4,0.0,6.79,0.0,-0.04,5,5,51.0,0.0,6.71,-0.5,-0.01,6,6,51.0,0.0,6.7,0.5,-0.01
201808220103,第１５回スカッとさわやか杯,2018-08-22,1,03R,4.0,1,3.0,1,34.0,33.0,1,1,51.4,0.0,6.79,-0.5,0.15,2,2,54.9,0.0,6.77,-0.5,0.43,3,3,51.0,0.0,6.74,-0.5,0.27,4,4,51.4,0.0,6.84,-0.5,0.42,5,5,51.4,0.0,6.83,-0.5,0.25,6,6,54.7,0.0,6.84,-0.5,0.16
201808220104,第１５回スカッとさわやか杯,2018-08-22,1,04R,4.0,1,3.0,1,34.0,33.0,1,1,52.2,0.0,6.76,-0.5,0.31,2,2,54.3,0.0,6.77,-0.5,0.15,3,3,54.0,0.0,6.83,-0.5,0.06,4,4,51.0,0.0,6.81,-0.5,0.16,5,5,52.7,0.0,6.75,-0.5,0.23,6,6,51.0,0.0,6.8,-0.5,0.07
201808220105,第１５回スカッとさわやか杯,2018-08-22,1,05R,4.0,1,3.0,1,34.0,34.0,1,1,51.2,0.0,6.66,-0.5,0.16,2,2,50.5,0.5,6.77,0.0,0.07,3,3,50.5,0.5,6.73,-0.5,0.09,4,4,51.0,0.0,6.73,-0.5,0.32,5,5,51.1,0.0,6.76,-0.5,0.47,6,6,49.5,1.5,6.76,-0.5,0.13
201808220106,第１５回スカッとさわやか杯,2018-08-22,1,06R,3.0,1,2.0,1,33.0,34.0,1,1,51.0,0.0,6.76,-0.5,0.09,2,2,54.1,0.0,6.81,-0.5,0.3,3,3,52.0,0.0,6.85,-0.5,0.44,4,4,51.1,0.0,6.77,-0.5,0.21,5,5,51.3,0.0,6.85,-0.5,0.33,6,6,54.9,0.0,6.83,-0.5,0.13
201808220107,第１５回スカッとさわやか杯,2018-08-22,1,07R,3.0,1,2.0,1,33.0,34.0,1,1,53.7,0.0,6.74,-0.5,0.14,2,2,52.9,0.0,6.8,-0.5,0.19,3,3,53.1,0.0,6.75,-0.5,0.11,4,4,50.5,0.5,6.78,-0.5,0.09,5,6,51.0,0.0,6.77,0.5,0.0,6,5,49.0,2.0,6.66,-0.5,-0.01
201808220108,第１５回スカッとさわやか杯,2018-08-22,1,08R,5.0,1,4.0,1,32.0,34.0,1,1,53.0,0.0,6.77,-0.5,0.01,2,2,56.9,0.0,6.85,-0.5,0.22,3,3,52.0,0.0,6.75,-0.5,0.27,4,4,52.7,0.0,6.72,-0.5,0.12,5,5,52.7,0.0,6.75,-0.5,0.15,6,6,52.3,0.0,6.63,-0.5,0.15
201808220109,第１５回スカッとさわやか杯,2018-08-22,1,09R,4.0,1,3.0,1,31.0,34.0,1,1,51.4,0.0,6.78,-0.5,0.14,2,2,52.2,0.0,6.78,-0.5,0.24,3,3,50.5,0.5,6.74,0.0,0.12,4,4,54.0,0.0,6.71,-0.5,0.4,5,5,51.2,0.0,6.69,-0.5,0.14,6,6,51.4,0.0,6.81,-0.5,0.19
201808220110,第１５回スカッとさわやか杯,2018-08-22,1,10R,4.0,1,3.0,1,30.0,34.0,1,1,49.5,1.5,6.82,-0.5,-0.02,2,2,51.0,0.0,6.72,-0.5,0.08,3,3,51.0,0.0,6.71,-0.5,0.12,4,4,51.0,0.0,6.72,-0.5,0.02,5,5,51.0,0.0,6.73,-0.5,-0.01,6,6,53.7,0.0,6.72,-0.5,0.01
