レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202609050205,2026-09-05,02,05R,12:44,2026-09-05T12:52:19.204689+09:00,3,1220,3,350,4,100,,,3-4,3260,12,3=4,1060,5,3=4,480,8,2=3,970,14,2=4,380,6,3-4-2,14980,46,2=3=4,2790,10
202609050905,2026-09-05,09,05R,12:44,2026-09-05T12:52:19.204689+09:00,2,350,2,130,1,110,,,2-1,640,3,1=2,250,1,1=2,160,1,2=5,260,7,1=5,200,2,2-1-5,1790,5,1=2=5,420,1
202609052203,2026-09-05,22,03R,12:49,2026-09-05T12:56:18.627411+09:00,2,310,2,150,6,1010,,,2-6,2360,10,2=6,2960,9,2=6,470,6,1=2,150,2,1=6,660,8,2-6-1,9110,33,1=2=6,590,2
202609050405,2026-09-05,04,05R,12:52,2026-09-05T13:01:28.942382+09:00,3,120,3,100,4,150,,,3-4,450,2,3=4,300,2,3=4,140,2,2=3,160,3,2=4,230,4,3-4-2,1230,5,2=3=4,430,3
202609051010,2026-09-05,10,10R,12:58,2026-09-05T13:06:20.648463+09:00,1,270,1,110,2,100,,,1-2,200,1,1=2,210,1,1=2,120,1,1=3,280,6,2=3,270,5,1-2-3,670,1,1=2=3,440,2
202609051705,2026-09-05,17,05R,13:03,2026-09-05T13:10:22.280956+09:00,4,1480,4,1750,6,670,,,4-6,4640,13,4=6,1590,7,4=6,590,9,4=5,1530,14,5=6,330,3,4-6-5,16990,41,4=5=6,2870,11
202609050305,2026-09-05,03,05R,13:02,2026-09-05T13:12:22.494473+09:00,3,230,3,150,5,110,,,3-5,420,2,3=5,240,2,3=5,130,1,2=3,340,6,2=5,150,3,3-5-2,2570,14,2=3=5,500,2
202609051106,2026-09-05,11,06R,13:06,2026-09-05T13:16:20.863625+09:00,1,190,1,100,3,100,,,1-3,420,2,1=3,160,1,1=3,120,1,1=2,130,2,2=3,170,3,1-3-2,640,2,1=2=3,170,1
202609051306,2026-09-05,13,06R,13:10,2026-09-05T13:18:23.438162+09:00,1,110,1,110,3,210,,,1-3,550,4,1=3,460,2,1=3,130,3,1=4,100,1,3=4,130,2,1-3-4,670,3,1=3=4,210,1
202609051810,2026-09-05,18,10R,13:12,2026-09-05T13:22:22.136195+09:00,1,140,1,100,4,180,,,1-4,630,3,1=4,730,3,1=4,160,3,1=2,100,1,2=4,320,6,1-4-2,1460,6,1=2=4,350,2
202609050206,2026-09-05,02,06R,13:14,2026-09-05T13:24:23.918488+09:00,2,200,2,100,3,150,,,2-3,600,1,2=3,340,1,2=3,190,1,1=2,250,4,1=3,240,3,2-3-1,2520,7,1=2=3,590,3
202609050906,2026-09-05,09,06R,13:15,2026-09-05T13:24:23.918488+09:00,3,2990,3,330,1,120,,,3-1,1980,7,1=3,600,2,1=3,190,2,2=3,240,4,1=2,150,1,3-1-2,5810,19,1=2=3,360,1
202609050406,2026-09-05,04,06R,13:22,2026-09-05T13:32:19.374078+09:00,1,170,1,140,2,280,,,1-2,1390,5,1=2,980,5,1=2,470,9,1=3,240,3,2=3,730,14,1-2-3,4970,21,1=2=3,1910,10
202609052204,2026-09-05,22,04R,13:25,2026-09-05T13:34:22.739117+09:00,2,700,2,380,3,160,,,2-3,2290,10,2=3,1570,6,2=3,380,8,1=2,240,4,1=3,170,1,2-3-1,8910,36,1=2=3,540,2
202609050306,2026-09-05,03,06R,13:29,2026-09-05T13:38:19.109111+09:00,2,600,2,400,1,150,,,2-1,3260,15,1=2,980,4,1=2,340,4,2=5,400,6,1=5,120,1,2-1-5,6700,29,1=2=5,1230,5
202609051706,2026-09-05,17,06R,13:31,2026-09-05T13:40:21.248037+09:00,2,190,2,200,1,200,,,2-1,680,2,1=2,330,1,1=2,350,5,2=4,260,3,1=4,400,7,2-1-4,2910,9,1=2=4,760,2
202609051011,2026-09-05,10,11R,13:33,2026-09-05T13:42:21.816203+09:00,4,610,4,150,3,120,,,4-3,750,2,3=4,280,1,3=4,140,1,4=5,350,6,3=5,350,7,4-3-5,1760,4,3=4=5,520,3
202609051107,2026-09-05,11,07R,13:36,2026-09-05T13:44:19.421914+09:00,1,140,1,100,3,130,,,1-3,380,2,1=3,380,2,1=3,160,2,1=5,370,5,3=5,1450,15,1-3-5,4000,14,1=3=5,2170,10
202609051307,2026-09-05,13,07R,13:39,2026-09-05T13:48:24.365746+09:00,1,130,1,100,3,120,,,1-3,160,1,1=3,120,1,1=3,140,1,1=2,170,3,2=3,280,6,1-3-2,510,1,1=2=3,260,1
