レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202609261302,2026-09-26,13,02R,11:00,2026-09-26T11:10:28.146286+09:00,1,390,1,190,2,110,,,1-2,1320,6,1=2,400,2,1=2,250,3,1=4,250,3,2=4,190,2,1-2-4,2530,9,1=2=4,400,1
202609260902,2026-09-26,09,02R,11:02,2026-09-26T11:10:28.146286+09:00,6,3400,6,300,1,130,,,6-1,2740,12,1=6,1060,7,1=6,250,3,4=6,390,10,1=4,250,3,6-1-4,12320,49,1=4=6,1410,9
202609262106,2026-09-26,21,06R,11:03,2026-09-26T11:10:28.146286+09:00,1,230,1,130,5,120,,,1-5,620,3,1=5,490,3,1=5,250,3,1=6,1150,13,5=6,500,8,1-5-6,7670,28,1=5=6,3520,11
202609260802,2026-09-26,08,02R,11:05,2026-09-26T11:16:24.337977+09:00,1,110,1,110,2,250,,,1-2,390,2,1=2,640,3,1=2,190,3,1=3,190,2,2=3,490,9,1-2-3,1780,6,1=2=3,1130,5
202609260501,2026-09-26,05,01R,11:07,2026-09-26T11:16:24.337977+09:00,5,340,5,180,1,130,,,5-1,1370,5,1=5,500,2,1=5,170,1,3=5,270,5,1=3,180,3,5-1-3,3260,9,1=3=5,370,1
202609260301,2026-09-26,03,01R,11:14,2026-09-26T11:22:19.675050+09:00,1,160,1,100,3,170,,,1-3,300,1,1=3,320,1,1=3,140,2,1=2,210,3,2=3,240,5,1-3-2,760,1,1=2=3,340,1
202609260202,2026-09-26,02,02R,11:16,2026-09-26T11:24:24.427706+09:00,1,170,1,210,4,550,,,1-4,1620,8,1=4,1320,6,1=4,220,5,1=2,210,3,2=4,210,2,1-4-2,4100,16,1=2=4,620,2
202609261807,2026-09-26,18,07R,11:20,2026-09-26T11:30:27.528640+09:00,1,160,1,100,4,250,,,1-4,670,4,1=4,580,4,1=4,310,4,1=5,330,5,4=5,990,14,1-4-5,3030,13,1=4=5,1200,8
202609261103,2026-09-26,11,03R,11:22,2026-09-26T11:30:27.528640+09:00,1,150,1,120,5,130,,,1-5,580,1,1=5,330,1,1=5,230,3,1=6,230,2,5=6,310,4,1-5-6,1360,1,1=5=6,480,2
202609261303,2026-09-26,13,03R,11:26,2026-09-26T11:34:21.575032+09:00,1,330,1,190,2,190,,,1-2,380,1,1=2,200,1,1=2,110,1,1=5,270,6,2=5,200,3,1-2-5,1910,5,1=2=5,660,3
202609260903,2026-09-26,09,03R,11:29,2026-09-26T11:38:23.679832+09:00,2,700,2,100,5,140,,,2-5,930,3,2=5,580,5,2=5,120,2,1=2,120,1,1=5,250,6,2-5-1,3380,17,1=2=5,380,2
202609260803,2026-09-26,08,03R,11:33,2026-09-26T11:44:24.052608+09:00,1,110,1,140,4,180,,,1-4,1090,4,1=4,670,2,1=4,230,5,1=3,160,1,3=4,200,3,1-4-3,2060,7,1=3=4,290,1
202609262107,2026-09-26,21,07R,11:35,2026-09-26T11:44:24.052608+09:00,4,270,4,160,2,150,,,4-2,1140,4,2=4,430,1,2=4,200,1,4=6,360,6,2=6,390,7,4-2-6,4170,11,2=4=6,1180,5
202609260502,2026-09-26,05,02R,11:39,2026-09-26T11:48:18.961124+09:00,2,200,2,130,1,100,,,2-1,370,2,1=2,180,1,1=2,150,1,2=6,250,5,1=6,300,7,2-1-6,1360,4,1=2=6,480,2
202609260302,2026-09-26,03,02R,11:41,2026-09-26T11:50:27.788095+09:00,1,170,1,110,2,180,,,1-2,400,1,1=2,340,1,1=2,220,4,1=3,190,2,2=3,570,8,1-2-3,950,2,1=2=3,490,2
202609262201,2026-09-26,22,01R,11:43,2026-09-26T11:54:19.194799+09:00,1,100,1,100,4,130,,,1-4,490,3,1=4,300,1,1=4,170,3,1=2,100,1,2=4,280,5,1-4-2,1190,4,1=2=4,290,1
202609260203,2026-09-26,02,03R,11:45,2026-09-26T11:54:19.194799+09:00,1,340,1,210,5,380,,,1-5,6290,21,1=5,2310,11,1=5,980,13,1=6,1090,14,5=6,890,12,1-5-6,19280,65,1=5=6,6860,19
202609261104,2026-09-26,11,04R,11:49,2026-09-26T11:58:21.873727+09:00,1,170,1,270,4,1240,,,1-4,1690,8,1=4,1090,6,1=4,280,6,1=6,160,1,4=6,510,10,1-4-6,3380,11,1=4=6,1560,8
202609261808,2026-09-26,18,08R,11:51,2026-09-26T12:00:46.475712+09:00,3,560,3,180,5,120,,,3-5,710,5,3=5,340,2,3=5,100,1,2=3,170,5,2=5,110,2,3-5-2,1530,4,2=3=5,270,1
202609261304,2026-09-26,13,04R,11:55,2026-09-26T12:04:21.864348+09:00,1,170,1,100,2,100,,,1-2,190,1,1=2,120,1,1=2,100,1,1=4,280,5,2=4,190,4,1-2-4,730,3,1=2=4,430,2
202609260904,2026-09-26,09,04R,11:57,2026-09-26T12:06:20.848519+09:00,1,180,1,220,3,320,,,1-3,520,3,1=3,270,1,1=3,220,4,1=4,650,7,3=4,1000,9,1-3-4,2230,7,1=3=4,1090,6
202609260804,2026-09-26,08,04R,12:01,2026-09-26T12:12:20.635059+09:00,1,130,1,100,3,130,,,1-3,800,4,1=3,450,4,1=3,160,3,1=4,240,4,3=4,650,9,1-3-4,2250,10,1=3=4,1040,6
202609260503,2026-09-26,05,03R,12:05,2026-09-26T12:14:20.719844+09:00,2,390,2,120,4,230,,,2-4,780,2,2=4,540,3,2=4,340,6,2=3,270,3,3=4,180,2,2-4-3,1840,4,2=3=4,460,1
202609262108,2026-09-26,21,08R,12:07,2026-09-26T12:14:20.719844+09:00,2,560,2,330,5,160,,,2-5,3450,12,2=5,1400,5,2=5,410,7,1=2,600,8,1=5,280,4,2-5-1,14970,40,1=2=5,1400,5
202609260303,2026-09-26,03,03R,12:08,2026-09-26T12:16:18.202340+09:00,1,340,1,110,2,140,,,1-2,760,3,1=2,430,2,1=2,180,1,1=4,290,7,2=4,180,2,1-2-4,2190,4,1=2=4,560,1
202609260204,2026-09-26,02,04R,12:14,2026-09-26T12:20:59.559557+09:00,3,530,3,180,6,140,,,3-6,660,1,3=6,340,1,3=6,160,2,3=4,210,4,4=6,130,1,3-6-4,1390,2,3=4=6,280,1
202609262202,2026-09-26,22,02R,12:11,2026-09-26T12:22:25.970404+09:00,2,670,2,210,1,100,,,2-1,1670,10,1=2,390,2,1=2,270,5,2=6,910,13,1=6,200,2,2-1-6,5950,23,1=2=6,1710,7
202609261105,2026-09-26,11,05R,12:19,2026-09-26T12:28:22.213445+09:00,1,170,1,100,2,240,,,1-2,810,3,1=2,570,3,1=2,240,3,1=5,450,8,2=5,1010,13,1-2-5,6440,19,1=2=5,3600,9
202609261305,2026-09-26,13,05R,12:22,2026-09-26T12:30:27.747816+09:00,2,290,2,200,4,580,,,2-4,2260,6,2=4,1310,4,2=4,430,4,2=5,480,6,4=5,810,8,2-4-5,7940,19,2=4=5,2010,6
202609261809,2026-09-26,18,09R,12:24,2026-09-26T12:34:25.472721+09:00,1,100,1,100,5,250,,,1-5,720,4,1=5,430,4,1=5,230,4,1=2,230,3,2=5,780,12,1-5-2,2600,15,1=2=5,780,6
202609260905,2026-09-26,09,05R,12:26,2026-09-26T12:38:18.229031+09:00,2,750,2,100,3,310,,,2-3,3290,6,2=3,2750,5,2=3,150,3,1=2,130,2,1=3,100,1,2-3-1,4950,14,1=2=3,210,1
202609260805,2026-09-26,08,05R,12:30,2026-09-26T12:40:26.421233+09:00,1,160,1,150,6,700,,,1-6,1660,6,1=6,1570,7,1=6,370,7,1=4,160,1,4=6,420,8,1-6-4,4650,16,1=4=6,650,3
202609260504,2026-09-26,05,04R,12:33,2026-09-26T12:42:21.615599+09:00,3,160,3,110,2,100,,,3-2,540,2,2=3,200,1,2=3,140,1,3=4,240,3,2=4,240,3,3-2-4,1570,4,2=3=4,420,1
202609260304,2026-09-26,03,04R,12:35,2026-09-26T12:46:21.447653+09:00,3,260,3,250,1,120,,,3-1,1620,8,1=3,620,3,1=3,140,1,2=3,180,3,1=2,150,2,3-1-2,3480,13,1=2=3,330,1
202609262203,2026-09-26,22,03R,12:38,2026-09-26T12:48:22.795828+09:00,1,120,1,130,3,120,,,1-3,240,1,1=3,200,1,1=3,160,2,1=6,390,8,3=6,290,4,1-3-6,1270,4,1=3=6,590,3
202609262109,2026-09-26,21,09R,12:41,2026-09-26T12:50:20.901580+09:00,5,360,5,120,1,100,,,5-1,670,4,1=5,250,1,1=5,120,1,2=5,230,5,1=2,190,4,5-1-2,2320,12,1=2=5,400,2
202609260205,2026-09-26,02,05R,12:44,2026-09-26T12:52:19.487594+09:00,4,140,4,230,2,330,,,4-2,1060,5,2=4,980,3,2=4,160,3,1=4,140,1,1=2,340,7,4-2-1,2940,12,1=2=4,470,3
202609261106,2026-09-26,11,06R,12:49,2026-09-26T13:00:38.582286+09:00,1,120,1,100,2,200,,,1-2,510,2,1=2,280,1,1=2,190,3,1=4,140,2,2=4,720,12,1-2-4,1540,5,1=2=4,680,3
202609261306,2026-09-26,13,06R,12:53,2026-09-26T13:02:22.245098+09:00,1,160,1,150,2,310,,,1-2,610,2,1=2,430,2,1=2,430,6,1=6,370,5,2=6,970,12,1-2-6,3010,11,1=2=6,1550,6
202609260906,2026-09-26,09,06R,12:56,2026-09-26T13:06:22.572498+09:00,2,630,2,230,5,200,,,2-5,1640,9,2=5,1080,5,2=5,250,5,2=3,210,4,3=5,150,1,2-5-3,3240,17,2=3=5,480,2
202609261810,2026-09-26,18,10R,12:59,2026-09-26T13:08:23.784318+09:00,1,100,1,100,2,140,,,1-2,180,1,1=2,190,1,1=2,130,2,1=3,240,4,2=3,240,3,1-2-3,550,1,1=2=3,360,2
202609260806,2026-09-26,08,06R,12:59,2026-09-26T13:10:32.337330+09:00,1,190,1,100,5,410,,,1-5,2860,9,1=5,3630,9,1=5,430,7,1=2,120,1,2=5,1150,13,1-5-2,13720,44,1=2=5,2180,9
202609260305,2026-09-26,03,05R,13:02,2026-09-26T13:12:20.738725+09:00,4,730,4,370,5,600,,,4-5,2370,11,4=5,1990,10,4=5,270,4,2=4,160,1,2=5,360,7,4-5-2,4140,16,2=4=5,650,3
202609260505,2026-09-26,05,05R,13:04,2026-09-26T13:14:19.933594+09:00,1,120,1,110,4,110,,,1-4,910,4,1=4,580,3,1=4,510,4,1=5,990,8,4=5,1490,9,1-4-5,4890,19,1=4=5,1790,7
202609262204,2026-09-26,22,04R,13:09,2026-09-26T13:18:22.008930+09:00,1,140,1,100,2,230,,,1-2,390,1,1=2,400,1,1=2,460,6,1=4,300,4,2=4,1190,13,1-2-4,3040,10,1=2=4,1640,8
202609260206,2026-09-26,02,06R,13:14,2026-09-26T13:22:19.578622+09:00,5,420,5,200,3,170,,,5-3,1390,9,3=5,490,1,3=5,180,1,4=5,570,12,3=4,600,13,5-3-4,20800,77,3=4=5,2620,13
202609262110,2026-09-26,21,10R,13:16,2026-09-26T13:24:26.761713+09:00,1,140,1,100,2,100,,,1-2,190,1,1=2,130,1,1=2,100,1,1=3,180,2,2=3,210,4,1-2-3,480,1,1=2=3,290,1
202609261307,2026-09-26,13,07R,13:22,2026-09-26T13:30:30.850880+09:00,1,230,1,160,4,170,,,1-4,440,1,1=4,350,2,1=4,210,2,1=6,540,11,4=6,440,8,1-4-6,2100,5,1=4=6,940,4
202609261107,2026-09-26,11,07R,13:24,2026-09-26T13:32:19.810175+09:00,1,140,1,120,6,200,,,1-6,390,2,1=6,380,2,1=6,120,1,1=2,130,2,2=6,220,5,1-6-2,960,2,1=2=6,330,1
202609260907,2026-09-26,09,07R,13:26,2026-09-26T13:34:27.271688+09:00,2,150,2,120,3,310,,,2-3,380,1,2=3,340,3,2=3,220,4,1=2,190,3,1=3,580,8,2-3-1,2230,11,1=2=3,520,3
202609260306,2026-09-26,03,06R,13:29,2026-09-26T13:40:27.532376+09:00,6,1320,6,1190,5,1470,,,6-5,14760,27,5=6,12260,14,5=6,1150,13,4=6,310,5,4=5,820,11,6-5-4,75370,94,4=5=6,4300,12
202609260807,2026-09-26,08,07R,13:32,2026-09-26T13:40:27.532376+09:00,4,100,4,100,1,100,,,4-1,260,1,1=4,160,1,1=4,120,1,4=5,160,2,1=5,200,3,4-1-5,1250,5,1=4=5,350,2
202609261811,2026-09-26,18,11R,13:35,2026-09-26T13:44:21.631149+09:00,1,110,1,100,3,220,,,1-3,560,3,1=3,640,3,1=3,160,2,1=2,170,3,2=3,560,8,1-3-2,1490,8,1=2=3,510,3
202609260506,2026-09-26,05,06R,13:39,2026-09-26T13:48:21.946566+09:00,1,190,1,120,6,460,,,1-6,1930,8,1=6,1890,8,1=6,260,4,1=3,150,1,3=6,550,11,1-6-3,7900,31,1=3=6,1220,5
202609262205,2026-09-26,22,05R,13:43,2026-09-26T13:52:24.710330+09:00,4,4630,4,1090,5,1090,,,4-5,14520,22,4=5,5910,11,4=5,2540,15,1=4,530,8,1=5,370,5,4-5-1,106180,98,1=4=5,2690,10
202609260207,2026-09-26,02,07R,13:45,2026-09-26T13:56:25.672487+09:00,1,120,1,190,6,450,,,1-6,2130,7,1=6,1320,5,1=6,310,5,1=2,170,1,2=6,610,12,1-6-2,6620,19,1=2=6,1030,6
202609262111,2026-09-26,21,11R,13:51,2026-09-26T14:00:43.149330+09:00,1,130,1,100,5,130,,,1-5,340,1,1=5,260,1,1=5,160,2,1=2,280,4,2=5,420,6,1-5-2,1020,1,1=2=5,370,1
202609261308,2026-09-26,13,08R,13:54,2026-09-26T14:02:25.870645+09:00,2,510,2,130,1,100,,,2-1,620,3,1=2,230,1,1=2,160,4,2=6,140,1,1=6,150,2,2-1-6,1200,3,1=2=6,240,1
202609260307,2026-09-26,03,07R,13:56,2026-09-26T14:04:24.174634+09:00,5,560,5,660,3,270,,,5-3,3440,13,3=5,1390,6,3=5,180,2,2=5,970,11,2=3,270,4,5-3-2,15030,44,2=3=5,1430,5
202609260908,2026-09-26,09,08R,13:56,2026-09-26T14:04:24.174634+09:00,1,120,1,100,3,100,,,1-3,260,1,1=3,170,1,1=3,120,1,1=2,140,2,2=3,180,4,1-3-2,450,1,1=2=3,160,1
202609260808,2026-09-26,08,08R,14:00,2026-09-26T14:10:32.639427+09:00,6,2270,6,210,1,120,,,6-1,11690,18,1=6,1180,4,1=6,260,4,5=6,530,9,1=5,190,2,6-1-5,60830,71,1=5=6,2210,10
202609261108,2026-09-26,11,08R,14:03,2026-09-26T14:14:25.028420+09:00,1,100,1,110,4,300,,,1-4,1760,8,1=4,1180,4,1=4,310,5,1=3,140,1,3=4,350,7,1-4-3,3390,11,1=3=4,480,3
202609260507,2026-09-26,05,07R,14:05,2026-09-26T14:14:25.028420+09:00,1,160,1,170,6,520,,,1-6,760,3,1=6,870,5,1=6,330,7,1=4,470,8,4=6,1090,10,1-6-4,2810,9,1=4=6,860,4
202609262206,2026-09-26,22,06R,14:10,2026-09-26T14:18:22.145230+09:00,1,120,1,100,5,220,,,1-5,490,2,1=5,430,3,1=5,150,3,1=4,130,1,4=5,220,4,1-5-4,890,2,1=4=5,240,1
202609261812,2026-09-26,18,12R,14:12,2026-09-26T14:20:24.461215+09:00,1,110,1,100,6,450,,,1-6,1060,4,1=6,1020,6,1=6,450,10,1=2,180,1,2=6,350,8,1-6-2,4360,18,1=2=6,1210,6
202609260208,2026-09-26,02,08R,14:16,2026-09-26T14:24:20.550507+09:00,2,570,2,230,3,370,,,2-3,3290,18,2=3,930,6,2=3,300,5,1=2,200,2,1=3,280,4,2-3-1,7340,28,1=2=3,450,1
202609261309,2026-09-26,13,09R,14:23,2026-09-26T14:32:22.095343+09:00,1,230,1,100,2,170,,,1-2,450,2,1=2,270,1,1=2,110,1,1=5,160,2,2=5,360,8,1-2-5,980,1,1=2=5,360,1
202609260308,2026-09-26,03,08R,14:24,2026-09-26T14:32:22.095343+09:00,3,620,3,230,1,120,,,3-1,1410,6,1=3,330,2,1=3,150,1,2=3,390,7,1=2,240,5,3-1-2,4300,13,1=2=3,500,3
202609262112,2026-09-26,21,12R,14:27,2026-09-26T14:36:22.822376+09:00,1,120,1,100,4,240,,,1-4,410,2,1=4,340,2,1=4,190,4,1=3,170,3,3=4,290,6,1-4-3,1350,6,1=3=4,510,3
202609260909,2026-09-26,09,09R,14:30,2026-09-26T14:38:21.065468+09:00,1,120,1,100,4,200,,,1-4,1500,5,1=4,700,3,1=4,190,4,1=3,130,1,3=4,380,7,1-4-3,2810,10,1=3=4,650,3
202609260809,2026-09-26,08,09R,14:32,2026-09-26T14:42:23.876110+09:00,1,230,1,100,3,200,,,1-3,310,1,1=3,220,1,1=3,150,1,1=5,910,11,3=5,2880,14,1-3-5,14610,39,1=3=5,5470,11
202609261109,2026-09-26,11,09R,14:36,2026-09-26T14:46:22.390672+09:00,1,100,1,150,3,350,,,1-3,1070,4,1=3,720,3,1=3,240,3,1=4,130,1,3=4,650,12,1-3-4,2210,6,1=3=4,590,4
202609260508,2026-09-26,05,08R,14:39,2026-09-26T14:50:23.742183+09:00,4,460,4,230,1,100,,,4-1,1060,5,1=4,300,1,1=4,120,1,4=6,190,4,1=6,140,2,4-1-6,2680,8,1=4=6,270,1
202609262207,2026-09-26,22,07R,14:44,2026-09-26T14:52:25.366601+09:00,1,150,1,110,2,210,,,1-2,760,4,1=2,1190,4,1=2,460,7,1=4,170,2,2=4,690,10,1-2-4,3100,12,1=2=4,1180,5
202609260209,2026-09-26,02,09R,14:48,2026-09-26T14:56:18.974957+09:00,1,160,1,120,4,360,,,1-4,720,2,1=4,580,3,1=4,180,2,1=2,150,1,2=4,310,7,1-4-2,1420,4,1=2=4,480,2
202609260309,2026-09-26,03,09R,14:52,2026-09-26T15:02:26.066115+09:00,4,200,4,150,5,290,,,4-5,1130,6,4=5,530,3,4=5,200,2,1=4,210,3,1=5,220,4,4-5-1,2070,8,1=4=5,300,1
202609261310,2026-09-26,13,10R,14:55,2026-09-26T15:06:21.490141+09:00,1,120,1,100,4,160,,,1-4,260,1,1=4,160,1,1=4,130,1,1=3,190,4,3=4,210,5,1-4-3,860,2,1=3=4,340,1
202609262001,2026-09-26,20,01R,14:58,2026-09-26T15:08:22.881056+09:00,1,160,1,130,3,250,,,1-3,1050,4,1=3,810,4,1=3,510,10,1=2,180,1,2=3,790,13,1-3-2,4980,16,1=2=3,1280,5
202609260810,2026-09-26,08,10R,15:03,2026-09-26T15:14:21.280835+09:00,5,950,5,390,2,330,,,5-2,15400,22,2=5,5650,10,2=5,580,9,3=5,530,8,2=3,210,4,5-2-3,47570,77,2=3=5,2080,8
202609261110,2026-09-26,11,10R,15:06,2026-09-26T15:16:21.023324+09:00,2,270,2,100,1,100,,,2-1,740,3,1=2,160,1,1=2,110,1,2=3,220,5,1=3,150,2,2-1-3,2070,6,1=2=3,320,2
202609260910,2026-09-26,09,10R,15:07,2026-09-26T15:16:21.023324+09:00,1,100,1,100,3,100,,,1-3,150,1,1=3,120,1,1=3,100,2,1=2,100,1,2=3,150,3,1-3-2,540,2,1=2=3,220,1
202609260509,2026-09-26,05,09R,15:10,2026-09-26T15:18:21.628266+09:00,1,340,1,210,3,130,,,1-3,1620,7,1=3,650,4,1=3,250,4,1=4,540,9,3=4,860,13,1-3-4,14020,59,1=3=4,5800,16
202609262208,2026-09-26,22,08R,15:14,2026-09-26T15:22:21.239308+09:00,1,130,1,100,2,400,,,1-2,700,2,1=2,480,2,1=2,230,3,1=6,650,7,2=6,2550,15,1-2-6,4080,17,1=2=6,1780,9
202609261501,2026-09-26,15,01R,15:17,2026-09-26T15:24:20.606957+09:00,1,100,1,100,4,300,,,1-4,500,3,1=4,460,3,1=4,180,3,1=3,130,1,3=4,240,4,1-4-3,1060,5,1=3=4,340,2
202609261901,2026-09-26,19,01R,15:20,2026-09-26T15:28:27.066741+09:00,1,130,1,130,2,200,,,1-2,350,2,1=2,280,2,1=2,150,1,1=6,320,6,2=6,420,8,1-2-6,2230,7,1=2=6,1050,4
202609260210,2026-09-26,02,10R,15:21,2026-09-26T15:30:26.696511+09:00,1,130,1,100,4,160,,,1-4,620,2,1=4,490,2,1=4,220,3,1=5,220,2,4=5,290,4,1-4-5,1880,5,1=4=5,690,3
202609260310,2026-09-26,03,10R,15:22,2026-09-26T15:32:22.879193+09:00,1,170,1,120,3,180,,,1-3,400,1,1=3,310,1,1=3,140,1,1=6,300,4,3=6,530,10,1-3-6,2050,5,1=3=6,840,5
202609262002,2026-09-26,20,02R,15:27,2026-09-26T15:36:24.782155+09:00,1,110,1,100,6,220,,,1-6,1190,5,1=6,970,5,1=6,340,5,1=2,190,2,2=6,1200,15,1-6-2,4560,20,1=2=6,1520,9
202609261311,2026-09-26,13,11R,15:32,2026-09-26T15:40:23.756300+09:00,2,150,2,110,1,110,,,2-1,200,1,1=2,140,1,1=2,100,1,2=3,110,2,1=3,160,3,2-1-3,870,4,1=2=3,260,1
202609260811,2026-09-26,08,11R,15:34,2026-09-26T15:44:22.523691+09:00,1,230,1,100,3,120,,,1-3,220,1,1=3,210,1,1=3,140,1,1=4,180,4,3=4,160,2,1-3-4,610,1,1=3=4,350,2
202609261111,2026-09-26,11,11R,15:37,2026-09-26T15:44:22.523691+09:00,1,110,1,100,2,100,,,1-2,220,1,1=2,160,1,1=2,160,2,1=3,190,3,2=3,500,8,1-2-3,680,2,1=2=3,430,2
202609260510,2026-09-26,05,10R,15:39,2026-09-26T15:48:24.237507+09:00,1,110,1,120,3,220,,,1-3,990,4,1=3,390,2,1=3,150,1,1=5,160,2,3=5,370,7,1-3-5,1760,5,1=3=5,500,2
202609260911,2026-09-26,09,11R,15:40,2026-09-26T15:50:28.711899+09:00,3,300,3,160,4,260,,,3-4,1530,6,3=4,1280,5,3=4,170,3,1=3,100,1,1=4,160,2,3-4-1,2780,11,1=3=4,250,1
202609261502,2026-09-26,15,02R,15:42,2026-09-26T15:52:22.719376+09:00,4,330,4,190,1,130,,,4-1,6910,15,1=4,1250,7,1=4,270,5,4=5,260,4,1=5,180,1,4-1-5,8280,38,1=4=5,460,1
202609262209,2026-09-26,22,09R,15:46,2026-09-26T15:56:23.616420+09:00,3,420,3,100,1,100,,,3-1,1870,5,1=3,240,1,1=3,160,2,3=4,680,11,1=4,150,1,3-1-4,5800,19,1=3=4,640,3
202609261902,2026-09-26,19,02R,15:49,2026-09-26T15:56:23.616420+09:00,1,160,1,150,2,160,,,1-2,430,1,1=2,290,1,1=2,190,2,1=4,120,1,2=4,320,6,1-2-4,1110,1,1=2=4,530,1
