レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202609172306,2026-09-17,23,06R,10:59,2026-09-17T11:10:29.427497+09:00,1,160,1,100,3,190,,,1-3,670,3,1=3,370,2,1=3,190,2,1=6,350,6,3=6,470,8,1-3-6,1930,8,1=3=6,900,5
202609170902,2026-09-17,09,02R,11:01,2026-09-17T11:10:29.427497+09:00,1,280,1,100,3,100,,,1-3,300,1,1=3,300,1,1=3,160,1,1=5,170,2,3=5,190,4,1-3-5,900,2,1=3=5,390,2
202609171302,2026-09-17,13,02R,11:02,2026-09-17T11:10:29.427497+09:00,4,350,4,150,5,560,,,4-5,2090,9,4=5,1410,5,4=5,630,9,4=6,400,4,5=6,4810,14,4-5-6,4930,20,4=5=6,2280,9
202609171802,2026-09-17,18,02R,11:08,2026-09-17T11:16:28.069415+09:00,1,110,1,100,4,100,,,1-4,340,2,1=4,320,2,1=4,240,4,1=6,540,8,4=6,740,10,1-4-6,1630,9,1=4=6,1030,6
202609170802,2026-09-17,08,02R,11:14,2026-09-17T11:24:32.620210+09:00,1,100,1,130,2,150,,,1-2,200,1,1=2,220,2,1=2,130,1,1=4,350,5,2=4,570,10,1-2-4,1060,3,1=2=4,840,3
202609171407,2026-09-17,14,07R,11:18,2026-09-17T11:26:28.383979+09:00,2,180,2,160,1,100,,,2-1,440,2,1=2,150,1,1=2,140,1,2=3,180,3,1=3,190,4,2-1-3,1120,4,1=2=3,210,1
202609171602,2026-09-17,16,02R,11:20,2026-09-17T11:30:35.163788+09:00,3,210,3,100,1,180,,,3-1,1170,4,1=3,370,2,1=3,160,2,3=4,500,7,1=4,660,8,3-1-4,2510,7,1=3=4,600,4
202609171103,2026-09-17,11,03R,11:22,2026-09-17T11:30:35.163788+09:00,2,550,2,350,3,130,,,2-3,1020,4,2=3,200,1,2=3,230,2,2=5,930,11,3=5,620,9,2-3-5,4560,21,2=3=5,2170,8
202609170402,2026-09-17,04,02R,11:23,2026-09-17T11:32:22.350484+09:00,2,170,2,110,5,130,,,2-5,460,1,2=5,320,2,2=5,160,2,1=2,130,1,1=5,310,7,2-5-1,1390,3,1=2=5,360,1
202609171303,2026-09-17,13,03R,11:25,2026-09-17T11:36:20.484223+09:00,5,910,5,280,2,150,,,5-2,770,4,2=5,280,1,2=5,110,1,4=5,370,6,2=4,210,4,5-2-4,3000,12,2=4=5,570,3
202609170503,2026-09-17,05,03R,11:27,2026-09-17T11:36:20.484223+09:00,4,900,4,260,3,320,,,4-3,5630,14,3=4,3150,8,3=4,580,8,4=5,750,11,3=5,730,10,4-3-5,33650,65,3=4=5,5830,15
202609170903,2026-09-17,09,03R,11:31,2026-09-17T11:40:32.511922+09:00,4,1400,4,450,3,240,,,4-3,19960,26,3=4,1830,4,3=4,500,7,4=6,670,12,3=6,630,8,4-3-6,31480,55,3=4=6,4110,14
202609172307,2026-09-17,23,07R,11:35,2026-09-17T11:46:25.758491+09:00,1,330,1,130,5,480,,,1-5,1970,8,1=5,2940,8,1=5,270,4,1=4,610,10,4=5,1460,14,1-5-4,17700,44,1=4=5,6770,15
202609171803,2026-09-17,18,03R,11:38,2026-09-17T11:46:25.758491+09:00,1,100,1,100,2,140,,,1-2,290,1,1=2,240,1,1=2,130,1,1=4,220,4,2=4,580,10,1-2-4,950,2,1=2=4,630,2
202609170803,2026-09-17,08,03R,11:41,2026-09-17T11:52:20.273544+09:00,1,230,1,150,3,230,,,1-3,1570,7,1=3,1010,6,1=3,240,4,1=4,250,5,3=4,420,9,1-3-4,3390,14,1=3=4,1120,8
202609172201,2026-09-17,22,01R,11:46,2026-09-17T11:56:24.808974+09:00,1,100,1,100,3,170,,,1-3,220,1,1=3,300,2,1=3,210,3,1=5,180,2,3=5,700,9,1-3-5,1280,5,1=3=5,720,4
202609171603,2026-09-17,16,03R,11:47,2026-09-17T11:56:24.808974+09:00,1,100,1,810,3,510,,,1-3,1420,6,1=3,460,2,1=3,520,8,1=4,620,10,3=4,470,7,1-3-4,5660,30,1=3=4,2010,10
202609171104,2026-09-17,11,04R,11:49,2026-09-17T11:58:25.574834+09:00,6,210,6,450,1,160,,,6-1,2560,13,1=6,560,2,1=6,210,2,5=6,230,3,1=5,280,4,6-1-5,6390,29,1=5=6,680,1
202609171408,2026-09-17,14,08R,11:50,2026-09-17T11:58:25.574834+09:00,4,180,4,130,6,300,,,4-6,600,2,4=6,990,4,4=6,250,2,1=4,260,3,1=6,690,9,4-6-1,2500,9,1=4=6,670,3
202609171304,2026-09-17,13,04R,11:52,2026-09-17T12:00:54.208354+09:00,1,100,1,180,2,360,,,1-2,970,6,1=2,570,4,1=2,470,10,1=3,240,3,2=3,400,6,1-2-3,1250,2,1=2=3,380,2
202609170403,2026-09-17,04,03R,11:53,2026-09-17T12:00:54.208354+09:00,4,170,4,240,3,630,,,4-3,2860,8,3=4,1530,6,3=4,300,4,1=4,340,5,1=3,420,8,4-3-1,8860,28,1=3=4,2020,7
202609170504,2026-09-17,05,04R,11:57,2026-09-17T12:06:25.388494+09:00,1,100,1,110,5,240,,,1-5,650,3,1=5,540,3,1=5,300,4,1=3,220,2,3=5,540,11,1-5-3,1870,9,1=3=5,510,2
202609170904,2026-09-17,09,04R,12:01,2026-09-17T12:12:21.390365+09:00,1,160,1,110,2,100,,,1-2,460,1,1=2,250,1,1=2,130,1,1=5,240,4,2=5,280,5,1-2-5,1240,4,1=2=5,590,3
202609172308,2026-09-17,23,08R,12:04,2026-09-17T12:12:21.390365+09:00,5,370,5,220,4,110,,,5-4,1270,6,4=5,250,1,4=5,100,1,5=6,350,8,4=6,310,6,5-4-6,3370,13,4=5=6,630,3
202609170804,2026-09-17,08,04R,12:07,2026-09-17T12:18:28.717150+09:00,1,210,1,140,3,150,,,1-3,370,1,1=3,320,1,1=3,120,1,1=2,240,4,2=3,240,5,1-3-2,1170,3,1=2=3,500,2
202609171804,2026-09-17,18,04R,12:09,2026-09-17T12:18:28.717150+09:00,3,690,3,120,1,100,,,3-1,1370,6,1=3,190,1,1=3,160,2,3=4,450,7,1=4,270,4,3-1-4,3520,18,1=3=4,710,3
202609172202,2026-09-17,22,02R,12:14,2026-09-17T12:24:30.568516+09:00,3,1380,3,480,1,100,,,3-1,5080,16,1=3,810,5,1=3,330,6,3=5,440,9,1=5,180,1,3-1-5,12040,42,1=3=5,1270,7
202609171604,2026-09-17,16,04R,12:16,2026-09-17T12:24:30.568516+09:00,6,1400,6,800,5,510,,,6-5,17460,24,5=6,5680,12,5=6,,,3=6,,,3=5,1900,8,6-5-3,206390,113,3=5=6,21950,16
202609171305,2026-09-17,13,05R,12:18,2026-09-17T12:28:25.418456+09:00,2,440,2,450,1,180,,,2-1,970,6,1=2,170,1,1=2,160,3,2=3,150,2,1=3,340,6,2-1-3,2660,10,1=2=3,520,3
202609171105,2026-09-17,11,05R,12:20,2026-09-17T12:30:32.732054+09:00,5,840,5,300,1,100,,,5-1,1430,9,1=5,650,3,1=5,270,5,5=6,6950,13,1=6,1220,12,5-1-6,45480,66,1=5=6,18680,17
202609170404,2026-09-17,04,04R,12:22,2026-09-17T12:30:32.732054+09:00,1,440,1,100,4,260,,,1-4,2060,9,1=4,1950,8,1=4,440,9,1=3,260,2,3=4,670,14,1-4-3,8410,37,1=3=4,1280,6
202609170505,2026-09-17,05,05R,12:27,2026-09-17T12:36:26.265307+09:00,3,960,3,220,4,690,,,3-4,2830,7,3=4,1830,7,3=4,400,7,1=3,190,2,1=4,220,4,3-4-1,9970,26,1=3=4,540,2
202609171409,2026-09-17,14,09R,12:30,2026-09-17T12:42:25.185257+09:00,3,240,3,190,1,220,,,3-1,640,4,1=3,350,2,1=3,120,1,3=6,180,3,1=6,240,4,3-1-6,1500,6,1=3=6,470,3
202609170905,2026-09-17,09,05R,12:31,2026-09-17T12:42:25.185257+09:00,1,100,1,100,2,170,,,1-2,210,1,1=2,170,1,1=2,160,1,1=6,320,4,2=6,410,9,1-2-6,1280,4,1=2=6,690,4
202609172309,2026-09-17,23,09R,12:33,2026-09-17T12:42:25.185257+09:00,1,230,1,100,3,200,,,1-3,240,1,1=3,310,1,1=3,130,2,1=4,100,1,3=4,190,4,1-3-4,650,1,1=3=4,200,1
202609170805,2026-09-17,08,05R,12:37,2026-09-17T12:46:23.441445+09:00,1,100,1,100,2,110,,,1-2,170,1,1=2,150,1,1=2,140,1,1=6,160,3,2=6,220,4,1-2-6,490,2,1=2=6,340,2
202609171805,2026-09-17,18,05R,12:40,2026-09-17T12:50:30.934744+09:00,1,100,1,100,2,150,,,1-2,330,2,1=2,250,2,1=2,290,2,1=4,310,4,2=4,880,9,1-2-4,1240,5,1=2=4,710,3
202609172203,2026-09-17,22,03R,12:44,2026-09-17T12:52:26.748193+09:00,1,160,1,200,2,420,,,1-2,670,3,1=2,440,2,1=2,330,5,1=3,130,1,2=3,280,4,1-2-3,1440,4,1=2=3,390,2
202609171106,2026-09-17,11,06R,12:47,2026-09-17T12:56:27.941915+09:00,1,150,1,210,2,240,,,1-2,640,4,1=2,520,3,1=2,200,5,1=4,160,2,2=4,160,3,1-2-4,1460,7,1=2=4,730,3
202609171306,2026-09-17,13,06R,12:49,2026-09-17T12:56:27.941915+09:00,1,120,1,180,3,150,,,1-3,330,2,1=3,300,2,1=3,190,3,1=4,130,1,3=4,470,7,1-3-4,1140,5,1=3=4,470,2
202609171605,2026-09-17,16,05R,12:51,2026-09-17T13:00:48.355944+09:00,4,4370,4,130,2,230,,,4-2,2700,6,2=4,740,4,2=4,200,2,3=4,300,4,2=3,530,8,4-2-3,11610,30,2=3=4,1850,5
202609170405,2026-09-17,04,05R,12:52,2026-09-17T13:02:24.429489+09:00,3,460,3,130,1,100,,,3-1,720,3,1=3,270,1,1=3,180,1,3=4,280,6,1=4,460,10,3-1-4,5760,23,1=3=4,1200,5
202609170506,2026-09-17,05,06R,12:57,2026-09-17T13:06:26.926135+09:00,1,170,1,200,3,240,,,1-3,450,1,1=3,400,1,1=3,150,1,1=4,190,4,3=4,150,2,1-3-4,960,1,1=3=4,400,1
202609171410,2026-09-17,14,10R,13:01,2026-09-17T13:10:32.782901+09:00,1,430,1,140,3,150,,,1-3,1000,4,1=3,540,2,1=3,130,3,1=2,120,2,2=3,100,1,1-3-2,1680,6,1=2=3,230,1
202609170906,2026-09-17,09,06R,13:02,2026-09-17T13:10:32.782901+09:00,1,110,1,100,3,100,,,1-3,320,1,1=3,240,1,1=3,100,1,1=6,200,2,3=6,430,10,1-3-6,1380,4,1=3=6,630,3
202609172310,2026-09-17,23,10R,13:04,2026-09-17T13:12:27.370700+09:00,1,240,1,340,4,140,,,1-4,1250,7,1=4,1370,8,1=4,620,9,1=6,390,5,4=6,740,11,1-4-6,8670,46,1=4=6,3530,17
202609170806,2026-09-17,08,06R,13:07,2026-09-17T13:20:28.257970+09:00,1,100,1,110,3,120,,,1-3,360,2,1=3,390,3,1=3,140,2,1=4,130,1,3=4,200,4,1-3-4,540,2,1=3=4,170,1
202609171806,2026-09-17,18,06R,13:11,2026-09-17T13:20:28.257970+09:00,1,150,1,100,3,160,,,1-3,220,1,1=3,200,1,1=3,120,1,1=6,290,6,3=6,430,7,1-3-6,890,2,1=3=6,610,4
202609172204,2026-09-17,22,04R,13:15,2026-09-17T13:24:28.046558+09:00,2,1970,2,470,1,130,,,2-1,3940,8,1=2,590,3,1=2,410,3,2=3,1660,7,1=3,420,4,2-1-3,7140,20,1=2=3,460,3
202609171307,2026-09-17,13,07R,13:19,2026-09-17T13:30:33.941531+09:00,2,480,2,180,1,210,,,2-1,660,3,1=2,450,2,1=2,280,6,2=3,240,4,1=3,150,2,2-1-3,1260,3,1=2=3,240,1
202609171107,2026-09-17,11,07R,13:21,2026-09-17T13:30:33.941531+09:00,1,330,1,100,6,100,,,1-6,670,3,1=6,500,3,1=6,220,2,1=3,280,4,3=6,540,6,1-6-3,1460,6,1=3=6,390,1
202609170406,2026-09-17,04,06R,13:22,2026-09-17T13:32:25.500835+09:00,1,220,1,140,6,410,,,1-6,3770,12,1=6,4010,10,1=6,590,10,1=3,270,4,3=6,630,12,1-6-3,12080,38,1=3=6,2950,11
202609171606,2026-09-17,16,06R,13:27,2026-09-17T13:36:24.167170+09:00,1,230,1,150,6,780,,,1-6,2630,9,1=6,2790,9,1=6,580,9,1=2,140,1,2=6,540,8,1-6-2,9420,32,1=2=6,1550,7
202609170507,2026-09-17,05,07R,13:29,2026-09-17T13:40:30.264246+09:00,1,200,1,270,2,170,,,1-2,800,2,1=2,520,2,1=2,370,6,1=4,320,4,2=4,390,7,1-2-4,2580,5,1=2=4,690,3
202609170907,2026-09-17,09,07R,13:33,2026-09-17T13:42:20.360059+09:00,5,710,5,230,1,100,,,5-1,5530,9,1=5,820,3,1=5,290,3,3=5,480,8,1=3,220,2,5-1-3,11720,38,1=3=5,580,2
202609171411,2026-09-17,14,11R,13:33,2026-09-17T13:42:20.360059+09:00,3,130,3,250,6,690,,,3-6,4850,11,3=6,2020,8,3=6,910,10,2=3,1040,12,2=6,2170,15,3-6-2,46660,76,2=3=6,5780,17
202609170807,2026-09-17,08,07R,13:36,2026-09-17T13:46:26.489845+09:00,5,860,5,310,6,260,,,5-6,2100,11,5=6,980,4,5=6,340,7,1=5,320,6,1=6,300,4,5-6-1,4440,21,1=5=6,770,4
202609172311,2026-09-17,23,11R,13:40,2026-09-17T13:50:27.433990+09:00,3,1100,3,130,6,220,,,3-6,4110,11,3=6,1930,8,3=6,360,5,3=4,410,7,4=6,470,9,3-6-4,17150,45,3=4=6,3030,9
202609171807,2026-09-17,18,07R,13:42,2026-09-17T13:50:27.433990+09:00,1,720,1,100,4,220,,,1-4,420,2,1=4,280,2,1=4,140,2,1=2,110,1,2=4,290,6,1-4-2,830,2,1=2=4,310,1
202609172205,2026-09-17,22,05R,13:46,2026-09-17T13:54:28.210611+09:00,4,460,4,330,5,290,,,4-5,620,3,4=5,450,4,4=5,160,3,1=4,150,2,1=5,180,4,4-5-1,1040,3,1=4=5,150,1
202609171308,2026-09-17,13,08R,13:51,2026-09-17T14:00:21.725866+09:00,2,390,2,100,1,160,,,2-1,420,3,1=2,150,1,1=2,130,2,2=3,310,6,1=3,110,1,2-1-3,1350,5,1=2=3,190,1
202609170407,2026-09-17,04,07R,13:53,2026-09-17T14:04:25.686246+09:00,1,170,1,100,2,100,,,1-2,180,1,1=2,130,1,1=2,100,1,1=4,150,2,2=4,180,3,1-2-4,500,2,1=2=4,220,1
202609171108,2026-09-17,11,08R,13:56,2026-09-17T14:04:25.686246+09:00,3,290,3,740,2,170,,,3-2,4500,15,2=3,920,4,2=3,440,8,3=6,490,9,2=6,320,5,3-2-6,16610,47,2=3=6,3050,11
202609171607,2026-09-17,16,07R,14:00,2026-09-17T14:08:28.085062+09:00,1,180,1,490,3,410,,,1-3,500,1,1=3,330,1,1=3,140,2,1=4,280,4,3=4,140,1,1-3-4,750,1,1=3=4,230,1
202609170508,2026-09-17,05,08R,14:02,2026-09-17T14:10:31.930145+09:00,4,440,4,130,6,360,,,4-6,1840,9,4=6,1610,8,4=6,490,10,1=4,400,9,1=6,370,4,4-6-1,6610,30,1=4=6,2010,10
202609170908,2026-09-17,09,08R,14:05,2026-09-17T14:16:29.311955+09:00,1,180,1,100,3,270,,,1-3,380,1,1=3,510,3,1=3,240,5,1=5,850,9,3=5,1620,14,1-3-5,5680,21,1=3=5,4120,12
202609170808,2026-09-17,08,08R,14:06,2026-09-17T14:16:29.311955+09:00,4,290,4,160,6,430,,,4-6,4170,19,4=6,6270,12,4=6,660,11,4=5,220,1,5=6,1070,12,4-6-5,14870,56,4=5=6,2120,10
202609171412,2026-09-17,14,12R,14:10,2026-09-17T14:20:33.238406+09:00,5,320,5,100,1,160,,,5-1,2740,9,1=5,870,4,1=5,590,6,5=6,1610,14,1=6,290,2,5-1-6,12690,37,1=5=6,1490,9
202609171808,2026-09-17,18,08R,14:14,2026-09-17T14:22:22.593926+09:00,2,580,2,120,5,370,,,2-5,4390,13,2=5,2430,6,2=5,140,1,2=3,600,10,3=5,780,11,2-5-3,21200,53,2=3=5,3600,15
202609172206,2026-09-17,22,06R,14:17,2026-09-17T14:26:27.633602+09:00,3,330,3,130,1,120,,,3-1,1850,5,1=3,360,2,1=3,180,3,3=4,200,5,1=4,130,2,3-1-4,3980,11,1=3=4,390,3
202609171309,2026-09-17,13,09R,14:20,2026-09-17T14:28:29.718751+09:00,1,150,1,120,6,180,,,1-6,950,5,1=6,560,2,1=6,220,3,1=4,460,9,4=6,360,7,1-6-4,4160,16,1=4=6,780,4
202609172312,2026-09-17,23,12R,14:22,2026-09-17T14:32:24.876789+09:00,1,130,1,100,2,160,,,1-2,300,2,1=2,260,2,1=2,130,2,1=3,110,1,2=3,370,6,1-2-3,650,1,1=2=3,370,1
202609170408,2026-09-17,04,08R,14:25,2026-09-17T14:36:27.752029+09:00,3,670,3,310,6,310,,,3-6,4920,24,3=6,2670,13,3=6,620,11,1=3,480,7,1=6,530,8,3-6-1,21880,90,1=3=6,1980,11
202609171109,2026-09-17,11,09R,14:28,2026-09-17T14:36:27.752029+09:00,1,110,1,110,2,130,,,1-2,190,1,1=2,260,1,1=2,140,1,1=6,480,7,2=6,1190,12,1-2-6,1820,6,1=2=6,770,4
202609171608,2026-09-17,16,08R,14:32,2026-09-17T14:42:27.908263+09:00,1,210,1,250,6,1500,,,1-6,2100,10,1=6,1480,6,1=6,290,4,1=5,500,11,5=6,360,6,1-6-5,8970,40,1=5=6,1160,4
202609170909,2026-09-17,09,09R,14:34,2026-09-17T14:42:27.908263+09:00,2,270,2,170,4,250,,,2-4,2410,10,2=4,1610,7,2=4,330,6,2=5,300,5,4=5,440,8,2-4-5,5870,21,2=4=5,1620,6
202609170809,2026-09-17,08,09R,14:35,2026-09-17T14:46:23.028707+09:00,1,160,1,170,3,110,,,1-3,570,1,1=3,260,1,1=3,160,2,1=6,220,4,3=6,160,1,1-3-6,1330,1,1=3=6,300,1
202609170509,2026-09-17,05,09R,14:38,2026-09-17T14:48:22.662884+09:00,1,150,1,100,3,170,,,1-3,480,2,1=3,270,1,1=3,170,1,1=5,510,9,3=5,450,8,1-3-5,1790,5,1=3=5,1020,4
202609172207,2026-09-17,22,07R,14:44,2026-09-17T14:52:22.194585+09:00,1,210,1,140,2,320,,,1-2,360,2,1=2,570,2,1=2,300,5,1=3,280,3,2=3,700,8,1-2-3,2440,9,1=2=3,1300,5
202609171809,2026-09-17,18,09R,14:48,2026-09-17T14:58:31.788390+09:00,1,120,1,100,3,450,,,1-3,410,1,1=3,360,2,1=3,240,3,1=4,170,1,3=4,310,7,1-3-4,1170,3,1=3=4,500,3
202609170409,2026-09-17,04,09R,14:56,2026-09-17T15:04:26.668473+09:00,1,130,1,110,4,150,,,1-4,410,2,1=4,410,3,1=4,140,2,1=3,100,1,3=4,170,3,1-4-3,930,2,1=3=4,220,1
202609171110,2026-09-17,11,10R,14:59,2026-09-17T15:08:26.166689+09:00,1,110,1,100,3,140,,,1-3,380,2,1=3,410,3,1=3,150,1,1=4,150,1,3=4,180,4,1-3-4,750,1,1=3=4,400,2
202609171609,2026-09-17,16,09R,15:01,2026-09-17T15:10:25.710832+09:00,1,320,1,140,3,220,,,1-3,830,4,1=3,570,4,1=3,190,2,1=4,240,4,3=4,290,5,1-3-4,1580,5,1=3=4,360,2
202609171310,2026-09-17,13,10R,15:04,2026-09-17T15:14:24.172296+09:00,1,150,1,210,3,240,,,1-3,590,2,1=3,380,2,1=3,290,4,1=6,640,9,3=6,1900,13,1-3-6,6500,19,1=3=6,3860,11
202609170910,2026-09-17,09,10R,15:06,2026-09-17T15:14:24.172296+09:00,3,880,3,250,2,280,,,3-2,2630,9,2=3,1340,5,2=3,350,5,3=5,490,9,2=5,380,7,3-2-5,8190,27,2=3=5,1630,6
202609170810,2026-09-17,08,10R,15:10,2026-09-17T15:22:23.464343+09:00,1,120,1,100,3,120,,,1-3,220,1,1=3,190,1,1=3,110,1,1=4,150,2,3=4,310,7,1-3-4,800,3,1=3=4,310,2
202609170510,2026-09-17,05,10R,15:14,2026-09-17T15:24:34.677060+09:00,1,130,1,100,3,150,,,1-3,260,1,1=3,320,1,1=3,160,1,1=2,180,2,2=3,370,8,1-3-2,1240,4,1=2=3,480,1
202609172208,2026-09-17,22,08R,15:17,2026-09-17T15:26:28.740995+09:00,1,260,1,180,6,520,,,1-6,880,3,1=6,800,5,1=6,200,2,1=4,240,4,4=6,260,6,1-6-4,2870,9,1=4=6,650,4
202609171501,2026-09-17,15,01R,15:19,2026-09-17T15:28:29.096376+09:00,1,150,1,100,2,100,,,1-2,320,1,1=2,230,1,1=2,190,3,1=5,240,4,2=5,290,5,1-2-5,1390,4,1=2=5,670,4
202609170701,2026-09-17,07,01R,15:21,2026-09-17T15:28:29.096376+09:00,1,110,1,100,2,120,,,1-2,160,1,1=2,150,1,1=2,120,1,1=3,200,2,2=3,220,5,1-2-3,690,2,1=2=3,360,2
202609171810,2026-09-17,18,10R,15:24,2026-09-17T15:34:27.691131+09:00,1,100,1,110,5,160,,,1-5,620,3,1=5,560,3,1=5,180,3,1=4,300,4,4=5,540,9,1-5-4,3570,16,1=4=5,1800,8
202609171901,2026-09-17,19,01R,15:29,2026-09-17T15:36:28.146726+09:00,3,1550,3,690,1,300,,,3-1,5130,21,1=3,870,4,1=3,340,6,3=4,190,1,1=4,210,3,3-1-4,15140,57,1=3=4,1460,9
