レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201611300301,ＢＰ習志野開設１０周年記念　ジャパンネット銀行賞,2016-11-30,3,01R,3.0,1,5.0,1,9.0,11.0,1,1,51.0,0.0,6.44,0.0,-0.19,2,2,51.1,0.0,6.47,-0.5,-0.12,3,3,52.1,0.0,6.44,0.0,-0.07,4,4,51.9,0.0,6.58,0.0,0.15,5,5,53.2,0.0,6.44,-0.5,0.25,6,6,56.8,0.0,6.51,0.5,0.19
201611300302,ＢＰ習志野開設１０周年記念　ジャパンネット銀行賞,2016-11-30,3,02R,1.0,1,5.0,1,9.0,11.0,1,1,52.6,0.0,6.49,0.0,0.08,2,2,52.4,0.0,6.53,0.0,0.05,3,3,53.4,0.0,6.71,0.0,-0.09,4,4,52.2,0.0,6.45,-0.5,-0.03,5,5,51.4,0.0,6.62,0.0,-0.08,6,6,53.1,0.0,6.54,0.0,0.01
201611300303,ＢＰ習志野開設１０周年記念　ジャパンネット銀行賞,2016-11-30,3,03R,1.0,1,5.0,1,9.0,11.0,1,1,54.2,0.0,6.54,0.0,0.12,2,2,49.0,2.0,6.5,0.0,-0.07,3,3,51.0,0.0,6.56,0.0,0.02,4,4,56.5,0.0,6.57,0.0,0.13,5,5,53.5,0.0,6.58,0.0,0.04,6,6,53.7,0.0,6.51,0.0,0.04
201611300304,ＢＰ習志野開設１０周年記念　ジャパンネット銀行賞,2016-11-30,3,04R,3.0,1,5.0,1,10.0,11.0,1,1,51.0,0.0,6.46,0.0,0.04,2,2,51.4,0.0,6.59,0.0,0.22,3,3,53.0,0.0,6.65,0.0,0.09,4,4,50.5,0.5,6.58,0.0,0.14,5,5,51.0,0.0,6.58,-0.5,-0.02,6,6,51.8,0.0,6.61,0.0,-0.01
201611300305,ＢＰ習志野開設１０周年記念　ジャパンネット銀行賞,2016-11-30,3,05R,2.0,1,5.0,1,10.0,11.0,1,1,54.1,0.0,6.55,0.0,0.12,2,2,51.6,0.0,6.57,0.0,0.02,3,3,56.8,0.0,6.62,0.0,-0.01,4,4,53.4,0.0,6.58,0.0,0.02,5,5,57.3,0.0,6.63,0.0,0.03,6,6,51.0,0.0,6.58,0.5,-0.05
201611300306,ＢＰ習志野開設１０周年記念　ジャパンネット銀行賞,2016-11-30,3,06R,3.0,1,5.0,1,11.0,11.0,1,1,52.4,0.0,6.6,0.0,0.22,2,2,51.3,0.0,6.63,1.0,0.26,3,3,51.0,0.0,6.62,0.0,0.27,4,4,53.2,0.0,6.57,-0.5,0.11,5,5,51.0,0.0,6.61,0.0,0.07,6,6,51.0,0.0,6.61,0.0,0.01
201611300307,ＢＰ習志野開設１０周年記念　ジャパンネット銀行賞,2016-11-30,3,07R,4.0,1,5.0,1,11.0,11.0,1,1,55.4,0.0,6.65,-0.5,-0.01,2,2,50.5,0.5,6.68,-0.5,0.05,3,3,53.7,0.0,6.53,0.0,0.18,4,4,51.1,0.0,6.69,-0.5,0.0,5,5,51.0,0.0,6.65,0.0,0.05,6,6,50.0,1.0,6.69,0.0,0.12
201611300308,ＢＰ習志野開設１０周年記念　ジャパンネット銀行賞,2016-11-30,3,08R,3.0,1,5.0,2,11.0,11.0,1,1,50.5,0.5,6.71,0.0,0.14,2,2,51.0,0.0,6.82,-0.5,0.16,3,3,55.6,0.0,6.77,0.0,0.04,4,4,56.5,0.0,6.74,-0.5,-0.2,5,5,52.1,0.0,6.62,0.0,-0.25,6,6,53.4,0.0,6.83,0.0,-0.16
201611300309,ＢＰ習志野開設１０周年記念　ジャパンネット銀行賞,2016-11-30,3,09R,2.0,1,5.0,2,11.0,11.0,1,1,56.5,0.0,6.7,0.0,0.18,2,2,52.6,0.0,6.78,0.0,0.22,3,3,51.0,0.0,6.69,-0.5,0.22,4,4,51.4,0.0,6.74,0.0,0.19,5,5,51.0,0.0,6.71,0.0,0.01,6,6,53.4,0.0,6.68,0.0,0.09
201611300310,ＢＰ習志野開設１０周年記念　ジャパンネット銀行賞,2016-11-30,3,10R,3.0,1,5.0,2,11.0,11.0,1,1,54.5,0.0,6.74,0.0,0.03,2,2,52.1,0.0,6.77,0.0,0.14,3,3,54.1,0.0,6.86,0.0,0.03,4,4,51.0,0.0,6.7,0.0,0.12,5,5,49.0,2.0,6.79,0.0,0.12,6,6,53.5,0.0,6.76,0.0,0.21
