レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202311280201,本命バトル祭・第５６回東京中日スポーツ杯,2023-11-28,2,01R,1.0,,1.0,1,16.0,12.0,1,1,54.6,0.0,6.7,-0.5,0.14,2,2,52.0,0.0,6.86,-0.5,0.23,3,3,51.5,0.5,6.71,0.0,0.04,4,4,53.1,0.0,6.77,-0.5,0.31,5,5,52.3,0.0,6.88,-0.5,0.11,6,6,53.7,0.0,6.85,0.0,0.16
202311280202,本命バトル祭・第５６回東京中日スポーツ杯,2023-11-28,2,02R,0.0,1,0.0,1,14.0,12.0,1,1,52.4,0.0,6.74,0.0,0.13,2,2,52.0,0.0,6.75,0.0,0.05,3,3,53.1,0.0,6.8,-0.5,0.22,4,4,57.2,0.0,6.77,-0.5,0.06,5,6,53.3,0.0,6.82,-0.5,0.17,6,5,52.8,0.0,6.89,-0.5,0.05
202311280203,本命バトル祭・第５６回東京中日スポーツ杯,2023-11-28,2,03R,0.0,1,0.0,1,15.0,12.0,1,1,52.3,0.0,6.71,-0.5,0.21,2,2,52.8,0.0,6.81,-0.5,0.08,3,3,52.3,0.0,6.84,-0.5,0.09,4,4,51.0,1.0,6.83,-0.5,0.15,5,5,52.0,0.0,6.83,-0.5,0.11,6,6,52.9,0.0,6.86,-0.5,0.07
202311280204,本命バトル祭・第５６回東京中日スポーツ杯,2023-11-28,2,04R,0.0,1,0.0,1,16.0,12.0,1,1,59.8,0.0,6.84,-0.5,0.12,2,2,52.4,0.0,6.89,0.0,0.12,3,3,54.8,0.0,6.82,-0.5,0.05,4,4,51.5,0.5,6.82,0.0,0.05,5,5,52.0,0.0,6.85,-0.5,0.09,6,6,52.5,0.0,6.92,-0.5,0.19
202311280205,本命バトル祭・第５６回東京中日スポーツ杯,2023-11-28,2,05R,1.0,3,1.0,1,16.0,12.0,1,1,52.1,0.0,6.73,0.0,0.04,2,2,52.1,0.0,6.86,-0.5,0.14,3,3,53.1,0.0,6.73,-0.5,0.14,4,4,54.8,0.0,6.9,-0.5,0.06,5,5,54.0,0.0,6.96,-0.5,0.11,6,6,52.4,0.0,6.92,-0.5,0.09
202311280206,本命バトル祭・第５６回東京中日スポーツ杯,2023-11-28,2,06R,2.0,3,1.0,1,16.0,12.0,1,1,52.2,0.0,6.77,-0.5,0.15,2,2,52.2,0.0,6.83,0.0,0.17,3,3,52.0,0.0,6.8,-0.5,0.09,4,4,52.0,0.0,6.79,0.0,0.09,5,6,53.7,0.0,6.87,0.0,0.22,6,5,56.5,0.0,6.85,-0.5,0.27
202311280207,本命バトル祭・第５６回東京中日スポーツ杯,2023-11-28,2,07R,2.0,,1.0,1,16.0,12.0,1,1,56.6,0.0,6.82,-0.5,0.18,2,2,52.2,0.0,6.81,-0.5,0.02,3,3,52.0,0.0,6.83,0.0,0.19,4,4,51.5,0.5,6.83,0.0,0.14,5,5,53.7,0.0,6.99,-0.5,0.1,6,6,54.2,0.0,6.95,-0.5,0.19
202311280208,本命バトル祭・第５６回東京中日スポーツ杯,2023-11-28,2,08R,1.0,,1.0,1,16.0,12.0,1,1,52.3,0.0,6.85,0.0,0.18,2,2,56.9,0.0,6.86,-0.5,0.18,3,3,52.8,0.0,6.86,-0.5,0.11,4,4,59.8,0.0,6.91,-0.5,0.27,5,5,52.0,0.0,6.91,0.0,0.19,6,6,50.0,2.0,6.96,0.0,0.11
202311280209,本命バトル祭・第５６回東京中日スポーツ杯,2023-11-28,2,09R,3.0,,2.0,1,16.0,12.0,1,1,52.0,0.0,6.72,-0.5,-0.01,2,2,52.1,0.0,6.79,0.0,-0.01,3,3,53.3,0.0,6.92,-0.5,0.16,4,4,52.3,0.0,6.79,-0.5,0.05,5,5,54.6,0.0,6.82,0.0,0.09,6,6,53.1,0.0,6.86,-0.5,0.04
202311280210,本命バトル祭・第５６回東京中日スポーツ杯,2023-11-28,2,10R,0.0,1,0.0,1,16.0,12.0,1,1,52.0,0.0,6.66,-0.5,0.28,2,2,50.5,1.5,6.72,-0.5,0.32,3,3,51.5,0.5,6.76,0.0,0.29,4,4,56.5,0.0,6.74,-0.5,0.28,5,5,52.1,0.0,6.75,-0.5,0.25,6,6,53.3,0.0,6.87,-0.5,0.16
