レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202102150001,ヴィーナスシリーズ第２１戦,第5日,2021-02-15,ボートレース唐津,1R,一般,1800,08:53,1,4349,犬童千秋,35,福岡,49.0,A2,5.05,32.14,5.44,38.6,27,48.15,84,36.9,1,,,,,,2,6,4,4,4,4,12,2,3474,松瀬弘美,50,静岡,48.0,B1,4.45,22.67,5.07,29.63,48,26.61,34,26.7,4,4,3,,,,2,2,5,,,,7,3,4845,前田紗希,27,埼玉,49.0,B1,5.24,27.17,,,45,47.71,70,42.02,5,3,5,,,,2,3,1,,,,9,4,3175,渡辺千草,57,東京,48.0,B1,5.49,30.51,5.53,31.58,13,33.93,38,32.67,3,3,3,3,3,,5,,,,,,9,5,4400,加藤奈月,32,福井,54.0,B1,3.79,12.7,3.67,11.11,43,44.14,90,31.03,5,4,5,,,,4,6,5,6,,,,6,5072,吉田杏美,26,埼玉,51.0,B2,1.66,,1.25,,14,45.95,46,31.25,5,6,4,,,,1,,,,,,56
202102150002,ヴィーナスシリーズ第２１戦,第5日,2021-02-15,ボートレース唐津,2R,一般,1800,09:22,1,4998,中村かな,27,東京,45.0,B1,4.17,23.85,3.28,12.0,63,32.73,62,33.5,3,,,,,,4,5,1,2,5,,7,2,3994,茶谷 桜,41,滋賀,46.0,A2,5.35,30.61,5.67,33.33,44,28.33,51,33.66,2,5,2,3,6,,1,6,,,,,6,3,4071,古賀千晶,40,兵庫,47.0,B1,5.07,33.73,4.35,16.28,53,40.86,47,28.34,4,,,,,,1,1,1,3,3,1,10,4,4473,藤堂里香,33,福井,44.0,B1,3.92,20.41,,,69,41.44,56,31.31,4,4,3,,,,6,,,,,,24,5,4781,西舘果里,34,東京,51.0,B1,6.11,40.91,3.0,,35,36.29,33,28.25,6,,,,,,5,2,4,6,3,5,,6,4246,喜多那由,38,静岡,49.0,B1,4.11,20.31,3.0,5.88,34,34.35,78,34.76,5,1,6,,,,5,1,4,3,,,
202102150004,ヴィーナスシリーズ第２１戦,第5日,2021-02-15,ボートレース唐津,4R,一般,1800,10:20,1,4854,大橋由珠,25,東京,48.0,B1,4.21,19.64,5.1,30.0,51,41.9,41,40.57,1,5,5,,,,4,2,6,,,,8,2,4901,出口舞有,28,愛知,46.0,A2,5.75,41.82,5.29,35.29,25,31.37,44,27.17,2,6,1,1,6,,1,4,,,,,11,3,4884,勝浦真帆,25,岡山,48.0,B1,4.77,28.06,6.8,50.0,46,35.9,49,28.79,4,5,1,4,1,,6,,,,,,8,4,5021,計盛 光,26,大阪,47.0,B1,2.52,5.8,2.0,,31,29.91,57,31.03,6,6,5,,,,4,,,,,,11,5,4464,山下友貴,34,静岡,44.0,A2,5.81,37.74,,,37,23.81,54,42.46,2,3,3,,,,3,1,2,2,,,11,6,4997,濱崎寿里,27,埼玉,49.0,B1,2.21,2.33,1.11,,24,38.78,82,25.86,5,,,,,,6,6,6,,,,65
202102150005,ヴィーナスシリーズ第２１戦,第5日,2021-02-15,ボートレース唐津,5R,一般,1800,10:49,1,4443,津田裕絵,34,山口,49.0,A2,5.74,37.5,5.16,40.63,50,28.16,43,29.33,3,,,,,,2,2,5,3,5,2,11,2,3357,福島陽子,52,岡山,49.0,B1,4.3,18.31,4.56,11.11,42,30.63,50,40.33,3,3,4,,,,6,5,3,6,,,,3,4456,鎌倉 涼,31,大阪,44.0,A1,7.31,58.82,,,70,40.0,32,37.97,1,2,3,,,,1,1,2,1,,,12,4,4909,薮内瑞希,25,岡山,44.0,B1,4.59,22.22,3.36,9.09,29,32.08,53,31.9,1,,,,,,4,4,3,6,4,3,,5,5072,吉田杏美,26,埼玉,51.0,B2,1.66,,1.25,,14,45.95,46,31.25,5,6,4,,,,1,,,,,,56,6,4773,中川りな,27,福岡,49.0,A2,6.14,36.57,5.14,25.0,62,30.3,68,38.54,4,1,2,1,,,2,3,,,,,10
202102150006,ヴィーナスシリーズ第２１戦,第5日,2021-02-15,ボートレース唐津,6R,一般,1800,11:19,1,3469,潮田浩子,51,福井,46.0,B2,3.0,17.65,4.11,15.79,52,48.25,55,26.16,2,,,,,,4,2,3,6,3,,11,2,5003,来田衣織,24,兵庫,47.0,B1,4.0,22.32,3.25,7.14,22,50.0,39,43.79,1,3,5,,,,2,3,4,,,,10,3,4825,倉持莉々,27,東京,51.0,A2,5.09,23.21,5.58,31.58,65,43.86,66,36.41,2,,,,,,2,2,4,1,3,1,10,4,4987,島倉 都,23,群馬,48.0,B1,3.85,13.24,3.0,10.0,39,26.05,76,42.39,4,6,2,3,5,,6,4,,,,,,5,3994,茶谷 桜,41,滋賀,46.0,A2,5.35,30.61,5.67,33.33,44,28.33,51,33.66,2,5,2,3,6,,1,6,,,,,2,6,5094,生田波美,18,東京,50.0,B1,3.71,21.74,,,61,29.46,80,26.77,5,,,,,,6,5,,,,,3
202102150007,ヴィーナスシリーズ第２１戦,第5日,2021-02-15,ボートレース唐津,7R,一般,1800,11:49,1,4938,小芦るり,23,佐賀,50.0,B1,4.43,21.57,4.95,34.12,20,20.18,35,41.71,2,4,1,,,,3,4,6,,,,11,2,4764,小池礼乃,30,福岡,46.0,B2,4.16,20.55,5.0,36.84,19,30.0,73,35.24,2,2,3,5,2,,2,,,,,,12,3,3551,藤田美代,49,福岡,44.0,B1,4.61,18.89,,,59,28.57,45,28.72,4,,,,,,5,5,4,4,5,3,,4,4998,中村かな,27,東京,45.0,B1,4.17,23.85,3.28,12.0,63,32.73,62,33.5,3,,,,,,4,5,1,2,5,,2,5,3474,松瀬弘美,50,静岡,48.0,B1,4.45,22.67,5.07,29.63,48,26.61,34,26.7,4,4,3,,,,2,2,5,,,,1,6,5069,山崎小葉,20,群馬,44.0,B1,2.44,4.84,,,17,36.89,67,40.56,6,,,,,,4,4,5,,,,62
202102150008,ヴィーナスシリーズ第２１戦,第5日,2021-02-15,ボートレース唐津,8R,一般,1800,12:20,1,4884,勝浦真帆,25,岡山,48.0,B1,4.77,28.06,6.8,50.0,46,35.9,49,28.79,4,5,1,4,1,,6,,,,,,4,2,4941,孫崎百世,32,滋賀,47.0,B1,3.89,12.12,,,68,28.7,69,29.47,1,,,,,,1,4,5,6,2,4,,3,3900,香川素子,44,滋賀,48.0,A1,6.07,42.99,6.65,44.9,33,44.83,86,33.87,4,6,1,1,2,,2,4,,,,,12,4,4854,大橋由珠,25,東京,48.0,B1,4.21,19.64,5.1,30.0,51,41.9,41,40.57,1,5,5,,,,4,2,6,,,,4,5,4726,島田なぎ,33,埼玉,46.0,B1,5.25,35.16,4.81,29.63,18,33.33,77,26.9,3,2,1,,,,3,5,2,3,,,12,6,4243,西村 歩,35,大阪,48.0,B1,4.51,27.45,4.7,40.0,32,29.63,81,42.93,2,1,6,5,5,,1,,,,,,3
202102150009,ヴィーナスシリーズ第２１戦,第5日,2021-02-15,ボートレース唐津,9R,一般,1800,12:53,1,3175,渡辺千草,57,東京,48.0,B1,5.49,30.51,5.53,31.58,13,33.93,38,32.67,3,3,3,3,3,,5,,,,,,1,2,4473,藤堂里香,33,福井,44.0,B1,3.92,20.41,,,69,41.44,56,31.31,4,4,3,,,,6,,,,,,24,3,4974,安井瑞紀,27,岡山,51.0,B1,4.39,26.09,3.21,20.51,54,36.36,64,31.76,5,,,,,,2,6,6,2,6,,,4,5118,野田なづ,20,佐賀,47.0,B2,1.81,1.12,1.38,,64,30.97,58,32.14,6,,,,,,3,6,6,,,,55,5,4845,前田紗希,27,埼玉,49.0,B1,5.24,27.17,,,45,47.71,70,42.02,5,3,5,,,,2,3,1,,,,1,6,5021,計盛 光,26,大阪,47.0,B1,2.52,5.8,2.0,,31,29.91,57,31.03,6,6,5,,,,4,,,,,,11
202102150010,ヴィーナスシリーズ第２１戦,第5日,2021-02-15,ボートレース唐津,10R,準優勝戦,1800,13:28,1,4071,古賀千晶,40,兵庫,47.0,B1,5.07,33.73,4.35,16.28,53,40.86,47,28.34,4,,,,,,1,1,1,3,3,1,2,2,4825,倉持莉々,27,東京,51.0,A2,5.09,23.21,5.58,31.58,65,43.86,66,36.41,2,,,,,,2,2,4,1,3,1,6,3,4098,赤澤文香,38,岡山,47.0,B1,4.68,25.93,5.32,31.58,38,34.45,87,27.5,2,,,,,,1,4,5,3,3,,3,4,4773,中川りな,27,福岡,49.0,A2,6.14,36.57,5.14,25.0,62,30.3,68,38.54,4,1,2,1,,,2,3,,,,,5,5,5003,来田衣織,24,兵庫,47.0,B1,4.0,22.32,3.25,7.14,22,50.0,39,43.79,1,3,5,,,,2,3,4,,,,6,6,4994,山本梨菜,22,佐賀,49.0,B1,4.06,17.95,3.9,9.89,49,33.33,37,29.47,3,1,3,,,,2,4,5,,,,3
202102150012,ヴィーナスシリーズ第２１戦,第5日,2021-02-15,ボートレース唐津,12R,準優勝戦,1800,14:45,1,4456,鎌倉 涼,31,大阪,44.0,A1,7.31,58.82,,,70,40.0,32,37.97,1,2,3,,,,1,1,2,1,,,5,2,4730,土屋実沙,32,静岡,46.0,A2,6.15,49.12,5.11,36.84,36,47.41,60,30.96,1,5,2,,,,1,2,1,2,,,3,3,4764,小池礼乃,30,福岡,46.0,B2,4.16,20.55,5.0,36.84,19,30.0,73,35.24,2,2,3,5,2,,2,,,,,,7,4,4726,島田なぎ,33,埼玉,46.0,B1,5.25,35.16,4.81,29.63,18,33.33,77,26.9,3,2,1,,,,3,5,2,3,,,8,5,3900,香川素子,44,滋賀,48.0,A1,6.07,42.99,6.65,44.9,33,44.83,86,33.87,4,6,1,1,2,,2,4,,,,,8,6,4349,犬童千秋,35,福岡,49.0,A2,5.05,32.14,5.44,38.6,27,48.15,84,36.9,1,,,,,,2,6,4,4,4,4,1
