レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202001010601,静岡新聞社・静岡放送　ＮｅｗＹｅａｒ’ｓＣｕｐ,2020-01-01,6,01R,4.0,2,2.0,1,8.0,11.0,1,1,52.7,0.0,6.86,-0.5,0.01,2,2,55.2,0.0,6.93,0.0,-0.06,3,3,54.3,0.0,6.93,-0.5,-0.06,4,4,52.5,0.0,6.92,0.0,-0.06,5,6,49.5,1.5,6.86,0.0,-0.09,6,5,52.2,0.0,6.82,-0.5,0.13
202001010602,静岡新聞社・静岡放送　ＮｅｗＹｅａｒ’ｓＣｕｐ,2020-01-01,6,02R,6.0,2,3.0,1,8.0,11.0,1,1,51.0,0.0,6.9,0.0,-0.01,2,2,51.0,0.0,6.86,0.0,0.11,3,3,51.9,0.0,6.92,-0.5,-0.02,4,4,55.7,0.0,6.86,0.0,-0.11,5,6,51.0,0.0,6.84,0.0,0.13,6,5,51.4,0.0,6.92,0.0,-0.01
202001010603,静岡新聞社・静岡放送　ＮｅｗＹｅａｒ’ｓＣｕｐ,2020-01-01,6,03R,6.0,2,3.0,1,9.0,11.0,1,1,54.7,0.0,6.83,0.0,-0.08,2,2,54.8,0.0,6.78,-0.5,0.02,3,3,51.1,0.0,6.83,-0.5,0.01,4,6,52.6,0.0,6.85,-0.5,0.14,5,4,51.0,0.0,6.92,0.0,0.15,6,5,51.0,0.0,6.72,-0.5,0.21
202001010604,静岡新聞社・静岡放送　ＮｅｗＹｅａｒ’ｓＣｕｐ,2020-01-01,6,04R,6.0,2,3.0,1,9.0,11.0,1,1,54.1,0.0,6.78,0.0,0.07,2,2,59.6,0.0,6.79,0.0,0.12,3,3,54.2,0.0,6.8,-0.5,-0.09,4,4,51.7,0.0,6.79,0.0,-0.01,5,5,51.1,0.0,6.79,-0.5,-0.01,6,6,54.7,0.0,6.83,0.0,0.16
202001010605,静岡新聞社・静岡放送　ＮｅｗＹｅａｒ’ｓＣｕｐ,2020-01-01,6,05R,6.0,2,3.0,1,9.0,11.0,1,1,52.9,0.0,6.83,0.0,-0.08,2,2,51.0,0.0,6.78,-0.5,-0.09,3,3,51.0,0.0,6.81,0.0,-0.01,4,4,51.6,0.0,6.74,0.0,0.06,5,6,52.7,0.0,6.84,-0.5,-0.04,6,5,51.5,0.0,6.7,-0.5,-0.04
202001010606,静岡新聞社・静岡放送　ＮｅｗＹｅａｒ’ｓＣｕｐ,2020-01-01,6,06R,5.0,2,3.0,1,9.0,11.0,1,1,52.4,0.0,6.79,-0.5,-0.08,2,2,51.0,0.0,6.81,-0.5,-0.01,3,4,52.6,0.0,6.86,-0.5,0.06,4,6,51.0,0.0,6.8,0.0,0.16,5,5,55.2,0.0,6.88,0.0,0.02,6,3,53.4,0.0,6.82,0.0,0.06
202001010607,静岡新聞社・静岡放送　ＮｅｗＹｅａｒ’ｓＣｕｐ,2020-01-01,6,07R,5.0,2,3.0,1,9.0,11.0,1,3,52.2,0.0,6.86,0.0,0.03,2,4,54.7,0.0,6.91,0.0,0.01,3,6,52.5,0.0,6.89,0.0,0.04,4,5,50.5,0.5,6.91,-0.5,0.27,5,1,51.0,0.0,6.76,-0.5,0.14,6,2,51.0,0.0,6.81,-0.5,0.03
202001010608,静岡新聞社・静岡放送　ＮｅｗＹｅａｒ’ｓＣｕｐ,2020-01-01,6,08R,5.0,2,3.0,1,9.0,11.0,1,1,50.5,0.5,6.78,0.0,-0.09,2,2,51.7,0.0,6.76,-0.5,-0.08,3,3,52.4,0.0,6.7,0.0,-0.07,4,4,52.2,0.0,6.82,-0.5,0.08,5,5,55.7,0.0,6.78,0.0,0.11,6,6,52.6,0.0,6.78,-0.5,0.11
202001010609,静岡新聞社・静岡放送　ＮｅｗＹｅａｒ’ｓＣｕｐ,2020-01-01,6,09R,4.0,2,2.0,1,9.0,11.0,1,1,51.0,0.0,6.89,0.0,0.08,2,2,51.9,0.0,6.83,-0.5,-0.01,3,3,51.5,0.0,6.79,-0.5,-0.05,4,4,54.1,0.0,6.83,0.0,0.05,5,5,52.2,0.0,6.83,-0.5,0.04,6,6,54.3,0.0,6.92,-0.5,-0.03
202001010610,静岡新聞社・静岡放送　ＮｅｗＹｅａｒ’ｓＣｕｐ,2020-01-01,6,10R,4.0,2,2.0,1,9.0,11.0,1,1,51.6,0.0,6.78,0.0,-0.12,2,2,51.4,0.0,6.77,0.0,-0.01,3,3,51.0,0.0,6.64,-0.5,-0.01,4,4,52.2,0.0,6.75,0.0,0.18,5,5,51.0,0.0,6.84,-0.5,0.07,6,6,54.2,0.0,6.8,-0.5,0.05
202001010611,静岡新聞社・静岡放送　ＮｅｗＹｅａｒ’ｓＣｕｐ,2020-01-01,6,11R,4.0,2,2.0,1,9.0,11.0,1,1,52.0,0.0,6.75,-0.5,0.12,2,2,51.0,0.0,6.78,0.0,0.01,3,3,53.4,0.0,6.7,0.0,0.05,4,4,51.0,0.0,6.76,0.0,0.08,5,5,54.7,0.0,6.83,0.0,0.16,6,6,51.0,0.0,6.8,-0.5,0.21
202001010612,静岡新聞社・静岡放送　ＮｅｗＹｅａｒ’ｓＣｕｐ,2020-01-01,6,12R,4.0,2,2.0,1,8.0,11.0,1,1,52.4,0.0,6.81,0.0,0.01,2,2,52.4,0.0,6.82,-0.5,0.09,3,3,52.2,0.0,6.8,0.0,-0.01,4,4,52.2,0.0,6.82,-0.5,0.12,5,5,51.0,0.0,6.81,0.0,0.1,6,6,51.7,0.0,6.85,-0.5,0.1
202001010701,中日スポーツ杯争奪　新春特別覇者決定戦,2020-01-01,7,01R,2.0,1,1.0,1,7.0,10.0,1,1,51.8,0.0,6.61,-0.5,0.11,2,2,53.9,0.0,6.63,-0.5,0.12,3,3,50.5,0.5,6.7,-0.5,0.03,4,4,56.5,0.0,6.69,-0.5,-0.01,5,5,53.1,0.0,6.64,-0.5,-0.01,6,6,54.2,0.0,6.74,-0.5,-0.01
202001010702,中日スポーツ杯争奪　新春特別覇者決定戦,2020-01-01,7,02R,3.0,1,1.0,1,9.0,10.0,1,1,50.5,0.5,6.62,-0.5,0.41,2,4,52.1,0.0,6.66,-0.5,0.05,3,3,52.1,0.0,6.64,-0.5,0.09,4,5,51.5,0.0,6.66,-0.5,0.15,5,2,53.1,0.0,6.69,-0.5,-0.05,6,6,54.7,0.0,6.68,-0.5,0.26
202001010703,中日スポーツ杯争奪　新春特別覇者決定戦,2020-01-01,7,03R,2.0,1,1.0,1,9.0,10.0,1,1,52.1,0.0,6.67,-0.5,-0.17,2,3,51.2,0.0,6.69,-0.5,0.11,3,4,51.7,0.0,6.56,0.0,0.08,4,5,52.7,0.0,6.6,-0.5,0.16,5,6,53.0,0.0,6.75,-0.5,0.08,6,2,55.1,0.0,6.64,-0.5,0.11
202001010704,中日スポーツ杯争奪　新春特別覇者決定戦,2020-01-01,7,04R,2.0,1,1.0,1,9.0,10.0,1,1,54.7,0.0,6.67,-0.5,-0.06,2,2,54.1,0.0,6.63,-0.5,-0.1,3,3,51.5,0.0,6.62,-0.5,0.18,4,4,57.3,0.0,6.6,-0.5,0.02,5,5,51.5,0.0,6.65,-0.5,-0.05,6,6,52.0,0.0,6.61,-0.5,0.02
202001010705,中日スポーツ杯争奪　新春特別覇者決定戦,2020-01-01,7,05R,2.0,1,1.0,1,9.0,10.0,1,1,51.3,0.0,6.72,-0.5,-0.01,2,2,51.4,0.0,6.81,-0.5,-0.03,3,3,53.1,0.0,6.75,-0.5,-0.07,4,4,49.5,1.5,6.76,-0.5,0.01,5,6,56.5,0.0,6.73,-0.5,0.01,6,5,51.0,0.0,6.72,-0.5,-0.05
202001010706,中日スポーツ杯争奪　新春特別覇者決定戦,2020-01-01,7,06R,3.0,1,1.0,1,8.0,10.0,1,1,51.6,0.0,6.7,-0.5,0.07,2,5,54.2,0.0,6.82,-0.5,-0.14,3,2,51.0,0.0,6.71,-0.5,0.05,4,3,49.5,1.5,6.81,-0.5,-0.01,5,6,54.7,0.0,6.79,-0.5,0.09,6,4,51.9,0.0,6.8,-0.5,-0.08
202001010707,中日スポーツ杯争奪　新春特別覇者決定戦,2020-01-01,7,07R,4.0,1,2.0,1,8.0,10.0,1,1,51.1,0.0,6.67,-0.5,-0.06,2,2,51.5,0.0,6.76,-0.5,-0.01,3,3,53.0,0.0,6.82,-0.5,-0.01,4,4,51.0,0.0,6.74,-0.5,0.16,5,5,51.0,0.0,6.77,-0.5,0.02,6,6,51.5,0.0,6.71,-0.5,-0.14
202001010708,中日スポーツ杯争奪　新春特別覇者決定戦,2020-01-01,7,08R,4.0,1,2.0,1,8.0,10.0,1,1,51.0,0.0,6.7,-0.5,-0.04,2,2,51.8,0.0,6.65,-0.5,-0.02,3,3,52.1,0.0,6.76,-0.5,0.0,4,4,52.0,0.0,6.73,-0.5,0.15,5,5,52.1,0.0,6.8,-0.5,0.28,6,6,51.0,0.0,6.73,-0.5,0.2
202001010709,中日スポーツ杯争奪　新春特別覇者決定戦,2020-01-01,7,09R,4.0,1,2.0,1,8.0,10.0,1,1,51.8,0.0,6.78,-0.5,-0.01,2,2,51.5,0.0,6.71,-0.5,-0.14,3,3,53.1,0.0,6.77,-0.5,0.04,4,4,54.0,0.0,6.76,-0.5,0.25,5,5,51.3,0.0,6.79,-0.5,0.13,6,6,54.6,0.0,6.8,-0.5,-0.01
202001010710,中日スポーツ杯争奪　新春特別覇者決定戦,2020-01-01,7,10R,4.0,1,2.0,1,8.0,10.0,1,1,52.7,0.0,6.65,-0.5,0.1,2,2,49.5,1.5,6.79,-0.5,0.14,3,3,51.0,0.0,6.75,-0.5,-0.04,4,4,51.2,0.0,6.77,-0.5,0.13,5,6,53.4,0.0,6.8,-0.5,0.0,6,5,54.1,0.0,6.77,-0.5,0.02
