レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202001150101,第２６回桐生タイムス杯,2020-01-15,1,01R,0.0,1,0.0,2,6.0,9.0,1,1,51.1,0.0,6.74,-0.5,-0.05,2,2,54.1,0.0,6.76,-0.5,-0.02,3,3,55.5,0.0,6.73,0.0,0.23,4,4,52.9,0.0,6.83,-0.5,-0.03,5,5,55.7,0.0,6.78,-0.5,0.03,6,6,49.5,1.5,6.86,-0.5,0.04
202001150102,第２６回桐生タイムス杯,2020-01-15,1,02R,1.0,1,1.0,2,9.0,9.0,1,1,54.4,0.0,6.68,-0.5,0.09,2,2,52.3,0.0,6.78,-0.5,-0.03,3,3,50.5,0.5,6.78,-0.5,-0.08,4,4,57.0,0.0,6.81,-0.5,0.15,5,5,51.0,0.0,6.91,-0.5,0.11,6,6,52.1,0.0,6.77,-0.5,-0.22
202001150103,第２６回桐生タイムス杯,2020-01-15,1,03R,1.0,1,1.0,2,9.0,9.0,1,1,50.5,0.5,6.72,-0.5,0.13,2,2,51.0,0.0,6.79,-0.5,0.08,3,3,52.2,0.0,6.72,-0.5,0.08,4,4,52.5,0.0,6.76,-0.5,0.04,5,5,51.0,0.0,6.66,-0.5,0.04,6,6,51.0,0.0,6.75,0.0,-0.03
202001150105,第２６回桐生タイムス杯,2020-01-15,1,05R,5.0,3,5.0,2,9.0,9.0,1,1,55.1,0.0,6.75,-0.5,0.1,2,2,51.0,0.0,6.71,0.0,0.06,3,3,53.0,0.0,6.88,-0.5,0.19,4,6,58.1,0.0,6.87,-0.5,-0.18,5,4,52.3,0.0,6.88,-0.5,-0.04,6,5,51.0,0.0,6.86,0.0,-0.09
202001150106,第２６回桐生タイムス杯,2020-01-15,1,06R,3.0,3,2.0,2,9.0,9.0,1,1,51.4,0.0,6.73,-0.5,0.17,2,2,54.4,0.0,6.77,-0.5,0.04,3,3,51.1,0.0,6.73,-0.5,-0.01,4,4,55.3,0.0,6.8,-0.5,0.13,5,5,52.2,0.0,6.87,-0.5,0.13,6,6,50.5,0.5,6.81,-0.5,0.05
202001150108,第２６回桐生タイムス杯,2020-01-15,1,08R,1.0,3,1.0,2,7.0,9.0,1,1,52.3,0.0,6.64,-0.5,0.08,2,2,55.3,0.0,6.78,-0.5,0.04,3,3,59.6,0.0,6.74,-0.5,0.07,4,4,51.0,0.0,6.75,-0.5,0.13,5,5,51.0,0.0,6.73,0.0,0.08,6,6,53.1,0.0,6.82,-0.5,0.2
202001150109,第２６回桐生タイムス杯,2020-01-15,1,09R,1.0,3,1.0,2,7.0,9.0,1,1,51.0,0.0,6.73,0.0,0.04,2,2,50.5,0.5,6.61,-0.5,0.14,3,3,55.1,0.0,6.64,-0.5,0.0,4,4,54.4,0.0,6.67,-0.5,0.23,5,5,51.0,0.0,6.81,0.0,0.05,6,6,50.5,0.5,6.79,-0.5,0.19
202001150110,第２６回桐生タイムス杯,2020-01-15,1,10R,3.0,2,2.0,2,7.0,9.0,1,1,51.2,0.0,6.7,-0.5,-0.01,2,2,52.2,0.0,6.77,-0.5,0.03,3,3,51.4,0.0,6.8,-0.5,0.01,4,4,53.0,0.0,6.8,-0.5,0.03,5,5,52.3,0.0,6.75,-0.5,-0.01,6,6,53.3,0.0,6.89,-0.5,-0.01
202001150112,第２６回桐生タイムス杯,2020-01-15,1,12R,2.0,2,1.0,2,6.0,9.0,1,1,51.0,0.0,6.73,0.0,-0.04,2,2,58.1,0.0,6.71,-0.5,0.25,3,3,53.1,0.0,6.7,-0.5,0.26,4,4,51.0,0.0,6.79,-0.5,0.17,5,5,51.5,0.0,6.76,-0.5,0.09,6,6,51.0,0.0,6.61,-0.5,0.04
202001150201,第５２回東京中日スポーツ杯,2020-01-15,2,01R,0.0,1,0.0,1,8.0,6.0,1,1,52.3,0.0,6.82,-0.5,0.03,2,2,55.3,0.0,6.71,-0.5,0.07,3,4,55.4,0.0,6.85,0.0,0.12,4,3,51.0,0.0,6.81,-0.5,0.02,5,5,49.1,0.0,6.71,-0.5,0.13,6,6,47.2,0.0,6.8,0.0,0.16
202001150202,第５２回東京中日スポーツ杯,2020-01-15,2,02R,0.0,1,0.0,3,6.0,6.0,1,1,50.8,0.0,6.78,-0.5,0.32,2,2,46.0,1.0,6.65,-0.5,0.16,3,3,51.9,0.0,6.65,-0.5,0.11,4,4,50.5,0.5,6.69,-0.5,0.09,5,5,51.2,0.0,6.66,-0.5,0.21,6,6,55.5,0.0,6.71,-0.5,0.11
202001150203,第５２回東京中日スポーツ杯,2020-01-15,2,03R,0.0,1,0.0,3,6.0,6.0,1,1,44.5,2.5,6.69,-0.5,0.12,2,2,53.9,0.0,6.76,-0.5,0.04,3,3,51.0,0.0,6.65,-0.5,0.05,4,4,51.0,0.0,6.74,-0.5,0.06,5,5,56.6,0.0,6.72,-0.5,-0.05,6,6,48.1,0.0,6.75,-0.5,0.03
202001150204,第５２回東京中日スポーツ杯,2020-01-15,2,04R,0.0,1,0.0,3,6.0,6.0,1,1,54.5,0.0,6.73,-0.5,-0.19,2,2,50.0,1.0,6.69,-0.5,-0.13,3,3,53.0,0.0,6.67,-0.5,0.01,4,4,52.7,0.0,6.93,-0.5,0.05,5,5,51.7,0.0,6.78,-0.5,-0.14,6,6,53.4,0.0,6.65,0.5,-0.26
202001150205,第５２回東京中日スポーツ杯,2020-01-15,2,05R,0.0,1,0.0,3,6.0,6.0,1,1,51.4,0.0,6.57,-0.5,-0.11,2,2,50.5,0.5,6.64,-0.5,0.11,3,3,51.2,0.0,6.66,0.0,-0.05,4,4,51.3,0.0,6.67,-0.5,-0.04,5,5,52.3,0.0,6.79,-0.5,0.0,6,6,51.0,0.0,6.68,0.0,-0.06
202001150206,第５２回東京中日スポーツ杯,2020-01-15,2,06R,0.0,1,0.0,2,7.0,6.0,1,1,46.0,1.0,6.71,-0.5,0.28,2,2,47.2,0.0,6.68,-0.5,0.17,3,3,52.1,0.0,6.74,-0.5,0.05,4,4,51.0,0.0,6.71,-0.5,-0.01,5,5,51.0,0.0,6.76,-0.5,-0.08,6,6,55.3,0.0,6.75,-0.5,-0.04
202001150207,第５２回東京中日スポーツ杯,2020-01-15,2,07R,0.0,1,0.0,2,7.0,6.0,1,1,50.5,0.5,6.69,0.0,0.18,2,2,55.5,0.0,6.71,-0.5,0.21,3,3,50.4,0.0,6.72,-0.5,0.23,4,4,51.9,0.0,6.67,-0.5,0.33,5,5,49.5,1.5,6.69,-0.5,0.21,6,6,56.6,0.0,6.81,-0.5,0.18
202001150208,第５２回東京中日スポーツ杯,2020-01-15,2,08R,0.0,1,0.0,2,7.0,6.0,1,1,51.4,0.0,6.8,-0.5,0.1,2,3,50.0,1.0,6.75,-0.5,0.04,3,4,53.2,0.0,6.8,-0.5,0.15,4,5,51.0,0.0,6.7,-0.5,0.05,5,6,50.5,0.5,6.63,-0.5,0.08,6,2,52.7,0.0,6.9,-0.5,-0.06
