レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202603090101,2026-03-09,01,01R,,backfill-from-daily,1,0.21,2,0.19,3,0.15,4,0.09,5,0.08,6,0.05
202603090102,2026-03-09,01,02R,,backfill-from-daily,1,0.12,2,0.09,3,0.08,4,0.02,5,0.1,6,0.08
202603090103,2026-03-09,01,03R,,backfill-from-daily,1,-0.09,2,-0.01,3,0.01,4,0.31,5,0.11,6,-0.05
202603090104,2026-03-09,01,04R,,backfill-from-daily,1,0.06,2,0.26,3,0.08,4,0.01,5,-0.06,6,-0.14
202603090105,2026-03-09,01,05R,,backfill-from-daily,1,0.19,2,0.2,3,0.32,4,-0.14,5,-0.12,6,0.03
202603090106,2026-03-09,01,06R,,backfill-from-daily,1,0.15,2,0.18,3,0.22,4,0.21,5,0.11,6,0.02
202603090107,2026-03-09,01,07R,,backfill-from-daily,1,0.11,2,0.17,3,0.06,4,0.03,5,0.08,6,0.11
202603090108,2026-03-09,01,08R,,backfill-from-daily,1,0.25,2,0.19,3,0.15,4,0.17,5,0.03,6,0.11
202603090109,2026-03-09,01,09R,,backfill-from-daily,1,-0.04,2,-0.02,3,0.08,4,-0.01,5,0.09,6,0.07
202603090110,2026-03-09,01,10R,,backfill-from-daily,1,0.16,2,0.1,3,0.08,4,0.07,,,5,0.09
202603090111,2026-03-09,01,11R,,backfill-from-daily,1,0.14,2,-0.06,3,-0.03,5,-0.09,6,0.25,4,-0.03
202603090112,2026-03-09,01,12R,,backfill-from-daily,1,0.05,2,0.08,3,0.14,4,-0.07,5,-0.02,6,0.03
202603090201,2026-03-09,02,01R,,backfill-from-daily,1,0.1,2,0.19,3,-0.03,4,-0.12,5,-0.03,6,-0.11
202603090202,2026-03-09,02,02R,,backfill-from-daily,1,0.08,2,0.17,3,0.22,4,0.19,5,0.25,6,0.21
202603090203,2026-03-09,02,03R,,backfill-from-daily,1,0.02,2,0.07,3,-0.04,4,0.11,5,-0.04,6,-0.1
202603090204,2026-03-09,02,04R,,backfill-from-daily,1,-0.01,2,-0.04,3,-0.02,4,0.26,5,0.11,6,0.02
202603090205,2026-03-09,02,05R,,backfill-from-daily,1,0.16,2,0.07,3,0.09,4,0.03,5,-0.03,6,0.06
202603090206,2026-03-09,02,06R,,backfill-from-daily,1,-0.03,2,0.02,3,0.08,4,0.32,5,0.14,6,0.19
202603090207,2026-03-09,02,07R,,backfill-from-daily,1,-0.05,2,0.09,3,-0.03,4,0.14,5,-0.02,6,0.04
202603090208,2026-03-09,02,08R,,backfill-from-daily,1,0.03,2,-0.02,3,0.09,4,0.09,5,0.06,6,0.15
202603090209,2026-03-09,02,09R,,backfill-from-daily,1,0.02,2,-0.03,3,0.03,4,0.15,5,0.15,6,0.23
202603090210,2026-03-09,02,10R,,backfill-from-daily,1,-0.04,2,0.12,3,0.01,4,0.01,5,0.12,6,0.09
202603090211,2026-03-09,02,11R,,backfill-from-daily,1,0.02,2,0.04,3,0.04,4,0.01,5,0.03,6,-0.01
202603090212,2026-03-09,02,12R,,backfill-from-daily,1,0.14,2,0.11,3,0.05,4,0.38,5,0.16,6,0.12
202603090301,2026-03-09,03,01R,,backfill-from-daily,1,-0.11,2,0.13,3,0.17,4,-0.01,5,0.16,6,0.0
202603090302,2026-03-09,03,02R,,backfill-from-daily,1,-0.01,2,-0.08,3,-0.02,4,-0.06,5,0.09,6,-0.08
202603090303,2026-03-09,03,03R,,backfill-from-daily,1,0.09,2,0.1,3,0.18,4,0.02,5,0.03,6,-0.02
202603090304,2026-03-09,03,04R,,backfill-from-daily,1,0.06,2,0.26,3,0.11,4,0.09,5,0.07,6,0.14
202603090305,2026-03-09,03,05R,,backfill-from-daily,1,0.06,2,0.01,3,-0.05,4,-0.13,5,0.06,6,0.04
202603090306,2026-03-09,03,06R,,backfill-from-daily,1,0.02,2,0.1,3,-0.03,4,-0.04,5,0.16,6,-0.01
202603090307,2026-03-09,03,07R,,backfill-from-daily,1,0.01,2,-0.02,3,0.13,4,0.18,5,0.07,6,0.21
202603090308,2026-03-09,03,08R,,backfill-from-daily,1,0.31,2,0.08,3,0.0,4,0.0,5,0.08,6,0.03
202603090309,2026-03-09,03,09R,,backfill-from-daily,1,0.09,2,0.01,3,-0.02,4,0.1,5,-0.1,6,0.09
202603090310,2026-03-09,03,10R,,backfill-from-daily,1,0.09,,,2,0.13,3,0.12,4,0.17,5,0.22
202603090311,2026-03-09,03,11R,,backfill-from-daily,1,0.11,2,0.09,3,-0.07,4,0.07,5,0.07,6,0.14
202603090312,2026-03-09,03,12R,,backfill-from-daily,1,0.13,2,0.13,3,0.09,4,0.01,5,0.13,6,0.12
202603090401,2026-03-09,04,01R,,backfill-from-daily,1,-0.03,2,-0.06,3,-0.15,4,-0.04,5,-0.13,6,-0.08
202603090402,2026-03-09,04,02R,,backfill-from-daily,1,0.03,2,0.26,3,0.15,4,0.02,5,-0.02,6,0.08
202603090403,2026-03-09,04,03R,,backfill-from-daily,1,0.02,2,0.09,3,-0.1,4,-0.06,5,-0.1,6,-0.09
