レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202603240501,2026-03-24,05,01R,,backfill-from-daily,1,0.06,2,-0.16,3,-0.09,4,0.06,5,-0.05,6,0.09
202603240502,2026-03-24,05,02R,,backfill-from-daily,1,0.03,2,0.08,3,0.04,4,0.04,5,-0.03,6,0.02
202603240503,2026-03-24,05,03R,,backfill-from-daily,1,0.02,2,0.07,3,0.19,4,0.12,5,0.06,6,0.02
202603240504,2026-03-24,05,04R,,backfill-from-daily,1,0.0,2,-0.03,3,-0.03,4,0.02,5,0.06,6,0.11
202603240505,2026-03-24,05,05R,,backfill-from-daily,1,0.02,2,-0.06,3,-0.06,4,-0.01,5,0.28,6,0.03
202603240506,2026-03-24,05,06R,,backfill-from-daily,1,0.22,2,0.26,3,0.17,4,0.28,5,0.09,6,0.11
202603240507,2026-03-24,05,07R,,backfill-from-daily,1,0.22,5,-0.01,2,0.06,4,0.12,3,-0.09,6,0.08
202603240508,2026-03-24,05,08R,,backfill-from-daily,1,0.05,2,0.09,3,0.12,4,0.18,5,0.23,6,0.21
202603240509,2026-03-24,05,09R,,backfill-from-daily,1,0.03,2,0.07,3,0.02,4,0.14,5,0.05,6,-0.02
202603240510,2026-03-24,05,10R,,backfill-from-daily,1,-0.06,2,-0.05,4,0.01,3,-0.09,5,0.06,6,0.13
202603240511,2026-03-24,05,11R,,backfill-from-daily,1,0.09,2,0.17,3,0.06,4,0.15,5,0.09,6,0.06
202603240512,2026-03-24,05,12R,,backfill-from-daily,1,0.14,2,0.14,3,0.0,4,0.01,5,0.06,6,0.08
202603240601,2026-03-24,06,01R,,backfill-from-daily,1,0.15,2,0.03,4,0.0,5,0.11,3,0.0,6,0.13
202603240602,2026-03-24,06,02R,,backfill-from-daily,1,0.07,2,0.09,3,0.02,4,0.21,5,0.07,6,0.09
202603240603,2026-03-24,06,03R,,backfill-from-daily,1,0.18,2,0.08,3,0.1,4,0.03,5,0.03,6,0.02
202603240604,2026-03-24,06,04R,,backfill-from-daily,1,0.17,2,0.31,3,0.1,4,0.09,5,0.01,6,0.01
202603240605,2026-03-24,06,05R,,backfill-from-daily,1,0.0,2,0.01,3,0.06,4,-0.03,5,0.1,6,0.13
202603240606,2026-03-24,06,06R,,backfill-from-daily,1,0.18,2,0.15,3,0.13,4,0.21,5,0.28,6,0.21
202603240607,2026-03-24,06,07R,,backfill-from-daily,1,0.05,2,0.11,3,0.32,4,0.08,5,0.05,6,0.06
202603240608,2026-03-24,06,08R,,backfill-from-daily,1,0.08,2,0.18,3,0.0,4,0.05,5,0.13,6,0.12
202603240609,2026-03-24,06,09R,,backfill-from-daily,1,0.01,2,-0.01,3,-0.1,4,0.16,5,-0.04,6,-0.04
202603240610,2026-03-24,06,10R,,backfill-from-daily,1,0.01,2,0.46,3,0.27,4,0.02,5,0.1,6,-0.09
202603240611,2026-03-24,06,11R,,backfill-from-daily,1,0.18,2,0.03,3,0.04,4,-0.01,5,0.01,6,0.04
202603240612,2026-03-24,06,12R,,backfill-from-daily,1,0.05,2,-0.01,3,0.02,4,0.01,5,-0.02,6,0.09
202603240701,2026-03-24,07,01R,,backfill-from-daily,1,0.12,2,-0.04,3,0.02,4,-0.1,5,-0.14,6,-0.03
202603240702,2026-03-24,07,02R,,backfill-from-daily,1,-0.03,2,0.08,3,0.07,4,0.16,5,0.01,6,0.01
202603240703,2026-03-24,07,03R,,backfill-from-daily,1,-0.04,3,-0.02,4,-0.03,5,0.06,6,0.17,2,0.09
202603240704,2026-03-24,07,04R,,backfill-from-daily,1,0.06,2,0.09,3,0.08,6,0.02,4,-0.03,5,0.02
202603240705,2026-03-24,07,05R,,backfill-from-daily,1,-0.03,2,0.01,3,0.18,4,0.07,5,0.05,6,-0.08
202603240706,2026-03-24,07,06R,,backfill-from-daily,1,-0.04,2,0.02,3,0.18,4,-0.03,5,-0.02,6,0.02
202603240707,2026-03-24,07,07R,,backfill-from-daily,1,0.12,2,0.13,3,0.09,4,0.03,5,-0.03,6,-0.08
202603240708,2026-03-24,07,08R,,backfill-from-daily,1,0.06,2,0.07,3,0.0,4,0.03,5,0.01,6,0.12
202603240709,2026-03-24,07,09R,,backfill-from-daily,1,-0.03,2,-0.03,3,0.09,4,-0.02,5,-0.06,6,0.16
202603240710,2026-03-24,07,10R,,backfill-from-daily,1,0.08,3,0.02,4,0.11,2,0.01,5,0.06,6,0.11
202603240712,2026-03-24,07,12R,,backfill-from-daily,1,0.05,2,0.03,3,0.09,4,0.21,5,0.18,6,0.13
202603240901,2026-03-24,09,01R,,backfill-from-daily,1,-0.05,2,0.05,3,-0.02,4,0.04,5,-0.02,6,-0.03
202603240902,2026-03-24,09,02R,,backfill-from-daily,1,0.06,2,0.1,3,-0.07,4,0.01,5,-0.05,6,0.16
202603240903,2026-03-24,09,03R,,backfill-from-daily,1,0.25,2,0.14,3,0.2,4,-0.03,5,-0.08,6,0.23
202603240904,2026-03-24,09,04R,,backfill-from-daily,1,0.06,2,0.04,3,0.27,5,0.13,6,0.16,4,0.22
202603240905,2026-03-24,09,05R,,backfill-from-daily,1,-0.1,2,-0.11,3,-0.11,4,-0.06,5,-0.06,6,0.05
202603240906,2026-03-24,09,06R,,backfill-from-daily,1,0.17,2,0.08,3,0.3,4,-0.11,6,-0.05,5,-0.04
202603240907,2026-03-24,09,07R,,backfill-from-daily,1,-0.13,2,0.16,3,-0.04,4,0.19,6,0.1,5,0.18
202603240908,2026-03-24,09,08R,,backfill-from-daily,1,0.18,2,0.2,3,0.1,4,0.09,5,0.37,6,0.23
202603240909,2026-03-24,09,09R,,backfill-from-daily,1,0.01,2,0.04,3,0.12,4,0.18,5,0.03,6,0.02
