レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202603150301,2026-03-15,03,01R,,backfill-from-daily,1,0.17,2,0.04,3,-0.08,4,0.03,5,0.07,6,0.04
202603150302,2026-03-15,03,02R,,backfill-from-daily,1,0.13,2,0.08,3,0.15,4,0.23,5,0.07,6,0.14
202603150303,2026-03-15,03,03R,,backfill-from-daily,1,0.06,2,0.35,3,0.12,4,0.16,5,0.11,6,0.1
202603150304,2026-03-15,03,04R,,backfill-from-daily,1,0.12,2,0.22,3,0.17,4,0.35,5,0.15,6,0.24
202603150305,2026-03-15,03,05R,,backfill-from-daily,1,-0.04,2,0.15,3,0.12,4,0.19,5,0.22,6,0.25
202603150306,2026-03-15,03,06R,,backfill-from-daily,1,0.25,2,0.23,3,0.1,4,-0.02,5,0.05,6,-0.01
202603150307,2026-03-15,03,07R,,backfill-from-daily,1,0.22,2,0.2,3,0.02,4,-0.03,5,0.41,6,0.11
202603150308,2026-03-15,03,08R,,backfill-from-daily,1,0.07,2,0.22,3,0.11,4,0.12,5,0.29,6,-0.03
202603150309,2026-03-15,03,09R,,backfill-from-daily,1,0.21,2,0.05,3,0.01,4,0.06,5,0.13,6,0.29
202603150310,2026-03-15,03,10R,,backfill-from-daily,1,0.27,2,0.23,3,0.26,4,0.11,5,0.14,6,0.3
202603150311,2026-03-15,03,11R,,backfill-from-daily,1,0.09,2,0.04,3,0.09,4,0.05,5,0.07,6,0.09
202603150312,2026-03-15,03,12R,,backfill-from-daily,1,0.08,2,0.17,3,0.26,4,0.09,5,0.16,6,0.13
202603150501,2026-03-15,05,01R,,backfill-from-daily,1,-0.06,2,-0.09,3,0.09,4,0.01,5,-0.04,6,0.03
202603150502,2026-03-15,05,02R,,backfill-from-daily,1,0.07,2,0.09,3,0.12,4,0.02,5,0.04,6,0.01
202603150503,2026-03-15,05,03R,,backfill-from-daily,1,-0.09,2,-0.03,3,-0.04,4,-0.01,5,0.12,6,0.12
202603150504,2026-03-15,05,04R,,backfill-from-daily,1,0.16,2,0.09,3,0.05,4,0.07,5,-0.02,6,0.14
202603150505,2026-03-15,05,05R,,backfill-from-daily,1,0.11,2,0.07,3,0.09,4,0.15,5,0.25,6,0.09
202603150506,2026-03-15,05,06R,,backfill-from-daily,1,0.23,2,0.13,3,0.15,4,0.21,5,0.05,6,0.15
202603150507,2026-03-15,05,07R,,backfill-from-daily,1,0.08,2,0.11,3,0.12,4,0.07,5,0.08,6,0.23
202603150508,2026-03-15,05,08R,,backfill-from-daily,1,0.05,2,0.06,3,0.29,4,0.14,5,0.11,6,0.18
202603150509,2026-03-15,05,09R,,backfill-from-daily,1,0.22,2,0.11,3,0.12,4,0.01,5,0.25,6,0.21
202603150510,2026-03-15,05,10R,,backfill-from-daily,1,0.07,2,0.09,3,0.24,4,0.13,5,0.14,6,0.15
202603150511,2026-03-15,05,11R,,backfill-from-daily,1,0.16,2,0.09,3,0.39,4,0.13,5,0.18,6,0.18
202603150512,2026-03-15,05,12R,,backfill-from-daily,1,0.27,2,0.14,3,0.11,4,0.04,5,0.06,6,0.27
202603150601,2026-03-15,06,01R,,backfill-from-daily,1,0.09,2,0.08,3,0.27,4,0.07,5,0.05,6,0.03
