レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202603010710,2026-03-01,07,10R,,backfill-from-daily,1,0.05,2,0.03,3,-0.03,4,0.04,5,-0.11,6,0.09
202603010711,2026-03-01,07,11R,,backfill-from-daily,1,0.1,2,0.17,3,0.08,4,-0.13,5,-0.02,6,-0.1
202603010712,2026-03-01,07,12R,,backfill-from-daily,1,0.07,2,0.11,3,0.02,6,0.01,4,0.09,5,0.0
202603010801,2026-03-01,08,01R,,backfill-from-daily,1,-0.03,2,-0.1,3,-0.08,4,-0.06,5,-0.08,6,-0.1
202603010802,2026-03-01,08,02R,,backfill-from-daily,1,-0.01,2,-0.06,3,-0.04,4,-0.03,5,-0.03,6,-0.01
202603010803,2026-03-01,08,03R,,backfill-from-daily,1,0.01,2,0.07,3,0.17,6,-0.03,4,0.02,5,-0.01
202603010804,2026-03-01,08,04R,,backfill-from-daily,1,0.04,2,0.03,3,-0.03,4,0.08,5,0.16,6,-0.01
202603010805,2026-03-01,08,05R,,backfill-from-daily,1,-0.02,2,0.01,3,0.03,4,-0.1,5,-0.03,6,-0.13
202603010806,2026-03-01,08,06R,,backfill-from-daily,1,0.11,2,0.23,3,0.17,4,0.05,5,0.09,6,0.2
202603010807,2026-03-01,08,07R,,backfill-from-daily,1,0.05,2,0.14,3,0.13,4,0.01,6,0.06,5,0.04
202603010808,2026-03-01,08,08R,,backfill-from-daily,1,0.29,2,0.11,3,0.14,4,0.23,5,0.17,6,0.06
202603010809,2026-03-01,08,09R,,backfill-from-daily,1,0.07,2,0.07,3,0.17,4,0.15,5,0.17,6,0.07
202603010810,2026-03-01,08,10R,,backfill-from-daily,1,0.03,2,0.0,3,0.14,4,0.05,5,0.04,6,0.09
202603010811,2026-03-01,08,11R,,backfill-from-daily,1,-0.02,2,0.09,3,0.13,5,-0.08,4,0.06,6,0.12
202603010812,2026-03-01,08,12R,,backfill-from-daily,1,0.01,2,0.05,3,0.07,4,-0.01,5,-0.01,6,-0.04
202603011801,2026-03-01,18,01R,,backfill-from-daily,1,0.16,2,0.2,3,0.2,4,0.07,5,0.03,6,0.11
202603011802,2026-03-01,18,02R,,backfill-from-daily,1,-0.09,2,-0.1,3,-0.14,4,0.22,5,-0.01,6,-0.04
202603011803,2026-03-01,18,03R,,backfill-from-daily,1,0.2,2,0.02,3,0.23,4,-0.01,5,-0.01,6,0.09
202603011804,2026-03-01,18,04R,,backfill-from-daily,1,0.04,2,0.17,3,0.11,4,0.14,5,0.11,6,-0.01
202603011805,2026-03-01,18,05R,,backfill-from-daily,1,-0.01,2,-0.09,3,-0.05,4,-0.03,5,0.13,6,0.12
202603011806,2026-03-01,18,06R,,backfill-from-daily,1,0.05,2,0.21,3,0.11,4,0.06,5,0.12,6,-0.04
202603011807,2026-03-01,18,07R,,backfill-from-daily,1,-0.28,2,-0.3,4,-0.09,5,-0.09,6,-0.01,3,-0.29
202603011808,2026-03-01,18,08R,,backfill-from-daily,1,0.02,2,0.13,3,0.02,4,0.1,5,0.11,6,0.23
202603011809,2026-03-01,18,09R,,backfill-from-daily,1,0.04,2,0.28,3,-0.03,5,0.04,6,0.01,4,-0.02
202603011810,2026-03-01,18,10R,,backfill-from-daily,1,0.32,2,0.09,3,0.01,4,0.02,5,-0.05,6,-0.08
202603011811,2026-03-01,18,11R,,backfill-from-daily,1,-0.01,2,0.03,3,-0.01,4,-0.03,5,-0.02,6,-0.02
202603011812,2026-03-01,18,12R,,backfill-from-daily,1,0.0,2,-0.09,3,0.09,4,-0.05,5,-0.01,6,0.0
202603011901,2026-03-01,19,01R,,backfill-from-daily,1,0.09,2,0.16,3,0.26,4,0.05,5,-0.03,6,0.11
202603011902,2026-03-01,19,02R,,backfill-from-daily,1,0.11,2,0.3,3,0.11,4,-0.11,5,-0.03,6,0.04
202603011903,2026-03-01,19,03R,,backfill-from-daily,1,0.09,2,0.02,3,0.05,4,0.39,5,0.14,6,0.11
202603011904,2026-03-01,19,04R,,backfill-from-daily,1,0.09,2,0.18,3,0.05,4,0.17,5,0.15,6,0.22
202603011905,2026-03-01,19,05R,,backfill-from-daily,1,0.03,2,0.08,3,0.07,4,0.4,5,0.14,6,0.06
202603011906,2026-03-01,19,06R,,backfill-from-daily,1,0.01,2,-0.09,3,-0.07,4,0.15,5,0.02,6,0.04
202603011907,2026-03-01,19,07R,,backfill-from-daily,1,-0.01,2,0.14,3,0.04,4,-0.03,5,-0.08,6,-0.09
202603011908,2026-03-01,19,08R,,backfill-from-daily,4,0.39,1,0.03,2,-0.06,3,-0.04,5,-0.1,6,-0.13
202603011909,2026-03-01,19,09R,,backfill-from-daily,1,0.02,2,0.07,3,0.07,4,0.05,5,0.09,6,0.07
202603011910,2026-03-01,19,10R,,backfill-from-daily,1,0.0,2,-0.01,3,-0.01,4,0.01,5,0.0,6,-0.07
202603011911,2026-03-01,19,11R,,backfill-from-daily,1,-0.18,2,-0.06,3,-0.03,4,-0.03,5,0.02,6,0.31
202603011912,2026-03-01,19,12R,,backfill-from-daily,1,0.03,2,0.01,3,-0.09,4,0.11,5,0.01,6,0.06
202603012001,2026-03-01,20,01R,,backfill-from-daily,1,0.21,2,0.05,3,0.04,4,-0.04,5,0.03,6,-0.01
202603012002,2026-03-01,20,02R,,backfill-from-daily,1,0.11,3,0.04,4,-0.03,5,-0.05,6,-0.04,2,0.01
202603012003,2026-03-01,20,03R,,backfill-from-daily,1,-0.01,2,0.13,3,0.11,4,-0.08,5,0.1,6,-0.12
202603012004,2026-03-01,20,04R,,backfill-from-daily,1,0.11,2,0.15,3,0.05,4,0.11,5,0.06,6,0.07
202603012005,2026-03-01,20,05R,,backfill-from-daily,1,0.11,2,0.12,3,0.03,4,0.03,5,-0.02,6,0.11
202603012006,2026-03-01,20,06R,,backfill-from-daily,1,0.1,2,0.08,3,0.02,4,0.06,5,0.43,6,0.04
202603012007,2026-03-01,20,07R,,backfill-from-daily,1,0.05,2,0.14,3,0.31,4,0.01,5,0.02,6,-0.02
202603012008,2026-03-01,20,08R,,backfill-from-daily,1,-0.02,2,0.01,3,0.04,4,0.35,5,0.24,6,0.16
202603012009,2026-03-01,20,09R,,backfill-from-daily,1,0.07,2,0.1,3,0.07,4,0.15,5,0.07,6,0.16
202603012010,2026-03-01,20,10R,,backfill-from-daily,1,0.09,2,0.09,3,0.07,4,0.11,5,0.23,6,0.11
202603012011,2026-03-01,20,11R,,backfill-from-daily,1,-0.04,2,-0.04,3,-0.01,4,0.11,5,0.02,6,0.09
202603012012,2026-03-01,20,12R,,backfill-from-daily,1,0.07,2,0.18,3,0.11,4,0.15,5,0.39,6,0.15
202603012101,2026-03-01,21,01R,,backfill-from-daily,1,0.11,2,0.06,3,0.18,4,0.02,5,0.12,6,0.17
202603012102,2026-03-01,21,02R,,backfill-from-daily,1,0.08,2,0.15,3,0.06,4,0.12,5,0.09,6,0.08
202603012103,2026-03-01,21,03R,,backfill-from-daily,1,0.08,2,0.18,3,0.09,4,0.25,5,0.25,6,0.17
202603012104,2026-03-01,21,04R,,backfill-from-daily,1,0.17,2,-0.03,3,0.0,4,-0.11,5,-0.12,6,0.0
202603012105,2026-03-01,21,05R,,backfill-from-daily,1,-0.11,2,0.13,3,0.3,4,0.01,5,0.1,6,0.25
202603012106,2026-03-01,21,06R,,backfill-from-daily,1,0.16,3,0.06,2,0.1,4,-0.01,6,-0.01,5,0.02
202603012107,2026-03-01,21,07R,,backfill-from-daily,1,0.11,2,0.22,3,0.04,4,0.27,5,0.12,6,0.04
202603012108,2026-03-01,21,08R,,backfill-from-daily,1,0.21,2,0.15,3,0.01,4,0.21,5,0.1,6,0.01
202603012109,2026-03-01,21,09R,,backfill-from-daily,1,0.01,2,0.08,3,0.01,5,0.04,4,0.14,6,-0.01
202603012110,2026-03-01,21,10R,,backfill-from-daily,1,0.12,2,-0.01,3,-0.01,4,0.17,5,0.19,6,0.12
202603012111,2026-03-01,21,11R,,backfill-from-daily,1,-0.02,2,0.1,3,-0.01,4,0.11,5,-0.03,6,-0.1
202603012112,2026-03-01,21,12R,,backfill-from-daily,1,0.1,2,0.03,3,-0.03,4,0.0,5,-0.01,6,0.02
202603012201,2026-03-01,22,01R,,backfill-from-daily,1,0.09,2,0.13,3,0.24,4,0.34,5,0.13,6,-0.01
202603012202,2026-03-01,22,02R,,backfill-from-daily,1,0.06,2,0.01,3,0.15,4,0.19,5,-0.06,6,-0.03
202603012203,2026-03-01,22,03R,,backfill-from-daily,1,0.17,2,0.14,3,-0.15,4,-0.13,5,-0.06,6,0.01
202603012204,2026-03-01,22,04R,,backfill-from-daily,1,0.1,3,0.24,4,0.16,5,0.11,6,-0.01,2,0.07
202603012205,2026-03-01,22,05R,,backfill-from-daily,1,-0.03,3,0.03,2,0.03,4,0.03,6,0.13,5,0.17
202603012206,2026-03-01,22,06R,,backfill-from-daily,1,0.08,2,0.16,3,0.14,4,0.05,5,-0.08,6,-0.08
202603012207,2026-03-01,22,07R,,backfill-from-daily,1,0.19,2,0.26,3,0.09,4,0.27,5,0.14,6,0.15
202603012208,2026-03-01,22,08R,,backfill-from-daily,1,-0.04,2,-0.02,3,-0.02,4,-0.02,5,-0.08,6,-0.04
202603012209,2026-03-01,22,09R,,backfill-from-daily,1,0.05,2,0.09,3,0.09,4,0.06,5,0.03,6,0.14
202603012210,2026-03-01,22,10R,,backfill-from-daily,1,-0.05,2,0.05,3,0.06,4,0.03,5,0.07,6,-0.01
202603012211,2026-03-01,22,11R,,backfill-from-daily,1,0.03,2,-0.01,3,0.11,4,0.09,5,0.07,6,0.17
202603012212,2026-03-01,22,12R,,backfill-from-daily,1,-0.02,2,-0.11,3,-0.06,4,-0.03,5,-0.12,6,0.03
202603012401,2026-03-01,24,01R,,backfill-from-daily,1,0.12,2,0.12,3,-0.02,4,-0.02,5,-0.06,6,-0.01
202603012402,2026-03-01,24,02R,,backfill-from-daily,1,0.01,2,0.02,3,-0.03,4,0.17,5,0.21,6,-0.01
202603012403,2026-03-01,24,03R,,backfill-from-daily,1,-0.03,2,-0.03,3,0.03,4,0.11,5,-0.01,6,0.05
202603012404,2026-03-01,24,04R,,backfill-from-daily,1,0.02,2,0.01,3,0.08,4,0.01,5,0.03,6,0.02
202603012405,2026-03-01,24,05R,,backfill-from-daily,1,-0.09,2,0.04,3,-0.09,4,0.21,5,0.13,6,0.07
202603012406,2026-03-01,24,06R,,backfill-from-daily,1,-0.01,2,0.09,3,0.2,4,0.09,5,0.13,6,0.21
202603012407,2026-03-01,24,07R,,backfill-from-daily,1,0.06,2,0.01,3,-0.01,4,-0.02,5,0.28,6,0.23
202603012408,2026-03-01,24,08R,,backfill-from-daily,1,0.09,2,-0.08,3,-0.02,4,-0.01,5,0.35,6,0.07
202603012409,2026-03-01,24,09R,,backfill-from-daily,1,-0.09,2,-0.02,3,0.05,4,0.18,5,0.16,6,-0.03
202603012410,2026-03-01,24,10R,,backfill-from-daily,1,0.05,2,0.02,3,-0.1,4,-0.01,5,-0.03,6,-0.11
202603012411,2026-03-01,24,11R,,backfill-from-daily,1,-0.06,2,-0.03,3,0.07,4,0.21,5,0.14,6,0.12
202603012412,2026-03-01,24,12R,,backfill-from-daily,1,-0.01,2,-0.01,3,0.02,4,0.05,5,0.26,6,0.15
