レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202603050611,2026-03-05,06,11R,,backfill-from-daily,1,0.06,2,0.01,3,0.08,4,0.08,5,0.1,6,0.12
202603050612,2026-03-05,06,12R,,backfill-from-daily,1,0.06,2,-0.05,3,0.06,4,0.02,5,0.01,6,0.13
202603050701,2026-03-05,07,01R,,backfill-from-daily,1,0.02,3,0.13,4,0.18,5,0.01,6,0.11,2,0.06
202603050702,2026-03-05,07,02R,,backfill-from-daily,1,0.17,2,0.07,3,0.03,4,0.17,5,0.2,6,0.08
202603050703,2026-03-05,07,03R,,backfill-from-daily,1,-0.15,2,0.07,3,-0.04,4,0.05,5,0.01,6,0.06
202603050704,2026-03-05,07,04R,,backfill-from-daily,2,0.01,3,0.03,6,0.09,1,0.05,5,-0.03,4,0.18
202603050705,2026-03-05,07,05R,,backfill-from-daily,2,-0.06,3,-0.13,4,-0.11,5,0.09,1,-0.18,6,0.05
202603050706,2026-03-05,07,06R,,backfill-from-daily,1,-0.04,2,-0.08,3,-0.08,4,0.04,5,-0.03,6,0.01
202603050707,2026-03-05,07,07R,,backfill-from-daily,1,0.16,2,0.06,3,0.4,4,-0.1,5,-0.04,6,-0.05
202603050708,2026-03-05,07,08R,,backfill-from-daily,1,0.11,2,0.14,3,0.01,4,0.08,5,0.05,6,0.08
202603050709,2026-03-05,07,09R,,backfill-from-daily,1,-0.12,2,-0.12,3,-0.03,4,-0.14,5,-0.17,6,-0.06
202603050710,2026-03-05,07,10R,,backfill-from-daily,1,0.04,2,-0.02,3,0.07,4,-0.08,5,0.04,6,0.01
202603050711,2026-03-05,07,11R,,backfill-from-daily,1,0.06,2,0.12,3,0.07,6,0.01,4,0.09,5,0.36
202603050712,2026-03-05,07,12R,,backfill-from-daily,1,-0.02,2,0.09,3,-0.04,4,0.07,5,-0.15,6,-0.13
202603051101,2026-03-05,11,01R,,backfill-from-daily,1,0.21,2,0.02,3,-0.01,4,0.05,5,0.22,6,-0.03
202603051102,2026-03-05,11,02R,,backfill-from-daily,1,-0.04,2,0.16,3,0.05,4,0.19,5,0.14,6,0.02
202603051103,2026-03-05,11,03R,,backfill-from-daily,1,0.34,2,0.21,3,0.1,4,0.04,5,0.15,6,0.07
202603051104,2026-03-05,11,04R,,backfill-from-daily,1,0.08,2,0.02,3,0.07,4,0.03,5,0.06,6,0.15
202603051105,2026-03-05,11,05R,,backfill-from-daily,1,0.16,2,0.15,3,0.25,4,0.05,5,-0.03,6,0.03
202603051106,2026-03-05,11,06R,,backfill-from-daily,1,0.04,2,0.07,3,0.37,4,0.22,5,0.22,6,0.17
202603051107,2026-03-05,11,07R,,backfill-from-daily,1,-0.05,,,2,0.01,3,0.09,4,-0.01,5,0.01
202603051108,2026-03-05,11,08R,,backfill-from-daily,1,0.27,2,0.01,3,0.11,4,0.16,5,-0.01,6,0.0
202603051109,2026-03-05,11,09R,,backfill-from-daily,1,0.09,2,0.27,3,0.09,4,0.07,5,0.42,6,0.21
202603051110,2026-03-05,11,10R,,backfill-from-daily,1,-0.02,2,0.03,3,-0.01,4,0.36,5,0.02,6,0.03
202603051111,2026-03-05,11,11R,,backfill-from-daily,1,0.07,2,0.16,3,0.2,4,0.07,5,0.17,6,-0.02
202603051112,2026-03-05,11,12R,,backfill-from-daily,1,0.12,2,0.21,3,0.23,4,0.21,5,0.11,6,0.05
202603051201,2026-03-05,12,01R,,backfill-from-daily,1,0.06,2,0.03,3,0.06,4,-0.06,5,0.04,6,0.1
202603051202,2026-03-05,12,02R,,backfill-from-daily,1,0.08,2,0.04,3,0.04,4,0.23,5,0.12,6,0.01
202603051203,2026-03-05,12,03R,,backfill-from-daily,1,0.2,2,0.02,3,-0.01,4,-0.04,5,-0.08,6,-0.03
202603051204,2026-03-05,12,04R,,backfill-from-daily,1,0.18,2,0.0,3,-0.03,4,0.01,5,0.05,6,0.18
202603051205,2026-03-05,12,05R,,backfill-from-daily,1,0.14,2,-0.06,3,-0.07,4,-0.1,5,-0.11,6,0.04
202603051206,2026-03-05,12,06R,,backfill-from-daily,1,-0.04,2,-0.01,3,-0.19,4,0.05,5,0.1,6,0.09
202603051207,2026-03-05,12,07R,,backfill-from-daily,1,0.01,2,0.03,3,-0.05,4,0.14,5,0.0,6,-0.01
202603051208,2026-03-05,12,08R,,backfill-from-daily,1,-0.01,2,0.01,3,0.05,4,0.05,5,0.01,6,0.01
202603051209,2026-03-05,12,09R,,backfill-from-daily,1,0.02,2,-0.09,3,-0.06,4,-0.01,5,-0.04,6,0.02
202603051210,2026-03-05,12,10R,,backfill-from-daily,1,0.01,2,-0.02,3,-0.13,4,-0.09,5,-0.14,6,0.06
202603051211,2026-03-05,12,11R,,backfill-from-daily,1,-0.02,2,0.06,3,-0.07,4,-0.03,5,-0.11,6,-0.01
202603051212,2026-03-05,12,12R,,backfill-from-daily,1,0.03,2,-0.12,3,0.12,4,0.13,5,0.0,6,-0.13
202603051601,2026-03-05,16,01R,,backfill-from-daily,1,0.04,2,0.06,3,0.05,4,-0.02,5,-0.03,6,-0.12
202603051602,2026-03-05,16,02R,,backfill-from-daily,1,-0.02,2,0.12,3,0.07,4,0.02,5,0.02,6,0.34
202603051603,2026-03-05,16,03R,,backfill-from-daily,1,-0.07,2,0.04,3,0.19,4,-0.01,5,0.12,6,0.04
202603051604,2026-03-05,16,04R,,backfill-from-daily,1,0.15,2,0.01,3,0.09,4,0.19,5,0.11,6,0.01
202603051605,2026-03-05,16,05R,,backfill-from-daily,1,0.14,2,0.14,3,0.35,4,0.09,5,0.01,6,0.1
202603051606,2026-03-05,16,06R,,backfill-from-daily,1,-0.06,2,0.04,3,-0.03,4,-0.04,5,-0.02,6,0.02
202603051607,2026-03-05,16,07R,,backfill-from-daily,1,0.2,2,0.08,3,0.05,4,0.02,5,0.03,6,0.13
202603051608,2026-03-05,16,08R,,backfill-from-daily,1,0.22,2,0.27,3,0.18,4,-0.05,5,-0.11,6,-0.03
202603051609,2026-03-05,16,09R,,backfill-from-daily,1,0.02,2,0.13,3,0.1,4,0.05,5,0.04,6,0.03
202603051610,2026-03-05,16,10R,,backfill-from-daily,1,0.05,2,-0.01,3,-0.06,4,-0.03,5,-0.08,6,-0.07
202603051611,2026-03-05,16,11R,,backfill-from-daily,1,0.03,2,0.01,3,0.03,4,0.01,5,-0.01,6,-0.05
202603051612,2026-03-05,16,12R,,backfill-from-daily,1,-0.01,2,0.06,3,0.07,6,0.04,4,0.08,5,0.04
202603052001,2026-03-05,20,01R,,backfill-from-daily,1,0.1,2,0.08,3,0.09,4,-0.09,6,0.09,5,-0.06
202603052002,2026-03-05,20,02R,,backfill-from-daily,1,-0.08,2,-0.14,3,0.11,4,0.01,5,0.11,6,0.01
202603052003,2026-03-05,20,03R,,backfill-from-daily,1,-0.1,2,-0.07,3,0.03,4,0.05,6,-0.06,5,-0.02
202603052004,2026-03-05,20,04R,,backfill-from-daily,1,0.11,2,0.04,3,0.12,4,0.07,5,0.13,6,0.24
202603052005,2026-03-05,20,05R,,backfill-from-daily,1,-0.03,2,-0.01,3,0.07,4,-0.02,5,-0.02,6,0.03
202603052006,2026-03-05,20,06R,,backfill-from-daily,1,0.16,2,0.07,3,0.09,4,0.25,6,0.01,5,0.02
202603052007,2026-03-05,20,07R,,backfill-from-daily,1,-0.03,2,0.02,3,0.08,4,0.17,5,0.05,6,0.08
202603052008,2026-03-05,20,08R,,backfill-from-daily,1,-0.02,2,-0.07,3,0.07,6,0.09,4,0.0,5,0.1
202603052009,2026-03-05,20,09R,,backfill-from-daily,1,0.06,3,0.2,4,-0.02,5,0.06,2,-0.06,6,-0.05
202603052010,2026-03-05,20,10R,,backfill-from-daily,1,-0.08,2,-0.12,3,0.06,4,-0.05,5,-0.02,6,0.05
202603052011,2026-03-05,20,11R,,backfill-from-daily,1,0.07,,,2,0.19,3,0.09,4,0.17,5,0.13
202603052012,2026-03-05,20,12R,,backfill-from-daily,1,0.01,2,0.24,3,0.11,4,-0.04,5,-0.01,6,0.0
202603052101,2026-03-05,21,01R,,backfill-from-daily,1,0.1,2,-0.09,3,-0.08,4,0.28,5,0.16,6,0.07
202603052102,2026-03-05,21,02R,,backfill-from-daily,1,0.08,2,0.11,3,0.13,4,0.01,5,0.05,6,0.07
202603052104,2026-03-05,21,04R,,backfill-from-daily,1,0.72,2,0.13,3,0.13,4,0.11,5,0.21,6,0.29
202603052105,2026-03-05,21,05R,,backfill-from-daily,1,0.08,2,0.36,3,0.13,4,0.03,5,0.09,6,0.0
202603052106,2026-03-05,21,06R,,backfill-from-daily,1,0.2,2,0.18,5,0.06,3,0.27,6,0.13,4,0.0
202603052107,2026-03-05,21,07R,,backfill-from-daily,1,0.02,2,0.02,3,0.07,4,0.07,5,0.02,6,0.02
202603052108,2026-03-05,21,08R,,backfill-from-daily,1,0.01,2,0.05,3,0.11,4,0.04,6,0.0,5,0.12
202603052110,2026-03-05,21,10R,,backfill-from-daily,1,0.06,2,0.02,3,0.15,4,-0.01,5,-0.01,6,-0.06
202603052111,2026-03-05,21,11R,,backfill-from-daily,1,0.05,2,0.18,3,0.16,4,-0.02,5,-0.03,6,0.03
202603052112,2026-03-05,21,12R,,backfill-from-daily,1,0.06,2,0.03,3,0.02,4,-0.03,5,-0.07,6,-0.07
