レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202603030401,2026-03-03,04,01R,,backfill-from-daily,1,0.01,2,0.03,3,-0.04,4,-0.01,5,-0.04,6,0.11
202603030402,2026-03-03,04,02R,,backfill-from-daily,1,-0.04,2,0.04,3,0.18,4,0.11,5,0.03,6,0.03
202603030403,2026-03-03,04,03R,,backfill-from-daily,1,0.08,2,0.1,3,0.04,4,0.08,5,-0.08,6,0.01
202603030404,2026-03-03,04,04R,,backfill-from-daily,1,0.03,2,0.02,3,0.28,4,0.48,5,0.05,6,0.1
202603030405,2026-03-03,04,05R,,backfill-from-daily,1,0.12,2,0.12,3,0.12,4,0.17,5,0.18,6,0.13
202603030406,2026-03-03,04,06R,,backfill-from-daily,1,0.21,2,0.2,3,0.16,4,0.2,5,0.06,6,0.16
202603030407,2026-03-03,04,07R,,backfill-from-daily,1,0.05,2,-0.02,3,0.01,4,0.0,5,-0.01,6,0.07
202603030408,2026-03-03,04,08R,,backfill-from-daily,1,0.04,2,0.11,3,0.04,4,0.04,5,0.02,6,0.08
202603030409,2026-03-03,04,09R,,backfill-from-daily,1,0.09,2,-0.03,3,0.2,4,0.03,5,-0.05,6,-0.05
202603030410,2026-03-03,04,10R,,backfill-from-daily,1,0.01,2,0.04,3,0.14,4,0.14,5,0.07,6,0.03
202603030411,2026-03-03,04,11R,,backfill-from-daily,1,0.22,2,0.13,3,0.08,4,0.01,5,0.03,6,0.06
202603030412,2026-03-03,04,12R,,backfill-from-daily,1,0.11,2,0.03,3,0.04,4,0.01,5,0.06,6,-0.01
202603030601,2026-03-03,06,01R,,backfill-from-daily,1,0.08,2,0.14,3,0.16,4,0.16,5,0.06,6,0.11
202603030602,2026-03-03,06,02R,,backfill-from-daily,1,-0.03,2,0.09,3,0.18,4,0.01,5,-0.03,6,0.01
202603030603,2026-03-03,06,03R,,backfill-from-daily,1,0.01,2,0.12,3,0.01,4,-0.04,5,0.02,6,0.05
