レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202603250702,2026-03-25,07,02R,,backfill-from-daily,1,-0.13,2,-0.17,3,-0.06,4,-0.01,5,0.01,6,0.07
202603250704,2026-03-25,07,04R,,backfill-from-daily,2,-0.03,5,0.01,1,-0.01,3,-0.04,4,-0.08,6,0.0
202603250705,2026-03-25,07,05R,,backfill-from-daily,1,-0.08,2,-0.12,3,-0.13,4,0.27,5,0.16,6,-0.02
202603250706,2026-03-25,07,06R,,backfill-from-daily,1,0.05,2,0.04,3,0.05,4,0.13,5,-0.05,6,-0.01
202603250707,2026-03-25,07,07R,,backfill-from-daily,1,-0.03,2,0.11,3,0.03,4,-0.1,5,-0.11,6,-0.14
202603250708,2026-03-25,07,08R,,backfill-from-daily,1,0.02,2,-0.02,3,0.08,6,0.15,4,0.09,5,0.16
202603250709,2026-03-25,07,09R,,backfill-from-daily,1,0.02,2,-0.02,3,-0.05,4,0.13,5,0.01,6,0.02
202603250710,2026-03-25,07,10R,,backfill-from-daily,1,-0.12,2,-0.02,3,0.01,4,0.09,5,0.18,6,0.13
202603250712,2026-03-25,07,12R,,backfill-from-daily,1,0.08,2,-0.01,3,0.0,4,0.01,5,0.22,6,0.07
202603250901,2026-03-25,09,01R,,backfill-from-daily,1,0.02,2,0.04,3,0.07,4,0.15,5,0.11,6,0.09
202603250902,2026-03-25,09,02R,,backfill-from-daily,1,0.15,2,0.19,3,0.13,4,0.26,5,0.14,6,0.09
202603250903,2026-03-25,09,03R,,backfill-from-daily,1,0.08,2,0.11,3,0.4,4,0.13,5,0.09,6,0.04
202603250904,2026-03-25,09,04R,,backfill-from-daily,1,0.17,2,0.13,3,0.11,4,0.11,5,0.14,6,0.16
202603250905,2026-03-25,09,05R,,backfill-from-daily,1,0.17,2,0.14,3,0.16,4,0.14,5,0.19,6,0.09
202603250906,2026-03-25,09,06R,,backfill-from-daily,1,0.17,2,0.12,3,0.06,4,0.07,6,0.14,5,-0.02
202603250907,2026-03-25,09,07R,,backfill-from-daily,1,0.07,2,0.05,3,-0.01,4,0.05,5,0.27,6,0.16
202603250908,2026-03-25,09,08R,,backfill-from-daily,1,0.09,2,0.07,3,0.03,4,0.03,5,0.08,6,0.05
202603250909,2026-03-25,09,09R,,backfill-from-daily,1,0.14,2,0.02,3,0.32,4,0.25,5,0.12,6,-0.04
202603250910,2026-03-25,09,10R,,backfill-from-daily,1,0.1,2,0.36,3,0.26,4,0.06,5,-0.04,6,-0.03
202603250911,2026-03-25,09,11R,,backfill-from-daily,1,0.1,2,0.06,3,0.09,4,0.32,5,0.03,6,0.13
202603250912,2026-03-25,09,12R,,backfill-from-daily,1,0.1,2,0.08,3,0.03,4,0.01,5,0.07,6,0.17
202603251001,2026-03-25,10,01R,,backfill-from-daily,1,0.24,2,0.32,3,0.16,4,0.19,6,0.14,5,0.15
202603251002,2026-03-25,10,02R,,backfill-from-daily,1,0.16,2,0.21,3,0.15,4,0.12,5,0.11,6,0.12
202603251003,2026-03-25,10,03R,,backfill-from-daily,1,0.11,2,0.06,3,0.05,4,0.28,5,0.07,6,0.07
202603251004,2026-03-25,10,04R,,backfill-from-daily,1,0.12,2,0.24,3,0.12,4,0.19,5,0.19,6,0.09
202603251005,2026-03-25,10,05R,,backfill-from-daily,1,0.07,2,0.21,3,0.13,4,0.29,5,0.16,6,0.13
202603251006,2026-03-25,10,06R,,backfill-from-daily,1,0.17,2,0.25,3,0.18,4,0.11,5,0.12,6,0.05
202603251007,2026-03-25,10,07R,,backfill-from-daily,1,0.01,2,0.09,3,0.06,4,0.04,5,0.15,6,0.04
202603251008,2026-03-25,10,08R,,backfill-from-daily,1,-0.01,2,-0.04,3,-0.09,4,0.04,5,0.04,6,0.04
202603251009,2026-03-25,10,09R,,backfill-from-daily,1,0.14,2,0.14,3,0.18,4,0.31,5,0.34,6,-0.04
202603251010,2026-03-25,10,10R,,backfill-from-daily,1,0.1,2,0.09,3,0.06,4,0.22,5,0.14,6,0.21
202603251011,2026-03-25,10,11R,,backfill-from-daily,1,-0.05,2,-0.04,3,-0.01,4,-0.06,5,0.04,6,0.09
202603251012,2026-03-25,10,12R,,backfill-from-daily,1,0.06,2,0.2,3,0.06,4,0.17,5,0.19,6,-0.01
202603251201,2026-03-25,12,01R,,backfill-from-daily,1,0.09,2,0.03,3,0.03,4,0.07,5,-0.04,6,0.14
202603251202,2026-03-25,12,02R,,backfill-from-daily,1,0.01,2,0.0,3,0.15,4,0.01,5,0.01,6,0.04
202603251203,2026-03-25,12,03R,,backfill-from-daily,1,0.21,2,0.03,3,0.07,4,0.21,5,0.1,6,0.18
202603251204,2026-03-25,12,04R,,backfill-from-daily,1,-0.01,3,0.05,4,0.06,5,0.38,6,0.15,2,0.05
202603251205,2026-03-25,12,05R,,backfill-from-daily,1,-0.01,2,0.04,3,0.17,4,0.14,5,0.23,6,0.21
202603251206,2026-03-25,12,06R,,backfill-from-daily,1,0.08,2,0.25,3,0.06,4,0.33,5,-0.02,6,-0.03
202603251207,2026-03-25,12,07R,,backfill-from-daily,1,0.05,2,0.02,3,0.02,4,0.04,5,-0.05,6,0.11
202603251208,2026-03-25,12,08R,,backfill-from-daily,1,0.1,2,0.13,3,0.08,4,0.05,5,0.22,6,0.12
202603251209,2026-03-25,12,09R,,backfill-from-daily,1,-0.02,2,0.07,3,0.02,4,-0.03,5,-0.11,6,-0.12
202603251210,2026-03-25,12,10R,,backfill-from-daily,1,0.15,2,0.07,3,0.12,4,0.01,5,0.37,6,-0.09
202603251211,2026-03-25,12,11R,,backfill-from-daily,1,0.01,2,-0.06,3,-0.05,4,0.01,5,0.03,6,0.2
202603251212,2026-03-25,12,12R,,backfill-from-daily,1,-0.01,2,0.01,3,0.13,4,-0.02,5,-0.07,6,0.15
202603252201,2026-03-25,22,01R,,backfill-from-daily,1,0.03,2,0.0,3,-0.06,4,0.08,5,0.05,6,-0.03
202603252202,2026-03-25,22,02R,,backfill-from-daily,1,0.08,2,0.17,3,0.09,4,-0.06,5,0.04,6,0.05
202603252203,2026-03-25,22,03R,,backfill-from-daily,1,0.05,2,0.13,3,0.04,4,0.08,5,-0.04,6,0.01
202603252204,2026-03-25,22,04R,,backfill-from-daily,1,0.17,2,0.17,3,-0.01,4,0.08,6,0.1,5,0.08
202603252205,2026-03-25,22,05R,,backfill-from-daily,1,0.09,2,-0.02,3,-0.01,4,0.34,5,0.39,6,0.34
202603252206,2026-03-25,22,06R,,backfill-from-daily,1,0.09,4,0.03,2,0.11,5,0.04,6,0.26,3,0.1
202603252207,2026-03-25,22,07R,,backfill-from-daily,1,0.29,2,0.4,3,0.3,4,0.07,5,0.12,6,0.02
202603252208,2026-03-25,22,08R,,backfill-from-daily,1,0.27,2,0.2,3,0.11,4,0.06,5,0.12,6,0.2
202603252209,2026-03-25,22,09R,,backfill-from-daily,1,0.02,2,0.08,3,0.13,4,0.18,6,0.1,5,0.27
202603252210,2026-03-25,22,10R,,backfill-from-daily,1,0.01,2,0.07,3,0.07,4,0.01,5,-0.04,6,-0.03
202603252211,2026-03-25,22,11R,,backfill-from-daily,1,0.01,2,0.03,3,0.1,4,-0.03,5,0.1,6,0.09
202603252212,2026-03-25,22,12R,,backfill-from-daily,1,0.19,2,0.12,3,-0.01,4,0.02,5,0.24,6,0.18
