レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202603260401,2026-03-26,04,01R,,backfill-from-daily,1,0.11,2,0.13,3,0.07,4,0.2,5,0.15,6,0.16
202603260402,2026-03-26,04,02R,,backfill-from-daily,1,0.25,2,0.19,3,0.17,4,0.02,5,0.01,6,-0.07
202603260403,2026-03-26,04,03R,,backfill-from-daily,2,0.29,1,0.22,3,0.22,4,-0.03,5,-0.07,6,-0.14
202603260404,2026-03-26,04,04R,,backfill-from-daily,1,0.15,2,0.38,3,0.14,4,0.17,5,0.09,6,0.23
202603260405,2026-03-26,04,05R,,backfill-from-daily,1,-0.01,2,0.19,3,0.12,4,0.16,5,0.16,6,0.19
202603260406,2026-03-26,04,06R,,backfill-from-daily,1,0.12,2,-0.07,3,0.12,4,0.29,5,0.1,6,0.01
202603260407,2026-03-26,04,07R,,backfill-from-daily,1,0.08,2,0.03,3,0.12,4,0.18,5,0.15,6,0.14
202603260408,2026-03-26,04,08R,,backfill-from-daily,1,0.1,2,0.07,3,0.01,4,0.01,5,0.07,6,0.1
202603260409,2026-03-26,04,09R,,backfill-from-daily,1,0.07,2,0.04,3,-0.01,4,0.1,5,0.01,6,-0.03
202603260410,2026-03-26,04,10R,,backfill-from-daily,1,-0.01,2,0.24,3,0.06,4,0.06,5,0.04,6,0.02
202603260411,2026-03-26,04,11R,,backfill-from-daily,1,0.09,2,0.18,3,0.1,4,0.17,6,0.01,5,0.08
202603260412,2026-03-26,04,12R,,backfill-from-daily,1,0.03,2,0.12,3,0.04,4,0.26,5,0.05,6,0.08
202603260701,2026-03-26,07,01R,,backfill-from-daily,1,0.19,2,0.13,3,0.17,4,0.17,5,0.09,6,0.13
202603260702,2026-03-26,07,02R,,backfill-from-daily,1,0.12,2,0.07,3,0.02,4,0.03,5,0.02,6,0.09
202603260703,2026-03-26,07,03R,,backfill-from-daily,1,-0.05,2,0.02,3,0.11,4,0.02,5,0.05,6,-0.05
202603260704,2026-03-26,07,04R,,backfill-from-daily,1,0.12,3,0.17,4,0.09,5,0.18,6,0.19,2,0.19
202603260705,2026-03-26,07,05R,,backfill-from-daily,1,0.03,2,0.13,3,0.09,4,-0.02,5,0.01,6,-0.01
202603260706,2026-03-26,07,06R,,backfill-from-daily,2,0.03,3,0.03,1,0.15,4,0.01,5,-0.05,6,0.05
202603260707,2026-03-26,07,07R,,backfill-from-daily,1,0.11,2,0.16,3,0.07,4,0.06,5,-0.01,6,0.01
202603260708,2026-03-26,07,08R,,backfill-from-daily,2,0.09,3,-0.01,4,0.01,5,-0.07,1,0.07,6,0.04
202603260710,2026-03-26,07,10R,,backfill-from-daily,1,-0.01,2,-0.05,3,-0.01,4,-0.04,5,0.09,6,0.05
202603260711,2026-03-26,07,11R,,backfill-from-daily,1,0.07,2,0.13,3,0.11,4,0.08,5,-0.04,6,-0.08
202603260712,2026-03-26,07,12R,,backfill-from-daily,1,-0.01,2,0.08,3,0.24,4,0.06,5,0.15,6,-0.04
202603260901,2026-03-26,09,01R,,backfill-from-daily,1,0.03,2,-0.01,3,-0.02,4,0.05,5,0.13,6,0.05
202603260902,2026-03-26,09,02R,,backfill-from-daily,1,-0.06,2,0.01,3,0.06,4,0.03,5,0.21,6,0.05
202603260903,2026-03-26,09,03R,,backfill-from-daily,1,-0.05,2,0.08,3,0.12,4,0.01,5,0.04,6,0.01
202603260904,2026-03-26,09,04R,,backfill-from-daily,1,0.03,2,0.15,3,0.33,6,-0.02,4,0.23,5,0.17
202603260905,2026-03-26,09,05R,,backfill-from-daily,1,0.19,2,0.26,3,0.24,4,0.16,5,0.11,6,-0.02
202603260906,2026-03-26,09,06R,,backfill-from-daily,1,0.2,2,0.1,3,0.08,4,0.02,5,-0.08,6,0.11
202603260907,2026-03-26,09,07R,,backfill-from-daily,1,-0.01,2,0.02,3,0.13,4,0.3,5,0.34,6,-0.01
202603260908,2026-03-26,09,08R,,backfill-from-daily,1,0.01,2,0.16,3,0.06,4,-0.02,6,0.09,5,-0.02
202603260909,2026-03-26,09,09R,,backfill-from-daily,1,0.16,2,0.2,3,0.13,4,0.01,5,0.11,6,0.18
202603260910,2026-03-26,09,10R,,backfill-from-daily,1,0.07,2,0.1,3,0.14,4,0.16,5,-0.01,6,-0.02
202603260911,2026-03-26,09,11R,,backfill-from-daily,1,0.11,2,0.18,3,0.1,4,0.17,5,0.07,6,0.07
202603260912,2026-03-26,09,12R,,backfill-from-daily,1,-0.01,2,0.01,3,0.01,4,0.04,5,-0.1,6,0.13
202603261001,2026-03-26,10,01R,,backfill-from-daily,1,0.1,2,0.18,3,0.02,4,0.11,5,0.43,6,0.12
202603261002,2026-03-26,10,02R,,backfill-from-daily,1,0.02,2,0.02,3,0.11,4,0.08,5,0.08,6,-0.01
202603261003,2026-03-26,10,03R,,backfill-from-daily,1,0.25,2,0.16,3,0.12,4,0.17,5,0.07,6,-0.03
202603261004,2026-03-26,10,04R,,backfill-from-daily,1,0.17,2,0.14,3,0.12,4,0.33,5,0.09,6,0.03
202603261005,2026-03-26,10,05R,,backfill-from-daily,1,0.06,2,0.13,3,0.2,4,0.12,5,0.21,6,0.19
202603261006,2026-03-26,10,06R,,backfill-from-daily,1,0.11,2,0.08,3,0.19,4,0.25,5,0.18,6,0.21
202603261007,2026-03-26,10,07R,,backfill-from-daily,1,-0.08,2,0.01,3,-0.14,4,0.18,5,0.21,6,0.08
202603261008,2026-03-26,10,08R,,backfill-from-daily,1,0.09,2,0.15,3,0.27,4,0.13,5,0.12,6,0.18
202603261009,2026-03-26,10,09R,,backfill-from-daily,1,-0.09,2,-0.01,3,0.05,4,0.13,5,0.12,6,0.09
202603261010,2026-03-26,10,10R,,backfill-from-daily,1,0.26,2,0.21,3,0.25,4,0.29,5,0.14,6,0.08
202603261011,2026-03-26,10,11R,,backfill-from-daily,1,0.08,2,0.08,3,0.05,4,0.03,5,-0.02,6,0.06
202603261012,2026-03-26,10,12R,,backfill-from-daily,1,0.01,2,0.02,3,-0.02,4,0.18,5,-0.05,6,-0.06
202603261201,2026-03-26,12,01R,,backfill-from-daily,1,-0.02,2,0.04,3,0.11,4,0.08,5,-0.04,6,0.03
202603261202,2026-03-26,12,02R,,backfill-from-daily,1,-0.04,2,-0.03,3,-0.13,4,-0.01,5,-0.06,6,0.03
202603261203,2026-03-26,12,03R,,backfill-from-daily,1,0.15,2,0.07,3,0.17,4,-0.01,5,0.04,6,0.1
202603261204,2026-03-26,12,04R,,backfill-from-daily,1,0.02,3,0.12,5,-0.02,6,-0.12,2,0.09,4,-0.1
202603261205,2026-03-26,12,05R,,backfill-from-daily,1,0.05,2,0.17,3,0.2,4,0.03,5,0.13,6,0.04
202603261206,2026-03-26,12,06R,,backfill-from-daily,1,0.05,2,0.11,3,0.22,4,0.03,5,0.04,6,-0.01
202603261207,2026-03-26,12,07R,,backfill-from-daily,1,0.11,2,-0.03,3,0.03,4,0.13,5,0.04,6,0.03
202603261208,2026-03-26,12,08R,,backfill-from-daily,1,0.01,2,0.08,3,0.14,4,0.14,5,-0.01,6,-0.02
202603261209,2026-03-26,12,09R,,backfill-from-daily,1,0.13,2,0.04,3,0.01,4,-0.08,5,-0.06,6,-0.08
202603261210,2026-03-26,12,10R,,backfill-from-daily,1,-0.03,2,0.04,3,0.06,4,-0.04,5,-0.03,6,0.08
202603261211,2026-03-26,12,11R,,backfill-from-daily,1,-0.04,2,-0.01,3,0.01,4,0.07,5,0.01,6,0.12
202603261212,2026-03-26,12,12R,,backfill-from-daily,1,-0.02,2,-0.1,3,-0.01,4,0.01,5,-0.15,6,-0.07
202603261701,2026-03-26,17,01R,,backfill-from-daily,1,0.07,2,0.12,3,0.14,4,0.2,5,0.38,6,0.22
202603261702,2026-03-26,17,02R,,backfill-from-daily,1,0.11,2,0.11,3,0.19,4,-0.11,5,-0.08,6,-0.04
202603261703,2026-03-26,17,03R,,backfill-from-daily,1,-0.1,2,0.14,3,-0.06,4,-0.03,5,-0.05,6,-0.07
202603261704,2026-03-26,17,04R,,backfill-from-daily,1,0.05,2,0.18,3,0.11,4,0.13,5,0.25,6,0.11
202603261705,2026-03-26,17,05R,,backfill-from-daily,1,0.08,2,-0.05,3,-0.06,4,0.06,5,0.07,6,0.08
202603261706,2026-03-26,17,06R,,backfill-from-daily,1,0.13,2,0.1,3,0.18,4,0.26,5,0.13,6,0.19
202603261707,2026-03-26,17,07R,,backfill-from-daily,1,0.13,2,0.08,3,0.36,4,0.12,5,0.28,6,0.05
202603261708,2026-03-26,17,08R,,backfill-from-daily,1,0.05,2,0.59,3,0.21,4,0.21,5,0.24,6,0.09
202603261709,2026-03-26,17,09R,,backfill-from-daily,1,0.09,2,0.13,3,0.15,4,0.18,5,0.13,6,0.05
202603261710,2026-03-26,17,10R,,backfill-from-daily,1,0.16,2,0.42,3,0.33,4,0.4,5,0.32,6,0.32
202603261711,2026-03-26,17,11R,,backfill-from-daily,1,0.17,2,0.16,3,0.45,4,0.02,5,0.01,6,0.03
202603261712,2026-03-26,17,12R,,backfill-from-daily,1,0.17,2,0.19,3,0.12,4,0.21,5,0.16,6,0.08
202603261901,2026-03-26,19,01R,,backfill-from-daily,1,0.14,2,-0.01,3,0.03,4,0.02,5,0.03,6,0.02
202603261902,2026-03-26,19,02R,,backfill-from-daily,1,0.03,2,0.21,3,0.1,4,-0.01,5,0.02,6,-0.05
202603261903,2026-03-26,19,03R,,backfill-from-daily,1,-0.13,2,0.02,3,0.18,4,0.02,5,0.1,6,0.04
202603261904,2026-03-26,19,04R,,backfill-from-daily,1,0.18,2,-0.03,3,0.06,5,-0.09,6,-0.07,4,0.09
202603261905,2026-03-26,19,05R,,backfill-from-daily,1,0.15,2,0.29,3,0.2,6,0.19,4,0.07,5,0.15
202603261906,2026-03-26,19,06R,,backfill-from-daily,1,0.2,2,0.22,3,-0.01,5,0.07,4,0.17,6,-0.03
202603261907,2026-03-26,19,07R,,backfill-from-daily,1,0.19,2,0.15,3,0.02,4,0.16,5,0.07,6,0.1
202603261908,2026-03-26,19,08R,,backfill-from-daily,1,-0.05,2,0.01,3,-0.04,4,0.1,5,0.14,6,0.25
202603261909,2026-03-26,19,09R,,backfill-from-daily,1,0.05,2,0.02,3,0.01,4,0.11,5,0.09,6,0.28
202603261910,2026-03-26,19,10R,,backfill-from-daily,1,0.08,2,0.17,3,0.11,4,0.09,5,0.11,6,0.08
202603261911,2026-03-26,19,11R,,backfill-from-daily,1,0.04,2,0.07,3,-0.08,4,-0.03,5,-0.02,6,0.04
202603261912,2026-03-26,19,12R,,backfill-from-daily,1,-0.01,2,0.02,3,0.07,4,0.21,5,0.25,6,0.28
202603262101,2026-03-26,21,01R,,backfill-from-daily,1,0.11,2,0.2,3,0.09,4,-0.01,5,0.0,6,0.2
202603262102,2026-03-26,21,02R,,backfill-from-daily,1,0.01,2,0.12,3,0.05,4,0.06,5,0.02,6,0.06
202603262103,2026-03-26,21,03R,,backfill-from-daily,1,0.14,2,-0.02,3,-0.03,4,-0.04,5,-0.03,6,-0.05
202603262104,2026-03-26,21,04R,,backfill-from-daily,1,0.03,2,0.09,3,-0.01,4,0.0,5,0.02,6,-0.03
202603262105,2026-03-26,21,05R,,backfill-from-daily,1,0.12,2,0.18,3,0.03,4,-0.02,5,0.21,6,0.07
202603262106,2026-03-26,21,06R,,backfill-from-daily,1,0.09,2,-0.01,3,-0.16,4,0.18,5,0.29,6,0.09
202603262107,2026-03-26,21,07R,,backfill-from-daily,1,-0.05,2,0.09,3,-0.09,4,-0.04,5,-0.16,6,-0.22
202603262108,2026-03-26,21,08R,,backfill-from-daily,1,0.02,2,0.05,3,0.06,4,0.09,5,0.04,6,-0.02
202603262109,2026-03-26,21,09R,,backfill-from-daily,1,0.04,2,0.11,3,-0.04,4,-0.07,5,-0.08,6,0.18
202603262110,2026-03-26,21,10R,,backfill-from-daily,1,-0.02,2,0.05,3,0.09,4,0.06,5,0.06,6,0.26
202603262111,2026-03-26,21,11R,,backfill-from-daily,1,0.03,2,0.05,3,0.03,4,0.01,6,0.11,5,0.08
202603262112,2026-03-26,21,12R,,backfill-from-daily,1,0.05,2,0.02,3,0.14,4,-0.01,5,0.02,6,-0.02
202603262201,2026-03-26,22,01R,,backfill-from-daily,1,0.29,3,-0.02,4,0.26,5,0.04,6,0.06,2,0.0
202603262202,2026-03-26,22,02R,,backfill-from-daily,1,0.08,2,0.15,3,0.01,4,0.27,5,0.04,6,0.06
202603262203,2026-03-26,22,03R,,backfill-from-daily,1,0.15,2,0.16,3,0.09,4,0.16,5,0.22,6,0.29
202603262204,2026-03-26,22,04R,,backfill-from-daily,1,0.3,2,0.04,3,0.16,4,0.36,5,0.2,6,0.03
202603262205,2026-03-26,22,05R,,backfill-from-daily,1,0.1,3,0.14,2,0.26,4,0.23,5,0.1,6,0.02
202603262206,2026-03-26,22,06R,,backfill-from-daily,1,0.05,2,0.03,3,0.27,4,0.11,5,0.09,6,0.09
202603262207,2026-03-26,22,07R,,backfill-from-daily,1,0.3,2,0.1,3,0.12,4,0.21,5,-0.01,6,0.01
202603262208,2026-03-26,22,08R,,backfill-from-daily,1,0.09,2,0.2,3,0.21,4,0.04,5,0.03,6,0.05
202603262209,2026-03-26,22,09R,,backfill-from-daily,1,0.1,2,0.11,3,0.15,4,0.11,5,0.1,6,0.14
202603262210,2026-03-26,22,10R,,backfill-from-daily,1,0.08,2,-0.01,3,0.05,4,-0.01,5,0.02,6,0.07
202603262211,2026-03-26,22,11R,,backfill-from-daily,1,0.04,2,-0.04,3,0.01,4,-0.08,5,-0.19,6,-0.04
202603262212,2026-03-26,22,12R,,backfill-from-daily,1,-0.01,2,-0.03,3,0.04,4,0.03,5,0.04,6,0.09
