レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202603171003,2026-03-17,10,03R,,backfill-from-daily,1,0.06,3,0.09,4,0.16,6,0.26,5,0.06,2,0.22
202603171004,2026-03-17,10,04R,,backfill-from-daily,1,0.19,2,0.13,3,0.09,5,0.18,6,0.16,4,0.09
202603171005,2026-03-17,10,05R,,backfill-from-daily,1,0.12,2,0.14,3,0.16,4,0.11,5,0.09,6,0.11
202603171006,2026-03-17,10,06R,,backfill-from-daily,1,-0.06,2,0.0,3,0.05,4,-0.06,6,0.07,5,0.13
202603171007,2026-03-17,10,07R,,backfill-from-daily,1,-0.02,2,0.03,3,0.25,4,0.09,5,0.01,6,0.04
202603171008,2026-03-17,10,08R,,backfill-from-daily,1,0.16,2,0.03,3,0.03,6,0.03,4,0.06,5,0.05
202603171009,2026-03-17,10,09R,,backfill-from-daily,1,0.08,2,0.08,3,0.26,4,0.26,5,0.27,6,0.21
202603171010,2026-03-17,10,10R,,backfill-from-daily,1,-0.04,2,0.01,3,0.02,4,0.01,5,0.24,6,0.12
202603171011,2026-03-17,10,11R,,backfill-from-daily,1,0.02,2,0.14,3,0.1,4,-0.02,5,-0.09,6,0.07
202603171012,2026-03-17,10,12R,,backfill-from-daily,1,0.13,2,0.15,3,0.09,4,0.11,5,0.05,6,0.17
202603171301,2026-03-17,13,01R,,backfill-from-daily,1,0.03,2,0.08,3,0.07,5,0.02,4,0.03,6,0.13
202603171302,2026-03-17,13,02R,,backfill-from-daily,1,0.13,2,0.05,3,0.01,4,0.08,5,0.01,6,0.09
202603171303,2026-03-17,13,03R,,backfill-from-daily,1,0.02,2,0.13,3,0.21,6,-0.13,4,0.16,5,0.09
202603171304,2026-03-17,13,04R,,backfill-from-daily,1,-0.03,2,-0.01,3,0.01,4,0.08,5,0.34,6,0.1
202603171305,2026-03-17,13,05R,,backfill-from-daily,1,0.04,2,0.04,3,0.0,4,-0.01,5,-0.04,6,-0.03
202603171306,2026-03-17,13,06R,,backfill-from-daily,1,0.06,2,0.08,3,0.04,4,0.0,5,0.12,6,-0.01
202603171307,2026-03-17,13,07R,,backfill-from-daily,1,0.1,2,0.15,3,0.01,4,0.2,5,0.08,6,0.21
202603171308,2026-03-17,13,08R,,backfill-from-daily,1,0.06,2,0.27,3,0.2,4,0.15,5,0.01,6,0.03
202603171309,2026-03-17,13,09R,,backfill-from-daily,1,0.07,2,0.01,3,0.0,4,0.11,5,0.1,6,0.04
202603171310,2026-03-17,13,10R,,backfill-from-daily,1,-0.01,2,0.1,3,0.03,4,-0.01,5,0.16,6,0.07
202603171311,2026-03-17,13,11R,,backfill-from-daily,1,-0.01,2,0.09,3,0.11,6,0.11,4,0.16,5,0.24
202603171312,2026-03-17,13,12R,,backfill-from-daily,1,0.15,2,0.15,3,0.23,4,0.14,5,0.16,6,0.09
202603171701,2026-03-17,17,01R,,backfill-from-daily,1,-0.02,2,0.12,3,0.09,4,0.02,5,-0.11,6,0.02
202603171702,2026-03-17,17,02R,,backfill-from-daily,1,-0.07,2,0.12,3,0.04,4,0.17,6,0.06,5,0.09
202603171703,2026-03-17,17,03R,,backfill-from-daily,1,0.13,2,-0.05,3,-0.1,4,-0.09,5,-0.1,6,-0.08
202603171704,2026-03-17,17,04R,,backfill-from-daily,1,0.17,2,0.2,3,0.19,4,0.11,5,0.12,6,0.06
202603171705,2026-03-17,17,05R,,backfill-from-daily,1,0.18,2,0.15,3,-0.03,4,0.13,5,-0.03,6,0.18
202603171706,2026-03-17,17,06R,,backfill-from-daily,1,0.16,2,0.1,3,0.13,4,0.09,5,0.04,6,-0.11
202603171707,2026-03-17,17,07R,,backfill-from-daily,1,0.17,2,0.14,3,0.13,4,0.23,5,0.22,6,0.08
202603171708,2026-03-17,17,08R,,backfill-from-daily,1,0.32,2,0.37,3,0.43,4,0.39,5,0.5,6,0.23
202603171709,2026-03-17,17,09R,,backfill-from-daily,1,0.03,5,0.45,2,0.23,3,0.19,4,-0.1,6,0.39
202603171710,2026-03-17,17,10R,,backfill-from-daily,1,0.16,2,0.26,3,0.32,4,0.08,5,0.03,6,0.06
202603171711,2026-03-17,17,11R,,backfill-from-daily,1,0.18,2,0.04,3,0.03,4,0.24,5,0.11,6,0.06
202603171712,2026-03-17,17,12R,,backfill-from-daily,1,0.05,2,0.07,3,0.06,4,0.11,5,0.03,6,0.0
202603172301,2026-03-17,23,01R,,backfill-from-daily,1,-0.02,2,0.07,3,-0.04,4,0.09,6,0.31,5,0.02
202603172302,2026-03-17,23,02R,,backfill-from-daily,1,0.18,2,-0.05,3,0.01,4,0.11,5,0.01,6,0.12
202603172303,2026-03-17,23,03R,,backfill-from-daily,1,-0.02,2,0.15,3,0.0,4,-0.05,5,-0.01,6,0.17
202603172304,2026-03-17,23,04R,,backfill-from-daily,1,0.15,2,0.02,3,-0.05,4,0.02,5,0.01,6,-0.01
202603172305,2026-03-17,23,05R,,backfill-from-daily,1,-0.01,2,0.17,3,0.12,4,0.08,5,0.21,6,0.39
202603172306,2026-03-17,23,06R,,backfill-from-daily,1,0.0,2,0.19,3,0.09,4,0.16,5,0.11,6,-0.03
202603172307,2026-03-17,23,07R,,backfill-from-daily,1,0.07,2,0.14,3,-0.07,4,0.06,5,0.09,6,-0.02
202603172308,2026-03-17,23,08R,,backfill-from-daily,2,0.04,1,0.02,3,-0.04,4,0.26,5,0.14,6,-0.01
202603172309,2026-03-17,23,09R,,backfill-from-daily,1,0.05,2,0.03,3,0.06,4,-0.01,5,-0.03,6,-0.07
202603172310,2026-03-17,23,10R,,backfill-from-daily,1,0.02,2,-0.04,3,-0.01,4,0.21,5,-0.01,6,0.13
202603172311,2026-03-17,23,11R,,backfill-from-daily,1,-0.06,2,-0.01,3,-0.01,4,-0.03,5,-0.03,,
202603172312,2026-03-17,23,12R,,backfill-from-daily,1,-0.03,2,0.06,3,0.16,4,-0.03,5,-0.03,6,0.07
