レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202603290611,2026-03-29,06,11R,,backfill-from-daily,1,0.1,2,0.08,3,0.19,4,0.17,5,0.23,6,0.13
202603290612,2026-03-29,06,12R,,backfill-from-daily,1,0.13,2,-0.01,3,-0.08,4,0.13,5,0.15,6,0.07
202603290801,2026-03-29,08,01R,,backfill-from-daily,1,0.05,2,0.11,3,0.01,4,0.07,5,0.21,6,0.02
202603290802,2026-03-29,08,02R,,backfill-from-daily,1,0.26,2,0.04,3,0.12,4,0.01,5,-0.02,6,0.06
202603290803,2026-03-29,08,03R,,backfill-from-daily,1,0.15,2,0.3,3,-0.02,4,-0.01,5,-0.07,6,0.03
202603290804,2026-03-29,08,04R,,backfill-from-daily,1,-0.07,2,-0.06,3,-0.11,4,0.02,5,-0.08,6,0.06
202603290805,2026-03-29,08,05R,,backfill-from-daily,1,0.12,2,0.35,3,0.12,4,0.19,5,0.16,6,0.05
202603290806,2026-03-29,08,06R,,backfill-from-daily,1,-0.02,2,0.06,3,0.16,4,0.21,6,-0.09,5,-0.05
202603290807,2026-03-29,08,07R,,backfill-from-daily,1,0.19,2,0.19,3,0.13,4,0.15,5,0.24,6,0.03
202603290808,2026-03-29,08,08R,,backfill-from-daily,1,-0.02,2,0.28,3,0.02,4,0.39,5,0.14,6,0.11
202603290809,2026-03-29,08,09R,,backfill-from-daily,1,-0.03,2,0.03,3,0.06,4,0.08,5,0.08,6,-0.11
202603290810,2026-03-29,08,10R,,backfill-from-daily,1,0.16,2,0.3,3,0.16,4,0.14,5,0.16,6,0.1
202603290811,2026-03-29,08,11R,,backfill-from-daily,1,0.16,2,0.19,3,0.14,4,0.07,5,0.15,6,0.05
202603290812,2026-03-29,08,12R,,backfill-from-daily,1,-0.04,2,0.16,3,0.3,4,0.09,5,0.01,6,0.11
202603291301,2026-03-29,13,01R,,backfill-from-daily,1,0.02,2,-0.01,3,0.0,4,0.06,6,0.01,5,0.04
202603291302,2026-03-29,13,02R,,backfill-from-daily,1,-0.05,2,0.07,3,0.05,4,0.15,5,0.1,6,0.1
202603291303,2026-03-29,13,03R,,backfill-from-daily,1,0.14,2,0.13,3,0.07,4,0.01,5,-0.05,6,-0.06
202603291304,2026-03-29,13,04R,,backfill-from-daily,1,0.14,2,0.04,3,0.05,4,-0.01,5,0.06,6,0.02
202603291305,2026-03-29,13,05R,,backfill-from-daily,1,0.11,2,0.08,3,0.13,4,-0.04,5,-0.12,6,0.09
202603291306,2026-03-29,13,06R,,backfill-from-daily,1,0.05,2,0.13,3,0.06,4,0.12,5,0.36,6,0.13
202603291307,2026-03-29,13,07R,,backfill-from-daily,1,0.13,2,0.19,3,0.12,6,0.12,4,0.07,5,0.11
202603291308,2026-03-29,13,08R,,backfill-from-daily,1,0.1,2,0.06,3,0.22,6,0.15,4,0.15,5,0.37
202603291309,2026-03-29,13,09R,,backfill-from-daily,1,0.26,2,0.04,3,0.03,6,0.07,4,0.13,5,0.08
202603291310,2026-03-29,13,10R,,backfill-from-daily,1,-0.01,2,-0.13,3,0.0,4,-0.06,5,-0.01,6,-0.09
202603291311,2026-03-29,13,11R,,backfill-from-daily,1,0.06,2,0.1,3,0.03,4,0.19,5,0.05,6,0.11
202603291312,2026-03-29,13,12R,,backfill-from-daily,1,0.12,2,0.09,3,0.12,4,0.06,5,0.06,6,0.17
202603291601,2026-03-29,16,01R,,backfill-from-daily,1,0.17,2,0.11,3,0.08,4,0.08,5,0.07,6,0.14
202603291602,2026-03-29,16,02R,,backfill-from-daily,1,-0.04,2,0.04,3,0.15,5,-0.07,6,0.02,4,-0.03
202603291603,2026-03-29,16,03R,,backfill-from-daily,1,-0.08,2,-0.13,3,0.03,4,0.06,5,0.17,6,0.08
202603291604,2026-03-29,16,04R,,backfill-from-daily,1,0.1,2,0.25,3,0.23,4,0.06,5,0.21,6,0.08
202603291605,2026-03-29,16,05R,,backfill-from-daily,1,0.04,2,0.41,3,0.07,4,0.06,5,0.11,6,0.18
202603291606,2026-03-29,16,06R,,backfill-from-daily,1,0.11,2,0.05,3,0.03,4,0.23,5,0.07,6,0.27
202603291607,2026-03-29,16,07R,,backfill-from-daily,1,0.1,2,0.09,3,0.06,4,0.01,5,-0.05,6,-0.06
202603291608,2026-03-29,16,08R,,backfill-from-daily,1,0.18,2,0.11,3,0.07,4,0.21,5,0.18,6,0.15
202603291609,2026-03-29,16,09R,,backfill-from-daily,1,-0.1,2,0.02,3,0.01,4,0.11,6,0.27,5,0.04
202603291610,2026-03-29,16,10R,,backfill-from-daily,1,0.21,2,0.05,3,0.04,4,0.08,5,0.07,6,0.11
202603291611,2026-03-29,16,11R,,backfill-from-daily,1,0.03,2,0.2,3,0.12,4,0.08,5,0.03,6,0.04
202603291612,2026-03-29,16,12R,,backfill-from-daily,1,0.12,2,0.23,3,0.19,4,0.07,5,-0.01,6,-0.08
202603291701,2026-03-29,17,01R,,backfill-from-daily,1,0.15,2,0.13,3,0.2,4,0.01,5,0.09,6,0.19
202603291702,2026-03-29,17,02R,,backfill-from-daily,1,0.01,2,0.07,3,0.13,4,-0.01,5,0.07,6,0.05
202603291703,2026-03-29,17,03R,,backfill-from-daily,1,0.04,2,0.01,3,0.04,4,0.23,5,0.0,6,-0.05
202603291704,2026-03-29,17,04R,,backfill-from-daily,1,-0.08,2,-0.02,3,-0.02,4,-0.13,5,-0.02,6,-0.13
202603291705,2026-03-29,17,05R,,backfill-from-daily,1,0.06,2,0.13,3,0.19,4,0.07,5,0.29,6,0.08
202603291706,2026-03-29,17,06R,,backfill-from-daily,1,0.13,2,0.14,3,0.3,4,-0.01,5,-0.06,6,-0.01
202603291707,2026-03-29,17,07R,,backfill-from-daily,1,0.1,2,-0.02,3,0.06,4,0.07,5,0.19,,
202603291708,2026-03-29,17,08R,,backfill-from-daily,1,0.02,2,0.04,3,0.11,4,0.36,5,0.19,6,0.26
202603291709,2026-03-29,17,09R,,backfill-from-daily,1,0.05,2,0.07,3,0.17,4,0.1,5,0.11,6,0.17
202603291710,2026-03-29,17,10R,,backfill-from-daily,1,-0.04,2,0.01,3,0.09,4,0.18,5,-0.01,6,0.04
202603291711,2026-03-29,17,11R,,backfill-from-daily,1,0.01,,,2,0.03,3,-0.17,4,0.11,5,0.06
202603291712,2026-03-29,17,12R,,backfill-from-daily,1,-0.07,2,0.05,3,0.29,4,-0.03,5,0.05,6,0.23
202603291901,2026-03-29,19,01R,,backfill-from-daily,1,0.21,2,0.11,3,-0.04,5,0.08,4,0.09,6,-0.08
202603291902,2026-03-29,19,02R,,backfill-from-daily,1,0.12,2,0.03,3,0.11,4,0.08,5,0.16,6,0.18
202603291903,2026-03-29,19,03R,,backfill-from-daily,1,0.24,2,0.19,4,-0.03,3,0.05,5,0.14,6,0.07
202603291904,2026-03-29,19,04R,,backfill-from-daily,1,0.09,2,0.11,3,0.06,4,0.1,5,0.03,6,0.19
202603291905,2026-03-29,19,05R,,backfill-from-daily,1,0.02,2,0.01,3,0.0,4,0.11,5,0.14,6,0.19
202603291906,2026-03-29,19,06R,,backfill-from-daily,1,0.06,2,0.04,3,0.12,4,0.08,5,-0.04,6,0.02
202603291907,2026-03-29,19,07R,,backfill-from-daily,1,0.11,2,0.19,3,0.12,4,-0.05,5,0.01,6,-0.06
202603291908,2026-03-29,19,08R,,backfill-from-daily,1,0.08,2,0.06,3,0.01,4,0.11,5,0.29,6,0.23
202603291909,2026-03-29,19,09R,,backfill-from-daily,1,-0.18,2,0.23,3,0.13,4,-0.1,5,0.05,6,0.03
202603291910,2026-03-29,19,10R,,backfill-from-daily,1,0.21,2,0.24,3,0.15,4,0.16,5,0.17,6,0.12
202603291911,2026-03-29,19,11R,,backfill-from-daily,1,0.12,2,0.44,3,0.31,4,0.2,5,0.14,6,0.07
202603291912,2026-03-29,19,12R,,backfill-from-daily,1,0.09,2,0.17,3,0.18,4,0.37,5,0.46,6,-0.02
202603292101,2026-03-29,21,01R,,backfill-from-daily,1,0.33,2,0.0,3,0.08,4,0.3,5,0.12,6,0.12
202603292102,2026-03-29,21,02R,,backfill-from-daily,1,0.11,2,0.02,3,-0.01,4,0.01,5,0.05,6,-0.05
202603292103,2026-03-29,21,03R,,backfill-from-daily,1,0.16,2,0.0,3,-0.01,4,0.05,5,0.06,6,0.08
202603292104,2026-03-29,21,04R,,backfill-from-daily,1,0.1,2,0.07,3,0.33,4,-0.02,5,-0.04,6,0.08
202603292105,2026-03-29,21,05R,,backfill-from-daily,1,0.23,2,0.16,3,0.17,4,0.13,5,0.16,6,0.21
202603292106,2026-03-29,21,06R,,backfill-from-daily,2,0.06,1,-0.01,3,0.08,4,0.0,5,0.24,6,-0.01
202603292107,2026-03-29,21,07R,,backfill-from-daily,1,-0.04,2,0.0,3,-0.02,4,0.12,5,0.08,6,-0.01
202603292108,2026-03-29,21,08R,,backfill-from-daily,1,0.24,2,0.02,3,0.05,4,-0.02,5,-0.03,6,0.09
202603292109,2026-03-29,21,09R,,backfill-from-daily,1,0.06,2,0.18,3,0.1,4,-0.01,5,0.0,6,-0.12
202603292110,2026-03-29,21,10R,,backfill-from-daily,1,0.04,2,0.01,3,0.02,4,-0.02,5,-0.02,6,0.02
202603292111,2026-03-29,21,11R,,backfill-from-daily,1,-0.1,2,-0.01,3,-0.03,4,-0.09,5,0.07,6,0.06
202603292112,2026-03-29,21,12R,,backfill-from-daily,1,0.02,2,0.09,3,0.07,4,-0.01,5,0.01,6,0.04
202603292301,2026-03-29,23,01R,,backfill-from-daily,1,0.19,2,0.27,3,0.21,4,0.09,5,0.06,6,0.08
202603292302,2026-03-29,23,02R,,backfill-from-daily,1,0.06,2,0.21,3,0.05,4,0.05,5,-0.03,6,-0.09
202603292303,2026-03-29,23,03R,,backfill-from-daily,1,0.03,2,0.13,3,0.11,4,0.02,5,0.04,6,0.14
202603292304,2026-03-29,23,04R,,backfill-from-daily,1,0.16,2,0.05,3,0.01,4,0.01,5,-0.04,6,0.14
202603292305,2026-03-29,23,05R,,backfill-from-daily,1,0.07,2,0.05,3,0.12,4,0.05,5,0.01,6,0.04
202603292306,2026-03-29,23,06R,,backfill-from-daily,1,0.06,2,0.04,3,-0.09,4,0.01,5,-0.01,6,-0.05
202603292307,2026-03-29,23,07R,,backfill-from-daily,1,0.11,2,0.05,3,0.04,4,0.16,5,0.03,6,-0.08
202603292308,2026-03-29,23,08R,,backfill-from-daily,1,0.12,2,0.07,3,0.07,4,0.08,5,0.06,6,0.15
202603292309,2026-03-29,23,09R,,backfill-from-daily,1,-0.09,2,0.06,3,-0.11,4,-0.01,5,-0.16,6,0.1
202603292310,2026-03-29,23,10R,,backfill-from-daily,1,-0.06,2,-0.07,3,0.03,4,0.07,5,-0.07,6,-0.01
202603292311,2026-03-29,23,11R,,backfill-from-daily,1,-0.01,2,-0.04,3,0.01,4,0.16,5,0.17,6,0.06
202603292312,2026-03-29,23,12R,,backfill-from-daily,1,-0.03,2,-0.01,3,0.13,4,0.04,5,0.01,6,0.12
202603292401,2026-03-29,24,01R,,backfill-from-daily,1,0.15,2,0.18,3,0.05,5,-0.16,6,0.33,4,0.1
202603292402,2026-03-29,24,02R,,backfill-from-daily,1,0.02,2,0.15,3,0.14,4,0.01,5,0.21,6,0.04
202603292403,2026-03-29,24,03R,,backfill-from-daily,1,0.15,2,0.21,3,0.06,4,0.01,6,0.36,5,0.05
202603292404,2026-03-29,24,04R,,backfill-from-daily,1,0.01,2,-0.01,3,0.07,4,-0.06,5,0.01,6,0.03
202603292405,2026-03-29,24,05R,,backfill-from-daily,2,0.46,3,0.04,4,0.1,1,0.13,5,0.11,6,0.04
202603292406,2026-03-29,24,06R,,backfill-from-daily,1,0.12,2,0.41,3,0.24,4,0.07,5,0.23,6,0.22
202603292407,2026-03-29,24,07R,,backfill-from-daily,1,0.13,2,0.13,3,0.09,4,-0.01,5,0.07,6,0.02
202603292408,2026-03-29,24,08R,,backfill-from-daily,1,0.07,2,0.01,3,0.09,4,0.23,5,0.19,6,0.04
202603292409,2026-03-29,24,09R,,backfill-from-daily,1,0.23,2,0.04,3,0.05,4,-0.01,5,0.07,6,-0.02
202603292410,2026-03-29,24,10R,,backfill-from-daily,2,0.33,3,0.17,1,-0.18,6,0.03,4,0.09,5,0.07
202603292411,2026-03-29,24,11R,,backfill-from-daily,1,0.11,2,0.05,3,0.05,4,-0.09,5,-0.04,6,-0.04
202603292412,2026-03-29,24,12R,,backfill-from-daily,1,0.02,2,-0.09,3,0.1,4,0.03,5,0.09,6,0.03
