レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202603310602,2026-03-31,06,02R,,backfill-from-daily,1,0.11,2,0.07,3,0.13,4,-0.14,6,0.06,5,-0.03
202603310603,2026-03-31,06,03R,,backfill-from-daily,1,0.05,2,0.01,3,-0.01,4,-0.03,5,0.05,6,0.19
202603310604,2026-03-31,06,04R,,backfill-from-daily,1,0.09,2,0.12,,,3,0.21,4,0.14,5,0.14
202603310605,2026-03-31,06,05R,,backfill-from-daily,1,0.03,2,0.1,3,0.25,4,0.2,5,0.18,6,-0.08
202603310606,2026-03-31,06,06R,,backfill-from-daily,1,0.11,2,0.05,3,-0.07,4,-0.06,5,0.01,6,-0.08
202603310607,2026-03-31,06,07R,,backfill-from-daily,1,0.08,2,0.14,3,0.17,4,0.09,5,0.07,6,0.08
202603310608,2026-03-31,06,08R,,backfill-from-daily,1,0.55,2,0.3,3,0.23,4,0.36,5,0.23,6,0.26
202603310609,2026-03-31,06,09R,,backfill-from-daily,1,0.16,2,0.34,3,0.23,4,0.24,5,0.27,6,0.3
202603310610,2026-03-31,06,10R,,backfill-from-daily,1,0.05,2,0.12,3,0.01,4,0.03,5,0.01,6,0.1
202603310611,2026-03-31,06,11R,,backfill-from-daily,,,,,,,,,,,,
202603310612,2026-03-31,06,12R,,backfill-from-daily,,,,,,,,,,,,
202603310801,2026-03-31,08,01R,,backfill-from-daily,1,-0.04,2,-0.02,3,0.01,4,0.08,5,-0.05,6,0.04
202603310802,2026-03-31,08,02R,,backfill-from-daily,1,0.03,2,0.06,3,0.1,4,0.02,5,0.06,6,0.18
202603310803,2026-03-31,08,03R,,backfill-from-daily,1,-0.03,2,-0.07,3,0.05,4,0.15,6,0.07,5,0.17
202603310804,2026-03-31,08,04R,,backfill-from-daily,1,0.09,2,0.08,3,0.14,4,0.12,5,0.05,6,0.2
202603310805,2026-03-31,08,05R,,backfill-from-daily,1,0.01,2,-0.07,3,-0.1,4,0.09,5,0.0,6,0.04
202603310806,2026-03-31,08,06R,,backfill-from-daily,1,0.06,2,0.06,3,0.28,4,0.04,5,-0.1,6,-0.05
202603310807,2026-03-31,08,07R,,backfill-from-daily,1,0.15,2,0.03,3,0.2,4,0.12,5,0.22,6,0.25
202603310808,2026-03-31,08,08R,,backfill-from-daily,1,0.27,2,0.18,3,0.11,4,0.25,5,0.07,6,-0.02
202603310809,2026-03-31,08,09R,,backfill-from-daily,1,0.28,2,0.13,3,0.13,4,0.04,5,0.16,6,0.09
202603310810,2026-03-31,08,10R,,backfill-from-daily,1,0.18,2,0.18,3,0.35,4,0.15,5,0.41,6,0.53
202603310811,2026-03-31,08,11R,,backfill-from-daily,1,0.11,2,0.29,3,0.27,4,0.17,5,0.11,6,0.27
202603310812,2026-03-31,08,12R,,backfill-from-daily,1,0.11,2,0.26,3,0.31,4,0.16,5,0.11,6,-0.05
202603311501,2026-03-31,15,01R,,backfill-from-daily,1,-0.01,2,-0.1,3,0.04,4,-0.04,6,0.11,5,0.12
202603311502,2026-03-31,15,02R,,backfill-from-daily,1,-0.08,2,-0.03,3,0.15,4,-0.05,5,-0.05,6,0.01
202603311503,2026-03-31,15,03R,,backfill-from-daily,1,-0.06,4,0.26,2,0.13,5,0.06,3,-0.02,6,0.09
202603311504,2026-03-31,15,04R,,backfill-from-daily,1,0.05,2,0.07,3,-0.03,4,0.09,5,0.0,6,0.05
202603311505,2026-03-31,15,05R,,backfill-from-daily,1,0.01,2,0.13,3,-0.02,4,0.15,5,0.06,6,0.05
202603311506,2026-03-31,15,06R,,backfill-from-daily,1,0.14,2,0.01,3,0.0,4,0.07,5,-0.05,6,0.12
202603311507,2026-03-31,15,07R,,backfill-from-daily,1,0.24,2,0.13,3,0.42,4,0.12,5,0.13,6,0.16
202603311508,2026-03-31,15,08R,,backfill-from-daily,1,0.01,2,0.12,3,0.08,4,0.24,5,0.14,6,0.19
202603311509,2026-03-31,15,09R,,backfill-from-daily,1,0.31,2,0.19,3,0.11,4,-0.13,5,-0.1,6,-0.17
202603311510,2026-03-31,15,10R,,backfill-from-daily,1,-0.07,2,0.16,3,0.02,4,-0.12,5,0.03,6,0.12
202603311511,2026-03-31,15,11R,,backfill-from-daily,1,-0.08,2,-0.11,3,-0.04,4,0.01,5,-0.06,6,-0.07
202603311512,2026-03-31,15,12R,,backfill-from-daily,1,0.03,2,-0.01,3,-0.04,4,0.04,5,-0.03,6,0.01
202603311801,2026-03-31,18,01R,,backfill-from-daily,1,0.11,2,0.29,3,0.26,4,0.21,5,0.13,6,0.08
202603311802,2026-03-31,18,02R,,backfill-from-daily,1,0.11,2,0.12,3,0.29,4,0.27,5,0.26,6,0.18
202603311803,2026-03-31,18,03R,,backfill-from-daily,1,0.27,2,0.29,3,0.02,4,0.33,5,0.05,6,0.02
202603311804,2026-03-31,18,04R,,backfill-from-daily,1,0.07,2,0.23,3,-0.02,4,0.04,5,0.14,6,0.07
202603311805,2026-03-31,18,05R,,backfill-from-daily,1,0.06,2,0.08,3,0.3,4,0.11,5,-0.01,6,0.06
202603311806,2026-03-31,18,06R,,backfill-from-daily,1,0.2,2,0.02,3,0.05,5,0.31,6,0.3,4,-0.01
202603311807,2026-03-31,18,07R,,backfill-from-daily,1,0.09,3,-0.07,4,-0.07,2,0.15,5,-0.01,6,0.13
202603311808,2026-03-31,18,08R,,backfill-from-daily,1,0.04,2,0.0,3,0.11,4,0.03,5,0.12,6,0.11
202603311809,2026-03-31,18,09R,,backfill-from-daily,1,0.26,3,0.09,4,0.09,5,0.15,6,0.09,2,0.1
202603311810,2026-03-31,18,10R,,backfill-from-daily,1,0.01,2,0.15,3,0.11,4,-0.05,5,-0.02,6,0.01
202603311811,2026-03-31,18,11R,,backfill-from-daily,1,0.04,2,0.05,3,0.06,4,-0.04,5,-0.18,6,-0.2
202603311812,2026-03-31,18,12R,,backfill-from-daily,1,-0.05,2,-0.15,4,0.08,5,0.06,6,0.18,3,-0.08
202603312301,2026-03-31,23,01R,,backfill-from-daily,1,0.07,2,0.16,3,0.23,4,0.05,5,0.48,6,0.11
202603312302,2026-03-31,23,02R,,backfill-from-daily,1,0.08,2,0.13,3,0.11,4,0.06,5,0.09,6,0.03
202603312303,2026-03-31,23,03R,,backfill-from-daily,1,0.09,2,0.01,3,0.01,4,0.01,5,-0.01,6,0.05
202603312304,2026-03-31,23,04R,,backfill-from-daily,1,0.21,2,0.04,3,0.08,6,0.23,4,-0.01,5,0.04
202603312305,2026-03-31,23,05R,,backfill-from-daily,1,0.04,2,0.21,3,0.18,4,0.21,5,0.16,6,0.18
202603312306,2026-03-31,23,06R,,backfill-from-daily,1,-0.02,2,0.02,3,-0.1,4,-0.01,5,0.01,6,-0.09
202603312307,2026-03-31,23,07R,,backfill-from-daily,1,-0.13,3,-0.14,4,0.08,5,-0.04,6,0.08,2,0.01
202603312308,2026-03-31,23,08R,,backfill-from-daily,1,0.17,2,-0.02,6,-0.06,3,-0.09,4,-0.01,5,-0.02
202603312309,2026-03-31,23,09R,,backfill-from-daily,1,0.03,2,0.01,3,0.04,4,0.01,5,0.21,6,0.22
202603312310,2026-03-31,23,10R,,backfill-from-daily,1,0.05,2,0.13,3,0.12,4,0.07,5,0.18,6,0.02
202603312311,2026-03-31,23,11R,,backfill-from-daily,1,-0.06,2,0.02,3,-0.03,4,0.09,5,0.19,6,0.11
202603312312,2026-03-31,23,12R,,backfill-from-daily,1,-0.02,2,0.0,3,0.03,4,0.04,5,0.11,6,0.16
202603312401,2026-03-31,24,01R,,backfill-from-daily,1,0.22,2,0.21,3,0.16,4,0.14,5,0.07,6,0.09
202603312402,2026-03-31,24,02R,,backfill-from-daily,1,0.17,2,0.28,3,0.09,4,-0.12,6,-0.14,5,0.0
202603312403,2026-03-31,24,03R,,backfill-from-daily,1,0.15,2,0.14,3,0.19,4,0.23,6,0.03,5,0.08
202603312404,2026-03-31,24,04R,,backfill-from-daily,1,0.13,2,0.07,3,0.16,4,0.17,5,0.21,6,0.21
202603312405,2026-03-31,24,05R,,backfill-from-daily,1,0.2,2,0.13,3,0.07,4,0.09,5,0.19,6,0.06
202603312406,2026-03-31,24,06R,,backfill-from-daily,1,0.27,2,0.13,3,0.21,4,0.1,5,0.15,6,0.08
202603312407,2026-03-31,24,07R,,backfill-from-daily,1,0.15,2,0.12,3,0.23,4,0.06,5,0.11,6,-0.02
202603312408,2026-03-31,24,08R,,backfill-from-daily,1,0.03,2,0.16,3,0.25,4,0.01,5,-0.01,6,0.1
202603312409,2026-03-31,24,09R,,backfill-from-daily,1,0.03,2,-0.02,4,0.14,3,-0.02,5,0.16,6,0.2
202603312410,2026-03-31,24,10R,,backfill-from-daily,1,0.11,2,0.05,4,0.26,5,-0.03,3,-0.09,6,0.03
202603312411,2026-03-31,24,11R,,backfill-from-daily,1,0.15,2,0.05,3,0.19,4,-0.02,5,-0.07,6,-0.01
202603312412,2026-03-31,24,12R,,backfill-from-daily,1,0.09,2,0.37,3,-0.01,4,0.03,5,0.04,6,0.01
