レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202603110212,2026-03-11,02,12R,,backfill-from-daily,1,-0.07,2,-0.08,3,-0.02,4,-0.01,5,-0.03,6,-0.05
202603110401,2026-03-11,04,01R,,backfill-from-daily,1,-0.04,2,-0.04,3,-0.07,4,-0.02,5,0.01,6,-0.02
202603110402,2026-03-11,04,02R,,backfill-from-daily,1,0.09,2,-0.09,3,0.05,4,0.09,5,0.15,6,0.12
202603110403,2026-03-11,04,03R,,backfill-from-daily,2,-0.03,1,0.04,3,-0.04,4,0.03,5,0.01,6,-0.08
202603110404,2026-03-11,04,04R,,backfill-from-daily,1,-0.06,2,0.06,3,-0.01,4,0.01,5,0.01,6,-0.01
202603110405,2026-03-11,04,05R,,backfill-from-daily,1,0.1,2,0.1,3,0.01,4,-0.11,5,-0.04,6,-0.04
202603110406,2026-03-11,04,06R,,backfill-from-daily,1,-0.09,2,0.08,3,0.04,4,0.24,5,-0.02,6,0.02
202603110407,2026-03-11,04,07R,,backfill-from-daily,1,0.18,2,0.03,3,-0.03,4,0.02,5,0.01,6,0.1
202603110408,2026-03-11,04,08R,,backfill-from-daily,1,0.01,2,0.1,3,0.08,4,0.06,5,0.04,6,0.01
202603110409,2026-03-11,04,09R,,backfill-from-daily,1,-0.1,2,-0.11,3,0.03,4,-0.01,5,-0.03,6,-0.02
202603110410,2026-03-11,04,10R,,backfill-from-daily,1,0.06,2,-0.09,3,-0.07,4,0.13,5,0.07,6,0.02
202603110411,2026-03-11,04,11R,,backfill-from-daily,1,0.09,2,0.03,3,0.02,4,0.03,5,-0.01,6,0.16
202603110412,2026-03-11,04,12R,,backfill-from-daily,1,0.07,2,0.06,3,0.05,4,0.22,5,0.07,6,0.12
202603110501,2026-03-11,05,01R,,backfill-from-daily,1,0.19,2,0.19,3,0.21,4,0.08,5,0.02,6,-0.03
202603110502,2026-03-11,05,02R,,backfill-from-daily,1,0.02,2,-0.02,3,0.05,4,-0.05,5,-0.04,6,-0.11
202603110503,2026-03-11,05,03R,,backfill-from-daily,1,0.04,2,0.1,3,0.08,4,0.01,5,0.04,6,0.08
202603110504,2026-03-11,05,04R,,backfill-from-daily,1,0.02,2,0.1,3,0.15,4,0.25,5,0.31,6,0.11
202603110505,2026-03-11,05,05R,,backfill-from-daily,1,-0.07,2,-0.04,3,0.02,4,-0.08,5,0.13,6,-0.05
202603110506,2026-03-11,05,06R,,backfill-from-daily,1,0.07,2,-0.01,3,-0.02,4,0.16,5,-0.04,6,-0.09
202603110507,2026-03-11,05,07R,,backfill-from-daily,1,0.08,2,0.04,3,0.16,4,0.08,5,0.15,6,0.13
202603110508,2026-03-11,05,08R,,backfill-from-daily,1,-0.07,2,-0.04,3,-0.02,4,0.02,5,0.07,6,0.2
202603110509,2026-03-11,05,09R,,backfill-from-daily,1,0.17,2,0.18,3,0.11,4,0.18,5,0.07,6,0.11
202603110510,2026-03-11,05,10R,,backfill-from-daily,1,0.14,2,0.19,3,0.13,4,0.09,5,0.11,6,0.08
202603110511,2026-03-11,05,11R,,backfill-from-daily,1,0.06,2,0.06,3,0.0,4,0.06,5,0.11,6,0.03
202603110512,2026-03-11,05,12R,,backfill-from-daily,1,0.06,2,0.04,3,0.14,4,-0.02,5,-0.01,6,0.08
202603110801,2026-03-11,08,01R,,backfill-from-daily,1,0.15,2,0.24,3,0.25,4,0.26,5,0.2,6,0.27
202603110802,2026-03-11,08,02R,,backfill-from-daily,1,-0.06,2,0.18,3,0.03,4,0.17,5,0.03,6,-0.04
202603110803,2026-03-11,08,03R,,backfill-from-daily,2,-0.08,1,-0.02,3,-0.01,4,0.02,5,0.02,6,-0.01
202603110804,2026-03-11,08,04R,,backfill-from-daily,1,0.16,2,0.21,3,0.11,4,0.16,5,0.15,6,0.09
202603110805,2026-03-11,08,05R,,backfill-from-daily,1,-0.07,2,-0.01,3,-0.01,4,0.02,5,0.09,6,0.02
202603110806,2026-03-11,08,06R,,backfill-from-daily,1,0.43,4,0.16,3,0.16,5,0.16,2,0.17,6,0.22
202603110807,2026-03-11,08,07R,,backfill-from-daily,1,0.09,2,0.22,3,0.18,4,0.09,5,0.11,6,0.11
202603110808,2026-03-11,08,08R,,backfill-from-daily,1,0.08,2,0.17,3,0.24,4,0.28,5,0.23,6,0.19
202603110809,2026-03-11,08,09R,,backfill-from-daily,1,0.14,2,0.23,3,0.05,4,0.14,5,0.11,6,0.17
202603110810,2026-03-11,08,10R,,backfill-from-daily,1,-0.1,3,0.04,4,0.08,5,0.19,6,-0.02,2,-0.03
202603110811,2026-03-11,08,11R,,backfill-from-daily,1,0.2,2,0.38,3,0.08,4,0.03,5,0.28,6,0.11
202603110812,2026-03-11,08,12R,,backfill-from-daily,1,0.06,2,0.25,3,0.19,4,-0.05,5,-0.04,6,-0.07
202603111601,2026-03-11,16,01R,,backfill-from-daily,1,0.07,2,0.09,3,0.03,4,-0.03,5,0.04,6,0.15
202603111602,2026-03-11,16,02R,,backfill-from-daily,1,0.17,2,0.23,3,0.04,4,0.05,5,0.09,6,0.1
202603111603,2026-03-11,16,03R,,backfill-from-daily,1,0.24,2,0.21,3,0.15,4,0.01,5,0.09,6,0.16
202603111604,2026-03-11,16,04R,,backfill-from-daily,1,0.06,2,0.11,3,0.33,4,0.16,5,0.44,6,0.43
202603111605,2026-03-11,16,05R,,backfill-from-daily,1,0.16,2,0.25,3,0.15,4,0.07,5,0.04,6,0.05
202603111606,2026-03-11,16,06R,,backfill-from-daily,1,0.03,2,0.09,3,0.02,4,0.22,5,0.08,6,-0.03
202603111607,2026-03-11,16,07R,,backfill-from-daily,1,0.09,2,-0.02,3,-0.01,4,0.36,5,0.05,6,0.02
202603111608,2026-03-11,16,08R,,backfill-from-daily,2,0.01,3,0.27,4,-0.01,5,-0.02,6,0.04,1,0.06
202603111609,2026-03-11,16,09R,,backfill-from-daily,1,0.17,2,0.1,3,0.1,4,0.05,5,-0.08,6,0.04
202603111610,2026-03-11,16,10R,,backfill-from-daily,1,0.24,2,0.14,3,0.1,4,0.15,5,0.04,6,0.27
202603111611,2026-03-11,16,11R,,backfill-from-daily,1,-0.02,2,0.0,3,0.03,4,0.04,5,-0.03,6,0.03
202603111612,2026-03-11,16,12R,,backfill-from-daily,1,0.12,2,0.07,3,0.14,4,-0.02,5,0.05,6,-0.01
202603111801,2026-03-11,18,01R,,backfill-from-daily,1,-0.03,2,-0.05,3,0.19,4,0.18,5,0.17,6,0.12
202603111802,2026-03-11,18,02R,,backfill-from-daily,1,0.14,2,0.07,3,0.06,4,0.11,5,0.09,6,0.02
202603111803,2026-03-11,18,03R,,backfill-from-daily,1,0.11,2,-0.03,3,0.04,4,0.01,5,0.21,6,0.13
202603111804,2026-03-11,18,04R,,backfill-from-daily,1,0.01,2,0.04,3,0.03,4,0.04,5,0.02,6,-0.01
202603111805,2026-03-11,18,05R,,backfill-from-daily,1,-0.01,2,0.05,3,-0.05,4,0.02,5,-0.12,6,-0.12
202603111806,2026-03-11,18,06R,,backfill-from-daily,1,0.16,2,-0.09,3,0.18,4,0.02,5,0.24,6,-0.07
202603111807,2026-03-11,18,07R,,backfill-from-daily,1,0.05,2,0.11,3,0.05,4,0.13,5,0.12,6,0.04
202603111808,2026-03-11,18,08R,,backfill-from-daily,1,-0.02,2,0.07,3,-0.01,4,0.04,5,0.07,6,0.12
202603111809,2026-03-11,18,09R,,backfill-from-daily,1,0.12,2,0.17,3,0.1,4,0.08,5,0.13,6,0.19
202603111810,2026-03-11,18,10R,,backfill-from-daily,1,0.06,2,-0.15,3,-0.05,4,0.31,6,0.2,5,0.32
202603111811,2026-03-11,18,11R,,backfill-from-daily,1,0.1,2,0.05,3,0.16,4,0.2,5,0.09,6,0.15
202603111812,2026-03-11,18,12R,,backfill-from-daily,1,0.09,2,0.12,3,-0.09,4,0.01,5,0.15,6,-0.1
202603112001,2026-03-11,20,01R,,backfill-from-daily,1,0.12,2,0.18,3,0.21,4,0.19,5,0.09,6,0.37
202603112002,2026-03-11,20,02R,,backfill-from-daily,1,0.01,2,-0.01,3,0.01,6,0.18,4,0.15,5,0.09
202603112003,2026-03-11,20,03R,,backfill-from-daily,1,0.01,2,0.06,3,0.21,4,0.04,5,0.02,6,0.06
202603112004,2026-03-11,20,04R,,backfill-from-daily,1,0.18,2,0.0,3,0.04,4,0.14,5,0.15,6,0.06
202603112005,2026-03-11,20,05R,,backfill-from-daily,1,0.01,2,0.09,3,0.05,4,0.02,5,0.03,6,0.36
202603112006,2026-03-11,20,06R,,backfill-from-daily,1,0.09,2,0.07,3,0.16,4,0.05,5,-0.04,6,-0.12
202603112007,2026-03-11,20,07R,,backfill-from-daily,1,0.12,2,0.11,3,0.14,4,0.06,5,0.03,6,0.07
202603112008,2026-03-11,20,08R,,backfill-from-daily,1,0.12,2,0.54,3,0.29,4,0.04,6,-0.05,5,-0.03
202603112009,2026-03-11,20,09R,,backfill-from-daily,1,0.17,2,0.02,3,0.07,4,0.01,5,0.44,6,0.26
202603112010,2026-03-11,20,10R,,backfill-from-daily,1,0.05,2,0.1,3,0.21,4,0.04,5,0.12,6,0.22
202603112011,2026-03-11,20,11R,,backfill-from-daily,1,-0.01,2,0.03,3,0.03,4,0.04,5,0.07,6,0.18
202603112012,2026-03-11,20,12R,,backfill-from-daily,1,0.08,2,0.03,3,0.11,4,0.12,5,0.06,6,0.09
202603112201,2026-03-11,22,01R,,backfill-from-daily,1,-0.03,2,0.09,3,0.09,4,0.08,5,0.15,6,0.11
202603112202,2026-03-11,22,02R,,backfill-from-daily,1,0.09,2,0.07,3,0.15,4,0.14,5,0.14,6,0.13
202603112203,2026-03-11,22,03R,,backfill-from-daily,1,0.17,2,0.1,3,0.31,4,0.13,5,0.13,6,0.13
202603112205,2026-03-11,22,05R,,backfill-from-daily,1,0.25,2,0.02,3,0.01,4,0.2,5,0.14,6,-0.03
202603112206,2026-03-11,22,06R,,backfill-from-daily,1,0.08,2,0.08,3,0.1,4,0.07,5,0.17,6,0.1
202603112207,2026-03-11,22,07R,,backfill-from-daily,1,0.05,2,0.13,3,0.06,4,0.07,5,0.01,6,0.02
202603112208,2026-03-11,22,08R,,backfill-from-daily,1,0.13,2,0.09,3,0.05,4,0.1,6,0.15,5,0.3
202603112209,2026-03-11,22,09R,,backfill-from-daily,1,0.1,2,0.01,3,0.04,4,0.07,5,-0.02,6,0.01
202603112210,2026-03-11,22,10R,,backfill-from-daily,1,0.1,2,-0.05,3,0.32,4,0.09,5,0.07,6,0.24
202603112211,2026-03-11,22,11R,,backfill-from-daily,1,0.0,2,0.03,3,0.0,5,0.19,4,0.1,6,0.14
202603112212,2026-03-11,22,12R,,backfill-from-daily,1,0.01,2,0.15,3,0.03,4,-0.07,5,-0.17,6,-0.03
202603112401,2026-03-11,24,01R,,backfill-from-daily,1,0.18,2,0.13,3,0.11,4,0.4,5,0.17,6,0.09
202603112402,2026-03-11,24,02R,,backfill-from-daily,1,0.05,2,-0.01,3,0.05,4,0.05,5,0.08,6,0.0
202603112403,2026-03-11,24,03R,,backfill-from-daily,1,0.06,2,0.04,3,0.09,4,0.1,5,0.26,6,0.03
202603112404,2026-03-11,24,04R,,backfill-from-daily,1,0.03,2,0.14,3,0.04,4,0.05,5,0.09,6,0.01
202603112405,2026-03-11,24,05R,,backfill-from-daily,1,0.01,2,0.12,3,0.02,4,0.04,5,0.06,6,0.03
202603112406,2026-03-11,24,06R,,backfill-from-daily,1,0.03,2,-0.03,3,-0.01,4,0.12,5,0.09,6,0.08
202603112407,2026-03-11,24,07R,,backfill-from-daily,1,0.09,2,0.14,3,0.2,4,0.28,5,0.16,6,0.16
202603112408,2026-03-11,24,08R,,backfill-from-daily,1,0.17,2,-0.01,3,0.05,4,-0.03,5,0.11,6,-0.01
202603112409,2026-03-11,24,09R,,backfill-from-daily,1,0.09,2,-0.06,3,0.2,4,0.04,5,0.11,6,0.03
202603112410,2026-03-11,24,10R,,backfill-from-daily,1,0.05,2,0.06,3,0.08,4,0.07,5,0.11,6,0.16
202603112411,2026-03-11,24,11R,,backfill-from-daily,1,0.01,2,-0.01,3,-0.03,4,-0.04,5,-0.08,6,-0.03
202603112412,2026-03-11,24,12R,,backfill-from-daily,1,0.12,2,-0.06,3,0.01,4,0.1,5,0.17,6,0.07
