レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202603060101,2026-03-06,01,01R,,backfill-from-daily,1,0.18,2,0.16,3,0.09,4,0.09,5,0.18,6,0.28
202603060102,2026-03-06,01,02R,,backfill-from-daily,1,0.01,3,0.18,2,-0.01,6,-0.02,4,0.26,5,0.04
202603060103,2026-03-06,01,03R,,backfill-from-daily,1,0.11,2,0.21,3,0.11,4,0.17,5,0.17,6,0.18
202603060104,2026-03-06,01,04R,,backfill-from-daily,1,0.34,2,0.26,3,0.25,4,0.07,5,0.03,6,-0.02
202603060105,2026-03-06,01,05R,,backfill-from-daily,1,0.17,,,2,0.19,3,0.12,4,0.14,5,0.08
202603060106,2026-03-06,01,06R,,backfill-from-daily,1,-0.02,2,0.02,3,0.07,4,0.19,5,-0.05,6,-0.03
202603060107,2026-03-06,01,07R,,backfill-from-daily,1,0.07,2,-0.05,3,-0.06,4,0.06,5,0.08,6,0.17
202603060108,2026-03-06,01,08R,,backfill-from-daily,1,0.02,2,-0.01,3,-0.11,4,-0.07,5,-0.11,6,-0.05
202603060109,2026-03-06,01,09R,,backfill-from-daily,1,-0.04,2,-0.09,3,0.07,4,0.16,5,0.07,6,-0.09
202603060110,2026-03-06,01,10R,,backfill-from-daily,1,0.22,2,0.17,3,0.13,4,0.14,5,0.31,6,0.19
202603060111,2026-03-06,01,11R,,backfill-from-daily,1,0.02,2,0.05,3,0.07,4,0.08,5,0.03,6,0.0
202603060112,2026-03-06,01,12R,,backfill-from-daily,1,-0.14,2,-0.03,3,0.09,4,0.12,5,0.08,6,0.12
202603061101,2026-03-06,11,01R,,backfill-from-daily,1,0.14,2,0.46,3,0.15,4,0.22,5,0.12,6,0.24
202603061102,2026-03-06,11,02R,,backfill-from-daily,1,0.19,2,0.02,3,0.29,4,0.05,5,-0.05,6,-0.02
202603061103,2026-03-06,11,03R,,backfill-from-daily,1,0.32,2,0.07,3,0.1,4,0.14,5,-0.01,6,0.02
202603061104,2026-03-06,11,04R,,backfill-from-daily,1,0.2,2,0.13,3,0.09,4,0.05,5,0.18,6,0.09
202603061105,2026-03-06,11,05R,,backfill-from-daily,1,0.18,2,0.22,3,0.15,4,0.19,5,0.2,6,0.18
202603061106,2026-03-06,11,06R,,backfill-from-daily,1,0.09,2,0.15,3,0.19,4,0.31,5,0.19,6,0.04
202603061107,2026-03-06,11,07R,,backfill-from-daily,1,0.14,2,0.21,3,-0.02,4,0.23,5,0.02,6,0.02
202603061108,2026-03-06,11,08R,,backfill-from-daily,1,-0.02,2,-0.01,3,-0.05,4,0.01,5,0.16,6,0.07
202603061109,2026-03-06,11,09R,,backfill-from-daily,1,0.07,2,0.16,3,0.22,4,0.26,5,0.37,6,0.22
202603061110,2026-03-06,11,10R,,backfill-from-daily,1,0.26,2,0.18,3,0.16,4,0.37,5,0.07,6,0.07
202603061111,2026-03-06,11,11R,,backfill-from-daily,1,0.09,2,0.06,3,0.23,4,0.02,5,-0.05,6,0.05
202603061112,2026-03-06,11,12R,,backfill-from-daily,1,-0.02,2,-0.04,3,0.01,4,0.09,5,0.11,6,0.14
202603061201,2026-03-06,12,01R,,backfill-from-daily,1,0.12,2,0.04,3,0.17,6,0.13,4,0.07,5,0.04
202603061202,2026-03-06,12,02R,,backfill-from-daily,1,-0.02,2,0.05,3,0.06,4,0.08,5,0.21,6,0.15
202603061203,2026-03-06,12,03R,,backfill-from-daily,1,0.23,2,0.26,3,0.16,4,0.38,5,0.02,6,0.09
202603061204,2026-03-06,12,04R,,backfill-from-daily,1,-0.03,2,0.08,3,-0.07,4,-0.06,5,0.06,6,-0.04
202603061205,2026-03-06,12,05R,,backfill-from-daily,1,0.06,2,0.02,3,0.14,4,0.04,5,0.04,6,0.04
202603061206,2026-03-06,12,06R,,backfill-from-daily,1,0.21,2,0.09,3,0.05,4,-0.05,5,-0.05,6,-0.04
202603061207,2026-03-06,12,07R,,backfill-from-daily,1,0.14,2,-0.02,3,0.01,4,0.1,5,0.07,6,0.15
202603061208,2026-03-06,12,08R,,backfill-from-daily,1,0.25,2,0.14,3,0.12,4,-0.08,5,-0.01,6,0.19
202603061209,2026-03-06,12,09R,,backfill-from-daily,1,0.16,2,0.13,3,0.31,4,0.1,5,0.05,6,0.05
202603061210,2026-03-06,12,10R,,backfill-from-daily,1,0.14,2,0.11,3,0.16,4,0.11,5,0.06,6,0.1
202603061211,2026-03-06,12,11R,,backfill-from-daily,1,0.18,2,0.14,3,0.07,4,0.04,5,0.12,6,0.16
202603061212,2026-03-06,12,12R,,backfill-from-daily,1,0.05,2,-0.03,3,-0.01,4,0.06,5,0.14,6,0.15
202603061601,2026-03-06,16,01R,,backfill-from-daily,1,-0.02,2,0.04,3,0.06,4,0.02,5,0.02,6,0.05
202603061602,2026-03-06,16,02R,,backfill-from-daily,1,0.05,2,0.14,3,0.04,4,-0.03,5,0.02,6,0.08
202603061603,2026-03-06,16,03R,,backfill-from-daily,1,0.15,2,0.15,3,0.1,4,0.12,5,0.13,6,0.14
202603061604,2026-03-06,16,04R,,backfill-from-daily,1,0.08,2,-0.03,3,0.12,4,0.15,5,-0.08,6,-0.03
202603061605,2026-03-06,16,05R,,backfill-from-daily,1,0.03,2,0.08,3,-0.02,4,0.06,5,-0.01,6,0.05
202603061606,2026-03-06,16,06R,,backfill-from-daily,1,0.01,2,0.01,3,0.16,4,0.09,5,0.03,6,0.18
202603061607,2026-03-06,16,07R,,backfill-from-daily,1,0.08,2,0.16,3,0.23,4,0.08,5,0.05,6,-0.02
202603061608,2026-03-06,16,08R,,backfill-from-daily,1,0.02,2,0.04,3,0.1,5,0.09,4,0.05,6,-0.05
202603061609,2026-03-06,16,09R,,backfill-from-daily,1,0.08,2,0.02,3,0.07,4,0.18,5,0.11,6,0.09
202603061610,2026-03-06,16,10R,,backfill-from-daily,1,0.13,2,0.15,3,0.14,4,0.03,5,0.08,6,0.03
202603061611,2026-03-06,16,11R,,backfill-from-daily,1,-0.08,2,-0.01,3,-0.03,4,0.06,5,-0.03,6,0.04
202603061612,2026-03-06,16,12R,,backfill-from-daily,1,-0.07,2,0.11,3,-0.05,4,0.24,5,0.02,6,0.02
202603061701,2026-03-06,17,01R,,backfill-from-daily,1,-0.01,2,-0.04,3,-0.1,4,0.12,5,0.0,6,-0.04
202603061702,2026-03-06,17,02R,,backfill-from-daily,1,-0.01,2,-0.07,3,0.1,4,0.08,5,0.01,6,0.13
202603061703,2026-03-06,17,03R,,backfill-from-daily,1,0.07,2,0.21,3,0.04,4,0.18,5,0.12,6,0.17
202603061704,2026-03-06,17,04R,,backfill-from-daily,1,0.17,2,0.08,3,0.16,4,0.09,5,0.11,6,0.15
202603061705,2026-03-06,17,05R,,backfill-from-daily,1,0.11,2,0.21,3,0.23,4,0.08,5,-0.02,6,-0.04
202603061706,2026-03-06,17,06R,,backfill-from-daily,1,0.0,2,0.05,3,0.15,4,-0.03,5,-0.01,6,-0.07
202603061707,2026-03-06,17,07R,,backfill-from-daily,1,0.14,2,0.06,3,0.03,4,0.18,5,0.19,6,0.18
202603061708,2026-03-06,17,08R,,backfill-from-daily,1,0.11,2,0.14,3,0.13,4,0.23,5,0.15,6,0.23
202603061709,2026-03-06,17,09R,,backfill-from-daily,1,0.1,2,0.05,3,0.18,4,0.21,5,0.23,6,0.12
202603061710,2026-03-06,17,10R,,backfill-from-daily,1,0.08,2,-0.12,3,0.07,5,0.1,6,0.11,4,-0.05
202603061711,2026-03-06,17,11R,,backfill-from-daily,1,0.03,2,0.15,3,0.05,4,-0.01,5,0.26,6,-0.01
202603061712,2026-03-06,17,12R,,backfill-from-daily,1,0.03,2,0.14,3,0.06,4,0.21,5,0.2,6,0.07
202603062001,2026-03-06,20,01R,,backfill-from-daily,1,0.05,2,0.06,3,0.06,4,0.03,6,0.13,5,-0.04
202603062002,2026-03-06,20,02R,,backfill-from-daily,1,0.29,2,0.27,3,0.18,4,0.04,5,0.01,6,-0.02
202603062003,2026-03-06,20,03R,,backfill-from-daily,1,0.11,3,0.08,4,0.06,5,0.01,2,0.0,6,-0.04
202603062004,2026-03-06,20,04R,,backfill-from-daily,1,0.12,2,0.2,3,0.13,6,0.01,4,0.19,5,0.02
202603062005,2026-03-06,20,05R,,backfill-from-daily,1,-0.08,2,-0.01,3,0.03,4,0.06,5,0.05,6,0.02
202603062006,2026-03-06,20,06R,,backfill-from-daily,1,0.07,2,0.02,3,0.11,4,0.23,5,0.04,6,0.03
202603062007,2026-03-06,20,07R,,backfill-from-daily,1,0.16,2,0.07,3,-0.05,4,0.05,5,0.0,6,0.0
202603062008,2026-03-06,20,08R,,backfill-from-daily,1,0.11,2,0.21,3,0.17,4,0.16,5,0.06,6,0.04
202603062009,2026-03-06,20,09R,,backfill-from-daily,1,0.12,2,0.11,3,0.09,4,0.21,5,0.16,6,0.22
202603062010,2026-03-06,20,10R,,backfill-from-daily,1,0.05,2,0.05,3,0.05,4,0.09,5,0.23,6,0.19
202603062011,2026-03-06,20,11R,,backfill-from-daily,1,0.11,2,0.0,3,0.07,4,0.14,5,0.02,6,0.01
202603062012,2026-03-06,20,12R,,backfill-from-daily,1,0.19,2,-0.04,3,0.01,4,0.21,5,0.26,6,0.14
202603062301,2026-03-06,23,01R,,backfill-from-daily,1,0.17,2,0.07,3,-0.03,4,0.27,6,0.2,5,0.07
202603062302,2026-03-06,23,02R,,backfill-from-daily,1,0.11,2,0.14,3,0.12,4,0.11,5,0.12,6,0.21
202603062303,2026-03-06,23,03R,,backfill-from-daily,1,0.11,2,0.11,3,0.22,4,0.17,5,0.15,6,0.11
202603062304,2026-03-06,23,04R,,backfill-from-daily,1,0.28,2,0.22,3,0.25,4,0.06,5,-0.01,6,0.01
202603062305,2026-03-06,23,05R,,backfill-from-daily,1,-0.02,2,0.14,3,0.26,4,0.04,5,-0.02,6,0.41
202603062306,2026-03-06,23,06R,,backfill-from-daily,1,-0.06,2,0.01,3,0.14,4,0.11,6,0.14,5,0.22
202603062307,2026-03-06,23,07R,,backfill-from-daily,1,0.08,2,0.11,3,0.12,4,0.09,6,0.19,5,0.15
202603062308,2026-03-06,23,08R,,backfill-from-daily,1,0.04,2,0.1,3,0.06,4,0.21,5,0.14,6,-0.01
202603062309,2026-03-06,23,09R,,backfill-from-daily,1,0.12,2,0.06,3,0.06,4,0.34,5,0.33,6,0.15
202603062310,2026-03-06,23,10R,,backfill-from-daily,1,-0.01,3,-0.04,2,0.08,4,0.05,5,0.03,6,-0.01
202603062311,2026-03-06,23,11R,,backfill-from-daily,1,0.04,2,0.18,3,0.15,4,0.05,5,0.09,6,0.16
202603062312,2026-03-06,23,12R,,backfill-from-daily,1,0.13,2,0.72,3,0.17,4,0.08,5,0.06,6,0.09
