レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202407050101,第２１回新東通信杯　ＢＴＳ福島開場１３周年記念,2024-07-05,1,01R,2.0,,1.0,2,24.0,26.0,1,1,54.5,0.0,6.69,-0.5,0.21,2,2,52.0,0.0,6.8,-0.5,0.2,3,3,54.5,0.0,6.85,-0.5,0.18,4,4,54.9,0.0,6.84,-0.5,0.12,5,5,53.2,0.0,6.8,0.0,0.21,6,6,52.0,0.0,6.8,-0.5,0.36
202407050102,第２１回新東通信杯　ＢＴＳ福島開場１３周年記念,2024-07-05,1,02R,4.0,1,3.0,1,32.0,27.0,1,1,51.5,0.5,6.74,-0.5,0.36,2,2,53.5,0.0,6.78,-0.5,0.11,3,3,54.7,0.0,6.72,-0.5,0.13,4,4,52.4,0.0,6.87,0.0,0.25,5,5,55.5,0.0,6.86,-0.5,0.23,6,6,54.9,0.0,6.81,0.0,0.3
202407050104,第２１回新東通信杯　ＢＴＳ福島開場１３周年記念,2024-07-05,1,04R,4.0,1,3.0,1,32.0,27.0,1,1,52.3,0.0,6.81,-0.5,0.15,2,2,52.0,0.0,6.79,-0.5,0.11,3,4,54.0,0.0,6.82,0.0,0.47,4,3,51.0,1.0,6.82,-0.5,0.09,5,6,51.5,0.5,6.86,1.0,0.31,6,5,53.1,0.0,6.81,-0.5,0.17
202407050105,第２１回新東通信杯　ＢＴＳ福島開場１３周年記念,2024-07-05,1,05R,3.0,1,2.0,1,32.0,27.0,1,1,52.4,0.0,6.91,-0.5,0.13,2,2,52.0,0.0,6.86,-0.5,0.08,3,3,53.2,0.0,6.84,-0.5,0.03,4,4,52.4,0.0,6.81,0.0,-0.03,5,5,52.0,0.0,6.85,-0.5,0.11,6,6,52.0,0.0,6.84,0.0,0.02
202407050106,第２１回新東通信杯　ＢＴＳ福島開場１３周年記念,2024-07-05,1,06R,1.0,1,1.0,1,32.0,27.0,1,1,52.7,0.0,6.82,-0.5,0.25,2,2,53.3,0.0,6.87,-0.5,0.05,3,3,51.5,0.5,6.85,-0.5,0.06,4,4,52.2,0.0,6.99,-0.5,0.13,5,5,54.5,0.0,6.92,-0.5,0.06,6,6,55.2,0.0,6.81,0.0,0.09
202407050108,第２１回新東通信杯　ＢＴＳ福島開場１３周年記念,2024-07-05,1,08R,2.0,,1.0,2,31.0,26.0,1,1,52.3,0.0,6.84,0.0,0.19,2,2,52.3,0.0,6.93,-0.5,0.25,3,3,52.2,0.0,6.88,-0.5,0.14,4,4,52.3,0.0,6.69,-0.5,0.16,5,5,50.5,1.5,6.68,0.0,0.13,6,6,55.5,0.0,6.86,-0.5,0.04
202407050109,第２１回新東通信杯　ＢＴＳ福島開場１３周年記念,2024-07-05,1,09R,2.0,,1.0,2,30.0,26.0,1,1,54.7,0.0,6.77,-0.5,0.11,2,2,58.3,0.0,6.88,-0.5,0.14,3,3,52.4,0.0,6.89,-0.5,0.0,4,4,53.2,0.0,6.84,-0.5,0.11,5,6,55.4,0.0,6.78,0.0,-0.02,6,5,52.0,0.0,6.78,-0.5,-0.01
202407050110,第２１回新東通信杯　ＢＴＳ福島開場１３周年記念,2024-07-05,1,10R,8.0,2,7.0,2,29.0,26.0,1,1,53.0,0.0,7.0,0.0,0.05,2,2,52.0,0.0,7.01,0.0,0.12,3,3,52.4,0.0,7.0,0.0,0.22,4,4,53.1,0.0,6.89,-0.5,0.21,5,5,52.0,0.0,6.99,-0.5,0.07,6,6,52.0,0.0,7.02,-0.5,0.09
202407050111,第２１回新東通信杯　ＢＴＳ福島開場１３周年記念,2024-07-05,1,11R,2.0,1,1.0,3,26.0,26.0,1,1,51.0,1.0,6.86,-0.5,0.18,2,2,52.0,0.0,6.7,0.0,-0.04,3,3,52.0,0.0,6.77,-0.5,0.09,4,4,54.9,0.0,6.88,-0.5,-0.05,5,5,52.0,0.0,6.85,0.0,-0.02,6,6,54.5,0.0,6.9,0.0,0.09
202407050112,第２１回新東通信杯　ＢＴＳ福島開場１３周年記念,2024-07-05,1,12R,3.0,3,2.0,3,24.0,26.0,1,1,50.5,1.5,6.72,0.0,-0.03,2,3,52.3,0.0,6.79,-0.5,-0.06,3,4,52.0,0.0,6.9,-0.5,-0.05,4,2,52.7,0.0,6.96,-0.5,-0.06,5,5,54.6,0.0,6.82,0.0,-0.03,6,6,52.4,0.0,6.87,0.0,0.01
