レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201604192401,日本ＭＢ選手会会長杯,第3日,2016/04/19,大村,01R,めざまし戦一  進入固定,1800,晴,西,2,1,逃げ,1,120,1,100,2,160,1-2,160,1,1-2,180,1,1-2,110,2,1-4,130,3,2-4,110,1,1-2-4,430,1,1-2-4,200,1,1,1,3699,富 永 正 人,59,72,6.8,1,0.03,110.0,2,2,3925,大 田 誠,19,21,6.81,2,0.08,111.5,3,4,4731,間 野 兼 礼,30,14,6.77,4,0.13,113.3,4,5,4734,安河内 将,49,49,6.77,5,0.15,113.5,5,6,4839,四 宮 与 寛,55,12,6.75,6,0.03,,6,3,4557,松 尾 光 広,11,74,6.92,3,0.14,
201604192402,日本ＭＢ選手会会長杯,第3日,2016/04/19,大村,02R,昼ガチ戦一般,1800,晴,西,1,1,,1,110,1,100,3,100,1-3,230,1,1-3,180,1,1-3,140,1,1-6,280,6,3-6,500,8,1-3-6,1000,4,1-3-6,700,4,1,1,3589,西 村 勝,33,23,6.91,1,0.21,109.9,2,3,4610,佐 藤 大 佑,71,73,6.88,3,0.15,111.4,3,6,4828,松 山 将 吾,16,63,6.81,6,0.11,113.3,4,2,3471,赤 峰 和 也,62,52,6.88,2,0.31,114.9,5,4,4345,西 舘 健,48,18,6.9,4,0.07,,6,5,4861,田 中 宏 樹,61,41,6.9,5,0.08,
201604192403,日本ＭＢ選手会会長杯,第3日,2016/04/19,大村,03R,一般,1800,晴,北西,2,1,まくり,2,180,2,100,1,100,2-1,380,2,1-2,130,1,1-2,100,2,2-4,100,1,1-4,140,3,2-1-4,640,2,1-2-4,160,1,1,2,3777,樋 口 亮,15,62,6.76,2,0.12,110.1,2,1,3661,柳 瀬 興 志,40,29,6.8,1,0.19,111.6,3,4,4003,表 憲 一,67,38,6.86,4,0.13,112.6,4,5,4146,柳 橋 宏 紀,63,34,6.82,5,0.14,112.9,5,6,3883,山 根 大 樹,56,50,6.95,6,0.23,,6,3,4110,小 澤 和 也,12,59,6.9,3,0.13,
201604192404,日本ＭＢ選手会会長杯,第3日,2016/04/19,大村,04R,一般,1800,晴,北西,3,2,逃げ,1,160,1,130,3,190,1-3,770,4,1-3,480,2,1-3,250,4,1-5,200,2,3-5,310,5,1-3-5,1990,8,1-3-5,720,3,1,1,4093,吉 田 宗 弘,58,54,6.82,1,0.14,110.1,2,3,4167,片 岡 秀 樹,53,31,6.87,3,0.14,111.0,3,5,3745,橋 本 年 光,64,13,6.93,5,0.17,111.2,4,4,4111,奥 田 誠,18,26,6.97,4,0.15,112.9,5,6,4762,藤 原 啓史朗,20,66,6.84,6,0.13,,6,2,4755,山 田 貴 愛,31,71,6.93,2,0.14,
201604192405,日本ＭＢ選手会会長杯,第3日,2016/04/19,大村,05R,一般  進入固定,1800,晴,北西,3,2,逃げ,1,100,1,100,2,200,1-2,270,1,1-2,280,1,1-2,180,3,1-4,160,1,2-4,360,6,1-2-4,700,1,1-2-4,370,1,1,1,4305,金 子 拓 矢,47,17,6.9,1,0.05,109.9,2,2,4705,吉 川 勇 作,26,48,6.85,2,0.08,111.4,3,4,4315,山 崎 昂 介,35,61,6.75,4,0.18,112.9,4,3,3759,前 田 義 哲,68,19,6.82,3,0.16,113.8,5,6,4656,大 崎 翔,66,70,6.75,6,0.21,,6,5,4828,松 山 将 吾,16,63,6.73,5,0.2,
201604192406,日本ＭＢ選手会会長杯,第3日,2016/04/19,大村,06R,一般,1800,晴,北西,3,2,逃げ,1,160,1,100,2,510,1-2,700,3,1-2,710,4,1-2,240,3,1-5,300,4,2-5,640,9,1-2-5,6060,21,1-2-5,5790,10,1,1,3533,佐 川 正 道,57,43,6.79,1,0.1,110.6,2,2,4110,小 澤 和 也,12,59,6.85,2,0.09,111.2,3,5,4731,間 野 兼 礼,30,14,6.8,5,0.18,112.5,4,4,4302,西 野 翔 太,69,64,6.84,4,0.27,112.7,5,3,4736,高 倉 和 士,38,11,6.78,3,0.11,,6,6,4861,田 中 宏 樹,61,41,6.87,6,0.28,
201604192407,日本ＭＢ選手会会長杯,第3日,2016/04/19,大村,07R,一般,1800,晴,北西,3,2,まくり,3,2560,3,1180,2,360,3-2,6620,16,2-3,2440,5,2-3,710,10,3-5,1980,13,2-5,550,6,3-2-5,19510,59,2-3-5,4130,12,1,3,4762,藤 原 啓史朗,20,66,6.86,5,0.18,109.2,2,2,4831,羽 野 直 也,37,24,6.87,3,0.23,110.4,3,5,4839,四 宮 与 寛,55,12,6.79,6,0.13,112.1,4,6,3406,中 里 英 夫,43,44,6.8,2,0.27,112.9,5,4,3471,赤 峰 和 也,62,52,6.87,4,0.27,,6,1,3663,木 山 和 幸,60,58,6.87,1,0.33,
201604192408,日本ＭＢ選手会会長杯,第3日,2016/04/19,大村,08R,一般,1800,晴,北西,3,2,逃げ,1,110,1,100,3,270,1-3,630,3,1-3,540,3,1-3,270,4,1-5,160,2,3-5,510,8,1-3-5,1580,5,1-3-5,720,4,1,1,4003,表 憲 一,67,38,6.91,1,0.11,109.8,2,3,3883,山 根 大 樹,56,50,6.83,3,0.17,111.3,3,5,4398,船 岡 洋一郎,25,15,6.85,5,0.17,112.3,4,2,4167,片 岡 秀 樹,53,31,6.81,2,0.14,114.4,5,6,4610,佐 藤 大 佑,71,73,6.8,6,0.18,,6,4,3759,前 田 義 哲,68,19,6.79,4,0.27,
201604192409,日本ＭＢ選手会会長杯,第3日,2016/04/19,大村,09R,一般,1800,晴,北西,3,2,逃げ,1,110,1,100,2,150,1-2,310,2,1-2,400,3,1-2,160,3,1-4,140,2,2-4,410,6,1-2-4,870,2,1-2-4,390,3,1,1,4111,奥 田 誠,18,26,6.85,1,0.07,109.7,2,2,4315,山 崎 昂 介,35,61,6.71,2,0.11,110.4,3,4,3661,柳 瀬 興 志,40,29,6.81,4,0.21,111.6,4,3,4302,西 野 翔 太,69,64,6.8,3,0.12,113.1,5,6,4557,松 尾 光 広,11,74,6.89,6,0.22,,6,5,4345,西 舘 健,48,18,6.86,5,0.19,
201604192410,日本ＭＢ選手会会長杯,第3日,2016/04/19,大村,10R,選抜戦,1800,晴,北西,2,1,逃げ,1,100,1,100,3,160,1-3,300,2,1-3,220,1,1-3,160,1,1-4,190,2,3-4,440,8,1-3-4,1180,4,1-3-4,540,2,1,1,3406,中 里 英 夫,43,44,6.82,1,0.18,108.9,2,3,3589,西 村 勝,33,23,6.86,3,0.18,111.1,3,4,3925,大 田 誠,19,21,6.67,5,0.14,112.0,4,6,4093,吉 田 宗 弘,58,54,6.75,4,0.17,112.8,5,5,3533,佐 川 正 道,57,43,6.73,6,0.14,,6,2,4736,高 倉 和 士,38,11,6.88,2,0.36,
