レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202008012401,ボートレース発祥地記念第２４回モーターボート誕生祭,第5日,2020/08/01,大村,01R,一般,1800,晴,西,2,1,逃げ,1,130,1,200,6,2130,1-6,2460,9,1-6,2830,9,1-6,1050,9,1-2,410,5,2-6,1580,13,1-6-2,13980,45,1-2-6,3120,11,1,1,4880,澤 崎 雄 哉,32,55,6.98,1,0.15,118.8,2,6,4402,乙 藤 智 史,23,21,6.93,6,0.11,121.1,3,2,4175,川 尻 泰 輔,22,23,7.02,2,0.11,124.1,4,4,4070,中 村 亮 太,29,46,6.92,4,0.14,125.7,5,5,3901,松 田 憲 幸,38,70,7.04,5,0.15,,,,,,,,,,,
202008012402,ボートレース発祥地記念第２４回モーターボート誕生祭,第5日,2020/08/01,大村,02R,一般,1800,晴,西,2,1,差し,2,400,2,150,6,340,2-6,7370,15,2-6,3570,9,2-6,340,5,2-3,470,9,3-6,830,12,2-6-3,27390,61,2-3-6,5530,17,1,2,4715,村 上 遼,69,39,6.97,2,0.13,110.5,2,6,4172,森 定 晃 史,54,65,7.0,6,0.27,112.6,3,3,4469,土 山 卓 也,61,43,6.99,3,0.11,113.6,4,1,4416,三 宅 健 太,21,27,6.98,1,0.12,114.2,5,5,3251,平 石 和 男,58,63,6.96,5,0.22,,6,4,3612,馬 袋 義 則,15,67,7.0,4,0.16,
202008012403,ボートレース発祥地記念第２４回モーターボート誕生祭,第5日,2020/08/01,大村,03R,一般,1800,晴,西,3,2,逃げ,1,140,1,150,5,470,1-5,530,3,1-5,600,4,1-5,250,2,1-4,280,3,4-5,460,8,1-5-4,3350,15,1-4-5,1320,9,1,1,4531,武 富 智 亮,36,62,6.98,1,0.13,110.8,2,5,4099,吉 永 則 雄,52,59,6.93,5,0.11,112.1,3,4,3757,畑 和 宏,47,38,6.96,4,0.11,113.3,4,3,4553,坪 口 竜 也,59,72,6.97,3,0.12,114.5,5,6,4932,新 開 航,68,49,6.94,6,0.1,,6,2,3790,佐 口 達 也,49,54,7.04,2,0.13,
202008012404,ボートレース発祥地記念第２４回モーターボート誕生祭,第5日,2020/08/01,大村,04R,一般,1800,晴,南西,1,1,逃げ,1,130,1,100,2,220,1-2,360,2,1-2,360,2,1-2,240,4,1-3,140,1,2-3,270,7,1-2-3,1220,4,1-2-3,430,2,1,1,4645,上 村 純 一,25,20,6.96,1,0.19,110.3,2,2,4105,松 下 直 也,76,48,6.98,2,0.19,111.3,3,3,4166,吉 田 拡 郎,46,18,6.94,3,0.21,112.9,4,5,3813,佐 藤 大 介,17,28,7.03,5,0.32,113.6,5,4,4260,中 越 博 紀,60,52,7.04,4,0.4,,6,6,4112,大久保 信一郎,33,31,7.02,6,0.36,
202008012405,ボートレース発祥地記念第２４回モーターボート誕生祭,第5日,2020/08/01,大村,05R,一般,1800,晴,南西,2,1,逃げ,1,120,1,100,2,180,1-2,190,1,1-2,270,1,1-2,130,1,1-4,190,4,2-4,320,6,1-2-4,640,1,1-2-4,380,1,1,1,4352,下 條 雄太郎,64,73,6.96,1,0.16,109.9,2,2,4070,中 村 亮 太,29,46,6.97,2,0.15,112.2,3,4,3746,岡 瀬 正 人,12,64,7.0,4,0.17,113.9,4,5,4030,森 高 一 真,43,76,7.0,5,0.15,114.1,5,6,4584,村 岡 賢 人,51,60,6.9,6,0.16,,6,3,4880,澤 崎 雄 哉,32,55,6.98,3,0.18,
202008012406,ボートレース発祥地記念第２４回モーターボート誕生祭,第5日,2020/08/01,大村,06R,一般,1800,晴,南西,1,1,まくり,4,550,4,280,5,450,4-5,2880,7,4-5,1270,5,4-5,480,7,2-4,480,8,2-5,420,5,4-5-2,10830,25,2-4-5,2610,8,1,4,4932,新 開 航,68,49,6.93,4,0.11,109.9,2,5,3944,山 口 裕 二,72,16,7.0,5,0.15,112.1,3,2,3612,馬 袋 義 則,15,67,7.03,2,0.12,112.9,4,1,4042,丸 岡 正 典,44,47,6.94,1,0.13,113.7,5,3,4416,三 宅 健 太,21,27,7.0,3,0.14,,6,6,4175,川 尻 泰 輔,22,23,7.04,6,0.13,
202008012407,ボートレース発祥地記念第２４回モーターボート誕生祭,第5日,2020/08/01,大村,07R,一般,1800,晴,南西,2,1,逃げ,1,160,1,100,2,140,1-2,230,1,1-2,170,1,1-2,160,1,1-6,220,4,2-6,430,8,1-2-6,1740,7,1-2-6,1020,5,1,1,4019,笠 原 亮,13,22,6.91,1,0.15,109.3,2,2,4402,乙 藤 智 史,23,21,6.89,2,0.16,110.9,3,6,4260,中 越 博 紀,60,52,6.95,6,0.11,112.8,4,4,4553,坪 口 竜 也,59,72,6.96,4,0.11,113.0,5,3,3251,平 石 和 男,58,63,6.97,3,0.19,,6,5,4715,村 上 遼,69,39,6.93,5,0.06,
202008012408,ボートレース発祥地記念第２４回モーターボート誕生祭,第5日,2020/08/01,大村,08R,一般,1800,晴,南西,1,1,逃げ,1,140,1,180,4,310,1-4,410,3,1-4,380,2,1-4,180,2,1-5,190,3,4-5,420,7,1-4-5,1530,7,1-4-5,840,5,1,1,3622,山 崎 智 也,71,11,6.9,1,0.13,110.4,2,4,4030,森 高 一 真,43,76,6.98,4,0.07,111.8,3,5,3959,坪 井 康 晴,31,33,6.92,5,0.18,112.6,4,2,3813,佐 藤 大 介,17,28,6.96,2,0.15,113.1,5,3,4531,武 富 智 亮,36,62,6.96,3,0.11,,6,6,4469,土 山 卓 也,61,43,6.97,6,0.21,
202008012409,ボートレース発祥地記念第２４回モーターボート誕生祭,第5日,2020/08/01,大村,09R,準優勝戦,1800,晴,南西,1,1,逃げ,1,110,1,100,2,120,1-2,210,1,1-2,180,1,1-2,130,1,1-3,230,4,2-3,310,8,1-2-3,610,1,1-2-3,300,1,1,1,4013,中 島 孝 平,75,25,6.93,1,0.05,109.6,2,2,4503,上 野 真之介,45,40,6.93,2,0.1,110.4,3,3,4496,内 堀 学,55,71,6.91,3,0.03,111.9,4,5,4494,河 合 佑 樹,53,19,6.99,5,0.07,112.7,5,6,4601,森 野 正 弘,37,56,6.92,6,0.07,,6,4,3685,荒 井 輝 年,48,68,6.96,4,0.05,
202008012410,ボートレース発祥地記念第２４回モーターボート誕生祭,第5日,2020/08/01,大村,10R,準優勝戦,1800,晴,南西,1,1,逃げ,1,120,1,110,6,350,1-6,3110,8,1-6,2790,8,1-6,560,8,1-3,180,2,3-6,1540,14,1-6-3,11520,26,1-3-6,1950,7,1,1,3822,平 尾 崇 典,73,58,6.85,1,0.13,110.4,2,6,4460,後 藤 翔 之,30,24,6.96,6,0.04,112.2,3,3,4308,河 村 了,14,29,6.94,3,0.06,112.5,4,5,4504,前 田 将 太,62,36,6.92,5,0.07,112.9,5,4,4061,萩 原 秀 人,57,32,6.92,4,0.07,,6,2,4171,榎 幸 司,20,66,6.95,2,0.14,
