レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202008072401,長崎新聞社杯,第1日,2020/08/07,大村,01R,予選,1800,曇り,南東,1,1,まくり,5,1460,5,760,1,160,5-1,10250,20,1-5,1310,4,1-5,240,4,5-6,1640,14,1-6,560,7,5-1-6,27490,44,1-5-6,3720,10,1,5,5048,眞 鳥 康 太,49,37,7.01,5,0.07,110.5,2,1,3843,上 之 晃 弘,39,16,7.01,1,0.09,111.8,3,6,4919,吉 田 翔 悟,40,18,6.99,6,0.06,113.5,4,2,4747,山 戸 信 二,74,34,7.01,2,0.08,113.8,5,3,3936,三 瀬 譲,32,14,7.05,3,0.14,,6,4,4164,岩 永 節 也,65,44,7.01,4,0.16,
202008072402,長崎新聞社杯,第1日,2020/08/07,大村,02R,予選,1800,曇り,南,1,1,差し,2,750,2,330,1,180,2-1,1640,7,1-2,440,3,1-2,420,8,2-3,470,9,1-3,210,3,2-1-3,4130,15,1-2-3,470,3,1,2,4315,山 崎 昂 介,59,15,6.96,2,0.18,111.5,2,1,4213,重 富 伸 也,57,39,7.04,1,0.15,113.6,3,3,3906,飯 山 晃 三,73,74,6.96,3,0.21,114.7,4,5,3527,中 嶋 誠一郎,15,11,7.03,5,0.16,114.9,5,4,4248,岡 本 大,33,22,7.04,4,0.22,,6,6,5071,野見山 拓 己,61,69,7.04,6,0.21,
202008072403,長崎新聞社杯,第1日,2020/08/07,大村,03R,予選,1800,曇り,南東,2,1,まくり,2,190,2,100,1,110,2-1,320,1,1-2,170,1,1-2,130,3,2-3,110,1,1-3,130,2,2-1-3,910,1,1-2-3,310,2,1,2,4193,郷 原 章 平,75,35,6.94,2,0.04,109.9,2,1,4299,中 島 浩 哉,26,32,7.01,1,0.11,111.2,3,3,4004,山 本 浩 輔,52,29,7.0,3,0.13,113.1,4,5,4241,大 串 重 幸,34,31,7.06,5,0.11,113.7,5,6,4715,村 上 遼,56,21,7.02,6,0.07,,6,4,5009,大 賀 龍之介,41,30,7.09,4,0.16,
202008072404,長崎新聞社杯,第1日,2020/08/07,大村,04R,予選,1800,曇り,南,2,1,逃げ,1,170,1,110,2,100,1-2,210,1,1-2,230,1,1-2,150,2,1-6,290,6,2-6,140,1,1-2-6,510,1,1-2-6,260,1,1,1,3777,樋 口 亮,37,33,6.95,1,0.14,110.5,2,2,4171,榎 幸 司,76,23,7.0,2,0.17,111.8,3,6,4352,下 條 雄太郎,46,19,7.0,6,0.11,113.2,4,3,4948,木 場 悠 介,69,40,6.97,3,0.12,114.6,5,5,3491,富 永 茂,19,17,7.02,5,0.12,,6,4,3670,古 澤 信 二,16,56,7.01,4,0.09,
202008072405,長崎新聞社杯,第1日,2020/08/07,大村,05R,予選,1800,曇り,南,1,1,逃げ,1,240,1,130,2,100,1-2,530,2,1-2,300,1,1-2,190,3,1-3,190,2,2-3,190,4,1-2-3,910,1,1-2-3,300,1,1,1,4603,谷 川 将 太,36,57,6.98,1,0.05,110.0,2,2,4259,真 庭 明 志,63,36,7.0,2,0.08,110.7,3,3,3944,山 口 裕 二,66,50,6.98,3,0.13,113.3,4,4,3662,大 庭 元 明,35,24,7.02,4,0.21,114.5,5,6,3349,吉 田 一 郎,43,43,7.03,5,0.31,,6,5,3936,三 瀬 譲,32,14,7.04,6,0.25,
202008072406,長崎新聞社杯,第1日,2020/08/07,大村,06R,予選,1800,曇り,南東,1,1,逃げ,1,130,1,100,6,200,1-6,370,2,1-6,250,1,1-6,140,1,1-5,490,6,5-6,810,9,1-6-5,2900,9,1-5-6,1600,6,1,1,4523,中 村 辰 也,23,25,6.91,1,0.14,110.7,2,6,4497,桑 原 悠,67,41,6.97,6,0.11,112.0,3,5,3151,落 合 敬 一,58,66,7.01,5,0.11,113.0,4,3,4248,岡 本 大,33,22,7.04,3,0.14,114.3,5,2,4614,石 倉 洋 行,21,27,6.97,2,0.19,,6,4,4747,山 戸 信 二,74,34,7.05,4,0.09,
202008072407,長崎新聞社杯,第1日,2020/08/07,大村,07R,予選  進入固定,1800,曇り,南,1,1,逃げ,1,120,1,150,5,330,1-5,370,3,1-5,340,2,1-5,160,1,1-2,200,4,2-5,440,7,1-5-2,1250,5,1-2-5,500,3,1,1,3527,中 嶋 誠一郎,15,11,7.0,1,0.16,109.8,2,5,4504,前 田 将 太,22,13,7.02,5,0.13,111.6,3,2,4004,山 本 浩 輔,52,29,6.98,2,0.17,113.1,4,3,4919,吉 田 翔 悟,40,18,6.99,3,0.17,114.7,5,4,4096,石 橋 道 友,44,20,7.02,4,0.15,,6,6,5081,篠 原 飛 翔,62,62,7.04,6,0.14,
202008072408,長崎新聞社杯,第1日,2020/08/07,大村,08R,予選,1800,曇り,南,1,1,まくり,6,780,6,480,2,240,6-2,9640,19,2-6,5680,13,2-6,1030,11,3-6,280,4,2-3,380,7,6-2-3,39520,60,2-3-6,2320,8,1,6,4424,松 尾 昂 明,24,45,6.87,6,0.14,110.1,2,2,3752,宇 土 泰 就,51,60,6.97,2,0.15,112.1,3,3,3779,原 田 幸 哉,71,26,6.97,3,0.14,113.5,4,1,4640,山ノ内 雅 人,72,51,6.98,1,0.21,113.9,5,5,4164,岩 永 節 也,65,44,6.98,5,0.22,,6,4,3906,飯 山 晃 三,73,74,7.02,4,0.23,
202008072409,長崎新聞社杯,第1日,2020/08/07,大村,09R,予選,1800,曇り,南,1,1,差し,2,280,2,110,1,100,2-1,510,3,1-2,180,1,1-2,140,1,2-3,200,4,1-3,180,3,2-1-3,1980,8,1-2-3,330,2,1,2,4070,中 村 亮 太,25,28,6.93,2,0.11,110.1,2,1,4551,三 川 昂 暁,31,38,6.97,1,0.09,111.1,3,3,4259,真 庭 明 志,63,36,6.98,3,0.11,112.7,4,5,4174,赤 坂 俊 輔,47,64,7.04,5,0.13,114.3,5,6,4315,山 崎 昂 介,59,15,6.96,6,0.15,,6,4,4299,中 島 浩 哉,26,32,7.0,4,0.13,
202008072410,長崎新聞社杯,第1日,2020/08/07,大村,10R,予選,1800,曇り,南,1,1,逃げ,1,130,1,110,4,500,1-4,540,3,1-4,490,3,1-4,170,2,1-5,220,4,4-5,1120,11,1-4-5,2000,9,1-4-5,1360,7,1,1,4193,郷 原 章 平,75,35,6.94,1,0.07,110.7,2,4,3777,樋 口 亮,37,33,7.01,4,0.18,112.5,3,5,3662,大 庭 元 明,35,24,7.01,5,0.17,113.6,4,2,4213,重 富 伸 也,57,39,7.03,2,0.13,114.4,5,3,4523,中 村 辰 也,23,25,6.96,3,0.15,,6,6,4498,宮 本 夏 樹,28,12,6.94,6,0.16,
