レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202008132301,お盆特選〜がばい王者決定戦〜,第3日,2020/08/13,唐津,01R,予選,1800,晴,南,5,5,逃げ,1,100,1,100,2,190,1-2,380,3,1-2,310,2,1-2,180,2,1-3,190,3,2-3,330,6,1-2-3,890,3,1-2-3,470,2,1,1,4445,宮 地 元 輝,45,32,6.69,1,0.17,109.4,2,2,3989,熊 本 英 一,56,58,6.88,2,0.25,113.0,3,3,4552,杉 山 勝 匡,41,45,6.86,3,0.24,114.3,4,5,4994,山 本 梨 菜,18,49,6.78,5,0.29,115.2,5,4,4873,蒲 原 健 太,21,79,6.77,4,0.29,115.3,6,6,5029,中 亮 太,33,35,6.86,6,0.29,116.8
202008132302,お盆特選〜がばい王者決定戦〜,第3日,2020/08/13,唐津,02R,予選,1800,晴,南西,5,5,逃げ,1,120,1,110,2,140,1-2,140,1,1-2,130,1,1-2,110,1,1-5,150,3,2-5,140,2,1-2-5,370,2,1-2-5,240,2,1,1,4500,山 田 康 二,30,54,6.79,1,0.18,110.7,2,2,4092,岡 部 大 輔,49,69,6.77,3,0.16,112.8,3,5,3617,竹 田 広 樹,19,80,6.81,5,0.19,115.0,4,3,4765,野田部 宏 子,15,90,6.8,4,0.16,116.3,5,4,4942,柴 田 朋 哉,12,50,6.79,2,0.17,116.8,6,6,5131,江 藤 敦 宏,20,37,6.83,6,0.28,122.7
202008132303,お盆特選〜がばい王者決定戦〜,第3日,2020/08/13,唐津,03R,予選,1800,晴,南,4,4,逃げ,1,140,1,200,2,590,1-2,1070,5,1-2,1280,4,1-2,320,8,1-3,130,1,2-3,290,6,1-2-3,3110,13,1-2-3,400,2,1,1,4112,大久保 信一郎,43,48,6.78,1,0.17,110.9,2,2,4724,吉 田 祐 貴,14,77,6.76,2,0.22,111.7,3,3,4101,三井所 尊 春,11,81,6.69,4,0.33,115.1,4,4,4632,長 尾 京志郎,55,60,6.78,5,0.31,117.6,5,6,3211,北 川 敏 弘,47,52,6.85,3,0.25,118.0,6,5,5084,末 永 和 也,52,67,6.83,6,0.42,118.9
202008132304,お盆特選〜がばい王者決定戦〜,第3日,2020/08/13,唐津,04R,予選,1800,晴,南,5,5,逃げ,1,130,1,110,2,230,1-2,530,3,1-2,370,2,1-2,200,4,1-3,170,2,2-3,280,6,1-2-3,1110,3,1-2-3,450,2,1,1,3784,中 島 友 和,25,75,6.82,1,0.15,111.6,2,2,3471,赤 峰 和 也,34,70,6.83,2,0.17,113.6,3,3,4822,百 武 翔,53,56,6.74,3,0.18,114.3,4,4,4981,牧 山 敦 也,57,39,6.9,4,0.14,115.3,5,5,4072,森 永 淳,38,53,6.76,5,0.11,115.7,6,6,5142,常 住 蓮,32,66,6.88,6,0.17,117.6
202008132305,お盆特選〜がばい王者決定戦〜,第3日,2020/08/13,唐津,05R,予選,1800,晴,南,5,5,差し,6,650,6,270,5,510,6-5,11860,25,5-6,10600,14,5-6,1280,15,2-6,420,6,2-5,600,9,6-5-2,102010,106,2-5-6,6420,14,1,6,4122,安 東 幸 治,27,31,6.76,6,0.15,112.3,2,5,4697,國 弘 翔 平,28,36,6.8,5,0.14,113.8,3,2,4938,小 芦 るり華,36,74,6.69,2,0.12,115.3,4,1,4994,山 本 梨 菜,18,49,6.72,1,0.28,115.8,5,3,4803,飯 田 庄 吾,29,62,6.77,3,0.16,119.8,6,4,3522,長 溝 一 生,46,41,6.75,4,0.06,121.5
202008132306,お盆特選〜がばい王者決定戦〜,第3日,2020/08/13,唐津,06R,予選,1800,晴,南,5,5,逃げ,1,220,1,140,2,100,1-2,360,2,1-2,170,1,1-2,130,3,1-3,120,2,2-3,110,1,1-2-3,560,1,1-2-3,180,1,1,1,4879,山 崎 鉄 平,16,86,6.7,1,0.24,111.0,2,2,3623,深 川 真 二,39,73,6.8,2,0.13,112.4,3,3,4773,中 川 り な,51,68,6.65,3,0.19,113.1,4,5,3153,前 川 竜 次,24,44,6.77,4,0.18,114.4,5,4,5056,西 岡 成 美,17,38,6.7,5,0.14,115.7,6,6,5118,野 田 なづき,26,84,6.74,6,0.31,117.7
202008132307,お盆特選〜がばい王者決定戦〜,第3日,2020/08/13,唐津,07R,予選,1800,晴,南西,5,5,差し,2,100,2,130,3,280,2-3,990,4,2-3,1020,4,2-3,250,3,2-4,360,6,3-4,750,10,2-3-4,3970,15,2-3-4,2100,6,1,2,4624,高 田 明,42,42,6.79,2,0.07,110.8,2,3,5029,中 亮 太,33,35,6.8,3,0.07,113.1,3,4,3335,小 菅 文 隆,31,72,6.91,4,0.14,114.5,4,5,4724,吉 田 祐 貴,14,77,6.85,5,0.11,115.3,5,1,3974,深 山 祐 二,37,55,6.77,1,0.06,116.2,6,6,4765,野田部 宏 子,15,90,6.85,6,0.29,120.8
202008132308,お盆特選〜がばい王者決定戦〜,第3日,2020/08/13,唐津,08R,予選,1800,晴,西,3,3,差し,4,240,4,100,6,280,4-6,540,3,4-6,460,2,4-6,160,1,4-5,720,10,5-6,1770,14,4-6-5,3240,13,4-5-6,1960,8,1,4,4503,上 野 真之介,13,76,6.84,4,0.14,111.1,2,6,5084,末 永 和 也,52,67,6.79,5,0.13,112.2,3,5,5104,山 田 丈,48,46,6.84,6,0.17,114.5,4,2,4552,杉 山 勝 匡,41,45,6.85,2,0.22,115.5,5,3,4981,牧 山 敦 也,57,39,6.89,3,0.14,115.8,6,1,3617,竹 田 広 樹,19,80,6.79,1,0.17,118.4
202008132309,お盆特選〜がばい王者決定戦〜,第3日,2020/08/13,唐津,09R,予選,1800,晴,西,4,4,逃げ,1,250,1,100,6,140,1-6,2180,8,1-6,1700,6,1-6,180,3,1-2,110,1,2-6,140,2,1-6-2,3730,17,1-2-6,420,2,1,1,4718,北 川 太 一,50,59,6.8,1,0.21,110.2,2,6,4531,武 富 智 亮,35,87,6.84,6,0.08,112.1,3,2,4294,古 賀 繁 輝,44,61,6.81,2,0.17,114.1,4,5,4942,柴 田 朋 哉,12,50,6.8,5,0.08,115.4,5,4,3989,熊 本 英 一,56,58,6.87,4,0.18,117.3,6,3,4697,國 弘 翔 平,28,36,6.81,3,0.16,118.2
202008132310,お盆特選〜がばい王者決定戦〜,第3日,2020/08/13,唐津,10R,予選特賞,1800,晴,西,4,4,,5,350,5,140,4,210,5-4,880,5,4-5,320,2,4-5,190,1,3-5,880,15,3-4,420,6,5-4-3,6430,25,3-4-5,1360,7,1,5,4101,三井所 尊 春,11,81,6.73,6,0.12,110.7,2,4,4500,山 田 康 二,30,54,6.82,4,0.21,112.1,3,3,3224,栗 山 繁 洋,40,71,6.82,3,0.24,114.0,4,6,3153,前 川 竜 次,24,44,6.84,5,0.27,115.4,5,2,4873,蒲 原 健 太,21,79,6.76,2,0.28,115.8,6,1,4222,山 口 高 志,23,83,6.77,1,0.25,117.8
202008132311,お盆特選〜がばい王者決定戦〜,第3日,2020/08/13,唐津,11R,予選特選,1800,晴,西,4,4,差し,5,190,5,170,2,1410,5-2,1070,6,2-5,740,4,2-5,320,5,3-5,210,2,2-3,480,10,5-2-3,3460,16,2-3-5,950,6,1,5,4320,峰 竜 太,22,78,6.75,3,0.17,110.3,2,2,4632,長 尾 京志郎,55,60,6.81,6,0.16,111.4,3,3,3784,中 島 友 和,25,75,6.84,2,0.17,113.3,4,1,4773,中 川 り な,51,68,6.71,1,0.24,114.2,5,4,4122,安 東 幸 治,27,31,6.83,5,0.13,115.8,6,6,3335,小 菅 文 隆,31,72,6.91,4,0.23,116.8
202008132312,お盆特選〜がばい王者決定戦〜,第3日,2020/08/13,唐津,12R,選抜Ａ戦,1800,晴,西,4,4,逃げ,1,120,1,100,4,260,1-4,800,3,1-4,790,3,1-4,220,3,1-3,140,1,3-4,350,6,1-4-3,2630,9,1-3-4,590,2,1,1,4503,上 野 真之介,13,76,6.81,1,0.1,110.9,2,4,4072,森 永 淳,38,53,6.83,4,0.17,111.7,3,3,4445,宮 地 元 輝,45,32,6.75,3,0.11,113.1,4,2,3522,長 溝 一 生,46,41,6.79,2,0.11,113.3,5,6,4092,岡 部 大 輔,49,69,6.87,6,0.28,115.5,6,5,4879,山 崎 鉄 平,16,86,6.8,5,0.28,117.1
202008132201,お盆特選レース,第3日,2020/08/13,福岡,01R,予選,1800,晴,北西,3,3,逃げ,1,100,1,110,4,220,1-4,430,2,1-4,400,2,1-4,150,2,1-3,120,1,3-4,180,4,1-4-3,790,3,1-3-4,180,1,1,1,3876,中 辻 崇 人,40,159,6.9,1,0.21,110.4,2,4,4855,江 頭 賢 太,22,168,6.97,4,0.21,113.6,3,3,4151,下 河 誉 史,21,101,6.94,3,0.28,115.2,4,2,4996,中 尾 智 博,74,120,7.0,2,0.29,115.3,5,5,5121,定 松 勇 樹,56,154,6.95,5,0.18,,6,6,5107,松 本 真 広,57,174,6.95,6,0.19,
202008132202,お盆特選レース,第3日,2020/08/13,福岡,02R,予選,1800,晴,北西,2,2,差し,2,500,2,380,6,260,2-6,9970,19,2-6,9950,14,2-6,2030,13,2-5,680,9,5-6,2030,13,2-6-5,63860,81,2-5-6,15510,18,1,2,3558,山 本 浩 次,47,156,6.95,2,0.15,111.8,2,6,4359,横 川 聖 志,32,112,7.01,6,0.12,112.9,3,5,4314,青 木 幸太郎,55,124,6.99,5,0.11,113.8,4,4,4296,岡 崎 恭 裕,61,160,6.92,4,0.11,114.9,5,1,3261,大 川 茂 実,29,169,6.92,1,0.19,,6,3,3164,森 脇 徹,43,115,6.96,3,0.14,
202008132203,お盆特選レース,第3日,2020/08/13,福岡,03R,予選,1800,晴,北西,3,3,まくり,4,900,4,130,2,230,4-2,1950,9,2-4,1390,5,2-4,290,3,4-5,1420,13,2-5,490,7,4-2-5,26770,66,2-4-5,6110,16,1,4,4027,松 江 秀 徳,39,165,6.87,5,0.11,111.1,2,2,4363,大 野 芳 顕,30,150,6.85,2,0.12,112.4,3,5,4669,井 上 茂,12,122,6.94,6,0.21,113.4,4,6,4371,西 山 貴 浩,46,152,6.94,4,0.19,114.3,5,1,3501,川 上 昇 平,44,166,6.93,1,0.14,,6,3,5012,加 倉 侑 征,23,162,6.93,3,0.21,
